date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2016-04-27,252.75,255.0,249.4,50.294,3205808.0,1.5182,1.885,-0.3669,50.1144,47.2961,52.9327,59.0036,50.3628,50.3493,8.2803,84.5224,10.6491,False
2016-04-28,249.85,253.43,247.44,49.542,2518990.0,1.3584,1.7797,-0.4213,50.2938,48.192,52.3956,55.3427,50.3396,50.2228,6.7433,76.9262,9.78,False
2016-04-29,248.14,248.43,237.81,48.152,5413787.0,1.1068,1.6451,-0.5383,50.3255,48.3787,52.2723,49.2866,49.82,50.0987,0.2138,59.891,5.6341,False
2016-05-02,241.5,243.19,234.82,48.36,3843935.0,0.9137,1.4989,-0.5851,50.2736,48.1808,52.3664,50.161,49.4192,49.9904,-3.542,53.0866,4.3893,False
2016-05-03,237.36,238.91,231.62,46.464,4302222.0,0.6008,1.3192,-0.7185,50.0421,47.409,52.6752,42.9315,48.5624,49.7837,-6.8795,39.2506,3.0674,False
2016-05-04,230.29,234.46,220.4,44.512,8700459.0,0.193,1.094,-0.901,49.6135,46.3786,52.8484,37.0425,47.406,49.3575,-12.43,18.3931,1.3853,False
2016-05-05,228.46,228.64,209.79,42.306,11254827.0,-0.3046,0.8143,-1.1189,49.1568,44.7248,53.5888,31.7662,45.9588,48.8197,-15.111,-5.5185,5.3188,False
2016-05-06,210.87,216.37,208.11,42.986,5685237.0,-0.6368,0.524,-1.1609,48.8054,43.6462,53.9646,34.8319,44.9256,48.292,-17.0424,-17.4881,5.923,False
2016-05-09,215.72,216.15,206.8,41.784,4776383.0,-0.9857,0.2221,-1.2078,48.3954,42.4349,54.3559,32.1004,43.6104,47.6925,-16.5412,-27.3926,6.3967,False
2016-05-10,207.55,209.47,205.0,41.738,4070617.0,-1.2515,-0.0726,-1.1789,48.0041,41.4082,54.6,31.9975,42.6652,47.1768,-16.811,-39.2516,7.0507,False
2016-05-11,207.59,215.48,206.05,41.792,5161864.0,-1.4411,-0.3463,-1.0948,47.5484,40.5692,54.5276,32.2706,42.1212,46.63,-15.6634,-36.4394,4.57,False
2016-05-12,211.44,211.67,203.6572,41.456,3650475.0,-1.6001,-0.5971,-1.003,47.1026,39.7716,54.4336,31.4293,41.9512,46.0832,-17.5865,-47.7019,5.457,False
2016-05-13,207.78,211.2,206.7,41.522,2822781.0,-1.7012,-0.8179,-0.8833,46.6336,39.1366,54.1306,31.8035,41.6584,45.468,-17.0463,-48.4484,5.457,False
2016-05-16,208.15,213.15,207.92,41.658,2949396.0,-1.7501,-1.0043,-0.7458,46.1777,38.635,53.7204,32.6153,41.6332,44.8876,-17.4829,-48.5898,4.6373,False
2016-05-17,209.05,209.8199,204.02,40.932,2843597.0,-1.8264,-1.1688,-0.6577,45.7506,38.0374,53.4638,30.5362,41.472,44.2332,-17.5139,-63.4936,6.1215,False
2016-05-18,209.15,215.31,207.75,42.234,5617519.0,-1.7615,-1.2873,-0.4742,45.3626,37.7624,52.9628,38.1159,41.5604,43.6959,-15.1187,-49.5509,3.8085,False
2016-05-19,213.62,216.79,207.3,43.042,6866321.0,-1.6262,-1.3551,-0.2711,45.0318,37.635,52.4286,42.3021,41.8776,43.2625,-13.5951,-47.4986,3.1919,False
2016-05-20,216.99,220.55,216.35,44.056,9007076.0,-1.4207,-1.3682,-0.0525,44.6971,37.775,51.6192,47.1125,42.3844,42.9895,-13.1693,-29.5906,1.6323,False
2016-05-23,219.87,222.6,215.86,43.244,5102479.0,-1.3083,-1.3562,0.0479,44.3411,37.9062,50.776,43.9674,42.7016,42.6484,-13.5131,-35.2886,0.7877,True
2016-05-24,216.6,218.74,215.18,43.582,3013843.0,-1.1783,-1.3206,0.1423,43.9828,38.2557,49.7099,45.5874,43.2316,42.4563,-14.4645,-41.3017,1.0651,True
2016-05-25,217.91,221.36,216.51,43.916,3132615.0,-1.0365,-1.2638,0.2273,43.6639,38.7214,48.6064,47.2036,43.568,42.4165,-13.1922,-37.2223,0.03,True
2016-05-26,220.5,225.26,219.05,45.024,4072424.0,-0.8251,-1.1761,0.351,43.438,39.2328,47.6432,52.245,43.9644,42.5977,-11.1155,-24.9006,1.6431,True
2016-05-27,224.99,225.93,220.75,44.608,3650272.0,-0.6833,-1.0775,0.3942,43.2608,39.6019,46.9197,50.3124,44.0748,42.7059,-9.0569,-27.4134,1.9196,True
2016-05-31,223.04,224.7497,221.5001,44.646,2789002.0,-0.5614,-0.9743,0.4129,43.0751,40.1712,45.979,50.4916,44.3552,42.8967,-7.5827,-29.951,1.9196,True
2016-06-01,221.48,222.4,216.89,43.912,2982695.0,-0.518,-0.883,0.365,42.9475,40.4554,45.4396,46.9841,44.4212,43.0416,-6.9106,-46.928,0.0793,True
2016-06-02,219.59,219.909,217.11,43.792,2032832.0,-0.4877,-0.804,0.3163,42.9115,40.491,45.332,46.4192,44.3964,43.1749,-6.2062,-52.8958,0.0793,True
2016-06-03,220.0,221.94,218.01,43.798,2228970.0,-0.4579,-0.7348,0.2768,42.9861,40.5529,45.4193,46.4537,44.1512,43.3311,-2.9304,-50.0916,0.8071,True
2016-06-06,218.0,220.9,215.45,44.136,2249508.0,-0.4024,-0.6683,0.2659,43.0436,40.5594,45.5278,48.4561,44.0568,43.5053,2.0936,-54.5399,0.3245,True
2016-06-07,222.24,234.44,221.52,46.468,6213573.0,-0.1683,-0.5683,0.4,43.2778,40.4529,46.1027,59.6187,44.4212,43.826,8.4617,-9.2899,5.3879,True
2016-06-08,233.8,240.845,232.605,47.104,5971995.0,0.0678,-0.4411,0.5089,43.5461,40.3608,46.7314,62.0221,45.0596,44.2375,14.9783,21.0756,7.9104,True
2016-06-09,234.98,235.33,227.06,45.872,4492075.0,0.1537,-0.3221,0.4758,43.7501,40.5181,46.9821,55.2032,45.4756,44.48,9.212,-6.9661,5.4355,True
2016-06-10,227.39,227.97,218.4217,43.758,6026603.0,0.0506,-0.2476,0.2982,43.8652,40.809,46.9214,45.9212,45.4676,44.5277,7.7007,-49.1213,1.739,True
2016-06-13,219.5,225.77,217.66,43.574,4193022.0,-0.0454,-0.2071,0.1617,43.9678,41.1012,46.8344,45.2123,45.3552,44.4956,6.8987,-54.6523,1.4202,True
2016-06-14,218.88,222.2,212.53,42.992,3580167.0,-0.1666,-0.199,0.0325,44.0345,41.3284,46.7406,42.9644,44.66,44.4788,4.2458,-70.6461,0.7111,True
2016-06-15,216.95,221.9,215.13,43.54,2908522.0,-0.2159,-0.2024,-0.0135,44.1649,41.8457,46.4841,45.6885,43.9472,44.476,5.7574,-61.0135,0.7111,False
2016-06-16,217.42,218.04,213.5,43.586,2440259.0,-0.2483,-0.2116,-0.0368,44.2325,42.0688,46.3962,45.9208,43.49,44.454,1.2679,-67.1144,1.392,False
2016-06-17,217.81,219.99,214.5,43.094,3112620.0,-0.3102,-0.2313,-0.0789,44.2351,42.077,46.3932,43.7752,43.3572,44.3253,1.4761,-65.03,0.553,False
2016-06-20,219.5,223.75,218.23,43.94,3555471.0,-0.2877,-0.2426,-0.0451,44.2293,42.0687,46.3899,48.2316,43.4304,44.2808,1.4509,-46.858,1.0524,False
2016-06-21,220.68,222.569,218.81,43.922,4529005.0,-0.2682,-0.2477,-0.0205,44.2632,42.1446,46.3818,48.1446,43.6164,44.2325,-0.0139,-46.7579,1.0524,False
2016-06-22,199.47,205.95,195.75,39.332,23742414.0,-0.616,-0.3214,-0.2946,44.0507,41.0377,47.0637,32.252,42.7748,43.9272,-5.8471,-134.5466,8.2397,False
2016-06-23,195.69,197.55,192.13,39.28,10130748.0,-0.8856,-0.4342,-0.4514,43.8189,40.1567,47.4811,32.1233,41.9136,43.6264,-10.7562,-145.2305,9.5672,False
2016-06-24,190.05,195.12,189.73,38.63,7026516.0,-1.1386,-0.5751,-0.5635,43.4992,39.2451,47.7533,30.4934,41.0208,43.2819,-13.3801,-149.1502,10.4408,False
2016-06-27,190.86,198.81,187.87,39.71,7220323.0,-1.2377,-0.7076,-0.5301,43.2543,38.7285,47.7801,36.2514,40.1748,42.9868,-12.0037,-134.025,8.7975,False
2016-06-28,201.89,204.05,199.41,40.358,6212422.0,-1.2496,-0.816,-0.4336,43.0399,38.3934,47.6864,39.4746,39.462,42.5795,-9.2101,-104.2098,6.509,False
2016-06-29,205.13,211.78,203.0,42.038,5994908.0,-1.1106,-0.8749,-0.2357,42.9462,38.2983,47.5941,46.9285,40.0032,42.2417,-4.7752,-75.8328,3.2507,False
2016-06-30,212.97,213.4999,209.02,42.456,4843111.0,-0.9557,-0.8911,-0.0646,42.8794,38.2436,47.5152,48.6155,40.6384,42.014,-2.9144,-61.0418,2.5409,False
2016-07-01,206.14,218.24,206.0,43.3,5399951.0,-0.7561,-0.8641,0.108,42.8545,38.2334,47.4756,51.9217,41.5724,41.9835,-1.6671,-51.2105,0.6026,True
2016-07-05,209.73,214.5441,208.0,42.796,5175345.0,-0.6314,-0.8176,0.1862,42.7875,38.204,47.371,49.8688,42.1896,41.9316,-2.8773,-56.0806,0.6026,True
2016-07-06,210.0,215.23,209.0,42.888,4919855.0,-0.5191,-0.7579,0.2388,42.6085,38.3455,46.8715,50.2534,42.6956,41.9247,-8.194,-51.5574,0.3188,True
2016-07-07,213.1,218.12,213.01,43.188,3612022.0,-0.4013,-0.6865,0.2853,42.4127,38.665,46.1604,51.5523,42.9256,41.9012,-9.4355,-37.0927,0.8792,True
2016-07-08,217.8,219.81,214.5,43.356,4074785.0,-0.291,-0.6074,0.3165,42.2869,38.8567,45.7171,52.2996,43.1056,41.8859,-6.595,-28.9299,1.5782,True
2016-07-11,219.96,226.78,219.51,44.956,5429823.0,-0.0736,-0.5007,0.427,42.3468,38.7769,45.9167,58.7863,43.4368,42.01,-0.522,7.6671,4.4055,True
2016-07-12,224.1,227.5,223.22,44.93,4576165.0,0.0954,-0.3814,0.4769,42.4146,38.7053,46.1239,58.6474,43.8636,42.076,0.7663,18.6386,4.6932,True
2016-07-13,225.5,225.59,220.29,44.506,3567062.0,0.193,-0.2666,0.4595,42.4903,38.6766,46.304,56.3229,44.1872,42.1149,1.5257,9.1496,3.4056,True
2016-07-14,223.12,224.94,221.05,44.306,2675834.0,0.2513,-0.163,0.4142,42.5286,38.6585,46.3987,55.2168,44.4108,42.4465,1.37,10.3654,3.4056,True
2016-07-15,222.52,222.7499,219.64,44.08,2234247.0,0.276,-0.0752,0.3512,42.5533,38.6504,46.4562,53.9345,44.5556,42.7665,2.1601,3.5968,2.7766,True
2016-07-18,219.64,227.09,218.3,45.25,3412055.0,0.3856,0.017,0.3686,42.6611,38.589,46.7332,59.1913,44.6144,43.2079,3.2274,26.9816,4.5933,True
2016-07-19,225.0,229.1,224.75,45.052,3115065.0,0.4513,0.1038,0.3474,42.7167,38.547,46.8864,57.9914,44.6388,43.564,2.3911,49.4483,5.4257,True
2016-07-20,226.47,229.8,225.0,45.672,2568498.0,0.547,0.1925,0.3546,42.8042,38.467,47.1414,60.6666,44.872,43.9183,3.2489,65.6917,5.717,True
2016-07-21,226.0,227.847,219.1,44.1,4428651.0,0.4904,0.2521,0.2384,43.0426,38.9795,47.1057,51.7194,44.8308,44.0557,10.6322,31.3698,2.9977,True
2016-07-22,221.99,224.5,218.88,44.454,2579692.0,0.4687,0.2954,0.1733,43.3013,39.5854,47.0172,53.3783,44.9056,44.1889,13.6421,32.4619,2.8973,True
2016-07-25,222.27,231.39,221.3715,46.002,4490683.0,0.5699,0.3503,0.2196,43.6699,40.4513,46.8885,59.8432,45.056,44.3691,18.5886,88.6171,5.8202,True
2016-07-26,227.69,230.0,225.3,45.902,3430042.0,0.6347,0.4072,0.2275,43.9795,41.1802,46.7788,59.2743,45.226,44.5761,15.6883,99.6927,5.8202,True
2016-07-27,229.34,233.36,226.92,45.698,2889007.0,0.6619,0.4581,0.2038,44.2465,41.8973,46.5957,58.0677,45.2312,44.7635,14.3641,116.0384,7.2286,True
2016-07-28,227.95,230.76,226.6,46.122,2419059.0,0.7095,0.5084,0.2011,44.4507,42.1969,46.7045,59.8861,45.6356,44.9591,8.9621,115.5098,7.0735,True
2016-07-29,230.7,235.28,230.24,46.958,3070813.0,0.8054,0.5678,0.2376,44.6758,42.3652,46.9864,63.2524,46.1364,45.1992,10.2015,151.2157,8.9647,True
2016-08-01,235.5,236.63,229.38,46.002,4016284.0,0.7951,0.6133,0.1819,44.8109,42.522,47.0998,57.3552,46.1364,45.2689,8.4265,131.6573,9.524,True
2016-08-02,229.37,229.87,221.4,45.44,3934432.0,0.7332,0.6373,0.0959,44.9431,42.8369,47.0493,54.1739,46.044,45.3029,7.1435,75.7109,5.6233,True
2016-08-03,227.37,229.699,224.21,45.158,3887759.0,0.6538,0.6406,0.0132,45.0566,43.1727,46.9405,52.6052,45.936,45.3464,6.7226,77.3305,5.6233,True
2016-08-04,225.69,230.86,222.05,46.122,4146997.0,0.661,0.6447,0.0164,45.2033,43.4736,46.933,57.1497,45.936,45.4675,5.8408,86.8221,4.5806,True
2016-08-05,230.0,232.0,227.4,46.006,3205215.0,0.6499,0.6457,0.0042,45.3358,43.797,46.8746,56.4519,45.7456,45.5959,5.5457,102.1823,5.0835,True
2016-08-08,228.0,229.6,226.09,45.232,2263584.0,0.5721,0.631,-0.0589,45.3496,43.8197,46.8795,51.9193,45.5916,45.5947,1.2435,76.8282,4.4403,False
2016-08-09,226.82,231.5375,226.65,45.816,2207833.0,0.5511,0.615,-0.0639,45.3939,43.8639,46.9239,54.8499,45.6668,45.6456,1.7747,91.341,5.312,False
2016-08-10,228.24,229.87,224.62,45.13,2338301.0,0.4737,0.5868,-0.113,45.4251,43.9441,46.9061,50.9421,45.6612,45.6095,1.8972,66.873,4.2982,False
2016-08-11,226.17,227.57,223.41,44.982,1880936.0,0.3959,0.5486,-0.1527,45.4589,44.0527,46.8651,50.1167,45.4332,45.6683,1.1692,51.5199,3.6932,False
2016-08-12,225.41,226.65,224.04,45.122,1813540.0,0.3416,0.5072,-0.1656,45.511,44.2425,46.7795,50.9226,45.2564,45.7128,1.7509,51.2744,3.6932,False
2016-08-15,226.02,229.5,224.93,45.118,2034328.0,0.2948,0.4647,-0.1699,45.5044,44.2292,46.7796,50.8974,45.2336,45.6539,1.0613,61.8587,5.0352,False
2016-08-16,225.49,227.19,223.4101,44.722,2267147.0,0.2232,0.4164,-0.1932,45.4879,44.1816,46.7942,48.3617,45.0148,45.5752,-0.8337,41.218,4.2473,False
2016-08-17,224.33,224.83,222.8,44.648,1787127.0,0.1586,0.3648,-0.2062,45.4367,44.0838,46.7896,47.8841,44.9184,45.5052,-2.1628,29.1879,3.9291,False
2016-08-18,223.82,225.66,222.29,44.702,1714467.0,0.1106,0.314,-0.2034,45.4668,44.2109,46.7227,48.2834,44.8624,45.4105,-0.9599,30.1896,4.3331,False
2016-08-19,223.54,225.169,222.53,45.0,1659530.0,0.0954,0.2703,-0.1749,45.4941,44.3055,46.6827,50.525,44.838,45.28,0.298,33.4466,4.3331,False
2016-08-22,224.17,225.11,222.68,44.586,2065493.0,0.0494,0.2261,-0.1767,45.4233,44.1961,46.6505,47.4628,44.7316,45.1856,-2.714,26.723,4.3331,False
2016-08-23,224.32,228.49,222.8,44.968,4784418.0,0.0433,0.1895,-0.1462,45.3766,44.1547,46.5985,50.4327,44.7808,45.1541,-0.6565,44.2873,6.0257,False
2016-08-24,227.05,227.15,222.22,44.524,2570693.0,0.0026,0.1522,-0.1495,45.3179,44.0514,46.5844,47.1159,44.756,45.1119,-2.6611,30.298,5.6994,False
2016-08-25,223.11,223.8,220.77,44.192,1762519.0,-0.0558,0.1106,-0.1664,45.2214,43.9211,46.5217,44.7576,44.654,44.9832,-3.0161,8.4523,4.8787,False
2016-08-26,222.14,222.855,218.82,43.998,2238992.0,-0.1164,0.0652,-0.1816,45.0734,43.9335,46.2133,43.3977,44.4536,44.8493,-5.2809,-4.7844,3.7767,False
2016-08-29,220.15,220.4,215.0,43.04,3266334.0,-0.239,0.0043,-0.2433,44.9253,43.5592,46.2914,37.3872,44.1444,44.7032,-6.8588,-41.0904,1.6489,False
2016-08-30,216.11,216.11,210.52,42.268,3168862.0,-0.3939,-0.0753,-0.3186,44.7667,42.999,46.5344,33.394,43.6044,44.4667,-5.986,-80.4555,0.7774,False
2016-08-31,210.43,212.6,208.65,42.402,3276548.0,-0.5,-0.1602,-0.3398,44.6289,42.595,46.6628,34.6913,43.18,44.2848,-7.4441,-91.591,1.7726,False
2016-09-01,209.01,211.0999,200.5,40.154,7943138.0,-0.7569,-0.2796,-0.4773,44.3305,41.6213,47.0397,25.6958,42.3724,43.9629,-8.5593,-149.8092,5.9537,False
2016-09-02,202.33,203.2,196.2,39.556,5977413.0,-0.9971,-0.4231,-0.5741,44.008,40.7033,47.3127,23.9274,41.484,43.5919,-12.4138,-183.924,8.0536,False
2016-09-06,199.02,203.25,199.0,40.566,4390572.0,-1.0935,-0.5572,-0.5363,43.7747,40.2007,47.3487,32.3519,40.9892,43.2884,-11.4765,-150.1666,8.025,False
2016-09-07,205.5,206.4968,200.71,40.342,3640923.0,-1.1743,-0.6806,-0.4938,43.501,39.7597,47.2423,31.5224,40.604,42.9964,-10.815,-131.3181,6.1743,False
2016-09-08,199.55,199.89,196.36,39.472,3377946.0,-1.2937,-0.8032,-0.4905,43.2181,39.1693,47.2669,28.4833,40.018,42.6513,-13.0422,-163.0947,8.3145,False
2016-09-09,199.09,199.92,193.7,38.894,3756992.0,-1.4186,-0.9263,-0.4923,42.9137,38.5388,47.2886,26.6541,39.766,42.2641,-12.1501,-165.7311,9.5969,False
2016-09-12,195.0,201.369,194.1,39.66,3715161.0,-1.4392,-1.0289,-0.4103,42.6406,38.1704,47.1108,32.7834,39.7868,41.9081,-11.1542,-143.1444,8.7542,False
2016-09-13,197.06,198.49,193.45,39.21,3589379.0,-1.4748,-1.1181,-0.3568,42.3452,37.7889,46.9015,31.1452,39.5156,41.5497,-13.512,-147.7394,9.0731,False
2016-09-14,195.75,197.9248,194.8562,39.282,2259231.0,-1.4802,-1.1905,-0.2897,42.0732,37.4676,46.6788,31.73,39.3036,41.1707,-12.8814,-136.8468,9.0731,False
2016-09-15,196.49,202.5193,196.4,40.084,3085115.0,-1.4035,-1.2331,-0.1704,41.845,37.3208,46.3692,38.0136,39.426,40.8747,-9.9234,-109.0104,6.3558,False
2016-09-16,200.42,205.7,199.0,41.08,3107808.0,-1.248,-1.2361,-0.012,41.6639,37.3255,46.0023,44.7767,39.8632,40.6672,-8.8452,-87.1333,4.5225,False
2016-09-19,207.0,209.43,205.0,41.268,2299498.0,-1.097,-1.2083,0.1113,41.4773,37.4168,45.5378,45.9689,40.1848,40.4852,-6.9899,-66.9173,2.4172,True
2016-09-20,206.85,207.75,203.91,40.928,2410488.0,-0.9933,-1.1653,0.172,41.2944,37.4889,45.0999,44.1231,40.5284,40.3444,-7.7118,-80.1245,2.9978,True
2016-09-21,206.37,207.0,201.56,41.044,2633503.0,-0.8914,-1.1105,0.2191,41.0982,37.6863,44.5101,44.9314,40.8808,40.2628,-9.4052,-88.5442,4.247,True
2016-09-22,206.4,207.28,203.0,41.286,2382902.0,-0.7822,-1.0448,0.2627,40.9363,37.9038,43.9688,46.6562,41.1212,40.1884,-8.7475,-82.8852,4.0846,True
2016-09-23,205.99,210.18,205.67,41.49,2905229.0,-0.6714,-0.9702,0.2988,40.8012,38.1433,43.4591,48.1237,41.2032,40.2775,-6.0858,-67.4799,2.4042,True
2016-09-26,206.5,211.0,206.5,41.798,2394358.0,-0.5524,-0.8866,0.3342,40.6912,38.4172,42.9652,50.3339,41.3092,40.4269,-5.3196,-59.4453,1.931,True
2016-09-27,209.65,209.9818,204.6093,41.162,3373180.0,-0.5036,-0.81,0.3064,40.5973,38.5782,42.6164,45.998,41.356,40.4667,-4.727,-71.6963,2.9822,True
2016-09-28,207.51,208.25,205.26,41.254,2088374.0,-0.4523,-0.7385,0.2862,40.5466,38.6507,42.4425,46.7095,41.398,40.5275,-3.637,-71.6781,2.9822,True
2016-09-29,205.6,207.33,200.58,40.14,2727029.0,-0.4958,-0.6899,0.1941,40.4335,38.7342,42.1328,39.891,41.1688,40.572,-2.4788,-93.7837,5.5733,True
2016-09-30,202.21,204.98,199.55,40.806,2586273.0,-0.4711,-0.6462,0.1751,40.4661,38.7645,42.1677,45.0309,41.032,40.6995,-2.8991,-90.1948,6.1343,True
2016-10-03,212.3,215.6688,208.25,42.74,5999892.0,-0.2921,-0.5753,0.2832,40.6253,38.7115,42.5391,56.5821,41.2204,40.9048,6.1362,-27.0975,0.1284,True
2016-10-04,213.1,213.32,208.82,42.282,3541481.0,-0.1851,-0.4973,0.3122,40.7111,38.6662,42.756,53.718,41.4444,41.1096,4.9545,-34.3894,0.1284,True
2016-10-05,212.24,213.15,208.12,41.692,1877534.0,-0.1462,-0.4271,0.2809,40.7786,38.6981,42.8591,50.2099,41.532,41.2703,3.2219,-40.8885,0.2702,True
2016-10-06,202.46,204.2099,200.21,40.2,4703402.0,-0.233,-0.3883,0.1552,40.815,38.8029,42.8271,42.6615,41.544,41.278,2.1611,-88.9228,4.6325,True
2016-10-07,201.0,201.32,195.8,39.322,3493018.0,-0.3685,-0.3843,0.0158,40.8364,38.8987,42.7741,38.9678,41.2472,41.1608,0.7003,-108.573,6.9404,True
2016-10-10,201.35,204.14,199.66,40.19,3316297.0,-0.4012,-0.3877,-0.0135,40.8629,38.9765,42.7493,44.0948,40.7372,41.0889,1.3761,-82.8131,5.2836,False
2016-10-11,201.85,202.2,198.31,40.02,2328422.0,-0.4358,-0.3973,-0.0385,40.9034,39.1292,42.6776,43.331,40.2848,41.0284,1.8691,-87.9383,5.9926,False
2016-10-12,200.95,203.88,200.42,40.302,1970689.0,-0.4354,-0.4049,-0.0305,40.9544,39.3162,42.5926,45.0236,40.0068,40.9789,3.0088,-75.0156,4.9979,False
2016-10-13,200.5,200.895,197.05,40.048,2495413.0,-0.4504,-0.414,-0.0364,40.9526,39.3105,42.5947,43.7622,39.9764,40.8964,-0.802,-87.4559,6.7826,False
2016-10-14,200.66,201.43,196.3,39.302,4269850.0,-0.5166,-0.4345,-0.082,40.8637,39.073,42.6544,40.2166,39.9724,40.7505,-2.0758,-92.2277,7.1772,False
2016-10-17,197.05,198.39,192.0,38.792,4554080.0,-0.6032,-0.4683,-0.1349,40.7399,38.7472,42.7326,37.9637,39.6928,40.5501,-5.2715,-108.0828,9.4133,False
2016-10-18,195.99,199.47,193.26,39.82,5680475.0,-0.5822,-0.491,-0.0911,40.6845,38.6545,42.7145,44.6591,39.6528,40.4607,-3.9856,-90.8745,8.7442,False
2016-10-19,199.74,206.66,198.06,40.712,6991183.0,-0.4879,-0.4904,0.0025,40.6679,38.6445,42.6913,49.7055,39.7348,40.4245,-0.1643,-56.616,4.4209,True
2016-10-20,202.12,203.0,197.05,39.82,5072877.0,-0.4797,-0.4883,0.0086,40.5946,38.5599,42.6293,45.2814,39.6892,40.4032,-2.0648,-73.0166,4.9607,True
2016-10-21,198.6,201.57,197.41,40.018,2943402.0,-0.4519,-0.481,0.0291,40.521,38.5149,42.5271,46.4157,39.8324,40.3507,-4.0965,-71.427,4.9607,True
2016-10-24,201.0,203.9452,200.25,40.552,2751562.0,-0.3825,-0.4613,0.0788,40.4587,38.5396,42.3778,49.444,40.1844,40.2048,-3.3435,-53.4243,3.5386,True
2016-10-25,202.9,204.69,201.2,40.468,2445014.0,-0.3304,-0.4351,0.1047,40.424,38.5321,42.3159,48.9775,40.314,40.0839,-2.5201,-49.096,3.0932,True
2016-10-26,201.0,203.19,200.1,40.448,5632841.0,-0.2874,-0.4056,0.1182,40.3837,38.5303,42.2371,48.8599,40.2612,40.0009,-2.4298,-53.5174,3.7153,True
2016-10-27,211.34,213.7,201.65,40.802,13093744.0,-0.2222,-0.3689,0.1467,40.4168,38.5584,42.2752,51.0872,40.4576,40.0411,3.0724,-20.7664,2.3743,True
2016-10-28,204.0,205.32,199.83,39.994,4280141.0,-0.2331,-0.3417,0.1087,40.3762,38.5181,42.2343,46.1697,40.4528,40.0859,0.1659,-52.4045,1.3266,True
2016-10-31,202.49,202.49,195.81,39.546,4692273.0,-0.2747,-0.3283,0.0537,40.2165,38.6767,41.7563,43.6725,40.2516,40.0429,-6.1107,-72.9566,0.9503,True
2016-11-01,198.04,198.5,188.105,38.158,7060036.0,-0.4148,-0.3456,-0.0692,40.0103,38.5287,41.4919,37.0247,39.7896,39.9188,-6.9473,-117.7632,5.1067,False
2016-11-02,190.05,192.6951,187.505,37.604,4253382.0,-0.5641,-0.3893,-0.1748,39.8059,38.1871,41.4247,34.7619,39.2208,39.7389,-9.5965,-140.0215,5.421,False
2016-11-03,189.0,191.47,187.0401,37.484,2653023.0,-0.6842,-0.4483,-0.2359,39.6701,37.7743,41.5659,34.2757,38.5572,39.568,-6.2386,-144.5922,5.6672,False
2016-11-04,189.0,193.46,185.96,38.112,5146043.0,-0.7204,-0.5027,-0.2177,39.6096,37.5995,41.6197,39.055,38.1808,39.4887,-3.9042,-131.8108,4.4833,False
2016-11-07,193.59,194.29,190.05,38.642,3870112.0,-0.6983,-0.5418,-0.1565,39.5322,37.4984,41.566,42.815,38.0,39.4787,-4.8251,-109.8116,3.9891,False
2016-11-08,193.79,197.49,191.26,38.988,3267580.0,-0.6454,-0.5626,-0.0829,39.4806,37.4465,41.5147,45.1807,38.166,39.4232,-2.3294,-91.3795,2.0958,False
2016-11-09,186.875,192.0,183.95,38.012,8173065.0,-0.6745,-0.5849,-0.0895,39.3661,37.2729,41.4593,40.1596,38.2476,39.2432,-5.827,-141.9726,6.0687,False
2016-11-10,191.05,191.61,180.42,37.07,6750341.0,-0.7647,-0.6209,-0.1438,39.2172,36.925,41.5094,36.02,38.1648,39.0599,-4.6218,-166.0983,7.904,False
2016-11-11,184.24,188.88,183.0,37.712,3988504.0,-0.7755,-0.6518,-0.1237,39.1377,36.7543,41.5211,40.4986,38.0848,38.9061,-6.2305,-155.4343,7.904,False
2016-11-14,188.0,188.25,178.19,36.29,6552205.0,-0.8885,-0.6992,-0.1894,39.0126,36.3264,41.6988,34.7294,37.6144,38.622,-5.1111,-192.1216,10.3717,False
2016-11-15,182.78,186.43,182.05,36.754,3902018.0,-0.9299,-0.7453,-0.1846,38.8593,36.0288,41.6898,37.8259,37.1676,38.3744,-6.5373,-174.2125,10.3717,False
2016-11-16,182.65,184.73,181.21,36.786,3434437.0,-0.9492,-0.7861,-0.1631,38.663,35.8291,41.4969,38.043,36.9224,38.1303,-10.6116,-176.3478,10.8034,False
2016-11-17,183.49,189.49,182.1101,37.732,4887067.0,-0.8781,-0.8045,-0.0736,38.5586,35.7492,41.368,44.2153,37.0548,37.9256,-6.6552,-138.3103,7.8112,False
2016-11-18,190.65,193.0,185.0,37.004,5210347.0,-0.8704,-0.8177,-0.0527,38.4079,35.6044,41.2114,40.8591,36.9132,37.7263,-4.2516,-125.7634,5.6713,False
2016-11-21,185.04,188.89,184.41,36.904,4361043.0,-0.8624,-0.8266,-0.0358,38.2255,35.5312,40.9198,40.4077,37.036,37.5501,-7.382,-139.0675,5.9903,False
2016-11-22,185.84,191.47,183.71,38.234,5603361.0,-0.7403,-0.8093,0.0691,38.1138,35.6231,40.6045,48.5135,37.332,37.5552,-6.4585,-105.5465,4.4201,True
2016-11-23,190.61,195.644,189.0,38.628,4891893.0,-0.6047,-0.7684,0.1637,38.0228,35.757,40.2886,50.6443,37.7004,37.6235,-3.7138,-62.706,1.9355,True
2016-11-25,193.64,197.2372,193.64,39.33,2366098.0,-0.4356,-0.7018,0.2663,37.9492,35.9721,39.9263,54.2582,38.02,37.7465,-7.7037,-25.8611,1.0027,True
