date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-08-06,93.68,97.8797,92.81,97.13,1771200.0,-1.3311,0.4745,-1.8056,100.2094,87.8216,94.0155,51.3576,93.546,94.6347,3.7961,-51.5903,12.9577,True
2012-08-07,97.85,103.87,97.6768,101.62,2081700.0,-0.6469,0.9269,-1.5738,101.4182,87.6388,94.5285,56.4082,95.194,95.292,9.3484,3.0328,7.1155,True
2012-08-08,100.79,102.69,100.52,101.1,1156100.0,-0.1449,1.1431,-1.288,102.3431,87.5779,94.9605,55.6907,96.632,95.4593,9.0822,12.1346,7.1155,True
2012-08-09,101.66,103.9,101.52,103.21,1043900.0,0.4183,1.3651,-0.9468,103.6157,87.2793,95.4475,58.0126,99.168,95.49,10.4849,35.2197,5.9706,True
2012-08-10,102.5,103.37,101.43,102.23,1103400.0,0.7766,1.3787,-0.6021,104.4425,87.5365,95.9895,56.5382,101.058,95.8987,9.5601,34.4714,6.0465,True
2012-08-13,101.89,102.075,99.79,100.72,925200.0,0.9281,1.2241,-0.2961,104.9157,87.9243,96.42,54.2616,101.776,96.374,9.4873,19.7732,7.4323,True
2012-08-14,101.0,101.28,96.8,96.99,1812600.0,0.7386,0.8277,-0.0891,104.905,88.458,96.6815,49.0358,100.85,96.8773,8.9618,-12.0461,9.8964,True
2012-08-15,97.62,99.74,97.0,99.29,1550300.0,0.7652,0.6835,0.0818,104.978,88.455,96.7165,52.0846,100.488,97.3647,0.2009,-3.465,9.8964,True
2012-08-16,100.0,104.5,99.89,104.05,2021500.0,1.1571,0.8603,0.2968,105.2497,88.3133,96.7815,57.696,100.656,97.998,1.3284,69.0675,5.2823,True
2012-08-17,104.37,104.875,102.4,103.56,1400500.0,1.4118,0.892,0.5198,106.1128,88.1962,97.1545,56.9603,100.922,98.3853,2.7683,91.0357,4.9294,True
2012-08-20,103.19,103.77,101.03,101.68,1009000.0,1.4453,0.7404,0.7049,106.5674,88.5506,97.559,54.1231,101.114,98.812,9.705,70.5682,6.0989,True
2012-08-21,102.44,103.366,101.0775,102.31,1291700.0,1.5053,0.6404,0.865,106.6183,89.7867,98.2025,54.9291,102.178,99.4073,10.8245,76.6504,6.0989,True
2012-08-22,101.0,101.0,98.71,100.23,1321600.0,1.3693,0.4034,0.9659,106.5663,90.6637,98.615,51.715,102.366,99.8287,8.7308,38.0504,8.119,True
2012-08-23,99.71,100.98,98.26,99.02,1291900.0,1.1506,0.1478,1.0028,106.5684,91.1086,98.8385,49.8953,101.36,100.3947,4.3613,30.4934,8.4995,True
2012-08-24,98.92,99.49,98.1201,98.65,1370300.0,0.9366,-0.053,0.9896,106.598,91.169,98.8835,49.3266,100.378,100.786,1.0564,18.466,8.6191,False
2012-08-27,99.48,100.93,98.05,100.49,1179600.0,0.9051,-0.0676,0.9727,106.7045,91.5835,99.144,52.2276,100.14,101.01,2.467,39.9198,7.1526,False
2012-08-28,100.21,101.77,99.73,100.83,1208700.0,0.8972,-0.0604,0.9576,106.625,92.408,99.5165,52.763,99.844,100.9573,6.7667,57.7501,6.3012,False
2012-08-29,101.0,102.63,100.53,102.09,1396000.0,0.9813,0.019,0.9623,106.6262,93.2248,99.9255,54.7755,100.216,101.0233,8.6377,76.0508,5.4289,True
2012-08-30,101.04,101.08,97.34,97.39,1854700.0,0.661,-0.241,0.902,105.5656,94.9714,100.2685,46.8059,99.89,100.6353,7.6134,14.2779,8.2681,False
2012-08-31,98.76,99.0,95.91,97.49,1650000.0,0.4106,-0.3932,0.8038,104.7662,96.2418,100.504,46.9817,99.658,100.3193,5.5437,-7.137,9.5067,False
2012-09-04,97.27,97.48,93.6201,94.47,2204400.0,-0.0312,-0.668,0.6368,105.1773,95.5647,100.371,42.4419,98.454,99.9027,-0.4084,-52.6786,11.4535,False
2012-09-05,94.3,95.77,93.77,94.49,1344500.0,-0.3754,-0.8097,0.4343,105.4179,94.6111,100.0145,42.4813,97.186,99.736,-7.7982,-61.1583,11.4535,False
2012-09-06,95.21,99.36,95.14,99.05,1767700.0,-0.277,-0.5691,0.2921,105.307,94.517,99.912,50.7283,96.578,99.72,-3.2428,6.8015,7.6969,False
2012-09-07,99.05,102.0,98.7,100.27,1654200.0,-0.0995,-0.3132,0.2137,104.9486,94.5814,99.765,52.6735,97.154,99.468,-1.8287,60.2815,5.049,False
2012-09-10,99.84,100.438,96.45,96.63,1778000.0,-0.2496,-0.3707,0.1211,104.7105,94.2595,99.485,46.771,96.982,99.006,-2.8364,7.9891,7.0302,False
2012-09-11,96.53,96.84,94.52,95.31,2467400.0,-0.4697,-0.4726,0.0029,104.7095,93.7195,99.2145,44.8196,97.15,98.5813,-5.1286,-39.7968,8.6921,False
2012-09-12,95.82,97.8,95.74,96.97,1634900.0,-0.5044,-0.4058,-0.0985,104.7101,93.7169,99.2135,47.7566,97.646,98.2253,-3.436,-10.1078,7.718,False
2012-09-13,97.39,101.1885,97.1,100.39,1755300.0,-0.2529,-0.1235,-0.1294,104.789,93.748,99.2685,53.2492,97.914,98.236,1.4523,51.8989,4.3612,False
2012-09-14,101.05,103.96,101.01,103.67,2245500.0,0.2086,0.2704,-0.0618,104.7063,93.7927,99.2495,57.8075,98.594,98.546,-0.5167,124.9095,1.7243,True
2012-09-17,103.35,105.95,102.41,104.46,2246200.0,0.6308,0.5541,0.0767,104.9054,93.6836,99.2945,58.843,100.16,98.9333,1.025,148.2534,0.1184,True
2012-09-18,106.71,111.58,106.64,108.62,3794000.0,1.2863,0.9677,0.3186,106.5158,92.7672,99.6415,63.849,102.822,99.4753,7.5263,232.8022,5.0662,True
2012-09-19,109.38,110.93,108.11,110.57,2205600.0,1.9407,1.2977,0.643,108.3633,91.7457,100.0545,65.9302,105.542,100.1247,7.3177,234.8347,5.0662,True
2012-09-20,109.89,110.27,108.1501,109.36,1520700.0,2.3348,1.3534,0.9814,109.7584,91.2636,100.511,63.4997,107.336,100.6093,9.1782,209.402,5.0662,True
2012-09-21,110.0,110.95,107.46,107.88,1693500.0,2.4989,1.214,1.2849,110.7082,91.1998,100.954,60.5734,108.178,101.3087,9.8732,187.7884,4.3995,True
2012-09-24,106.43,109.21,105.19,109.03,1488100.0,2.6907,1.1247,1.5661,111.7711,91.1749,101.473,62.0302,109.092,102.078,9.7698,162.6163,2.2295,True
2012-09-25,109.78,111.0,106.72,107.06,1436900.0,2.6532,0.8697,1.7835,112.3688,91.2342,101.8015,58.0908,108.78,102.9173,9.9772,160.8331,3.8325,True
2012-09-26,107.25,107.38,103.76,105.08,1256600.0,2.4356,0.5217,1.9139,112.6652,91.3628,102.014,54.3722,107.682,103.6233,5.5124,108.4524,1.0466,True
2012-09-27,106.0,107.63,105.25,106.495,1452900.0,2.3503,0.3491,2.0012,113.0633,91.4052,102.2343,56.5041,107.109,104.1197,4.8719,120.5815,1.2741,True
2012-09-28,106.41,107.26,104.21,104.64,1923500.0,2.1087,0.086,2.0227,113.2367,91.9568,102.5968,53.0243,106.461,104.411,6.114,100.4024,0.2985,True
2012-10-01,105.72,106.6,104.01,104.69,982700.0,1.8993,-0.0987,1.998,113.3659,92.5476,102.9568,53.1077,105.593,104.9483,7.6768,92.6497,0.1099,False
2012-10-02,105.5,107.02,104.49,106.97,1359000.0,1.8955,-0.082,1.9775,113.3595,93.804,103.5818,56.8505,105.575,105.7257,9.7866,105.124,0.5094,False
2012-10-03,107.22,108.37,106.22,107.0,1607700.0,1.8733,-0.0833,1.9567,113.1428,95.2717,104.2073,56.899,105.959,106.3943,13.1565,116.8601,1.7934,False
2012-10-04,106.81,107.75,105.15,107.43,1425800.0,1.8689,-0.0702,1.9391,113.3383,95.9142,104.6263,57.6304,106.146,106.8637,8.444,106.7103,0.7454,False
2012-10-05,105.54,107.08,102.82,103.43,2234800.0,1.5251,-0.3312,1.8563,113.2866,96.2819,104.7843,49.2938,105.904,106.8477,4.9804,68.7754,1.5001,False
2012-10-08,102.78,106.98,102.03,103.88,1496500.0,1.2742,-0.4657,1.7399,112.8038,97.4897,105.1468,50.1628,105.742,106.809,6.5135,64.1693,2.2514,False
2012-10-09,103.52,103.75,100.5,102.08,1644600.0,0.9195,-0.6563,1.5758,111.8649,99.1056,105.4853,46.7306,104.764,106.373,7.1355,28.1523,3.698,False
2012-10-10,101.56,101.59,98.25,98.77,2515400.0,0.3671,-0.967,1.3341,111.5069,99.6436,105.5753,41.1794,103.118,105.5863,3.8753,-15.6057,5.7832,False
2012-10-11,100.29,101.47,97.8,98.79,1962000.0,-0.0683,-1.1219,1.0536,111.7394,99.2511,105.4953,41.2246,101.39,104.8817,0.2782,-19.4113,6.1963,False
2012-10-12,99.05,99.98,97.05,97.273,1234600.0,-0.5296,-1.2666,0.737,112.3472,98.0036,105.1754,38.8015,100.1586,104.1745,-3.8284,-39.5488,6.8883,False
2012-10-15,97.71,98.39,96.4,98.31,1221600.0,-0.8023,-1.2314,0.4291,112.6384,97.0974,104.8679,41.3274,99.0446,103.4599,-7.1354,-46.0252,7.4898,False
2012-10-16,99.0,101.27,98.625,101.1918,1774200.0,-0.7769,-0.9648,0.1879,112.2241,96.7688,104.4965,47.7487,98.867,103.0687,-9.24,-4.2558,4.4496,False
2012-10-17,98.75,99.69,97.07,97.33,2153700.0,-1.0562,-0.9953,-0.0609,111.6356,96.0333,103.8345,41.2645,98.579,102.552,-10.1325,-47.622,5.9108,False
2012-10-18,97.71,98.25,96.13,97.05,1691300.0,-1.2854,-0.9796,-0.3058,111.121,95.317,103.219,40.8337,98.231,101.9223,-10.9005,-66.3783,6.7871,False
2012-10-19,98.58,99.42,95.78,95.84,1756800.0,-1.5468,-0.9928,-0.554,110.8351,94.3989,102.617,38.9511,97.9444,101.3357,-10.3921,-70.0209,5.5429,False
2012-10-22,96.24,97.71,95.08,95.97,1087500.0,-1.7236,-0.9357,-0.7879,110.1152,93.8127,101.964,39.2734,97.4764,100.7543,-10.5302,-83.5404,6.2078,False
2012-10-23,94.77,96.72,93.65,95.54,1212200.0,-1.8768,-0.8711,-1.0057,109.6448,93.1311,101.388,38.5521,96.346,99.9923,-12.8649,-100.1333,7.5596,False
2012-10-24,97.94,97.94,93.02,93.3247,4276400.0,-2.1521,-0.9171,-1.235,109.5792,92.0212,100.8002,35.0035,95.5449,99.0806,-8.7912,-110.642,6.2312,False
2012-10-25,82.8,83.95,81.07,83.0,8454400.0,-3.167,-1.5456,-1.6214,110.9584,88.2926,99.6255,23.9809,92.7349,97.452,-22.0013,-311.5541,16.5031,False
2012-10-26,83.5,84.44,81.52,81.78,2756500.0,-4.0233,-1.9215,-2.1018,111.9684,84.9965,98.4825,23.0615,89.9229,96.0086,-21.2754,-299.3082,15.9734,False
2012-10-31,82.0,83.13,81.61,82.59,1990500.0,-4.5837,-1.9856,-2.5982,112.203,82.552,97.3775,25.1041,87.2469,94.5893,-22.0169,-286.6935,15.9734,False
2012-11-01,82.32,86.86,82.03,86.1,3200100.0,-4.6906,-1.6739,-3.0166,111.2495,81.4185,96.334,33.3228,85.3589,93.524,-18.8376,-232.4564,11.9653,False
2012-11-02,85.28,86.18,82.16,82.59,2729200.0,-5.0008,-1.5874,-3.4135,110.3299,79.897,95.1135,29.8171,83.212,92.4453,-20.4761,-234.5142,11.9653,False
2012-11-05,82.09,85.38,81.57,85.13,1747200.0,-4.9843,-1.2567,-3.7276,108.7009,79.296,93.9985,35.1101,83.638,91.5346,-20.761,-213.4153,12.4602,False
2012-11-06,85.56,88.15,85.28,87.67,2459300.0,-4.7119,-0.7874,-3.9245,107.4897,78.9312,93.2105,39.9615,84.816,90.8944,-17.6784,-162.7887,9.5206,False
2012-11-07,87.24,90.41,86.9,88.35,3316000.0,-4.3906,-0.3729,-4.0177,105.9781,78.8899,92.434,41.2219,85.968,90.2304,-15.4889,-135.5234,7.1957,False
2012-11-08,88.74,89.78,86.5,86.76,1872000.0,-4.2157,-0.1583,-4.0573,104.6651,78.6708,91.668,39.1621,86.1,89.2683,-13.4651,-139.2098,7.5489,False
2012-11-09,86.8,89.14,86.42,87.93,1763600.0,-3.9372,0.0961,-4.0333,103.7931,78.4588,91.126,41.4681,87.168,88.6416,-12.2551,-130.5705,7.6204,True
2012-11-12,88.15,88.57,85.17,86.14,1807700.0,-3.817,0.1731,-3.99,102.8256,78.1613,90.4935,39.0424,87.37,87.9143,-12.7131,-137.0719,8.7422,True
2012-11-13,88.17,89.87,86.49,86.54,2395000.0,-3.6474,0.2741,-3.9215,101.9927,77.9209,89.9568,39.8843,87.144,87.2943,-10.112,-119.7437,7.3634,True
2012-11-14,88.2,90.82,86.98,87.5,3320500.0,-3.3963,0.4201,-3.8165,100.8595,77.9731,89.4163,41.9462,86.974,86.7296,-7.6939,-106.1518,6.3612,True
2012-11-15,88.02,88.5,84.71,87.71,3147100.0,-3.1442,0.5378,-3.682,98.8407,78.6438,88.7422,42.4091,87.164,86.2076,-12.6099,-116.7029,8.4381,True
2012-11-16,88.11,88.42,85.21,86.6381,2098900.0,-2.9963,0.5485,-3.5449,97.5335,78.8818,88.2076,40.6369,86.9056,85.7619,-11.305,-113.5001,8.4381,True
2012-11-19,88.16,88.64,86.58,88.08,1562600.0,-2.7313,0.6508,-3.3822,96.1575,79.3608,87.7591,44.0091,87.2936,86.1005,-9.7812,-98.2618,8.1975,True
2012-11-20,88.322,88.322,86.62,87.476,1585000.0,-2.5407,0.6731,-3.2139,94.8768,79.8051,87.3409,42.915,87.4808,86.4803,-11.1627,-96.8941,8.1975,True
2012-11-21,87.63,90.2,87.5101,90.05,1216000.0,-2.1571,0.8454,-3.0025,93.6034,80.4864,87.0449,48.7346,87.9908,86.9776,-7.686,-75.893,6.1195,True
2012-11-23,89.97,92.44,89.97,92.16,902400.0,-1.6637,1.0711,-2.7348,92.6811,81.0708,86.8759,52.9477,88.8808,87.3816,-4.4251,-51.5986,3.7035,True
2012-11-26,91.69,92.65,91.3601,92.61,1112900.0,-1.2222,1.21,-2.4323,92.4929,81.1875,86.8402,53.8149,90.0752,88.0496,-5.4013,-43.3166,3.4789,True
2012-11-27,92.03,93.441,91.75,91.83,1132700.0,-0.9247,1.2061,-2.1307,93.0439,81.5195,87.2817,52.0337,90.8252,88.4963,11.3055,-40.4679,2.6275,True
2012-11-28,91.02,92.46,90.04,92.37,1043100.0,-0.6379,1.1943,-1.8322,93.3975,82.225,87.8112,53.1832,91.804,88.8096,9.4979,-45.9678,4.3576,True
2012-11-29,93.24,94.566,92.82,93.97,1297600.0,-0.2783,1.2431,-1.5214,94.041,82.7194,88.3802,56.4929,92.588,89.1843,13.7568,-24.3493,2.0859,True
2012-11-30,94.12,95.2,93.0001,93.68,1441000.0,-0.0166,1.2039,-1.2204,94.7632,82.7552,88.7592,55.7278,92.892,89.6456,9.6017,-22.3984,1.41,True
2012-12-03,94.18,95.36,93.52,93.94,1005600.0,0.2094,1.1439,-0.9345,95.029,83.6244,89.3267,56.2963,93.158,90.0463,10.6521,-19.3026,1.238,True
2012-12-04,94.27,94.45,92.56,92.98,1568800.0,0.3075,0.9936,-0.6861,95.2912,84.1472,89.7192,53.5746,93.388,90.5023,10.6231,-27.541,2.2497,True
2012-12-05,92.73,93.68,91.5,92.96,1345200.0,0.3793,0.8523,-0.473,95.643,84.3244,89.9837,53.5168,93.506,90.9303,6.2734,-32.2766,3.3612,True
2012-12-06,92.55,93.5,91.19,92.5192,1648200.0,0.396,0.6952,-0.2992,95.9023,84.482,90.1922,52.1883,93.2158,91.2649,3.4178,-34.2392,3.687,True
2012-12-07,92.91,93.13,90.92,92.37,999600.0,0.3927,0.5535,-0.1608,96.03,84.9153,90.4727,51.7226,92.9538,91.5756,3.7313,-35.9234,3.9736,True
2012-12-10,92.27,94.84,92.07,93.77,1007700.0,0.4974,0.5265,-0.0292,96.3704,85.1589,90.7647,55.6967,92.9198,92.051,6.3944,-21.8944,2.0179,True
2012-12-11,94.41,95.45,94.236,94.92,1171600.0,0.6654,0.5556,0.1098,96.6653,85.742,91.2037,58.6896,93.3078,92.507,7.7679,-8.8658,1.3264,True
2012-12-12,95.27,96.12,93.8,94.2,1234300.0,0.732,0.4978,0.2342,96.7527,86.4206,91.5867,56.1453,93.5558,92.9553,6.9545,-9.2669,0.5651,True
2012-12-13,93.95,93.95,91.48,93.73,1976400.0,0.7384,0.4034,0.335,96.7847,87.0116,91.8982,54.4931,93.798,93.2006,3.4464,-23.9087,3.1281,True
2012-12-14,93.55,93.76,89.61,90.4097,2591400.0,0.4701,0.1081,0.3621,96.5873,87.479,92.0332,44.5663,93.4059,93.0839,5.9435,-39.9247,5.1325,True
2012-12-17,90.7,92.66,90.0,92.6,1023100.0,0.4293,0.0538,0.3755,96.1559,88.5066,92.3312,50.8894,93.1719,93.0833,4.7953,-33.0823,5.1325,True
2012-12-18,93.08,97.415,93.0,97.29,1821500.0,0.7665,0.3128,0.4537,96.6755,88.908,92.7917,61.0756,93.6459,93.4473,9.8996,13.7092,0.2927,True
2012-12-19,97.03,98.45,96.12,96.44,1141900.0,0.9542,0.4004,0.5538,96.6,89.8799,93.2399,58.711,94.0939,93.7186,11.4671,29.0508,1.4188,True
2012-12-20,96.71,97.64,95.5,97.33,1038800.0,1.1614,0.4861,0.6753,97.0782,90.1296,93.6039,60.4297,94.8139,93.9426,8.2483,30.1269,0.7258,True
2012-12-21,95.83,98.51,94.76,97.46,2026200.0,1.3208,0.5164,0.8044,97.6567,90.0812,93.8689,60.6858,96.224,94.1946,6.5664,34.6354,1.6844,True
2012-12-24,97.17,97.4999,95.23,96.19,465500.0,1.3294,0.42,0.9094,97.9182,90.1777,94.0479,56.8354,96.942,94.3446,5.2346,29.9773,1.6844,True
2012-12-26,96.25,99.389,96.034,97.35,736400.0,1.4135,0.4033,1.0102,98.3078,90.3401,94.3239,59.3589,96.954,94.6359,6.3655,49.5404,3.7711,True
2012-12-27,97.41,97.6,94.91,97.13,1152000.0,1.4457,0.3484,1.0973,98.6185,90.5054,94.5619,58.662,97.092,94.9139,5.5592,38.9661,2.4553,True
2012-12-28,96.17,97.01,95.385,96.14,609600.0,1.3755,0.2225,1.153,98.7737,90.5672,94.6704,55.5194,96.854,95.1553,2.5844,37.113,2.4553,True
2012-12-31,96.13,97.52,95.45,97.15,1320200.0,1.3854,0.186,1.1994,99.057,90.6309,94.8439,57.98,96.792,95.474,2.437,48.1185,3.0323,True
2013-01-02,100.03,101.89,99.58,101.11,1278900.0,1.6933,0.395,1.2982,100.1949,90.21,95.2024,65.9035,97.776,95.9633,6.8477,111.2928,7.7851,True
2013-01-03,100.43,101.03,96.92,97.25,1941800.0,1.6072,0.2472,1.36,100.3751,90.4568,95.4159,55.0603,97.756,96.1186,6.9666,79.7136,4.6111,True
2013-01-04,97.74,99.36,96.77,97.53,1643300.0,1.5439,0.1471,1.3968,100.5508,90.7381,95.6444,55.6277,97.836,96.3406,6.0632,75.3366,4.4348,True
2013-01-07,97.77,97.9,95.6,96.2357,1319000.0,1.3734,-0.0187,1.3921,100.526,91.1345,95.8303,52.3539,97.8551,96.5077,4.7059,58.7859,3.0567,False
2013-01-08,96.24,96.95,93.2,95.01,1339100.0,1.1264,-0.2126,1.339,100.403,91.5215,95.9623,49.4039,97.4271,96.8144,4.1018,37.5092,0.2958,False
2013-01-09,95.14,95.98,94.47,95.66,777500.0,0.9719,-0.2937,1.2655,100.3859,91.7276,96.0568,50.9735,96.3371,97.0184,1.202,44.4173,0.2958,False
2013-01-10,96.33,97.13,94.89,95.71,1002100.0,0.8437,-0.3374,1.1812,100.3976,91.795,96.0963,51.0986,96.0291,96.913,1.7601,54.9067,1.6021,False
2013-01-11,96.5,99.38,96.33,97.89,1797600.0,0.9076,-0.2188,1.1265,100.5574,92.0042,96.2808,56.3044,96.1011,97.0097,3.3916,87.5966,4.102,False
2013-01-14,97.73,98.92,96.93,97.19,1091000.0,0.8915,-0.188,1.0795,100.581,92.3266,96.4538,54.3151,96.292,97.0004,5.29,84.5003,4.102,False
2013-01-15,96.49,98.0,95.38,97.44,999900.0,0.8887,-0.1527,1.0413,99.8757,93.7348,96.8053,54.9245,96.778,96.999,4.5222,74.0423,2.2512,False
2013-01-16,97.44,98.15,96.52,97.32,776700.0,0.8667,-0.1397,1.0064,99.4332,94.6494,97.0413,54.5503,97.11,97.0744,5.9249,81.0213,2.4219,False
2013-01-17,97.79,99.05,97.65,98.52,837300.0,0.9354,-0.0568,0.9922,99.5788,94.6267,97.1028,57.6424,97.672,97.1524,1.6784,98.4086,3.4509,False
2013-01-18,98.18,98.55,96.84,96.89,1389600.0,0.8485,-0.115,0.9635,99.585,94.6656,97.1253,52.4492,97.472,97.1364,0.1016,81.6814,2.462,False
2013-01-22,95.01,96.99,94.02,96.69,2242000.0,0.7548,-0.1669,0.9217,99.5581,94.6284,97.0933,51.8353,97.372,97.173,-0.6657,56.2055,0.8921,False
2013-01-23,97.33,99.05,96.07,98.81,3721200.0,0.8419,-0.0639,0.9058,99.7337,94.5879,97.1608,57.4869,97.646,97.2837,0.5482,89.5155,1.5032,False
2013-01-24,103.0,107.37,102.052,103.22,4664900.0,1.2523,0.2773,0.9751,101.1564,93.8681,97.5123,66.3002,98.826,97.4244,10.1232,184.432,10.2544,True
2013-01-25,103.54,106.17,103.54,105.43,1804200.0,1.7359,0.6087,1.1272,102.9322,92.9003,97.9163,69.6756,100.208,97.9697,6.8227,192.3189,10.2544,True
2013-01-28,105.69,106.87,105.01,105.66,1203700.0,2.1134,0.7889,1.3245,104.3679,92.3177,98.3428,70.0105,101.962,98.5117,9.498,199.4244,10.9429,True
2013-01-29,103.57,105.12,101.4,104.81,1680300.0,2.3172,0.7942,1.523,105.3295,92.2231,98.7763,67.0769,103.586,99.0833,8.36,162.0468,6.6519,True
2013-01-30,104.85,105.7,103.98,104.95,1437900.0,2.4617,0.7509,1.7108,106.1969,92.1356,99.1663,67.3186,104.814,99.746,8.388,174.1814,7.2381,True
2013-01-31,105.79,106.24,103.55,104.88,1460400.0,2.5412,0.6644,1.8769,106.7751,91.9344,99.3548,67.0549,105.146,100.3607,4.2693,169.6074,7.7864,True
2013-02-01,106.35,107.1,104.34,105.96,1847700.0,2.6607,0.6271,2.0336,107.6733,91.9072,99.7903,69.0583,105.252,101.044,6.0081,179.2733,8.6607,True
2013-02-04,105.48,107.82,104.65,105.7,1710000.0,2.7033,0.5357,2.1676,108.4109,91.9867,100.1988,67.9919,105.26,101.5647,8.5145,176.5683,9.3922,True
2013-02-05,106.2,107.17,106.1464,106.25,752200.0,2.7497,0.4657,2.284,109.1029,92.2961,100.6995,69.0743,105.548,102.1687,9.4688,176.5851,9.3922,True
2013-02-06,105.75,107.745,105.68,107.66,1120900.0,2.8673,0.4666,2.4007,109.831,92.833,101.332,71.7028,106.09,102.85,11.1346,177.8701,9.9876,True
2013-02-07,107.54,107.99,104.13,105.0,1763800.0,2.7145,0.251,2.4634,110.022,93.576,101.799,61.1905,106.114,103.362,12.513,151.1206,8.0415,True
2013-02-08,105.16,106.66,104.54,105.25,1049700.0,2.5837,0.0963,2.4875,110.1293,94.4227,102.276,61.7551,105.972,103.8107,9.8116,142.5558,8.0415,True
2013-02-11,104.52,105.89,103.31,103.52,896000.0,2.3139,-0.1389,2.4528,110.1614,94.9536,102.5575,55.7424,105.536,104.2527,6.5506,118.6013,6.4951,False
2013-02-12,103.29,103.74,101.88,102.15,1136800.0,1.9668,-0.3888,2.3556,110.0058,95.6052,102.8055,51.4888,104.716,104.6167,4.8726,89.0603,4.723,False
2013-02-13,102.26,103.6,100.38,102.28,1201900.0,1.6828,-0.5382,2.221,109.823,96.272,103.0475,51.8623,103.64,104.848,5.7143,77.8021,2.8964,False
2013-02-14,101.83,102.03,100.31,100.89,1422100.0,1.3303,-0.7126,2.0429,109.5624,96.8896,103.226,47.6591,102.818,104.6927,3.9531,58.7755,2.8113,False
2013-02-15,100.81,101.76,100.37,101.72,1391400.0,1.1051,-0.7502,1.8553,109.392,97.38,103.386,50.2392,102.112,104.4453,2.736,59.2896,2.8113,False
2013-02-19,101.77,103.84,101.5091,103.62,976700.0,1.0677,-0.6301,1.6978,108.9369,98.5081,103.7225,55.6065,102.132,104.3093,5.3678,83.7973,5.2202,False
2013-02-20,103.75,105.3,102.18,102.2,2167200.0,0.9129,-0.6279,1.5408,108.1764,99.8196,103.998,51.1856,102.142,104.1353,8.5679,83.777,6.8679,False
2013-02-21,102.12,102.47,99.276,100.73,1093400.0,0.664,-0.7015,1.3655,107.859,100.329,104.094,47.0377,101.832,103.854,3.4528,41.5243,3.2376,False
2013-02-22,101.36,102.0,99.79,101.06,903200.0,0.4877,-0.7022,1.1899,107.963,100.009,103.986,48.0503,101.866,103.5993,-5.0014,41.418,3.2376,False
2013-02-25,99.15,99.5,93.79,93.9,3770100.0,-0.2271,-1.1336,0.9065,109.276,97.543,103.4095,33.2656,100.302,102.7953,-6.2824,-48.1914,3.7489,False
2013-02-26,94.16,96.65,93.66,94.64,1887800.0,-0.7255,-1.3056,0.5801,109.7556,95.9614,102.8585,35.4644,98.506,102.058,-9.563,-62.5472,3.8922,False
2013-02-27,94.68,94.89,92.87,93.04,1807900.0,-1.2354,-1.4524,0.217,110.3138,94.2262,102.27,32.9494,96.674,101.1773,-9.7317,-86.3022,4.7685,False
2013-02-28,92.69,95.13,92.01,94.43,1971500.0,-1.5099,-1.3815,-0.1284,110.3726,93.1154,101.744,37.1013,95.414,100.2953,-10.0,-81.8215,5.7201,False
2013-03-01,94.22,94.46,92.8,93.58,1261900.0,-1.7756,-1.3178,-0.4578,110.3735,91.9845,101.179,35.6548,93.918,99.534,-11.0881,-85.6464,5.7201,False
2013-03-04,93.07,93.56,92.18,92.65,1495500.0,-2.0377,-1.2639,-0.7738,110.1439,90.8831,100.5135,34.0964,93.668,98.694,-12.6424,-99.3697,6.4173,False
2013-03-05,93.27,93.94,92.57,93.43,1597200.0,-2.1576,-1.107,-1.0506,109.6926,90.1074,99.9,36.587,93.426,98.0213,-12.8733,-90.8433,5.929,False
2013-03-06,94.02,94.4,92.71,93.11,869400.0,-2.2525,-0.9615,-1.291,109.0064,89.4796,99.243,35.9892,93.44,97.4187,-11.9156,-89.8099,5.3341,False
2013-03-07,94.03,95.67,93.08,94.23,1315500.0,-2.2118,-0.7367,-1.4751,107.7572,89.3858,98.5715,39.6851,93.4,96.882,-11.207,-75.0845,3.6988,False
2013-03-08,94.68,95.4,93.79,94.01,1713800.0,-2.1723,-0.5577,-1.6146,106.9139,89.1301,98.022,39.2087,93.486,96.4233,-11.6585,-74.2523,3.6988,False
2013-03-11,93.9,94.87,93.4019,94.74,1049300.0,-2.0584,-0.355,-1.7033,105.8432,89.1498,97.4965,41.6972,93.904,95.958,-11.0538,-75.0629,4.169,False
2013-03-12,94.43,95.2172,92.85,93.46,1145300.0,-2.0477,-0.2755,-1.7722,105.0345,88.9525,96.9935,38.7195,93.91,95.2807,-10.0791,-83.1901,4.8409,False
2013-03-13,93.55,95.0,92.12,92.79,1262600.0,-2.0695,-0.2378,-1.8317,104.3993,88.6517,96.5255,37.2285,93.846,94.6533,-8.4249,-92.6853,5.7299,False
2013-03-14,93.0,93.095,91.07,91.31,2155000.0,-2.181,-0.2795,-1.9015,103.6978,88.2562,95.977,34.1189,93.262,94.0253,-10.14,-118.722,7.0009,False
2013-03-15,91.14,92.54,90.65,90.91,1867000.0,-2.2755,-0.2992,-1.9763,103.1541,87.8019,95.478,33.3132,92.642,93.3487,-9.3012,-126.4238,7.5081,False
2013-03-18,89.53,90.44,87.97,90.24,1709200.0,-2.377,-0.3205,-2.0565,102.3404,87.4676,94.904,31.9587,91.742,93.1047,-11.1242,-153.0405,10.6698,False
