date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-02-13,17.88,17.99,17.71,7.24288620768,4881100.0,0.1619,0.0202,0.1821,6.953,7.3433,6.5628,68.8715,7.1985,7.0355,11.7391,172.954,1.7078,True
2012-02-14,17.86,17.97,17.725,7.23884667271,4949100.0,0.1658,0.0153,0.181,6.9862,7.3548,6.6176,68.5877,7.2227,7.0638,9.0413,165.0617,1.7078,True
2012-02-15,17.94,18.09,17.85,7.24692574266,6033300.0,0.1684,0.0104,0.1788,7.0142,7.3723,6.6561,68.8626,7.238,7.0872,9.1074,162.6492,2.7227,True
2012-02-16,17.88,18.195,17.85,7.32973620962,5475600.0,0.171,0.0106,0.1816,7.0457,7.3987,6.6926,71.5928,7.2481,7.1213,8.2391,161.7784,3.6084,True
2012-02-17,18.06,18.1,17.92,7.25096527763,5518300.0,0.1719,0.0036,0.1755,7.0691,7.4112,6.727,65.72,7.2619,7.1447,7.1323,146.0238,3.6084,True
2012-02-21,17.94,18.21,17.87,7.24692574266,6143900.0,0.1712,-0.0029,0.1683,7.0923,7.416,6.7687,65.4251,7.2627,7.1692,7.1807,139.6593,4.5499,False
2012-02-22,17.89,18.08,17.83,7.22268853281,4568500.0,0.1687,-0.0098,0.1589,7.1127,7.4145,6.8109,63.5908,7.2594,7.1878,6.8558,126.4148,4.1736,False
2012-02-23,17.81,18.0,17.655,7.23480713774,5749600.0,0.1651,-0.0145,0.1506,7.1297,7.4186,6.8408,64.1296,7.257,7.2002,4.773,114.6152,2.5318,False
2012-02-24,17.87,18.11,17.84,7.22268853281,4997000.0,0.1604,-0.0189,0.1415,7.1499,7.4033,6.8965,63.1287,7.2356,7.2123,5.3213,116.5718,3.5039,False
2012-02-27,17.76,18.0,17.59,7.23076760276,5468300.0,0.155,-0.0216,0.1334,7.1664,7.3942,6.9386,63.5352,7.2316,7.2199,4.6207,102.6483,1.1716,False
2012-02-28,17.89,18.0,17.81,7.23884667271,4181600.0,0.1492,-0.0231,0.1261,7.1844,7.3719,6.9969,63.9609,7.23,7.2304,5.2016,104.5165,1.1716,False
2012-02-29,17.87,18.04,17.82,7.20653039292,6031400.0,0.1426,-0.0262,0.1164,7.1975,7.3492,7.0459,60.9133,7.2267,7.2363,4.7011,99.4172,1.5388,False
2012-03-01,17.91,18.02,17.79,7.22672806779,5517500.0,0.1359,-0.0268,0.1091,7.2064,7.3423,7.0706,62.1219,7.2251,7.2401,2.9714,95.5355,1.2519,False
2012-03-02,17.86,17.9,17.62,7.16613504318,4983700.0,0.1282,-0.0309,0.0973,7.2127,7.3273,7.0981,56.5059,7.2138,7.2325,1.359,81.0319,0.3702,False
2012-03-05,17.66,17.74,17.44,7.07322573879,5631300.0,0.1185,-0.0389,0.0795,7.2105,7.3338,7.0872,49.1989,7.1823,7.2252,0.0564,64.32,2.0597,False
2012-03-06,17.29,17.34,17.08,6.90760480487,7732200.0,0.1051,-0.0536,0.0515,7.2018,7.3747,7.0288,39.4544,7.116,7.2029,-1.4773,33.4747,5.325,False
2012-03-07,17.16,17.33,17.07,6.97627689942,6380100.0,0.0909,-0.0565,0.0344,7.1947,7.3908,6.9986,44.3509,7.07,7.1854,-1.9796,35.8817,5.4141,False
2012-03-08,17.41,17.58,17.32,7.09746294863,4934200.0,0.0788,-0.0485,0.0303,7.1911,7.3915,6.9906,51.7318,7.0441,7.1754,-0.9577,54.6972,2.9513,False
2012-03-09,17.58,17.8,17.51,7.16209550821,5428200.0,0.0694,-0.0375,0.0319,7.1852,7.3818,6.9886,55.1323,7.0433,7.1642,-1.4396,67.3722,0.8429,False
2012-03-12,17.68,17.88,17.67,7.19037225303,4140900.0,0.0626,-0.0275,0.0351,7.1856,7.3823,6.989,56.5666,7.0668,7.1602,0.112,73.1594,0.0849,False
2012-03-13,17.9,18.2,17.65,7.34387458202,6417200.0,0.0599,-0.0106,0.0494,7.1907,7.3978,6.9835,63.3762,7.154,7.1667,1.1673,88.3469,2.8844,False
2012-03-14,18.13,18.2,17.83,7.21460946287,7706400.0,0.0579,-0.0082,0.0497,7.1895,7.3958,6.9832,55.5221,7.2017,7.1661,1.2799,82.5342,2.8844,False
2012-03-15,17.87,18.21,17.8,7.347914117,6391600.0,0.0583,0.0017,0.06,7.1945,7.4109,6.9781,60.879,7.2518,7.1737,0.6633,88.6487,2.5893,True
2012-03-16,18.14,18.3,18.075,7.33983504705,7386700.0,0.06,0.0068,0.0668,7.195,7.4127,6.9773,60.4065,7.2873,7.1815,0.5771,95.8048,3.4343,True
2012-03-19,18.1,18.47,18.1,7.40042807165,6214200.0,0.0632,0.0129,0.0762,7.2025,7.437,6.968,62.7305,7.3293,7.1928,2.0442,102.7195,5.0171,True
2012-03-20,18.0,18.355,17.98,7.39234900171,4757400.0,0.067,0.015,0.082,7.2098,7.4579,6.9616,62.2089,7.339,7.203,0.7963,93.7451,3.7958,True
2012-03-21,18.25,18.38,18.13,7.33983504705,6593300.0,0.0699,0.0116,0.0814,7.2156,7.4702,6.9611,58.8035,7.3641,7.2119,1.6593,93.1056,4.0323,True
2012-03-22,18.02,18.23,17.95,7.35195365197,5485300.0,0.0721,0.0089,0.081,7.2215,7.4828,6.9601,59.3537,7.3649,7.2203,1.2778,82.5237,2.1933,True
2012-03-23,18.21,18.31,18.1,7.35195365197,5317600.0,0.0736,0.0062,0.0798,7.2279,7.4954,6.9605,59.3537,7.3673,7.2327,1.1044,87.4308,2.9685,True
2012-03-26,18.39,18.67,18.32,7.54181179573,5044500.0,0.0775,0.0155,0.0931,7.2435,7.5439,6.943,67.2252,7.3956,7.2639,3.7222,117.0427,6.365,True
2012-03-27,18.61,18.74,18.53,7.50545598097,5605100.0,0.0819,0.0176,0.0995,7.2568,7.5782,6.9355,64.6563,7.4182,7.3037,4.1111,121.0293,7.0086,True
2012-03-28,18.5,18.57,18.28,7.41254667657,5698100.0,0.0847,0.0113,0.096,7.2671,7.5945,6.9397,58.5318,7.4327,7.3328,2.9379,99.3595,4.4021,True
2012-03-29,18.22,18.47,18.22,7.43274435144,6625400.0,0.0866,0.0072,0.0938,7.2774,7.612,6.9429,59.427,7.4489,7.3552,2.4972,94.4705,3.7851,True
2012-03-30,18.55,18.73,18.3,7.55393040065,7269600.0,0.0894,0.0113,0.1006,7.2968,7.6479,6.9458,64.3712,7.4893,7.3813,4.6369,115.1107,6.2273,True
2012-04-02,18.61,18.85,18.5,7.59432575039,6396200.0,0.0931,0.015,0.1081,7.3229,7.681,6.9648,65.8572,7.4998,7.4082,6.257,129.0166,7.3313,True
2012-04-03,18.7,18.76,18.35,7.47717923615,7214200.0,0.0952,0.0082,0.1033,7.3513,7.66,7.0427,58.3019,7.4941,7.4171,8.1892,109.1336,5.7486,True
2012-04-04,18.36,18.44,18.06,7.35195365197,5632900.0,0.0938,-0.0054,0.0884,7.3701,7.6265,7.1138,51.5311,7.482,7.4263,6.4051,73.7326,2.7693,False
2012-04-05,18.11,18.33,18.06,7.39638853668,4293800.0,0.0909,-0.0116,0.0793,7.3851,7.6089,7.1613,53.5806,7.4748,7.4295,4.2662,72.6982,2.7693,False
2012-04-09,18.02,18.11,17.93,7.25904434758,3999200.0,0.0848,-0.0245,0.0603,7.3899,7.5978,7.182,46.9991,7.4158,7.4241,1.7416,42.3549,1.4443,False
2012-04-10,17.85,18.0,17.55,7.09342341366,7161200.0,0.0741,-0.0426,0.0315,7.3851,7.6148,7.1554,40.5618,7.3156,7.4037,0.6711,-0.3175,2.3002,False
2012-04-11,17.72,18.04,17.6,7.25904434758,8535700.0,0.0637,-0.0419,0.0218,7.3808,7.6165,7.1452,48.1681,7.272,7.3948,-0.8791,19.831,1.8975,False
2012-04-12,18.0,18.3643,17.98,7.38628969925,6298000.0,0.0558,-0.0316,0.0241,7.3894,7.6124,7.1665,53.1078,7.2788,7.3979,0.9027,69.8097,1.3051,False
2012-04-13,18.19,18.39,18.07,7.30347923229,6797900.0,0.0484,-0.0294,0.019,7.3872,7.6126,7.1618,49.7986,7.2603,7.3946,0.9885,63.7561,1.5544,False
2012-04-16,18.15,18.3,18.01,7.34185481454,8584100.0,0.0423,-0.0244,0.0179,7.3873,7.6126,7.162,51.3051,7.2768,7.394,0.0,59.3114,0.9489,False
2012-04-17,18.23,18.49,18.2,7.43678388642,5897700.0,0.0387,-0.0143,0.0244,7.3891,7.6154,7.1628,54.8929,7.3455,7.387,0.1083,94.6217,2.815,False
2012-04-18,18.24,18.33,18.12,7.33579551208,5614600.0,0.0352,-0.0141,0.0211,7.3863,7.6138,7.1588,50.6402,7.3608,7.3757,-0.1362,63.1671,1.9922,False
2012-04-19,18.07,18.41,18.03,7.30953853475,6766900.0,0.0314,-0.0152,0.0162,7.3848,7.6139,7.1557,49.5703,7.3455,7.3688,0.1632,56.6622,1.0669,False
2012-04-20,18.21,18.38,18.13,7.32771644213,5348300.0,0.0279,-0.0142,0.0137,7.3836,7.6136,7.1535,50.3484,7.3503,7.3618,0.8228,62.5015,1.0669,False
2012-04-23,18.0,18.12,17.56,7.29943969731,13938100.0,0.0241,-0.0149,0.0092,7.3809,7.6135,7.1483,49.0862,7.3419,7.3448,-1.0377,-4.3542,4.602,False
2012-04-24,16.44,16.69,15.95,6.46729549275,27378800.0,0.0072,-0.0679,-0.0607,7.3272,7.7792,6.8752,27.4154,7.148,7.2697,-10.6052,-363.115,17.8394,False
2012-04-25,16.14,16.31,15.99,6.58040247201,11509100.0,-0.0154,-0.0904,-0.1058,7.281,7.8296,6.7324,31.8002,6.9969,7.2099,-12.9669,-348.9881,17.8394,False
2012-04-26,16.28,16.63,16.18,6.65311410154,9746300.0,-0.0392,-0.095,-0.1341,7.243,7.8517,6.6342,34.5246,6.8656,7.1633,-10.447,-288.6385,14.5715,False
2012-04-27,16.57,16.585,16.33,6.65715363651,5494300.0,-0.0622,-0.0922,-0.1545,7.2042,7.8569,6.5515,34.6799,6.7315,7.114,-10.2057,-263.3863,14.5715,False
2012-04-30,16.5,16.66,16.43,6.67937107886,6141000.0,-0.0831,-0.0837,-0.1669,7.1605,7.8305,6.4904,35.5804,6.6075,7.0754,-11.0518,-233.274,13.8066,False
2012-05-01,16.51,16.68,16.41,6.64503503159,7564600.0,-0.102,-0.0754,-0.1774,7.113,7.7879,6.4381,34.7863,6.643,7.0455,-11.5119,-220.6884,13.8066,False
2012-05-02,16.31,16.51,16.1,6.63695596164,9692900.0,-0.1185,-0.0658,-0.1843,7.071,7.7545,6.3875,34.5917,6.6543,7.004,-11.9936,-229.8698,16.1984,False
2012-05-03,16.41,16.47,16.12,6.55616526217,11386300.0,-0.1336,-0.0605,-0.194,7.0312,7.737,6.3255,32.6354,6.6349,6.9487,-10.6833,-222.6645,16.1984,False
2012-05-04,16.14,16.14,15.8,6.39054432825,8786900.0,-0.1494,-0.0633,-0.2127,6.9809,7.7181,6.2438,29.0294,6.5816,6.8878,-11.9476,-247.6603,18.6094,False
2012-05-07,15.72,16.0,15.69,6.43901874793,7946800.0,-0.1637,-0.0573,-0.221,6.9399,7.7015,6.1784,31.4061,6.5335,6.8276,-11.651,-229.0012,19.4199,False
2012-05-08,15.8,15.92,15.63,6.38650479328,10288100.0,-0.1768,-0.0524,-0.2292,6.9046,7.6992,6.1099,30.231,6.4818,6.7576,-11.5556,-217.3398,19.8625,False
2012-05-09,15.66,15.94,15.59,6.39054432825,6636100.0,-0.188,-0.0447,-0.2326,6.8612,7.6684,6.0539,30.4455,6.4326,6.6946,-11.6408,-198.8773,20.1599,False
2012-05-10,15.89,15.9,15.47,6.27339781402,6917100.0,-0.1988,-0.0433,-0.2421,6.8055,7.6137,5.9973,27.7908,6.376,6.6255,-13.419,-196.1805,21.0535,False
2012-05-11,15.48,15.68,15.44,6.24108153423,7686200.0,-0.2089,-0.0404,-0.2493,6.7524,7.5623,5.9424,27.0926,6.3461,6.5531,-14.7363,-190.0824,21.2775,False
2012-05-14,14.74,15.42,14.74,6.15423153229,11105700.0,-0.2189,-0.0401,-0.259,6.693,7.4955,5.8905,25.2648,6.2892,6.4767,-15.7377,-206.7683,26.2437,False
2012-05-15,15.3,15.63,15.14,6.20068618449,8455800.0,-0.2271,-0.0328,-0.2599,6.6312,7.3839,5.8785,28.0467,6.252,6.4589,-15.4678,-172.4497,23.8599,False
2012-05-16,15.42,15.42,15.01,6.07142106534,8470400.0,-0.2353,-0.0328,-0.2681,6.568,7.2849,5.8511,25.2451,6.1882,6.425,-15.8756,-176.182,24.7544,False
2012-05-17,15.01,15.15,14.84,5.99466990084,6281300.0,-0.2437,-0.0337,-0.2775,6.5022,7.1749,5.8296,23.7367,6.1324,6.3811,-17.7078,-178.072,25.9119,False
2012-05-18,14.91,15.01,14.68,5.9542745511,8387800.0,-0.252,-0.0329,-0.2849,6.4336,7.0313,5.8358,22.963,6.0751,6.3343,-18.3351,-174.3739,26.9868,False
2012-05-21,14.74,15.09,14.63,6.06334199539,6114100.0,-0.2573,-0.0215,-0.2788,6.3718,6.8403,5.9033,29.6012,6.0569,6.2932,-16.7219,-156.9018,26.0568,False
2012-05-22,15.0,15.11,14.91,6.05930246042,7166500.0,-0.2601,-0.011,-0.2711,6.3514,6.8367,5.866,29.5003,6.0286,6.2541,-9.4667,-141.8433,25.8226,False
2012-05-23,14.88,15.07,14.79,6.07546060031,8961000.0,-0.2602,-0.0005,-0.2608,6.3261,6.8137,5.8385,30.5151,6.0294,6.2167,-7.6027,-136.4334,26.6543,False
2012-05-24,15.1,15.1,14.77,6.03910478555,8837900.0,-0.2587,0.0061,-0.2526,6.2954,6.774,5.8168,29.4917,6.0383,6.1822,-9.2002,-130.6967,26.2943,True
2012-05-25,14.94,15.15,14.92,6.0916187402,5589200.0,-0.2548,0.0157,-0.2391,6.2671,6.7232,5.8111,32.9707,6.0658,6.1623,-8.6524,-118.0619,25.6887,True
2012-05-29,15.23,15.34,15.03,6.12393501999,5195800.0,-0.2485,0.0253,-0.2232,6.2394,6.6577,5.821,35.0827,6.0779,6.1413,-7.9232,-105.7547,23.4021,True
2012-05-30,14.97,15.01,14.79,5.98255129592,8573500.0,-0.2427,0.0232,-0.2195,6.2062,6.5947,5.8178,30.568,6.0625,6.1144,-10.012,-116.9706,25.1513,True
2012-05-31,14.81,14.94,14.63,5.99466990084,7070000.0,-0.2368,0.0236,-0.2131,6.1741,6.5185,5.8297,31.379,6.0464,6.088,-9.5094,-114.8374,26.2924,True
2012-06-01,14.52,14.75,14.37,5.80481175708,9238100.0,-0.2336,0.0127,-0.2209,6.1366,6.4698,5.8033,26.2353,5.9995,6.0567,-10.4432,-124.5696,28.1038,True
2012-06-04,14.39,14.56,14.26,5.82904896692,7860900.0,-0.2314,0.0089,-0.2225,6.1085,6.446,5.771,27.8529,5.947,6.0293,-9.7893,-122.7796,28.856,True
2012-06-05,14.33,14.6,14.32,5.87954315409,5452500.0,-0.2285,0.0114,-0.2172,6.0805,6.3958,5.7652,31.2196,5.8981,6.011,-8.75,-114.1419,28.3594,True
2012-06-06,14.46,14.8,14.36,5.96639315602,8411300.0,-0.2235,0.0199,-0.2036,6.0595,6.345,5.774,36.6661,5.8949,5.9953,-7.0352,-102.79,25.8922,True
2012-06-07,14.86,14.94,14.42,5.84520710681,11647800.0,-0.2189,0.0186,-0.2003,6.0322,6.2888,5.7757,32.7849,5.865,5.9803,-6.2735,-100.7924,24.1929,True
2012-06-08,14.5,14.62,14.35,5.88560245655,7275900.0,-0.2136,0.0213,-0.1923,6.0128,6.2516,5.7741,35.2334,5.8812,5.973,-8.0503,-101.8807,24.7096,True
2012-06-11,14.74,14.82,14.3,5.78461408221,8636500.0,-0.2092,0.0174,-0.1918,5.99,6.2243,5.7557,32.1011,5.8723,5.9617,-5.4847,-100.2539,22.2876,True
2012-06-12,14.43,14.59,14.33,5.88560245655,6723700.0,-0.2036,0.0224,-0.1812,5.9766,6.2024,5.7508,38.006,5.8735,5.9498,-5.3826,-96.6594,22.2876,True
2012-06-13,14.47,14.53,14.23,5.77653501226,7791900.0,-0.1988,0.0193,-0.1795,5.9554,6.1725,5.7383,34.5311,5.8355,5.931,-7.0377,-100.5098,23.0603,True
2012-06-14,14.36,14.595,14.2,5.88156292158,6827700.0,-0.1926,0.0248,-0.1678,5.9459,6.1584,5.7334,40.1747,5.8428,5.9181,-5.3502,-93.1716,22.2567,True
2012-06-15,14.56,14.78,14.5,5.96033385356,9310400.0,-0.1842,0.0338,-0.1504,5.9442,6.1557,5.7327,44.0503,5.8577,5.9128,-2.4422,-80.1684,19.9891,True
2012-06-18,14.7,14.83,14.45,5.970432691,5390000.0,-0.1742,0.0399,-0.1343,5.945,6.1567,5.7332,44.5438,5.8949,5.9047,-1.1992,-77.5792,19.3805,True
2012-06-19,14.86,15.025,14.82,6.0310257156,8290700.0,-0.1624,0.0471,-0.1152,5.9434,6.152,5.7348,47.5195,5.924,5.8985,-0.4307,-64.3344,17.0263,True
2012-06-20,14.94,15.12,14.87,6.07142106534,6980500.0,-0.1491,0.0533,-0.0958,5.944,6.154,5.734,49.4567,5.983,5.9045,0.0662,-58.6413,15.894,True
2012-06-21,15.09,15.09,14.4,5.83106873441,10652400.0,-0.139,0.0403,-0.0987,5.9318,6.1381,5.7254,40.0356,5.9729,5.8935,0.1327,-74.7038,19.7982,True
2012-06-22,14.52,14.62,14.41,5.83712803687,29696300.0,-0.1311,0.0318,-0.0993,5.9217,6.1258,5.7175,40.3425,5.9482,5.8957,-3.1788,-80.1921,19.7982,True
2012-06-25,14.36,14.4,14.0,5.66544780049,9302300.0,-0.1273,0.015,-0.1124,5.9003,6.1176,5.6831,34.9165,5.8872,5.8848,-4.9505,-96.0824,23.0219,True
2012-06-26,14.06,14.15,13.95,5.68362570787,6513900.0,-0.1258,0.006,-0.1199,5.8783,6.0897,5.667,35.8947,5.8177,5.8717,-7.7575,-98.7616,23.4037,True
2012-06-27,14.16,14.27,14.08,5.72402105761,5488000.0,-0.1249,0.0037,-0.1212,5.8654,6.0812,5.6496,38.1093,5.7483,5.8556,-4.93,-91.0142,21.9276,True
2012-06-28,14.16,14.16,13.71,5.61091407834,6763200.0,-0.1259,-0.0039,-0.1298,5.8462,6.0801,5.6123,34.5305,5.7042,5.84,-5.2209,-103.1348,24.75,False
2012-06-29,14.11,14.61,14.11,5.90176059644,7514000.0,-0.1231,0.0112,-0.1119,5.8511,6.0854,5.6168,47.9875,5.7172,5.841,-0.9492,-72.246,19.4109,True
2012-07-02,14.56,14.57,14.32,5.85530594425,7124900.0,-0.1185,0.0182,-0.1003,5.8524,6.0865,5.6183,46.3569,5.7551,5.8457,0.0687,-69.7589,19.4109,True
2012-07-03,14.57,14.81,14.52,5.97851176094,4662500.0,-0.1109,0.0306,-0.0802,5.8573,6.0976,5.617,51.0805,5.8141,5.8519,1.4384,-53.5234,16.6571,True
2012-07-05,14.72,14.8,14.49,5.94619548115,5059200.0,-0.1019,0.0357,-0.0662,5.8563,6.0949,5.6177,49.8469,5.8585,5.8633,0.0,-54.5645,16.9007,True
2012-07-06,14.58,14.6,14.02,5.70180361525,7792100.0,-0.0963,0.0224,-0.0739,5.8491,6.0971,5.6012,41.6896,5.8767,5.8513,-2.2758,-80.2349,20.5984,True
2012-07-09,14.15,14.16,13.86,5.62303268327,7772800.0,-0.0942,0.0087,-0.0854,5.836,6.102,5.57,39.4596,5.821,5.8288,-3.1464,-96.9511,21.803,True
2012-07-10,14.02,14.13,13.75,5.58263733353,7263600.0,-0.0947,-0.002,-0.0967,5.8259,6.1134,5.5384,38.3329,5.7664,5.8029,-4.6559,-102.1012,22.6238,False
2012-07-11,13.79,13.93,13.635,5.54224198379,8150600.0,-0.0973,-0.0104,-0.1076,5.8088,6.12,5.4975,37.1951,5.6792,5.7703,-4.5236,-112.2163,23.4776,False
2012-07-12,13.64,13.65,13.26,5.36450244495,11411200.0,-0.1036,-0.0255,-0.1292,5.7881,6.1548,5.4215,32.6292,5.5628,5.7232,-6.0564,-141.5523,26.1791,False
2012-07-13,13.34,13.5,13.31,5.43721407448,9963100.0,-0.1107,-0.0281,-0.1387,5.7659,6.1601,5.3718,36.069,5.5099,5.697,-7.5026,-141.0518,26.1791,False
2012-07-16,13.41,13.43,13.25,5.38066058485,7572300.0,-0.1184,-0.0308,-0.1492,5.7369,6.1542,5.3197,34.597,5.4615,5.6665,-9.134,-150.9645,26.6079,False
2012-07-17,13.46,13.5,13.16,5.43317453951,4395700.0,-0.125,-0.0265,-0.1515,5.7101,6.1329,5.2873,37.149,5.4316,5.651,-8.9683,-149.7311,27.2524,False
2012-07-18,13.43,13.78,13.4,5.48568849416,8130000.0,-0.1295,-0.0179,-0.1474,5.6828,6.0893,5.2763,39.6711,5.4202,5.6378,-8.2862,-129.0168,23.8125,False
2012-07-19,13.66,13.88,13.63,5.59071640348,6923400.0,-0.1304,-0.0037,-0.1341,5.6588,6.0255,5.2921,44.448,5.4655,5.629,-8.2011,-106.6126,22.6087,False
2012-07-20,13.84,13.86,13.56,5.48568849416,7011400.0,-0.1304,-0.0001,-0.1305,5.6415,6.0066,5.2764,40.9721,5.4752,5.6206,-8.1511,-115.8538,23.1407,False
2012-07-23,13.3,13.47,13.08,5.41701639961,7119900.0,-0.1307,-0.0011,-0.1317,5.6205,5.9865,5.2545,38.844,5.4825,5.5883,-7.8659,-148.973,26.6561,False
2012-07-24,13.47,13.53,13.055,5.32208732773,5993600.0,-0.1323,-0.0065,-0.1387,5.6033,5.9909,5.2158,36.0693,5.4602,5.5527,-6.0417,-153.1424,25.924,False
2012-07-25,14.61,15.48,14.5,6.04314432052,39876800.0,-0.1229,0.0377,-0.0851,5.6213,6.0529,5.1897,59.5717,5.5717,5.5571,9.3993,37.7153,5.7246,True
2012-07-26,15.0,15.45,14.96,6.20270595198,16218400.0,-0.1042,0.0747,-0.0294,5.6453,6.1448,5.1457,62.813,5.6941,5.5742,8.2691,73.6828,5.7246,True
2012-07-27,15.5,16.06,15.38,6.43497921296,16572200.0,-0.0767,0.1098,0.0331,5.6865,6.2924,5.0805,66.9462,5.884,5.623,13.4181,139.5264,0.5087,True
2012-07-30,15.86,15.89,15.32,6.24916060417,10856900.0,-0.048,0.1148,0.0668,5.7038,6.3519,5.0557,61.1231,6.0504,5.6648,8.7611,115.9442,0.9973,True
2012-07-31,15.5,15.935,15.485,6.36226758344,13315900.0,-0.0181,0.1197,0.1015,5.7292,6.436,5.0223,63.2101,6.2585,5.7167,9.3686,136.9074,0.6204,True
2012-08-01,15.81,16.16,15.76,6.46729549275,14257200.0,0.0127,0.1233,0.136,5.7536,6.5242,4.9831,65.0753,6.3433,5.7784,9.1155,167.117,1.2531,True
2012-08-02,15.76,16.33,15.71,6.58848154196,20996700.0,0.0444,0.1267,0.1711,5.7857,6.6352,4.9362,67.1352,6.4204,5.86,10.3378,181.768,2.6459,True
2012-08-03,16.54,16.89,16.42,6.78641875566,13395900.0,0.078,0.1344,0.2124,5.84,6.7932,4.8867,70.2101,6.4907,5.95,15.6849,244.0851,7.0385,True
2012-08-06,16.83,16.96,16.81,6.81469550048,11702100.0,0.1113,0.1333,0.2446,5.8995,6.9364,4.8627,70.6307,6.6038,6.0456,19.774,253.3815,7.5686,True
2012-08-07,16.91,17.44,16.88,6.93184201471,8591900.0,0.1443,0.1321,0.2764,5.967,7.085,4.849,72.3627,6.7177,6.1455,23.4253,269.1088,11.1038,True
2012-08-08,17.15,17.25,16.985,6.90760480487,7409100.0,0.1747,0.1215,0.2962,6.0353,7.2067,4.8639,71.4289,6.8058,6.2403,23.8335,245.7157,11.1038,True
2012-08-09,17.15,17.3,16.99,6.86720945514,9909300.0,0.2008,0.1044,0.3052,6.1104,7.2928,4.928,69.82,6.8616,6.3254,26.7399,229.5483,11.4686,True
2012-08-10,17.04,17.3,16.88,6.9803164344,16996600.0,0.2242,0.0935,0.3177,6.1876,7.3855,4.9897,71.7303,6.9003,6.425,28.1481,219.387,10.4546,True
2012-08-13,17.51,17.8,17.16,6.95607922456,9883800.0,0.2437,0.0782,0.322,6.2663,7.4487,5.0839,70.7028,6.9286,6.5276,32.5391,223.0086,14.068,True
2012-08-14,17.32,17.39,17.09,6.93992108466,7241200.0,0.2591,0.0613,0.3204,6.3417,7.4937,5.1896,69.9868,6.9302,6.6355,28.8148,192.5938,13.4164,True
2012-08-15,17.12,17.7,17.02,7.13785829837,10755700.0,0.2735,0.0578,0.3313,6.4243,7.5557,5.2928,73.5082,6.9763,6.7085,28.447,196.5154,15.588,True
2012-08-16,17.38,18.085,17.36,7.26712341752,21293500.0,0.2881,0.0583,0.3463,6.5081,7.6285,5.3877,75.5181,7.0563,6.7794,30.2954,205.859,18.1798,True
2012-08-17,18.0,18.07,17.78,7.27520248747,11372300.0,0.3014,0.0534,0.3548,6.5976,7.6614,5.5337,75.6419,7.1152,6.8354,30.3752,198.6166,18.1798,True
2012-08-20,17.91,17.96,17.6,7.21864899784,9159300.0,0.3117,0.0412,0.3529,6.6877,7.6352,5.7401,72.8789,7.1678,6.9001,33.3333,175.0039,16.451,True
2012-08-21,17.91,18.04,17.85,7.26712341752,12937700.0,0.3196,0.0316,0.3513,6.7849,7.5293,6.0405,73.7592,7.2332,6.9604,33.3333,170.9491,16.9998,True
2012-08-22,17.96,18.07,17.765,7.20249085795,7988700.0,0.3239,0.017,0.3408,6.8429,7.5252,6.1606,70.4909,7.2461,7.0094,16.7313,155.6483,16.1752,True
2012-08-23,17.8,17.9,17.62,7.17219434564,9037100.0,0.3244,0.002,0.3264,6.8913,7.5205,6.2622,68.9563,7.2271,7.0483,15.8576,139.2465,14.7721,True
2012-08-24,17.65,17.84,17.57,7.16209550821,7489800.0,0.3216,-0.0111,0.3105,6.9277,7.5307,6.3247,68.4243,7.2045,7.0734,11.0834,129.0875,14.288,False
2012-08-27,17.78,17.83,17.605,7.12170015847,6694300.0,0.3155,-0.0242,0.2913,6.9713,7.4923,6.4504,66.2343,7.1851,7.0938,12.2089,121.0667,14.288,False
2012-08-28,17.63,17.9,17.61,7.17017457816,7353500.0,0.3078,-0.031,0.2768,7.0117,7.4574,6.5661,67.5689,7.1657,7.1097,12.3313,117.9926,14.8082,False
2012-08-29,17.72,17.89,17.67,7.20249085795,4863500.0,0.2992,-0.0343,0.2649,7.0485,7.4242,6.6727,68.4593,7.1657,7.1294,10.7054,114.2408,14.8082,False
2012-08-30,17.68,17.78,17.49,7.13785829837,5255700.0,0.2888,-0.0415,0.2473,7.076,7.3881,6.7638,64.6553,7.1589,7.1474,8.8794,102.308,12.9846,False
2012-08-31,17.74,17.88,17.585,7.20249085795,8413000.0,0.2782,-0.0423,0.2359,7.0968,7.3834,6.8101,66.6413,7.1669,7.1622,5.8615,103.0632,13.7585,False
2012-09-04,17.74,18.0,17.695,7.22268853281,8054900.0,0.2678,-0.0418,0.2259,7.1172,7.3775,6.8569,67.2573,7.1871,7.18,6.1321,102.7588,14.6846,False
2012-09-05,17.8,17.985,17.71,7.24288620768,9589600.0,0.2577,-0.0405,0.2171,7.1327,7.3839,6.8815,67.8926,7.2017,7.2002,3.125,99.2479,14.6846,False
2012-09-06,18.0,19.16,17.95,7.65491877499,19522100.0,0.2543,-0.0136,0.2406,7.1701,7.4893,6.8508,77.4535,7.2922,7.2347,11.0725,128.4899,23.0513,False
2012-09-07,18.91,19.0,18.77,7.64280017007,9783200.0,0.2545,0.0009,0.2553,7.2089,7.5585,6.8592,76.7334,7.3932,7.2597,9.8266,131.268,23.0513,True
2012-09-10,18.91,19.08,18.8,7.65895830996,7951000.0,0.2566,0.0086,0.2652,7.2428,7.6271,6.8585,77.0384,7.4845,7.2853,10.289,127.4156,23.579,True
