date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-08-16,31.79,31.99,31.66,27.2316831553,32866300.0,0.0811,-0.2954,-0.3765,27.9683,26.4899,27.2291,42.9257,27.5412,27.3039,-1.3827,-89.934,2.0204,True
2013-08-19,31.76,31.97,31.38,26.8831518646,27902500.0,0.0447,-0.3206,-0.3653,27.9669,26.4579,27.2124,39.6519,27.3281,27.3082,0.5878,-97.6978,0.5501,True
2013-08-20,31.44,31.9,31.37,27.0775415525,22979600.0,0.0352,-0.3213,-0.3565,27.9671,26.4598,27.2135,42.2824,27.2236,27.308,0.2735,-91.1548,0.4975,True
2013-08-21,31.61,32.01,31.54,27.0689781301,37409100.0,0.0302,-0.3188,-0.349,27.9643,26.4521,27.2082,42.1956,27.0969,27.3078,0.1505,-83.2669,1.0764,True
2013-08-22,32.185,32.49,32.1,27.7369250755,31169900.0,0.0712,-0.2599,-0.3312,28.0109,26.5102,27.2605,50.6614,27.1997,27.3617,3.3866,-51.5049,3.5662,True
2013-08-23,35.17,35.2,34.0,29.7578927562,225493800.0,0.2252,-0.0496,-0.2749,28.7079,26.1004,27.4041,66.545,27.7049,27.5378,12.1164,62.703,15.7421,True
2013-08-26,34.4,34.67,34.03,29.2440874136,72786800.0,0.2796,0.0747,-0.205,29.0252,26.0257,27.5255,61.1799,28.1771,27.6905,10.4981,45.2895,15.7421,True
2013-08-27,33.515,34.1,33.15,28.4819428222,58522300.0,0.2523,0.1105,-0.1419,29.136,26.055,27.5955,54.2311,28.458,27.7992,6.922,8.2227,11.0341,True
2013-08-28,33.39,33.6,33.0,28.2764206851,44257400.0,0.2102,0.1208,-0.0893,29.2038,26.1076,27.6557,52.508,28.6995,27.8668,5.5843,-5.3507,10.2567,True
2013-08-29,32.93,33.6,32.8,28.7302820711,45284700.0,0.2025,0.1638,-0.0387,29.3235,26.168,27.7458,55.8287,28.8981,27.9178,5.4527,1.2614,9.2197,True
2013-08-30,33.37,33.48,33.09,28.6018307354,42790200.0,0.1792,0.1853,0.0061,29.412,26.2282,27.8201,54.6696,28.6669,27.971,5.7019,2.7585,9.2197,True
2013-09-03,31.75,32.07,31.29,27.3001905343,154507000.0,0.0721,0.0963,0.0241,29.3985,26.2763,27.8374,44.613,28.2781,27.9278,0.9339,-77.4495,0.4287,True
2013-09-04,31.39,31.47,31.11,26.7135961015,142320600.0,-0.0364,-0.0214,0.015,29.4101,26.251,27.8305,40.9736,27.9245,27.8687,0.0776,-99.4829,0.3866,False
2013-09-05,31.1,31.44,30.95,26.7478497911,71644900.0,-0.1005,-0.1106,-0.0101,29.4365,26.1732,27.8048,41.2734,27.6187,27.805,-1.3571,-98.3256,1.1124,False
2013-09-06,31.31,31.39,31.13,26.6767733853,75434900.0,-0.1399,-0.185,-0.0451,29.4418,26.0389,27.7404,40.8126,27.208,27.7686,-4.4028,-94.0519,1.1124,False
2013-09-09,31.2208,31.79,31.2,27.1075135308,49628500.0,-0.1293,-0.2067,-0.0774,29.4288,25.9823,27.7055,44.8128,26.9092,27.7603,-2.6843,-74.5954,0.757,False
2013-09-10,31.9,32.4,31.79,27.7369250755,56881200.0,-0.075,-0.1712,-0.0962,29.4147,25.9753,27.695,50.0935,26.9965,27.8172,-1.0276,-39.5216,3.5233,False
2013-09-11,32.57,32.93,32.53,28.0366448586,39087500.0,-0.0171,-0.1175,-0.1004,29.4422,25.9914,27.7168,52.4165,27.2611,27.8812,1.1674,-9.7244,5.8423,False
2013-09-12,32.72,32.78,32.59,27.9938277467,32860200.0,0.0183,-0.0775,-0.0958,29.4609,26.0018,27.7314,52.0457,27.5103,27.9428,-1.7386,-10.6279,5.8423,True
2013-09-13,32.77,33.07,32.505,28.2849841075,40899000.0,0.059,-0.0221,-0.0811,29.5136,26.0553,27.7845,54.3962,27.832,27.9794,2.7657,0.8746,7.1058,True
2013-09-16,33.38,33.5,32.73,28.0888817351,52839700.0,0.0697,0.006,-0.0637,29.5419,26.1127,27.8273,52.5379,28.0283,27.8681,4.7202,9.3932,8.9482,True
2013-09-17,33.42,33.47,32.9,28.1993498838,84716500.0,0.0803,0.0367,-0.0436,29.5581,26.2282,27.8931,53.4967,28.1207,27.7985,4.6919,14.4952,8.9482,True
2013-09-18,32.99,33.4,32.83,28.5333233564,64099900.0,0.1045,0.087,-0.0175,29.609,26.3228,27.9659,56.3529,28.2201,27.8019,4.7022,19.3173,8.5856,True
2013-09-19,33.48,33.68,33.32,28.8073528724,42026600.0,0.1318,0.1473,0.0155,29.6808,26.4249,28.0528,58.589,28.3828,27.8373,5.2171,40.0406,9.8066,True
2013-09-20,33.41,33.48,32.685,28.0803183127,102904900.0,0.0955,0.1348,0.0393,29.6915,26.4485,28.07,51.1414,28.3418,27.794,3.0471,9.2254,6.5252,True
2013-09-23,32.5401,32.969,32.5,28.0366448586,39826100.0,0.0645,0.12,0.0555,29.4087,26.5591,27.9839,50.7264,28.3314,27.7563,-6.3381,-3.6602,5.5903,True
2013-09-24,32.87,32.87,32.15,27.7925873209,40685000.0,0.0257,0.0876,0.0619,29.2147,26.608,27.9114,48.3759,28.25,27.7891,-5.1918,-16.7271,3.837,True
2013-09-25,32.49,32.8,32.4,27.8354044328,28907500.0,0.0022,0.0646,0.0624,29.156,26.6021,27.879,48.8217,28.1105,27.8639,-3.8123,-10.5909,3.837,True
2013-09-26,32.64,33.0,32.59,28.0623351257,28504000.0,0.0012,0.064,0.0628,29.1353,26.6014,27.8683,51.2138,27.9615,27.9515,-1.7857,4.0669,4.7715,True
2013-09-27,32.88,33.75,32.87,28.4905062445,55348000.0,0.0273,0.0969,0.0696,29.0947,26.618,27.8563,55.4255,28.0435,28.0724,0.4464,37.1255,8.1743,True
2013-09-30,33.0,33.31,32.7,28.4990696669,39839500.0,0.0422,0.1223,0.0801,29.0779,26.6245,27.8512,55.5078,28.136,28.1652,-0.5078,25.3886,7.2906,True
2013-10-01,33.35,33.61,33.3,28.7559723382,36718700.0,0.0649,0.1613,0.0964,29.1836,26.6644,27.924,58.0006,28.3287,28.2331,4.802,52.3614,8.6301,True
2013-10-02,33.36,34.03,33.29,29.047128699,46946800.0,0.0935,0.2132,0.1197,29.2619,26.8194,28.0407,60.676,28.571,28.3005,8.1347,69.5616,10.4719,True
2013-10-03,33.88,34.0,33.42,28.9957481647,38703800.0,0.1021,0.2474,0.1453,29.2885,27.0177,28.1531,59.9539,28.7577,28.3673,8.1425,71.889,10.4719,True
2013-10-04,33.69,33.99,33.62,29.0128750095,33008100.0,0.1019,0.2727,0.1707,29.2428,27.297,28.2699,60.1234,28.8622,28.4158,8.2829,80.0621,10.4719,True
2013-10-07,33.6,33.71,33.2,28.5161965117,35069300.0,0.0632,0.2498,0.1865,29.158,27.5226,28.3403,53.1359,28.8656,28.4443,6.0396,55.117,8.1786,True
2013-10-08,33.31,33.33,32.8,28.2678572628,41017600.0,0.0181,0.2092,0.1911,29.1376,27.5961,28.3669,50.0215,28.768,28.4489,2.8704,34.9016,6.0464,True
2013-10-09,33.07,33.3499,32.96,28.319237797,35878600.0,-0.0096,0.1791,0.1887,29.1372,27.6248,28.381,50.6625,28.6224,28.4346,1.2751,47.0561,6.14,False
2013-10-10,33.31,33.89,33.26,28.910113941,42875100.0,0.0095,0.2006,0.1911,29.1946,27.659,28.4268,57.3955,28.6053,28.4415,3.3862,93.779,8.6517,True
2013-10-11,33.68,34.14,33.68,29.2269605689,30033300.0,0.0395,0.2404,0.2009,29.3133,27.6345,28.4739,60.4931,28.6481,28.5179,3.2356,127.4966,9.788,True
2013-10-14,33.9,34.5,33.78,29.5009900849,27757900.0,0.0719,0.2908,0.2189,29.4751,27.6139,28.5445,62.9867,28.845,28.6155,2.9851,143.3719,11.402,True
2013-10-15,34.67,34.99,34.47,29.5352437744,47097800.0,0.0886,0.3296,0.241,29.6216,27.601,28.6113,63.297,29.0985,28.7317,4.5414,168.7415,13.543,True
2013-10-16,34.6,34.895,34.56,29.66369511,35111600.0,0.1004,0.3666,0.2662,29.776,27.5596,28.6678,64.4929,29.3674,28.8536,4.476,164.5606,13.543,True
2013-10-17,34.45,34.99,34.37,29.9034709366,31359200.0,0.1154,0.4105,0.295,29.9545,27.4907,28.7226,66.6651,29.5661,28.9763,3.8895,161.6766,12.4533,True
2013-10-18,34.82,34.99,34.33,29.9377246261,41811700.0,0.1183,0.4429,0.3246,30.1178,27.5132,28.8155,66.9744,29.7082,29.0728,4.5102,155.6537,12.2227,True
2013-10-21,34.98,35.2,34.91,29.9634148932,27433500.0,0.1126,0.4653,0.3527,30.2539,27.5698,28.9118,67.2188,29.8007,29.1704,6.767,169.0944,13.1733,True
2013-10-22,35.02,35.1,34.52,29.6123145758,40438500.0,0.0775,0.4496,0.3721,30.2738,27.7318,29.0028,60.6474,29.8161,29.2275,6.7843,140.9352,10.9049,True
2013-10-23,34.35,34.49,33.674,28.910113941,58600500.0,0.0032,0.3761,0.3729,30.2112,27.9019,29.0565,50.1431,29.6654,29.2184,5.1524,81.3373,6.2089,True
2013-10-24,33.82,34.1,33.57,28.8758602515,53209700.0,-0.0491,0.3115,0.3606,30.1627,28.0317,29.0972,49.6933,29.4599,29.2104,3.3333,65.7742,5.6496,False
2013-10-25,35.88,36.29,35.47,30.597108149,113494000.0,0.0272,0.3947,0.3674,30.4139,27.9912,29.2026,66.0778,29.5918,29.316,7.5259,209.3808,15.2106,True
2013-10-28,35.61,35.73,35.27,30.460093391,38383600.0,0.0616,0.4444,0.3828,30.5836,28.0176,29.3006,64.2919,29.6911,29.4456,7.2651,178.6071,14.1364,True
2013-10-29,35.6301,35.72,35.26,30.4172762791,31702200.0,0.0736,0.4749,0.4012,30.7285,28.0388,29.3837,63.7154,29.8521,29.5889,6.2779,169.2588,14.0824,True
2013-10-30,35.53,35.79,35.43,30.4344031239,36997700.0,0.0748,0.4947,0.4199,30.8628,28.0433,29.453,63.8543,30.1569,29.7299,5.1719,167.8977,14.3712,True
2013-10-31,35.66,35.69,35.34,30.3187969218,41682300.0,0.0604,0.4954,0.435,30.9607,28.0776,29.5192,62.1338,30.4455,29.8238,4.9706,153.252,13.8707,True
2013-11-01,35.67,35.69,35.39,30.4215579903,40264600.0,0.0508,0.4985,0.4477,31.0626,28.1166,29.5896,63.0812,30.4104,29.9035,5.0015,149.4789,13.8707,True
2013-11-04,35.59,35.98,35.55,30.7769400189,28060700.0,0.0607,0.5235,0.4629,31.1758,28.2295,29.7027,66.2133,30.4738,29.9885,6.7339,159.8325,15.1087,True
2013-11-05,35.7899,36.71,35.77,31.3763795852,51681900.0,0.0977,0.5851,0.4873,31.3488,28.3674,29.8581,70.7049,30.6656,30.1113,10.141,184.0979,18.1215,True
2013-11-06,37.24,38.22,37.06,32.6951466311,88948800.0,0.1956,0.7318,0.5362,31.8564,28.2973,30.0769,77.6945,31.1178,30.3134,14.603,254.1376,23.8095,True
2013-11-07,37.96,38.01,37.43,32.1128339095,60437400.0,0.2046,0.7919,0.5874,32.1399,28.3341,30.237,69.8141,31.4766,30.4607,12.157,226.3067,23.8095,True
2013-11-08,37.67,37.78,37.34,32.3526097361,36737800.0,0.2095,0.8492,0.6397,32.4462,28.3404,30.3933,71.107,31.8628,30.6217,10.662,211.6886,23.2816,True
2013-11-11,37.69,37.775,37.355,32.1899047109,26872500.0,0.1853,0.8714,0.686,32.6791,28.3764,30.5277,68.9595,32.1454,30.7701,9.4928,195.8336,23.2816,True
2013-11-12,37.38,37.595,37.2,31.9929459963,31651600.0,0.1416,0.8631,0.7215,32.8416,28.4597,30.6506,66.3603,32.2687,30.9288,7.445,175.3529,22.3525,True
2013-11-13,36.98,38.16,36.9,32.6737380752,44957600.0,0.1437,0.9011,0.7574,33.1106,28.4917,30.8011,70.4809,32.2644,31.1797,9.3566,181.8557,24.4629,True
2013-11-14,37.87,38.13,37.72,32.5589882153,46183700.0,0.1233,0.9115,0.7882,33.3255,28.5423,30.9339,68.9555,32.3536,31.4252,8.974,181.0479,24.4629,True
2013-11-15,37.95,38.02,37.72,32.4048466126,50601300.0,0.0869,0.8969,0.8099,33.4849,28.6297,31.0573,66.8725,32.3641,31.5458,8.6596,166.499,24.4629,True
2013-11-18,37.35,37.58,37.07,31.8559312383,53277500.0,0.0172,0.8315,0.8142,33.5489,28.7549,31.1519,59.9616,32.2973,31.6388,6.7614,133.4912,20.5001,True
2013-11-19,36.85,37.23,36.67,31.7017896355,44275000.0,-0.0447,0.7584,0.8031,33.556,28.9567,31.2564,58.1534,32.2391,31.7245,6.8767,121.3796,19.7809,False
2013-11-20,36.87,37.41,36.86,31.9951649342,32229900.0,-0.0697,0.716,0.7857,33.4604,29.3609,31.4106,60.5776,32.1033,31.8285,9.2929,124.8334,20.507,False
2013-11-21,37.27,37.53,37.26,32.2712828625,23064700.0,-0.0713,0.6966,0.7678,33.2978,29.863,31.5804,62.7535,32.0458,31.9587,10.8974,129.697,20.9917,False
2013-11-22,37.525,37.68,37.33,32.4179705119,27982000.0,-0.0662,0.6851,0.7513,33.3635,29.9794,31.6714,63.8881,32.0484,32.0918,4.6216,128.4709,21.5995,False
2013-11-25,37.93,37.95,37.57,32.4783713087,30646800.0,-0.0625,0.6732,0.7357,33.403,30.1417,31.7723,64.3669,32.1729,32.2052,7.0227,129.7162,22.6882,False
2013-11-26,37.57,37.65,37.35,32.2281394362,34465300.0,-0.0796,0.6362,0.7158,33.3797,30.3461,31.8629,60.789,32.2782,32.262,6.2064,114.9557,21.2926,False
2013-11-27,37.57,37.76,37.49,32.4438565676,26002100.0,-0.0789,0.6172,0.6961,33.3489,30.5778,31.9634,62.7038,32.3679,32.2452,6.3084,116.543,21.7452,False
2013-11-29,37.82,38.29,37.82,32.9011768863,22090400.0,-0.0515,0.6317,0.6832,33.3123,30.8726,32.0925,66.4278,32.4939,32.2978,8.1026,128.4871,23.8898,False
2013-12-02,38.09,38.78,38.06,33.1772948145,42950400.0,-0.0202,0.6579,0.6781,33.2738,31.1867,32.2303,68.4647,32.6458,32.3528,9.486,135.8585,25.8017,False
2013-12-03,38.14,38.49,38.08,33.0564932209,52109800.0,-0.0134,0.6613,0.6748,33.2109,31.4776,32.3442,66.5714,32.7614,32.4105,7.7914,125.5717,25.8017,False
2013-12-04,38.21,38.98,38.12,33.6001003921,51983600.0,0.02,0.6998,0.6798,33.3664,31.5445,32.4554,70.5041,33.0358,32.5177,6.9928,134.1373,27.6804,True
2013-12-05,38.85,38.875,37.18,32.7890039779,116305000.0,-0.018,0.6573,0.6753,33.3769,31.5434,32.4601,59.3433,33.1048,32.5254,2.4889,105.9304,21.6702,False
2013-12-06,38.42,38.55,37.99,33.0996366472,36457300.0,-0.0272,0.6413,0.6685,33.452,31.5669,32.5095,61.8231,33.1445,32.5614,2.1936,112.0737,21.6702,False
2013-12-09,38.56,38.87,38.37,33.3973262886,30286000.0,-0.0186,0.6452,0.6638,33.5767,31.5467,32.5617,64.0731,33.1885,32.6276,3.6692,119.7898,22.9472,False
2013-12-10,38.61,38.9,38.02,32.8839195158,37828600.0,-0.0511,0.5999,0.6511,33.6056,31.5872,32.5964,57.7805,33.154,32.6961,3.763,104.5822,20.7575,False
2013-12-11,38.06,38.3,37.39,32.4524852529,39853400.0,-0.1023,0.5232,0.6255,33.5929,31.6459,32.6194,53.0864,32.9245,32.7461,2.6517,81.1127,16.945,False
2013-12-12,37.64,37.64,37.18,32.1159665278,36012800.0,-0.1561,0.4303,0.5864,33.5888,31.5941,32.5915,49.7113,32.7899,32.7542,-0.611,63.9304,15.7067,False
2013-12-13,37.42,37.45,36.62,31.6586462092,40066100.0,-0.2163,0.3161,0.5324,33.6237,31.4692,32.5465,45.4994,32.5017,32.7134,-1.0349,46.8763,12.4768,False
2013-12-16,36.73,37.0,36.54,31.8269055717,31734200.0,-0.2367,0.2365,0.4732,33.6386,31.3966,32.5176,47.2609,32.1876,32.674,-1.9411,41.0152,12.0225,False
2013-12-17,36.94,37.11,36.3344,31.5119585598,45687700.0,-0.2615,0.1463,0.4078,33.6709,31.3298,32.5004,44.3839,31.9132,32.6095,-0.4981,33.5972,10.8523,False
2013-12-18,36.3601,36.6,35.53,31.5637306714,63192100.0,-0.2638,0.0781,0.3419,33.6842,31.3027,32.4935,44.9739,31.7354,32.5652,-1.6922,16.1159,6.429,False
2013-12-19,36.51,36.55,36.08,31.2789840579,34160100.0,-0.2727,0.001,0.2737,33.7453,31.17,32.4577,42.328,31.568,32.4876,-2.2989,16.261,6.429,False
2013-12-20,36.2,36.93,36.185,31.753561747,62649100.0,-0.2362,-0.0215,0.2146,33.7537,31.1098,32.4318,47.8108,31.587,32.4111,-1.5987,27.9815,8.2183,False
2013-12-23,36.81,36.89,36.55,31.5982454124,25128700.0,-0.2128,-0.0513,0.1615,33.7618,31.0197,32.3908,46.2684,31.5413,32.3058,-2.0966,28.2394,8.2183,False
2013-12-24,36.72,37.17,36.64,31.9951649342,14243000.0,-0.1631,-0.0424,0.1207,33.7477,30.9856,32.3666,50.6294,31.6379,32.235,-2.0553,38.0639,9.5364,False
2013-12-26,37.2,37.49,37.17,32.3057976035,17612800.0,-0.1047,-0.0102,0.0945,33.7504,30.9906,32.3705,53.7753,31.7864,32.1488,-0.425,53.7652,11.0217,False
2013-12-27,37.58,37.62,37.17,32.1763673246,14563000.0,-0.0717,0.0049,0.0766,33.7391,30.9752,32.3571,52.2879,31.9658,32.1079,-0.3708,51.8967,11.6211,False
2013-12-30,37.22,37.38,36.9006,32.1763673246,16290500.0,-0.048,0.0166,0.0646,33.6817,30.9601,32.3209,52.2879,32.0504,32.0464,-2.3766,42.6627,10.0585,False
2013-12-31,37.4,37.58,37.217,32.2799115477,17503500.0,-0.0246,0.0339,0.0585,33.5789,30.9731,32.276,53.4698,32.1867,31.9719,-3.0944,50.9675,10.9992,False
date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,26.55,26.96,26.39,21.7940378288,64731500.0,0.1192,0.0767,0.0426,21.018,21.4936,20.5425,61.8406,21.2696,21.0723,5.2303,81.4137,2.2195,True
2012-01-04,26.8199,27.47,26.78,22.3111016816,80516100.0,0.2019,0.1275,0.0744,21.0872,21.8219,20.3526,67.1617,21.4911,21.1749,6.4729,136.9595,5.3979,True
2012-01-05,27.38,27.728,27.29,22.5390983411,56081400.0,0.2826,0.1665,0.1161,21.1695,22.1322,20.2068,69.1913,21.794,21.2791,7.1821,171.0025,6.9539,True
2012-01-06,27.53,28.19,27.525,22.8851646993,99455500.0,0.3702,0.2033,0.1669,21.2715,22.4768,20.0661,72.0052,22.1336,21.4157,9.4332,203.8361,9.6598,True
2012-01-09,28.05,28.1,27.72,22.5879547682,59706800.0,0.4109,0.1952,0.2157,21.3667,22.6682,20.0653,66.4228,22.4235,21.534,9.2535,186.6654,9.6598,True
2012-01-10,27.93,28.15,27.75,22.6693821466,60014400.0,0.4446,0.1831,0.2615,21.4539,22.8554,20.0524,67.17,22.5985,21.6339,8.8133,184.8528,9.9529,True
2012-01-11,27.43,27.98,27.37,22.5716692925,65582400.0,0.4581,0.1573,0.3008,21.5439,22.9891,20.0986,65.3018,22.6507,21.7528,9.4251,157.6675,7.2633,True
2012-01-12,27.87,28.02,27.645,22.799665952,49370800.0,0.4817,0.1447,0.337,21.6351,23.1537,20.1164,67.5576,22.7028,21.86,7.3563,171.0503,7.5055,True
2012-01-13,27.93,28.25,27.79,23.003234398,60196100.0,0.5109,0.1391,0.3718,21.7433,23.3265,20.1602,69.4571,22.7264,21.9952,9.2421,183.7379,8.8968,True
2012-01-17,28.4,28.65,28.17,23.0073057669,72395300.0,0.5283,0.1252,0.4031,21.8531,23.467,20.2392,69.4954,22.8103,22.1279,10.7032,198.8758,11.2576,True
2012-01-18,28.31,28.4,27.97,22.9869489223,64860600.0,0.5343,0.105,0.4293,21.9439,23.5979,20.2898,69.032,22.8738,22.2473,8.5212,174.7548,9.8107,True
2012-01-19,28.16,28.435,28.03,22.8973788061,74053500.0,0.5257,0.0771,0.4486,22.0493,23.6637,20.435,66.928,22.9389,22.3602,8.8629,166.2245,10.019,True
2012-01-20,28.82,29.74,28.75,24.1920741227,165902900.0,0.6163,0.1342,0.4821,22.1993,24.0124,20.3863,77.5328,23.2174,22.5714,13.9464,249.9347,17.2632,True
2012-01-23,29.55,29.95,29.35,24.2083595983,76078100.0,0.6816,0.1596,0.522,22.361,24.282,20.4399,77.6294,23.4584,22.7728,14.3566,249.9013,18.3391,True
2012-01-24,29.47,29.5703,29.18,23.8907928226,51703300.0,0.6996,0.1421,0.5575,22.5047,24.432,20.5774,71.2262,23.6351,22.9563,14.3476,208.4346,17.0857,True
2012-01-25,29.07,29.65,29.07,24.0699330551,59231700.0,0.7201,0.13,0.59,22.6484,24.5924,20.7045,72.5925,23.8517,23.108,13.8633,198.7725,16.2753,True
2012-01-26,29.61,29.7,29.4,24.021076628,49102800.0,0.724,0.1071,0.6168,22.7893,24.7021,20.8764,71.599,24.0764,23.222,13.619,191.7507,16.5423,True
2012-01-27,29.45,29.53,29.17,23.8012227063,44187700.0,0.7012,0.0675,0.6337,22.9281,24.7068,21.1494,67.167,23.9983,23.3061,12.9254,165.7928,14.8291,True
2012-01-30,28.97,29.62,28.83,24.1106467443,51114800.0,0.7001,0.0531,0.647,23.0743,24.7332,21.4154,69.9701,23.9787,23.3878,13.7044,157.8956,12.3465,True
2012-01-31,29.66,29.7,29.23,24.0455048415,50572400.0,0.6861,0.0313,0.6548,23.2196,24.6711,21.7682,68.6481,24.0097,23.485,13.706,155.5038,12.7976,True
2012-02-01,29.79,30.05,29.76,24.3386434038,67409900.0,0.6906,0.0287,0.662,23.3469,24.7202,21.9735,71.2656,24.0634,23.5963,11.4614,166.3859,14.7497,True
2012-02-02,29.9,30.17,29.71,24.3874998308,52223300.0,0.6902,0.0226,0.6676,23.4507,24.809,22.0924,71.6877,24.1367,23.7174,9.8289,157.8462,15.41,True
2012-02-03,30.1401,30.4,30.09,24.6236392282,41838500.0,0.7009,0.0266,0.6743,23.5549,24.9371,22.1727,73.6892,24.3012,23.839,9.6365,161.4776,16.668,True
2012-02-06,30.04,30.22,29.97,24.5910682768,28039700.0,0.6987,0.0195,0.6792,23.6402,25.0567,22.2237,72.9273,24.3973,23.9448,7.2011,146.4702,15.7546,True
2012-02-07,30.15,30.485,30.05,24.7132093444,39242400.0,0.6987,0.0156,0.6831,23.7465,25.15,22.3429,74.0071,24.5308,24.0585,8.4875,145.0744,17.2102,True
2012-02-08,30.26,30.67,30.22,24.9656342175,49659100.0,0.7109,0.0223,0.6886,23.8613,25.2693,22.4532,76.1164,24.6562,24.1904,8.952,146.0473,18.2134,True
2012-02-09,30.68,30.8,30.48,25.0552043337,50481600.0,0.7195,0.0247,0.6948,23.9855,25.3542,22.6168,76.8312,24.7898,24.3343,10.0786,144.4464,18.9156,True
2012-02-10,30.64,30.8,30.36,24.8312790431,44605300.0,0.7002,0.0043,0.6959,24.087,25.3885,22.7855,71.1291,24.8313,24.3769,9.9215,132.0308,17.9649,True
2012-02-13,30.63,30.77,30.43,24.9004923148,33319800.0,0.6826,-0.0106,0.6932,24.1819,25.429,22.9348,71.8217,24.8932,24.4231,8.9204,127.1063,17.9649,False
2012-02-14,30.33,30.46,29.85,24.7946367228,59644000.0,0.6526,-0.0325,0.6851,24.2713,25.4213,23.1212,69.1052,24.9094,24.4833,7.0206,114.0526,14.9347,False
2012-02-15,30.3301,30.39,30.03,24.6307052404,43311300.0,0.6085,-0.0612,0.6698,24.3535,25.3492,23.3577,65.0245,24.8425,24.5207,7.7145,108.4633,14.9347,False
2012-02-16,30.31,31.55,30.3,25.6429821446,94705100.0,0.6479,-0.0175,0.6654,24.4907,25.3988,23.5826,74.8501,24.96,24.6288,11.6884,135.1729,21.3135,False
2012-02-17,31.2,31.32,30.95,25.6142941352,70036500.0,0.669,0.0029,0.6661,24.5618,25.5812,23.5425,74.217,25.1166,24.7497,6.009,134.4597,21.3135,True
2012-02-21,31.18,31.61,31.15,25.7700290435,50829900.0,0.6904,0.0194,0.671,24.6399,25.772,23.5078,75.426,25.2905,24.8603,6.2404,137.271,22.81,True
2012-02-22,31.45,31.68,31.18,25.6306872834,49253200.0,0.6881,0.0137,0.6744,24.7269,25.8825,23.5713,72.1815,25.4577,24.966,7.8429,131.7274,23.1687,True
2012-02-23,31.2,31.59,31.0,25.7126530246,35034700.0,0.685,0.0085,0.6765,24.8091,25.9992,23.6189,72.9157,25.6741,25.0576,7.2474,125.4744,21.69,True
2012-02-24,31.48,31.5,31.24,25.80281534,35575400.0,0.682,0.0044,0.6776,24.8981,26.1056,23.6906,73.7329,25.7061,25.152,6.7618,123.7151,21.69,True
2012-02-27,31.24,31.5,31.1,25.6962598764,34568400.0,0.6634,-0.0114,0.6748,24.9929,26.137,23.8488,71.0198,25.7225,25.2235,7.3764,116.3105,20.5261,False
2012-02-28,31.41,31.93,31.38,26.1224817308,45230600.0,0.6752,0.0004,0.6749,25.0935,26.2631,23.9239,74.9674,25.793,25.3256,8.5115,125.3835,22.8315,True
2012-02-29,31.885,32.0,31.61,26.0159262672,59323600.0,0.6683,-0.0052,0.6736,25.192,26.3232,24.0608,72.3283,25.87,25.4124,8.4565,122.4274,23.2003,False
2012-03-01,31.93,32.39,31.85,26.466737844,77344100.0,0.6912,0.0141,0.6771,25.2984,26.4874,24.1094,76.1363,26.0208,25.5125,8.4997,130.4935,25.2251,True
2012-03-02,32.31,32.44,32.0,26.2905115003,47314200.0,0.6873,0.0081,0.6791,25.3936,26.5803,24.2068,71.9872,26.1184,25.5948,8.2349,125.453,25.4813,True
2012-03-05,32.01,32.05,31.62,26.0651057119,45240000.0,0.6583,-0.0166,0.675,25.4656,26.6315,24.2998,66.9846,26.1922,25.6771,6.1247,110.0292,22.2447,False
2012-03-06,31.54,31.98,31.49,25.8642896459,51932900.0,0.6122,-0.0503,0.6624,25.5293,26.6347,24.4239,62.8177,26.1405,25.7413,6.5236,101.9333,21.1574,False
2012-03-07,31.67,31.92,31.53,26.0978920084,34340400.0,0.5876,-0.0598,0.6475,25.5985,26.6635,24.5336,65.4931,26.1569,25.8282,5.3995,101.9788,21.1574,False
2012-03-08,32.04,32.21,31.9,26.2372337685,36747400.0,0.5728,-0.0597,0.6325,25.6621,26.7201,24.6041,67.0102,26.111,25.9353,5.7155,108.3237,22.7426,False
2012-03-09,32.1,32.16,31.92,26.2208406203,34628400.0,0.5534,-0.0633,0.6167,25.7204,26.7666,24.6742,66.6409,26.0971,25.9739,5.1059,105.2858,22.7426,False
2012-03-12,31.97,32.2,31.82,26.2618234909,34073600.0,0.5351,-0.0652,0.6004,25.7919,26.7792,24.8047,67.1261,26.1364,26.017,5.2367,102.851,21.8688,False
2012-03-13,32.24,32.69,32.15,26.7782076607,48951700.0,0.5559,-0.0356,0.5915,25.8858,26.8732,24.8984,72.5224,26.3192,26.0842,6.9423,117.2002,24.5455,False
2012-03-14,32.53,32.88,32.49,26.8601734019,41986900.0,0.5724,-0.0153,0.5877,25.9891,26.9294,25.0488,73.2686,26.4717,26.1662,7.9448,121.4792,25.5513,False
2012-03-15,32.79,32.94,32.58,26.9257459949,49068300.0,0.5841,-0.0029,0.587,26.1038,26.9025,25.3052,73.8768,26.6094,26.2471,8.3909,120.6793,25.8686,False
2012-03-16,32.91,32.95,32.5,26.7208316418,65626400.0,0.5702,-0.0134,0.5836,26.1577,26.9701,25.3454,68.6479,26.7094,26.3083,4.4374,113.8588,25.1453,False
