date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-05-24,12.88,12.91,12.71,10.2197493286,21762000.0,-0.1931,-0.0464,-0.1467,10.7244,9.8521,11.5966,37.1321,10.3107,10.5027,-10.4716,-131.0948,8.2357,False
2012-05-25,12.77,12.98,12.77,10.2995287925,10229100.0,-0.1904,-0.035,-0.1554,10.6629,9.8551,11.4708,39.9132,10.3362,10.4623,-10.5445,-117.8268,7.5234,False
2012-05-29,12.99,13.14,12.95,10.5109443719,16599000.0,-0.1694,-0.0111,-0.1582,10.6161,9.8914,11.3407,46.6182,10.3354,10.4397,-9.0487,-77.6881,5.1583,False
2012-05-30,13.0,13.005,12.86,10.3183774521,11824600.0,-0.1663,-0.0064,-0.1598,10.5608,9.9284,11.1931,42.0401,10.3073,10.417,-9.3907,-103.8233,5.9677,False
2012-05-31,12.86,13.13,12.75,10.4226845337,20602100.0,-0.1536,0.005,-0.1586,10.5131,10.0017,11.0244,45.1653,10.3543,10.4002,-9.4295,-97.4846,4.7056,True
2012-06-01,12.74,13.02,12.57,10.1177869107,23625800.0,-0.1663,-0.0062,-0.1601,10.4605,10.0183,10.9027,38.64,10.3339,10.3663,-8.7488,-133.5562,6.3391,False
2012-06-04,12.64,12.64,12.17,9.82091290934,20325700.0,-0.198,-0.0303,-0.1677,10.4062,9.9309,10.8816,33.579,10.2381,10.3131,-9.2622,-187.7717,9.8323,False
2012-06-05,12.23,12.52,12.21,10.0054562075,15890900.0,-0.2059,-0.0305,-0.1753,10.364,9.9041,10.824,38.9083,10.137,10.2722,-8.1905,-171.5365,9.8323,False
2012-06-06,12.64,12.85,12.59,10.2943065872,19071300.0,-0.1867,-0.0091,-0.1776,10.3458,9.9055,10.7861,46.1538,10.1322,10.2586,-4.5527,-112.5062,6.4451,False
2012-06-07,12.98,13.09,12.88,10.3504719388,14197800.0,-0.165,0.0101,-0.1751,10.3296,9.9158,10.7434,47.4521,10.1178,10.2614,-2.2647,-79.3013,4.0714,True
2012-06-08,12.82,13.15,12.82,10.5350152369,11501000.0,-0.1314,0.0349,-0.1664,10.325,9.9226,10.7274,51.5637,10.2012,10.2819,-1.8896,-65.5103,4.6122,True
2012-06-11,13.28,13.29,12.9,10.3584955604,12788600.0,-0.1177,0.0389,-0.1566,10.312,9.9323,10.6918,47.7358,10.3087,10.2944,-0.7714,-63.3071,3.2312,True
2012-06-12,12.95,13.2,12.9,10.5751333452,11740600.0,-0.0883,0.0546,-0.143,10.3098,9.9367,10.683,52.3838,10.4227,10.2984,-0.8546,-52.284,3.2312,True
2012-06-13,13.18,13.19,12.97,10.4708262636,10897500.0,-0.0726,0.0563,-0.1289,10.3084,9.938,10.6789,50.086,10.458,10.2992,-0.7072,-53.8692,3.2312,True
2012-06-14,13.06,13.085,12.84,10.4467553987,10410600.0,-0.0614,0.054,-0.1154,10.3154,9.94,10.6907,49.5486,10.4772,10.3164,-1.0533,-65.4685,4.4629,True
2012-06-15,13.17,13.19,12.98,10.438731777,17376700.0,-0.0526,0.0503,-0.1028,10.3259,9.9492,10.7027,49.3594,10.458,10.331,2.0424,-51.5243,3.3821,True
2012-06-18,12.98,13.17,12.95,10.5109443719,10550700.0,-0.0393,0.0508,-0.0901,10.3429,9.9649,10.7209,51.1574,10.4885,10.3451,2.3997,-47.8821,3.6717,True
2012-06-19,13.17,13.39,13.13,10.6312986968,10321200.0,-0.0188,0.057,-0.0759,10.3487,9.957,10.7405,54.0693,10.4997,10.3531,1.7119,-17.4244,1.4051,True
2012-06-20,13.2,13.32,13.07,10.6393223185,9372100.0,-0.0019,0.0591,-0.0611,10.3577,9.9483,10.7671,54.2641,10.5334,10.3745,0.7995,-21.9844,1.9994,True
2012-06-21,13.23,13.3,12.73,10.2541884789,15772400.0,-0.0194,0.0333,-0.0527,10.361,9.9562,10.7659,44.5489,10.4949,10.3633,-1.3559,-67.2634,5.2889,True
2012-06-22,12.86,12.91,12.72,10.3183774521,13644000.0,-0.0278,0.02,-0.0478,10.366,9.9657,10.7662,46.2668,10.4708,10.3767,0.5725,-83.7833,5.3839,True
2012-06-25,12.7,12.726,12.4,9.98940896416,10563300.0,-0.0602,-0.01,-0.0502,10.3505,9.9184,10.7826,39.5404,10.3665,10.3879,-1.3955,-133.903,8.3744,False
2012-06-26,12.47,12.57,12.3,9.97336172084,11347100.0,-0.0863,-0.0288,-0.0574,10.3236,9.8685,10.7787,39.2422,10.2349,10.3858,-4.3379,-146.3952,9.2856,False
2012-06-27,12.47,12.67,12.44,10.1017396674,8181800.0,-0.0954,-0.0304,-0.065,10.3128,9.8475,10.7781,42.931,10.1274,10.3729,-2.5759,-119.3366,8.1915,False
2012-06-28,12.5,12.6,12.4,10.1017396674,9366500.0,-0.1015,-0.0292,-0.0723,10.2967,9.8256,10.7678,42.931,10.0969,10.3564,-4.0366,-122.0503,8.5639,False
2012-06-29,12.85,12.96,12.71,10.3745428037,12472900.0,-0.0834,-0.0088,-0.0746,10.3096,9.8447,10.7744,50.2929,10.1082,10.3457,-0.4608,-60.2498,4.6777,False
2012-07-02,12.92,12.93,12.77,10.3584955604,8169400.0,-0.0695,0.004,-0.0735,10.3364,9.9291,10.7438,49.8873,10.182,10.3457,2.2943,-57.8427,4.6777,True
2012-07-03,12.94,13.12,12.86,10.4948971286,4611200.0,-0.047,0.0213,-0.0682,10.3609,9.9779,10.7439,53.3161,10.2863,10.3403,4.7923,-30.0172,2.6717,True
2012-07-05,13.05,13.135,13.0,10.4307081553,8228000.0,-0.0339,0.0275,-0.0614,10.3677,9.9849,10.7506,51.5381,10.3521,10.3376,2.2179,-24.6647,2.514,True
2012-07-06,12.88,12.945,12.65,10.2622121005,9070800.0,-0.0367,0.0197,-0.0564,10.3633,9.9778,10.7489,47.1188,10.3842,10.3253,-1.1077,-67.7798,5.9426,True
2012-07-09,12.79,12.79,12.54,10.1659286406,10744200.0,-0.0461,0.0082,-0.0544,10.3449,9.9586,10.7311,44.7686,10.3424,10.3071,-2.7376,-88.7134,6.9881,True
2012-07-10,12.7,12.81,12.45,10.0616215591,8913500.0,-0.0613,-0.0056,-0.0558,10.33,9.9247,10.7354,42.3185,10.2831,10.2772,-3.6117,-98.3811,7.8405,False
2012-07-11,12.47,12.6,12.32,9.96533809919,10995000.0,-0.0802,-0.0196,-0.0607,10.2995,9.881,10.7181,40.1455,10.1772,10.2328,-4.5455,-122.9586,9.0646,False
2012-07-12,12.28,12.37,12.1,9.89312550426,16680800.0,-0.0999,-0.0314,-0.0685,10.2706,9.8246,10.7167,38.5547,10.0696,10.183,-6.2168,-151.9088,11.0969,False
2012-07-13,12.34,12.39,12.23,9.88510188261,9848200.0,-0.1148,-0.037,-0.0778,10.2426,9.7742,10.7109,38.3737,9.9942,10.1584,-5.3114,-139.3346,10.8678,False
2012-07-16,12.31,12.31,12.17,9.828936531,9457600.0,-0.1296,-0.0415,-0.0881,10.2121,9.72,10.7042,37.0684,9.9268,10.1258,-6.6717,-147.426,11.425,False
2012-07-17,12.3,12.37,12.14,9.90114912592,9782000.0,-0.134,-0.0367,-0.0973,10.1816,9.6918,10.6714,39.8853,9.8947,10.1199,-6.0744,-134.6174,10.7211,False
2012-07-18,12.29,12.55,12.28,9.94126723421,14796600.0,-0.1327,-0.0283,-0.1044,10.1471,9.6929,10.6012,41.4454,9.8899,10.1178,-6.2733,-108.4501,8.6277,False
2012-07-19,12.51,12.54,12.4,9.99743258582,10233300.0,-0.1257,-0.0171,-0.1087,10.115,9.7173,10.5127,43.6395,9.9108,10.1108,-5.8559,-94.7497,8.6277,False
2012-07-20,12.37,12.41,12.17,9.84498377432,10934900.0,-0.131,-0.0179,-0.1131,10.0945,9.6856,10.5034,39.3514,9.9028,10.0937,-6.6917,-124.1341,10.855,False
2012-07-23,12.09,12.17,11.95,9.72462944945,9605400.0,-0.1432,-0.0241,-0.1191,10.0648,9.6394,10.4903,36.3316,9.8819,10.0504,-5.732,-157.2531,12.9198,False
2012-07-24,12.17,12.19,11.94,9.68451134116,11258900.0,-0.1543,-0.0282,-0.1262,10.0496,9.5937,10.5055,35.3625,9.8386,10.0055,-4.2118,-156.4445,12.6785,False
2012-07-25,11.99,12.02,11.05,8.93831452697,38346400.0,-0.2208,-0.0757,-0.1451,9.9978,9.3323,10.6634,23.0886,9.638,9.9017,-4.3755,-268.3604,20.3779,False
2012-07-26,11.12,11.34,10.98,9.01052712189,22636600.0,-0.2646,-0.0956,-0.169,9.9433,9.1534,10.7331,25.7603,9.4406,9.807,-10.4972,-292.1821,20.9355,False
2012-07-27,11.25,11.63,11.18,9.25123577163,12643900.0,-0.2768,-0.0862,-0.1906,9.9007,9.0597,10.7418,33.9543,9.3218,9.7396,-7.6984,-233.6907,17.4696,False
2012-07-30,11.5,11.55,11.35,9.16297593339,9473800.0,-0.2901,-0.0797,-0.2105,9.8402,8.9703,10.71,32.5432,9.2095,9.6727,-10.8796,-222.1126,17.4696,False
2012-07-31,11.4,11.49,11.31,9.15495231173,11245600.0,-0.298,-0.07,-0.228,9.78,8.8955,10.6645,32.412,9.1036,9.6123,-11.1369,-213.7504,17.8056,False
2012-08-01,11.43,11.45,10.62,9.07471609515,26498400.0,-0.3071,-0.0633,-0.2438,9.709,8.8375,10.5804,31.0699,9.1309,9.5529,-12.7287,-240.8226,23.2849,False
2012-08-02,11.14,11.31,11.06,9.01052712189,10391200.0,-0.3159,-0.0576,-0.2582,9.638,8.782,10.4939,30.005,9.1309,9.4941,-13.8942,-213.3669,23.2849,False
2012-08-03,11.36,11.43,11.23,9.09878696013,9517600.0,-0.3121,-0.0431,-0.269,9.5798,8.7435,10.4161,33.3695,9.1004,9.4417,-11.7034,-181.6026,21.8242,False
2012-08-06,11.41,11.42,11.26,9.05064523018,10397800.0,-0.3094,-0.0323,-0.2771,9.524,8.7029,10.3451,32.4577,9.0779,9.3898,-10.7115,-172.9721,21.8242,False
2012-08-07,11.32,11.58,11.32,9.25123577163,14378800.0,-0.2878,-0.0086,-0.2792,9.4835,8.6931,10.2739,39.8009,9.0972,9.3464,-9.6019,-143.2006,19.866,False
2012-08-08,11.48,11.73,11.48,9.31542474489,17502200.0,-0.2625,0.0134,-0.2759,9.451,8.6896,10.2124,41.9642,9.1453,9.3047,-6.9048,-119.4373,18.0568,True
2012-08-09,11.56,11.64,11.43,9.29937750157,13746100.0,-0.2409,0.028,-0.2689,9.4213,8.6853,10.1573,41.5641,9.2031,9.2582,-5.9014,-120.7897,18.4739,True
2012-08-10,11.55,11.595,11.47,9.28333025826,6677500.0,-0.2225,0.0371,-0.2596,9.3912,8.6849,10.0976,41.1438,9.24,9.2207,-6.4165,-116.1916,18.4739,True
2012-08-13,11.58,11.72,11.45,9.24321214997,11593800.0,-0.2088,0.0406,-0.2495,9.362,8.6826,10.0413,40.0588,9.2785,9.1887,-4.7929,-108.4972,16.9349,True
2012-08-14,11.58,11.62,11.48,9.24321214997,12799200.0,-0.1957,0.043,-0.2387,9.3291,8.6951,9.963,40.0588,9.2769,9.1592,-6.0631,-106.3089,16.9349,True
2012-08-15,11.53,11.62,11.47,9.29937750157,11361400.0,-0.1787,0.048,-0.2267,9.297,8.7287,9.8653,42.4959,9.2737,9.1833,-7.4104,-99.2553,17.0241,True
2012-08-16,11.6,11.75,11.59,9.4277554481,11858400.0,-0.1531,0.0589,-0.212,9.2685,8.7941,9.7428,47.7031,9.2994,9.2111,-6.2998,-79.365,15.3864,True
2012-08-17,11.8,12.0,11.75,9.62032236789,14798900.0,-0.1159,0.0768,-0.1928,9.2573,8.8297,9.6848,54.3471,9.3668,9.2357,-3.3038,-51.2082,12.3125,True
2012-08-20,11.95,12.0,11.81,9.62032236789,11822800.0,-0.0855,0.0858,-0.1713,9.252,8.8454,9.6587,54.3471,9.4422,9.2662,-1.3969,-47.0292,12.3125,True
2012-08-21,12.02,12.13,11.8,9.51601528634,10853100.0,-0.069,0.0818,-0.1509,9.2436,8.8673,9.6199,50.3682,9.4968,9.2903,-0.4922,-45.6627,10.7262,True
2012-08-22,11.85,11.86,11.57,9.41170820479,10452700.0,-0.0636,0.0698,-0.1334,9.2673,8.9118,9.6228,46.7045,9.5192,9.3128,-1.3311,-68.2027,12.9386,True
2012-08-23,11.66,11.67,11.5,9.26728301494,10385300.0,-0.0702,0.0506,-0.1208,9.2801,8.9447,9.6156,42.1556,9.4871,9.3299,2.9101,-82.4999,13.6013,True
2012-08-24,11.52,11.53,11.34,9.24321214997,11073500.0,-0.0765,0.0354,-0.1119,9.2797,8.9441,9.6153,41.435,9.4117,9.3395,-0.8598,-91.7698,15.1034,True
2012-08-27,11.53,11.62,11.47,9.29937750157,7423100.0,-0.076,0.0287,-0.1047,9.2865,8.9552,9.6179,43.8353,9.3475,9.3561,0.6061,-77.2748,13.97,True
2012-08-28,11.55,11.75,11.54,9.3715900965,7625600.0,-0.0691,0.0285,-0.0976,9.2974,8.9698,9.6249,46.8369,9.3186,9.3641,2.2628,-63.699,12.3449,True
2012-08-29,11.67,11.82,11.56,9.49595623219,8533000.0,-0.0529,0.0358,-0.0887,9.3184,8.9967,9.6401,51.609,9.3355,9.3761,3.8898,-47.0426,10.5521,True
2012-08-30,11.69,11.71,11.52,9.38290913419,8658600.0,-0.0486,0.032,-0.0806,9.3371,9.0473,9.6269,47.46,9.3586,9.3817,4.197,-56.1376,10.9523,True
2012-08-31,11.98,12.17,11.925,9.68167646463,16633200.0,-0.0209,0.0478,-0.0687,9.3662,9.0613,9.6711,57.2026,9.4463,9.4083,7.1532,-7.3586,5.4364,True
2012-09-04,12.02,12.1,11.77,9.61707812291,9507400.0,-0.0041,0.0517,-0.0558,9.3945,9.1074,9.6817,54.8465,9.5098,9.4332,6.6302,-17.6546,7.0203,True
2012-09-05,11.9,11.92,11.75,9.56862936662,6979800.0,0.0052,0.0488,-0.0436,9.4104,9.1216,9.6992,53.0894,9.5492,9.4549,3.5926,-26.3861,7.2243,True
2012-09-06,11.91,12.4,11.91,9.93199503878,17891700.0,0.0415,0.0681,-0.0266,9.4412,9.0776,9.8048,62.6936,9.6365,9.4971,6.386,20.2786,1.7765,True
2012-09-07,12.29,12.57,12.255,10.1338648566,12994400.0,0.0855,0.0897,-0.0041,9.4829,9.0169,9.949,66.7461,9.7866,9.5441,8.6784,54.4169,0.0524,True
2012-09-10,12.55,12.7,12.5,10.1580892348,13382700.0,0.121,0.1001,0.0209,9.5267,8.9856,10.0677,67.2041,9.8819,9.58,10.2285,73.1151,1.4299,True
2012-09-11,12.58,12.86,12.53,10.3115102964,12140200.0,0.1596,0.111,0.0486,9.5801,8.9569,10.2033,70.0074,10.0208,9.6261,10.4268,90.8369,3.1015,True
2012-09-12,12.78,12.87,12.64,10.2549867474,8826000.0,0.1836,0.1079,0.0756,9.6307,8.9624,10.299,67.7224,10.1581,9.6753,11.4637,94.3712,3.2058,True
2012-09-13,12.71,12.9,12.57,10.3841834308,9882100.0,0.2105,0.1079,0.1026,9.6849,8.9594,10.4105,70.1115,10.2485,9.7402,11.7235,101.876,2.4208,True
2012-09-14,12.93,13.14,12.88,10.5941280414,14289400.0,0.246,0.1147,0.1313,9.7432,8.9278,10.5587,73.5235,10.3406,9.8286,12.543,138.5,4.9417,True
2012-09-17,13.12,13.15,12.84,10.4003330162,11933000.0,0.2556,0.0994,0.1561,9.7822,8.9208,10.6437,66.0646,10.389,9.9058,10.2822,125.7865,4.4842,True
2012-09-18,12.88,12.95,12.72,10.2792111255,10748300.0,0.2504,0.0755,0.175,9.8152,8.9309,10.6995,61.862,10.3826,9.9711,8.6049,104.5981,3.1128,True
2012-09-19,13.16,13.25,12.87,10.4003330162,27779900.0,0.2533,0.0626,0.1906,9.8594,8.9513,10.7676,64.2955,10.4116,10.0397,9.9299,127.5594,6.2416,True
2012-09-20,12.95,13.13,12.91,10.5779784559,14683400.0,0.2667,0.0609,0.2059,9.9177,8.9827,10.8528,67.5493,10.4504,10.1118,11.4143,129.078,6.2416,True
2012-09-21,13.19,13.37,13.174,10.6748759685,16536100.0,0.282,0.0609,0.2211,9.9881,9.0476,10.9286,69.1902,10.4665,10.1979,15.2979,150.0633,8.6815,True
2012-09-24,13.09,13.38,13.03,10.6991003466,12566100.0,0.2927,0.0573,0.2354,10.0609,9.137,10.9847,69.602,10.5263,10.2658,16.7852,140.5727,6.9828,True
2012-09-25,13.28,13.305,12.92,10.4407069798,14167500.0,0.2771,0.0333,0.2437,10.118,9.25,10.9859,60.3804,10.5586,10.3207,15.2311,118.6034,5.6994,True
2012-09-26,12.91,12.99,12.68,10.3841834308,12394000.0,0.2572,0.0108,0.2464,10.1686,9.3649,10.9722,58.5619,10.5554,10.375,11.2583,93.2869,2.9588,True
2012-09-27,12.95,13.4,12.89,10.7394743102,18517800.0,0.267,0.0165,0.2506,10.2308,9.4529,11.0086,65.5495,10.5877,10.4289,13.3672,134.0542,7.1415,True
2012-09-28,13.21,13.26,13.02,10.6183524195,12530200.0,0.262,0.0092,0.2529,10.2925,9.6025,10.9825,61.7463,10.5764,10.4612,13.2365,126.6209,7.1415,True
2012-10-01,13.23,13.33,13.06,10.5699036632,11512700.0,0.2513,-0.0013,0.2525,10.3369,9.6974,10.9764,60.2482,10.5505,10.4886,9.5316,125.9406,7.8429,False
2012-10-02,13.12,13.25,13.09,10.6910255539,10347900.0,0.2496,-0.0023,0.252,10.3906,9.826,10.9553,62.674,10.6006,10.5139,9.5041,126.2652,7.8429,False
2012-10-03,13.25,13.55,13.17,10.8040726519,19302600.0,0.2545,0.0021,0.2525,10.4524,10.0023,10.9026,64.8207,10.6846,10.5505,13.6745,140.8583,10.8281,True
2012-10-04,13.43,13.5,13.34,10.8202222374,16050000.0,0.2568,0.0034,0.2533,10.4968,10.0874,10.9063,65.1277,10.7007,10.5796,8.871,139.7722,10.8281,True
2012-10-05,13.46,13.61,13.26,10.7394743102,11522600.0,0.2491,-0.0034,0.2525,10.5271,10.1406,10.9136,62.2191,10.7249,10.5893,8.2737,130.5518,11.9101,False
2012-10-08,13.24,13.34,13.18,10.7313995175,10628200.0,0.2397,-0.0103,0.2499,10.5558,10.1991,10.9125,61.9228,10.7572,10.6114,5.0394,112.9305,10.9147,False
2012-10-09,13.2,13.325,12.98,10.5295296996,14052600.0,0.2134,-0.0292,0.2426,10.5667,10.2276,10.9057,54.9176,10.7249,10.628,3.6159,93.1596,8.462,False
2012-10-10,13.07,13.1,12.91,10.4568565652,15865700.0,0.1846,-0.0464,0.231,10.5768,10.2645,10.8891,52.6215,10.6555,10.6318,1.7871,77.5432,7.615,False
2012-10-11,13.11,13.16,12.94,10.5133801142,13726400.0,0.1645,-0.0532,0.2177,10.5832,10.282,10.8845,54.2167,10.5941,10.6275,2.0155,80.0942,8.2396,False
2012-10-12,13.0,13.0545,12.78,10.4810809434,14550300.0,0.1442,-0.0588,0.203,10.5776,10.2731,10.882,53.1217,10.5424,10.6146,-0.6507,68.5136,6.2907,False
2012-10-15,13.0,13.1,12.96,10.5618288705,8027900.0,0.1332,-0.0559,0.189,10.5856,10.2921,10.8792,55.5276,10.5085,10.6054,-0.3802,75.7631,6.7762,False
2012-10-16,13.22,13.62,13.19,10.9494189208,17817700.0,0.1539,-0.0281,0.182,10.6192,10.3202,10.9181,64.8147,10.5925,10.6393,5.1737,108.4977,12.0699,False
2012-10-17,13.55,13.96,13.49,11.1674383241,19216500.0,0.1858,0.003,0.1828,10.6575,10.2914,11.0236,68.748,10.7346,10.6916,5.3585,129.2628,15.2692,True
2012-10-18,13.75,13.85,13.67,11.0947651897,14220600.0,0.2029,0.0161,0.1868,10.6834,10.2731,11.0936,66.1087,10.8509,10.7152,5.4836,123.7331,15.2692,True
2012-10-19,13.7,13.77,13.485,10.9171197499,10704500.0,0.1997,0.0104,0.1894,10.6955,10.2728,11.1182,60.0688,10.9381,10.7352,2.9918,106.2711,12.9565,True
2012-10-22,13.38,13.57,13.32,10.9171197499,14609300.0,0.195,0.0045,0.1905,10.7064,10.2728,11.14,60.0688,11.0092,10.7583,1.42,92.7984,10.9377,True
2012-10-23,13.39,13.44,13.15,10.8282970301,12071600.0,0.182,-0.0068,0.1888,10.7257,10.307,11.1445,57.0758,10.9849,10.7675,1.0147,78.6691,8.8985,False
2012-10-24,12.7,12.8,11.96,9.81087314806,45331900.0,0.0886,-0.0802,0.1688,10.6971,10.1348,11.2594,35.4174,10.7136,10.7013,-1.4627,-12.3863,3.7025,False
2012-10-25,12.3,12.31,12.04,9.76242439177,23049600.0,0.0105,-0.1266,0.1371,10.6482,9.9547,11.3417,34.7448,10.4472,10.6307,-8.1343,-28.6761,3.7025,False
2012-10-26,12.05,12.16,11.81,9.54440498848,17641500.0,-0.0681,-0.1642,0.0961,10.5945,9.7502,11.4389,31.83,10.1726,10.5511,-8.2956,-50.6497,5.8794,False
2012-10-31,12.04,12.08,11.7,9.48788143948,14112900.0,-0.1335,-0.1837,0.0502,10.5404,9.5678,11.5131,31.1052,9.8868,10.4682,-9.3773,-60.49,6.903,False
2012-11-01,11.8,12.01,11.65,9.47980664677,22118500.0,-0.1839,-0.1872,0.0033,10.4799,9.4066,11.5531,30.9971,9.6171,10.3982,-9.3585,-66.3715,7.3687,False
2012-11-02,11.88,11.88,11.65,9.44750747591,13538700.0,-0.2238,-0.1817,-0.0421,10.412,9.2607,11.5634,30.5425,9.5444,10.3309,-12.3247,-72.971,7.3687,False
2012-11-05,11.68,11.91,11.64,9.56862936662,8402200.0,-0.2428,-0.1606,-0.0822,10.3495,9.1583,11.5406,34.408,9.5056,10.2679,-11.7778,-68.3978,7.0365,False
2012-11-06,11.89,11.97,11.82,9.6090033302,12010200.0,-0.2518,-0.1357,-0.1161,10.2929,9.0742,11.5117,35.6863,9.5186,10.2098,-12.05,-60.3236,6.3671,False
2012-11-07,11.83,11.87,11.5,9.29408641433,15489300.0,-0.2811,-0.1319,-0.1491,10.2211,8.946,11.4961,30.6881,9.4798,10.1253,-11.0195,-87.477,9.4389,False
2012-11-08,11.56,11.6,11.38,9.20526369447,17099900.0,-0.3079,-0.127,-0.1809,10.1549,8.8149,11.4948,29.442,9.4249,10.009,-12.9456,-103.7978,10.5579,False
2012-11-09,11.47,11.47,11.3,9.15681493819,11424700.0,-0.3292,-0.1187,-0.2105,10.0899,8.69,11.4897,28.7595,9.3668,9.8749,-12.4427,-112.2298,11.301,False
2012-11-12,11.36,11.4,11.22,9.10029138919,9372500.0,-0.3467,-0.1089,-0.2378,10.0192,8.5702,11.4682,27.9496,9.2731,9.742,-13.3739,-118.5419,12.0441,False
2012-11-13,11.2499,11.315,11.13,9.01146866933,10156600.0,-0.3636,-0.1006,-0.2629,9.9457,8.4496,11.4419,26.6844,9.1536,9.6149,-13.3249,-125.7735,12.8791,False
2012-11-14,11.14,11.19,10.91,8.90649636404,14158500.0,-0.381,-0.0944,-0.2866,9.863,8.3296,11.3963,25.2378,9.0761,9.4809,-13.8774,-131.5595,14.0796,False
2012-11-15,10.95,11.02,10.83,8.8576490348,17840000.0,-0.3942,-0.0861,-0.3081,9.7584,8.2506,11.2662,24.5736,9.0065,9.3495,-18.4239,-137.12,14.8188,False
2012-11-16,10.89,10.95,10.71,8.87393147788,17996000.0,-0.3988,-0.0725,-0.3262,9.6437,8.2365,11.0509,25.276,8.95,9.287,-20.9163,-137.902,15.9222,False
2012-11-19,11.0201,11.06,10.95,8.99604980097,8436900.0,-0.388,-0.0495,-0.3386,9.5388,8.2743,10.8032,30.4779,8.9291,9.236,-19.4875,-120.2012,14.5391,False
2012-11-20,11.13,11.33,11.105,9.10188568098,13041100.0,-0.3668,-0.0226,-0.3442,9.448,8.3416,10.5544,34.6991,8.9472,9.2065,-17.0428,-102.6429,11.2265,False
2012-11-21,11.18,11.22,11.01,9.05303835175,13965600.0,-0.3498,-0.0045,-0.3453,9.3548,8.4666,10.243,33.6876,8.9765,9.1775,-16.6374,-109.8324,12.1357,False
2012-11-23,11.23,11.3,11.16,9.19143911792,3553700.0,-0.3215,0.019,-0.3406,9.2729,8.6957,9.8502,39.0786,9.0433,9.1582,-15.2309,-97.3237,11.1607,True
2012-11-26,11.26,11.36,11.09,9.24028644715,10625900.0,-0.2918,0.039,-0.3308,9.2444,8.7226,9.7662,40.8956,9.1165,9.1444,-10.5199,-94.9879,11.8428,True
2012-11-27,12.09,12.33,12.0,9.87530172722,42190800.0,-0.2145,0.093,-0.3076,9.2501,8.7041,9.7961,58.2427,9.2924,9.1649,0.9865,-17.234,0.9234,True
2012-11-28,12.18,12.28,12.06,9.94857272108,20754100.0,-0.1457,0.1295,-0.2752,9.2703,8.6565,9.8841,59.7048,9.4617,9.1875,1.8176,-15.4856,0.9234,True
2012-11-29,12.24,12.41,12.2,10.038126158,12865300.0,-0.083,0.1538,-0.2367,9.2978,8.6034,9.9922,61.4714,9.6587,9.2371,3.5769,-4.5193,0.424,True
2012-11-30,12.34,12.4,12.205,9.95671394261,13340800.0,-0.0394,0.1579,-0.1973,9.3216,8.5732,10.07,58.9539,9.8118,9.2872,4.0967,-8.5389,0.424,True
2012-12-03,12.31,12.35,12.1,9.8915841703,12425900.0,-0.0099,0.1499,-0.1598,9.3438,8.5565,10.1312,56.9546,9.9421,9.3362,4.8114,-16.7589,0.6836,True
2012-12-04,12.22,12.38,12.1,9.94857272108,19057200.0,0.0178,0.1421,-0.1243,9.3628,8.5373,10.1884,58.281,9.9567,9.3927,4.8014,-13.8582,0.362,True
2012-12-05,12.19,12.47,12.19,10.0788322657,12400600.0,0.0497,0.1392,-0.0895,9.3863,8.509,10.2637,61.2083,9.9828,9.4639,5.0341,-3.0964,0.6067,True
2012-12-06,12.33,12.7057,12.24,10.1602444811,10528000.0,0.0806,0.1361,-0.0555,9.4296,8.4914,10.3679,62.9492,10.0072,9.5475,7.921,9.1174,3.0975,True
2012-12-07,12.52,12.56,12.37,10.2090918103,9532100.0,0.1078,0.1306,-0.0228,9.4798,8.489,10.4706,63.9881,10.0577,9.6376,9.1666,10.747,3.0975,True
2012-12-10,12.5,12.7,12.46,10.2823628042,10185600.0,0.1337,0.1252,0.0085,9.5361,8.4983,10.5739,65.541,10.1358,9.7315,11.6345,20.9633,4.5667,True
2012-12-11,12.67,12.7,12.54,10.2579391396,9951100.0,0.1505,0.1137,0.0369,9.594,8.5311,10.6569,64.547,10.1977,9.8156,12.32,22.6727,4.5667,True
2012-12-12,12.63,12.85,12.59,10.3637750196,12867000.0,0.1705,0.1069,0.0636,9.6616,8.5836,10.7396,66.8793,10.2547,9.8997,14.5003,33.6609,6.1434,True
2012-12-13,12.76,12.895,12.69,10.3719162411,11309000.0,0.1848,0.0969,0.0878,9.7349,8.673,10.7967,67.0579,10.297,9.9877,15.2368,38.7948,6.6141,True
2012-12-14,12.77,12.78,12.52,10.2742215826,11541200.0,0.1861,0.0786,0.1075,9.8057,8.7998,10.8116,62.7099,10.31,10.0598,15.971,25.9681,4.5987,True
2012-12-17,12.59,12.73,12.54,10.2986452473,11315900.0,0.187,0.0636,0.1234,9.8769,8.9461,10.8077,63.3465,10.3133,10.1304,16.2557,26.5254,4.5987,True
2012-12-18,12.61,13.02,12.6,10.5754467796,13479400.0,0.2076,0.0674,0.1402,9.9559,9.0705,10.8413,69.64,10.3768,10.1771,17.7215,48.929,7.6776,True
2012-12-19,12.95,13.09,12.77,10.3963399057,12591500.0,0.2071,0.0535,0.1536,10.0206,9.2082,10.8331,62.232,10.3833,10.2069,15.534,50.3154,8.4032,True
2012-12-20,12.79,12.87,12.74,10.4126223488,18189100.0,0.2056,0.0416,0.164,10.0886,9.3921,10.7851,62.6193,10.3915,10.2319,14.7059,43.6696,8.0332,True
