date,open,high,low,Close,vol,MACD_Signal,MACD,MACD_Hist,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-01-25,53.5,57.97,53.5,36.4327123127,7161700.0,1.0213,0.6494,0.3719,35.0481,32.1234,29.1987,78.5303,34.1823,32.445,20.1451,359.6035,28.5019,True
2013-01-28,56.25,56.51,55.86,36.2775143901,2170400.0,1.1908,0.7577,0.4331,35.7606,32.4037,29.0468,76.9763,34.7333,32.7519,18.2218,332.7848,28.5019,True
2013-01-29,55.91,56.04,55.135,36.0964501472,2721800.0,1.2956,0.8653,0.4303,36.2763,32.6882,29.1002,75.1182,35.2532,33.0619,17.6322,284.8549,25.8592,True
2013-01-30,55.89,56.0,55.06,35.6761224403,2098600.0,1.3294,0.9581,0.3713,36.6399,32.9278,29.2158,70.8636,35.6179,33.3982,17.2529,250.1782,25.5875,True
2013-01-31,55.49,55.89,54.83,35.5079913576,2098200.0,1.3273,1.0319,0.2954,36.9526,33.1005,29.2483,69.1842,35.9982,33.703,12.4547,222.9289,24.7476,True
2013-02-01,55.43,56.05,55.21,36.0576506666,1955700.0,1.3544,1.0964,0.258,37.3213,33.3145,29.3078,71.5462,35.9231,34.0121,11.6979,217.5656,25.102,True
2013-02-04,55.55,56.86,55.5,36.0964501472,2866600.0,1.3633,1.1498,0.2135,37.6427,33.5357,29.4287,71.7102,35.8869,34.2979,15.2412,209.8942,26.8748,True
2013-02-05,56.19,56.64,55.86,36.5685104949,2634400.0,1.3924,1.1983,0.1941,37.9837,33.7918,29.5998,73.6871,35.9813,34.6268,16.2562,200.6817,26.8748,True
2013-02-06,56.12,57.18,56.1,36.8724397598,3169100.0,1.4235,1.2434,0.1802,38.2371,34.1038,29.9704,74.8972,36.2206,34.9989,17.9091,194.7381,28.0489,True
2013-02-07,56.94,56.94,55.92,36.7237084174,2259700.0,1.4199,1.2787,0.1412,38.4076,34.3932,30.3787,73.1337,36.4638,35.3562,18.7239,176.143,27.3557,True
2013-02-08,56.97,57.18,56.18,36.5814436551,2066500.0,1.3895,1.3008,0.0886,38.5294,34.6512,30.773,71.4106,36.5685,35.558,17.4127,166.1005,27.8851,True
2013-02-11,56.67,56.89,56.26,36.4585786331,1672300.0,1.34,1.3087,0.0313,38.6068,34.8836,31.1605,69.8869,36.6409,35.7537,15.5596,152.6327,27.8851,True
2013-02-12,56.56,56.8,56.24,36.6719757765,1860700.0,1.303,1.3075,-0.0045,38.6193,35.1355,31.6517,71.0369,36.6616,35.9654,14.7939,144.7438,27.8048,False
2013-02-13,56.76,57.0,56.2099,36.6073099755,1495200.0,1.254,1.2968,-0.0428,38.4562,35.4013,32.3464,70.1669,36.6086,36.149,17.1514,136.5953,28.2626,False
2013-02-14,56.01,56.18,55.52,36.5361775943,2182800.0,1.1957,1.2766,-0.0809,38.1218,35.66,33.1981,69.1685,36.5711,36.3443,16.1103,124.0954,27.0579,False
2013-02-15,56.13,56.28,55.335,36.314746215,1483800.0,1.1187,1.245,-0.1264,38.0748,35.7979,33.521,66.0347,36.5178,36.3365,9.0025,115.1923,26.2935,False
2013-02-19,55.99,57.14,55.85,36.7250455356,2139900.0,1.0783,1.2117,-0.1334,38.0119,35.9581,33.9042,68.8377,36.5711,36.3663,9.7814,121.1831,28.3318,False
2013-02-20,56.47,56.51,54.85,35.754655079,1675200.0,0.957,1.1607,-0.2037,37.7926,36.0709,34.3493,56.9321,36.3876,36.3435,9.49,97.6814,24.2681,False
2013-02-21,54.9,55.1,53.53,35.0773355656,3141800.0,0.797,1.088,-0.291,37.6027,36.1322,34.6617,50.4118,36.0816,36.3036,5.7208,71.9495,19.2011,False
2013-02-22,54.28,55.03,54.28,35.6765028274,1576800.0,0.7104,1.0125,-0.3021,37.1767,36.2357,35.2946,55.2675,35.9097,36.3148,5.4459,78.2724,19.2011,False
2013-02-25,55.23,55.57,53.0,34.5302698048,2146800.0,0.543,0.9186,-0.3756,37.3335,36.1405,34.9475,46.0291,35.5528,36.213,-3.4566,60.8287,14.5183,False
2013-02-26,53.43,54.27,53.32,35.1164116914,1695200.0,0.4524,0.8253,-0.3729,37.3536,36.0825,34.8114,50.5573,35.231,36.1477,-3.2792,57.9228,14.5183,False
2013-02-27,53.72,55.08,53.54,35.6439393893,1706500.0,0.4183,0.7439,-0.3256,37.3452,36.0599,34.7745,54.258,35.2089,36.086,-1.0123,66.4267,16.6609,False
2013-02-28,54.7,55.27,54.2201,35.6634774522,1810600.0,0.3885,0.6728,-0.2844,37.3454,36.0592,34.7731,54.3934,35.3261,36.0054,-0.5999,69.2869,17.1563,False
2013-03-01,54.36,54.75,53.61,35.4941475738,2122400.0,0.3471,0.6077,-0.2606,37.3459,36.0585,34.7712,52.9377,35.2896,35.9235,-1.3413,58.6471,14.9257,False
2013-03-04,54.24,54.46,53.715,35.1489751295,1781200.0,0.2832,0.5428,-0.2596,37.3601,36.0131,34.6661,50.0143,35.4134,35.828,-2.144,52.3266,14.9257,False
2013-03-05,54.42,55.82,54.305,36.1779797748,2473100.0,0.312,0.4967,-0.1846,37.3657,36.0172,34.6687,57.5091,35.6257,35.8093,-1.1291,71.8142,18.5028,False
2013-03-06,55.76,55.76,54.8099,35.8197819552,2691300.0,0.3025,0.4578,-0.1553,37.3063,35.9797,34.6532,54.4634,35.6609,35.7525,-0.8517,68.8949,18.5028,False
2013-03-07,55.24,55.55,54.87,35.8458327057,1421900.0,0.2936,0.425,-0.1314,37.1907,35.9284,34.6661,54.6506,35.6973,35.7017,-2.158,66.0336,18.5028,False
2013-03-08,55.34,55.75,54.55,35.9239849573,1157200.0,0.2896,0.3979,-0.1083,37.097,35.8884,34.6799,55.2418,35.7833,35.6609,-1.3918,63.8889,17.2825,False
2013-03-11,54.97,55.0,54.55,35.630914014,1134800.0,0.2597,0.3703,-0.1105,37.0108,35.8409,34.671,52.4921,35.8797,35.6153,-3.1267,54.3684,17.2825,False
2013-03-12,54.66,54.95,54.13,35.5853252006,945400.0,0.2297,0.3421,-0.1124,36.9365,35.7972,34.658,52.0602,35.7612,35.5393,-2.7214,49.137,15.6657,False
2013-03-13,54.73,54.89,54.21,35.6439393893,727300.0,0.2083,0.3154,-0.1071,36.8131,35.7458,34.6786,52.5974,35.726,35.5319,-2.6736,48.1024,15.6657,False
2013-03-14,55.0,55.711,54.87,35.7741931418,1223000.0,0.1995,0.2922,-0.0927,36.696,35.7042,34.7123,53.8295,35.7117,35.5784,-1.5645,57.4597,17.9522,False
2013-03-15,54.7,54.85,52.39,34.2893003626,5244400.0,0.0719,0.2481,-0.1762,36.6851,35.5918,34.4986,40.8586,35.3847,35.4859,-2.3674,17.933,8.8837,False
2013-03-18,52.32,52.63,51.55,33.6901331008,2397500.0,-0.0767,0.1832,-0.2599,36.7816,35.4606,34.1396,37.0038,34.9966,35.4299,-6.4854,-11.6091,6.0746,False
2013-03-19,51.73,52.18,50.8,33.4426509709,2753800.0,-0.212,0.1041,-0.3161,36.7566,35.2965,33.8363,35.5207,34.568,35.3183,-8.6804,-24.827,3.6466,False
2013-03-20,51.82,52.07,51.43,33.5924427864,1410600.0,-0.3036,0.0226,-0.3262,36.8083,35.1884,33.5685,37.1541,34.1577,35.1815,-7.857,-21.2153,3.6466,False
2013-03-21,51.2,51.71,51.0,33.3840367823,1842800.0,-0.3886,-0.0596,-0.3289,36.9048,35.1037,33.3026,35.8021,33.6797,35.0296,-6.1525,-31.6873,2.2588,False
2013-03-22,51.51,51.83,50.98,33.6184935369,1909800.0,-0.432,-0.1341,-0.2979,36.8922,35.0008,33.1094,38.4996,33.5456,34.9045,-5.815,-30.3351,2.6288,False
2013-03-25,52.08,52.165,51.15,33.6380315998,1271600.0,-0.4595,-0.1992,-0.2603,36.9301,34.9562,32.9823,38.7295,33.5351,34.8038,-6.1274,-28.5858,3.6642,False
2013-03-26,52.57,52.68,51.46,33.8985391049,1682700.0,-0.4551,-0.2504,-0.2047,36.9202,34.8953,32.8704,41.8352,33.6263,34.6518,-2.9298,-21.4886,5.2395,False
2013-03-27,51.54,51.78,51.31,33.6966457884,1695000.0,-0.4625,-0.2928,-0.1697,36.8565,34.7979,32.7394,40.1455,33.6471,34.5103,-5.9913,-36.1655,4.7322,False
2013-03-28,51.53,52.8,51.53,34.3479145513,1554900.0,-0.4111,-0.3165,-0.0947,36.7597,34.7322,32.7046,47.4774,33.8399,34.4104,-4.469,-19.7473,7.8052,False
2013-04-01,52.73,52.82,51.42,33.5859300988,1500700.0,-0.427,-0.3386,-0.0884,36.6913,34.6368,32.5822,41.1574,33.8334,34.2546,-3.5251,-33.2953,7.4252,False
2013-04-02,51.59,51.89,51.29,33.4752144091,1819100.0,-0.4433,-0.3595,-0.0838,36.6532,34.5531,32.4529,40.3218,33.8008,34.1109,-4.7191,-46.8119,6.972,False
2013-04-03,51.67,51.99,51.08,33.4100875328,2078800.0,-0.4563,-0.3789,-0.0774,36.4314,34.4147,32.398,39.8124,33.7032,33.9658,-6.8613,-51.2972,6.2357,False
2013-04-04,51.27,51.81,51.1,33.5663920359,1218300.0,-0.4488,-0.3929,-0.0559,36.2425,34.302,32.3615,41.7062,33.6771,33.8273,-7.0839,-53.7366,6.2357,False
2013-04-05,50.8,51.79,50.27,33.6901331008,1879400.0,-0.4279,-0.3999,-0.0281,36.0155,34.1942,32.3729,43.2216,33.5456,33.6884,-6.7687,-64.3865,3.3287,False
2013-04-08,51.62,52.0,51.2962,33.8594629791,1610300.0,-0.3932,-0.3985,0.0053,35.7337,34.091,32.4483,45.3062,33.6003,33.6597,-6.7265,-53.1955,4.0046,True
2013-04-09,52.0,53.14,51.83,34.282787675,1530100.0,-0.3277,-0.3844,0.0566,35.5113,34.0236,32.5358,50.2033,33.7618,33.6993,-3.3818,-31.9093,7.572,True
2013-04-10,52.65,54.28,52.6,35.3378430707,1901600.0,-0.1886,-0.3452,0.1567,35.4501,34.0112,32.5723,59.8119,34.1473,33.8256,-1.2193,4.9804,10.9379,True
2013-04-11,54.03,54.93,53.73,35.0382594398,1602100.0,-0.1013,-0.2964,0.1952,35.3017,33.9809,32.6601,56.4954,34.4417,33.922,0.0729,18.1338,12.7796,True
2013-04-12,53.79,53.85,53.04,35.018721377,1156900.0,-0.0333,-0.2438,0.2105,35.0882,33.9432,32.7981,56.2774,34.7074,34.031,-3.3405,-7.9284,10.317,True
2013-04-15,53.7,53.86,52.17,34.0678689832,1666400.0,-0.0555,-0.2061,0.1507,35.0677,33.9321,32.7964,46.849,34.7491,34.0609,-1.8049,-43.7593,7.3123,True
2013-04-16,52.45,53.51,52.16,34.7972899976,1846200.0,-0.014,-0.1677,0.1537,35.1772,33.9874,32.7977,53.282,34.852,34.1382,1.6721,-36.124,7.2782,True
2013-04-17,53.04,54.12,52.12,34.3544272389,2312100.0,-0.0167,-0.1375,0.1208,35.2055,34.033,32.8605,49.3932,34.6553,34.1686,3.7179,-39.4036,9.0734,True
2013-04-18,53.32,53.93,52.73,34.4325794904,2137000.0,-0.0124,-0.1125,0.1001,35.2416,34.075,32.9085,50.082,34.5342,34.2177,3.5721,-33.5806,9.0734,True
2013-04-19,52.59,53.44,52.23,34.5498078677,1795700.0,0.0004,-0.0899,0.0903,35.2721,34.1333,32.9946,51.1507,34.4404,34.2311,3.3456,-47.1996,7.3121,True
2013-04-22,53.42,54.21,52.34,35.0122086893,1587500.0,0.0474,-0.0625,0.1098,35.3772,34.203,33.0288,55.2037,34.6293,34.3262,4.5919,-25.0339,9.5982,True
2013-04-23,54.3,55.375,53.94,35.9565483954,2307100.0,0.159,-0.0182,0.1771,35.6887,34.3189,32.9492,62.0867,34.8611,34.4916,6.1536,40.758,12.9035,True
2013-04-24,55.12,55.55,54.88,36.138903649,1479900.0,0.2591,0.0373,0.2218,35.9972,34.431,32.8647,63.2548,35.218,34.6735,5.448,63.0638,13.3873,True
2013-04-25,55.8,57.0,55.62,36.4059238418,2457600.0,0.3559,0.101,0.2549,36.3134,34.5664,32.8194,64.9491,35.6127,34.8629,10.0811,101.9454,17.2596,True
2013-04-26,51.61,53.0,50.2315,33.9376152307,7812600.0,0.2308,0.127,0.1039,36.3122,34.5459,32.7796,44.5873,35.4902,34.8793,0.3788,-97.6285,0.3109,True
2013-04-29,51.78,53.25,51.73,34.5888839935,3191700.0,0.1821,0.138,0.0441,36.3066,34.596,32.8855,49.0985,35.4056,34.928,0.8141,-53.9659,0.9861,True
2013-04-30,53.15,54.5,53.02,35.3313303831,4325000.0,0.2011,0.1506,0.0505,36.3466,34.6889,33.0311,53.7023,35.2805,34.9979,5.0299,2.825,4.2827,True
2013-05-01,54.23,54.37,53.45,34.9014929997,2246200.0,0.1794,0.1564,0.023,36.3152,34.7634,33.2116,50.8495,35.033,34.9688,4.5778,-1.3041,4.2827,True
2013-05-02,53.59,54.1,53.49,35.0968736285,2040800.0,0.176,0.1603,0.0157,36.2961,34.8399,33.3838,52.089,34.7712,34.9727,4.42,1.4921,4.2827,True
2013-05-03,54.61,54.69,54.1,35.3638938213,2840100.0,0.1926,0.1668,0.0258,36.2958,34.9236,33.5515,53.7953,35.0565,34.9957,5.5995,29.5674,5.839,True
2013-05-06,54.25,54.365,53.85,35.2075893182,2057400.0,0.1909,0.1716,0.0193,36.2772,34.991,33.7049,52.62,35.1802,35.0717,4.5481,18.3072,5.1026,True
2013-05-07,54.22,54.74,53.995,35.4680968233,3404900.0,0.2082,0.1789,0.0293,36.3094,35.0503,33.7912,54.399,35.2076,35.1164,3.0109,36.0304,6.0992,True
2013-05-08,54.78,54.9,54.09,35.6244013264,1324500.0,0.2319,0.1895,0.0424,36.3429,35.0646,33.7864,55.4738,35.3522,35.2011,1.1422,46.6384,6.5251,True
2013-05-09,54.59,54.97,54.01,35.5592744501,1970600.0,0.2426,0.2001,0.0424,36.3868,35.0907,33.7945,54.8962,35.4447,35.2762,0.8114,60.9084,7.7897,True
2013-05-10,54.29,54.78,53.81,35.7364147472,1428600.0,0.2623,0.2126,0.0497,36.4522,35.1266,33.801,56.2245,35.5192,35.3553,2.4778,61.0732,7.1652,True
2013-05-13,54.19,54.39,53.51,35.2312368629,1599500.0,0.2345,0.2169,0.0175,36.4183,35.1847,33.9512,51.5827,35.5239,35.3699,1.7293,36.8053,6.2265,True
2013-05-14,53.78,54.47,53.5342,35.7232932437,1546300.0,0.2493,0.2234,0.0259,36.4724,35.231,33.9896,55.4234,35.5749,35.3543,2.5453,54.5606,6.4487,True
2013-05-15,54.25,55.45,54.11,36.1169383483,1646700.0,0.2894,0.2366,0.0528,36.5493,35.3192,34.089,58.2613,35.6734,35.3529,3.2136,97.5609,9.1315,True
2013-05-16,55.26,55.69,54.995,36.2219103762,2464600.0,0.3259,0.2545,0.0715,36.6281,35.4086,34.1892,59.0069,35.806,35.3406,4.0256,121.3515,9.7759,True
2013-05-17,55.48,55.88,54.9,36.6549199913,1948300.0,0.3854,0.2807,0.1047,36.7811,35.5139,34.2467,62.0067,35.9897,35.5218,5.3376,131.1096,10.288,True
2013-05-20,55.61,56.3,55.43,36.4909011977,2079800.0,0.4145,0.3074,0.1071,36.9011,35.5878,34.2746,60.2183,36.2416,35.6486,4.6218,140.2159,11.4185,True
2013-05-21,55.95,56.12,55.5,36.7795742744,1362300.0,0.4556,0.337,0.1185,37.0342,35.629,34.2237,62.2703,36.4528,35.7451,2.0933,139.9993,11.4185,True
2013-05-22,56.15,56.72,55.38,36.3990506733,2033800.0,0.4522,0.3601,0.0922,37.0705,35.642,34.2135,58.0419,36.5093,35.845,2.8598,132.3885,13.0374,True
2013-05-23,55.07,55.37,54.37,36.0447700791,2324100.0,0.4162,0.3713,0.0449,37.0221,35.6239,34.2257,54.3597,36.4738,35.9082,-2.1427,80.8381,9.6082,True
2013-05-24,54.47,55.0,54.35,35.8676297821,1272600.0,0.3691,0.3709,-0.0018,36.887,35.7204,34.5538,52.5729,36.3164,35.9417,4.5394,69.02,9.5413,False
2013-05-28,55.34,55.9099,55.14,36.5237049564,2213200.0,0.3803,0.3728,0.0076,36.911,35.8172,34.7233,58.0452,36.3229,36.0295,5.77,111.4264,12.0263,True
2013-05-29,55.45,56.05,55.005,36.4909011977,2950500.0,0.3822,0.3746,0.0075,36.9827,35.8751,34.7676,57.6886,36.2652,36.0977,3.603,106.787,12.4031,True
2013-05-30,55.63,56.8,55.5,37.0748081029,2102600.0,0.4258,0.3849,0.041,37.1141,35.9838,34.8535,62.1259,36.4004,36.1944,5.2404,138.3194,14.399,True
2013-05-31,56.33,56.79,56.16,36.9304715645,2372500.0,0.4437,0.3966,0.047,37.2006,36.0755,34.9504,60.447,36.5775,36.2858,5.747,141.3415,14.399,True
2013-06-03,56.68,57.35,56.23,37.3306774209,1849700.0,0.4845,0.4142,0.0703,37.3743,36.1738,34.9734,63.3865,36.8701,36.3921,5.6377,155.6023,15.8791,True
2013-06-04,57.04,57.56,56.64,37.3831634348,1485300.0,0.5152,0.4344,0.0808,37.5071,36.2826,35.0581,63.7649,37.042,36.5355,6.6583,160.4775,16.4302,True
2013-06-05,56.95,56.98,56.18,37.0682473511,1312600.0,0.5082,0.4492,0.0591,37.5728,36.3626,35.1524,59.7924,37.1575,36.6252,4.8603,132.6991,14.7556,True
2013-06-06,56.69,56.93,55.67,36.7926957779,971000.0,0.475,0.4543,0.0207,37.5953,36.421,35.2467,56.4929,37.1011,36.6702,4.4629,114.2012,12.9244,True
2013-06-07,56.67,56.88,56.03,37.2453876482,1191600.0,0.4797,0.4594,0.0203,37.662,36.5053,35.3486,60.3447,37.164,36.7385,3.4746,123.7503,12.9244,True
2013-06-10,56.7,56.81,56.24,37.225705393,868100.0,0.4763,0.4628,0.0135,37.7205,36.5798,35.4391,60.0968,37.143,36.7765,3.7057,121.6678,12.9244,True
2013-06-11,56.16,56.49,55.22,36.2678356384,1159000.0,0.3918,0.4486,-0.0568,37.6044,36.6316,35.6589,49.4964,36.92,36.7616,3.861,80.2841,9.2572,False
2013-06-12,56.1,56.1,55.09,36.202228121,2047400.0,0.3159,0.4221,-0.1061,37.5588,36.6556,35.7523,48.8639,36.7468,36.7232,2.9925,69.566,8.7992,False
2013-06-13,55.34,56.83,55.03,37.1404156203,1340400.0,0.3277,0.4032,-0.0755,37.598,36.7067,35.8155,57.2366,36.8163,36.7726,2.4887,95.2138,10.9312,False
2013-06-14,56.55,56.65,55.7,36.5499479634,1117400.0,0.2861,0.3798,-0.0937,37.5899,36.7232,35.8564,51.5455,36.6772,36.8063,1.7238,86.8585,10.9312,False
2013-06-17,56.09,56.55,55.76,36.7270882605,1321400.0,0.2644,0.3567,-0.0923,37.5929,36.7268,35.8606,53.0461,36.5775,36.8636,1.199,87.4229,10.9312,False
2013-06-18,56.19,56.6699,56.01,36.9960790819,1453400.0,0.2658,0.3385,-0.0727,37.6187,36.752,35.8854,55.2986,36.7232,36.895,0.657,95.3662,11.2894,False
2013-06-19,56.02,56.88,55.72,36.8779855506,1692000.0,0.2544,0.3217,-0.0672,37.6253,36.7569,35.8886,54.0783,36.8583,36.9208,1.3542,89.0428,10.1992,False
2013-06-20,55.55,55.87,54.225,35.7101717402,1741500.0,0.1495,0.2872,-0.1377,37.6935,36.7225,35.7515,43.8305,36.5723,36.8299,-1.4986,26.5494,4.8166,False
2013-06-21,54.69,55.066,54.045,35.9332372995,2755900.0,0.0834,0.2465,-0.1631,37.7045,36.7169,35.7293,45.9276,36.4489,36.7634,-0.549,15.2281,4.1934,False
2013-06-24,54.51,54.61,53.38,35.3034051321,2606700.0,-0.0196,0.1933,-0.2129,37.7966,36.6887,35.5808,41.2668,36.1642,36.6282,-0.7091,-17.7581,1.917,False
2013-06-25,54.35,55.74,53.81,36.4121721768,1968400.0,-0.0117,0.1523,-0.1639,37.7954,36.6831,35.5708,50.7028,36.0474,36.5635,-0.3039,30.1563,5.4854,False
2013-06-26,56.11,56.22,55.12,36.3006393971,1632700.0,-0.0142,0.119,-0.1332,37.7956,36.6736,35.5517,49.8398,35.9319,36.5123,0.3033,53.666,6.9478,False
2013-06-27,55.84,56.43,55.5,36.458097439,1766400.0,-0.0034,0.0945,-0.0979,37.7528,36.6428,35.5328,51.0988,36.0815,36.49,-0.6514,65.0723,7.584,False
2013-06-28,55.19,56.625,55.0,36.5630694669,2300900.0,0.0134,0.0783,-0.0649,37.7269,36.6244,35.522,51.96,36.2075,36.4445,-0.2905,60.7648,5.832,False
2013-07-01,56.18,56.46,55.18,36.2678356384,1239100.0,0.0029,0.0632,-0.0603,37.6342,36.5713,35.5084,49.3413,36.4004,36.3807,-1.5519,51.2868,5.832,False
2013-07-02,55.13,55.78,54.455,35.9857233134,1250400.0,-0.0279,0.045,-0.0729,37.5246,36.5014,35.4782,46.9204,36.3151,36.3619,-3.0924,15.7834,3.3091,False
2013-07-03,54.45,55.57,54.29,36.1300598518,716200.0,-0.0402,0.028,-0.0681,37.4552,36.4545,35.4537,48.3106,36.281,36.3571,-2.4746,10.6274,2.7423,False
2013-07-05,55.47,56.6,55.25,37.0485650959,1676000.0,0.024,0.0272,-0.0032,37.4913,36.4673,35.4433,56.1428,36.3991,36.3509,-0.5797,74.8635,6.0159,False
2013-07-08,56.61,56.8,55.29,36.405611425,1939300.0,0.0226,0.0262,-0.0036,37.3851,36.4253,35.4655,50.4137,36.3676,36.3413,-0.1406,58.5376,6.6365,False
2013-07-09,56.14,58.48,55.68,38.1507713888,4090100.0,0.1605,0.0531,0.1074,37.6463,36.4715,35.2968,61.7615,36.7441,36.4362,2.9396,147.4468,11.6213,True
2013-07-10,58.07,59.38,57.85,38.8658933289,2705600.0,0.3238,0.1072,0.2165,38.1669,36.6014,35.036,65.2528,37.3202,36.5609,5.1159,220.8013,14.1194,True
2013-07-11,59.65,60.0,59.25,39.3185851992,2226700.0,0.4841,0.1826,0.3015,38.7062,36.7573,34.8083,67.279,37.9579,36.7236,6.9519,260.007,15.7869,True
2013-07-12,60.0,60.4,59.66,39.6203797794,2226300.0,0.6283,0.2718,0.3566,39.1936,36.8813,34.5689,68.5875,38.4722,36.9843,6.2819,270.5948,16.8463,True
2013-07-15,60.35,60.38,59.22,38.8724540806,1901000.0,0.6744,0.3523,0.3221,39.4599,36.9974,34.5349,62.004,38.9656,37.1802,6.5843,230.8802,15.2249,True
2013-07-16,59.48,59.99,59.28,39.0233513707,1441700.0,0.7149,0.4248,0.2901,39.7232,37.1122,34.5012,62.7764,39.1401,37.4282,6.0831,221.1176,15.2249,True
2013-07-17,60.0,60.38,59.77,39.4694824893,1339300.0,0.7741,0.4947,0.2794,40.0403,37.2359,34.4314,65.0282,39.2609,37.632,6.5469,237.017,16.2897,True
2013-07-18,60.0,60.47,59.47,39.4826039928,1434700.0,0.8127,0.5583,0.2544,40.3294,37.3661,34.4028,65.0948,39.2937,37.8442,6.3115,218.9553,15.1582,True
2013-07-19,60.42,60.74,60.01,39.7811181971,1827700.0,0.8575,0.6181,0.2394,40.6083,37.5697,34.531,66.6419,39.3258,38.0657,8.7167,223.6726,15.9071,True
2013-07-22,60.69,60.94,59.926,39.5678937654,1229300.0,0.8658,0.6677,0.1981,40.8115,37.7514,34.6913,64.4555,39.4649,38.266,10.6672,203.7926,16.4625,True
2013-07-23,60.55,60.774,60.055,39.4432394823,959900.0,0.8525,0.7046,0.1479,40.8853,37.9584,35.0314,63.1576,39.5489,38.4777,11.2873,190.43,16.4625,True
2013-07-24,60.35,60.73,59.265,39.0036691155,1428300.0,0.7973,0.7232,0.0741,40.9585,38.088,35.2174,58.6924,39.4557,38.6789,8.9523,159.466,13.4026,True
2013-07-25,59.95,60.0,59.3,39.2267346748,2022400.0,0.7627,0.7311,0.0317,41.0226,38.2343,35.4459,60.2215,39.4045,38.8854,6.7236,145.7673,13.4026,True
2013-07-26,58.58,59.19,57.94,38.5640987487,2782100.0,0.6741,0.7197,-0.0456,41.0082,38.3396,35.671,53.8741,39.1611,38.9864,4.891,95.6137,8.335,False
2013-07-29,58.66,58.68,57.59,37.8949020708,2584200.0,0.5436,0.6845,-0.1408,40.958,38.4061,35.8543,48.359,38.8265,39.0857,3.6291,65.7961,7.0827,False
2013-07-30,57.86,58.69,57.86,38.3279116859,1344100.0,0.4697,0.6415,-0.1718,40.8664,38.5092,36.152,51.7812,38.6035,39.0975,3.9497,75.4052,7.1139,False
2013-07-31,58.94,59.09,58.5,38.4656874725,1467600.0,0.4175,0.5967,-0.1792,40.6878,38.6332,36.5785,52.8464,38.4959,39.0708,5.934,88.4525,8.3655,False
2013-08-01,59.17,60.18,58.85,39.4432394823,1380000.0,0.4498,0.5673,-0.1176,40.528,38.7988,37.0696,59.627,38.5392,39.0791,8.2958,121.977,11.6639,False
2013-08-02,59.93,59.95,59.205,39.0364728742,1157400.0,0.4375,0.5414,-0.1039,40.4309,38.8982,37.3655,56.0346,38.6336,39.0402,5.9187,109.5291,11.6639,False
2013-08-05,59.25,59.4699,58.385,38.478808976,1157800.0,0.3784,0.5088,-0.1304,40.0501,39.0019,37.9536,51.479,38.7504,39.0139,4.7005,77.4349,8.622,False
2013-08-06,58.61,58.88,58.28,38.2951079272,870700.0,0.3131,0.4696,-0.1565,40.0355,39.0091,37.9826,50.043,38.7439,38.9654,0.684,61.7765,8.238,False
2013-08-07,58.45,58.57,57.9,38.3213509341,991500.0,0.2605,0.4278,-0.1673,40.0501,38.9819,37.9136,50.2554,38.715,38.8889,-1.3641,50.7122,6.8479,False
2013-08-08,58.66,58.9,57.71,38.3344724376,1149900.0,0.2174,0.3857,-0.1683,40.0247,38.9326,37.8406,50.3684,38.4932,38.8123,-1.8333,50.3767,7.8926,False
2013-08-09,58.23,58.231,57.19,37.8620983121,1578400.0,0.1434,0.3373,-0.1938,39.9833,38.8447,37.7062,46.3095,38.2584,38.6844,-3.5911,23.4183,5.9878,False
2013-08-12,57.67,58.82,57.51,38.5444164934,1197400.0,0.1383,0.2975,-0.1592,39.9742,38.8283,37.6824,52.263,38.2715,38.6161,-2.5836,47.5133,7.8615,False
2013-08-13,58.91,59.51,58.15,38.938061598,1440500.0,0.1641,0.2708,-0.1067,39.9677,38.8241,37.6805,55.3251,38.4001,38.5825,-0.8001,70.6046,9.9985,False
2013-08-14,59.18,59.18,58.45,38.8527718254,1005900.0,0.1756,0.2517,-0.0761,39.8982,38.7932,37.6883,54.5133,38.5064,38.5724,-1.2369,77.4576,10.3757,False
2013-08-15,58.29,58.32,57.0,37.7289039999,1381700.0,0.093,0.22,-0.127,39.8552,38.7055,37.5559,45.1588,38.3853,38.4726,-2.817,22.9529,5.0619,False
2013-08-16,56.68,57.22,56.28,37.3785216778,2473800.0,-0.0008,0.1758,-0.1766,39.7622,38.5854,37.4087,42.7106,38.2885,38.3935,-5.0739,-9.4466,2.5684,False
2013-08-19,56.46,56.74,56.26,37.2330799592,1109800.0,-0.0858,0.1235,-0.2093,39.6946,38.4687,37.2427,41.7051,38.0263,38.3494,-6.1791,-20.9173,2.4997,False
2013-08-20,56.48,56.72,55.69,37.2529129209,1516000.0,-0.1499,0.0688,-0.2187,39.6084,38.3592,37.1099,41.9049,37.6892,38.2777,-5.956,-30.6126,0.5472,False
2013-08-21,56.42,56.5199,55.43,36.9421965221,1092000.0,-0.2231,0.0104,-0.2336,39.6113,38.2561,36.9009,39.6249,37.3071,38.1762,-6.2199,-44.6064,0.3334,False
2013-08-22,56.19,56.84,56.04,37.3058008185,1015000.0,-0.249,-0.0414,-0.2075,39.4987,38.16,36.8214,43.4806,37.2225,38.0337,-4.5413,-24.851,0.7549,False
2013-08-23,56.56,56.755,56.03,37.4644645116,769100.0,-0.2538,-0.0839,-0.1698,39.463,38.1051,36.7471,45.1192,37.2397,37.9289,-3.3797,-23.3753,0.7202,False
