date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Middle Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-03-20,12.59,12.66,12.475,11.7469734074,8514700.0,-0.0281,0.054,0.0821,11.7403,12.0686,11.4119,52.2153,11.7339,11.8152,-0.4941,57.1272,3.3373,False
2013-03-21,12.55,12.57,12.4,11.5608090111,8475800.0,-0.0381,0.0344,0.0726,11.7498,12.0441,11.4555,45.7155,11.6725,11.8003,1.1697,18.7969,2.2368,False
2013-03-22,12.46,12.53,12.41,11.6166583299,5811900.0,-0.0395,0.0232,0.0627,11.7514,12.0423,11.4605,47.804,11.6427,11.7861,0.6063,20.6951,2.2368,False
2013-03-25,12.55,12.56,12.32,11.5515007912,9051900.0,-0.0431,0.0089,0.0519,11.76,12.0145,11.5056,45.6105,11.6167,11.7709,-0.1095,6.1316,0.9032,False
2013-03-26,12.44,12.51,12.39,11.6352747696,5813500.0,-0.0381,0.0042,0.0424,11.7661,12.0019,11.5302,48.844,11.6222,11.7522,0.6031,16.0416,0.9032,False
2013-03-27,12.45,12.72,12.42,11.7748980668,6373600.0,-0.0245,0.0117,0.0363,11.7684,12.0036,11.5331,53.7535,11.6278,11.7436,0.2364,56.1088,3.9273,False
2013-03-28,12.62,12.84,12.53,11.9424460235,8731900.0,-0.0044,0.0308,0.0352,11.7763,12.0235,11.5291,58.8332,11.7042,11.7479,-0.0778,97.6942,5.6014,False
2013-04-01,12.8,12.8,12.32,11.5515007912,11070700.0,-0.0168,0.0142,0.031,11.7623,12.0266,11.4981,46.1582,11.6911,11.7225,0.3922,24.8289,2.4251,False
2013-04-02,12.42,12.45,12.2,11.4258398237,9288100.0,-0.032,-0.009,0.023,11.7446,12.0466,11.4427,42.9701,11.666,11.6964,-2.544,-40.2611,0.6656,False
2013-04-03,12.26,12.33,12.04,11.2871473485,8828900.0,-0.0489,-0.0381,0.0108,11.7133,12.0645,11.3621,39.7254,11.5964,11.6583,-3.8222,-85.2634,1.6257,False
2013-04-04,12.09,12.29,12.05,11.3979151643,7366900.0,-0.0499,-0.0516,-0.0017,11.6879,12.053,11.3228,43.3837,11.521,11.6276,-5.4615,-72.7612,1.6257,False
2013-04-05,12.07,12.46,12.04,11.5980418903,13783800.0,-0.0352,-0.0457,-0.0105,11.674,12.0302,11.3177,49.336,11.4521,11.6096,-4.0801,-28.6955,0.8541,False
2013-04-08,12.47,12.47,12.195,11.5701172309,8166500.0,-0.0258,-0.0428,-0.017,11.6558,11.9939,11.3177,48.5726,11.4558,11.5966,-3.1832,-13.9287,0.9986,False
2013-04-09,12.44,12.72,12.35,11.7562816272,9514600.0,-0.0065,-0.0251,-0.0186,11.6528,11.9861,11.3194,53.6913,11.5219,11.6015,-0.2353,54.3323,4.5362,False
2013-04-10,12.64,12.85,12.61,11.9424460235,9617200.0,0.018,0.0039,-0.0141,11.657,12.0025,11.3115,58.1538,11.653,11.6239,0.5477,118.9818,6.3066,True
2013-04-11,12.65,12.85,12.3,11.8865967046,24230500.0,0.0289,0.022,-0.0069,11.6584,12.0073,11.3094,56.4066,11.7507,11.6332,-0.8197,73.6183,1.7314,True
2013-04-12,12.83,13.23,12.72,12.1844597387,19263700.0,0.0533,0.0598,0.0065,11.6742,12.0833,11.2651,62.7941,11.868,11.6747,2.8771,196.6185,6.7351,True
2013-04-15,13.05,13.09,12.74,11.9331378037,10760500.0,0.0498,0.0687,0.0189,11.6826,12.1054,11.2597,55.4493,11.9406,11.6958,2.6667,146.3401,6.7351,True
2013-04-16,12.94,13.05,12.87,12.0634528811,11721100.0,0.0531,0.0852,0.0322,11.7016,12.1559,11.2474,58.1676,12.002,11.73,2.9992,165.3696,6.7351,True
2013-04-17,12.86,12.98,12.71,11.9005590343,13323700.0,0.0416,0.0842,0.0426,11.7163,12.1763,11.2563,53.7733,11.9936,11.7477,2.8526,115.1551,4.3815,True
2013-04-18,12.82,12.9,12.54,11.6725076488,10063700.0,0.0174,0.0643,0.0469,11.7126,12.1728,11.2524,48.3001,11.9508,11.7408,1.8957,56.2428,1.9523,True
2013-04-19,12.53,12.605,12.37,11.7004323083,7575700.0,0.0026,0.0502,0.0476,11.7196,12.1745,11.2646,48.9813,11.854,11.7247,0.2784,2.6971,0.4047,True
2013-04-22,12.56,12.7,12.46,11.7190487479,6139200.0,-0.006,0.04,0.0461,11.7247,12.1772,11.2722,49.4571,11.8112,11.7359,1.3567,25.3409,0.8974,False
2013-04-23,12.7,13.05,12.68,12.0262200018,9423700.0,0.008,0.0561,0.0481,11.7484,12.2118,11.285,56.6099,11.8038,11.7759,3.9013,132.5356,5.4893,True
2013-04-24,12.96,13.47,12.95,12.4357816737,13913900.0,0.0421,0.1007,0.0586,11.7884,12.3364,11.2405,63.9069,11.9108,11.8525,7.6739,250.6252,10.5475,True
2013-04-25,13.43,13.5,13.31,12.5381720917,8830600.0,0.0673,0.1427,0.0754,11.8266,12.4644,11.1888,65.4627,12.0839,11.9285,6.1321,284.6963,10.8939,True
2013-04-26,13.45,13.47,13.335,12.4823227728,8108300.0,0.0753,0.1696,0.0943,11.8536,12.5516,11.1556,63.8541,12.2403,11.9874,4.9065,258.0862,10.8939,True
2013-04-29,13.43,13.62,13.37,12.6312542899,6742800.0,0.085,0.2005,0.1155,11.9076,12.668,11.1472,66.2253,12.4228,12.0582,6.4063,271.8314,12.6431,True
2013-04-30,13.6,13.77,13.51,12.8174186862,6917800.0,0.0975,0.2373,0.1399,11.9772,12.8006,11.1538,68.953,12.581,12.1289,10.6024,292.5748,14.353,True
2013-05-01,13.77,13.86,13.6025,12.7057200484,8532900.0,0.0918,0.2546,0.1628,12.0481,12.8659,11.2303,65.5498,12.635,12.1798,12.4088,275.3436,15.3638,True
2013-05-02,13.64,13.85,13.56,12.8546515654,8087000.0,0.0914,0.2771,0.1857,12.1209,12.9535,11.2884,67.8188,12.6983,12.2443,12.6932,261.0993,14.7137,True
2013-05-03,13.9,13.97,13.82,12.9105008843,7346600.0,0.0882,0.296,0.2077,12.1866,13.0502,11.3229,68.6485,12.7839,12.2927,12.1188,270.4617,16.0718,True
2013-05-06,13.87,13.945,13.75,12.8732680051,5427900.0,0.0774,0.3045,0.2271,12.2517,13.1162,11.3873,67.4072,12.8323,12.3554,11.8284,239.1782,14.9856,True
2013-05-07,13.83,13.86,13.52,12.7057200484,11201700.0,0.0537,0.2943,0.2405,12.2992,13.1538,11.4446,62.0018,12.81,12.3982,8.9623,189.9982,11.499,True
2013-05-08,13.67,13.98,13.62,12.9374947218,8350800.0,0.0487,0.3014,0.2527,12.3489,13.2301,11.4677,66.0382,12.8563,12.4674,8.7938,205.1362,12.9003,True
2013-05-09,13.65,13.97,13.63,12.9477337636,14170000.0,0.0414,0.3044,0.263,12.402,13.2932,11.5108,66.2081,12.8749,12.5524,8.716,190.4892,12.9003,True
2013-05-10,14.2,14.6,14.2,13.534151612,21528400.0,0.0696,0.35,0.2804,12.4695,13.4809,11.4581,74.1453,12.9997,12.6746,10.3553,271.6762,19.7953,True
2013-05-13,14.44,14.5,14.18,13.2549050175,7245300.0,0.0633,0.3595,0.2963,12.5356,13.5706,11.5005,66.2107,13.076,12.777,10.7716,225.7511,19.49,True
2013-05-14,14.41,14.57,14.265,13.4503776336,11353500.0,0.0658,0.3785,0.3127,12.6049,13.6888,11.521,68.7212,13.2249,12.872,11.6475,222.5743,20.2139,True
2013-05-15,14.38,14.75,14.38,13.6784290191,7829300.0,0.0756,0.4072,0.3316,12.6938,13.8227,11.5649,71.3792,13.3731,12.9548,13.6364,225.7862,22.0469,True
2013-05-16,14.68,14.83,14.58,13.6179255903,7709200.0,0.0709,0.4202,0.3493,12.7911,13.886,11.6962,69.6957,13.5072,13.0268,14.9612,215.2684,22.848,True
2013-05-17,14.7,14.97,14.59,13.8413228659,7802900.0,0.0753,0.4435,0.3681,12.8981,13.9638,11.8324,72.282,13.5686,13.1174,18.7624,212.3808,24.2337,True
2013-05-20,14.81,14.895,14.76,13.8133982064,5909500.0,0.069,0.4544,0.3854,13.0028,13.9935,12.0122,71.4651,13.6803,13.1962,17.2835,197.9826,24.2337,True
2013-05-21,14.85,14.98,14.675,13.9576756136,8944600.0,0.0671,0.4693,0.4022,13.0994,14.0667,12.1321,73.1451,13.7818,13.2722,15.3663,193.4797,25.8115,True
2013-05-22,14.98,14.98,14.34,13.4712150694,12010100.0,0.0277,0.4368,0.4091,13.1512,14.081,12.2214,60.3164,13.7403,13.3233,11.7691,153.3357,20.4536,True
2013-05-23,14.23,14.675,14.19,13.6863803101,9847100.0,0.0115,0.4235,0.412,13.2086,14.1215,12.2957,63.3616,13.754,13.3787,9.2501,137.4525,18.1622,True
2013-05-24,14.55,14.67,14.38,13.6021852159,7082600.0,-0.0083,0.4016,0.4099,13.2646,14.1285,12.4007,61.3867,13.7062,13.4248,9.4561,132.8782,18.1622,False
2013-05-28,14.65,14.69,14.39,13.5928302055,6982500.0,-0.0247,0.3791,0.4037,13.3127,14.1363,12.489,61.1597,13.6621,13.4728,8.3983,126.6675,18.3763,False
2013-05-29,14.44,14.5301,14.38,13.5086351113,8376300.0,-0.0427,0.3504,0.3931,13.3472,14.1424,12.5521,59.0544,13.5722,13.5263,6.0504,113.1563,18.2191,False
2013-05-30,14.42,14.775,14.38,13.6863803101,7112600.0,-0.044,0.3381,0.3821,13.3963,14.1468,12.6457,62.0122,13.6153,13.5762,7.1376,120.0585,20.8383,False
2013-05-31,14.55,14.76,14.47,13.5367001427,14437700.0,-0.0555,0.3127,0.3682,13.4304,14.1403,12.7204,58.2178,13.5853,13.6155,7.1061,112.18,20.8383,False
2013-06-03,14.49,14.6,14.15,13.5179901217,11111700.0,-0.0644,0.2878,0.3521,13.4607,14.1299,12.7916,57.7446,13.5685,13.6144,5.035,93.9632,15.8254,False
2013-06-04,14.54,14.8,14.38,13.5367001427,9091900.0,-0.0686,0.2664,0.335,13.4939,14.1067,12.8811,58.1094,13.5573,13.6332,6.6647,102.212,17.9878,False
2013-06-05,14.45,14.56,14.12,13.2466948183,11613000.0,-0.0892,0.2235,0.3127,13.521,14.0314,13.0105,50.8226,13.5049,13.6196,5.5786,77.1039,14.1123,False
2013-06-06,14.16,14.36,14.15,13.3308899124,8526100.0,-0.0949,0.1941,0.289,13.5406,13.9858,13.0955,52.6688,13.4338,13.5965,3.2345,72.2946,14.1123,False
2013-06-07,14.35,14.54,14.29,13.5133126165,6864600.0,-0.0845,0.1834,0.2678,13.5689,13.9222,13.2156,56.4631,13.4291,13.5895,4.6034,83.1855,16.0858,False
2013-06-10,14.41,14.53,14.33,13.5086351113,5603700.0,-0.0763,0.1725,0.2488,13.5676,13.9216,13.2137,56.339,13.4272,13.5673,0.0208,80.9657,16.0858,False
2013-06-11,14.25,14.45,14.17,13.2560498287,7408400.0,-0.0855,0.1419,0.2274,13.5677,13.9215,13.2139,49.984,13.3711,13.5302,0.1561,65.1527,13.6845,False
2013-06-12,14.24,14.355,13.97,13.1437897031,7814700.0,-0.0961,0.1073,0.2034,13.5524,13.9491,13.1556,47.436,13.3505,13.4759,-0.9804,52.2162,10.7717,False
2013-06-13,14.0,14.44,13.99,13.443150038,5906400.0,-0.0804,0.1029,0.1833,13.5406,13.9356,13.1456,54.1185,13.373,13.474,-1.6096,61.6758,11.749,False
2013-06-14,14.42,14.441,14.25,13.4244400171,5900300.0,-0.0692,0.0967,0.166,13.5309,13.9274,13.1345,53.6616,13.3552,13.4566,-2.1336,66.1937,11.7605,False
2013-06-17,14.46,14.62,14.38,13.5554101636,6383400.0,-0.0517,0.1013,0.153,13.5166,13.887,13.1462,56.4206,13.3646,13.4534,-1.8471,76.3333,13.816,False
2013-06-18,14.56,14.72,14.28,13.4712150694,12169300.0,-0.0448,0.097,0.1418,13.4995,13.8442,13.1548,54.198,13.4076,13.4453,-0.6781,71.9226,13.816,False
2013-06-19,14.53,15.48,14.48,13.8828355299,28989700.0,-0.0132,0.1253,0.1385,13.4958,13.8216,13.1699,62.0326,13.5554,13.4703,3.3378,108.031,21.8132,False
2013-06-20,14.72,14.74,14.335,13.5086351113,15717400.0,-0.0178,0.1163,0.1341,13.4976,13.8233,13.1719,53.1733,13.5685,13.4584,-1.6021,69.9049,19.6589,False
2013-06-21,14.52,14.57,14.18,13.4852475851,17855700.0,-0.0225,0.106,0.1284,13.4876,13.8016,13.1736,52.6696,13.5807,13.455,-0.7155,58.1584,17.4018,False
2013-06-24,14.21,14.39,13.91,13.2092747764,14519300.0,-0.043,0.0747,0.1177,13.4679,13.7995,13.1364,47.0363,13.5114,13.4344,-1.9087,35.1439,13.6057,False
2013-06-25,14.27,14.3,14.07,13.302824881,11434000.0,-0.0487,0.0568,0.1055,13.4534,13.7872,13.1197,49.0168,13.4778,13.4188,-2.6549,38.5726,13.6057,False
2013-06-26,14.38,14.395,14.08,13.2279847973,14493800.0,-0.0555,0.0361,0.0916,13.4394,13.7861,13.0928,47.4945,13.3468,13.4176,-0.9298,37.5191,14.6103,False
2013-06-27,14.18,14.2,13.86,13.1063696613,20200900.0,-0.0654,0.0098,0.0753,13.4104,13.7665,13.0543,45.0582,13.2663,13.4026,-3.8917,18.2575,11.5552,False
2013-06-28,14.01,14.18,13.83,13.1344346927,10788400.0,-0.0671,-0.0086,0.0585,13.3903,13.7607,13.0199,45.7463,13.1962,13.3774,-3.9295,15.2227,11.1443,False
2013-07-01,14.14,14.17,14.0149,13.1905647555,4988100.0,-0.0616,-0.0185,0.0431,13.3739,13.7492,12.9986,47.1643,13.1924,13.3561,-2.9452,21.0434,11.1443,False
2013-07-02,14.02,14.3,13.96,13.181209745,6409800.0,-0.0559,-0.0268,0.0291,13.3561,13.7326,12.9797,46.9452,13.1681,13.3512,-3.3784,21.1499,12.5871,False
2013-07-03,13.97,14.3,13.97,13.2186297869,3509700.0,-0.0473,-0.03,0.0173,13.3547,13.733,12.9765,47.9809,13.1662,13.3561,-1.7857,20.9442,12.5871,False
2013-07-05,14.17,14.27,14.075,13.321534902,4617100.0,-0.033,-0.024,0.009,13.3543,13.7327,12.9759,50.8102,13.2093,13.348,-0.6267,26.4232,12.5871,False
2013-07-08,14.28,14.35,14.09,13.2513723235,6552100.0,-0.0269,-0.0246,0.0023,13.3412,13.7148,12.9676,48.8685,13.2327,13.3365,-1.3067,25.2478,13.4962,False
2013-07-09,14.2,14.3275,14.16,13.322470403,3934100.0,-0.0171,-0.0191,-0.002,13.3319,13.6975,12.9662,50.9054,13.259,13.321,-1.3937,28.9913,13.4962,False
2013-07-10,14.24,14.47,14.2,13.4992801008,5211700.0,0.0012,-0.0004,-0.0017,13.344,13.7149,12.9731,55.6165,13.3227,13.3228,0.1384,44.4064,15.1222,True
2013-07-11,14.51,14.65,14.48,13.6863803101,5995800.0,0.0246,0.0291,0.0045,13.3712,13.7585,12.9838,59.9714,13.4162,13.3097,2.055,75.1003,17.1234,True
2013-07-12,14.6,14.78,14.55,13.6957353206,5409000.0,0.0385,0.0526,0.0141,13.3838,13.7954,12.9722,60.1807,13.491,13.3222,2.3546,85.5135,18.5342,True
2013-07-15,14.67,14.67,14.38,13.6676702892,5033300.0,0.0433,0.0682,0.0249,13.396,13.8256,12.9663,59.186,13.5743,13.3344,1.5858,68.691,15.9103,True
2013-07-16,14.67,14.77,14.595,13.7425103729,4064000.0,0.0486,0.0857,0.0371,13.4053,13.8561,12.9545,61.0266,13.6583,13.3699,1.026,91.7853,17.0093,True
2013-07-17,14.69,14.74,14.57,13.6676702892,4152500.0,0.0442,0.0924,0.0481,13.4151,13.8796,12.9507,58.2137,13.692,13.3943,0.1359,83.7742,16.6218,True
2013-07-18,14.59,14.64,14.36,13.6115402264,8612200.0,0.0351,0.0921,0.0569,13.4016,13.8246,12.9785,56.1346,13.677,13.4198,-5.4264,57.73,13.4135,True
2013-07-19,14.46,14.53,14.09,13.321534902,12013300.0,0.0086,0.0677,0.0591,13.3922,13.8136,12.9708,46.8683,13.6022,13.4342,-1.4247,4.5967,9.4757,True
2013-07-22,14.35,14.48,14.17,13.3121798915,7309600.0,-0.0096,0.047,0.0567,13.3836,13.8041,12.963,46.6024,13.5311,13.446,-0.6177,2.7049,9.4757,False
2013-07-23,14.41,14.41,14.14,13.2934698706,6169800.0,-0.0223,0.0288,0.0511,13.3878,13.8029,12.9727,46.0427,13.4413,13.4529,0.139,-11.4729,9.0406,False
2013-07-24,14.34,14.38,14.19,13.2934698706,7106300.0,-0.0295,0.0143,0.0437,13.3873,13.8028,12.9718,46.0427,13.3664,13.4604,0.5594,-13.9953,9.0406,False
2013-07-25,14.2,14.445,14.1,13.3402449229,6083000.0,-0.0299,0.0064,0.0363,13.3929,13.8027,12.9832,47.8406,13.3122,13.4685,0.3473,-15.4118,7.7126,False
2013-07-26,14.09,14.285,14.09,13.2841148601,5684000.0,-0.0325,-0.0043,0.0282,13.4018,13.7936,13.01,45.8753,13.3047,13.466,0.5986,-41.8848,7.5646,False
2013-07-29,14.17,14.35,14.13,13.2560498287,4488500.0,-0.0344,-0.0149,0.0195,13.4079,13.7865,13.0293,44.8874,13.2935,13.4663,1.1989,-38.7461,8.3967,False
2013-07-30,14.22,14.6,14.21,13.4805700799,6651900.0,-0.0197,-0.0051,0.0146,13.4224,13.7886,13.0562,53.4746,13.3309,13.4768,3.0346,18.465,11.5125,False
2013-07-31,14.34,14.58,14.33,13.503957606,6754000.0,-0.0081,0.0045,0.0126,13.4385,13.7889,13.0882,54.2699,13.373,13.4771,1.958,29.6211,11.5125,False
2013-08-01,14.49,14.67,14.32,13.6957353206,6941200.0,0.0117,0.0273,0.0155,13.4624,13.8146,13.1102,60.2405,13.4441,13.4778,2.5874,59.7434,12.6191,True
2013-08-02,14.61,14.79,14.51,13.8079954461,5240700.0,0.0306,0.0537,0.0232,13.4867,13.863,13.1104,63.2499,13.5489,13.4852,3.644,108.8588,14.076,True
2013-08-05,14.72,14.88,14.645,13.8734805194,4629700.0,0.0447,0.0791,0.0344,13.5178,13.9135,13.1221,64.9098,13.6723,13.499,3.6934,142.1342,15.155,True
2013-08-06,14.84,14.87,14.58,13.6676702892,5165200.0,0.0378,0.0817,0.0438,13.5351,13.9252,13.1449,56.3405,13.7098,13.494,3.7864,100.6614,14.1026,True
2013-08-07,14.53,14.75,14.52,13.6583152787,6109500.0,0.0305,0.082,0.0514,13.543,13.9364,13.1496,55.9806,13.7406,13.4934,1.935,74.7353,13.1321,True
2013-08-08,14.68,14.765,14.51,13.7509298823,8642400.0,0.0298,0.0887,0.0589,13.5462,13.9453,13.1472,58.7742,13.7517,13.5026,0.785,84.4754,13.3196,True
2013-08-09,14.12,14.71,14.11,13.5554101636,22655600.0,0.0147,0.0773,0.0626,13.5392,13.9324,13.146,51.3964,13.7012,13.5182,-0.4736,4.5417,7.0551,True
2013-08-12,14.33,14.58,14.22,13.443150038,1670984.0,-0.0032,0.0586,0.0618,13.528,13.9187,13.1373,47.7121,13.6151,13.527,-0.6135,-11.4147,7.0551,False
2013-08-13,14.39,14.48,14.3,13.4899250903,4936700.0,-0.0118,0.047,0.0588,13.5154,13.8937,13.1371,49.3335,13.5795,13.5401,-1.9634,-5.7705,7.0551,False
2013-08-14,14.39,15.12,14.38,14.0605807287,20712700.0,0.0192,0.0829,0.0636,13.535,13.9782,13.0919,63.9473,13.66,13.5912,2.578,161.9034,14.9654,True
2013-08-15,14.87,15.25,14.81,14.1494533281,18090400.0,0.0428,0.1171,0.0743,13.5619,14.0794,13.0444,65.6028,13.7397,13.6452,4.1667,238.833,16.4345,True
2013-08-16,15.1,15.4,15.07,14.2093253951,16511400.0,0.0585,0.1474,0.0889,13.6063,14.1827,13.0299,66.7062,13.8705,13.7068,5.9876,276.6934,18.095,True
2013-08-19,15.1,15.15,14.94,13.985740645,9835800.0,0.0501,0.1516,0.1015,13.64,14.2224,13.0576,59.118,13.979,13.7555,4.6271,192.0744,16.0624,True
2013-08-20,14.87,15.05,14.85,14.0559032235,5854800.0,0.0459,0.1588,0.1129,13.6781,14.2646,13.0916,60.624,14.0922,13.7938,4.9653,184.8007,15.8207,True
2013-08-21,14.86,15.05,14.82,13.9900896298,6538500.0,0.0355,0.1574,0.1218,13.7129,14.2865,13.1394,58.4596,14.0781,13.8262,5.1843,164.7485,15.3455,True
2013-08-22,14.87,15.1,14.87,14.0653051654,3225400.0,0.0309,0.1604,0.1295,13.7492,14.3155,13.1828,60.1995,14.0613,13.8509,5.0589,171.3488,15.9301,True
2013-08-23,14.98,15.1,14.93,14.0653051654,6128000.0,0.0252,0.161,0.1358,13.7882,14.328,13.2484,60.1995,14.0325,13.868,6.2356,168.1065,15.9301,True
2013-08-26,14.97,15.03,14.93,14.0982119623,7503800.0,0.0211,0.1623,0.1411,13.8304,14.3272,13.3335,61.0195,14.055,13.883,5.2641,156.1945,15.9301,True
2013-08-27,14.85,14.95,14.75,13.9195750651,6936600.0,0.0048,0.1471,0.1423,13.8523,14.3235,13.3811,54.4899,14.0277,13.8998,2.911,110.1455,12.9763,True
2013-08-28,14.83,14.94,14.74,13.9148740941,7970600.0,-0.0073,0.1332,0.1405,13.8728,14.3166,13.4291,54.326,14.0127,13.9169,2.9832,103.7041,12.8139,False
2013-08-29,14.75,14.91,14.71,13.8866682683,6905400.0,-0.0175,0.1186,0.1361,13.8824,14.3186,13.4462,53.2954,13.9769,13.926,2.1459,92.075,12.3213,False
2013-08-30,14.78,14.82,14.68,13.8678643844,9453000.0,-0.0255,0.1042,0.1297,13.8854,14.3203,13.4504,52.5829,13.9374,13.9468,0.7055,77.1681,11.8247,False
2013-09-03,14.79,14.97,14.67,13.8772663263,7117000.0,-0.0297,0.0926,0.1223,13.8856,14.3205,13.4507,52.9201,13.8932,13.9757,1.1095,86.0962,13.7632,False
2013-09-04,14.76,14.99,14.74,14.0088935137,5552000.0,-0.0236,0.0929,0.1164,13.9026,14.3287,13.4766,57.458,13.9111,14.0103,1.3127,100.4364,14.0195,False
2013-09-05,14.84,15.0,14.83,14.0465012815,4372600.0,-0.0171,0.095,0.1121,13.922,14.3371,13.507,58.6773,13.9374,14.0094,2.2051,107.1297,14.1492,False
2013-09-06,14.95,15.03,14.765,13.9900896298,5668900.0,-0.0168,0.0912,0.108,13.934,14.3423,13.5257,56.0935,13.9581,13.9988,2.3055,95.9418,13.0219,False
2013-09-09,15.0,15.13,14.96,14.2204372077,6160200.0,-0.002,0.1055,0.1075,13.9673,14.3546,13.5799,63.1857,14.0286,13.9995,3.3712,132.1621,14.3454,False
2013-09-10,15.24,15.46,15.17,14.5260003212,7303300.0,0.0259,0.1398,0.1139,14.0214,14.4033,13.6395,70.0594,14.1584,14.0355,6.5676,187.2192,18.5067,True
2013-09-11,15.43,15.75,15.323,14.7704508121,9904100.0,0.0566,0.1847,0.1281,14.0854,14.5157,13.6551,74.19,14.3107,14.0832,9.3164,222.3221,21.8976,True
2013-09-12,15.63,15.9,15.63,14.7610488701,7595200.0,0.0711,0.217,0.1459,14.1205,14.6414,13.5995,73.7706,14.4536,14.1346,5.6863,235.5266,23.5705,True
2013-09-13,15.75,15.87,15.64,14.8550682897,3992400.0,0.0811,0.2473,0.1661,14.1557,14.7674,13.544,75.2686,14.6266,14.1872,4.5876,227.0072,23.5705,True
2013-09-16,15.93,16.04,15.75,14.8644702316,5785300.0,0.0823,0.269,0.1867,14.1885,14.8739,13.5031,75.419,14.7554,14.2405,4.6784,227.2822,25.4422,True
2013-09-17,15.87,15.99,15.8,14.9114799414,4215200.0,0.0799,0.2866,0.2067,14.2348,14.9815,13.4881,76.1945,14.8325,14.2947,6.074,214.279,25.4422,True
2013-09-18,15.87,16.04,15.79,15.0421669346,6704200.0,0.0808,0.3076,0.2269,14.2841,15.1037,13.4645,78.2396,14.8868,14.3696,6.5781,210.0638,25.9935,True
2013-09-19,16.07,16.1,15.86,14.9725925641,5689300.0,0.0705,0.315,0.2445,14.3332,15.1933,13.4732,74.5848,14.9292,14.4401,6.9767,200.2771,26.6553,True
2013-09-20,15.97,16.069,15.76,14.8503673187,8900900.0,0.0504,0.3075,0.2571,14.3725,15.2515,13.4935,68.557,14.9282,14.5043,6.4172,176.7801,24.7643,True
2013-09-23,15.78,15.91,15.55,14.7046372184,6781100.0,0.0235,0.2865,0.263,14.4044,15.2829,13.5259,62.1414,14.8962,14.5601,5.3642,143.8461,20.9091,True
2013-09-24,15.65,15.76,15.56,14.7610488701,5743300.0,0.0066,0.2712,0.2646,14.4376,15.3174,13.5578,63.5558,14.8662,14.619,4.857,134.2696,20.9091,True
2013-09-25,15.67,15.84,15.6,14.784553725,5828900.0,-0.0053,0.2581,0.2633,14.4808,15.3393,13.6224,64.1538,14.8146,14.6707,5.9532,135.6126,21.8603,False
2013-09-26,15.76,15.79,15.58,14.7328430443,3720400.0,-0.0181,0.2407,0.2588,14.5217,15.3457,13.6978,61.7652,14.7667,14.7165,5.6894,124.128,21.4888,False
2013-09-27,15.55,15.68,15.49,14.6482255667,3798000.0,-0.033,0.2176,0.2505,14.5598,15.3316,13.788,57.9805,14.7263,14.7604,5.1643,105.6464,19.8173,False
2013-09-30,15.42,15.67,15.33,14.6294216828,5666000.0,-0.044,0.1955,0.2395,14.5979,15.3015,13.8943,57.1467,14.7112,14.7876,5.7355,92.8409,16.9092,False
2013-10-01,15.58,15.655,15.465,14.6200197408,5674400.0,-0.0515,0.1752,0.2267,14.635,15.2561,14.0139,56.7099,14.683,14.7939,4.5758,94.3838,16.9092,False
2013-10-02,15.39,15.6,15.39,14.6106177988,4050900.0,-0.0561,0.1566,0.2126,14.6651,15.2164,14.1138,56.2492,14.6482,14.7832,4.0694,84.3698,15.5497,False
2013-10-03,15.55,15.692,15.305,14.4601867276,10919200.0,-0.0676,0.1282,0.1958,14.6858,15.1696,14.202,49.373,14.5937,14.7632,4.6133,74.0529,16.7572,False
2013-10-04,15.36,15.72,15.32,14.6576275086,6155700.0,-0.0604,0.1202,0.1806,14.7192,15.0838,14.3545,56.7994,14.5956,14.75,4.5908,82.7161,17.124,False
2013-10-07,15.53,15.7,15.45,14.6576275086,4248800.0,-0.0544,0.1126,0.167,14.741,15.0275,14.4546,56.7994,14.6012,14.7362,3.7673,84.4344,17.124,False
2013-10-08,15.55,15.77,15.34,14.5354022632,7267800.0,-0.0571,0.0956,0.1528,14.7415,15.0266,14.4564,51.4374,14.5843,14.7112,2.0052,73.4989,15.0641,False
2013-10-09,15.56,15.57,15.14,14.3097556563,6896500.0,-0.0716,0.0632,0.1349,14.7185,15.0594,14.3775,43.3438,14.5241,14.6623,-1.1429,42.1591,11.4403,False
2013-10-10,15.33,15.43,15.22,14.4648876985,5587100.0,-0.0683,0.0495,0.1178,14.7037,15.0612,14.3461,49.2284,14.5251,14.6285,-2.956,45.164,11.4403,False
2013-10-11,15.15,15.34,15.1,14.3473634241,5342600.0,-0.0712,0.0288,0.1,14.6783,15.0605,14.296,45.4008,14.463,14.5949,-3.3396,28.138,9.3042,False
2013-10-14,15.22,15.49,15.22,14.5636080891,4165700.0,-0.0564,0.0295,0.0859,14.6632,15.0386,14.2879,52.6576,14.4442,14.5855,-3.4289,49.218,11.4615,False
2013-10-15,15.49,15.5799,15.4,14.4883925534,5220500.0,-0.0497,0.0237,0.0735,14.6421,15.0066,14.2775,50.1725,14.4348,14.5674,-2.5647,55.8958,12.7268,False
2013-10-16,15.5,15.66,15.48,14.6670294506,5251800.0,-0.0322,0.0332,0.0654,14.6233,14.9389,14.3077,55.5148,14.5063,14.5595,-2.3691,69.9689,13.8424,False
2013-10-17,15.48,15.67,15.48,14.6952352764,5333100.0,-0.0184,0.0425,0.0608,14.6094,14.8841,14.3348,56.3073,14.5523,14.557,-2.6708,69.4214,13.982,False
