date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-05-15,24.3,24.545,24.3,22.6506498653,281400.0,0.2596,0.1077,0.3673,21.7395,19.5843,23.8947,58.4732,22.6135,22.2843,9.1859,59.3652,4.8712,True
2013-05-16,24.27,24.58,24.1975,22.5856684928,191800.0,0.2794,0.0791,0.3585,21.8862,19.929,23.8434,57.5642,22.6284,22.366,11.6765,57.6207,4.2025,True
2013-05-17,24.34,24.37,23.87,22.4000074283,412500.0,0.29,0.0427,0.3327,22.0319,20.4055,23.6584,54.9495,22.5671,22.4316,14.6824,38.6852,2.0872,True
2013-05-20,23.99,24.65,23.99,22.4835549073,224900.0,0.2951,0.0203,0.3154,22.1703,20.9301,23.4104,55.915,22.5634,22.4891,15.8365,53.131,3.7853,True
2013-05-21,24.3,24.57,24.08,22.6506498653,152300.0,0.2984,0.0132,0.3115,22.2687,21.2185,23.3188,57.8506,22.5541,22.5065,9.8346,58.6562,3.7853,True
2013-05-22,24.37,24.62,23.85,22.2050633106,165300.0,0.2926,-0.0232,0.2694,22.3295,21.4569,23.2021,51.4023,22.465,22.5417,8.8899,41.1902,2.2784,False
2013-05-23,23.71,24.07,23.5,22.2978938428,166100.0,0.2822,-0.0415,0.2408,22.3763,21.6247,23.128,52.5821,22.4074,22.5492,4.2894,20.4983,0.0308,False
2013-05-24,23.93,24.14,23.76,22.3814413218,90900.0,0.2702,-0.048,0.2222,22.4246,21.8153,23.0339,53.6667,22.4037,22.5411,3.6052,33.3429,0.4756,False
2013-05-28,24.54,24.67,24.18,22.7063481847,184900.0,0.2624,-0.0313,0.2311,22.4789,21.983,22.9748,57.6984,22.4483,22.5492,5.5627,69.8257,3.7726,False
2013-05-29,24.33,24.4879,24.17,22.6970651314,143300.0,0.2569,-0.0222,0.2347,22.4942,21.9913,22.9971,57.5452,22.4576,22.551,-0.0494,64.2277,3.7066,False
2013-05-30,24.5,24.85,24.41,23.012688941,226700.0,0.2575,0.0025,0.26,22.5611,22.1675,22.9546,61.2913,22.6191,22.5659,2.5588,90.1941,5.9076,True
2013-05-31,24.6,24.78,24.55,22.8084617701,195900.0,0.2581,0.0025,0.2606,22.5922,22.2245,22.9599,57.758,22.7212,22.5857,3.1211,86.0336,5.9076,True
2013-06-03,24.63,24.8,24.2,23.0034058878,309800.0,0.2612,0.0124,0.2736,22.6172,22.2112,23.0233,60.1099,22.8456,22.6055,1.39,82.5034,3.5419,True
2013-06-04,24.96,25.5,24.885,23.1890669523,577300.0,0.2681,0.0274,0.2955,22.6474,22.1715,23.1233,62.2542,22.9421,22.6513,4.0816,125.3389,7.7338,True
2013-06-05,25.09,25.17,24.64,22.8920092491,757900.0,0.2716,0.014,0.2856,22.6585,22.1709,23.1462,57.0013,22.9811,22.6643,3.0291,99.2245,6.0927,True
2013-06-06,24.61,24.91,23.93,22.6042345992,237600.0,0.2676,-0.016,0.2516,22.6493,22.1649,23.1336,52.411,22.8994,22.6612,1.2602,63.5569,1.5346,False
2013-06-07,24.6,24.65,23.98,22.7527634508,759400.0,0.2609,-0.0269,0.234,22.6613,22.1793,23.1434,54.4399,22.8883,22.6723,0.244,62.3144,1.5346,False
2013-06-10,24.69,25.04,24.64,23.2261991652,374600.0,0.2597,-0.0045,0.2553,22.6873,22.1459,23.2287,60.2304,22.9329,22.7274,2.2041,104.6103,3.8805,False
2013-06-11,24.72,24.98,24.44,22.7249142911,279500.0,0.2536,-0.0246,0.229,22.6985,22.1637,23.2333,52.6405,22.84,22.7435,1.9592,81.5327,2.6057,False
2013-06-12,24.66,24.78,24.04,22.3257430025,172700.0,0.2377,-0.0636,0.174,22.6799,22.121,23.2388,47.5304,22.7268,22.7218,0.7317,52.3457,0.1069,False
2013-06-13,24.07,24.74,23.91,22.8641600895,256400.0,0.2245,-0.0526,0.1719,22.6906,22.1261,23.255,53.9858,22.7788,22.7658,0.7945,61.9708,0.6924,False
2013-06-14,24.55,24.67,24.07,22.511404067,371300.0,0.2077,-0.0675,0.1402,22.6869,22.1188,23.255,49.694,22.7305,22.78,0.3662,53.8375,0.6924,False
2013-06-17,24.58,25.01,24.31,23.1240855797,252000.0,0.1986,-0.0361,0.1626,22.7231,22.1406,23.3055,56.1771,22.7101,22.8295,2.6262,84.5629,1.4362,False
2013-06-18,24.88,25.08,24.67,23.0591042072,572600.0,0.1935,-0.0205,0.1731,22.7518,22.1627,23.341,55.3663,22.7769,22.853,1.7444,90.9938,1.8706,False
2013-06-19,24.78,25.15,24.69,22.9198584088,188400.0,0.1885,-0.0202,0.1682,22.7653,22.1737,23.3569,53.5904,22.8957,22.8679,2.3606,86.5834,2.3084,False
2013-06-20,24.3,24.49,23.96,22.4185735347,172600.0,0.1753,-0.0528,0.1225,22.776,22.2185,23.3334,47.6903,22.8066,22.8283,-0.528,36.9556,2.3136,False
2013-06-21,24.23,24.38,23.95,22.4185735347,302500.0,0.1573,-0.072,0.0853,22.782,22.2431,23.3209,47.6903,22.788,22.8023,1.2879,33.8313,2.375,False
2013-06-24,23.91,23.99,23.47,22.0101191929,285000.0,0.1303,-0.1077,0.0226,22.7634,22.1501,23.3767,43.2376,22.5652,22.7361,-0.6214,0.9897,5.283,False
2013-06-25,23.9,24.0,23.56,22.140081938,413800.0,0.101,-0.1174,-0.0164,22.7351,22.0643,23.4059,44.9886,22.3814,22.6661,-2.7158,7.234,5.2166,False
2013-06-26,24.05,24.26,23.71,22.3350260557,262700.0,0.0745,-0.1058,-0.0312,22.717,22.0239,23.4101,47.5871,22.2645,22.629,-0.9307,22.5245,3.4908,False
2013-06-27,24.27,24.41,23.91,22.511404067,187400.0,0.0539,-0.0824,-0.0284,22.692,22.0072,23.3767,49.8819,22.283,22.6228,-1.7706,35.3013,2.5044,False
2013-06-28,24.22,24.5,24.04,22.3814413218,698100.0,0.0359,-0.0722,-0.0363,22.6706,21.9752,23.366,48.2153,22.2756,22.598,-1.1299,36.1445,1.9117,False
2013-07-01,24.2,24.23,23.81,22.2143463638,312200.0,0.0177,-0.073,-0.0553,22.6312,21.9263,23.3361,46.0938,22.3165,22.5306,-2.2984,16.1737,3.3638,False
2013-07-02,23.94,24.42,23.716,22.3257430025,195600.0,0.002,-0.0627,-0.0608,22.588,21.9203,23.2557,47.7364,22.3536,22.504,-4.2353,20.9104,2.0941,False
2013-07-03,24.16,24.6,23.81,22.7341973443,86900.0,-0.0048,-0.027,-0.0317,22.5801,21.9233,23.2369,53.3239,22.4334,22.5312,-2.2646,40.3148,0.8999,False
2013-07-05,24.75,24.87,24.51,23.0591042072,143400.0,-0.0004,0.0177,0.0173,22.6028,21.9136,23.2921,57.2218,22.543,22.5442,-0.1606,77.7976,0.8688,True
2013-07-08,24.86,24.94,24.05,22.5206871202,239900.0,0.0022,0.0103,0.0126,22.5912,21.9047,23.2778,49.833,22.5708,22.5448,1.1765,47.7048,2.1044,True
2013-07-09,24.37,24.95,24.356,22.7898956637,304300.0,0.0078,0.0224,0.0302,22.5694,21.9395,23.1993,53.0788,22.6859,22.5225,-0.3594,65.5427,2.0379,True
2013-07-10,24.53,24.72,24.23,22.8270278766,344200.0,0.0156,0.031,0.0466,22.5745,21.9381,23.211,53.5231,22.7862,22.5071,-1.0408,54.9126,2.8486,True
2013-07-11,24.84,25.25,24.76,23.4304263361,260500.0,0.0339,0.0732,0.1071,22.6298,21.9038,23.3557,60.102,22.9254,22.5411,1.8967,113.6752,0.6677,True
2013-07-12,25.04,25.32,24.9,23.3283127506,268900.0,0.0561,0.089,0.1451,22.653,21.871,23.4349,58.5981,22.9793,22.6018,2.3444,119.4957,1.1218,True
2013-07-15,25.2,25.8,25.13,23.8574467844,284600.0,0.088,0.1274,0.2154,22.7203,21.7825,23.6581,63.6484,23.2466,22.6977,4.5805,175.8614,4.1762,True
2013-07-16,25.7,26.01,25.59,24.1452214343,247900.0,0.1286,0.1624,0.291,22.7713,21.6566,23.886,66.0608,23.5177,22.84,3.9984,229.6062,5.4754,True
2013-07-17,26.11,26.38,26.0,24.4422791375,302900.0,0.177,0.1936,0.3706,22.8405,21.5119,24.1691,68.3815,23.8407,22.9935,5.1834,293.4545,7.7171,True
2013-07-18,26.33,26.4,26.05,24.2751841794,371000.0,0.2247,0.1908,0.4155,22.9083,21.4395,24.377,65.6751,24.0097,23.1228,4.9702,284.2766,7.8373,True
2013-07-19,26.0,26.1,25.74,24.1173722746,273600.0,0.2664,0.1669,0.4333,22.9932,21.4528,24.5336,63.146,24.1675,23.2299,6.5741,232.2769,5.6687,True
2013-07-22,25.95,26.32,25.89,24.3494486052,255900.0,0.3053,0.1555,0.4608,23.0897,21.4657,24.7138,65.2542,24.2659,23.3611,7.9573,245.0427,7.0181,True
2013-07-23,26.39,26.8,26.12,24.50726051,220600.0,0.3422,0.1475,0.4897,23.2146,21.5581,24.8711,66.6444,24.3383,23.514,11.7132,265.4728,9.8788,True
2013-07-24,26.58,26.645,26.1,24.3680147117,345600.0,0.3729,0.1228,0.4956,23.326,21.6739,24.9781,64.2155,24.3235,23.6501,11.0208,232.6744,9.7357,True
2013-07-25,26.14,26.5,25.91,24.3123163923,250000.0,0.3963,0.0939,0.4902,23.4249,21.7852,25.0645,63.2279,24.3309,23.7553,9.2333,198.7166,8.3726,True
2013-07-26,25.89,26.07,25.79,24.1452214343,283300.0,0.4105,0.0566,0.467,23.5065,21.8945,25.1186,60.2495,24.3365,23.8277,6.8005,157.4024,7.5148,True
2013-07-29,25.9,26.19,25.88,24.1359383811,359600.0,0.4169,0.0259,0.4428,23.5943,22.047,25.1415,60.0811,24.2938,23.9354,6.898,155.4367,8.2533,True
2013-07-30,26.07,26.2,25.91,24.2194858601,152200.0,0.4186,0.0068,0.4255,23.6945,22.2624,25.1267,61.1291,24.2362,24.0307,8.1304,150.522,8.3154,True
2013-07-31,26.05,26.43,25.98,24.3030333391,241600.0,0.4177,-0.004,0.4137,23.7934,22.4852,25.1016,62.1926,24.2232,24.1291,8.231,154.4525,9.743,False
2013-08-01,26.31,26.46,26.02,24.5351096697,271400.0,0.4178,0.0005,0.4183,23.8834,22.6326,25.1342,65.0393,24.2678,24.2028,7.561,155.4371,9.929,True
2013-08-02,26.21,26.28,25.79,24.3215994456,235000.0,0.4142,-0.0142,0.4,23.9466,22.742,25.1512,60.5456,24.303,24.269,5.6695,125.9101,8.1904,False
2013-08-05,26.03,26.43,25.99,24.5165435632,156500.0,0.4107,-0.014,0.3968,24.0464,23.0122,25.0806,63.0435,24.3792,24.3129,5.9743,136.2074,9.1434,False
2013-08-06,26.2,26.41,26.11,24.423713031,510200.0,0.405,-0.0228,0.3823,24.128,23.2588,24.9973,61.0708,24.42,24.3315,5.8517,128.5154,9.1434,False
2013-08-07,27.0,28.8,26.84,26.6423627514,1492400.0,0.4327,0.1108,0.5435,24.3188,23.0795,25.5581,78.3879,24.8879,24.4782,16.5049,270.3059,22.4144,True
2013-08-08,28.28,29.05,28.27,26.707344124,529800.0,0.48,0.1889,0.6689,24.4827,22.9297,26.0356,78.6855,25.3223,24.6403,15.0495,287.5297,23.6014,True
2013-08-09,28.31,28.4099,27.41,26.3081728354,493700.0,0.5295,0.1981,0.7276,24.6317,22.9815,26.2818,72.1481,25.7196,24.7864,12.2034,218.2429,17.3219,True
2013-08-12,28.08,29.0,28.08,26.8930051885,216000.0,0.586,0.226,0.812,24.7834,22.9036,26.6632,75.3615,26.1949,24.9559,12.4031,241.3457,20.1526,True
2013-08-13,29.0,29.38,28.73,27.245761211,339900.0,0.6482,0.2488,0.897,24.9385,22.801,27.0759,77.0711,26.7593,25.1385,12.9566,249.5082,21.9036,True
2013-08-14,28.94,29.25,28.77,26.8930051885,266700.0,0.7036,0.2216,0.9252,25.061,22.7755,27.3465,71.7378,26.8095,25.3068,10.8795,220.7783,21.9036,True
2013-08-15,28.71,29.5,28.42,26.6794949643,491400.0,0.7468,0.1729,0.9198,25.1812,22.822,27.5404,68.6569,26.8039,25.4647,11.7424,199.1574,19.4093,True
2013-08-16,28.61,29.43,28.505,26.8930051885,287700.0,0.7819,0.1402,0.922,25.32,22.9016,27.7384,70.0357,26.9209,25.6478,12.7586,190.7728,19.4093,True
2013-08-19,29.09,29.2,28.515,26.5124000063,158100.0,0.8021,0.0809,0.883,25.4281,22.9996,27.8567,64.6073,26.8447,25.8063,10.9422,169.3498,19.4093,True
2013-08-20,28.67,29.22,28.58,26.9022882417,170400.0,0.8163,0.057,0.8734,25.5479,23.077,28.0188,67.3821,26.776,25.9851,9.0299,168.4479,19.5083,True
2013-08-21,28.96,28.96,28.56,26.6145135918,197500.0,0.8197,0.0133,0.8329,25.6602,23.2099,28.1105,63.4483,26.7203,26.1392,8.6883,150.2276,19.3592,True
2013-08-22,28.58,28.97,28.49,26.790891603,108300.0,0.8169,-0.011,0.8059,25.7841,23.3686,28.1997,64.7979,26.7426,26.2896,9.3208,145.1138,18.8316,False
2013-08-23,28.85,29.08,28.73,26.9022882417,192100.0,0.8104,-0.0261,0.7843,25.922,23.5828,28.2612,65.656,26.7445,26.4617,11.5458,145.4594,19.4009,False
2013-08-26,29.14,29.14,28.71,26.7630424433,150500.0,0.7978,-0.0504,0.7474,26.0534,23.8383,28.2684,63.5803,26.7946,26.6114,11.2638,137.2104,19.7133,False
2013-08-27,28.43,28.75,28.21,26.5588152724,331700.0,0.777,-0.0833,0.6937,26.1703,24.1136,28.227,60.5712,26.7259,26.7538,9.7328,115.0613,15.9062,False
2013-08-28,28.53,29.19,28.5,26.8373068691,195200.0,0.7548,-0.0888,0.6659,26.297,24.4109,28.1831,63.1213,26.7705,26.7668,10.4427,124.7593,18.2333,False
2013-08-29,29.0,30.38,29.0,28.0812360011,838200.0,0.751,-0.0152,0.7358,26.4743,24.6176,28.3311,71.838,27.0285,26.8583,14.8148,160.5666,24.0164,False
2013-08-30,30.51,30.71,30.07,28.4247089703,464800.0,0.7627,0.0469,0.8096,26.6795,24.9151,28.4439,73.6785,27.333,26.9995,16.8569,175.0206,25.5023,True
2013-09-03,30.9,31.18,29.71,28.0905190543,289400.0,0.7764,0.055,0.8315,26.8582,25.2936,28.4228,68.9789,27.5985,27.0793,17.972,160.9278,27.5542,True
2013-09-04,30.26,31.05,30.26,28.6010869816,269500.0,0.7971,0.0827,0.8799,27.0671,25.7649,28.3692,71.9116,28.007,27.1696,17.5691,162.4139,27.5542,True
2013-09-05,30.82,30.9899,30.43,28.4804072897,279500.0,0.8173,0.0808,0.8982,27.159,25.7359,28.5821,70.2302,28.3356,27.2755,7.6038,152.1265,27.5542,True
2013-09-06,30.81,30.81,30.08,28.2576140123,274100.0,0.8308,0.0537,0.8845,27.2365,25.7526,28.7203,67.1256,28.3709,27.3807,6.0585,134.9162,24.8607,True
2013-09-09,30.64,30.74,30.19,28.3782937042,443100.0,0.8393,0.034,0.8733,27.34,25.8409,28.8391,67.9479,28.3616,27.4797,8.2017,129.8177,24.8607,True
2013-09-10,30.87,31.09,30.67,28.8238802589,267000.0,0.8494,0.0407,0.8901,27.4365,25.8208,29.0522,70.834,28.5083,27.6338,7.2069,137.4528,26.4666,True
2013-09-11,30.81,31.44,30.39,28.7403327799,222800.0,0.8569,0.0297,0.8865,27.5113,25.8022,29.2203,69.5754,28.5361,27.7563,7.0116,130.4698,28.0308,True
2013-09-12,30.97,31.348,30.65,28.4804072897,112100.0,0.8561,-0.0032,0.8528,27.5906,25.8565,29.3247,65.6852,28.5361,27.8807,7.1726,123.2676,28.0308,False
2013-09-13,29.2,30.37,29.15,28.1926326398,406500.0,0.8436,-0.0498,0.7938,27.6663,25.9661,29.3665,61.5995,28.5231,27.9742,2.9492,89.7352,16.9999,False
2013-09-16,30.62,30.946,30.19,28.0255376817,191600.0,0.8199,-0.0948,0.7251,27.7229,26.0544,29.3914,59.3046,28.4526,28.0491,5.1512,101.0732,19.7016,False
2013-09-17,30.07,30.728,29.94,28.3597275978,179500.0,0.7939,-0.1041,0.6898,27.8153,26.2222,29.4084,62.3132,28.3597,28.1555,5.2329,96.4279,18.0062,False
2013-09-18,30.61,30.88,30.39,28.45255813,158900.0,0.7674,-0.1058,0.6616,27.8928,26.3345,29.4511,63.1246,28.3022,28.2817,5.681,100.4642,18.718,False
2013-09-19,30.68,30.96,30.52,28.5175395026,93000.0,0.7414,-0.1042,0.6371,27.9879,26.5239,29.452,63.7105,28.3096,28.3938,6.9061,100.2708,19.0939,False
2013-09-20,29.995,31.05,29.995,28.3504445446,384300.0,0.7126,-0.1152,0.5974,28.0659,26.7025,29.4293,61.0383,28.3412,28.4117,7.1798,91.049,15.528,False
2013-09-23,30.58,30.84,30.2,28.1926326398,158400.0,0.6794,-0.1326,0.5469,28.1304,26.8756,29.3853,58.5531,28.3746,28.3962,6.0523,86.7572,15.528,False
2013-09-24,30.38,30.79,30.25,28.2947462252,198700.0,0.6454,-0.1362,0.5092,28.207,27.1196,29.2945,59.6909,28.3616,28.4099,5.6623,85.7391,15.528,False
2013-09-25,30.5,30.51,30.09,28.0162546285,221700.0,0.6066,-0.155,0.4517,28.2799,27.4892,29.0706,55.2583,28.2743,28.3709,6.1217,75.7878,14.4298,False
2013-09-26,30.32,30.52,30.045,28.034820735,218100.0,0.5659,-0.163,0.4029,28.3398,27.8851,28.7944,55.4944,28.1778,28.3412,4.5564,73.8957,14.1195,False
2013-09-27,30.03,30.2,29.84,27.7656121915,203800.0,0.5205,-0.1818,0.3387,28.324,27.8158,28.8322,51.2901,28.0608,28.3084,-0.5925,62.8145,12.7037,False
2013-09-30,29.89,30.28,29.53,28.1090851607,340600.0,0.4787,-0.1669,0.3119,28.3082,27.7939,28.8225,55.8613,28.0441,28.2904,-1.4002,62.8511,10.5938,False
2013-10-01,30.3,30.995,30.218,28.6103700348,367300.0,0.4485,-0.1211,0.3273,28.3342,27.814,28.8544,61.5096,28.1072,28.2762,-0.5933,84.8411,14.3546,False
2013-10-02,30.66,31.06,30.46,28.6103700348,171400.0,0.4259,-0.0902,0.3357,28.3347,27.8135,28.8558,61.5096,28.2261,28.2675,0.0322,87.3083,14.6863,False
2013-10-03,30.8,30.97,30.63,28.5175395026,293000.0,0.4069,-0.0759,0.331,28.3365,27.8131,28.86,59.8806,28.3226,28.27,-0.0642,85.8741,14.6863,False
2013-10-04,30.64,31.33,30.64,28.9352768976,174900.0,0.3969,-0.04,0.3569,28.3704,27.7874,28.9534,64.4233,28.5565,28.3195,1.6878,95.4292,16.5382,False
2013-10-07,30.94,31.25,30.9,28.7217666735,257600.0,0.3887,-0.0327,0.3561,28.3876,27.7848,28.9904,60.6619,28.6791,28.3659,1.6591,93.1298,16.5382,False
2013-10-08,31.03,31.34,29.78,27.9791224156,398600.0,0.3694,-0.0773,0.2921,28.3453,27.7524,28.9382,49.8213,28.5528,28.3405,0.8041,65.953,8.9305,False
2013-10-09,30.23,30.23,28.72,27.663498606,545500.0,0.3382,-0.1247,0.2135,28.2915,27.6577,28.9253,46.0722,28.3634,28.2879,-3.8486,28.0948,2.491,False
2013-10-10,30.1,30.72,29.844,28.3875767574,240300.0,0.312,-0.1048,0.2073,28.2869,27.6573,28.9164,54.49,28.3374,28.2793,-2.0033,61.4899,5.1275,False
2013-10-11,30.47,30.77,30.39,28.5268225558,367900.0,0.2919,-0.0807,0.2111,28.3036,27.6672,28.9399,55.9081,28.2558,28.291,1.3171,70.5794,5.393,False
2013-10-14,30.49,31.33,30.49,29.074522696,258700.0,0.2846,-0.0292,0.2554,28.356,27.6508,29.0613,61.026,28.3263,28.3498,1.2409,87.4716,8.3149,False
2013-10-15,31.32,31.42,30.82,28.7217666735,177800.0,0.2795,-0.0204,0.2591,28.3741,27.6511,29.0972,56.5004,28.4748,28.3783,2.252,85.9121,8.7753,False
2013-10-16,31.08,31.27,30.49,28.9816921637,269900.0,0.2795,0.0002,0.2797,28.4006,27.6308,29.1704,58.9063,28.7385,28.4427,1.263,80.7399,6.7757,True
2013-10-17,31.07,31.5,30.61,29.0838057492,250600.0,0.2838,0.0171,0.3008,28.4289,27.6042,29.2535,59.8412,28.8777,28.5126,1.7442,86.4,7.9748,True
2013-10-18,31.06,31.08,30.49,28.5639547687,440500.0,0.2815,-0.009,0.2725,28.4396,27.6137,29.2654,53.235,28.8851,28.5658,0.0966,66.5833,7.2429,False
2013-10-21,30.72,31.0,30.11,28.0255376817,508200.0,0.2661,-0.0618,0.2042,28.4312,27.5923,29.2701,47.4251,28.6754,28.5602,0.5188,47.0098,4.952,False
2013-10-22,30.16,30.16,28.91,26.874439082,702100.0,0.2242,-0.1676,0.0566,28.3602,27.281,29.4394,37.9403,28.3059,28.4445,-2.0461,-16.2028,1.7856,False
2013-10-23,28.69,28.83,27.88,26.0408209025,639900.0,0.1541,-0.2803,-0.1262,28.2614,26.7857,29.7372,32.8436,27.7177,28.2732,-5.5064,-83.7756,6.9971,False
2013-10-24,28.05,28.09,27.25,25.6119438436,799200.0,0.0628,-0.365,-0.3022,28.1403,26.266,30.0145,30.5793,27.0233,28.0795,-7.962,-124.8628,9.9687,False
2013-10-25,31.75,32.9,31.0,29.9749788587,2625700.0,0.0325,-0.1212,-0.0886,28.2507,26.2236,30.2778,60.3643,27.3055,28.1488,8.9404,145.0565,11.8898,False
2013-10-28,32.16,32.475,31.64,29.5943736765,518900.0,0.0359,0.0135,0.0494,28.325,26.2169,30.4331,58.0369,27.6193,28.207,7.249,141.5137,11.8898,True
2013-10-29,31.88,32.38,31.84,30.030677178,318800.0,0.0671,0.1247,0.1917,28.396,26.1623,30.6298,59.9342,28.2506,28.3438,4.4685,155.0717,11.8898,True
2013-10-30,32.32,32.32,30.9,29.0930888024,724200.0,0.0989,0.1274,0.2263,28.4202,26.1673,30.673,54.2833,28.861,28.4391,4.0567,108.3357,7.4981,True
2013-10-31,31.29,32.08,31.29,29.5572414636,403400.0,0.1367,0.1511,0.2878,28.4721,26.1654,30.7789,56.4607,29.6501,28.517,3.5841,122.5142,7.4981,True
2013-11-01,31.84,31.99,31.13,29.2509007072,431900.0,0.171,0.1373,0.3083,28.4879,26.1645,30.8114,54.6211,29.5053,28.5653,2.1066,105.7652,6.7605,True
2013-11-04,31.44,31.77,31.4,29.4365617717,349700.0,0.204,0.1317,0.3357,28.5237,26.1652,30.8821,55.5613,29.4737,28.5895,1.664,111.3181,6.7605,True
2013-11-05,31.43,31.87,31.27,29.4179956653,173400.0,0.2335,0.1183,0.3518,28.5956,26.2202,30.971,55.4382,29.3512,28.6359,1.6911,108.3804,6.1484,True
2013-11-06,31.73,32.03,31.42,29.6593550491,168300.0,0.2627,0.1169,0.3796,28.6954,26.3174,31.0734,56.7719,29.4644,28.681,5.9543,121.2508,6.817,True
2013-11-07,32.0,32.07,31.2,28.9724091105,274600.0,0.2787,0.0637,0.3424,28.7246,26.3481,31.1012,52.0239,29.3474,28.6736,4.3945,94.5694,5.7634,True
2013-11-08,31.05,31.95,30.84,29.6129397829,263300.0,0.295,0.0653,0.3603,28.779,26.3735,31.1844,55.7233,29.4199,28.7436,3.8349,99.0737,4.0555,True
2013-11-11,31.77,32.803,31.49,30.0863754973,492200.0,0.3176,0.0905,0.4081,28.8295,26.3596,31.2994,58.2714,29.5498,28.8809,4.7016,153.2141,7.6491,True
2013-11-12,32.19,32.63,32.186,30.0863754973,206100.0,0.3423,0.0986,0.4408,28.8978,26.3689,31.4267,58.2714,29.6835,29.0951,3.8511,163.6667,7.6491,True
2013-11-13,32.13,33.51,32.13,30.8568689149,471800.0,0.3784,0.1446,0.523,28.9915,26.322,31.6611,62.3224,29.923,29.4161,7.1634,203.2542,11.1978,True
2013-11-14,33.11,33.45,32.32,30.2349043489,447000.0,0.4091,0.1226,0.5317,29.0491,26.325,31.7732,57.495,30.1755,29.7243,6.1905,181.931,11.1978,True
2013-11-15,32.52,32.66,32.11,30.2349043489,430700.0,0.4338,0.0988,0.5325,29.1326,26.3709,31.8943,57.495,30.2999,29.7417,5.0837,148.671,10.1532,True
2013-11-18,32.59,32.99,32.35,30.2534704554,320200.0,0.4527,0.0758,0.5285,29.244,26.4902,31.9978,57.6075,30.3333,29.7856,6.4194,159.3857,11.482,True
2013-11-19,32.57,32.8,31.515,29.4736939846,324800.0,0.4536,0.0036,0.4572,29.374,26.8435,31.9045,51.4753,30.2108,29.7485,8.7533,102.4007,7.3947,True
2013-11-20,31.93,32.24,31.53,29.5108261975,208000.0,0.4427,-0.0436,0.3991,29.5475,27.5314,31.5636,51.7374,29.9416,29.7763,11.828,85.0506,7.3947,False
2013-11-21,31.87,32.62,31.785,29.9007144329,306400.0,0.4302,-0.0501,0.3801,29.7619,28.863,30.6608,54.5023,29.8747,29.7992,16.1267,112.2917,8.9656,False
2013-11-22,32.21,32.37,32.03,29.9192805393,228300.0,0.4166,-0.0543,0.3624,29.7591,28.8626,30.6557,54.6348,29.8116,29.8438,-1.6109,108.2364,8.9656,False
2013-11-25,32.18,32.5,31.81,29.9564127522,272400.0,0.4028,-0.0555,0.3473,29.7772,28.8801,30.6744,54.9164,29.7522,29.8784,0.077,102.3089,7.87,False
2013-11-26,32.3,32.8,32.28,30.3927162537,265500.0,0.3955,-0.0291,0.3663,29.7954,28.8645,30.7262,58.1836,29.936,29.9434,1.2971,131.6104,9.1369,False
2013-11-27,32.67,33.49,32.5,31.0610960858,308600.0,0.4025,0.028,0.4304,29.8938,28.8693,30.9182,62.6288,30.246,30.0369,3.62,166.5765,11.9683,True
2013-11-29,33.66,33.79,33.3,31.0053977665,282300.0,0.4162,0.055,0.4713,29.9662,28.8467,31.0856,62.0399,30.467,30.1724,5.3304,182.0691,13.1647,True
2013-12-02,33.48,33.55,32.71,30.4205654134,327900.0,0.4232,0.028,0.4512,30.0246,28.9391,31.1102,56.1055,30.5672,30.2262,4.8765,137.2178,10.1701,True
2013-12-03,32.66,33.31,32.39,30.2720365618,383000.0,0.4223,-0.0037,0.4186,30.0664,29.0107,31.1221,54.6822,30.6304,30.2386,4.8473,113.9479,8.5852,False
2013-12-04,32.57,33.51,32.42,30.3834332005,299500.0,0.4172,-0.0202,0.3971,30.1147,29.0943,31.1351,55.5875,30.6285,30.2584,5.1459,116.8776,9.4135,False
2013-12-05,32.84,33.38,32.4725,30.4484145731,213400.0,0.41,-0.0291,0.3809,30.1541,29.1463,31.162,56.1352,30.506,30.2312,4.2148,111.6255,9.4135,False
2013-12-06,33.15,33.9201,32.96,31.3767198954,268000.0,0.4156,0.0224,0.4379,30.2744,29.2856,31.2631,63.1004,30.5802,30.3073,5.7689,150.716,11.6492,True
2013-12-09,33.94,33.94,33.32,30.9961147132,220100.0,0.4219,0.0254,0.4473,30.3435,29.356,31.331,58.986,30.6953,30.3581,6.2285,144.2068,11.7308,True
2013-12-10,33.4,33.475,32.61,30.6247925843,286400.0,0.4215,-0.0016,0.4199,30.3704,29.3831,31.3578,55.2221,30.7659,30.3828,2.0486,105.4033,8.1069,False
2013-12-11,33.09,33.09,32.05,29.9564127522,389400.0,0.4053,-0.065,0.3403,30.3639,29.3675,31.3604,49.1711,30.6805,30.415,1.4097,66.6364,5.3657,False
2013-12-12,32.37,32.44,31.58,29.408712612,334900.0,0.3703,-0.1399,0.2304,30.2915,29.24,31.3431,44.8557,30.4726,30.4082,-3.1931,27.683,3.1338,False
2013-12-13,31.83,32.13,31.5,29.4551278781,213000.0,0.3253,-0.1799,0.1454,30.2525,29.1395,31.3656,45.2917,30.0882,30.3785,-3.9462,19.1121,2.757,False
2013-12-16,32.0,32.32,31.81,29.8542991668,347300.0,0.282,-0.1731,0.1089,30.2335,29.1069,31.3601,49.0064,29.8599,30.3742,-1.041,38.7253,3.6075,False
