date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-10-04,76.47,76.55,76.166,17.7577687206,1215600.0,-0.0001,0.031,-0.0311,17.9999,17.6929,18.3069,45.4852,17.8896,18.0048,1.1144,-57.4209,7.0659,False
2013-10-07,75.89,76.38,75.58,17.5999012512,659200.0,-0.026,0.0196,-0.0456,17.9954,17.6683,18.3225,41.9109,17.8167,17.9697,-1.2157,-81.3688,8.5404,False
2013-10-08,75.69,76.21,74.79,17.372386369,1434600.0,-0.0641,0.0028,-0.067,17.9584,17.5384,18.3783,37.3758,17.6872,17.9187,-2.3199,-117.7782,10.4874,False
2013-10-09,74.93,75.9,74.17,17.5720422861,1511200.0,-0.0773,-0.0132,-0.0641,17.9303,17.4865,18.374,43.1589,17.6008,17.8777,-3.127,-117.0187,11.9828,False
2013-10-10,76.48,76.93,76.11,17.6857997272,1605400.0,-0.0777,-0.0261,-0.0516,17.9123,17.4596,18.3649,46.1922,17.5976,17.839,-1.6239,-38.4366,8.9089,False
2013-10-11,75.86,77.11,75.86,17.8877772248,1241600.0,-0.061,-0.0331,-0.0279,17.9095,17.4569,18.362,51.1513,17.6236,17.8435,-1.3813,-19.5969,9.5219,False
2013-10-14,76.61,77.57,76.32,17.8993851269,1011800.0,-0.0463,-0.0357,-0.0106,17.8981,17.4567,18.3395,51.427,17.6835,17.8389,-1.1595,1.6102,8.1599,False
2013-10-15,76.73,78.0,76.54,17.980640442,1854000.0,-0.0278,-0.0341,0.0064,17.8903,17.4606,18.32,53.3992,17.8051,17.8407,-0.4848,25.5872,6.8961,True
2013-10-16,77.96,79.25,77.81,18.3520933111,2737000.0,0.0167,-0.024,0.0407,17.8986,17.441,18.3561,61.1297,17.9611,17.8602,1.0971,120.0864,3.327,True
2013-10-17,79.08,81.95,78.31,18.8326604604,2489200.0,0.0897,-0.0012,0.0909,17.9269,17.3322,18.5216,68.3967,18.1905,17.9088,4.0107,231.1359,3.7332,True
2013-10-18,81.91,82.52,81.7,19.1135716926,2257200.0,0.1682,0.0327,0.1356,17.9916,17.2065,18.7766,71.7093,18.4357,17.983,5.2685,319.7399,5.125,True
2013-10-21,82.43,82.69,82.12,19.115893273,841600.0,0.2281,0.0717,0.1563,18.0489,17.1238,18.974,71.7355,18.679,18.0597,6.4495,305.553,5.5392,True
2013-10-22,82.35,82.95,81.93,19.0346379579,1367200.0,0.2658,0.1106,0.1553,18.103,17.0848,19.1212,69.3249,18.8898,18.1274,6.3871,276.1734,6.1763,True
2013-10-23,81.77,81.95,81.3,18.9348099994,984600.0,0.2845,0.1453,0.1391,18.1467,17.0665,19.227,66.3883,19.0063,18.1894,5.0237,222.0867,4.4406,True
2013-10-24,81.34,81.78,81.2,18.8721273277,1020800.0,0.2908,0.1744,0.1164,18.1852,17.06,19.3103,64.5488,19.0142,18.2674,4.4978,201.3642,4.1657,True
2013-10-25,81.44,81.5,80.75,18.8674841668,1277200.0,0.2921,0.198,0.0941,18.2285,17.0688,19.3881,64.4071,18.965,18.3414,4.9987,182.5501,2.926,True
2013-10-28,81.39,81.4,80.37,18.7421188235,1146800.0,0.2798,0.2143,0.0654,18.2674,17.0936,19.4411,60.5628,18.8902,18.4176,4.7889,160.0392,1.8847,True
2013-10-29,80.92,81.32,80.72,18.7908720126,1303200.0,0.2708,0.2256,0.0452,18.3059,17.1167,19.4951,61.5198,18.8415,18.5121,4.3701,162.9766,1.8847,True
2013-10-30,81.14,81.22,80.29,18.6701498302,1230000.0,0.2511,0.2307,0.0204,18.3392,17.1484,19.53,57.7987,18.7886,18.5853,4.7324,141.4009,0.6926,True
2013-10-31,80.29,81.23,80.0501,18.6399692846,798200.0,0.2304,0.2306,-0.0003,18.3861,17.2258,19.5464,56.8772,18.7421,18.6489,4.867,128.2955,0.0286,False
2013-11-01,80.58,80.85,79.67,18.556392389,648200.0,0.2048,0.2255,-0.0207,18.426,17.3006,19.5515,54.3082,18.6799,18.6935,5.6172,106.4246,1.0231,False
2013-11-04,80.16,80.5,79.9,18.6399692846,639800.0,0.1891,0.2182,-0.0291,18.478,17.4157,19.5403,56.4173,18.6595,18.7429,5.3941,104.3638,1.0231,False
2013-11-05,79.95,80.3,79.46,18.5262118434,596200.0,0.1656,0.2077,-0.0421,18.5357,17.6024,19.4691,52.859,18.6065,18.7793,5.3667,85.1771,2.2535,False
2013-11-06,80.1,80.9,80.1,18.77694253,676800.0,0.1653,0.1992,-0.0339,18.596,17.7698,19.4221,58.9702,18.6279,18.8076,6.5876,110.0099,0.5207,False
2013-11-07,81.04,81.26,79.98,18.6353261237,1364600.0,0.1519,0.1898,-0.0378,18.6435,17.9306,19.3563,54.6805,18.627,18.7944,5.6285,100.4852,0.5081,False
2013-11-08,80.29,81.38,80.18,18.8837352299,723000.0,0.1595,0.1837,-0.0242,18.6932,18.0643,19.3222,60.1311,18.6924,18.7791,5.5375,112.4965,0.852,False
2013-11-11,81.13,81.49,80.82,18.8256957191,455200.0,0.159,0.1788,-0.0198,18.7396,18.2253,19.2538,58.3736,18.7296,18.7598,5.0535,113.2235,1.1705,False
2013-11-12,80.9,81.53,80.62,18.8906999712,716400.0,0.1619,0.1754,-0.0135,18.7851,18.4036,19.1666,59.7841,18.8025,18.7502,4.5256,109.3089,0.5731,False
2013-11-13,80.86,81.72,80.53,18.964990545,1393600.0,0.1683,0.174,-0.0056,18.8157,18.4829,19.1485,61.3862,18.8401,18.7522,3.1167,108.8897,1.1371,False
2013-11-14,81.79,82.75,81.66,19.2041133294,1051800.0,0.1905,0.1773,0.0132,18.8343,18.4608,19.2078,66.0506,18.9538,18.7743,0.9762,138.9518,4.1349,True
2013-11-15,82.75,84.13,82.66,19.524491429,1593800.0,0.2313,0.1881,0.0432,18.8548,18.3885,19.3212,71.0675,19.082,18.8181,1.951,170.8554,7.9385,True
2013-11-18,84.25,85.25,84.25,19.6823588983,2195000.0,0.2732,0.2051,0.0681,18.8832,18.3021,19.4642,73.1614,19.2533,18.8808,3.0959,193.6958,10.8576,True
2013-11-19,84.5,84.94,84.3,19.6498567723,2156600.0,0.3003,0.2241,0.0761,18.9139,18.2455,19.5823,72.0118,19.4052,18.9381,2.399,177.4111,10.8576,True
2013-11-20,84.65,85.06,84.4,19.7125394439,1681000.0,0.3231,0.2439,0.0792,18.9528,18.199,19.7066,72.8919,19.5547,19.0076,3.795,172.0316,11.1697,True
2013-11-21,85.02,85.21,84.53,19.7311120874,881600.0,0.3388,0.2629,0.0759,18.9958,18.1707,19.8208,73.1599,19.6601,19.0803,4.1942,166.11,11.5633,True
2013-11-22,84.62,85.31,84.52,19.7589710525,710400.0,0.3494,0.2802,0.0692,19.0403,18.1538,19.9269,73.5796,19.707,19.1605,4.6748,159.4899,11.8281,True
2013-11-25,85.11,85.39,84.82,19.74504157,715600.0,0.3527,0.2947,0.058,19.0905,18.1645,20.0165,72.9683,19.7195,19.2341,4.9017,154.8531,12.0425,True
2013-11-26,84.96,85.33,84.94,19.7334336678,990200.0,0.3503,0.3058,0.0445,19.1376,18.1819,20.0933,72.4311,19.7362,19.3146,4.9311,148.426,12.0425,True
2013-11-27,85.52,85.62,84.65,19.7357552482,640600.0,0.3446,0.3136,0.031,19.1909,18.2266,20.1551,72.4745,19.7409,19.3785,5.4174,142.5814,12.8367,True
2013-11-29,85.02,85.25,84.73,19.7334336678,491600.0,0.336,0.3181,0.018,19.2456,18.2885,20.2026,72.3524,19.7413,19.4517,4.9489,134.9141,12.8367,True
2013-12-02,85.03,85.48,84.83,19.74504157,693000.0,0.3264,0.3197,0.0067,19.305,18.3794,20.2306,72.5997,19.7385,19.5092,5.7267,133.7253,13.4776,True
2013-12-03,85.08,85.48,84.89,19.8123674025,1055000.0,0.3205,0.3199,0.0006,19.3636,18.4658,20.2614,74.0428,19.752,19.5749,6.1863,131.9615,13.4776,True
2013-12-04,84.48,85.47,84.34,19.7705789547,851000.0,0.3089,0.3177,-0.0088,19.4258,18.5991,20.2525,71.5372,19.7594,19.6336,6.4384,121.0246,11.4511,False
2013-12-05,84.98,85.27,84.84,19.7403984091,642000.0,0.2939,0.313,-0.019,19.474,18.6931,20.2549,69.7119,19.7604,19.6853,5.4017,117.9096,11.4511,False
2013-12-06,85.5,86.31,85.44,19.9911290957,1076000.0,0.2988,0.3101,-0.0113,19.5418,18.8317,20.2519,75.3178,19.8119,19.7378,6.2146,135.3231,14.4391,False
2013-12-09,86.29,86.61,85.86,20.148996565,829000.0,0.3118,0.3105,0.0014,19.6051,18.9156,20.2945,78.0576,19.8927,19.7794,6.6725,144.0476,15.8278,True
2013-12-10,86.15,86.88,85.96,20.1234001957,1414800.0,0.3164,0.3117,0.0048,19.6699,19.0448,20.295,76.5809,19.9549,19.8088,6.8606,139.7622,16.5731,True
2013-12-11,86.35,86.63,84.91,19.7673779674,1226200.0,0.288,0.3069,-0.0189,19.7138,19.2004,20.2271,59.7386,19.9543,19.8166,6.5008,112.7408,12.6292,False
2013-12-12,85.0,85.49,84.97,19.7929743368,984200.0,0.2645,0.2985,-0.0339,19.7552,19.3734,20.137,60.4094,19.9648,19.822,4.8549,101.2858,12.6292,False
2013-12-13,85.23,85.49,84.59,19.8162437635,916800.0,0.245,0.2878,-0.0428,19.7858,19.4993,20.0722,61.0415,19.9298,19.8277,3.5498,95.4796,11.2209,False
2013-12-16,85.42,86.303,85.4,20.023341661,655400.0,0.2434,0.2789,-0.0355,19.8107,19.5329,20.0885,66.1894,19.9047,19.8453,2.8198,110.4791,13.5722,False
2013-12-17,86.12,86.595,85.842,20.086169113,1334200.0,0.2444,0.272,-0.0276,19.8309,19.5352,20.1266,67.5818,19.8972,19.868,1.8123,113.5209,14.4003,False
2013-12-18,86.14,87.28,85.01,20.2932670105,1190000.0,0.2589,0.2694,-0.0105,19.8631,19.5174,20.2088,71.6981,20.0024,19.9054,2.9922,114.4745,11.3101,False
2013-12-19,87.14,87.5,86.82,20.2513820424,804200.0,0.264,0.2683,-0.0043,19.89,19.5129,20.2671,69.7782,20.0941,19.9397,3.1062,123.1039,11.9496,False
2013-12-20,87.56,88.22,87.325,20.4305566279,1690800.0,0.2792,0.2705,0.0087,19.925,19.4883,20.3617,73.0819,20.2169,19.9862,3.7716,132.1841,14.0134,True
2013-12-23,88.3,88.42,87.61,20.4514991119,988000.0,0.2897,0.2743,0.0154,19.9596,19.474,20.4453,73.4455,20.3026,20.0333,3.8849,131.2336,14.579,True
2013-12-24,88.04,88.61,87.64,20.521307392,282400.0,0.3001,0.2795,0.0206,19.9984,19.4658,20.5311,74.6673,20.3896,20.0806,4.0106,130.1066,15.1183,True
2013-12-26,88.27,88.71,88.02,20.577154016,662800.0,0.3093,0.2854,0.0239,20.0406,19.4666,20.6147,75.6285,20.4464,20.1343,4.2012,129.9625,15.4042,True
2013-12-27,88.35,88.8,88.16,20.5399229333,323200.0,0.3101,0.2904,0.0197,20.0808,19.4856,20.6761,73.6329,20.5041,20.1876,3.9536,125.587,15.6642,True
2013-12-30,88.42,88.77,88.42,20.6423084107,428000.0,0.3153,0.2954,0.0199,20.1263,19.5058,20.7467,75.535,20.5464,20.2311,4.3695,125.9846,15.6642,True
2013-12-31,88.82,89.4599,88.8,20.7516747161,673600.0,0.3245,0.3012,0.0233,20.1766,19.5254,20.8278,77.4008,20.6065,20.2712,4.8977,132.6052,17.6702,True
date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Middle Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,46.54,46.56,45.7,10.5364210416,2032800.0,0.0695,0.0811,-0.0116,10.8763,10.1387,9.4011,56.8021,10.4654,10.0723,0.6831,46.219,3.0052,True
2012-01-04,45.75,46.2,45.45,10.5043257643,1418400.0,0.0818,0.0748,0.007,10.8765,10.1388,9.401,56.042,10.4649,10.106,-0.3749,34.8228,3.5858,True
2012-01-05,45.5,46.33,45.0,10.5937340369,2623200.0,0.0977,0.0725,0.0252,10.9012,10.1471,9.3929,57.7303,10.5098,10.1617,0.9056,34.5379,4.6306,True
2012-01-06,46.13,46.48,45.93,10.5983190765,1696400.0,0.1094,0.0674,0.042,10.931,10.1578,9.3846,57.8193,10.5277,10.2294,2.189,47.617,4.2477,True
2012-01-09,46.56,47.3882,46.5,10.7794281414,2060800.0,0.1318,0.0718,0.06,11.0109,10.1933,9.3757,61.2709,10.6024,10.3113,4.5073,75.9809,1.95,True
2012-01-10,47.5,48.2,47.5,10.999510043,1449400.0,0.1653,0.0843,0.081,11.1174,10.228,9.3385,64.9998,10.6951,10.4085,6.9341,110.2487,0.0524,True
2012-01-11,47.86,48.1,47.62,10.9651222459,1441600.0,0.187,0.0848,0.1022,11.2143,10.2763,9.3383,63.9687,10.7872,10.5115,8.3333,105.0947,0.0524,True
2012-01-12,48.02,48.35,47.37,11.0522379986,1591200.0,0.2088,0.0853,0.1236,11.3054,10.341,9.3766,65.456,10.8789,10.5809,9.5875,107.3698,0.6737,True
2012-01-13,47.91,48.3,47.6,11.0384828798,1622600.0,0.2224,0.0791,0.1433,11.3578,10.4138,9.4697,65.0021,10.967,10.6436,13.1943,105.9782,0.6737,True
2012-01-17,48.85,49.32,48.06,11.0659931175,1772800.0,0.2327,0.0715,0.1612,11.3864,10.4895,9.5927,65.5146,11.0243,10.6934,16.0198,125.0837,3.2125,True
2012-01-18,54.14,54.25,52.33,12.2787360964,9257200.0,0.3349,0.139,0.196,11.7172,10.6264,9.5356,79.6139,11.2801,10.8135,27.6771,306.0244,14.0152,True
2012-01-19,53.37,55.49,53.25,12.583641231,3993600.0,0.4355,0.1916,0.2439,12.0355,10.7846,9.5337,81.6363,11.6038,10.952,31.962,320.2526,16.4018,True
2012-01-20,54.51,55.45,54.51,12.691389662,3464800.0,0.5179,0.2192,0.2987,12.3679,10.9186,9.4692,82.3011,11.9316,11.1068,26.4538,308.4248,16.4018,True
2012-01-23,55.41,55.5,54.68,12.6271991073,2168800.0,0.5714,0.2182,0.3532,12.6217,11.045,9.4683,80.4423,12.2494,11.248,24.6071,278.892,16.4985,True
2012-01-24,54.64,55.22,54.31,12.5515459537,2324400.0,0.6009,0.1981,0.4028,12.8254,11.1567,9.4879,78.2116,12.5465,11.3911,21.8716,246.8586,15.4936,True
2012-01-25,54.25,54.84,53.82,12.5400833546,3091200.0,0.6161,0.1707,0.4454,13.0012,11.2598,9.5185,77.8611,12.5988,11.5246,19.7641,225.6896,14.1674,True
2012-01-26,55.07,55.36,54.34,12.5423758744,2532400.0,0.6213,0.1407,0.4806,13.1523,11.3616,9.571,77.8824,12.5905,11.6605,20.2433,222.6831,15.2181,True
2012-01-27,54.48,54.97,54.06,12.4736002801,2926400.0,0.6127,0.1057,0.507,13.2592,11.4668,9.6745,75.5525,12.547,11.7858,19.2925,200.6298,14.4509,True
2012-01-30,53.57,54.4,53.39,12.4231648444,2326400.0,0.595,0.0704,0.5246,13.3445,11.5626,9.7807,73.8175,12.5062,11.9075,18.4411,175.2247,12.6261,True
2012-01-31,54.58,54.97,54.06,12.4781853198,1638600.0,0.5788,0.0433,0.5354,13.4075,11.6662,9.9248,74.5019,12.4915,12.0208,19.2149,174.9067,13.815,True
2012-02-01,55.23,55.47,54.72,12.5630085527,3066000.0,0.5662,0.0246,0.5416,13.4695,11.7675,10.0655,75.5573,12.4961,12.125,19.1366,174.7479,14.8485,True
2012-02-02,54.81,54.94,54.24,12.4346274434,2124200.0,0.5396,-0.0016,0.5412,13.4856,11.864,10.2425,70.8048,12.4745,12.223,18.9177,153.6448,13.5195,False
2012-02-03,54.99,55.5,54.8035,12.6249065875,2413200.0,0.5279,-0.0107,0.5385,13.5087,11.9656,10.4225,73.4561,12.5048,12.3278,19.7928,156.3543,14.6908,False
2012-02-06,54.61,55.2397,54.61,12.5744711517,1367200.0,0.5086,-0.0239,0.5326,13.4935,12.0644,10.6352,71.6093,12.535,12.4302,18.8462,143.0666,14.1475,False
2012-02-07,54.48,54.99,54.4,12.5790561914,1605200.0,0.4881,-0.0356,0.5237,13.4707,12.1544,10.838,71.6786,12.5552,12.5311,16.0415,131.9636,13.5539,False
2012-02-08,54.83,55.3,54.61,12.5309132754,1225000.0,0.4626,-0.0488,0.5115,13.4438,12.2309,11.0181,69.7614,12.5488,12.5479,14.7303,126.2855,14.2236,False
2012-02-09,54.76,55.38,54.66,12.6776345431,1308800.0,0.4491,-0.0499,0.499,13.3941,12.3166,11.239,72.1903,12.5974,12.5541,15.1351,123.5419,14.3976,False
2012-02-10,54.69,54.91,54.44,12.5675935923,1394400.0,0.4246,-0.0595,0.4841,13.3039,12.3923,11.4807,67.8132,12.5859,12.5459,13.5677,111.1238,13.7522,False
2012-02-13,55.3,55.3,54.65,12.643246746,1067400.0,0.4066,-0.062,0.4686,13.1444,12.4726,11.8008,69.1893,12.5997,12.547,14.4928,110.2013,14.6206,False
2012-02-14,54.99,55.15,54.64,12.6226140677,1334400.0,0.3862,-0.0659,0.4521,12.7398,12.5504,12.361,68.3356,12.6084,12.5517,11.8208,103.4551,14.5905,False
2012-02-15,55.24,55.24,54.52,12.5790561914,1143400.0,0.3624,-0.0718,0.4342,12.7082,12.5654,12.4227,66.4802,12.618,12.5543,1.8249,97.517,14.2246,False
2012-02-16,54.8,56.48,54.7,12.9183491231,1938800.0,0.3666,-0.054,0.4207,12.7922,12.5822,12.3721,72.6726,12.6662,12.5794,1.7841,106.4308,17.0092,False
2012-02-17,56.77,56.958,55.68,12.9091790438,2211600.0,0.3651,-0.0445,0.4096,12.8433,12.593,12.3428,72.2859,12.7345,12.6084,2.7196,107.9311,18.0521,False
2012-02-21,56.33,56.7,56.11,12.9321042419,1292200.0,0.3615,-0.0384,0.3999,12.8989,12.6083,12.3177,72.6753,12.7923,12.6423,2.1622,104.3002,18.0521,False
2012-02-22,56.07,56.73,56.07,12.8770837665,1071600.0,0.3502,-0.0398,0.39,12.9363,12.6246,12.3128,70.1408,12.8432,12.6689,2.7345,98.8271,17.9238,False
2012-02-23,56.08,56.18,55.31,12.858743608,915600.0,0.3359,-0.0433,0.3792,12.9657,12.6405,12.3153,69.2779,12.8991,12.6886,2.4435,88.8612,15.4994,False
2012-02-24,56.36,56.86,56.18,12.906886524,1053000.0,0.3247,-0.0436,0.3683,13.0003,12.6587,12.3172,70.3053,12.8968,12.7201,2.7095,93.1583,17.0511,False
2012-02-27,55.82,56.56,55.38,12.8702062071,928400.0,0.3093,-0.0472,0.3565,13.0209,12.6786,12.3362,68.437,12.889,12.7365,2.8925,84.3129,14.5348,False
2012-02-28,56.13,56.6,55.89,12.95502944,2245000.0,0.3005,-0.0448,0.3453,13.0466,12.7051,12.3637,70.3868,12.8936,12.7618,4.0441,85.3072,14.6281,False
2012-02-29,56.67,56.83,55.78,12.8289408505,1403400.0,0.2801,-0.0522,0.3322,13.0515,12.7227,12.3938,64.0819,12.884,12.7785,3.3837,80.5269,15.1698,False
2012-03-01,56.14,56.77,55.91,12.9412743212,1051200.0,0.2699,-0.0499,0.3198,13.075,12.7416,12.4082,66.9111,12.9005,12.8059,2.3436,80.2909,15.1698,False
2012-03-02,56.48,57.0,56.08,12.8908388854,1438800.0,0.2548,-0.052,0.3068,13.0721,12.7644,12.4567,64.4683,12.8973,12.8201,3.7495,78.5118,15.7227,False
2012-03-05,55.98,56.03,55.34,12.7899680138,1371200.0,0.232,-0.0598,0.2918,13.0738,12.7727,12.4716,59.7908,12.8812,12.8349,0.955,66.9057,13.3062,False
2012-03-06,55.0,55.24,54.67,12.6294916272,1889000.0,0.1987,-0.0745,0.2732,13.0701,12.7754,12.4807,53.2101,12.8161,12.834,0.0005,55.5888,11.1687,False
2012-03-07,55.2,56.06,55.02,12.8404034496,1412400.0,0.1872,-0.0688,0.256,13.0701,12.7885,12.5068,59.4888,12.8184,12.8485,1.9458,63.1789,13.2065,False
2012-03-08,56.42,56.62,56.025,12.9183491231,764000.0,0.1822,-0.059,0.2412,13.0685,12.8078,12.5472,61.5327,12.8138,12.8711,2.387,70.0062,14.5677,False
2012-03-09,56.38,57.19,56.31,13.0283900739,832200.0,0.1851,-0.0449,0.23,13.0956,12.8254,12.5551,64.2602,12.8413,12.8785,3.2683,74.4348,15.9324,False
2012-03-12,56.74,56.83,56.32,13.0249512942,675600.0,0.1849,-0.0361,0.221,13.1044,12.8483,12.5921,64.108,12.8883,12.8862,3.6883,72.2414,15.9324,False
2012-03-13,57.09,58.08,57.09,13.3212339105,974200.0,0.2063,-0.0118,0.218,13.1942,12.8822,12.5701,70.5474,13.0267,12.9121,5.2216,86.9308,18.8768,False
2012-03-14,57.95,58.21,57.1,13.1650539267,1043200.0,0.2082,-0.0078,0.2161,13.2206,12.9093,12.5979,64.0566,13.0916,12.9313,5.7439,83.3407,19.1761,False
2012-03-15,57.38,57.77,57.05,13.2592212699,676400.0,0.2149,-0.0009,0.2158,13.2515,12.9433,12.6351,66.0731,13.1598,12.958,4.7736,82.3023,19.0044,False
2012-03-16,57.86,57.97,57.2893,13.2592212699,1534800.0,0.2177,0.0015,0.2162,13.2975,12.9603,12.6232,66.0731,13.2059,12.9815,2.8281,84.4675,19.4765,True
2012-03-19,57.61,57.87,57.17,13.2293633318,967800.0,0.215,-0.001,0.216,13.3322,12.9763,12.6205,64.7509,13.2468,13.0054,1.7893,82.2341,19.0555,False
2012-03-20,57.24,57.4974,56.34,13.004280414,1426200.0,0.1925,-0.0188,0.2113,13.3354,12.9799,12.6245,55.7413,13.1834,13.0087,1.5941,68.9184,16.1596,False
2012-03-21,56.64,57.17,56.36,13.0616995257,852400.0,0.1772,-0.0272,0.2045,13.343,12.9892,12.6353,57.3628,13.1628,13.0242,0.9622,68.2031,16.1596,False
2012-03-22,56.46,56.85,56.0,13.0571059967,711000.0,0.1629,-0.0332,0.1962,13.3488,12.9991,12.6493,57.1832,13.1223,13.032,1.38,63.1554,14.9059,False
2012-03-23,56.94,56.95,56.4,13.0456221744,864600.0,0.1489,-0.0378,0.1867,13.3537,13.006,12.6584,56.7077,13.0796,13.0423,0.3437,66.0461,15.1646,False
2012-03-26,57.2,58.1,57.14,13.3051565592,1591600.0,0.1569,-0.0238,0.1808,13.3927,13.0278,12.6628,63.9639,13.0948,13.0766,2.913,89.0157,18.0768,False
2012-03-27,58.07,59.83,57.91,13.564690944,3452000.0,0.1822,0.0011,0.181,13.4896,13.0583,12.6269,69.45,13.2069,13.139,5.9024,119.5462,22.1644,True
2012-03-28,59.08,59.28,57.99,13.461336543,1588000.0,0.1916,0.0084,0.1831,13.5416,13.0899,12.6382,65.2139,13.2868,13.1804,4.5042,115.0287,22.1644,True
2012-03-29,58.13,59.17,57.88,13.5623941795,1679200.0,0.2049,0.0174,0.1875,13.6113,13.1209,12.6306,67.3032,13.3878,13.2233,4.4206,119.6576,21.7649,True
2012-03-30,59.28,60.12,59.11,13.7277612212,2052200.0,0.2261,0.0309,0.1952,13.7073,13.1628,12.6183,70.4183,13.5243,13.2699,5.669,151.3094,23.9492,True
2012-04-02,59.83,61.65,59.83,14.0860564781,2740600.0,0.2688,0.0588,0.2099,13.8775,13.2276,12.5777,75.7758,13.6804,13.3407,10.2341,191.8432,27.2748,True
2012-04-03,61.14,61.84,60.36,13.9413603166,1418600.0,0.2876,0.0621,0.2254,13.9531,13.2932,12.6333,70.2692,13.7558,13.382,12.1551,190.9333,27.6742,True
2012-04-04,60.0,60.2899,59.29,13.6979032831,1570800.0,0.2796,0.0433,0.2363,13.9841,13.3361,12.6881,62.1299,13.8031,13.4175,7.7444,149.0716,23.7809,True
2012-04-05,59.36,59.55,59.16,13.6267035846,953400.0,0.2645,0.0226,0.2419,14.0015,13.3715,12.7415,59.9539,13.816,13.442,5.3696,134.4508,23.3163,True
2012-04-09,58.28,58.75,58.07,13.4383688983,1574800.0,0.2346,-0.0058,0.2405,14.0023,13.392,12.7816,54.5403,13.7581,13.454,2.918,99.9913,19.4919,False
2012-04-10,57.68,58.11,56.78,13.1260089307,2880200.0,0.1837,-0.0455,0.2291,13.9967,13.397,12.7973,46.999,13.5661,13.4471,2.2523,54.9908,15.1923,False
2012-04-11,57.75,58.33,57.54,13.2385503896,1855000.0,0.1506,-0.0628,0.2134,13.9958,13.3929,12.79,49.6847,13.4255,13.4627,0.4304,73.6779,15.7183,False
2012-04-12,57.84,59.31,57.71,13.5761747663,1717800.0,0.1499,-0.0508,0.2007,14.0119,13.4134,12.815,56.7319,13.4012,13.497,1.8897,110.5485,18.0214,False
2012-04-13,59.17,59.2699,58.47,13.5026783034,2127400.0,0.1418,-0.0471,0.1889,14.0209,13.4256,12.8303,54.9372,13.3764,13.5267,2.5963,112.0263,18.0214,False
2012-04-16,59.28,59.42,58.64,13.5669877085,2111800.0,0.1389,-0.04,0.1789,14.0342,13.441,12.8478,56.2352,13.4021,13.5615,2.5013,116.1882,18.3747,False
2012-04-17,59.5,60.19,59.34,13.7691029816,2106400.0,0.1513,-0.0221,0.1734,14.0693,13.468,12.8667,60.1046,13.5307,13.5924,4.009,144.778,20.1697,False
2012-04-18,59.48,59.48,57.12,13.3419047907,4869000.0,0.1251,-0.0386,0.1637,14.0511,13.4849,12.9187,50.0779,13.5514,13.5776,3.4482,70.1301,12.8912,False
2012-04-19,58.39,58.87,57.1,13.2362536252,2116600.0,0.0948,-0.0552,0.1499,14.0384,13.4936,12.9488,47.958,13.4834,13.5625,2.9736,51.6728,12.8286,False
2012-04-20,57.83,58.07,57.635,13.2477374475,3007600.0,0.0708,-0.0633,0.1341,14.0232,13.5031,12.9831,48.2133,13.4324,13.5416,2.146,46.2971,12.8286,False
2012-04-23,57.05,57.05,56.2,13.0364351165,1804200.0,0.0344,-0.0798,0.1142,14.0243,13.5027,12.981,43.9615,13.3263,13.4955,0.1756,-6.4363,8.3689,False
2012-04-24,56.93,57.33,56.24,12.9813127693,2405800.0,0.0011,-0.0905,0.0915,14.0501,13.4865,12.9229,42.904,13.1687,13.4218,-1.3253,-7.1453,9.082,False
2012-04-25,57.41,57.6,57.04,13.1650539267,2736400.0,-0.0104,-0.0815,0.0712,14.0457,13.4665,12.8873,47.4212,13.1334,13.3701,-3.7272,20.124,9.7706,False
2012-04-26,57.28,58.56,57.12,13.4337753694,1736000.0,0.0022,-0.0552,0.0574,14.0445,13.4651,12.8858,53.2205,13.1729,13.3525,-1.2146,53.4202,12.1756,False
2012-04-27,58.75,58.98,58.36,13.4774138942,2202600.0,0.0155,-0.0335,0.049,14.0386,13.4609,12.8832,54.1013,13.2188,13.3425,-0.3211,80.5215,13.2049,False
2012-04-30,58.44,58.54,57.87,13.353388613,1496000.0,0.0159,-0.0265,0.0424,14.0082,13.4422,12.8761,51.1675,13.2822,13.3369,-2.6281,54.2481,11.6524,False
2012-05-01,58.16,58.65,57.48,13.2982662658,1257600.0,0.0116,-0.0246,0.0362,13.888,13.4028,12.9176,49.8794,13.3456,13.3483,-4.8662,43.7259,10.4266,False
2012-05-02,57.66,58.14,57.29,13.3120468526,851400.0,0.0092,-0.0216,0.0308,13.7897,13.3713,12.9529,50.2151,13.375,13.3532,-5.9832,31.1223,9.8292,False
2012-05-03,57.87,57.87,56.641,13.0226545297,1166000.0,-0.0159,-0.0374,0.0215,13.7541,13.3375,12.921,43.6389,13.2928,13.3163,-4.0138,-8.6098,7.8033,False
2012-05-04,56.22,56.34,55.32,12.7125913266,1339000.0,-0.0601,-0.0653,0.0051,13.7678,13.2918,12.8159,37.9357,13.1398,13.2637,-5.3904,-84.8511,3.8386,False
2012-05-07,55.24,55.67,54.63,12.5885660454,1958400.0,-0.1039,-0.0873,-0.0167,13.8096,13.2493,12.689,35.9236,12.9868,13.1984,-5.2426,-118.9771,1.849,False
