date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Lower Band,Real Middle Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2017-02-10,116.7,118.84,116.52,109.309374504,2183016.0,-0.6687,0.385,-0.2837,105.0492,107.3388,109.6285,56.2232,107.8426,107.2087,2.4792,-6.9361,4.4805,True
2017-02-13,117.9,118.95,117.725,110.229580973,1988541.0,-0.5442,0.4979,-0.0463,104.8622,107.4151,109.9679,59.5195,108.6624,107.4423,1.2858,13.7147,4.6972,True
2017-02-14,118.47,120.0,118.405,111.540178065,2559693.0,-0.3864,0.6312,0.2448,104.4776,107.5996,110.7215,63.6914,109.4209,107.6604,3.1282,41.6998,6.7506,True
2017-02-15,119.61,120.165,119.3,111.475112961,1951131.0,-0.2162,0.681,0.4648,104.2338,107.7845,111.3352,63.3442,110.2575,107.8067,2.749,49.3684,7.0706,True
2017-02-16,119.93,120.99,119.53,112.209419133,1966972.0,-0.0349,0.7253,0.6905,103.9958,108.0271,112.0584,65.6113,110.9527,108.1035,4.3017,64.1886,8.6642,True
2017-02-17,120.51,121.29,120.1,112.68346489,1904933.0,0.1516,0.7457,0.8973,103.8378,108.3134,112.789,67.022,111.6276,108.4679,4.3355,74.993,9.2398,True
2017-02-21,120.63,122.22,120.57,113.492131181,2117134.0,0.344,0.7696,1.1135,103.7088,108.6518,113.5947,69.3223,112.2801,108.9308,6.0293,92.9406,11.0077,True
2017-02-22,121.66,122.88,121.58,113.594376344,1557038.0,0.5309,0.7476,1.2785,103.5324,108.9181,114.3037,69.6094,112.6909,109.4476,5.3498,105.3781,12.2414,True
2017-02-23,122.59,122.705,121.73,113.845341745,1439556.0,0.7073,0.7058,1.4131,103.3474,109.1462,114.9451,70.3396,113.1649,110.022,3.671,105.0793,12.2414,True
2017-02-24,122.0,123.43,121.6,114.728368155,1447663.0,0.8804,0.6925,1.573,103.2509,109.4948,115.7387,72.8029,113.6687,110.6286,5.1005,115.4655,13.6021,True
2017-02-27,123.01,123.43,122.48,114.133487205,1679832.0,1.0309,0.6019,1.6328,103.3772,109.8406,116.3039,68.6855,113.9587,111.143,6.0076,114.9648,13.6021,True
2017-02-28,122.75,123.09,121.93,113.863931775,1745371.0,1.1526,0.4869,1.6396,103.7017,110.2063,116.711,66.8499,114.0331,111.6585,6.7285,102.3334,12.2368,True
2017-03-01,123.24,124.29,122.46,115.323249104,1879707.0,1.2706,0.472,1.7426,104.1352,110.6804,117.2255,71.2989,114.3789,112.1636,9.0093,122.056,14.5164,True
2017-03-02,123.99,124.43,123.56,115.58350952,1896716.0,1.3814,0.4429,1.8243,104.8239,111.1981,117.5724,72.0165,114.7265,112.7163,8.4178,126.6816,14.779,True
2017-03-03,124.25,124.25,122.985,114.923563466,2122955.0,1.4681,0.3467,1.8148,105.6347,111.6629,117.691,67.4356,114.7655,113.129,9.2116,109.9184,13.3248,True
2017-03-06,122.99,123.43,122.53,114.551762873,1814082.0,1.5258,0.2312,1.757,106.4263,112.0695,117.7128,64.9421,114.8492,113.4785,7.4893,93.3976,12.1811,True
2017-03-07,123.63,124.38,123.12,115.388314208,2705235.0,1.5724,0.1861,1.7585,107.42,112.5324,117.6449,67.8114,115.1541,113.8224,7.95,107.1905,14.0235,True
2017-03-08,124.11,124.79,123.78,115.685754683,2168611.0,1.6106,0.1527,1.7633,108.1421,112.9293,117.7165,68.7846,115.2266,114.0988,7.4202,114.1172,14.8079,True
2017-03-09,124.37,124.37,122.65,114.495992784,2338125.0,1.6189,0.0332,1.6521,109.2233,113.2895,117.3557,60.8939,115.0091,114.3002,7.0771,94.0644,11.9453,True
2017-03-10,123.65,124.33,123.07,115.193118897,1931099.0,1.6154,-0.0137,1.6017,110.0503,113.6125,117.1747,63.521,115.063,114.4991,5.8488,101.2931,11.9453,False
2017-03-13,124.23,124.75,123.47,115.29536406,2233737.0,1.6028,-0.0506,1.5522,110.8796,113.9118,116.944,63.9021,115.2117,114.6732,4.9731,108.4181,12.7812,False
2017-03-14,124.17,124.73,123.63,115.174528867,1627855.0,1.5794,-0.0934,1.486,111.5984,114.159,116.7197,63.0678,115.169,114.7854,4.8592,108.6398,12.7812,False
2017-03-15,123.41,124.99,123.03,116.001785188,2087675.0,1.5602,-0.0769,1.4832,112.0019,114.3821,116.7623,66.2954,115.2322,114.9459,4.1583,112.4697,11.2213,False
2017-03-16,124.89,125.19,123.61,115.351134149,2182041.0,1.5306,-0.1183,1.4123,112.5728,114.5759,116.5791,61.748,115.4032,115.0463,4.1818,112.2265,11.6356,False
2017-03-17,124.71,125.45,123.83,116.392175811,4603637.0,1.5092,-0.0856,1.4236,112.9473,114.7851,116.6228,65.7727,115.643,115.1572,3.6863,121.8833,12.1774,False
2017-03-20,125.22,125.39,124.17,115.620689579,2257442.0,1.4783,-0.1236,1.3547,113.3358,114.9319,116.528,60.7016,115.7081,115.2563,3.3803,117.2898,12.1774,False
2017-03-21,125.08,125.41,123.63,115.85306495,3219859.0,1.4434,-0.1396,1.3039,113.551,115.05,116.5489,61.6557,115.8438,115.3889,2.61,109.8965,10.7192,False
2017-03-22,125.03,126.53,124.47,117.563347681,4288622.0,1.4319,-0.0463,1.3856,113.537,115.2484,116.9598,67.8171,116.1561,115.5383,2.9704,127.6417,13.1018,False
2017-03-23,122.71,123.01,120.54,112.246599193,7116837.0,1.3474,-0.3377,1.0097,113.092,115.1685,117.245,44.1746,115.5352,115.3158,0.2486,43.6091,3.2676,False
2017-03-24,120.78,121.31,118.755,110.592086552,3949828.0,1.1923,-0.6206,0.5717,112.0823,114.9617,117.841,39.5746,114.3752,115.027,-1.7176,10.2413,0.7197,False
2017-03-27,118.73,119.8,118.3,110.97318216,3122818.0,1.0043,-0.7519,0.2524,111.4518,114.8037,118.1556,41.0885,113.4457,114.7885,-2.9409,-0.1833,1.7035,False
2017-03-28,119.82,122.34,119.014,112.795005068,5516010.0,0.8324,-0.6877,0.1447,111.3072,114.7502,118.1932,47.7888,112.834,114.6156,-0.6093,31.5643,3.7133,False
2017-03-29,121.66,121.71,120.15,112.451089519,2438878.0,0.6722,-0.6409,0.0313,111.034,114.6066,118.1792,46.7142,111.8116,114.3999,-2.0758,31.292,3.7133,False
2017-03-30,120.89,121.0,120.05,112.023518837,2030644.0,0.5193,-0.6114,-0.0921,110.7165,114.4286,118.1408,45.3556,111.767,114.2351,-2.7566,22.2086,3.4889,False
2017-03-31,120.71,121.21,119.84,111.428637887,2102781.0,0.3684,-0.6036,-0.2351,110.3284,114.2539,118.1793,43.4711,111.9343,113.9841,-2.4467,17.2099,3.9329,False
2017-04-03,118.0,118.17,117.0,109.346554563,3918099.0,0.1926,-0.7032,-0.5106,109.5286,113.9936,118.4586,37.6107,111.609,113.5876,-4.2615,-35.8847,2.2511,False
2017-04-04,117.28,118.07,117.28,109.718355157,1690684.0,0.0159,-0.7069,-0.691,108.9266,113.7101,118.4936,39.1795,110.9936,113.2238,-5.0732,-33.1134,2.2511,False
2017-04-05,118.24,119.09,117.49,109.346554563,1902105.0,-0.1581,-0.696,-0.8541,108.3427,113.3931,118.4436,38.1517,110.3727,112.7801,-4.5677,-28.9342,0.0402,False
2017-04-06,117.68,117.93,116.76,108.575068332,2049602.0,-0.3332,-0.7005,-1.0336,107.6605,113.0971,118.5336,36.0492,109.683,112.3284,-5.1781,-48.1177,1.5889,False
2017-04-07,117.0,117.74,116.5,109.160654266,2408028.0,-0.4897,-0.6261,-1.1159,107.1908,112.7955,118.4002,38.7923,109.2294,111.8463,-5.3004,-47.7645,2.138,False
2017-04-10,117.5,118.56,117.37,109.53245486,2308255.0,-0.6194,-0.5185,-1.1379,106.854,112.5073,118.1606,40.5277,109.2666,111.4404,-4.9619,-34.8865,0.3421,False
2017-04-11,116.18,116.8,115.79,109.021229044,2295270.0,-0.7321,-0.4509,-1.183,106.491,112.1997,117.9084,38.9028,109.1272,110.985,-5.3816,-45.4152,1.1462,False
2017-04-12,116.05,116.4,115.47,108.551633812,2087832.0,-0.8341,-0.4081,-1.2423,106.1876,111.8272,117.4667,37.4259,108.9682,110.3842,-5.9018,-54.5699,1.8443,False
2017-04-13,115.36,115.89,114.82,107.875416678,1838948.0,-0.933,-0.3955,-1.3285,105.8067,111.4534,117.1001,35.3551,108.8283,110.0928,-6.4638,-67.8311,3.2557,False
2017-04-17,114.88,115.73,114.88,108.683120477,1168262.0,-1.0097,-0.3068,-1.3165,105.7814,111.0679,116.3544,39.6299,108.7328,109.9655,-6.7865,-63.2401,3.2557,False
2017-04-18,115.5,116.36,115.39,109.171499518,1978691.0,-1.0584,-0.1948,-1.2531,105.8357,110.7455,115.6552,42.1099,108.6606,109.8454,-6.2342,-52.7083,1.7886,False
2017-04-19,116.37,117.36,116.0,109.838324747,2185363.0,-1.0739,-0.0621,-1.136,106.1215,110.4447,114.768,45.3917,108.824,109.6483,-5.4435,-37.9346,0.4934,False
2017-04-20,117.65,119.86,117.38,111.960895196,3743523.0,-1.0315,0.1695,-0.862,107.2148,110.1646,113.1144,54.239,109.5059,109.6156,-4.284,5.0337,5.8594,True
2017-04-21,119.74,119.98,119.03,111.979679005,2639048.0,-0.9524,0.3164,-0.636,107.237,110.1512,113.0655,54.3092,110.3267,109.6127,-1.4465,17.2186,6.1065,True
2017-04-24,119.94,120.51,119.11,112.101773765,2106761.0,-0.8503,0.4084,-0.4419,107.1949,110.2267,113.2585,54.7921,111.0104,109.6575,0.376,21.3623,7.2008,True
2017-04-25,119.38,119.94,118.68,111.472516154,1942385.0,-0.7473,0.4122,-0.335,107.1877,110.2517,113.3157,51.7707,111.4706,109.7993,1.1605,7.1857,6.1798,True
2017-04-26,118.73,119.46,118.4,111.744881389,1534552.0,-0.643,0.4172,-0.2257,107.2787,110.1992,113.1197,52.9733,111.8519,109.9344,-1.3362,1.4093,5.5143,True
2017-04-27,119.12,120.62,119.12,113.163058989,2008174.0,-0.5193,0.4948,-0.0244,107.1906,110.2348,113.279,58.7162,112.0924,110.1888,0.1375,26.4489,7.9451,True
2017-04-28,120.19,121.35,120.03,113.923803265,2473509.0,-0.3765,0.5708,0.1943,106.9663,110.3298,113.6933,61.4238,112.4812,110.5454,1.3347,44.8477,9.4361,True
2017-05-01,121.37,121.69,121.102,113.876843742,1931926.0,-0.2293,0.589,0.3597,106.7742,110.4522,114.1302,61.1585,112.8362,110.8598,1.4425,54.5388,10.1256,True
2017-05-02,121.29,121.71,120.21,113.341505177,2697050.0,-0.095,0.5374,0.4424,106.8058,110.652,114.4982,58.0939,113.21,111.1137,4.0693,39.525,7.9332,True
2017-05-03,120.43,120.87,119.665,112.984612801,1735691.0,0.0188,0.455,0.4738,106.8655,110.8153,114.765,56.0865,113.458,111.378,3.4386,20.713,6.6144,True
2017-05-04,120.75,120.99,120.22,113.472991842,1556630.0,0.1214,0.4105,0.5319,106.9705,111.0216,115.0727,58.204,113.52,111.7061,2.6544,30.2479,6.8692,True
2017-05-05,120.91,121.52,120.765,114.130425167,1708102.0,0.2219,0.4019,0.6238,107.1959,111.2994,115.4029,60.9219,113.5613,112.1231,4.1183,45.809,7.9967,True
2017-05-08,121.1,121.52,120.76,113.745357077,1522054.0,0.3091,0.3489,0.658,107.4164,111.5286,115.6408,58.5333,113.535,112.4605,4.2863,39.589,7.9842,True
2017-05-09,121.3,121.63,120.91,113.707789458,1075219.0,0.3821,0.2921,0.6743,107.6278,111.7374,115.847,58.2944,113.6082,112.763,3.6588,40.1691,8.2226,True
2017-05-10,121.07,121.37,120.56,113.829884219,1343589.0,0.4435,0.2456,0.6891,107.9706,111.9778,115.985,58.8788,113.7773,113.0291,3.9127,33.5009,7.3227,True
2017-05-11,120.75,120.9,119.67,113.454208033,1827173.0,0.4874,0.1755,0.6629,108.4939,112.2229,115.952,56.2788,113.7735,113.1286,3.866,13.2343,5.0633,True
2017-05-12,120.38,121.5,120.38,113.604478507,2340370.0,0.5193,0.1275,0.6468,109.3189,112.5094,115.6998,57.0909,113.6683,113.2369,4.8408,28.4237,6.414,True
2017-05-15,120.96,122.54,120.7601,114.816034206,1772180.0,0.5601,0.1633,0.7234,109.9984,112.816,115.6337,63.0236,113.8825,113.4179,5.8844,57.008,8.7037,True
2017-05-16,122.69,123.31,122.22,115.651913719,2179049.0,0.6165,0.2255,0.8419,110.5962,113.14,115.6839,66.4523,114.2713,113.6965,5.9728,88.7295,10.355,True
2017-05-17,122.2,123.07,120.34,113.116099466,2273078.0,0.6378,0.0851,0.7229,111.2586,113.3039,115.3493,51.0622,114.1285,113.7879,4.8654,35.0718,5.6119,True
2017-05-18,120.86,121.03,119.41,113.078531848,1951023.0,0.6339,-0.0155,0.6184,111.4053,113.3598,115.3144,50.8752,114.0534,113.7823,0.9761,2.601,3.3767,False
2017-05-19,121.01,121.21,120.19,113.623262317,2184952.0,0.6217,-0.0488,0.5729,111.591,113.442,115.293,53.52,114.0572,113.7623,1.0252,19.6601,3.7775,False
2017-05-22,121.6,122.84,121.22,115.248061819,1870205.0,0.6294,0.031,0.6604,111.6966,113.5993,115.502,60.3432,114.1436,113.8537,1.9334,67.1745,7.3183,True
2017-05-23,122.86,123.07,121.8,114.722115159,1472349.0,0.6394,0.04,0.6794,112.07,113.7618,115.4536,57.4198,113.9576,113.9457,2.6096,69.186,7.8051,True
2017-05-24,120.43,122.15,120.3,114.534277067,2026867.0,0.6459,0.0258,0.6716,112.4555,113.9013,115.347,56.3747,114.2412,114.049,2.2518,40.4974,4.176,True
2017-05-25,122.75,123.56,122.2,115.6143461,1425480.0,0.6655,0.0785,0.744,112.4401,114.0238,115.6075,60.7732,114.7484,114.1918,2.4374,88.2375,7.1635,True
2017-05-26,122.94,123.11,122.52,115.417116103,1414482.0,0.6877,0.0888,0.7765,112.4038,114.0985,115.7932,59.5976,115.1072,114.2776,1.4504,84.5517,7.1635,True
2017-05-30,122.61,123.97,122.35,116.243603711,1373030.0,0.722,0.1371,0.8591,112.2864,114.2168,116.1472,62.8263,115.3063,114.4441,1.8736,100.2989,8.954,True
2017-05-31,124.0,124.6,123.525,116.901037035,2395003.0,0.7709,0.1955,0.9664,112.184,114.3948,116.6056,65.1967,115.7421,114.657,2.3745,123.8752,10.2436,True
2017-06-01,124.93,125.29,123.86,117.671173216,1898082.0,0.8369,0.264,1.1009,112.0959,114.6291,117.1623,67.7757,116.3695,114.9131,3.6568,139.9978,11.6376,True
2017-06-02,125.37,125.98,124.891,118.093808925,1764728.0,0.915,0.3125,1.2275,111.9728,114.8602,117.7476,69.1211,116.8653,115.2224,4.1243,158.5408,13.0116,True
2017-06-05,126.0,126.98,125.4401,118.882728914,1801115.0,1.0071,0.3685,1.3756,111.7451,115.0978,118.4505,71.5008,117.5585,115.5743,4.4931,175.7205,14.9604,True
2017-06-06,126.19,127.0,126.01,118.647931298,1510114.0,1.0971,0.3601,1.4572,111.7159,115.3429,118.97,69.7858,118.0393,115.8297,4.5095,172.4459,14.9991,True
2017-06-07,126.08,126.77,125.53,118.8545532,1640394.0,1.1819,0.3391,1.521,111.7503,115.6003,119.4502,70.454,118.43,116.0432,4.2259,162.2038,13.7348,True
2017-06-08,126.97,127.0,125.52,118.497660824,2119052.0,1.2506,0.2747,1.5252,111.8768,115.8336,119.7905,67.6839,118.5953,116.402,4.6387,155.5547,14.1945,True
2017-06-09,126.0,126.74,124.98,118.168944162,1929206.0,1.2974,0.1875,1.4849,112.1461,116.0694,119.9927,65.1559,118.6104,116.7414,4.8304,141.0002,12.7599,True
2017-06-12,125.53,126.46,124.73,118.619755584,2355766.0,1.3324,0.1399,1.4724,112.418,116.3201,120.2223,66.9687,118.5578,117.0745,4.0823,136.7557,12.0969,True
2017-06-13,126.44,127.56,126.08,119.342932242,2427713.0,1.3666,0.1368,1.5034,112.4972,116.5465,120.5958,69.68,118.6968,117.3475,4.0966,160.4741,14.3503,True
2017-06-14,127.8,128.0,126.7,119.511986525,1861213.0,1.3981,0.126,1.5241,112.515,116.7395,120.964,70.2908,118.8283,117.6668,3.8034,165.3397,15.2343,True
2017-06-15,126.28,127.36,124.5,119.305364623,2183243.0,1.4198,0.0867,1.5065,113.0297,117.049,121.0682,68.4842,118.9898,117.9849,3.4858,135.3841,9.4886,True
2017-06-16,127.52,128.0,126.53,119.803135569,2962903.0,1.4389,0.0764,1.5152,113.6347,117.3852,121.1357,70.4449,119.3166,118.2641,5.7589,157.9216,10.8043,True
2017-06-19,128.47,128.47,127.39,120.000365566,1975777.0,1.4552,0.0653,1.5206,114.2116,117.704,121.1965,71.2054,119.5928,118.5697,5.9896,160.7495,11.7622,True
2017-06-20,127.33,127.64,126.38,118.835769391,2352618.0,1.4471,-0.0326,1.4145,114.549,117.8834,121.2178,61.2366,119.4913,118.7425,3.9075,130.2476,9.1994,False
2017-06-21,127.07,127.18,126.03,119.38049986,3230505.0,1.4294,-0.0707,1.3587,115.0585,118.1163,121.1742,63.778,119.465,118.9078,3.3396,122.6172,8.324,False
2017-06-22,122.97,123.9,119.1,114.656371827,8685500.0,1.3281,-0.4054,0.9227,115.0929,118.1225,121.1521,39.6335,118.5352,118.7068,1.4327,7.0367,6.7311,False
2017-06-23,122.14,123.62,121.72,115.276237533,3727974.0,1.1864,-0.5665,0.62,115.017,118.1055,121.1941,42.6839,117.6298,118.5189,0.0486,28.6368,6.7311,False
2017-06-26,123.15,124.05,122.28,114.900561347,2618484.0,1.0183,-0.6725,0.3458,114.8945,118.0797,121.2649,41.3278,116.6099,118.2535,0.7635,31.7912,5.7877,False
2017-06-27,122.5,122.84,122.0,114.759682778,2214813.0,0.8378,-0.722,0.1158,114.5918,118.0055,121.4193,40.8069,115.7947,117.9943,-0.9115,18.2291,6.336,False
2017-06-28,122.78,123.83,122.19,116.215427997,1723113.0,0.6803,-0.6299,0.0504,114.5005,117.9712,121.442,48.0555,115.1617,117.8183,-0.618,37.1143,4.1565,False
2017-06-29,123.5,123.5,122.61,115.511035149,2685519.0,0.5328,-0.5903,-0.0576,114.2312,117.8632,121.4953,45.1868,115.3326,117.6192,-1.4287,30.057,4.1565,False
2017-06-30,123.3,124.4,123.15,116.159076569,2256190.0,0.4082,-0.4981,-0.0898,114.0618,117.7665,121.4712,48.2329,115.5092,117.4852,-1.2542,44.9292,2.1873,False
2017-07-03,123.82,124.88,123.79,116.393874185,1236153.0,0.3075,-0.4029,-0.0954,113.9285,117.6421,121.3556,49.3261,115.8078,117.3368,-1.6538,53.7342,1.1501,False
2017-07-05,124.0,124.78,123.99,116.506577041,1326798.0,0.2281,-0.3177,-0.0896,113.8202,117.535,121.2498,49.8706,116.1572,117.1477,-1.748,53.3848,1.1501,False
2017-07-06,123.35,123.63,122.03,115.464075626,1934504.0,0.149,-0.3163,-0.1672,113.5979,117.3655,121.133,45.0714,116.0069,116.8779,-2.4769,15.745,5.2129,False
2017-07-07,123.55,124.75,123.07,116.656847515,1810756.0,0.093,-0.224,-0.131,113.5311,117.2734,121.0157,50.8675,116.2361,116.7013,-1.7717,43.406,2.7586,False
2017-07-10,124.05,124.37,123.59,116.515968945,1301531.0,0.0519,-0.1643,-0.1124,113.4583,117.1908,120.9233,50.1972,116.3075,116.4822,-1.87,41.0188,2.7586,False
2017-07-11,124.06,124.1,123.2,116.318738948,1375259.0,0.0191,-0.1313,-0.1122,113.3849,117.0757,120.7666,49.2242,116.2924,116.2367,-1.8662,30.3795,3.5687,False
2017-07-12,124.3,125.48,124.12,117.840227499,2012422.0,0.0174,-0.0068,0.0106,113.4385,117.0006,120.5627,56.2355,116.5592,116.1703,-1.6306,66.2325,0.5544,False
2017-07-13,125.7,126.35,125.44,118.08441702,1712811.0,0.0391,0.087,0.1261,113.5172,116.9292,120.3412,57.2506,117.0832,116.0839,-1.2891,88.2211,1.2875,True
2017-07-14,126.19,126.96,125.73,118.99543177,1725398.0,0.0889,0.199,0.2879,113.5424,116.9137,120.285,60.8777,117.551,116.3732,-0.3141,104.0438,2.5601,True
2017-07-17,126.77,127.05,126.15,118.73245844,2005625.0,0.1492,0.2412,0.3903,113.6437,116.8602,120.0767,59.321,117.9943,116.6036,-0.7422,102.7111,2.7483,True
2017-07-18,126.25,127.57,125.48,119.624689381,1641350.0,0.2268,0.3105,0.5374,113.6948,116.8414,119.988,62.7806,118.6554,116.9186,-0.7006,107.0413,1.2681,True
2017-07-19,127.5,128.0,126.72,120.009757471,2269456.0,0.3169,0.3603,0.6771,113.5685,116.9001,120.2317,64.1889,119.0894,117.2686,0.282,123.9203,2.1877,True
2017-07-20,127.9,128.7599,127.65,120.723542223,1639353.0,0.4207,0.4152,0.8359,113.3931,116.9672,120.5414,66.692,119.6172,117.5691,1.2423,143.9352,3.7982,True
2017-07-21,128.54,128.955,128.01,121.014691267,1750751.0,0.5313,0.4426,0.9739,113.467,117.2852,121.1034,67.6793,120.021,117.936,4.0799,147.1439,4.2099,True
2017-07-24,128.27,128.5,127.59,120.225771278,1763242.0,0.6267,0.3814,1.0081,113.6268,117.5326,121.4385,62.3166,120.3197,118.2071,3.9476,124.6884,3.2425,True
2017-07-25,128.25,129.31,127.68,121.108610314,1593795.0,0.7201,0.3737,1.0938,113.8378,117.843,121.8483,65.586,120.6165,118.5215,4.2402,137.4898,4.9727,True
2017-07-26,129.0,129.61,128.735,121.634556973,1591311.0,0.8142,0.3762,1.1904,114.1194,118.1868,122.2541,67.3918,120.9414,118.8633,5.5112,149.5985,5.6085,True
2017-07-27,129.7,129.7,127.42,120.366649847,2096970.0,0.8816,0.2698,1.1514,114.3269,118.3943,122.4618,59.3482,120.8701,119.1902,4.7404,119.0369,2.5502,True
2017-07-28,127.98,128.53,127.31,120.592055558,1113735.0,0.9304,0.1953,1.1257,114.7001,118.6484,122.5967,60.2519,120.7855,119.4525,4.0729,104.9351,2.2982,True
2017-07-31,128.5,129.16,128.19,120.986515553,1544403.0,0.9692,0.155,1.1242,114.9897,118.8898,122.7898,61.8423,120.9377,119.7505,3.8264,119.2991,3.6768,True
2017-08-01,129.1,129.89,128.95,121.963273636,3464389.0,1.013,0.1752,1.1881,115.2257,119.1682,123.1108,65.5041,121.1086,120.1268,4.0119,138.3126,5.2523,True
2017-08-02,129.7,129.84,128.53,120.79867746,1318334.0,1.0367,0.095,1.1318,115.5784,119.3828,123.1873,58.3506,120.9414,120.3241,4.0551,117.645,4.2546,True
2017-08-03,129.22,130.28,127.99,122.11354411,3559677.0,1.0653,0.1143,1.1796,116.1866,119.7153,123.244,63.2107,121.2908,120.5927,5.379,125.6369,2.9783,True
2017-08-04,130.06,130.67,129.54,122.282598393,1283185.0,1.0957,0.1215,1.2171,116.5933,119.9966,123.3999,63.7927,121.6289,120.8118,4.7455,140.7455,3.8429,True
2017-08-07,129.83,130.35,129.38,121.794219352,949174.0,1.1153,0.0784,1.1937,117.1739,120.2605,123.3472,60.8148,121.7905,121.0159,4.8082,127.4977,3.4582,True
2017-08-08,129.32,129.89,128.9401,121.277664597,1096953.0,1.1163,0.0042,1.1205,117.9824,120.5085,123.0345,57.7592,121.6533,121.1261,4.6656,110.668,2.3977,True
2017-08-09,129.01,129.78,128.92,121.737867924,1203922.0,1.1105,-0.0233,1.0872,118.4434,120.7033,122.9633,59.6924,121.8412,121.2413,3.4268,110.9144,2.349,False
2017-08-10,129.22,129.78,128.19,120.441785084,1780455.0,1.0774,-0.1322,0.9452,118.8993,120.8212,122.7431,52.4493,121.5068,121.2226,2.7147,87.9245,0.5804,False
2017-08-11,128.67,128.71,128.12,120.404217466,1105542.0,1.026,-0.2058,0.8202,119.1475,120.8917,122.6358,52.2524,121.1312,121.1819,1.3784,74.6699,0.4112,False
2017-08-14,128.88,129.87,128.63,121.803611257,1417203.0,0.9857,-0.1611,0.8246,119.5682,121.0452,122.5222,58.4743,121.133,121.2871,2.2196,103.7515,3.1566,False
2017-08-15,129.41,129.8,128.74,121.512462213,1113226.0,0.9477,-0.1522,0.7954,119.8032,121.1396,122.476,56.8237,121.18,121.314,1.7481,98.9606,3.1566,False
2017-08-16,129.66,130.49,129.4,122.122936014,1918988.0,0.9206,-0.1084,0.8122,119.9494,121.2453,122.5412,59.3984,121.257,121.3465,1.9453,116.8499,4.7716,False
2017-08-17,129.88,130.03,127.56,119.831311283,1519499.0,0.8631,-0.2299,0.6333,119.7805,121.2007,122.6208,47.9081,121.1349,121.3108,0.9864,65.2912,0.2386,False
2017-08-18,127.73,128.29,127.27,119.690432713,1216730.0,0.7854,-0.3108,0.4746,119.5697,121.1344,122.6992,47.3053,120.9922,121.2507,-0.5157,40.0263,0.4518,False
2017-08-21,127.49,128.31,127.26,120.376041752,1282632.0,0.7082,-0.3086,0.3996,119.5933,121.142,122.6906,50.5494,120.7066,121.21,-0.1479,46.3823,0.4033,False
2017-08-22,128.56,129.47,127.99,121.446718881,955979.0,0.6509,-0.2292,0.4217,119.6047,121.1589,122.713,55.1675,120.6935,121.1756,0.1237,78.264,2.3766,False
2017-08-23,128.68,129.14,128.28,120.55448794,1285497.0,0.5933,-0.2303,0.363,119.5455,121.1049,122.6642,50.9216,120.3798,121.1593,-0.3626,64.9757,2.3766,False
2017-08-24,128.59,129.0814,128.27,120.845636984,1091375.0,0.5419,-0.2058,0.3361,119.6012,121.1288,122.6565,52.2076,120.5827,121.0748,-0.4769,65.8249,2.3513,False
2017-08-25,129.32,129.78,129.18,121.521854118,1252369.0,0.5066,-0.1414,0.3652,119.6593,121.1753,122.6913,55.1332,120.9489,121.0241,0.9725,90.249,4.0338,False
2017-08-28,129.71,129.9,129.02,121.380975548,989481.0,0.4798,-0.1072,0.3725,119.6791,121.195,122.711,54.39,121.1499,120.9965,0.5729,85.1234,3.618,False
