date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-11-21,42.94,43.85,42.73,37.4522512226,1661600.0,0.7414,0.0334,0.7081,38.4092,33.4447,35.9269,67.3388,36.8115,36.5184,12.5363,168.0809,22.4164,True
2013-11-22,43.17,43.9,43.17,37.4394324258,1813700.0,0.7613,0.0426,0.7187,38.3049,33.9986,36.1518,67.1743,36.9073,36.6108,12.9521,164.0061,22.6244,True
2013-11-25,43.95,43.99,43.31,37.4650700193,1755200.0,0.7702,0.0412,0.729,38.1722,34.5377,36.355,67.3452,37.0523,36.7004,11.8141,157.2826,23.0021,True
2013-11-26,43.76,43.92,43.47,37.1659647614,2160000.0,0.7446,0.0125,0.7321,38.0457,34.9658,36.5057,63.2299,37.2164,36.7677,9.5919,143.7419,23.0021,True
2013-11-27,43.34,43.53,42.88,37.0890519808,1237200.0,0.7099,-0.0178,0.7277,37.6335,35.701,36.6672,62.1831,37.3224,36.8125,8.1237,120.2335,19.0613,False
2013-11-29,43.29,43.66,43.24,36.9950474712,797500.0,0.6671,-0.0485,0.7156,37.6652,35.7278,36.6965,60.8634,37.2309,36.8967,-0.1725,119.2746,19.6382,False
2013-12-02,43.46,43.46,42.69,36.5335707876,1686900.0,0.5892,-0.1011,0.6903,37.6472,35.7938,36.7205,54.752,37.0497,36.9089,1.2997,95.8156,16.0784,False
2013-12-03,42.8,43.0,42.3,36.4395662779,2923800.0,0.5139,-0.1411,0.655,37.6318,35.841,36.7364,53.5779,36.8446,36.9109,1.7326,78.5321,13.64,False
2013-12-04,42.62,42.88,42.075,36.2515572587,1851000.0,0.4341,-0.1767,0.6108,37.625,35.8574,36.7412,51.2239,36.6618,36.8699,0.8594,67.6401,12.2565,False
2013-12-05,42.65,42.75,42.06,36.1746444781,1881200.0,0.3605,-0.2003,0.5608,37.6367,35.8214,36.7291,50.2561,36.4789,36.8274,0.0147,61.7969,12.164,False
2013-12-06,42.94,43.6,42.671,37.225785813,1881400.0,0.3825,-0.1426,0.5251,37.6111,35.9964,36.8038,61.0357,36.525,36.8558,2.0791,95.7314,16.1489,False
2013-12-09,43.42,43.73,43.17,37.0121392002,2076300.0,0.3784,-0.1174,0.4958,37.6211,36.0527,36.8369,58.2852,36.6207,36.8593,2.6647,97.0313,16.7365,False
2013-12-10,43.25,43.43,42.89,36.7557632649,849600.0,0.3504,-0.1163,0.4667,37.6148,36.0935,36.8542,55.0931,36.684,36.8603,1.7472,81.7539,14.9719,False
2013-12-11,43.0,43.1,41.96,36.0208189169,2405200.0,0.2659,-0.1607,0.4265,37.6547,35.9691,36.8119,47.1601,36.6378,36.8387,-0.3,50.9764,9.3871,False
2013-12-12,42.64,42.67,41.96,35.8669933557,1623700.0,0.1843,-0.1938,0.3781,37.7027,35.8266,36.7646,45.685,36.5763,36.7925,-0.988,41.181,9.3871,False
2013-12-13,41.99,42.06,41.315,35.4909753171,2362600.0,0.0883,-0.2318,0.3201,37.7887,35.6097,36.6992,42.2256,36.2293,36.6618,-2.5044,17.0745,5.7042,False
2013-12-16,41.61,41.92,41.53,35.6832572687,1837800.0,0.0275,-0.2341,0.2616,37.803,35.4677,36.6353,44.527,35.9636,36.5447,-3.074,20.1977,5.7042,False
2013-12-17,41.7,42.19,41.54,35.8413557621,2137200.0,-0.0079,-0.2156,0.2077,37.8066,35.3742,36.5904,46.4077,35.7807,36.4364,-2.6284,25.5481,7.0589,False
2013-12-18,41.91,42.56,41.47,36.3626534973,3317000.0,0.006,-0.1613,0.1674,37.8068,35.3757,36.5913,52.14,35.849,36.3829,-1.0233,37.1529,8.8831,False
2013-12-19,42.69,42.87,42.43,36.4822956005,2170900.0,0.0264,-0.1128,0.1392,37.8039,35.371,36.5874,53.3665,35.9721,36.3424,-0.3023,55.2897,10.3818,False
2013-12-20,42.63,43.52,42.58,37.1061437099,11114600.0,0.0919,-0.0378,0.1297,37.746,35.3942,36.5701,59.207,36.2951,36.3498,-0.7526,74.616,13.4185,False
2013-12-23,43.7,44.19,43.4,37.6701707676,2078700.0,0.1871,0.0459,0.1412,37.7954,35.3679,36.5816,63.6207,36.6925,36.4256,0.6606,101.8487,16.3883,True
2013-12-24,44.06,44.51,43.85,37.9650030933,1057800.0,0.2831,0.1135,0.1696,37.9094,35.3038,36.6066,65.6992,37.1173,36.5273,1.1821,114.3664,17.7585,True
2013-12-26,44.72,44.73,44.17,37.9009091094,1144900.0,0.35,0.1443,0.2057,38.0449,35.2418,36.6434,64.8363,37.4249,36.6373,1.8443,117.7583,18.6901,True
2013-12-27,44.4,44.49,44.145,37.8410880579,783900.0,0.3936,0.1504,0.2432,38.1662,35.1958,36.681,63.9959,37.6967,36.7484,2.2054,110.6685,18.5349,True
2013-12-30,44.22,44.71,44.14,37.9949136191,701100.0,0.4356,0.1539,0.2817,38.3189,35.1431,36.731,65.2374,37.8744,36.7996,2.4049,114.2504,19.477,True
2013-12-31,44.65,44.95,44.57,38.2427436899,815500.0,0.4833,0.1612,0.322,38.5315,35.1014,36.8164,67.1903,37.9889,36.8817,3.4284,126.0553,20.4969,True
date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,36.46,36.88,35.7,28.2553598452,3092000.0,0.4181,0.1111,0.307,27.8638,26.2638,29.4639,53.5441,28.799,27.9662,4.1808,88.8775,5.4797,True
2012-01-04,35.68,35.88,35.46,28.3027681671,1417800.0,0.3849,0.0623,0.3226,27.8998,26.2942,29.5054,53.9294,28.6568,28.0267,1.4132,60.3208,4.5272,True
2012-01-05,36.07,36.15,35.25,28.5398097765,2052800.0,0.3734,0.0406,0.3327,27.948,26.3264,29.5696,55.8892,28.6299,28.1395,3.109,66.004,5.5035,True
2012-01-06,36.06,36.17,35.47,28.1447404275,1613800.0,0.3286,-0.0033,0.3319,27.9681,26.3473,29.589,51.9434,28.4371,28.2411,2.2185,58.0903,5.5762,False
2012-01-09,36.17,36.37,35.88,28.4291903588,1381400.0,0.3125,-0.0156,0.328,28.0207,26.4116,29.6298,54.4255,28.3344,28.356,3.2359,76.9304,6.3096,False
2012-01-10,36.14,36.21,35.73,28.4370917458,1576700.0,0.2969,-0.0249,0.3218,28.0673,26.4667,29.6679,54.4955,28.3707,28.4355,3.4571,67.933,5.6835,False
2012-01-11,36.05,36.05,35.57,28.2869653931,1233400.0,0.2693,-0.042,0.3113,28.1119,26.5394,29.6845,52.8444,28.3676,28.5298,3.8306,54.8848,5.0127,False
2012-01-12,35.92,35.98,35.61,28.2474584582,1811300.0,0.2415,-0.0558,0.2974,28.1819,26.7197,29.644,52.3967,28.3091,28.5324,2.8294,51.1464,5.0127,False
2012-01-13,35.58,35.84,35.26,28.1368390405,1814600.0,0.2082,-0.0714,0.2795,28.2577,26.9821,29.5334,51.0983,28.3075,28.5409,5.1335,35.0934,3.5261,False
2012-01-17,36.03,36.37,35.8,28.5793167114,2072600.0,0.215,-0.0517,0.2666,28.3514,27.2875,29.4152,55.7933,28.3375,28.5345,6.4073,70.2333,5.5844,False
2012-01-18,37.37,38.385,37.25,30.1991010426,6061700.0,0.347,0.0643,0.2827,28.4991,27.2817,29.7165,67.8863,28.6899,28.6199,10.1593,192.2278,12.7789,True
2012-01-19,38.45,38.45,37.82,29.9304538852,5960200.0,0.4251,0.1139,0.3112,28.652,27.5254,29.7786,64.7393,29.0186,28.681,9.8571,191.8071,12.9964,True
2012-01-20,37.94,38.0,37.25,29.5274831492,3085600.0,0.4493,0.1105,0.3388,28.718,27.5494,29.8866,60.2504,29.2746,28.7379,6.2046,150.6298,10.5384,True
2012-01-23,37.32,37.685,37.086,29.3694554096,1841500.0,0.4505,0.0894,0.3612,28.7859,27.6319,29.94,58.5448,29.5212,28.7553,4.8261,130.4332,9.8393,True
2012-01-24,36.96,37.495,36.72,29.4800748273,1315800.0,0.4552,0.0752,0.38,28.8262,27.6349,30.0176,59.4067,29.7013,28.7911,2.8952,116.5069,8.285,True
2012-01-25,37.33,37.41,36.47,29.0692027043,2357200.0,0.4209,0.0327,0.3881,28.8337,27.6383,30.0292,54.8672,29.4753,28.8453,1.9346,94.8603,7.2309,True
2012-01-26,37.43,37.87,36.8,29.3378498616,2244200.0,0.4106,0.018,0.3926,28.8499,27.6365,30.0634,57.1605,29.3568,28.9143,2.4899,115.8778,8.8904,True
2012-01-27,36.5,37.15,36.5,29.0652520108,1428300.0,0.3762,-0.0132,0.3893,28.8695,27.6554,30.0836,54.1681,29.2644,28.9494,1.006,84.3267,7.6137,False
2012-01-30,36.48,37.03,36.18,29.1324138001,1647800.0,0.3502,-0.0313,0.3815,28.8707,27.6556,30.0857,54.7929,29.217,29.0152,0.434,74.4468,6.2622,False
2012-01-31,37.19,37.37,36.61,29.1561179611,1512300.0,0.3278,-0.043,0.3708,28.8813,27.6602,30.1025,55.0247,29.1522,29.0637,1.0273,88.5811,7.5171,False
2012-02-01,37.4,37.6599,36.98,29.6776095018,1771600.0,0.3481,-0.0181,0.3663,28.9525,27.7198,30.1851,59.8748,29.2738,29.1464,2.1147,112.1043,8.5785,False
2012-02-02,37.53,38.32,37.53,29.7803275326,2455100.0,0.3683,0.0016,0.3667,29.0263,27.7813,30.2714,60.7677,29.3623,29.2459,6.8004,137.0883,10.9449,True
2012-02-03,38.28,38.875,37.935,30.3571287822,2223000.0,0.4259,0.0474,0.3785,29.1172,27.7667,30.4678,65.3999,29.6207,29.3866,7.538,164.1561,12.8733,True
2012-02-06,38.05,38.26,37.79,30.041073303,1722300.0,0.4409,0.0499,0.391,29.212,27.8818,30.5423,61.1604,29.8025,29.5135,5.7783,136.46,12.2276,True
2012-02-07,37.84,37.87,37.23,29.4721734403,2785900.0,0.4023,0.0091,0.3932,29.2642,27.9798,30.5486,54.3639,29.8657,29.573,4.1243,100.2639,9.7617,True
2012-02-08,37.18,37.42,36.92,29.4563706664,2625200.0,0.3662,-0.0216,0.3878,29.3151,28.0864,30.5439,54.1847,29.8214,29.5235,3.3416,82.5434,8.4206,False
2012-02-09,37.34,37.5,36.985,29.4958776013,1972800.0,0.3369,-0.0407,0.3777,29.3756,28.2396,30.5115,54.5857,29.7645,29.4946,4.0222,84.1461,8.7133,False
2012-02-10,37.07,37.07,36.53,28.9901888345,1395600.0,0.2698,-0.0863,0.3561,29.4127,28.3831,30.4423,48.7358,29.4911,29.4587,3.0295,54.7936,6.74,False
2012-02-13,37.06,37.06,36.35,28.9585832865,3385900.0,0.2116,-0.1156,0.3272,29.4538,28.5769,30.3307,48.3885,29.2746,29.4313,3.404,50.0531,5.9661,False
2012-02-14,36.43,36.94,36.28,29.187723509,3904700.0,0.1818,-0.1163,0.2981,29.4842,28.6927,30.2757,51.0953,29.2177,29.4119,1.5672,51.4218,5.6632,False
2012-02-15,37.16,37.4,36.68,28.9980902215,1857300.0,0.1414,-0.1254,0.2668,29.4242,28.6778,30.1706,48.8248,29.1261,29.4071,-2.5661,60.91,7.4318,False
2012-02-16,36.38,37.36,36.38,29.6136082673,1786200.0,0.1571,-0.0877,0.2448,29.4083,28.6928,30.1239,55.6748,29.1496,29.4255,-1.9216,79.0222,8.6103,False
2012-02-17,37.16,37.38,36.89,29.6455108886,1446800.0,0.1702,-0.0597,0.2299,29.4142,28.6929,30.1355,56.0018,29.2807,29.4642,-0.707,86.9776,8.6871,False
2012-02-21,37.29,37.325,36.46,29.2148255004,1135900.0,0.1442,-0.0686,0.2128,29.4065,28.6801,30.1329,50.6015,29.332,29.4697,-0.0243,66.1705,6.7284,False
2012-02-22,36.49,36.7999,36.21,28.9516288743,1098900.0,0.1012,-0.0893,0.1905,29.3801,28.6284,30.1318,47.5963,29.2847,29.456,-0.9313,43.2505,5.6032,False
2012-02-23,36.23,36.59,36.0,28.967580185,1336000.0,0.0676,-0.0983,0.1659,29.375,28.6136,30.1364,47.7976,29.2786,29.4087,-1.2726,32.951,4.6606,False
2012-02-24,36.38,36.48,36.18,29.0074584617,1105200.0,0.0437,-0.0978,0.1414,29.3585,28.5804,30.1365,48.3293,29.1574,29.3572,-2.765,33.1097,4.6606,False
2012-02-27,36.12,36.55,35.81,28.9835314957,2413900.0,0.0225,-0.0951,0.1177,29.3544,28.5694,30.1394,48.0149,29.025,29.2656,-0.6903,23.2878,2.9857,False
2012-02-28,36.5,36.939,36.26,29.3185090198,1370400.0,0.0324,-0.0682,0.1006,29.3637,28.5851,30.1423,52.6365,29.0457,29.2174,0.6919,50.4048,4.6177,False
2012-02-29,36.78,36.82,36.03,28.7681888015,1687800.0,-0.0041,-0.0837,0.0797,29.3443,28.5276,30.161,45.5141,29.0091,29.1705,-0.5457,24.4575,3.5701,False
2012-03-01,36.32,36.4,36.04,28.8240183889,1210900.0,-0.0282,-0.0863,0.0581,29.3016,28.4699,30.1333,46.3039,28.9803,29.1284,-2.437,14.6955,3.5701,False
2012-03-02,35.93,36.25,35.51,28.4730895541,1481300.0,-0.0747,-0.1063,0.0315,29.2363,28.361,30.1115,42.1859,28.8735,29.0602,-4.5127,-14.7967,1.1561,False
2012-03-05,35.66,35.93,35.02,28.0503798212,1854800.0,-0.1441,-0.1405,-0.0036,29.1209,28.259,29.9828,37.8424,28.6868,28.9975,-6.7068,-50.9318,1.013,False
2012-03-06,35.0,35.53,35.0,28.1779903066,1861700.0,-0.1866,-0.1464,-0.0402,29.0278,28.1812,29.8743,39.8457,28.4587,28.9455,-6.2625,-59.3657,1.1011,False
2012-03-07,35.43,35.83,35.21,28.4491625881,1235000.0,-0.1961,-0.1248,-0.0714,28.9766,28.1201,29.8331,43.958,28.3949,28.8962,-4.4975,-39.4388,0.2521,False
2012-03-08,35.76,36.09,35.6,28.5927243841,1678900.0,-0.1899,-0.0948,-0.0951,28.9334,28.0911,29.7758,46.05,28.3487,28.8692,-2.6477,-19.9955,1.415,False
2012-03-09,35.72,36.22,35.6,28.8160427336,1405300.0,-0.1651,-0.056,-0.1091,28.8994,28.0967,29.7022,49.21,28.4173,28.816,-2.5055,-11.6167,1.996,False
2012-03-12,36.13,36.19,35.67,28.6007000395,1660500.0,-0.1609,-0.0415,-0.1195,28.88,28.0681,29.6918,46.402,28.5273,28.7464,-1.4563,-22.4767,1.996,False
2012-03-13,36.03,36.59,35.945,29.1829228791,1455800.0,-0.1094,0.0081,-0.1174,28.8912,28.0691,29.7132,54.0049,28.7283,28.7443,-0.3402,17.8149,3.8,True
2012-03-14,36.6,36.99,36.39,29.1430446024,1806500.0,-0.0709,0.0372,-0.1081,28.889,28.0699,29.708,53.4485,28.8671,28.757,1.0766,41.955,5.5677,True
2012-03-15,36.48,37.0,36.44,29.4221925392,1400500.0,-0.0177,0.0723,-0.0901,28.9102,28.0596,29.7608,56.7874,29.033,28.7873,-0.1396,54.8328,5.6118,True
2012-03-16,36.82,36.96,36.405,29.0951906704,2687200.0,-0.0019,0.0705,-0.0724,28.8842,28.0913,29.6772,52.0974,29.0888,28.7932,-1.0707,33.7514,5.4366,True
2012-03-19,36.32,36.92,36.26,29.3025577091,954100.0,0.027,0.0796,-0.0525,28.8671,28.1277,29.6064,54.6426,29.2292,28.8144,-1.2306,34.7273,4.7046,True
2012-03-20,36.57,36.69,36.26,29.1829228791,1682600.0,0.0398,0.0739,-0.0341,28.8655,28.129,29.602,52.9051,29.2292,28.8054,-1.7013,16.3661,4.7046,True
2012-03-21,36.59,36.89,36.425,29.3583872965,970700.0,0.0634,0.078,-0.0146,28.8858,28.1191,29.6525,55.1464,29.2723,28.8448,0.2448,40.0935,5.6391,True
2012-03-22,36.55,37.05,36.47,29.2706550878,1399100.0,0.0742,0.071,0.0032,28.901,28.1166,29.6853,53.7754,29.2419,28.8745,1.2572,42.8562,6.3859,True
2012-03-23,36.62,36.81,36.32,29.1669715684,1016800.0,0.0735,0.0563,0.0172,28.909,28.1172,29.7007,52.1341,29.2563,28.9208,0.9046,19.578,5.5891,True
2012-03-26,36.83,37.08,36.62,29.4859977819,1434700.0,0.0976,0.0643,0.0333,28.9341,28.1035,29.7646,56.5099,29.293,29.0165,1.4501,59.9656,6.8659,True
2012-03-27,36.91,37.08,36.82,29.4461195052,1448700.0,0.1121,0.0631,0.0491,28.9405,28.0964,29.7846,55.8264,29.3456,29.101,0.3817,64.3724,6.8659,True
2012-03-28,36.85,36.88,36.26,29.1908985344,1192000.0,0.1019,0.0423,0.0596,28.9616,28.1146,29.8085,51.5508,29.3121,29.1505,0.163,17.499,3.8534,True
2012-03-29,36.42,36.77,36.15,29.3025577091,1270000.0,0.1017,0.0336,0.068,28.9855,28.1285,29.8426,53.2299,29.3185,29.1978,1.0165,12.6631,3.2719,True
2012-03-30,37.03,37.43,36.8,29.6694378547,1494000.0,0.1296,0.0492,0.0803,29.0453,28.1729,29.9178,58.3155,29.419,29.2547,3.2552,87.9813,6.4676,True
2012-04-02,37.17,37.375,36.66,29.7651457187,1320000.0,0.1576,0.0618,0.0958,29.1311,28.3327,29.9295,59.545,29.4748,29.3323,4.0217,82.5927,5.7141,True
2012-04-03,37.17,37.18,36.59,29.2786307431,1166100.0,0.1389,0.0345,0.1044,29.1861,28.5168,29.8554,51.3033,29.4413,29.3387,4.644,40.9475,5.3351,True
2012-04-04,36.38,36.45,35.95,28.8319940442,1123700.0,0.0871,-0.0139,0.101,29.2053,28.6028,29.8078,45.1557,29.3696,29.318,1.7304,-51.7875,1.9371,False
2012-04-05,36.15,36.25,35.91,28.8240183889,1221400.0,0.0449,-0.0449,0.0897,29.2168,28.6542,29.7794,45.0524,29.2738,29.2781,0.4433,-66.0641,1.7285,False
2012-04-09,35.75,35.83,35.38,28.2657225153,1974000.0,-0.0333,-0.0984,0.0651,29.1893,28.5094,29.8692,38.4553,28.9931,29.2228,-1.0768,-147.1842,1.0011,False
2012-04-10,35.34,35.71,35.05,27.9706232678,2284300.0,-0.1177,-0.1462,0.0286,29.1578,28.3295,29.9861,35.5104,28.6342,29.134,-1.3263,-185.6123,2.655,False
2012-04-11,35.49,35.96,35.49,28.353454724,1365200.0,-0.1519,-0.1444,-0.0075,29.1163,28.2172,30.0155,41.7144,28.4492,29.0787,-1.7218,-132.028,1.3505,False
2012-04-12,35.54,36.25,35.54,28.8559210103,1294500.0,-0.1369,-0.1035,-0.0334,29.102,28.1959,30.0081,48.6598,28.4539,29.0452,-2.0005,-85.329,0.1463,False
2012-04-13,36.22,36.37,35.81,28.5608217628,2428800.0,-0.1471,-0.091,-0.0561,29.0589,28.136,29.9818,45.2657,28.4013,28.9979,-1.7027,-81.4252,0.763,False
2012-04-16,36.07,36.28,35.62,28.4730895541,2267500.0,-0.1605,-0.0835,-0.077,29.0278,28.0706,29.985,44.2818,28.4428,28.9516,-1.8398,-97.8152,0.2292,False
2012-04-17,36.03,36.58,35.78,29.015434117,1639800.0,-0.1258,-0.0391,-0.0868,29.0134,28.0646,29.9623,51.2937,28.6517,28.9203,-0.9209,-37.5565,1.3309,False
2012-04-18,36.1,36.27,35.78,28.8878236316,1416400.0,-0.1074,-0.0165,-0.0909,28.9987,28.0517,29.9457,49.7164,28.7586,28.883,-1.1447,-59.8114,1.3309,False
2012-04-19,36.24,36.92,35.76,28.5209434861,2421000.0,-0.1211,-0.0241,-0.0969,28.9568,28.0031,29.9105,45.4147,28.6916,28.8384,0.0813,-49.2182,4.6563,False
2012-04-20,35.98,36.06,35.27,28.1381120299,2073300.0,-0.1609,-0.0512,-0.1097,28.9002,27.8947,29.9057,41.4089,28.6071,28.7607,-2.6721,-137.3714,2.0204,False
2012-04-23,34.95,35.1,34.68,27.6755240203,2369800.0,-0.2272,-0.094,-0.1332,28.8256,27.6966,29.9546,37.1649,28.4476,28.6278,-4.6455,-229.5124,1.0318,False
2012-04-24,34.88,34.96,34.56,27.571840501,2105800.0,-0.2848,-0.1213,-0.1635,28.7299,27.5195,29.9403,36.2721,28.1588,28.4816,-5.7174,-230.2688,1.6405,False
2012-04-25,34.86,34.99,34.63,27.8430127824,1665500.0,-0.305,-0.1132,-0.1918,28.6498,27.4274,29.8721,40.2913,27.9499,28.3859,-5.6365,-196.0936,1.4818,False
2012-04-26,34.89,35.53,34.76,28.2019172726,1715200.0,-0.2888,-0.0776,-0.2112,28.6003,27.3896,29.811,45.1929,27.8861,28.3439,-3.6605,-140.2257,1.3376,False
2012-04-27,35.51,35.64,35.17,28.2417955493,1949900.0,-0.2696,-0.0467,-0.2229,28.5473,27.3718,29.7227,45.7234,27.9068,28.3051,-3.0732,-111.7692,1.9022,False
2012-04-30,35.38,35.56,35.208,28.2098929279,1800000.0,-0.2541,-0.0249,-0.2291,28.4743,27.4107,29.5379,45.3472,28.0137,28.3013,-4.996,-110.9754,1.9022,False
2012-05-01,35.3,35.735,35.22,28.0982337532,2156100.0,-0.2479,-0.015,-0.2329,28.3909,27.4973,29.2846,43.99,28.119,28.3099,-4.388,-105.7133,2.8172,False
2012-05-02,34.99,35.66,34.74,27.8509884378,4137100.0,-0.2599,-0.0216,-0.2383,28.3196,27.4956,29.1435,41.0735,28.1206,28.2764,-4.0882,-137.1938,0.21,False
2012-05-03,34.98,35.33,34.69,27.667548365,3393700.0,-0.281,-0.0342,-0.2468,28.2613,27.426,29.0967,39.0172,28.0137,28.1971,-3.0727,-155.2453,0.0584,False
2012-05-04,34.36,34.47,33.76,26.9497393846,3396000.0,-0.3516,-0.0838,-0.2678,28.1676,27.1963,29.1389,32.2484,27.7553,28.0897,-4.9103,-247.3888,4.8785,False
2012-05-07,33.58,33.63,33.32,26.6865427585,2337000.0,-0.424,-0.1249,-0.299,28.0887,26.9245,29.2528,30.1907,27.4506,27.9706,-6.1401,-284.2173,7.0357,False
2012-05-08,33.18,33.27,32.65,26.0803929529,4242700.0,-0.5241,-0.1801,-0.3441,27.9942,26.537,29.4513,26.084,27.047,27.775,-6.8328,-314.83,10.1897,False
2012-05-09,32.37,32.39,31.9,25.5220970793,4598100.0,-0.6412,-0.2377,-0.4035,27.8526,26.0527,29.6525,22.997,26.5813,27.5506,-9.9277,-347.8359,13.5294,False
2012-05-10,32.09,32.29,31.7,25.4662674919,5834900.0,-0.73,-0.2612,-0.4688,27.6831,25.6676,29.6986,22.709,26.141,27.3469,-10.9241,-320.1148,14.3926,False
2012-05-11,31.93,32.39,31.9,25.4423405259,4178900.0,-0.7932,-0.2595,-0.5337,27.5272,25.3328,29.7215,22.5792,25.8395,27.1672,-10.9431,-281.8987,13.8149,False
2012-05-14,31.65,31.78,31.44,25.2828274192,2767300.0,-0.8464,-0.2502,-0.5962,27.3677,25.0135,29.7218,21.6934,25.5588,27.0077,-12.4035,-284.7968,15.8042,False
2012-05-15,31.23,31.7599,31.14,25.2748517638,2362800.0,-0.8791,-0.2263,-0.6528,27.1806,24.7859,29.5754,21.6479,25.3977,26.8546,-12.2072,-253.2511,13.8602,False
2012-05-16,31.56,31.745,31.26,25.2667870377,3235100.0,-0.8953,-0.194,-0.7013,26.9996,24.601,29.3982,21.5988,25.3466,26.6828,-11.4984,-230.7428,13.8602,False
2012-05-17,31.28,31.51,30.98,24.9925863485,2168300.0,-0.9197,-0.1747,-0.745,26.8232,24.3795,29.2669,19.9511,25.2519,26.4689,-13.7002,-228.0589,15.1073,False
2012-05-18,31.07,31.2099,30.385,24.5893500408,3219100.0,-0.9605,-0.1724,-0.7881,26.6457,24.0966,29.1948,17.8103,25.0813,26.2254,-12.4835,-232.7464,17.6828,False
2012-05-21,30.64,31.13,30.5,24.9119390869,2280400.0,-0.9558,-0.1341,-0.8216,26.5075,23.8978,29.1173,24.7328,25.0071,26.0055,-10.3201,-206.151,17.6828,False
2012-05-22,30.84,31.13,30.75,24.9587144986,4227000.0,-0.9374,-0.0927,-0.8448,26.3769,23.732,29.0218,25.705,24.9439,25.7962,-9.9609,-185.1971,17.6828,False
2012-05-23,30.83,31.29,30.7,25.1538808715,2934500.0,-0.8968,-0.0416,-0.8552,26.2424,23.6362,28.8487,29.7607,24.9213,25.6164,-9.5758,-166.8629,16.6817,False
2012-05-24,31.15,31.25,30.62,24.8877449085,1974400.0,-0.876,-0.0167,-0.8594,26.0767,23.5704,28.5831,27.5624,24.9003,25.4311,-11.0639,-161.766,17.0405,False
2012-05-25,30.94,31.17,30.82,24.9441979915,1389400.0,-0.8452,0.0113,-0.8565,25.9118,23.5683,28.2554,28.7584,24.9713,25.2974,-11.5654,-148.8768,17.0405,True
2012-05-29,31.25,31.49,31.03,25.28291649,1404800.0,-0.7845,0.0577,-0.8421,25.7655,23.6609,27.8701,35.5943,25.0455,25.2038,-10.4565,-127.7398,14.9917,True
2012-05-30,31.27,31.42,30.81,25.2425928592,4289900.0,-0.7311,0.0888,-0.8199,25.6227,23.8023,27.4432,35.1639,25.1023,25.1479,-11.0931,-124.5741,16.0195,True
2012-05-31,31.22,31.28,30.7,25.0167805269,5392300.0,-0.699,0.0967,-0.7957,25.481,23.9598,27.0022,32.7854,25.0748,25.1143,-11.3031,-123.8822,16.5327,True
2012-06-01,30.54,30.93,30.33,24.5167675054,2090200.0,-0.7058,0.072,-0.7777,25.3235,24.1215,26.5254,28.2519,25.0007,25.051,-11.4763,-132.1867,18.2415,True
2012-06-04,30.48,30.75,30.23,24.6054794931,1520000.0,-0.696,0.0654,-0.7614,25.2063,24.2245,26.188,30.0895,24.9329,24.9952,-9.7957,-126.6874,18.699,True
2012-06-05,30.53,30.92,30.25,24.8312918254,1604400.0,-0.6623,0.0793,-0.7416,25.1135,24.3929,25.8341,34.6541,24.8426,24.9651,-7.0315,-115.0556,17.5617,True
2012-06-06,31.09,31.73,30.96,25.5651819053,1807900.0,-0.5699,0.1374,-0.7072,25.0877,24.4791,25.6964,46.7588,24.9071,24.9844,-3.5637,-84.1199,12.3462,True
2012-06-07,32.03,32.15,31.65,25.5974408099,2462600.0,-0.4884,0.1751,-0.6635,25.0915,24.4713,25.7117,47.2193,25.0232,25.0065,0.3675,-68.6373,9.7781,True
2012-06-08,31.58,32.08,31.58,25.8151884161,1814700.0,-0.4016,0.2095,-0.6111,25.1089,24.4307,25.7872,50.3263,25.2829,25.0613,0.4592,-64.5951,10.1263,True
2012-06-11,32.21,32.24,31.53,25.4643728284,2248900.0,-0.357,0.2033,-0.5603,25.11,24.4295,25.7905,45.6841,25.4547,25.1196,0.6485,-65.5193,9.1471,True
2012-06-12,31.65,32.28,31.65,26.0168065699,1392400.0,-0.2739,0.2291,-0.503,25.1467,24.3618,25.9317,52.9988,25.6918,25.1933,2.7077,-54.2409,8.9009,True
2012-06-13,32.13,32.34,31.73,25.6942175238,1594300.0,-0.2315,0.2172,-0.4487,25.1677,24.3485,25.9869,48.8804,25.7176,25.2423,1.8265,-54.9611,8.5275,True
2012-06-14,31.92,32.25,31.5,25.6700233453,1702300.0,-0.1975,0.201,-0.3985,25.1879,24.3406,26.0352,48.577,25.7321,25.2767,1.5908,-56.6551,9.734,True
2012-06-15,31.92,32.4836,31.74,26.1942305453,2074300.0,-0.1268,0.2173,-0.3441,25.248,24.3001,26.1958,55.0523,25.8079,25.3638,3.0898,-42.5797,8.2592,True
2012-06-18,32.36,32.99,32.3,26.5006901391,1756200.0,-0.0455,0.2389,-0.2844,25.3435,24.3,26.3871,58.3383,26.0152,25.4676,5.7036,-25.0311,5.1439,True
2012-06-19,33.04,33.3,32.74,26.653919936,1573100.0,0.0309,0.2522,-0.2213,25.4306,24.2624,26.5989,59.9084,26.1426,25.559,6.9708,-12.9789,3.2934,True
2012-06-20,33.24,33.43,32.93,26.8071497329,1547800.0,0.1027,0.2592,-0.1565,25.523,24.2327,26.8134,61.4645,26.3652,25.6633,7.3884,-5.399,2.5239,True
