date,open,high,low,Close,vol,MACD_Hist,MACD,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2014-07-08,55.24,55.32,54.79,50.4439687681,934800.0,0.293,0.3277,0.0347,49.9492,50.9099,48.9886,58.5515,50.4641,50.1058,0.2497,116.782,9.7836,True
2014-07-09,55.24,55.3,55.0,50.5446736059,736500.0,0.2999,0.3276,0.0277,49.9646,50.9526,48.9765,59.7296,50.5172,50.1748,0.5564,123.1868,9.7836,True
2014-07-10,54.71,55.54,54.66,50.4439687681,1126400.0,0.3031,0.3159,0.0128,50.0064,51.0013,49.0114,57.9644,50.5483,50.2444,1.4888,115.5215,7.7183,True
2014-07-11,55.17,55.63,54.89,50.8925630457,1091200.0,0.3102,0.3388,0.0286,50.0947,51.0748,49.1146,63.1607,50.5758,50.3292,2.6384,135.7918,8.1833,True
2014-07-14,55.76,56.17,55.63,51.4052422201,1235400.0,0.327,0.3939,0.0669,50.2,51.2646,49.1354,68.0039,50.7461,50.4336,4.0185,181.8538,10.9219,True
2014-07-15,56.14,56.57,56.05,51.7439766747,1470400.0,0.3535,0.4595,0.106,50.3309,51.4758,49.186,70.7281,51.0061,50.5508,5.0316,205.7733,12.8793,True
2014-07-16,56.65,56.86,56.39,51.9728513061,2122800.0,0.3876,0.524,0.1364,50.454,51.7403,49.1677,72.4276,51.2917,50.6857,4.7917,218.4245,14.2683,True
2014-07-17,56.5,56.88,56.21,51.4693271169,1542600.0,0.4157,0.5283,0.1126,50.5575,51.8208,49.2942,63.7088,51.4968,50.7424,5.0804,190.0514,13.1299,True
2014-07-18,56.33,56.95,56.18,52.1010210997,1035600.0,0.4478,0.5761,0.1283,50.6815,52.0362,49.3269,68.7632,51.7385,50.8791,4.8224,198.5362,13.4708,True
2014-07-21,56.67,56.79,56.43,51.7531316599,578800.0,0.4741,0.5792,0.1051,50.7772,52.1506,49.4038,63.5414,51.8081,50.9841,3.6125,181.3295,13.4708,True
2014-07-22,56.73,56.98,56.63,52.0918661144,946300.0,0.4997,0.6021,0.1024,50.8825,52.3186,49.4463,66.2177,51.8776,51.1159,4.2254,192.7487,14.4137,True
2014-07-23,56.84,56.88,56.52,51.7989065862,605800.0,0.5177,0.5898,0.0721,50.975,52.397,49.5529,62.0003,51.8429,51.2173,3.6916,172.5123,13.6844,True
2014-07-24,56.73,56.75,56.44,51.7989065862,1019200.0,0.5288,0.5734,0.0446,51.034,52.4895,49.5785,62.0003,51.9088,51.318,2.4368,160.569,13.1509,True
2014-07-25,56.29,56.75,56.29,51.8080615715,1027000.0,0.534,0.5548,0.0207,51.1219,52.541,49.7028,62.0869,51.8502,51.3882,2.7149,149.858,12.1473,True
2014-07-28,56.5,56.7,56.005,51.7805966157,1298300.0,0.5335,0.5317,-0.0019,51.202,52.5793,49.8247,61.6353,51.8557,51.4699,3.2787,134.8385,10.2579,False
2014-07-29,56.89,56.935,55.56,51.5883419253,2102800.0,0.5253,0.4922,-0.0331,51.2757,52.5674,49.984,58.4468,51.755,51.5462,3.7256,118.9157,7.3852,False
2014-07-30,56.47,57.07,56.33,52.2017259375,1742400.0,0.5211,0.5045,-0.0166,51.3718,52.6385,50.1051,64.6908,51.8355,51.6567,2.9587,148.2775,8.1237,False
2014-07-31,56.56,56.78,56.31,51.6341168516,1883300.0,0.5095,0.4632,-0.0463,51.4391,52.6076,50.2706,56.3026,51.8026,51.736,2.9556,120.9901,7.994,False
2014-08-01,56.22,56.3,55.7,51.2129875297,1192400.0,0.486,0.3919,-0.0941,51.462,52.5934,50.3306,51.0414,51.6836,51.7574,1.4414,82.4447,4.1188,False
2014-08-04,56.22,56.3,55.7,51.2129875297,1274000.0,0.4551,0.3316,-0.1235,51.495,52.5547,50.4352,51.0414,51.57,51.7446,1.606,79.3837,4.1188,False
2014-08-05,55.8,56.18,55.33,50.7369282963,1134700.0,0.4126,0.2427,-0.17,51.5096,52.5177,50.5015,45.5214,51.3997,51.6775,1.5546,54.4159,1.8268,False
2014-08-06,55.39,55.626,54.97,50.3707288861,1135200.0,0.3583,0.1409,-0.2174,51.5009,52.5445,50.4573,41.796,51.0335,51.5706,0.5895,23.5722,0.3439,False
2014-08-07,55.17,55.67,54.7851,50.2242491219,1418400.0,0.2962,0.048,-0.2483,51.4899,52.5813,50.3985,40.3798,50.7516,51.4876,0.2341,16.0461,1.4412,False
2014-08-08,54.98,55.28,54.89,50.5355186207,1350400.0,0.2369,-0.0006,-0.2375,51.4721,52.6126,50.3316,44.65,50.6161,51.3833,-0.6292,16.3494,1.4412,False
2014-08-11,55.45,55.92,55.34,50.7094633406,1088900.0,0.1846,-0.0247,-0.2093,51.4373,52.6253,50.2493,46.926,50.5154,51.3137,-0.4451,44.1134,2.4058,False
2014-08-12,55.27,55.62,55.13,50.581293547,1048100.0,0.1369,-0.0536,-0.1905,51.3792,52.6143,50.144,45.4505,50.4843,51.213,-1.6793,27.1924,1.1261,False
2014-08-13,55.54,55.99,55.49,51.1763675887,1282100.0,0.1039,-0.0282,-0.1321,51.3393,52.5463,50.1323,52.8286,50.6454,51.1715,-1.5301,58.0293,3.2914,False
2014-08-14,56.01,56.16,55.85,51.1946775592,1081700.0,0.0818,-0.0064,-0.0883,51.3256,52.5326,50.1186,53.038,50.8395,51.1312,-1.2658,69.1412,4.271,False
2014-08-15,56.13,56.36,55.43,51.0848177361,1937400.0,0.0658,0.0019,-0.0639,51.2748,52.4315,50.1181,51.5665,50.9493,51.083,-1.036,58.6749,1.6832,False
2014-08-18,56.11,56.83,56.1,51.8904564388,1649700.0,0.0672,0.0727,0.0055,51.2816,52.4512,50.1121,60.2353,51.1855,51.0903,0.0704,106.2177,4.3837,True
2014-08-19,56.72,57.31,56.71,52.1010210997,1714100.0,0.0826,0.1441,0.0615,51.2821,52.4529,50.1113,62.1332,51.4895,51.1245,0.5792,134.8977,7.0357,True
2014-08-20,56.94,57.22,56.76,52.3573606869,1285000.0,0.1098,0.2189,0.109,51.31,52.5532,50.0668,64.3525,51.7257,51.1349,0.5977,135.3743,7.0357,True
2014-08-21,57.2,57.64,56.97,52.4763754952,948100.0,0.1448,0.2844,0.1397,51.3439,52.6725,50.0153,65.3623,51.982,51.191,1.5683,147.8411,9.3118,True
2014-08-22,57.19,57.33,56.9,52.3115857606,624300.0,0.1797,0.3194,0.1397,51.3691,52.75,49.9882,62.7262,52.2274,51.2643,1.022,128.1977,8.8601,True
2014-08-25,57.35,57.65,57.17,52.6320102446,1446900.0,0.2175,0.3688,0.1512,51.4117,52.8897,49.9336,65.6153,52.3757,51.3589,1.6755,144.6082,10.5781,True
2014-08-26,57.5,57.64,57.27,52.4580655247,583700.0,0.2519,0.3893,0.1375,51.4551,53.0011,49.9092,62.7848,52.4471,51.4736,1.2383,136.4089,10.5781,True
2014-08-27,57.25,57.34,56.83,52.1651059965,627700.0,0.277,0.3776,0.1006,51.4533,52.9958,49.9108,58.2505,52.4086,51.5932,0.4731,107.1725,7.6914,True
2014-08-28,56.8,57.0099,56.68,51.9179213945,641100.0,0.2905,0.3445,0.0539,51.4675,53.0215,49.9134,54.6806,52.2969,51.7061,0.4049,86.2205,6.7255,True
2014-08-29,56.6,56.86,56.42,51.9545413356,654800.0,0.2959,0.3175,0.0216,51.5046,53.0679,49.9412,55.1172,52.2255,51.8007,0.9947,74.731,5.0644,True
2014-09-02,56.91,57.3,56.69,52.2383458786,884500.0,0.2998,0.3153,0.0155,51.5558,53.1446,49.9671,58.4418,52.1468,51.9027,1.7762,96.0718,7.541,True
2014-09-03,57.15,57.355,57.0,52.430600569,691800.0,0.3049,0.3254,0.0205,51.6405,53.2262,50.0548,60.5621,52.1413,52.026,2.0915,105.9305,7.8466,True
2014-09-04,57.5,58.14,57.36,52.9341247581,1440900.0,0.3179,0.3698,0.0519,51.7687,53.3374,50.2,65.5012,52.2951,52.1431,4.5195,140.5125,12.0651,True
2014-09-05,57.76,58.55,57.75,53.5658187409,1370800.0,0.3444,0.4507,0.1062,51.9358,53.5226,50.3489,70.4719,52.6247,52.3012,5.1733,168.6121,14.1524,True
2014-09-08,58.5,58.86,58.23,53.4193389768,1540100.0,0.375,0.4973,0.1223,52.08,53.6557,50.5042,68.0364,52.9176,52.4568,6.4761,177.1334,15.6912,True
2014-09-09,58.24,58.36,57.59,52.787644994,1536100.0,0.3955,0.4777,0.0822,52.1839,53.655,50.7127,58.6679,53.0275,52.5167,4.3634,131.2485,11.4953,True
2014-09-10,57.58,58.16,57.5503,53.144689419,1047000.0,0.4135,0.4854,0.0719,52.312,53.6423,50.9818,61.8493,53.1703,52.5862,4.5667,130.7116,11.2408,True
2014-09-11,57.76,57.89,57.36,52.6320102446,1605300.0,0.4198,0.445,0.0252,52.3848,53.614,51.1556,55.3008,53.1099,52.6045,3.3935,103.8088,10.0166,True
2014-09-12,57.44,57.5,56.755,52.4214455837,1084400.0,0.4142,0.3915,-0.0226,52.4462,53.5475,51.3449,52.8389,52.881,52.6009,2.817,83.9174,7.6978,False
2014-09-15,57.06,57.15,56.74,52.3111233552,791600.0,0.3986,0.3363,-0.0623,52.5075,53.419,51.596,51.5507,52.6594,52.6009,1.8285,70.1453,7.6029,False
2014-09-16,56.76,57.16,56.49,52.3938650266,1078100.0,0.378,0.2959,-0.0822,52.5326,53.4014,51.6639,52.4817,52.5806,52.585,1.004,64.574,6.0196,False
2014-09-17,57.02,57.27,56.72,52.3019298361,1015600.0,0.3531,0.2534,-0.0997,52.5427,53.3958,51.6896,51.308,52.4121,52.5746,0.3508,68.8821,6.6343,False
2014-09-18,56.97,57.23,56.93,52.3570909504,1132700.0,0.3268,0.2217,-0.1051,52.5427,53.3958,51.6896,51.9981,52.3571,52.5874,0.4385,73.1322,6.6343,False
2014-09-19,57.23,57.47,57.12,52.6420900407,2767900.0,0.3049,0.2171,-0.0878,52.551,53.4045,51.6974,55.4902,52.4012,52.6356,0.1247,90.7785,7.9923,False
2014-09-22,57.13,57.31,56.8,52.5409613313,1250023.0,0.2845,0.2029,-0.0816,52.5624,53.409,51.7159,53.9968,52.4472,52.6747,0.3859,73.0197,5.9037,False
2014-09-23,57.02,57.34,56.9,52.3111233552,1207412.0,0.2618,0.1712,-0.0907,52.5464,53.3992,51.6936,50.6756,52.4306,52.6796,-0.1191,67.9938,6.0769,False
2014-09-24,56.87,57.755,56.68,52.9822502453,1182759.0,0.249,0.1979,-0.0512,52.5726,53.4449,51.7003,58.6353,52.5667,52.7164,0.6213,92.7221,8.4473,False
2014-09-25,57.46,57.56,56.52,51.9709631506,1568763.0,0.2264,0.1359,-0.0905,52.5629,53.4572,51.6686,46.5162,52.4895,52.6522,0.8062,48.1977,7.3847,False
2014-09-26,56.55,56.82,56.37,52.0996724172,907850.0,0.2003,0.096,-0.1043,52.572,53.4433,51.7007,47.9823,52.381,52.5544,0.0864,23.5013,6.3909,False
2014-09-29,55.94,56.67,55.73,51.9341890744,1012446.0,0.1704,0.0505,-0.1199,52.571,53.4452,51.6968,46.2363,52.2596,52.4554,0.0853,-9.1296,2.2835,False
2014-09-30,56.46,56.67,56.1864,51.7595122126,906169.0,0.1363,0.0003,-0.136,52.547,53.4806,51.6135,44.4088,52.1493,52.3869,-0.6832,-2.8689,2.2835,False
2014-10-01,56.11,56.23,55.62,51.20790107,876296.0,0.0925,-0.083,-0.1755,52.4859,53.587,51.3848,39.1704,51.7944,52.2577,-1.5488,-60.2381,1.2073,False
2014-10-02,55.81,56.0,55.26,51.1435464367,971925.0,0.0435,-0.1525,-0.196,52.3964,53.6214,51.1714,38.6012,51.629,52.1585,-3.2754,-85.8505,3.3396,False
2014-10-03,55.81,56.69,55.81,51.9341890744,2191491.0,0.0064,-0.1421,-0.1485,52.3148,53.4298,51.1998,48.4594,51.5959,52.126,-2.7692,-15.0002,0.8323,False
2014-10-06,56.66,56.8,56.36,51.9249955554,962355.0,-0.0215,-0.1331,-0.1116,52.2401,53.2437,51.2365,48.3626,51.594,52.1003,-3.0937,6.43,1.4772,False
2014-10-07,56.03,56.11,55.21,50.7666121559,1460978.0,-0.0606,-0.2169,-0.1563,52.139,53.2969,50.9812,38.0957,51.3954,51.9918,-3.4507,-109.8637,5.0846,False
2014-10-08,55.17,56.59,55.17,51.9525761125,1834105.0,-0.0856,-0.1855,-0.0999,52.0794,53.1429,51.0159,49.7885,51.5444,51.9685,-2.2899,-44.5723,2.2774,False
2014-10-09,56.44,56.47,55.047,50.6470964084,949986.0,-0.121,-0.2629,-0.1419,51.9802,53.1805,50.7798,40.7177,51.4451,51.8545,-2.0423,-102.7787,2.953,False
2014-10-10,55.13,55.51,54.28,49.9116148849,1259937.0,-0.1727,-0.3792,-0.2066,51.8547,53.3361,50.3732,36.6836,51.0406,51.6725,-3.4609,-184.9841,7.0289,False
2014-10-13,54.36,54.36,53.18,48.9371018664,1282523.0,-0.2469,-0.5438,-0.2969,51.686,53.6203,49.7516,32.1602,50.443,51.4322,-4.8819,-274.8133,12.3951,False
2014-10-14,53.47,53.66,53.21,49.0106500187,1658293.0,-0.3297,-0.6607,-0.331,51.5168,53.7436,49.29,32.8299,50.0918,51.2122,-6.1232,-268.0435,12.3951,False
2014-10-15,52.56,52.805,51.38,48.1740397858,1606900.0,-0.426,-0.8114,-0.3854,51.3104,53.9371,48.6837,29.304,49.3361,50.8916,-7.7964,-335.0635,20.3089,False
2014-10-16,51.54,52.54,51.44,48.1556527477,1008793.0,-0.5252,-0.9218,-0.3966,51.1003,54.0149,48.1858,29.2301,48.8378,50.6373,-8.195,-304.2222,20.3089,False
2014-10-17,52.97,53.7,52.68,49.1025852091,1566254.0,-0.6046,-0.9222,-0.3176,50.9234,53.8716,47.9751,37.8773,48.676,50.4375,-6.5599,-202.1208,13.5826,False
2014-10-20,53.03,53.77,53.03,49.4059713376,1068206.0,-0.6612,-0.8878,-0.2266,50.7666,53.6874,47.8458,40.3781,48.7698,50.2689,-6.1769,-172.2042,13.1943,False
2014-10-21,53.99,54.82,53.87,50.2885491657,1565015.0,-0.685,-0.7803,-0.0953,50.6655,53.5042,47.8267,47.025,49.0254,50.1709,-4.3948,-103.9427,7.583,False
2014-10-22,54.7,55.19,54.44,50.0679047087,1208874.0,-0.689,-0.7048,-0.0158,50.5198,53.1601,47.8794,45.6615,49.4041,50.0949,-4.4412,-85.2374,5.7052,False
2014-10-23,55.18,55.43,54.94,50.784999194,1184659.0,-0.6673,-0.5805,0.0868,50.4605,53.0198,47.9011,50.6448,49.93,50.071,-3.7005,-51.5372,4.502,True
2014-10-24,55.23,55.9,55.09,51.2722557033,906263.0,-0.6213,-0.4375,0.1838,50.4191,52.8966,47.9416,53.7337,50.3639,50.0268,-1.6191,-26.8515,2.1856,True
2014-10-27,55.69,55.8,55.26,51.0883853225,923395.0,-0.5641,-0.3352,0.2289,50.3768,52.7771,47.9765,52.4076,50.7004,49.9711,-1.5352,-29.2237,2.1856,True
2014-10-28,55.93,56.57,55.69,51.9893501887,1307586.0,-0.4872,-0.1794,0.3078,50.3883,52.817,47.9596,57.8668,51.0406,50.0526,-0.1765,15.1173,1.5132,True
2014-10-29,56.67,56.78,55.76,51.6675770222,1653531.0,-0.4059,-0.0809,0.325,50.4113,52.8789,47.9436,55.4336,51.3605,50.0336,0.9781,12.9247,2.4921,True
2014-10-30,56.2,57.86,56.2,52.7616057883,1883101.0,-0.3078,0.0844,0.3923,50.4922,53.1494,47.835,61.3533,51.7558,50.1745,3.3214,67.4911,7.3104,True
2014-10-31,58.19,59.24,58.16,53.6809576926,2369159.0,-0.189,0.2864,0.4754,50.5795,53.5203,47.6388,65.4815,52.2376,50.4258,4.4981,153.4611,12.903,True
2014-11-03,58.62,58.75,58.14,53.6257965783,1062416.0,-0.0638,0.4369,0.5007,50.6646,53.8446,47.4845,65.0349,52.7451,50.7384,3.4331,137.7622,12.8027,True
2014-11-04,58.18,58.55,58.03,53.5338613879,1168981.0,0.0574,0.5425,0.4851,50.8029,54.2206,47.3852,64.2524,53.054,51.04,4.3486,125.573,12.2449,True
2014-11-05,58.6,58.87,58.2,54.0486984543,1087897.0,0.178,0.6602,0.4822,50.9077,54.5792,47.2363,66.6593,53.5302,51.4316,4.029,143.0577,13.5102,True
2014-11-06,58.91,59.03,58.66,54.1682142019,613694.0,0.2933,0.7544,0.4611,51.0838,55.0167,47.1508,67.2085,53.8115,51.8324,4.5334,152.485,14.1396,True
2014-11-07,58.95,58.98,58.27,53.6717641736,961171.0,0.3906,0.78,0.3893,51.2718,55.3204,47.2232,62.6182,53.8097,52.1371,6.2511,127.9553,12.117,True
2014-11-10,58.22,58.66,57.19,53.8556345544,899862.0,0.4736,0.8058,0.3321,51.5177,55.5667,47.4687,63.6046,53.8556,52.4337,7.9102,100.9082,6.7878,True
2014-11-11,58.57,58.68,58.3,53.772892883,922227.0,0.541,0.8102,0.2693,51.7558,55.7468,47.7649,62.8056,53.9034,52.666,9.3552,116.9623,6.8712,True
2014-11-12,58.34,58.93,58.34,54.1590206828,1213801.0,0.5998,0.8353,0.2355,52.0551,55.8179,48.2923,65.0038,53.9255,52.9387,11.5993,126.0298,7.918,True
2014-11-13,59.05,59.31,58.81,54.5175679255,1154195.0,0.6547,0.874,0.2193,52.3732,55.8266,48.9198,66.9473,53.9954,53.1876,12.8854,143.7133,9.4907,True
2014-11-14,59.35,59.57,58.99,54.3520845828,3000120.0,0.7,0.8812,0.1812,52.6357,55.8441,49.4272,65.158,54.1314,53.3929,10.9311,142.9829,10.5537,True
2014-11-17,59.02,59.54,58.81,54.6646642302,936293.0,0.7403,0.9017,0.1614,52.8986,55.8574,49.9397,66.9459,54.2932,53.6313,10.7309,139.3707,9.6471,True
2014-11-18,59.36,59.96,59.25,54.9772438777,1203600.0,0.7787,0.9324,0.1537,53.133,55.9679,50.2981,68.6686,54.5341,53.8305,9.3761,153.9647,11.3717,True
2014-11-19,59.76,59.85,59.345,54.9588568396,763980.0,0.8119,0.9444,0.1325,53.3776,55.9437,50.8114,68.4438,54.6941,54.0499,8.4436,147.1407,11.3717,True
2014-11-20,59.54,59.81,59.36,54.8853086873,657786.0,0.8369,0.9372,0.1002,53.5826,55.9336,51.2315,67.4967,54.7676,54.1915,7.9019,138.8193,11.3717,True
2014-11-21,60.15,60.25,59.81,55.0691790681,957243.0,0.8566,0.9355,0.0788,53.7724,55.9536,51.5912,68.6584,54.9111,54.2841,7.7818,149.0896,13.1972,True
2014-11-24,59.95,60.22,59.93,55.262242968,682375.0,0.8731,0.9389,0.0658,53.9811,55.8749,52.0873,69.8698,55.0306,54.3931,7.9211,146.9589,13.1972,True
2014-11-25,60.3,60.69,60.01,55.5840161345,999104.0,0.8898,0.9565,0.0668,54.1609,55.9435,52.3782,71.8151,55.1519,54.5298,7.283,152.7987,15.1284,True
2014-11-26,60.51,60.91,60.37,55.8598217058,835149.0,0.9081,0.9815,0.0734,54.3705,55.8989,52.8421,73.3928,55.3321,54.6506,7.2737,157.0994,16.0178,True
2014-11-28,60.9,61.66,60.68,56.2551430247,599227.0,0.9308,1.0214,0.0906,54.5451,56.0965,52.9938,75.499,55.6061,54.7897,6.5676,169.4123,18.962,True
2014-12-01,60.83,61.69,60.68,56.4757874817,963098.0,0.9563,1.0586,0.1022,54.6849,56.3951,52.9747,76.6064,55.8874,54.9766,4.1357,165.1975,19.0774,True
2014-12-02,61.54,61.655,61.32,56.4665939627,834021.0,0.98,1.0749,0.0949,54.8269,56.631,53.0229,76.4521,56.1283,55.1507,4.9447,165.218,19.0774,True
2014-12-03,61.34,61.83,61.2,56.760786572,702771.0,1.0038,1.0989,0.0951,54.9883,56.8761,53.1004,77.9729,56.3636,55.3499,5.602,160.7475,19.7667,True
2014-12-04,61.79,61.96,61.4099,56.6780449007,640241.0,1.0228,1.0987,0.0759,55.1197,57.0919,53.1476,76.4844,56.5273,55.5178,5.2489,155.0187,20.2796,True
2014-12-05,61.65,61.89,61.41,56.6504643435,624136.0,1.035,1.0837,0.0487,55.2439,57.2725,53.2152,75.9665,56.6063,55.66,4.845,144.9775,20.2796,True
2014-12-08,61.5,61.8,60.9201,56.3378846961,700088.0,1.0349,1.0347,-0.0002,55.3772,57.3238,53.4306,70.1947,56.5788,55.7924,4.7813,127.5554,17.3555,False
2014-12-09,60.62,61.4,60.5,56.4022393294,698975.0,1.0259,0.9897,-0.0362,55.5045,57.3677,53.6413,70.686,56.5659,55.9082,4.671,113.78,14.9191,False
2014-12-10,61.14,61.27,60.58,55.9333698582,1291252.0,1.0018,0.9057,-0.0961,55.6125,57.3043,53.9208,62.6275,56.4004,55.972,4.4138,103.2138,14.9191,False
2014-12-11,60.93,61.54,60.77,56.0712726438,870539.0,0.9696,0.8406,-0.129,55.7081,57.2718,54.1445,63.9236,56.279,56.0461,4.429,104.9175,16.0771,False
2014-12-12,60.29,60.75,60.23,55.685144844,1410088.0,0.9255,0.7492,-0.1763,55.7665,57.2321,54.3009,57.8998,56.086,56.0995,2.8354,88.5843,14.3166,False
2014-12-15,60.38,60.71,59.71,55.7959059476,1452357.0,0.876,0.6779,-0.1981,55.8387,57.1529,54.5245,59.0848,55.9776,56.1479,2.3191,81.1867,11.3323,False
2014-12-16,60.35,61.14,59.95,55.5282332805,1121493.0,0.8194,0.5929,-0.2264,55.8819,57.0916,54.6722,55.0711,55.8028,56.1656,3.0958,81.9848,13.237,False
2014-12-17,60.26,61.51,60.04,56.7650656043,1208377.0,0.7791,0.6183,-0.1609,55.9713,57.1644,54.7781,66.3782,55.9691,56.2444,2.9932,95.8389,14.8379,False
2014-12-18,62.15,63.6,61.97,58.6941548256,1371572.0,0.7803,0.785,0.0047,56.158,57.7587,54.5574,76.3321,56.4937,56.4333,6.6884,146.9937,22.9991,True
2014-12-19,63.76,64.3,62.92,58.2141900433,2939804.0,0.7979,0.8684,0.0704,56.3245,58.0486,54.6003,70.7486,56.9995,56.5639,7.9348,150.7421,25.433,True
2014-12-22,63.26,63.76,63.25,58.6572344578,1143317.0,0.8302,0.9591,0.129,56.5039,58.4058,54.602,72.722,57.5718,56.7094,6.2467,147.065,25.433,True
2014-12-23,63.77,64.15,63.7,59.1095089642,583073.0,0.8752,1.0554,0.1802,56.6962,58.822,54.5705,74.5964,58.288,56.8856,6.9498,152.6805,26.7668,True
2014-12-24,63.99,64.15,63.555,58.7218451015,471913.0,0.9177,1.0879,0.1701,56.8531,59.0877,54.6185,70.1683,58.6794,57.0163,6.1216,142.2766,25.9152,True
2014-12-26,63.91,63.92,63.46,58.6203140899,366576.0,0.9528,1.0928,0.1401,56.9912,59.303,54.6793,69.0186,58.6646,57.1458,5.3592,133.717,25.3542,True
2014-12-29,63.43,63.69,63.21,58.6664645497,612942.0,0.9798,1.0879,0.1081,57.1117,59.5074,54.716,69.2638,58.7551,57.2802,3.7032,125.5305,23.877,True
2014-12-30,63.35,63.45,63.115,58.297260871,423993.0,0.9923,1.0422,0.0499,57.2028,59.6331,54.7725,64.8626,58.6831,57.4108,3.2621,115.1638,23.3154,True
2014-12-31,63.41,63.46,62.18,57.411172042,661893.0,0.9786,0.9239,-0.0547,57.25,59.6579,54.8422,55.7528,58.3434,57.4781,3.337,96.1929,17.9632,False
2015-01-02,62.33,63.03,61.82,57.6050039734,666711.0,0.9501,0.8361,-0.114,57.2922,59.6939,54.8906,57.1629,58.12,57.5895,2.3463,88.8321,15.9919,False
2015-01-05,62.16,62.24,60.74,56.6081540408,952943.0,0.8957,0.6782,-0.2175,57.2887,59.6942,54.8833,48.6244,57.7176,57.6253,0.8515,62.4288,10.3653,False
2015-01-06,61.39,61.73,60.36,56.5343133051,1190042.0,0.8248,0.5409,-0.2838,57.2829,59.695,54.8708,48.0547,57.2912,57.6819,0.1383,52.6107,8.4824,False
2015-01-07,61.8,62.3,61.36,57.4665525939,925175.0,0.7601,0.5016,-0.2585,57.3394,59.7129,54.9658,55.1608,57.125,57.7933,1.2101,72.6267,10.8037,False
2015-01-08,62.83,63.1875,62.71,58.2788006871,907227.0,0.7141,0.5298,-0.1842,57.4332,59.7995,55.0669,60.2386,57.2986,57.9767,3.3206,97.7351,14.2478,False
2015-01-09,63.28,63.41,62.62,58.0849687557,555558.0,0.6773,0.5305,-0.1469,57.5408,59.8185,55.263,58.5435,57.3946,58.0647,3.9044,95.1924,15.0838,False
2015-01-12,62.89,63.17,62.42,57.9003669164,666198.0,0.6439,0.5102,-0.1337,57.6322,59.8114,55.4531,56.9094,57.653,58.0117,3.057,87.8616,14.0673,False
2015-01-13,63.05,63.98,62.21,58.0295882039,946821.0,0.6149,0.4988,-0.1161,57.7495,59.7412,55.7577,57.7929,57.9521,57.9994,5.3169,93.6081,17.0836,False
2015-01-14,62.09,62.34,61.55,57.429632226,585043.0,0.5792,0.4363,-0.1429,57.8311,59.6193,56.043,52.4436,57.9447,57.9176,2.6849,62.6759,13.7744,False
2015-01-15,62.43,62.64,61.87,57.5034729617,749894.0,0.541,0.3883,-0.1527,57.9299,59.3857,56.4741,53.0171,57.7896,57.8105,2.4534,68.4231,14.8864,False
2015-01-16,62.16,63.34,62.11,58.4172520666,846587.0,0.5166,0.4191,-0.0975,58.0125,59.3793,56.6457,59.4934,57.8561,57.7902,2.9751,87.9315,17.4137,False
2015-01-20,63.45,63.789,62.65,58.4172520666,654867.0,0.501,0.4385,-0.0625,57.9987,59.343,56.6544,59.4934,57.9594,57.7767,0.2972,97.6014,18.9828,False
2015-01-21,62.87,63.19,62.41,57.9003669164,753318.0,0.4823,0.4075,-0.0748,57.983,59.3242,56.6418,54.6057,57.9336,57.7256,-1.7263,79.4459,17.7665,False
2015-01-22,63.01,63.9582,62.5,58.9249071248,644936.0,0.4779,0.4603,-0.0176,57.9964,59.3692,56.6235,61.3493,58.2327,57.7675,0.3109,101.4327,20.4148,False
2015-01-23,63.86,64.42,63.6435,59.0818186883,773642.0,0.4841,0.5089,0.0248,57.995,59.3633,56.6266,62.2691,58.5483,57.8788,0.4209,121.7811,21.9513,True
2015-01-26,63.87,64.21,63.48,59.1187390562,640354.0,0.4961,0.5441,0.048,58.0148,59.4353,56.5943,62.4941,58.6886,57.9797,0.0935,115.137,21.1094,True
2015-01-27,63.28,63.43,62.47,58.2788006871,1048144.0,0.4966,0.4985,0.0019,57.9977,59.3967,56.5987,54.5629,58.6609,58.0911,-0.7666,77.4562,16.0754,True
2015-01-28,63.71,63.76,62.36,57.6050039734,1080242.0,0.4779,0.4033,-0.0746,57.9447,59.3185,56.5709,49.1965,58.6019,58.1625,0.1099,68.2084,17.2187,False
2015-01-29,62.4,63.5,62.2,58.4818627104,1104118.0,0.4612,0.3941,-0.067,57.9539,59.3395,56.5683,55.3232,58.5132,58.2302,0.0788,73.1649,16.4366,False
2015-01-30,63.04,63.24,62.36,57.6234641573,1439579.0,0.4317,0.314,-0.1178,57.9645,59.3365,56.5925,49.1111,58.2216,58.1865,-0.3467,56.5615,16.4366,False
2015-02-02,62.86,63.01,61.65,58.1495793995,1124577.0,0.4033,0.2895,-0.1138,57.9917,59.3557,56.6278,52.6058,58.0277,58.1908,-0.0317,49.1392,12.9771,False
2015-02-03,63.25,64.39,62.99,59.3771816313,1101671.0,0.3956,0.365,-0.0306,58.1302,59.4661,56.7943,59.5504,58.2474,58.2893,3.4544,105.2092,17.8042,False
2015-02-04,64.29,64.86,63.81,59.5248631028,1378737.0,0.4029,0.4318,0.0289,58.2797,59.5347,57.0248,60.3002,58.6314,58.3889,5.0705,122.4696,19.3536,True
2015-02-05,64.45,64.79,63.08,59.0818186883,1842076.0,0.4111,0.4438,0.0328,58.3605,59.6036,57.1174,56.9094,58.7514,58.4991,3.9968,100.6523,15.9027,True
