date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-06-20,65.81,66.02,64.93,65.39,551300.0,0.2328,0.3667,0.5995,66.3528,60.1037,63.2282,57.069,64.742,63.597,5.5138,67.1227,6.5266,True
2012-06-21,65.35,65.5375,62.87,63.06,434300.0,0.2799,0.1883,0.4681,66.3597,60.1908,63.2752,48.5488,64.848,63.676,5.3996,6.1424,1.6134,True
2012-06-22,63.49,63.86,62.95,63.61,460600.0,0.3047,0.0991,0.4038,66.3708,60.3717,63.3712,50.4209,64.732,63.9213,2.176,-6.4117,1.6134,True
2012-06-25,63.0,63.0,62.04,62.17,433900.0,0.2905,-0.0566,0.2339,66.3681,60.3824,63.3752,45.7512,64.064,63.946,0.9041,-47.6086,0.4835,False
2012-06-26,62.14,62.98,62.03,62.47,444800.0,0.2568,-0.1347,0.1221,66.362,60.3295,63.3457,46.8499,63.34,63.9147,-0.2534,-42.6075,0.5065,False
2012-06-27,62.47,63.26,62.38,62.62,325700.0,0.2145,-0.1694,0.045,66.33,60.4585,63.3942,47.4205,62.786,63.7493,1.216,-30.7919,0.149,False
2012-06-28,62.04,62.19,60.07,60.97,684200.0,0.1421,-0.2895,-0.1475,66.4026,60.2954,63.349,42.0951,62.368,63.5173,-0.4163,-96.749,5.0468,False
2012-06-29,61.88,63.53,61.88,63.11,630000.0,0.0885,-0.2144,-0.1259,66.1341,60.8819,63.508,49.9116,62.268,63.4187,4.5589,-22.9509,1.9273,False
2012-07-02,63.1,63.78,62.87,63.17,254600.0,0.0502,-0.153,-0.1028,66.0899,61.0631,63.5765,50.1139,62.468,63.428,3.0705,-4.5092,1.3562,False
2012-07-03,63.06,64.31,62.9545,64.22,164100.0,0.0402,-0.04,0.0003,66.151,61.13,63.6405,53.6256,62.818,63.4707,1.9822,18.3343,0.1465,False
2012-07-05,63.92,64.68,63.5,64.47,260000.0,0.0524,0.0486,0.101,66.0606,61.1574,63.609,54.4437,63.188,63.572,-0.8888,33.397,0.695,True
2012-07-06,63.2,63.21,60.17,60.32,1571800.0,0.0114,-0.1638,-0.1524,66.2064,60.5986,63.4025,41.4412,63.058,63.4247,-4.1837,-88.2226,6.4956,False
2012-07-09,60.03,60.2691,58.094,58.22,1856300.0,-0.0942,-0.4225,-0.5166,66.626,59.542,63.084,36.6904,62.08,63.0267,-7.1068,-175.4462,10.5454,False
2012-07-10,58.46,58.88,57.3,57.32,1162000.0,-0.2489,-0.619,-0.8679,67.1417,58.4553,62.7985,34.8556,60.91,62.4807,-9.7763,-203.8882,12.0274,False
2012-07-11,57.25,57.52,55.69,56.22,1143100.0,-0.4433,-0.7777,-1.221,67.6127,57.2483,62.4305,32.7133,59.31,61.8227,-9.7725,-238.9135,14.9335,False
2012-07-12,56.22,57.05,55.85,56.62,672300.0,-0.645,-0.8068,-1.4518,67.8719,56.3561,62.114,34.2869,57.74,61.238,-10.7478,-225.09,14.9335,False
2012-07-13,56.9,57.505,56.5,57.24,314600.0,-0.8294,-0.7373,-1.5667,67.9805,55.7185,61.8495,36.7436,57.124,60.85,-9.4409,-196.4198,13.8345,False
2012-07-16,57.19,57.19,56.31,56.51,363000.0,-1.0029,-0.6941,-1.697,67.9158,55.0152,61.4655,35.0887,56.782,60.3767,-11.4843,-202.2773,14.183,False
2012-07-17,56.7,56.87,55.45,56.19,431500.0,-1.1634,-0.6419,-1.8053,67.5594,54.4396,60.9995,34.3619,56.556,59.978,-13.2021,-209.4989,15.7514,False
2012-07-18,56.23,57.15,56.01,56.78,1067500.0,-1.2952,-0.5273,-1.8225,66.9014,54.1666,60.534,36.9423,56.668,59.5987,-14.5868,-183.5707,15.0551,False
2012-07-19,57.17,58.29,56.99,58.15,585100.0,-1.3774,-0.3286,-1.706,66.2086,54.1354,60.172,42.5602,56.974,59.3007,-11.7086,-139.5635,12.2594,False
2012-07-20,57.79,57.8,57.39,57.42,422600.0,-1.4326,-0.2209,-1.6535,65.8874,53.8926,59.89,40.5002,57.01,59.064,-11.8062,-142.459,12.2594,False
2012-07-23,56.32,57.46,55.48,57.25,432300.0,-1.4675,-0.1395,-1.607,65.4192,53.7248,59.572,40.017,57.158,58.6733,-10.0219,-160.907,15.8043,False
2012-07-24,57.06,57.49,56.46,57.3,772700.0,-1.4836,-0.0647,-1.5483,65.1281,53.5289,59.3285,40.2417,57.38,58.282,-8.746,-144.4851,15.7296,False
2012-07-25,57.34,58.33,57.16,57.72,728700.0,-1.4772,0.026,-1.4512,64.7438,53.4382,59.091,42.1908,57.568,57.8487,-7.3833,-119.4814,13.6427,True
2012-07-26,58.59,59.51,58.582,59.27,524000.0,-1.4287,0.1938,-1.2349,64.3417,53.5053,58.9235,48.7945,57.792,57.502,-5.9279,-73.2346,10.7886,True
2012-07-27,59.6,60.5,59.37,60.35,400800.0,-1.336,0.3708,-0.9652,64.2705,53.5145,58.8925,52.8182,58.378,57.504,-2.7175,-40.2214,8.4645,True
2012-07-30,60.27,61.01,60.26,60.56,407900.0,-1.214,0.4879,-0.7262,63.8499,53.6801,58.765,53.5782,59.04,57.66,-3.9666,-21.5623,7.2854,True
2012-07-31,60.47,60.99,59.86,59.96,554900.0,-1.0869,0.5084,-0.5785,63.3117,53.8973,58.6045,51.0605,59.572,57.836,-4.3744,-31.5676,8.0824,True
2012-08-01,60.18,60.64,59.77,59.92,868600.0,-0.9614,0.502,-0.4594,62.391,54.388,58.3895,50.8897,60.012,58.0827,-5.7067,-35.5217,8.2628,True
2012-08-02,65.0,67.42,60.01,66.56,1702300.0,-0.7354,0.9042,0.1689,63.1765,53.8115,58.494,69.2093,61.47,58.7453,4.2362,107.3639,5.89,True
2012-08-03,67.66,69.07,67.115,67.71,901100.0,-0.4381,1.189,0.7509,65.0035,52.7235,58.8635,71.2026,62.942,59.4433,9.2707,199.6698,8.8393,True
2012-08-06,67.86,68.43,67.35,67.54,739500.0,-0.1135,1.2983,1.1848,66.527,52.132,59.3295,70.48,64.338,60.1787,13.5408,183.7797,8.8393,True
2012-08-07,67.76,68.74,67.16,67.22,874200.0,0.2063,1.2794,1.4857,67.7282,51.9208,59.8245,69.0662,65.79,60.914,16.7459,172.5202,9.3911,True
2012-08-08,66.9,67.24,66.39,66.43,1208800.0,0.4933,1.1482,1.6415,68.5541,52.1159,60.335,65.5863,67.092,61.5573,16.8985,137.5879,7.7439,True
2012-08-09,66.43,67.35,66.41,66.88,149806.0,0.7508,1.0299,1.7808,69.3515,52.3445,60.848,66.6129,67.156,62.1393,18.0543,136.5731,7.9452,True
2012-08-10,66.64,67.21,66.36,66.8,80408.0,0.9733,0.8899,1.8632,70.0367,52.6153,61.326,66.2365,66.974,62.7647,16.8768,128.7542,7.8364,True
2012-08-13,66.58,67.12,65.75,66.08,328200.0,1.1485,0.7006,1.8491,70.4556,53.1534,61.8045,62.8141,66.682,63.3533,17.3632,111.4781,6.5045,True
2012-08-14,66.27,66.5975,65.5,65.72,340000.0,1.2764,0.5119,1.7883,70.6891,53.8729,62.281,61.1222,66.382,63.9147,17.1048,98.2847,5.959,True
2012-08-15,65.8,65.96,65.45,65.7,189200.0,1.3649,0.3538,1.7186,70.8625,54.5915,62.727,61.0243,66.236,64.4467,15.4156,89.2051,5.8488,True
2012-08-16,66.339,66.49,65.75,66.36,596300.0,1.4313,0.2658,1.6972,71.1351,55.1399,63.1375,63.1121,66.132,64.9193,14.0676,97.614,6.8932,True
2012-08-17,66.27,67.03,65.94,66.16,466900.0,1.4741,0.171,1.645,71.2222,55.9268,63.5745,62.0332,66.004,65.3067,15.9689,98.1757,7.9511,True
2012-08-20,65.96,66.36,65.28,65.88,347900.0,1.4919,0.0712,1.5631,71.1338,56.8782,64.006,60.4824,65.964,65.6613,15.489,82.6378,6.4477,True
2012-08-21,65.69,67.31,65.69,67.21,806000.0,1.5109,0.0763,1.5872,71.0499,57.9531,64.5015,64.9428,66.262,66.1447,17.0812,99.9181,8.3168,True
2012-08-22,67.04,67.66,66.54,67.51,401400.0,1.5311,0.0808,1.6119,70.8678,59.1142,64.991,65.8737,66.624,66.6507,15.9952,107.1837,8.9979,True
2012-08-23,67.29,68.34,67.08,68.04,640800.0,1.5559,0.0993,1.6552,70.8221,60.0369,65.4295,67.5069,66.96,66.7493,14.8378,115.6277,10.3145,True
2012-08-24,67.1,67.85,66.41,67.51,452100.0,1.5704,0.0576,1.628,70.7143,60.8607,65.7875,64.2143,67.23,66.736,12.1488,99.5993,8.7382,True
2012-08-27,67.64,68.27,66.68,67.95,339000.0,1.5809,0.0423,1.6232,70.5384,61.7756,66.157,65.7022,67.644,66.7633,11.8997,104.3406,9.562,True
2012-08-28,68.03,69.66,67.832,69.49,552500.0,1.6095,0.1143,1.7238,70.2154,63.0516,66.6335,70.3288,68.1,66.9147,14.2154,128.4925,12.2285,True
2012-08-29,69.19,69.94,69.16,69.71,463500.0,1.6477,0.1528,1.8005,69.3025,64.9435,67.123,70.929,68.54,67.1333,15.3364,135.2397,12.7555,True
2012-08-30,69.39,69.83,69.3,69.46,555900.0,1.6822,0.138,1.8201,69.6544,64.8816,67.268,69.224,68.824,67.3053,3.5746,129.367,12.7555,True
2012-08-31,69.91,70.22,68.9,69.7,353300.0,1.7125,0.1214,1.8339,69.9751,64.7599,67.3675,69.9666,69.262,67.4987,1.665,126.7824,11.7642,True
2012-09-04,69.67,71.0,69.18,70.77,450100.0,1.7519,0.1573,1.9092,70.5297,64.5283,67.529,73.0704,69.826,67.8113,3.7557,135.4364,13.2762,True
2012-09-05,70.6,71.135,70.27,71.01,352100.0,1.7946,0.171,1.9656,71.0749,64.3621,67.7185,73.723,70.13,68.164,3.4841,138.3494,13.537,True
2012-09-06,71.15,72.7,71.15,72.46,457700.0,1.8563,0.2467,2.103,71.9015,64.1385,68.02,77.2861,70.68,68.6147,8.1202,154.1718,16.4972,True
2012-09-07,72.11,72.58,71.59,71.89,312200.0,1.9133,0.228,2.1412,72.4598,64.0812,68.2705,73.1106,71.166,68.9833,7.7654,145.3009,16.4972,True
2012-09-10,71.88,72.84,71.26,72.57,466300.0,1.9708,0.2302,2.201,73.0847,64.0333,68.559,74.8475,71.74,69.4107,8.3767,142.1253,15.6339,True
2012-09-11,72.34,72.5999,71.74,71.94,554700.0,2.0112,0.1614,2.1725,73.4559,64.2481,68.852,70.3375,71.974,69.8147,8.1643,133.2464,15.6339,True
2012-09-12,72.19,72.62,71.88,72.37,333900.0,2.0409,0.1189,2.1598,73.7961,64.5729,69.1845,71.5894,72.246,70.1587,9.0431,130.6144,15.6733,True
2012-09-13,72.55,72.75,71.79,72.39,489300.0,2.0581,0.0687,2.1267,74.0407,64.9973,69.519,71.649,72.232,70.484,10.2941,126.4622,15.9313,True
2012-09-14,71.89,73.1,71.2701,73.03,464000.0,2.072,0.0557,2.1277,74.377,65.328,69.8525,73.5522,72.46,70.8167,9.9413,123.7974,14.5064,True
2012-09-17,72.99,73.6,72.73,73.37,493000.0,2.0838,0.0474,2.1313,74.6513,65.7747,70.213,74.5256,72.62,71.2073,9.8016,129.278,15.5219,True
2012-09-18,73.42,73.56,73.01,73.29,423700.0,2.0878,0.0157,2.1034,74.7414,66.4256,70.5835,73.8405,72.89,71.5633,10.8499,124.5221,15.5219,True
2012-09-19,73.22,73.64,73.2,73.38,368900.0,2.0832,-0.0183,2.0648,74.9164,66.8676,70.892,74.1272,73.092,71.8227,9.4042,121.2509,15.6876,False
2012-09-20,73.11,73.92,72.9,73.84,370000.0,2.0761,-0.0283,2.0478,75.113,67.304,71.2085,75.592,73.382,72.098,9.2521,118.6677,14.8286,False
2012-09-21,74.3,74.37,73.34,73.35,595600.0,2.0553,-0.0833,1.972,75.1986,67.7494,71.474,71.0039,73.446,72.3573,8.8235,116.1455,15.7825,False
2012-09-24,73.34,73.765,73.0,73.38,440200.0,2.0227,-0.1302,1.8925,75.101,68.434,71.7675,71.1189,73.448,72.6027,8.7178,108.5692,14.7947,False
2012-09-25,73.81,73.81,72.17,72.34,593500.0,1.9633,-0.2376,1.7257,74.8278,69.1462,71.987,61.9882,73.258,72.7073,8.1148,97.203,12.4137,False
2012-09-26,72.51,72.6058,71.36,71.86,295300.0,1.8781,-0.341,1.5371,74.7075,69.5035,72.1055,58.2876,72.954,72.764,4.2288,83.5031,10.1465,False
2012-09-27,71.99,73.12,71.53,72.88,333100.0,1.7931,-0.34,1.4531,74.6393,69.8887,72.264,63.2787,72.762,72.792,4.5468,88.4115,11.3014,False
2012-09-28,72.75,73.61,72.18,73.4,507600.0,1.7169,-0.3046,1.4123,74.5037,70.4183,72.461,65.5315,72.772,72.8927,5.4131,92.7877,12.3926,False
2012-10-01,73.4,73.51,71.11,72.1,555900.0,1.6256,-0.3651,1.2605,74.1985,70.9635,72.581,56.2828,72.516,72.8613,4.6853,79.9155,9.4037,False
2012-10-02,72.2,72.81,71.31,72.1,264800.0,1.5259,-0.3988,1.1272,74.0578,71.2372,72.6475,56.2828,72.468,72.872,2.5493,75.9709,9.4037,False
2012-10-03,71.92,72.51,71.72,72.03,267200.0,1.4216,-0.4173,1.0043,73.9308,71.4662,72.6985,55.796,72.502,72.8493,1.9329,74.5227,9.4037,False
2012-10-04,72.34,72.3551,71.43,72.34,283700.0,1.3216,-0.4002,0.9213,73.9305,71.4545,72.6925,57.5385,72.394,72.846,-0.4744,72.269,8.5806,False
2012-10-05,72.5,73.3,71.5275,71.94,223800.0,1.22,-0.4061,0.8139,73.9267,71.4633,72.695,54.5649,72.102,72.7733,0.992,73.5877,10.8041,False
2012-10-08,71.5,72.32,70.75,71.03,321900.0,1.1056,-0.4577,0.6479,74.0479,71.1881,72.618,48.4604,71.888,72.6173,-0.7139,58.9576,8.594,False
2012-10-09,70.91,70.99,69.3,69.62,319800.0,0.9641,-0.5661,0.398,74.4246,70.5794,72.502,40.8697,71.392,72.3727,-2.2175,36.172,4.6356,False
2012-10-10,69.64,69.74,68.79,69.18,197500.0,0.8038,-0.6413,0.1625,74.7505,69.9345,72.3425,38.8358,70.822,72.0927,-3.9658,22.3791,3.2889,False
2012-10-11,70.0,70.21,68.67,69.13,217400.0,0.6374,-0.6653,-0.0278,74.9644,69.3946,72.1795,38.602,70.18,71.7787,-3.4914,21.5087,4.4415,False
2012-10-12,69.3,69.78,68.79,69.55,200100.0,0.4813,-0.6244,-0.1431,74.9842,69.0268,72.0055,41.7588,69.702,71.5253,-4.5417,19.7001,4.4415,False
2012-10-15,69.74,70.36,69.1,70.31,162700.0,0.3508,-0.522,-0.1712,74.8495,68.8555,71.8525,47.0382,69.558,71.3207,-4.4022,27.1067,5.8732,False
2012-10-16,70.65,71.71,70.43,71.33,180400.0,0.2587,-0.3685,-0.1098,74.6845,68.8245,71.7545,53.1456,69.9,71.2533,-2.515,48.2433,9.097,False
2012-10-17,71.1,71.8,70.74,71.48,360200.0,0.1972,-0.2458,-0.0486,74.4941,68.8249,71.6595,53.9818,70.36,71.228,-2.4986,50.1032,9.3075,False
2012-10-18,71.6,71.72,70.71,70.75,248500.0,0.1461,-0.2044,-0.0583,74.1797,68.8303,71.505,49.3863,70.684,71.086,-2.9762,42.1978,9.2218,False
2012-10-19,70.38,70.7,68.68,68.85,266300.0,0.0736,-0.2903,-0.2167,74.0514,68.5086,71.28,39.9114,70.544,70.7827,-4.9348,1.5747,3.6264,False
2012-10-22,68.7,69.092,68.181,68.4,188200.0,-0.016,-0.3583,-0.3743,73.8962,68.1658,71.031,38.0586,70.162,70.536,-6.335,-23.5866,2.3161,False
2012-10-23,68.57,69.18,67.17,69.07,324700.0,-0.1008,-0.3393,-0.4401,73.788,67.947,70.8675,42.3295,69.71,70.334,-6.2729,-30.7054,0.2818,False
2012-10-24,69.29,69.79,68.63,69.36,203000.0,-0.1734,-0.2901,-0.4635,73.6962,67.7888,70.7425,44.1165,69.286,70.156,-3.8782,-14.4777,1.2566,False
2012-10-25,69.62,69.77,68.57,69.04,134100.0,-0.2391,-0.2629,-0.502,73.4215,67.6795,70.5505,42.5574,68.944,69.936,-4.5815,-24.138,1.1015,False
2012-10-26,69.2,69.4254,68.45,68.99,112200.0,-0.2974,-0.2331,-0.5305,72.9589,67.7011,70.33,42.3072,68.972,69.7393,-5.6848,-32.5894,0.7874,False
2012-10-31,69.2,70.89,68.72,70.25,424100.0,-0.3271,-0.1191,-0.4463,72.7378,67.7372,70.2375,50.213,69.342,69.6873,-3.5641,-2.183,4.4708,False
2012-11-01,68.75,69.3199,63.22,67.49,1473200.0,-0.3808,-0.2145,-0.5953,72.6252,67.3888,70.007,37.9938,69.026,69.5453,-4.7934,-105.6156,8.5021,False
2012-11-02,67.37,68.56,66.64,67.73,414100.0,-0.4419,-0.2443,-0.6862,72.4166,67.1674,69.792,39.3685,68.7,69.4487,-5.4475,-74.8556,8.5021,False
2012-11-05,67.56,68.7,66.79,68.62,296400.0,-0.4892,-0.1894,-0.6786,71.999,67.213,69.606,44.2768,68.616,69.4147,-5.0516,-63.7247,8.1485,False
2012-11-06,68.92,70.05,68.58,69.8,357100.0,-0.5055,-0.0652,-0.5707,71.6435,67.3545,69.499,50.0239,68.778,69.4313,-4.4338,-19.3294,4.8,False
2012-11-07,69.32,70.06,68.21,68.22,756600.0,-0.5256,-0.0802,-0.6058,71.4509,67.2661,69.3585,43.5763,68.372,69.292,-3.125,-42.2369,5.6145,False
2012-11-08,68.08,68.58,67.45,67.48,421300.0,-0.5575,-0.1278,-0.6854,71.493,67.01,69.2515,40.929,68.37,69.0353,-3.3948,-76.9688,7.2718,False
2012-11-09,67.25,68.43,67.2,67.56,214300.0,-0.5927,-0.1408,-0.7335,71.5305,66.8105,69.1705,41.3418,68.336,68.774,-1.8784,-82.7173,7.8133,False
2012-11-12,67.65,68.0,67.23,67.62,221100.0,-0.6258,-0.1323,-0.7581,71.55,66.64,69.095,41.6693,68.136,68.5653,-3.1477,-89.0209,7.8133,False
2012-11-13,67.2,68.545,67.109,68.19,258000.0,-0.6453,-0.078,-0.7233,71.5031,66.5509,69.027,44.8061,67.814,68.5213,-1.7698,-79.6876,6.4123,False
2012-11-14,68.11,68.47,67.338,67.44,272000.0,-0.6658,-0.0818,-0.7476,71.3781,66.3889,68.8835,41.6486,67.658,68.4573,-2.6862,-88.4587,6.4123,False
2012-11-15,67.29,67.38,66.43,67.25,274500.0,-0.6873,-0.086,-0.7732,71.0018,66.3572,68.6795,40.8669,67.612,68.336,-6.0382,-116.1846,8.4618,False
2012-11-16,67.25,67.9,66.9347,67.29,330000.0,-0.7061,-0.0753,-0.7813,70.4788,66.4612,68.47,41.1162,67.558,68.198,-5.4318,-104.3997,7.0959,False
2012-11-19,67.94,68.44,66.965,67.79,655400.0,-0.7126,-0.0263,-0.7389,70.0542,66.5898,68.322,44.2631,67.592,68.1147,-4.5733,-92.2217,5.6904,False
2012-11-20,67.61,67.88,67.08,67.29,313600.0,-0.7175,-0.0196,-0.7371,70.0141,66.4739,68.244,41.8659,67.412,68.0013,-3.9887,-103.0288,5.6904,False
2012-11-21,67.21,67.73,66.7,66.95,335000.0,-0.7249,-0.0295,-0.7544,70.0269,66.3161,68.1715,40.2766,67.314,67.7813,-1.9713,-113.2874,6.5826,False
2012-11-23,67.24,67.88,67.0,67.22,227900.0,-0.7275,-0.0104,-0.7379,69.9304,66.2276,68.079,42.1452,67.308,67.7633,-1.8792,-104.2458,6.1794,False
2012-11-26,67.02,67.1985,66.71,66.89,352900.0,-0.7306,-0.0122,-0.7428,69.7779,66.1331,67.9555,40.4864,67.228,67.7073,-3.7133,-116.5919,6.8721,False
2012-11-27,66.77,66.8774,65.62,65.82,513900.0,-0.7492,-0.0744,-0.8236,69.7679,65.8211,67.7945,35.6163,66.834,67.5207,-4.1459,-139.7297,9.4284,False
2012-11-28,65.75,65.85,64.71,65.71,493900.0,-0.7766,-0.1097,-0.8862,69.721,65.54,67.6305,35.1506,66.518,67.248,-5.15,-155.6965,11.4911,False
2012-11-29,65.99,66.52,65.53,66.26,477000.0,-0.7975,-0.0838,-0.8814,69.2238,65.6382,67.431,39.396,66.38,67.1173,-6.1645,-127.6706,9.6218,False
2012-11-30,66.08,66.44,65.795,66.33,425100.0,-0.8104,-0.0515,-0.8619,69.2284,65.5176,67.373,39.9322,66.202,67.0407,-4.1545,-119.6165,9.6218,False
2012-12-03,66.54,66.8,65.56,65.91,245500.0,-0.8224,-0.048,-0.8704,69.2344,65.3296,67.282,37.7831,66.006,66.9307,-2.5671,-117.705,8.61,False
2012-12-04,66.13,66.43,65.17,65.98,404000.0,-0.8302,-0.0313,-0.8615,69.0795,65.2205,67.15,38.3753,66.038,66.8213,-3.3042,-120.2778,9.53,False
2012-12-05,66.16,66.6,65.385,66.02,398200.0,-0.8325,-0.009,-0.8415,68.5202,65.4018,66.961,38.7324,66.1,66.6767,-4.9251,-112.0542,9.0434,False
2012-12-06,66.2,66.66,65.9519,66.26,220800.0,-0.8254,0.0283,-0.7971,68.3375,65.3885,66.863,40.9326,66.1,66.598,-4.853,-100.2226,8.8698,True
2012-12-07,66.39,66.45,65.54,66.29,276100.0,-0.8105,0.0596,-0.7509,68.2696,65.3374,66.8035,41.2153,66.092,66.534,-3.1059,-103.1682,9.8715,True
2012-12-10,66.29,66.43,66.06,66.4,360200.0,-0.7879,0.0906,-0.6973,68.1787,65.3123,66.7455,42.3003,66.19,66.4747,-2.9227,-94.4078,9.8715,True
2012-12-11,66.41,68.31,66.41,67.96,536200.0,-0.7349,0.2119,-0.5229,68.244,65.281,66.7625,54.938,66.586,66.486,0.4559,-54.2273,4.4518,True
2012-12-12,68.13,68.6,67.79,67.94,356300.0,-0.6643,0.2823,-0.382,68.1867,65.3133,66.75,54.7732,66.97,66.5293,0.0802,-35.6991,3.6498,True
2012-12-13,67.97,68.01,66.64,66.71,234500.0,-0.6045,0.2392,-0.3653,68.1149,65.3121,66.7135,45.7339,67.06,66.5133,-0.6718,-64.9172,6.5437,True
2012-12-14,66.51,67.51,66.17,67.12,437400.0,-0.5467,0.2313,-0.3153,68.0995,65.3145,66.707,48.7543,67.226,66.5067,0.1929,-68.9493,7.696,True
2012-12-17,67.15,68.02,66.31,67.99,229800.0,-0.478,0.2747,-0.2032,68.2237,65.2603,66.742,54.5107,67.544,66.58,0.1767,-50.5444,6.2504,True
2012-12-18,67.91,69.49,67.91,69.27,389100.0,-0.3846,0.3736,-0.011,68.6138,65.0182,66.816,61.3537,67.806,66.81,1.5342,1.074,2.2282,True
2012-12-19,69.1,69.25,68.58,68.58,403500.0,-0.2907,0.3755,0.0848,68.828,64.933,66.8805,56.4492,67.934,67.0013,2.0183,0.931,2.2282,True
2012-12-20,68.63,69.0,68.22,68.86,362200.0,-0.1963,0.3775,0.1811,69.1065,64.8455,66.976,57.912,68.364,67.1747,1.8751,-0.26,3.1567,True
2012-12-21,68.07,69.23,67.75,68.69,1115700.0,-0.1089,0.3499,0.241,69.3063,64.7927,67.0495,56.6737,68.678,67.332,1.9888,-2.9608,4.3626,True
2012-12-24,68.51,69.05,67.78,68.94,82700.0,-0.0261,0.3312,0.3051,69.5522,64.7518,67.152,58.0858,68.868,67.534,2.7553,0.6779,4.3626,True
2012-12-26,68.89,69.27,67.77,67.77,258500.0,0.0308,0.2277,0.2585,69.5828,64.9162,67.2495,49.9263,68.568,67.6533,3.5776,-10.2434,3.7373,True
2012-12-27,67.65,68.3,66.79,67.62,231800.0,0.0661,0.141,0.2071,69.5724,65.1176,67.345,48.9812,68.376,67.76,3.7206,-38.6883,6.281,True
2012-12-28,67.18,67.9,66.61,67.0,223600.0,0.0759,0.0391,0.115,69.5601,65.2039,67.382,45.1925,68.004,67.8093,2.0746,-55.1513,6.7413,True
2012-12-31,67.03,67.78,66.89,67.34,284300.0,0.0744,-0.0058,0.0687,69.5569,65.3081,67.4325,47.5751,67.734,67.8793,2.0169,-45.248,6.7413,False
2013-01-02,68.54,70.05,68.33,70.05,345600.0,0.1091,0.1387,0.2478,69.9304,65.3486,67.6395,61.7684,67.956,68.1227,4.8653,65.4694,0.3153,True
2013-01-03,69.84,70.5,69.57,69.77,254100.0,0.1599,0.203,0.3629,70.166,65.492,67.829,59.9711,68.356,68.2433,6.1267,94.2535,0.8875,True
2013-01-04,69.79,70.88,69.47,70.5,286700.0,0.2293,0.2779,0.5072,70.5093,65.5967,68.053,62.9802,68.932,68.414,6.4264,117.2289,1.8977,True
2013-01-07,70.09,70.6,69.98,70.49,225100.0,0.3062,0.3075,0.6137,70.7942,65.7348,68.2645,62.9107,69.63,68.666,5.9106,124.0351,1.8977,True
2013-01-08,70.25,71.29,70.25,71.08,267600.0,0.3924,0.3448,0.7372,71.1451,65.8629,68.504,65.3264,70.378,68.93,7.2837,149.7898,3.7401,True
2013-01-09,71.12,72.13,71.12,72.13,242300.0,0.4958,0.4135,0.9093,71.6873,65.8937,68.7905,69.1569,70.794,69.206,8.5805,190.4611,5.9274,True
2013-01-10,72.31,72.71,71.49,72.26,192700.0,0.6055,0.4387,1.0442,72.2421,65.7689,69.0055,69.6023,71.292,69.4053,6.4412,198.839,7.4047,True
2013-01-11,72.25,73.0,72.18,72.83,252000.0,0.7211,0.4624,1.1834,72.8465,65.6535,69.25,71.5337,71.758,69.6887,6.414,212.4098,8.1383,True
2013-01-14,72.59,73.36,72.26,72.96,187300.0,0.8347,0.4547,1.2894,73.3051,65.8199,69.5625,71.969,72.252,69.962,7.8665,210.7503,9.0479,True
2013-01-15,72.55,73.37,71.97,73.06,170900.0,0.9409,0.4248,1.3657,73.7205,65.9985,69.8595,72.3178,72.648,70.2533,8.6802,202.305,8.1704,True
2013-01-16,72.77,73.07,72.58,72.64,187800.0,1.028,0.3484,1.3764,74.0339,66.1501,70.092,68.4829,72.75,70.5,7.4243,195.9584,8.1704,True
2013-01-17,72.98,74.03,72.98,73.56,268700.0,1.1109,0.3316,1.4425,74.5047,66.1083,70.3065,71.9712,73.01,70.886,6.5333,221.1957,10.6323,True
2013-01-18,73.45,74.0,72.62,73.08,134700.0,1.1767,0.2629,1.4396,74.8169,66.2461,70.5315,67.7777,73.06,71.25,6.8592,196.5828,9.5127,True
2013-01-22,72.93,73.079,72.03,72.71,210300.0,1.2196,0.1718,1.3914,75.0375,66.4105,70.724,64.666,73.01,71.6307,5.9116,160.0124,7.6961,True
2013-01-23,72.49,73.185,72.49,72.62,229800.0,1.2418,0.0888,1.3305,75.2035,66.6375,70.9205,63.9013,72.922,71.9827,5.7128,155.9029,7.975,True
2013-01-24,72.5,73.24,72.41,72.74,293500.0,1.2489,0.0284,1.2773,75.3622,66.8588,71.1105,64.501,72.942,72.162,6.0681,148.9279,7.7252,True
2013-01-25,73.0,73.54,72.89,73.52,207500.0,1.2558,0.0275,1.2833,75.4816,67.3144,71.398,68.1818,72.934,72.412,6.1643,157.8714,8.5322,True
2013-01-28,73.41,74.02,73.41,73.94,175900.0,1.266,0.0408,1.3068,75.5499,67.8781,71.714,69.9777,73.106,72.6413,8.3748,162.9619,9.8156,True
2013-01-29,73.9,74.14,73.17,74.12,148400.0,1.2777,0.047,1.3247,75.3746,68.7654,72.07,70.7361,73.388,72.8833,9.19,155.0974,9.0377,True
2013-01-30,74.06,74.47,73.59,73.73,226800.0,1.2807,0.0119,1.2925,74.9563,69.8227,72.3895,66.8175,73.61,73.06,9.8702,149.1954,9.9299,True
2013-01-31,73.31,74.27,73.12,73.6,203300.0,1.273,-0.0308,1.2422,74.9463,70.1877,72.567,65.5212,73.782,73.158,6.0243,133.1195,8.3901,False
2013-02-01,73.99,74.54,73.65,74.42,266000.0,1.2692,-0.0151,1.2541,74.9365,70.6625,72.7995,69.5179,73.962,73.302,5.7305,140.3332,9.1337,False
