date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-08-09,39.54,40.24,39.31,39.84,211600.0,-0.1556,0.0042,-0.1514,41.9392,37.6098,39.7745,51.6387,39.512,39.2767,-1.9493,37.0889,5.5095,True
2012-08-10,39.87,39.87,39.42,39.51,115200.0,-0.1514,0.0169,-0.1345,41.7048,37.6512,39.678,49.4984,39.576,39.2047,-4.1126,24.3027,5.5095,True
2012-08-13,39.35,39.58,39.13,39.35,109600.0,-0.1476,0.0151,-0.1325,41.5187,37.6653,39.592,48.4551,39.566,39.1687,-4.9015,8.3117,6.6608,True
2012-08-14,39.45,39.59,38.94,39.02,164300.0,-0.1492,-0.0065,-0.1557,41.3419,37.6541,39.498,46.2986,39.47,39.16,-4.2158,-4.1754,7.4125,False
2012-08-15,38.83,39.54,38.83,39.17,116200.0,-0.1514,-0.0088,-0.1602,40.9575,37.7975,39.3775,47.4379,39.378,39.1253,-5.8571,-7.0062,7.8494,False
2012-08-16,39.2,40.16,38.96,40.11,490700.0,-0.1385,0.0516,-0.0869,40.661,37.97,39.3155,53.9914,39.432,39.2827,-4.8567,26.8675,5.0091,True
2012-08-17,40.04,40.55,40.04,40.35,146700.0,-0.1127,0.1034,-0.0093,40.6069,38.0001,39.3035,55.5089,39.6,39.316,-1.2402,62.0991,3.2693,True
2012-08-20,40.21,40.21,39.77,39.98,70300.0,-0.0857,0.1078,0.0221,40.6201,37.9959,39.308,52.641,39.726,39.354,0.1245,37.9678,4.3846,True
2012-08-21,40.0,40.28,39.73,40.13,115300.0,-0.0569,0.1153,0.0584,40.7142,37.9998,39.357,53.6805,39.948,39.428,0.5994,39.9461,4.0683,True
2012-08-22,39.96,40.42,39.89,40.22,121600.0,-0.0269,0.1202,0.0933,40.7857,37.9813,39.3835,54.3249,40.158,39.576,0.9491,47.0467,3.4307,True
2012-08-23,40.12,40.3149,39.7129,40.14,102100.0,0.0012,0.1121,0.1132,40.7236,38.2824,39.503,53.6145,40.164,39.7027,0.5108,35.8382,4.1858,True
2012-08-24,39.96,40.41,39.57,40.29,82100.0,0.0288,0.1107,0.1395,40.785,38.265,39.525,54.8019,40.152,39.776,0.9274,35.8522,4.7967,True
2012-08-27,40.4,40.73,40.01,40.57,186700.0,0.0592,0.1216,0.1809,40.9209,38.2451,39.583,57.0034,40.27,39.854,1.8505,60.4462,3.297,True
2012-08-28,40.57,40.69,40.04,40.67,114900.0,0.0912,0.128,0.2192,41.0568,38.2742,39.6655,57.79,40.378,39.932,3.0127,60.4976,3.297,True
2012-08-29,40.82,40.93,40.55,40.66,131200.0,0.1222,0.1237,0.2459,41.0265,38.5705,39.7985,57.677,40.466,40.0007,4.1211,78.287,2.1629,True
2012-08-30,40.47,40.518,40.0501,40.18,62100.0,0.1429,0.0829,0.2258,40.9023,38.8887,39.8955,52.4041,40.474,40.0233,5.3784,37.1343,4.3864,True
2012-08-31,40.55,40.55,39.96,40.26,103000.0,0.1571,0.0567,0.2138,40.9129,38.9851,39.949,53.1686,40.468,40.0733,3.3121,35.7587,4.783,True
2012-09-04,39.93,40.89,39.86,40.8,126800.0,0.1747,0.0704,0.245,41.0161,39.0219,40.019,58.0428,40.514,40.17,3.2837,56.543,3.1411,True
2012-09-05,40.49,41.0,40.49,40.73,256100.0,0.1919,0.0692,0.2611,41.0935,39.0675,40.0805,57.2157,40.526,40.284,3.2746,74.2588,2.6121,True
2012-09-06,41.0,42.1,40.95,41.86,144400.0,0.2257,0.1352,0.3609,41.4447,38.9393,40.192,65.6753,40.766,40.4633,5.7258,150.5346,2.4748,True
2012-09-07,41.97,41.97,41.51,41.55,143300.0,0.2626,0.1476,0.4103,41.6501,38.9049,40.2775,62.068,41.04,40.5593,4.2992,148.3248,2.4748,True
2012-09-10,40.9,41.41,40.54,41.22,117500.0,0.2937,0.1242,0.4179,41.7467,38.9793,40.363,58.4089,41.232,40.6173,3.8626,89.8658,1.9577,True
2012-09-11,41.14,41.43,40.662,41.42,185600.0,0.322,0.1131,0.4351,41.8413,39.0917,40.4665,59.9424,41.356,40.7133,4.6741,96.7106,1.8653,True
2012-09-12,41.52,41.62,41.19,41.35,71000.0,0.3452,0.0928,0.438,41.8373,39.3287,40.583,59.1249,41.48,40.7947,5.1276,111.7093,0.9813,True
2012-09-13,41.34,41.88,41.3,41.5,162100.0,0.3656,0.0817,0.4473,41.8344,39.5646,40.6995,60.3659,41.408,40.88,5.9181,121.8235,0.2237,True
2012-09-14,41.62,41.7,41.22,41.51,173300.0,0.3825,0.0677,0.4502,41.9229,39.6161,40.7695,60.4516,41.4,40.9713,3.8347,111.3497,0.1491,True
2012-09-17,41.39,41.66,41.19,41.55,105400.0,0.3962,0.0545,0.4506,42.0138,39.6452,40.8295,60.815,41.466,41.0553,2.7374,106.1946,0.2906,True
2012-09-18,41.57,41.958,41.45,41.87,145800.0,0.4112,0.0601,0.4713,42.1236,39.7244,40.924,63.6759,41.556,41.142,4.3472,124.8484,1.1243,True
2012-09-19,41.94,41.97,41.69,41.9,114400.0,0.4259,0.0587,0.4845,42.2258,39.7992,41.0125,63.9403,41.666,41.224,4.1956,127.5618,1.1814,True
2012-09-20,41.73,42.08,41.56,41.87,133100.0,0.4381,0.0489,0.487,42.3059,39.8841,41.095,63.4454,41.74,41.3047,4.1069,122.0471,0.5418,True
2012-09-21,42.4,42.65,42.35,42.45,322800.0,0.4564,0.0732,0.5296,42.4745,39.9465,41.2105,68.4962,41.928,41.456,5.7922,166.9887,3.2682,True
2012-09-24,42.4,42.92,42.13,42.35,130500.0,0.4749,0.0741,0.549,42.5963,40.0307,41.3135,66.7914,42.088,41.5953,6.2113,160.4553,4.5289,True
2012-09-25,42.6,43.06,42.32,42.35,175300.0,0.4915,0.0664,0.558,42.7133,40.0917,41.4025,66.7914,42.184,41.6987,5.7206,160.6419,5.1806,True
2012-09-26,42.33,42.56,41.91,42.31,135800.0,0.5043,0.0511,0.5554,42.8069,40.1621,41.4845,66.0367,42.266,41.804,4.5957,130.507,3.0851,True
2012-09-27,43.0,44.1175,42.95,43.85,258600.0,0.5374,0.1325,0.6699,43.2657,40.0223,41.644,76.8343,42.662,41.9367,7.7877,221.2313,10.011,True
2012-09-28,43.63,44.41,43.47,44.02,165500.0,0.5831,0.1825,0.7656,43.6201,40.0519,41.836,77.6738,42.976,42.1013,9.6056,231.8979,11.2227,True
2012-10-01,44.19,44.44,43.79,44.36,189300.0,0.6382,0.2207,0.8589,43.9884,40.0936,42.041,79.2826,43.378,42.3107,9.5931,230.9592,11.3472,True
2012-10-02,44.66,45.0,44.47,44.75,222300.0,0.7013,0.2521,0.9534,44.4285,40.0485,42.2385,80.9681,43.858,42.5327,10.0514,245.2494,13.6461,True
2012-10-03,44.78,45.2799,44.46,44.53,118300.0,0.7608,0.2382,0.999,44.719,40.138,42.4285,77.1734,44.302,42.7447,10.4388,227.1039,14.7695,True
2012-10-04,44.66,44.94,44.35,44.91,126600.0,0.8194,0.2342,1.0536,45.0951,40.0669,42.581,78.9952,44.514,42.972,6.7458,208.78,14.1759,True
2012-10-05,45.0,45.21,44.26,44.43,358200.0,0.8647,0.1814,1.0461,45.3151,40.1349,42.725,71.2944,44.596,43.1667,7.7198,189.7123,15.2699,True
2012-10-08,44.24,44.97,44.24,44.56,84300.0,0.8995,0.1392,1.0387,45.5031,40.2809,42.892,72.0841,44.636,43.3673,8.597,176.4178,15.1593,True
2012-10-09,44.55,44.69,43.69,43.71,62000.0,0.9103,0.043,0.9533,45.5493,40.4637,43.0065,60.4367,44.428,43.49,7.8687,141.3844,12.1506,True
2012-10-10,43.8,43.8,43.56,43.72,129600.0,0.9035,-0.0272,0.8762,45.5668,40.6832,43.125,60.5171,44.266,43.6113,5.2379,119.4354,11.4507,False
2012-10-11,44.04,44.05,43.28,43.48,60900.0,0.8801,-0.0934,0.7868,45.5522,40.8958,43.224,57.5112,43.98,43.7187,5.1815,110.5532,9.9477,False
2012-10-12,43.6,43.75,43.25,43.47,102900.0,0.8455,-0.1386,0.7069,45.5144,41.1296,43.322,57.3839,43.788,43.7867,4.9161,101.8324,9.7864,False
2012-10-15,43.64,44.37,43.61,44.05,113600.0,0.8129,-0.1303,0.6826,45.5018,41.3922,43.447,62.5351,43.686,43.9,6.505,118.2476,12.485,False
2012-10-16,44.13,44.42,43.72,44.08,110800.0,0.7819,-0.1239,0.6581,45.4955,41.6195,43.5575,62.7844,43.76,44.0153,5.8678,115.5636,12.6992,False
2012-10-17,44.02,44.02,42.87,43.09,167100.0,0.736,-0.1836,0.5524,45.4159,41.8181,43.617,50.8265,43.634,44.0673,4.8844,81.9289,8.1246,False
2012-10-18,43.09,43.33,42.76,42.95,93000.0,0.6793,-0.2271,0.4522,45.3151,42.0269,43.671,49.4009,43.528,44.0073,2.9705,66.7937,7.5501,False
2012-10-19,42.63,43.0,42.06,42.29,104300.0,0.6066,-0.2907,0.3159,45.3321,41.9939,43.663,43.2706,43.292,43.892,0.8206,41.8652,3.9747,False
2012-10-22,42.26,42.5,42.19,42.3,63700.0,0.5265,-0.3203,0.2063,45.3376,41.9834,43.6605,43.3847,42.942,43.7547,-0.9786,35.1911,3.9747,False
2012-10-23,42.0,43.02,41.95,42.74,87000.0,0.4518,-0.2987,0.1531,45.3039,42.0561,43.68,48.286,42.674,43.6207,-0.0929,43.497,6.3661,False
2012-10-24,43.01,43.47,42.75,43.47,108300.0,0.3951,-0.2271,0.168,45.2404,42.2356,43.738,55.1829,42.75,43.55,2.1382,69.0315,8.3742,False
2012-10-25,44.34,49.0,44.08,47.74,738300.0,0.4197,0.0986,0.5183,46.2361,41.6289,43.9325,75.5875,43.708,43.7387,11.067,215.4806,27.741,True
2012-10-26,47.9,48.75,47.42,48.44,227200.0,0.5043,0.3384,0.8428,47.1822,41.1248,44.1535,77.3952,44.938,44.006,9.7726,250.9998,27.741,True
2012-10-31,47.6,47.91,47.17,47.81,250300.0,0.6109,0.4262,1.0371,47.7494,40.9026,44.326,72.2372,46.04,44.2227,7.8083,214.491,26.491,True
2012-11-01,48.02,49.21,47.0,48.9,231800.0,0.7416,0.5229,1.2645,48.4953,40.5717,44.5335,75.2899,47.272,44.5687,9.3556,227.9613,30.1078,True
2012-11-02,49.24,49.24,47.73,47.73,111700.0,0.8603,0.4746,1.3349,48.8931,40.4939,44.6935,66.8378,48.124,44.836,8.7458,209.9961,30.1884,True
2012-11-05,47.72,48.42,47.55,48.29,112500.0,0.9721,0.4474,1.4195,49.3458,40.3792,44.8625,68.643,48.234,45.1567,7.7437,193.2813,29.2786,True
2012-11-06,48.56,49.6,48.2726,49.0,159100.0,1.0829,0.4433,1.5262,49.9157,40.2663,45.091,70.8021,48.346,45.5253,9.7102,208.5778,32.4266,True
2012-11-07,48.5,48.99,47.59,47.79,103400.0,1.1655,0.3304,1.496,50.2097,40.2953,45.2525,62.8946,48.342,45.7747,8.9393,170.8514,29.0474,True
2012-11-08,47.79,48.12,46.71,46.93,164100.0,1.2098,0.1768,1.3866,50.369,40.458,45.4135,57.9648,47.948,45.9647,7.6751,136.4621,24.8698,True
2012-11-09,46.73,47.75,46.64,46.82,100200.0,1.2231,0.0533,1.2763,50.4963,40.6407,45.5685,57.3487,47.766,46.2133,9.0183,125.2675,24.5437,True
2012-11-12,46.92,47.94,46.71,47.71,62400.0,1.2277,0.0187,1.2464,50.6942,40.8658,45.78,60.9467,47.65,46.5307,8.8309,131.5563,25.0838,True
2012-11-13,47.34,47.9,46.84,47.52,88200.0,1.2209,-0.0273,1.1936,50.8326,41.1324,45.9825,59.793,47.354,46.8793,9.4857,125.1481,25.0838,False
2012-11-14,47.53,47.6869,46.11,46.16,99100.0,1.1827,-0.1526,1.0301,50.8564,41.3196,46.088,52.2129,47.028,47.1367,7.4755,97.7473,21.6246,False
2012-11-15,46.03,46.28,45.56,46.08,94800.0,1.123,-0.2391,0.8839,50.8669,41.5091,46.188,51.799,46.858,47.3593,4.1873,74.3534,19.101,False
2012-11-16,45.92,46.32,45.58,46.02,252200.0,1.0493,-0.2948,0.7545,50.7945,41.8745,46.3345,51.4711,46.698,47.5293,5.2249,71.6703,19.2249,False
2012-11-19,46.55,47.15,46.0401,47.14,124600.0,0.9862,-0.2523,0.7339,50.7339,42.3541,46.544,56.9239,46.584,47.4893,8.8161,92.5715,21.7549,False
2012-11-20,46.92,47.0,45.62,46.2,129300.0,0.9158,-0.2815,0.6344,50.4552,43.0238,46.7395,51.7002,46.32,47.34,9.3023,74.369,19.8231,False
2012-11-21,46.3,46.91,46.3,46.87,40400.0,0.8532,-0.2506,0.6026,50.076,43.86,46.968,54.8634,46.462,47.2773,10.3765,84.153,19.8231,False
2012-11-23,46.94,47.43,46.71,47.25,55200.0,0.8028,-0.2016,0.6012,49.6218,44.7652,47.1935,56.5909,46.696,47.1673,10.251,93.9512,21.4191,False
2012-11-26,47.26,47.43,46.96,47.35,138200.0,0.7625,-0.1613,0.6012,49.1132,45.6618,47.3875,57.0544,46.962,47.142,9.1097,93.7256,21.4191,False
2012-11-27,47.18,47.33,46.71,46.71,448000.0,0.7186,-0.1753,0.5433,49.078,45.594,47.336,53.1624,46.876,47.0367,-3.4082,80.4496,20.2292,False
2012-11-28,46.3,47.03,46.15,47.01,203900.0,0.678,-0.1624,0.5157,48.9353,45.5937,47.2645,54.7139,47.038,46.904,-3.5282,71.9675,17.6037,False
2012-11-29,47.35,48.32,46.91,47.27,132500.0,0.6442,-0.1353,0.5089,48.8895,45.5855,47.2375,56.0653,47.118,46.8693,0.8558,92.3135,21.6137,False
2012-11-30,47.42,47.49,46.67,46.92,180300.0,0.6093,-0.1395,0.4698,48.6073,45.6697,47.1385,53.7518,47.052,46.8687,-3.4952,75.046,20.5041,False
2012-12-03,47.05,47.2,46.38,47.07,230300.0,0.5766,-0.1308,0.4459,48.5491,45.6619,47.1055,54.6118,46.996,46.8853,-4.143,68.0423,19.1681,False
2012-12-04,47.03,47.1353,46.11,46.75,118100.0,0.5406,-0.1441,0.3965,48.372,45.685,47.0285,52.3852,47.004,46.8213,-2.6532,58.8174,17.9301,False
2012-12-05,46.8,47.33,46.17,46.47,93000.0,0.4987,-0.1677,0.3309,47.9149,45.8891,46.902,50.4566,46.896,46.7513,-4.5766,56.2727,18.5506,False
2012-12-06,46.41,46.68,46.16,46.34,99000.0,0.452,-0.1866,0.2654,47.7836,45.8754,46.8295,49.5492,46.71,46.7633,-4.7152,45.7831,18.5038,False
2012-12-07,46.65,46.65,45.89,46.32,96100.0,0.4035,-0.194,0.2095,47.777,45.821,46.799,49.4028,46.59,46.7793,-3.0549,40.3379,17.2332,False
2012-12-10,46.38,46.82,46.1284,46.82,218200.0,0.3635,-0.1603,0.2032,47.777,45.821,46.799,53.1147,46.54,46.8327,-1.9476,48.3098,17.7975,False
2012-12-11,47.1,47.144,46.49,46.92,226100.0,0.3315,-0.1277,0.2039,47.6468,45.8722,46.7595,53.8404,46.574,46.818,-1.6604,55.0858,18.8698,False
2012-12-12,47.0,47.41,46.78,47.26,168900.0,0.3111,-0.0818,0.2292,47.5956,45.8974,46.7465,56.304,46.732,46.8887,-1.023,63.2509,19.7438,False
2012-12-13,47.18,47.44,46.76,46.94,115000.0,0.2931,-0.0721,0.221,47.5939,45.9771,46.7855,53.4284,46.852,46.8933,-0.5178,57.7826,19.8428,False
2012-12-14,46.72,47.34,46.72,47.2,144500.0,0.281,-0.0483,0.2327,47.6003,46.0827,46.8415,55.4109,47.028,46.89,2.2904,57.4324,19.6426,False
2012-12-17,47.27,47.8,47.03,47.75,170100.0,0.2814,0.0017,0.2831,47.687,46.169,46.928,59.3343,47.214,46.9167,3.1952,71.7386,21.1824,True
2012-12-18,47.73,48.56,47.34,48.52,164500.0,0.3013,0.0795,0.3808,48.0241,45.9699,46.997,64.0757,47.534,47.0373,2.9905,92.9117,23.6408,True
2012-12-19,48.59,48.7,47.77,48.6,134600.0,0.3329,0.1265,0.4594,48.2935,45.9405,47.117,64.536,47.802,47.1433,3.617,99.3179,24.0844,True
2012-12-20,48.49,49.0,48.0465,48.51,105800.0,0.368,0.1405,0.5086,48.5155,45.8825,47.199,63.5544,48.116,47.226,4.4553,103.9909,25.0334,True
2012-12-21,48.09,48.49,47.84,48.07,311700.0,0.3957,0.1105,0.5062,48.6103,45.8697,47.24,58.8649,48.29,47.3027,2.2349,87.2319,23.9488,True
2012-12-24,47.79,48.45,47.54,48.21,50500.0,0.4185,0.0912,0.5097,48.7169,45.8491,47.283,59.8742,48.382,47.3787,2.1505,83.2912,22.3803,True
2012-12-26,48.24,48.5,47.58,47.65,88100.0,0.4272,0.0348,0.462,48.7472,45.9128,47.33,54.1769,48.208,47.4387,2.472,75.1769,22.5464,True
2012-12-27,47.77,48.06,47.29,47.84,89300.0,0.4287,0.0059,0.4345,48.7974,45.9456,47.3715,55.709,48.056,47.53,2.1901,66.0353,21.0188,True
2012-12-28,47.47,48.99,47.47,47.84,99900.0,0.4245,-0.0165,0.408,48.8393,45.9607,47.4,55.709,47.922,47.63,1.3866,80.8654,24.1043,False
2012-12-31,47.9,48.49,47.55,48.44,126900.0,0.4257,0.0048,0.4305,48.9656,45.9864,47.476,60.4969,47.996,47.7713,2.1057,81.7715,24.1043,True
2013-01-02,49.4,50.139,49.1,50.0,154600.0,0.4541,0.1135,0.5676,49.4594,45.7856,47.6225,69.6396,48.354,47.9833,6.2267,149.8534,29.1778,True
2013-01-03,49.97,50.1,48.86,49.06,97800.0,0.482,0.1116,0.5936,49.6306,45.8454,47.738,60.5867,48.636,48.126,6.2898,128.6798,27.9122,True
2013-01-04,49.27,50.02,49.02,50.01,105300.0,0.5222,0.1608,0.683,49.9564,45.8736,47.915,65.4501,49.07,48.3093,5.6835,141.6452,27.9122,True
2013-01-07,49.67,50.35,49.61,49.85,103800.0,0.5643,0.1682,0.7325,50.1634,46.0176,48.0905,64.0245,49.472,48.5033,7.862,150.2644,28.9027,True
2013-01-08,49.7,50.085,49.51,49.64,91000.0,0.6006,0.1455,0.7461,50.2664,46.2466,48.2565,62.1217,49.712,48.666,7.3633,138.9098,28.3592,True
2013-01-09,49.85,50.74,49.5547,50.62,105700.0,0.6458,0.1807,0.8265,50.5913,46.3017,48.4465,67.0222,49.836,48.8573,8.3725,162.346,30.3163,True
2013-01-10,50.71,51.18,50.35,51.14,148200.0,0.701,0.2206,0.9216,50.9828,46.3322,48.6575,69.2816,50.252,49.032,8.561,185.8479,31.593,True
2013-01-11,50.97,51.79,50.56,51.72,200000.0,0.7671,0.2647,1.0318,51.4676,46.2934,48.8805,71.6063,50.594,49.24,9.2386,201.9475,33.3154,True
2013-01-14,51.74,52.44,51.3,51.99,285100.0,0.8393,0.2886,1.1279,51.8932,46.3728,49.133,72.6391,51.022,49.472,10.5396,218.3157,35.0866,True
2013-01-15,51.6,52.0,51.41,51.82,78700.0,0.9068,0.27,1.1768,52.2104,46.5176,49.364,70.8994,51.458,49.722,9.8437,201.445,35.0866,True
2013-01-16,51.69,52.0,51.5558,51.91,116400.0,0.9672,0.2417,1.2089,52.5223,46.6217,49.572,71.2894,51.716,49.9687,8.7866,197.044,35.0866,True
2013-01-17,52.23,52.2899,51.66,51.74,109900.0,1.0151,0.1916,1.2067,52.7858,46.6802,49.733,69.4068,51.836,50.2413,7.681,192.4666,35.8853,True
2013-01-18,51.61,51.84,50.53,51.77,153300.0,1.0508,0.1428,1.1936,53.0207,46.7623,49.8915,69.5588,51.846,50.5033,6.4476,163.3457,29.5655,True
2013-01-22,51.77,52.1576,51.6001,52.07,149400.0,1.0794,0.1143,1.1937,53.2684,46.8706,50.0695,71.0974,51.862,50.7853,6.4441,183.1848,30.4895,True
2013-01-23,51.96,53.31,51.96,53.08,441100.0,1.1157,0.1451,1.2607,53.6358,47.0042,50.32,75.5542,52.114,51.0947,9.9402,212.2335,33.6991,True
2013-01-24,52.92,53.81,52.79,53.18,267400.0,1.1539,0.153,1.3069,53.9587,47.1783,50.5685,75.9477,52.368,51.3067,11.063,218.167,35.0228,True
2013-01-25,53.23,54.43,53.23,54.42,211400.0,1.2085,0.2185,1.427,54.4139,47.4001,50.907,80.1848,52.904,51.664,12.2268,229.6265,36.6187,True
2013-01-28,54.59,54.7,53.79,53.96,159000.0,1.2605,0.2077,1.4682,54.6636,47.7624,51.213,74.9378,53.342,51.9273,13.8161,214.0718,37.3006,True
2013-01-29,53.84,54.0,53.38,53.69,100300.0,1.3008,0.1614,1.4622,54.7483,48.2627,51.5055,71.9758,53.666,52.1833,10.2266,181.762,35.0566,True
2013-01-30,53.68,54.11,53.54,53.88,107700.0,1.3319,0.1242,1.456,54.8546,48.7004,51.7775,72.7868,53.826,52.466,11.59,173.7513,35.3449,True
2013-01-31,53.76,54.18,53.51,54.05,262900.0,1.3551,0.093,1.4481,55.0953,48.8647,51.98,73.5214,54.0,52.6947,8.0596,164.2805,35.5301,True
2013-02-01,54.29,54.5,53.608,53.9,173400.0,1.3668,0.0467,1.4135,55.138,49.306,52.222,71.6919,53.896,52.8787,8.7824,156.6466,36.3774,True
2013-02-04,53.74,54.04,53.0,53.12,95500.0,1.355,-0.047,1.308,55.1323,49.6227,52.3775,62.9629,53.728,52.972,8.0368,129.7842,32.9999,False
2013-02-05,53.22,54.0,53.22,53.75,180200.0,1.3362,-0.0755,1.2607,55.129,50.016,52.5725,66.4934,53.74,53.0893,7.2493,130.3735,32.9999,False
2013-02-06,53.64,54.251,53.31,54.22,181600.0,1.3183,-0.0715,1.2468,55.0707,50.5323,52.8015,68.8656,53.808,53.2493,8.3179,131.1131,33.7009,False
2013-02-07,54.72,55.96,54.62,54.86,315800.0,1.3092,-0.0365,1.2727,55.2192,50.8078,53.0135,71.7805,53.97,53.446,10.2877,156.0509,38.1797,False
2013-02-08,54.99,55.5,54.54,54.8,175000.0,1.3021,-0.0283,1.2737,55.3569,51.0361,53.1965,71.1118,54.15,53.65,8.4408,142.7858,37.7367,False
2013-02-11,54.05,54.74,53.93,54.45,193700.0,1.2881,-0.056,1.2321,55.4475,51.2185,53.333,67.1989,54.416,53.8287,5.6961,121.9663,34.3961,False
2013-02-12,54.14,54.785,53.93,54.32,129500.0,1.2655,-0.0904,1.1751,55.5113,51.3877,53.4495,65.759,54.53,53.9787,4.4718,116.1862,34.5153,False
2013-02-13,54.21,55.25,54.21,55.23,306400.0,1.2503,-0.0607,1.1896,55.6785,51.5615,53.62,70.4999,54.732,54.122,6.25,124.3445,35.7417,False
2013-02-14,55.07,55.45,54.828,55.07,163500.0,1.2352,-0.0605,1.1747,55.7713,51.7847,53.778,68.7078,54.774,54.248,6.6346,124.1313,36.2638,False
2013-02-15,54.92,55.8,54.81,55.39,182100.0,1.2232,-0.0481,1.1751,55.8391,52.0819,53.9605,70.3243,54.892,54.3127,6.7128,123.7586,37.1723,False
2013-02-19,55.66,55.75,55.26,55.7,186800.0,1.2159,-0.0291,1.1868,55.8949,52.4191,54.157,71.8345,55.142,54.4287,7.5424,124.1087,37.1723,False
2013-02-20,55.75,56.24,55.49,55.5,170800.0,1.206,-0.0396,1.1664,55.8752,52.7818,54.3285,69.3934,55.378,54.5493,7.827,122.9047,38.4427,False
2013-02-21,55.57,56.19,54.94,55.02,327600.0,1.1846,-0.0857,1.0989,55.8879,52.9631,54.4255,63.817,55.336,54.6253,5.4024,110.1145,35.3194,False
2013-02-22,55.41,56.32,55.31,56.32,186800.0,1.1751,-0.0379,1.1372,56.1469,53.0181,54.5825,70.6589,55.586,54.7767,4.6646,119.2289,35.6682,False
2013-02-25,56.5,56.73,55.63,55.68,182000.0,1.1607,-0.0575,1.1032,56.2787,53.0123,54.6455,64.2505,55.644,54.8953,4.2256,115.6937,36.7622,False
2013-02-26,55.78,56.43,55.7422,56.03,107800.0,1.147,-0.0551,1.0919,56.456,53.042,54.749,66.0544,55.71,55.0893,3.1627,112.9661,36.7622,False
2013-02-27,56.1,56.93,55.85,56.53,82100.0,1.1397,-0.0292,1.1105,56.6919,53.0901,54.891,68.4882,55.916,55.2747,5.4259,117.1455,38.0899,False
2013-02-28,56.62,57.36,56.23,56.4,209600.0,1.1321,-0.0301,1.102,56.8692,53.1648,55.017,67.1471,56.192,55.42,6.0063,118.4057,39.2063,False
2013-03-01,56.1,57.74,55.99,57.55,113600.0,1.1406,0.0339,1.1746,57.2907,53.0933,55.192,72.29,56.438,55.5993,6.5707,123.8536,40.1757,True
2013-03-04,57.36,58.2,57.36,58.12,112400.0,1.1652,0.0983,1.2635,57.7709,53.0351,55.403,74.4168,56.926,55.8207,6.789,137.2773,41.3275,True
2013-03-05,58.34,59.02,58.23,58.57,131500.0,1.2031,0.1516,1.3547,58.1802,53.1708,55.6755,75.9765,57.434,56.0953,9.2154,147.9752,43.3062,True
2013-03-06,58.85,59.1175,57.98,58.34,115800.0,1.2409,0.1514,1.3923,58.5014,53.3086,55.905,73.5219,57.796,56.3633,9.4769,139.9157,41.8233,True
2013-03-07,58.39,59.02,58.15,59.02,98800.0,1.2848,0.1754,1.4602,58.9528,53.3372,56.145,75.9801,58.32,56.616,8.7906,140.616,41.8233,True
2013-03-08,59.47,59.864,58.8,59.84,117800.0,1.3402,0.2219,1.5621,59.562,53.226,56.394,78.5526,58.778,56.934,6.9764,152.4002,43.8519,True
2013-03-11,59.49,59.67,58.27,58.62,164300.0,1.3776,0.1493,1.5269,59.8057,53.3643,56.585,67.0973,58.878,57.1493,7.5135,134.2379,40.7184,True
2013-03-12,58.35,58.84,58.0,58.54,121400.0,1.3972,0.0783,1.4755,59.961,53.618,56.7895,66.4169,58.872,57.3387,7.49,122.1571,39.1481,True
2013-03-13,58.56,58.7,58.15,58.42,203300.0,1.3995,0.0093,1.4088,60.028,53.961,56.9945,65.3517,58.888,57.5333,7.1461,118.4156,39.1481,True
2013-03-14,58.47,58.77,58.22,58.39,145700.0,1.3872,-0.0491,1.3381,60.1306,54.1744,57.1525,65.0721,58.762,57.758,6.371,116.6174,39.3296,False
2013-03-15,58.54,58.85,58.21,58.3,268000.0,1.3618,-0.1015,1.2603,60.1707,54.4573,57.314,64.1896,58.454,57.89,6.1317,113.7839,39.5392,False
2013-03-18,57.65,58.87,57.55,58.49,95000.0,1.3295,-0.1293,1.2002,60.226,54.712,57.469,65.2555,58.428,58.0773,5.5018,107.8163,35.6083,False
2013-03-19,58.56,59.11,58.1,58.41,151500.0,1.2902,-0.1572,1.133,60.2651,54.9439,57.6045,64.3909,58.402,58.236,6.0269,110.5584,36.2722,False
2013-03-20,58.66,59.01,57.87,58.19,120700.0,1.2421,-0.1923,1.0499,60.2268,55.2512,57.739,61.9716,58.356,58.3467,4.9253,103.4464,34.9166,False
2013-03-21,57.71,58.33,57.65,57.95,128400.0,1.1844,-0.2308,0.9537,60.0381,55.7329,57.8855,59.3646,58.268,58.45,3.8085,91.711,33.6235,False
2013-03-22,58.36,58.89,57.96,58.55,147100.0,1.1306,-0.2153,0.9153,60.0421,55.9519,57.997,63.4797,58.318,58.5167,4.5632,100.6576,35.2304,False
2013-03-25,58.86,59.79,58.7404,59.42,121700.0,1.0933,-0.1492,0.9442,60.0208,56.3472,58.184,68.4444,58.504,58.6033,5.394,117.8808,37.6956,False
2013-03-26,59.74,59.95,59.5,59.95,101300.0,1.0743,-0.076,0.9983,60.0876,56.6724,58.38,71.0161,58.812,58.6953,6.2378,126.3549,38.1213,False
2013-03-27,59.71,60.37,59.31,60.37,99200.0,1.072,-0.0092,1.0629,60.2678,56.8762,58.572,72.892,59.248,58.8307,6.0425,128.4685,39.23,False
