date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Lower Band,Real Middle Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-02-17,503.11,507.77,500.3,15.4447180705,19135900.0,0.6705,0.6021,0.0684,14.4214,12.8193,16.0234,76.7961,15.466,14.7451,18.7766,172.1525,35.7622,True
2012-02-21,506.88,514.85,504.12,15.8362803684,21628400.0,0.6898,0.6197,0.0702,14.5558,12.9528,16.1589,80.1191,15.5414,14.8719,20.1657,177.6599,37.3221,True
2012-02-22,513.08,515.49,509.07,15.780606546,17260800.0,0.6926,0.6343,0.0584,14.6983,13.1947,16.2019,78.4085,15.5634,14.9879,21.2632,169.4427,37.4617,True
2012-02-23,514.54,517.8296,509.5,15.883649256,20286700.0,0.6952,0.6464,0.0487,14.8055,13.2851,16.3259,79.2855,15.6785,15.1113,13.9464,163.3034,37.9753,True
2012-02-24,519.67,522.9,518.64,16.0688185438,14824000.0,0.704,0.6579,0.046,14.9252,13.4025,16.4478,80.788,15.8028,15.2493,16.5133,165.4995,39.078,True
2012-02-27,521.31,528.5,516.28,16.1718612538,19556500.0,0.7111,0.6686,0.0425,15.0459,13.5297,16.562,81.5845,15.9482,15.3848,17.8425,159.871,40.2706,True
2012-02-28,527.96,535.41,525.85,16.4686857766,21442400.0,0.7322,0.6813,0.0509,15.1726,13.626,16.7192,83.6733,16.0747,15.5313,17.9577,165.4223,41.7027,True
2012-02-29,541.56,547.61,535.7,16.6849216724,34000400.0,0.7577,0.6966,0.0611,15.3048,13.7163,16.8933,85.0013,16.2556,15.6822,19.5029,171.7579,44.1087,True
2012-03-01,548.17,548.21,538.77,16.7473624788,24402500.0,0.774,0.7121,0.0619,15.4406,13.8462,17.0349,85.3694,16.4283,15.8212,19.4383,165.3972,44.2239,True
2012-03-02,544.24,546.8,542.52,16.7692013815,15418300.0,0.7797,0.7256,0.0541,15.5791,14.029,17.1291,85.5028,16.5684,15.9279,19.6054,158.4875,44.2239,True
2012-03-05,545.42,547.48,526.0,16.3994779863,28897300.0,0.7458,0.7296,0.0162,15.6921,14.2528,17.1314,73.3723,16.6139,16.0094,19.0174,137.2393,36.233,True
2012-03-06,523.66,533.69,516.221,16.3102768343,28937100.0,0.7036,0.7244,-0.0208,15.794,14.4892,17.0989,70.7767,16.5822,16.0661,14.777,118.3033,31.8359,False
2012-03-07,536.8,537.78,523.3,16.323503212,28518600.0,0.6636,0.7123,-0.0487,15.8892,14.7293,17.0491,70.94,16.51,16.1096,14.4822,118.8838,32.759,False
2012-03-08,534.69,542.99,532.12,16.6710801144,18444900.0,0.6524,0.7003,-0.0479,15.9896,14.9284,17.0508,74.891,16.4947,16.2005,13.8845,125.8604,33.9183,False
2012-03-09,544.21,547.74,543.11,16.7688937913,14961400.0,0.644,0.689,-0.045,16.0696,15.0268,17.1124,75.8799,16.4946,16.2886,10.2647,129.3567,34.958,False
2012-03-12,548.982,552.0,547.0,16.9789778836,14545800.0,0.6469,0.6806,-0.0338,16.1597,15.1296,17.1898,77.8841,16.6105,16.3909,10.928,130.3825,35.8781,False
2012-03-13,557.54,568.18,555.75,17.4741980719,24673400.0,0.6812,0.6807,0.0005,16.2604,15.1343,17.3865,81.7203,16.8433,16.5001,12.7722,142.9599,39.2003,True
2012-03-14,578.05,594.72,575.4,18.1349017765,50673000.0,0.7531,0.6952,0.0579,16.3836,15.027,17.7403,85.3522,17.2056,16.6571,16.7125,165.7619,44.0369,True
2012-03-15,599.61,600.01,578.55,18.0112505245,41418500.0,0.7909,0.7143,0.0766,16.5188,15.0815,17.9561,82.082,17.4736,16.7989,14.0075,159.6865,44.9249,True
2012-03-16,584.72,589.2,578.0,18.0115581147,29481700.0,0.8116,0.7338,0.0778,16.647,15.1583,18.1357,82.0839,17.7222,16.9284,16.6987,147.6767,44.6822,True
2012-03-19,598.37,601.77,589.05,18.4892456627,32187000.0,0.8567,0.7584,0.0983,16.7992,15.214,18.3845,84.6857,18.0242,17.0829,18.5123,157.1989,46.7551,True
2012-03-20,599.51,606.9,582.0,18.6387344898,29166500.0,0.8941,0.7855,0.1086,16.9394,15.2288,18.6499,85.3968,18.2571,17.2276,17.879,151.3765,43.6841,True
2012-03-21,602.74,609.65,601.41,18.5323082878,23001500.0,0.9048,0.8094,0.0954,17.0769,15.3194,18.8345,82.4757,18.3366,17.3507,18.2661,152.4614,44.1477,True
2012-03-22,597.78,604.5,595.53,18.4351097912,22281100.0,0.8951,0.8265,0.0686,17.2045,15.4415,18.9675,79.8045,18.4214,17.4632,16.7372,140.8096,41.6127,True
2012-03-23,600.49,601.8,594.401,18.3339126223,15374600.0,0.8692,0.835,0.0342,17.3178,15.5702,19.0653,77.0218,18.4859,17.5676,15.0889,132.8913,41.1281,True
2012-03-26,599.79,607.15,595.26,18.670108688,21276500.0,0.8658,0.8412,0.0246,17.4427,15.6835,19.2019,79.5588,18.522,17.7189,14.8817,134.9932,42.0833,True
2012-03-27,606.18,616.28,606.06,18.9008013223,21683200.0,0.8717,0.8473,0.0244,17.5643,15.7557,19.3729,81.0936,18.5744,17.8916,15.1043,140.934,43.6693,True
2012-03-28,618.38,621.45,610.31,18.9973846385,23409300.0,0.8741,0.8527,0.0215,17.6799,15.8161,19.5437,81.7096,18.6675,18.0699,13.484,140.9446,44.5438,True
2012-03-29,612.78,616.56,607.23,18.7586946596,21722800.0,0.847,0.8515,-0.0045,17.7805,15.9118,19.6492,75.2202,18.7322,18.2091,12.4678,130.0895,43.197,False
2012-03-30,608.77,610.56,597.94,18.441569185,26108500.0,0.7908,0.8394,-0.0486,17.8641,16.0346,19.6936,67.58,18.7537,18.3206,11.6606,115.9712,39.2179,False
2012-04-02,601.83,618.77,600.38,19.0284512466,21369700.0,0.7846,0.8284,-0.0439,17.9955,16.2292,19.7619,73.0148,18.8254,18.4572,13.0215,123.4516,40.6988,False
2012-04-03,627.3,632.21,622.51,19.357265148,29805700.0,0.797,0.8221,-0.0252,18.1479,16.4657,19.8301,75.482,18.9167,18.5828,18.4602,136.649,43.0104,False
2012-04-04,624.35,625.86,617.0,19.2031624683,20463600.0,0.7853,0.8148,-0.0294,18.2919,16.774,19.8098,72.1687,18.9578,18.654,16.3784,125.1864,40.7234,False
2012-04-05,626.98,634.66,623.4,19.4913744661,22903500.0,0.7902,0.8099,-0.0196,18.4329,17.0233,19.8424,74.4188,19.1044,18.7526,16.8824,129.921,42.2241,False
2012-04-09,626.13,639.84,625.3,19.5698099617,21340600.0,0.7913,0.8062,-0.0148,18.5729,17.3029,19.843,75.008,19.33,18.8565,16.8145,129.0584,43.0866,False
2012-04-10,639.93,644.0,626.0,19.3301972123,31775900.0,0.7641,0.7978,-0.0337,18.6905,17.6114,19.7696,69.75,19.3904,18.9126,16.6667,123.5629,43.7721,False
2012-04-11,636.2,636.87,623.3422,19.2612970122,24879100.0,0.7285,0.7839,-0.0554,18.7799,17.8303,19.7294,68.2755,19.3712,18.9541,12.0895,115.0146,42.6557,False
2012-04-12,625.0,631.33,620.5,19.1557935807,21940600.0,0.6839,0.7639,-0.08,18.8309,17.9164,19.7454,65.9869,19.3617,18.9957,6.1558,106.8359,41.4611,False
2012-04-13,624.11,624.7,603.51,18.6162804067,30701600.0,0.5982,0.7308,-0.1326,18.8612,18.02,19.7023,55.7483,19.1867,19.0077,4.1149,87.9121,34.6086,False
2012-04-16,610.06,610.28,578.25,17.8442290573,37528100.0,0.4626,0.6771,-0.2146,18.8528,17.9754,19.7301,45.0347,18.8416,18.9751,3.5777,60.3194,25.4227,False
2012-04-17,578.94,610.0,571.91,18.7537732167,36626000.0,0.4236,0.6264,-0.2028,18.866,18.0031,19.7289,55.765,18.7263,18.9807,1.3676,67.1554,23.2755,False
2012-04-18,613.72,620.25,602.71,18.7119409524,34090400.0,0.3849,0.5781,-0.1932,18.8697,18.0101,19.7293,55.2337,18.6164,18.9681,2.1997,80.6063,25.376,False
2012-04-19,600.22,604.732,584.52,18.0690774782,29811400.0,0.2989,0.5223,-0.2233,18.8465,17.9288,19.7642,47.7434,18.3991,18.9062,-0.8067,55.77,19.4731,False
2012-04-20,591.38,594.62,570.42,17.6243020792,36820900.0,0.1927,0.4564,-0.2637,18.806,17.7569,19.855,43.3823,18.2007,18.8306,-1.6344,37.5457,15.1977,False
2012-04-23,570.61,576.67,556.62,17.5849305363,34518900.0,0.1041,0.3859,-0.2818,18.7685,17.6072,19.9298,43.0097,18.1488,18.7735,-4.1758,21.337,11.2357,False
2012-04-24,562.61,567.69,555.0,17.2336625519,38433900.0,0.0055,0.3098,-0.3043,18.6967,17.3561,20.0373,39.7464,17.8448,18.6538,-6.4992,9.4321,10.7809,False
2012-04-25,615.635,618.0,606.0,18.7630009221,32349200.0,0.0502,0.2579,-0.2077,18.6898,17.3521,20.0275,55.4973,17.855,18.6142,0.2791,75.7509,20.9849,False
2012-04-26,614.27,614.69,602.13,18.6922551809,19145300.0,0.079,0.2221,-0.1431,18.6746,17.3443,20.0048,54.7874,17.9796,18.5801,-1.0878,69.2754,19.9121,False
2012-04-27,605.07,606.18,600.5,18.5476877968,14525800.0,0.0891,0.1955,-0.1064,18.664,17.3332,19.9948,53.2949,18.1643,18.5172,-1.6835,60.3407,19.4583,False
2012-04-30,597.8,598.4,583.0,17.9626512762,18076600.0,0.0493,0.1663,-0.1169,18.6401,17.2773,20.0028,47.665,18.2399,18.4101,-1.9916,36.8929,14.719,False
2012-05-01,584.9,596.76,581.23,17.9057470931,21821400.0,0.0131,0.1356,-0.1225,18.5839,17.1975,19.9704,47.146,18.3743,18.3151,-3.5571,32.1967,14.2528,False
2012-05-02,580.24,587.3999,578.86,18.024169312,15263900.0,-0.006,0.1073,-0.1133,18.5173,17.158,19.8765,48.3988,18.2265,18.2326,-7.0879,25.9634,13.624,False
2012-05-03,590.5,591.4,580.3,17.8962117975,13948200.0,-0.0311,0.0796,-0.1107,18.4519,17.1053,19.7986,47.1061,18.0673,18.1487,-5.506,24.4881,14.4323,False
2012-05-04,577.08,578.36,565.17,17.3865348708,18928300.0,-0.0911,0.0455,-0.1366,18.3467,17.0125,19.6809,42.2861,17.8351,18.0667,-8.8709,-3.6363,10.4564,False
2012-05-07,561.5,572.77,561.23,17.5166455166,16432800.0,-0.1267,0.0111,-0.1377,18.244,16.9884,19.4996,43.8573,17.7459,18.0448,-10.4823,-9.4404,9.4493,False
2012-05-08,569.58,571.5,558.73,17.4766587933,17759000.0,-0.1563,-0.0224,-0.1339,18.1513,16.958,19.3447,43.4677,17.66,17.9597,-11.2578,-15.3974,8.8092,False
2012-05-09,563.7,573.9778,560.85,17.5074178112,17168000.0,-0.1752,-0.053,-0.1223,18.0636,16.9547,19.1726,43.8786,17.5567,17.8794,-9.8752,-14.4792,9.3436,False
2012-05-10,574.58,575.88,568.441,17.5486348952,11900000.0,-0.1848,-0.0793,-0.1055,17.9833,16.9741,18.9925,44.4583,17.4872,17.8447,-8.783,-9.7837,9.7565,False
2012-05-11,565.0,574.47,564.35,17.431443037,14269500.0,-0.1996,-0.1034,-0.0962,17.924,16.9315,18.9166,43.1021,17.4962,17.8318,-8.0407,-19.015,8.674,False
2012-05-14,562.57,567.51,557.6,17.170298975,12593800.0,-0.2297,-0.1286,-0.101,17.8904,16.8449,18.9358,40.1758,17.4269,17.8042,-7.0083,-38.647,6.9047,False
2012-05-15,561.45,563.22,551.75,17.0149659346,17012000.0,-0.263,-0.1555,-0.1075,17.8034,16.7705,18.8363,38.5097,17.3346,17.7896,-7.6689,-53.6981,5.3925,False
2012-05-16,554.05,556.89,541.04,16.7967307025,20032000.0,-0.3036,-0.1851,-0.1185,17.7077,16.6743,18.741,36.2468,17.1924,17.6585,-10.2152,-75.4543,2.6881,False
2012-05-17,545.31,547.5,530.12,16.3059705718,25615000.0,-0.371,-0.2223,-0.1487,17.6195,16.4348,18.8042,31.7515,16.9439,17.4995,-9.464,-106.5808,0.0267,False
2012-05-18,533.96,543.41,522.18,16.3139679165,26153300.0,-0.419,-0.2617,-0.1574,17.554,16.2397,18.8682,31.899,16.7204,17.3505,-8.6122,-118.0561,1.8542,False
2012-05-21,534.5,561.54,534.05,17.2644215698,22539500.0,-0.376,-0.2845,-0.0915,17.538,16.2178,18.8581,46.5928,16.7392,17.304,-2.6237,-71.4784,2.4071,False
2012-05-22,569.55,573.88,552.58,17.1318502026,24816800.0,-0.3486,-0.2974,-0.0513,17.5329,16.2073,18.8584,45.1374,16.7626,17.2524,1.0904,-52.4196,5.1537,False
2012-05-23,557.5,572.8,553.23,17.5498652559,20889200.0,-0.2899,-0.2959,0.006,17.4722,16.2723,18.6722,50.3745,16.9132,17.2208,-7.3139,-43.6839,5.1537,True
2012-05-24,575.87,576.5,561.23,17.3886880021,17722500.0,-0.2533,-0.2874,0.034,17.407,16.3456,18.4684,48.4633,17.1298,17.1869,-6.2129,-39.928,5.9743,True
2012-05-25,564.59,565.85,558.472,17.2954881778,11732400.0,-0.2293,-0.2757,0.0464,17.3444,16.4208,18.2681,47.3503,17.3261,17.1809,-6.6531,-56.0452,5.2838,True
2012-05-29,570.9,574.0,565.31,17.6024631765,13589600.0,-0.1834,-0.2573,0.0739,17.3264,16.4383,18.2145,51.2974,17.3937,17.1866,-4.0775,-35.4701,7.1027,True
2012-05-30,569.2,579.99,566.56,17.8147004001,18908200.0,-0.1283,-0.2315,0.1031,17.3219,16.4448,18.1989,53.8598,17.5302,17.2091,-2.8102,-25.1031,8.4172,True
2012-05-31,580.74,581.5,571.46,17.7704074143,17559800.0,-0.0873,-0.2026,0.1153,17.3092,16.4665,18.1519,53.2335,17.5743,17.2267,-1.0044,-23.6389,8.7482,True
2012-06-01,569.16,572.65,560.52,17.2555014546,18606700.0,-0.0952,-0.1812,0.0859,17.2771,16.4786,18.0757,46.4992,17.5477,17.2071,-3.1704,-62.6128,5.9273,True
2012-06-04,561.5,567.5,548.5,17.3570062137,19892700.0,-0.0923,-0.1634,0.0711,17.2757,16.4778,18.0735,47.8916,17.56,17.2022,-1.8777,-78.8364,2.9436,True
2012-06-05,561.27,566.47,558.33,17.3120980475,13864800.0,-0.0925,-0.1492,0.0567,17.2654,16.475,18.0559,47.308,17.5019,17.2116,-1.0999,-73.1926,2.9436,True
2012-06-06,567.77,573.85,565.5,17.577548372,14337700.0,-0.0704,-0.1334,0.063,17.2705,16.4734,18.0675,51.0831,17.4545,17.2491,0.4112,-51.0628,4.649,True
2012-06-07,577.29,577.32,570.5,17.5855457167,13563100.0,-0.0517,-0.1171,0.0654,17.2744,16.472,18.0768,51.196,17.4175,17.3017,0.5823,-42.6859,5.4435,True
2012-06-08,571.6,580.584,569.0,17.8500732707,12411300.0,-0.0153,-0.0967,0.0814,17.2895,16.4563,18.1226,54.8851,17.5365,17.4046,0.8168,-30.9719,6.1911,True
2012-06-11,587.72,588.5,570.63,17.5686282568,21116600.0,-0.0091,-0.0792,0.0701,17.2963,16.4564,18.1363,50.5309,17.5788,17.4883,2.4423,-29.792,7.9855,True
2012-06-12,574.46,576.62,566.7,17.7221157562,15549300.0,0.0081,-0.0617,0.0699,17.3239,16.4662,18.1816,52.7224,17.6608,17.5188,1.6053,-40.1713,6.9526,True
2012-06-13,574.52,578.48,570.38,17.5990796846,10485000.0,0.0117,-0.0471,0.0588,17.3531,16.4998,18.2065,50.7899,17.6651,17.5499,2.7094,-37.3888,7.379,True
2012-06-14,571.24,573.5,567.26,17.5797015033,12341900.0,0.0128,-0.0351,0.0479,17.3923,16.5734,18.2111,50.4777,17.6639,17.5519,2.9826,-45.048,6.5461,True
2012-06-15,571.0,574.62,569.55,17.6596749498,11973400.0,0.0199,-0.0241,0.044,17.4599,16.8039,18.116,51.7882,17.6258,17.57,4.9534,-37.526,6.81,True
2012-06-18,570.96,587.89,570.37,18.0180175084,15729000.0,0.0539,-0.0085,0.0624,17.5451,17.0968,17.9935,57.2228,17.7157,17.6182,8.1853,-9.7479,9.8762,True
2012-06-19,583.4,590.0,583.1,18.0681547076,12907300.0,0.0839,0.01,0.0739,17.5853,17.1021,18.0686,57.9336,17.7849,17.6492,5.0682,8.333,10.3531,True
2012-06-20,588.21,589.25,580.8,18.0168179067,12819400.0,0.1023,0.0284,0.0738,17.6296,17.1586,18.1005,56.8964,17.8685,17.6627,2.6783,4.3132,9.7095,True
2012-06-21,585.44,588.22,577.44,17.7685618732,11655400.0,0.0958,0.0419,0.0538,17.6405,17.1673,18.1137,52.0665,17.9062,17.6626,2.692,-7.7345,8.7671,True
2012-06-22,579.04,582.19,575.42,17.9048243225,10159700.0,0.1004,0.0536,0.0468,17.6663,17.1946,18.138,54.3457,17.9553,17.7059,0.987,-10.0424,8.1988,True
2012-06-25,577.3,579.8,570.37,17.5561708546,10870800.0,0.0751,0.0579,0.0172,17.6794,17.2358,18.1229,48.0785,17.8629,17.7191,2.4653,-30.2138,6.7805,True
2012-06-26,571.33,574.49,567.33,17.5949272172,9876300.0,0.0575,0.0578,-0.0003,17.679,17.2351,18.1228,48.782,17.7683,17.738,0.0854,-37.3152,5.9305,False
2012-06-27,575.0,576.74,571.92,17.6710557865,7249900.0,0.0492,0.0561,-0.0069,17.6718,17.2323,18.1113,50.2019,17.6991,17.7442,-0.5604,-24.6248,6.4908,False
2012-06-28,571.67,574.0,565.61,17.5034191389,10101300.0,0.0287,0.0506,-0.0219,17.6584,17.2156,18.1013,47.1199,17.6461,17.7387,-1.2898,-40.8737,4.712,False
2012-06-29,578.0,584.0,574.25,17.9632664566,15053600.0,0.049,0.0503,-0.0013,17.6938,17.2728,18.1148,55.2029,17.6578,17.7463,1.982,5.7064,7.2099,False
2012-07-02,584.73,593.47,583.6,18.2253332891,14289000.0,0.0852,0.0573,0.028,17.7373,17.2861,18.1884,59.0271,17.7916,17.7901,4.5762,48.2653,9.4948,True
2012-07-03,594.88,600.0,594.0,18.4372629225,8632600.0,0.1296,0.0717,0.0578,17.7935,17.2908,18.2962,61.849,17.9601,17.8378,5.9191,89.279,11.031,True
2012-07-05,600.56,614.34,599.65,18.761155381,17299400.0,0.1887,0.0951,0.0936,17.8527,17.2072,18.4982,65.7155,18.1781,17.9152,7.0559,141.991,14.2804,True
2012-07-06,607.09,608.44,601.58,18.6362737683,14961800.0,0.2229,0.1207,0.1022,17.9052,17.1882,18.6222,63.0747,18.4047,17.9857,5.3904,135.772,14.2804,True
2012-07-09,605.3,613.9,604.11,18.8826535017,13550200.0,0.2668,0.1499,0.1169,17.9569,17.1238,18.7899,65.9657,18.5885,18.0672,5.7384,166.1964,15.4957,True
2012-07-10,617.97,619.87,605.31,18.70794228,18284200.0,0.2842,0.1768,0.1074,18.0138,17.14,18.8877,62.2621,18.6851,18.1132,5.3305,168.6589,16.8072,True
2012-07-11,606.12,607.66,597.22,18.5916731924,16761500.0,0.2853,0.1985,0.0869,18.0573,17.1596,18.955,59.8656,18.7159,18.1481,5.3831,125.3143,14.3613,True
2012-07-12,600.24,603.47,592.68,18.4215758233,15287200.0,0.2694,0.2127,0.0567,18.0984,17.2132,18.9836,56.4592,18.648,18.1751,4.3199,102.0005,13.0107,True
2012-07-13,602.95,607.19,600.0,18.608283062,11122400.0,0.2687,0.2239,0.0449,18.1499,17.2717,19.028,59.1901,18.6424,18.2311,5.8745,131.3442,13.8584,True
2012-07-16,605.12,611.62,605.02,18.6679555568,10759300.0,0.2699,0.2331,0.0368,18.2003,17.3247,19.0759,60.0482,18.5995,18.2819,6.439,145.298,14.8631,True
2012-07-17,610.79,611.5,603.15,18.6688783273,10486600.0,0.2678,0.24,0.0278,18.2328,17.3385,19.1271,60.0621,18.5917,18.3561,4.0161,134.5858,14.2909,True
2012-07-18,606.59,608.34,603.56,18.6479621951,9025000.0,0.2615,0.2443,0.0172,18.2618,17.3533,19.1703,59.5584,18.6029,18.4263,3.1085,122.9338,14.2909,True
2012-07-19,611.28,615.35,606.0,18.8958798794,15602200.0,0.2733,0.2501,0.0232,18.3058,17.3644,19.2471,63.4511,18.6978,18.508,4.4294,141.6373,15.9148,True
2012-07-20,613.03,614.44,603.7,18.58767452,14195400.0,0.2549,0.2511,0.0038,18.3467,17.4315,19.2619,56.2405,18.6937,18.5803,4.4575,123.2923,15.1866,True
2012-07-23,594.4,605.9,587.71,18.5732177816,17427700.0,0.2364,0.2481,-0.0118,18.3801,17.4833,19.277,55.9212,18.6747,18.6209,4.0726,88.4653,10.288,False
2012-07-24,607.38,609.68,598.51,18.4837090395,20183300.0,0.212,0.2409,-0.0289,18.4265,17.6128,19.2402,53.891,18.6377,18.6381,5.1535,105.7242,11.1959,False
2012-07-25,574.46,580.8,570.0,17.6855125249,31332600.0,0.1269,0.2181,-0.0912,18.431,17.6351,19.227,40.0124,18.4452,18.588,1.0984,-16.4417,3.1861,False
2012-07-26,579.76,580.4,570.36,17.6827442133,14522600.0,0.0585,0.1862,-0.1277,18.4316,17.6379,19.2253,39.9741,18.2026,18.5161,0.6346,-15.8923,3.1861,False
2012-07-27,575.01,585.83,571.59,17.9989469173,14426300.0,0.0295,0.1549,-0.1254,18.4564,17.7545,19.1583,46.2617,18.0848,18.4736,2.061,9.7852,4.5405,False
2012-07-30,590.92,599.44,587.82,18.3025384241,13540800.0,0.0306,0.13,-0.0994,18.4734,17.8043,19.1424,51.4889,18.0307,18.435,2.6438,67.9665,7.8273,False
2012-07-31,603.23,611.7,602.72,18.7863777757,16511700.0,0.0698,0.118,-0.0482,18.5014,17.8293,19.1735,58.3988,18.0912,18.4402,3.0718,125.0993,10.6458,False
2012-08-01,615.905,616.4,603.0,18.664879655,13732200.0,0.09,0.1124,-0.0224,18.5128,17.8377,19.1879,56.2434,18.2871,18.4451,2.7333,120.5573,11.6984,False
2012-08-02,602.84,610.69,600.25,18.6950234925,11862800.0,0.1072,0.1113,-0.0042,18.5095,17.8387,19.1803,56.6685,18.4896,18.4633,-0.5941,105.257,10.9209,False
2012-08-03,613.63,617.98,611.56,18.9383273242,12318600.0,0.1388,0.1168,0.022,18.5246,17.8299,19.2193,60.0271,18.6774,18.4853,1.5679,134.3409,12.5617,True
2012-08-06,617.29,624.868,615.26,19.1490265968,10789400.0,0.1788,0.1292,0.0496,18.5379,17.807,19.2688,62.709,18.8467,18.5174,1.7866,148.5582,14.0823,True
2012-08-07,622.77,625.0,618.04,19.0987048435,10373100.0,0.2042,0.1442,0.0599,18.5574,17.7894,19.3255,61.6505,18.9092,18.546,0.8276,142.1686,14.1114,True
2012-08-08,619.39,623.88,617.1,19.0662848386,8739500.0,0.2191,0.1592,0.0599,18.5812,17.7817,19.3807,60.9405,18.9895,18.5739,2.6693,131.8037,13.8321,True
2012-08-09,617.85,621.73,617.8,19.1745565817,7915800.0,0.2369,0.1747,0.0622,18.6188,17.7829,19.4548,62.4864,19.0854,18.5925,3.4657,134.6097,13.947,True
2012-08-10,618.71,621.76,618.7,19.204520205,6962100.0,0.2506,0.1899,0.0607,18.6486,17.7747,19.5226,62.9215,19.1386,18.6336,2.8367,131.4185,13.954,True
2012-08-13,623.39,630.0,623.25,19.4609099712,9958300.0,0.2789,0.2077,0.0712,18.6883,17.7452,19.6314,66.4855,19.201,18.6928,3.4449,150.783,15.8581,True
2012-08-14,631.87,638.61,630.21,19.5131146345,12148900.0,0.302,0.2266,0.0755,18.7305,17.7214,19.7396,67.1738,19.2839,18.7614,4.8792,165.3974,17.7912,True
2012-08-15,631.3,634.0,627.75,19.4865489479,9190800.0,0.3146,0.2442,0.0704,18.7724,17.7121,19.8327,66.4299,19.3679,18.8815,4.663,149.5404,17.0101,True
2012-08-16,631.21,636.76,630.5,19.6567546843,9090500.0,0.3344,0.2622,0.0722,18.8105,17.6827,19.9382,68.8016,19.4644,19.0131,3.9211,155.6088,17.6333,True
2012-08-17,640.0,648.19,638.81,20.0203339071,15812900.0,0.3752,0.2848,0.0904,18.8821,17.6435,20.1207,73.144,19.6275,19.1479,5.9432,183.1333,20.1583,True
2012-08-20,650.01,665.15,649.9,20.5467051863,21906600.0,0.4448,0.3168,0.128,18.9808,17.5559,20.4056,77.9127,19.8447,19.2975,10.2475,221.1419,23.6882,True
2012-08-21,670.82,674.88,650.33,20.2659738374,29025700.0,0.4719,0.3478,0.1241,19.0699,17.5601,20.5797,70.7355,19.9953,19.3961,11.1667,211.4189,25.6072,True
2012-08-22,654.42,669.0,648.11,20.6616172261,20190100.0,0.5193,0.3821,0.1372,19.2187,17.6974,20.74,74.3091,20.2303,19.5292,15.6777,205.255,24.8786,True
2012-08-23,666.11,669.9,661.15,20.4688615464,15004600.0,0.5352,0.4127,0.1224,19.358,17.9167,20.7993,69.8562,20.3927,19.6475,15.9131,201.5449,25.0578,True
2012-08-24,659.51,669.48,655.55,20.4871486237,15619300.0,0.543,0.4388,0.1042,19.4824,18.1036,20.8612,70.0387,20.4861,19.7507,14.7668,186.2085,23.1979,True
2012-08-27,679.99,680.87,673.54,20.8719803958,15250300.0,0.5736,0.4657,0.1078,19.6109,18.217,21.0047,73.6373,20.5511,19.8656,14.0693,215.9029,25.4899,True
2012-08-28,674.9773,676.1,670.673,20.8447969025,9550600.0,0.5888,0.4904,0.0985,19.7138,18.2754,21.1522,72.974,20.6669,19.982,10.9999,198.0819,24.5386,True
2012-08-29,675.25,677.67,672.6,20.8035891979,7243100.0,0.5908,0.5105,0.0804,19.8207,18.3922,21.2493,71.9217,20.6953,20.0978,10.4093,190.0372,24.8558,True
2012-08-30,670.64,671.554,662.853,20.507103779,10810700.0,0.562,0.5208,0.0412,19.9113,18.5517,21.271,64.7265,20.7029,20.1867,10.4359,157.8498,21.6274,True
2012-08-31,667.25,668.6,657.25,20.5494853163,12082900.0,0.5363,0.5239,0.0125,19.9919,18.6824,21.3014,65.2588,20.7154,20.2763,8.6531,143.5512,19.8163,True
2012-09-04,665.76,675.14,664.5,20.8500482592,13139000.0,0.5341,0.5259,0.0082,20.077,18.7765,21.3774,68.8327,20.711,20.3689,8.5065,154.3978,21.209,True
2012-09-05,675.57,676.35,669.6,20.7036280794,12013400.0,0.5146,0.5237,-0.009,20.1572,18.9112,21.4032,65.3252,20.6828,20.4483,8.678,147.0765,21.4656,False
2012-09-06,673.17,678.29,670.8,20.8902056925,13971300.0,0.5084,0.5206,-0.0122,20.2484,19.07,21.4268,67.5806,20.7001,20.5419,9.1854,146.2623,21.8805,False
2012-09-07,678.05,682.48,675.77,21.0190183823,11773800.0,0.508,0.5181,-0.0101,20.3406,19.2258,21.4554,69.0689,20.8025,20.6327,9.7711,148.4593,22.7765,False
2012-09-10,680.45,683.29,662.1,20.4722594831,17428500.0,0.4582,0.5061,-0.0479,20.404,19.4181,21.3899,57.1397,20.787,20.6628,9.8961,119.4689,18.2755,False
2012-09-11,665.11,670.1,656.5,20.4058452665,17999400.0,0.4087,0.4866,-0.0779,20.4513,19.5651,21.3374,55.8836,20.6982,20.6534,6.3651,99.4335,16.4963,False
2012-09-12,666.85,669.9,656.0,20.6900363328,25436900.0,0.388,0.4669,-0.0789,20.5101,19.7312,21.289,59.9229,20.6955,20.6817,4.8997,101.2052,16.3374,False
2012-09-13,677.37,685.5,674.77,21.0974798288,21370000.0,0.3998,0.4535,-0.0537,20.5906,19.9271,21.2542,64.8646,20.7369,20.7108,8.123,129.5566,19.808,False
