date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-01-17,2.76,2.78,2.71,2.74,17872200.0,0.0891,0.0999,0.0108,2.557,2.3062,2.8078,63.8098,2.69,2.5813,9.8814,137.6175,10.1445,True
2013-01-18,2.65,2.68,2.43,2.46,41786200.0,0.087,0.0787,-0.0082,2.554,2.3001,2.8079,47.2661,2.648,2.586,4.2802,71.2256,16.1701,False
2013-01-22,2.52,2.54,2.43,2.45,35143000.0,0.0817,0.0605,-0.0212,2.5565,2.3078,2.8052,46.8018,2.61,2.5973,0.3953,55.0972,16.1701,False
2013-01-23,2.62,2.75,2.586,2.73,69200500.0,0.0789,0.0679,-0.0111,2.5635,2.3038,2.8232,58.9109,2.62,2.6193,6.1776,113.2176,10.4264,False
2013-01-24,2.7,2.84,2.67,2.79,32497200.0,0.0787,0.0777,-0.001,2.579,2.3045,2.8535,60.9515,2.634,2.6367,10.5058,130.4769,8.0971,False
2013-01-25,2.84,2.93,2.82,2.85,33639700.0,0.0808,0.0892,0.0084,2.6,2.3104,2.8896,62.9244,2.656,2.6607,15.8103,152.4062,5.8269,True
2013-01-28,2.89,2.92,2.78,2.82,23636700.0,0.0836,0.0949,0.0113,2.6215,2.3337,2.9093,61.2662,2.728,2.676,20.1646,139.9189,6.7124,True
2013-01-29,2.86,2.86,2.69,2.74,20071100.0,0.0853,0.0918,0.0066,2.6445,2.3991,2.8899,56.9762,2.786,2.6807,21.1864,115.2226,8.6772,True
2013-01-30,2.75,2.78,2.63,2.65,19781200.0,0.0845,0.0812,-0.0032,2.657,2.4387,2.8753,52.5416,2.77,2.6793,14.876,91.5072,9.9629,False
2013-01-31,2.7,2.71,2.45,2.6,27846400.0,0.0812,0.068,-0.0131,2.6605,2.4483,2.8727,50.2152,2.732,2.6773,5.4475,62.5417,13.6707,False
2013-02-01,2.63,2.68,2.57,2.6,18806200.0,0.0763,0.0569,-0.0194,2.666,2.4665,2.8655,50.2152,2.682,2.676,3.4749,68.7026,13.6707,False
2013-02-04,2.63,2.64,2.52,2.52,15382300.0,0.0693,0.0411,-0.0281,2.6625,2.4554,2.8696,46.4386,2.622,2.666,1.9305,51.5718,14.6801,False
2013-02-05,2.55,2.6,2.49,2.6,12440400.0,0.0624,0.0347,-0.0277,2.659,2.4502,2.8678,50.4328,2.594,2.6633,-3.7037,50.8936,15.2844,False
2013-02-06,2.59,2.64,2.56,2.6,8831000.0,0.0557,0.0293,-0.0265,2.6555,2.4452,2.8658,50.4328,2.584,2.658,-4.3478,59.5072,14.1877,False
2013-02-07,2.61,2.63,2.56,2.57,6780200.0,0.0491,0.0223,-0.0268,2.6525,2.4392,2.8658,48.8641,2.578,2.648,-3.3088,54.0397,14.1877,False
2013-02-08,2.58,2.6,2.58,2.59,5972800.0,0.0429,0.0182,-0.0247,2.651,2.4363,2.8657,49.9755,2.576,2.638,-3.7037,53.3924,14.1877,False
2013-02-11,2.59,2.7,2.59,2.67,22415300.0,0.0385,0.0211,-0.0174,2.651,2.4363,2.8657,54.238,2.606,2.652,0.7463,70.3471,11.4011,False
2013-02-12,2.705,2.78,2.69,2.77,13675500.0,0.037,0.0311,-0.0059,2.6575,2.4368,2.8782,58.9255,2.64,2.6733,2.963,96.5902,9.2325,False
2013-02-13,2.81,2.83,2.73,2.75,11495000.0,0.037,0.0371,0.0,2.661,2.4368,2.8852,57.6599,2.67,2.6747,4.8148,102.107,7.8975,True
2013-02-14,2.74,2.75,2.69,2.75,13289000.0,0.0379,0.0413,0.0034,2.6625,2.4363,2.8887,57.6599,2.706,2.672,-0.3623,88.1786,8.8043,True
2013-02-15,2.77,2.79,2.7,2.71,10718400.0,0.0385,0.0409,0.0024,2.661,2.4365,2.8855,54.9502,2.73,2.6627,0.3597,87.9168,7.7257,True
2013-02-19,2.75,2.82,2.73,2.82,19819200.0,0.0406,0.0489,0.0084,2.679,2.4643,2.8937,60.4293,2.76,2.6627,5.2239,105.9693,6.9173,True
2013-02-20,2.84,2.84,2.68,2.7,21361700.0,0.0415,0.0451,0.0036,2.6915,2.5043,2.8787,52.908,2.746,2.66,11.811,87.3062,8.0863,True
2013-02-21,2.69,2.69,2.52,2.6,30776300.0,0.0399,0.0336,-0.0063,2.685,2.4946,2.8754,47.6165,2.716,2.6567,-2.1818,34.3102,11.6953,False
2013-02-22,2.64,2.67,2.55,2.61,20254200.0,0.0369,0.025,-0.0119,2.676,2.4893,2.8627,48.1718,2.688,2.6573,-5.9859,34.307,11.6953,False
2013-02-25,2.64,2.65,2.53,2.53,16946200.0,0.0319,0.0116,-0.0203,2.66,2.481,2.839,44.1588,2.652,2.6527,-9.5563,13.7484,12.1413,False
2013-02-26,2.54,2.545,2.44,2.46,17584400.0,0.0246,-0.0046,-0.0292,2.642,2.4586,2.8254,40.9599,2.58,2.6487,-12.8425,-32.1824,14.1259,False
2013-02-27,2.48,2.55,2.45,2.53,10653100.0,0.0173,-0.0117,-0.029,2.6315,2.4477,2.8153,45.2123,2.546,2.644,-10.8392,-23.5909,13.9805,False
2013-02-28,2.56,2.57,2.48,2.49,11378900.0,0.0098,-0.0203,-0.0301,2.6235,2.43,2.817,43.3028,2.524,2.6367,-7.554,-25.945,13.3925,False
2013-03-01,2.5,2.51,2.42,2.42,19689400.0,0.0014,-0.0324,-0.0337,2.6145,2.4017,2.8273,40.1252,2.486,2.6267,-7.3801,-61.5298,14.7343,False
2013-03-04,2.44,2.45,2.36,2.4,14570000.0,-0.0075,-0.0431,-0.0355,2.6045,2.372,2.837,39.2437,2.46,2.614,-8.5821,-88.743,16.0569,False
2013-03-05,2.45,2.47,2.4,2.43,13958900.0,-0.0157,-0.0486,-0.0328,2.6,2.3578,2.8422,41.3157,2.454,2.598,-6.4394,-75.1271,15.4498,False
2013-03-06,2.45,2.46,2.4,2.43,10834600.0,-0.0231,-0.0523,-0.0293,2.5915,2.3383,2.8447,41.3157,2.434,2.5753,-5.3846,-78.977,15.4498,False
2013-03-07,2.44,2.57,2.43,2.55,21089800.0,-0.0275,-0.0451,-0.0176,2.589,2.3352,2.8428,49.2614,2.446,2.562,-2.6515,-31.9934,12.1143,False
2013-03-08,2.57,2.6409,2.52,2.56,11330600.0,-0.0296,-0.0381,-0.0085,2.5885,2.3345,2.8425,49.8675,2.474,2.5493,0.4144,-1.0668,10.0307,False
2013-03-11,2.57,2.6038,2.51,2.59,13393400.0,-0.0296,-0.0298,-0.0002,2.5885,2.3345,2.8425,51.7211,2.512,2.5413,0.1462,-7.1454,10.2699,False
2013-03-12,2.59,2.63,2.57,2.61,9510100.0,-0.028,-0.0214,0.0066,2.5855,2.334,2.837,52.9633,2.548,2.5273,-2.5926,13.0936,9.4942,True
2013-03-13,2.62,2.63,2.57,2.6,7482100.0,-0.0255,-0.0153,0.0101,2.577,2.3399,2.8141,52.2432,2.582,2.5207,-5.3957,9.162,9.4942,True
2013-03-14,2.62,2.63,2.58,2.63,9222000.0,-0.022,-0.008,0.0139,2.571,2.346,2.796,54.2429,2.598,2.5227,-7.0671,16.0856,9.4942,True
2013-03-15,2.6,2.62,2.58,2.6,15805100.0,-0.0185,-0.0046,0.0139,2.5635,2.3533,2.7737,51.9138,2.606,2.522,-4.7273,5.3649,9.4942,True
2013-03-18,2.59,2.68,2.55,2.65,12996000.0,-0.0144,0.0021,0.0165,2.5605,2.3572,2.7638,55.3383,2.618,2.53,-3.9427,22.6653,7.6397,True
2013-03-19,2.66,2.7,2.62,2.67,19316200.0,-0.0097,0.009,0.0187,2.553,2.3797,2.7263,56.661,2.63,2.544,-4.2553,46.7746,7.0253,True
2013-03-20,2.7,2.75,2.69,2.75,13502800.0,-0.0036,0.0206,0.0242,2.5555,2.3726,2.7384,61.5424,2.66,2.5587,-3.169,90.7959,5.4942,True
2013-03-21,2.73,2.75,2.63,2.64,17021600.0,0.0012,0.0207,0.0195,2.5575,2.3718,2.7432,52.7839,2.662,2.5687,2.2305,48.913,7.1158,True
2013-03-22,2.66,2.67,2.53,2.54,18524100.0,0.0035,0.0126,0.0091,2.554,2.3698,2.7382,46.3577,2.65,2.5767,0.0,-18.7642,9.7406,True
2013-03-25,2.57,2.6,2.49,2.51,11266100.0,0.0035,0.0037,0.0001,2.553,2.3681,2.7379,44.612,2.622,2.584,-1.8868,-54.0492,10.7664,True
2013-03-26,2.52,2.54,2.5,2.54,6330300.0,0.0026,-0.0009,-0.0036,2.557,2.3769,2.7371,46.7601,2.596,2.5913,-0.1965,-62.174,10.7664,False
2013-03-27,2.5,2.6182,2.5,2.55,5902600.0,0.0014,-0.0038,-0.0051,2.558,2.3783,2.7377,47.4875,2.556,2.5993,2.6745,-45.4207,8.2784,False
2013-03-28,2.55,2.57,2.52,2.55,4866900.0,-0.0001,-0.0059,-0.0058,2.561,2.3839,2.7381,47.4875,2.538,2.5993,0.0,-56.9764,8.2784,False
2013-04-01,2.54,2.57,2.42,2.44,14464800.0,-0.0033,-0.0163,-0.013,2.562,2.3879,2.7361,40.5004,2.518,2.5913,2.3904,-112.4458,10.9244,False
2013-04-02,2.445,2.45,2.38,2.39,11427400.0,-0.0083,-0.0283,-0.0199,2.5615,2.3855,2.7375,37.7924,2.494,2.578,0.0,-164.2516,11.9576,False
2013-04-03,2.4,2.41,2.32,2.32,14485800.0,-0.0152,-0.0429,-0.0277,2.556,2.3584,2.7536,34.3474,2.45,2.5587,-2.4291,-198.8352,13.4883,False
2013-04-04,2.34,2.37,2.32,2.33,11177500.0,-0.0228,-0.0531,-0.0303,2.551,2.3365,2.7655,35.2508,2.406,2.5407,-3.6585,-194.9248,13.4883,False
2013-04-05,2.3,2.31,2.28,2.29,13725000.0,-0.031,-0.0636,-0.0327,2.538,2.2952,2.7808,33.2877,2.354,2.518,-10.1167,-215.9568,14.513,False
2013-04-08,2.31,2.61,2.26,2.59,44767800.0,-0.0342,-0.0472,-0.013,2.5395,2.2958,2.7832,53.912,2.384,2.5173,-1.1701,-76.5714,5.025,False
2013-04-09,2.58,2.63,2.44,2.63,33886600.0,-0.0335,-0.0307,0.0028,2.5415,2.2956,2.7874,55.8614,2.432,2.516,1.0062,-19.8929,4.4383,True
2013-04-10,2.65,2.66,2.57,2.61,20686300.0,-0.0306,-0.0189,0.0117,2.5415,2.2956,2.7874,54.6237,2.49,2.512,1.1407,13.062,3.556,True
2013-04-11,2.55,2.57,2.46,2.52,12946700.0,-0.0278,-0.0167,0.0111,2.5375,2.2929,2.7821,49.3516,2.528,2.4967,-2.2814,-53.1215,6.5016,True
2013-04-12,2.5,2.5,2.43,2.48,10712600.0,-0.0259,-0.018,0.0079,2.53,2.288,2.772,47.183,2.566,2.486,-4.943,-82.9722,7.2869,True
2013-04-15,2.45,2.465,2.4,2.4,11522300.0,-0.0257,-0.0251,0.0006,2.52,2.2739,2.7661,43.1226,2.528,2.4767,-5.916,-112.4805,8.0722,True
2013-04-16,2.43,2.44,2.4,2.44,10954300.0,-0.026,-0.0273,-0.0012,2.5095,2.2686,2.7504,45.6292,2.49,2.472,-8.9552,-105.5677,8.0722,False
2013-04-17,2.41,2.47,2.4,2.4,14829200.0,-0.0272,-0.0318,-0.0046,2.496,2.2625,2.7295,43.5718,2.448,2.4627,-8.5185,-104.9066,7.1338,False
2013-04-18,2.4,2.56,2.2887,2.51,27340500.0,-0.027,-0.0262,0.0008,2.484,2.2813,2.6867,50.1892,2.446,2.46,-6.9091,-84.284,10.0796,True
2013-04-19,2.44,2.5,2.39,2.47,25040200.0,-0.0265,-0.0248,0.0018,2.4755,2.2858,2.6652,47.9963,2.444,2.4547,-9.0909,-81.261,10.0796,True
2013-04-22,2.47,2.51,2.43,2.46,14131700.0,-0.0261,-0.0241,0.0019,2.4715,2.2841,2.6589,47.441,2.456,2.456,-5.9925,-69.9576,9.7561,True
2013-04-23,2.5,2.55,2.47,2.53,14550400.0,-0.0244,-0.0178,0.0066,2.4725,2.284,2.661,51.6371,2.474,2.4653,-1.9231,-32.9075,8.4595,True
2013-04-24,2.54,2.62,2.5222,2.61,16537800.0,-0.0208,-0.0062,0.0146,2.476,2.2802,2.6718,55.9439,2.516,2.4847,3.1496,19.2889,6.2262,True
2013-04-25,2.63,2.72,2.63,2.68,20971000.0,-0.0149,0.0085,0.0234,2.4825,2.2694,2.6956,59.3386,2.55,2.508,3.8882,91.0161,3.1408,True
2013-04-26,2.66,2.68,2.6,2.64,17317200.0,-0.0086,0.0168,0.0253,2.487,2.2648,2.7092,56.6654,2.584,2.5313,4.2802,64.2655,3.9916,True
2013-04-29,2.66,2.7,2.65,2.68,11220000.0,-0.0016,0.0262,0.0278,2.499,2.2628,2.7352,58.6607,2.628,2.5373,5.0584,89.8023,3.376,True
2013-04-30,2.68,2.82,2.67,2.82,32647200.0,0.0076,0.0445,0.0369,2.5205,2.2518,2.7892,64.7478,2.686,2.55,15.102,154.235,0.2278,True
2013-05-01,2.81,3.28,2.79,3.22,88006700.0,0.0241,0.0902,0.0661,2.5655,2.1732,2.9578,75.7007,2.808,2.5907,36.0996,355.0324,12.1644,True
2013-05-02,3.16,3.48,3.14,3.41,74185900.0,0.0473,0.1402,0.0928,2.6195,2.0963,3.1427,79.0185,2.954,2.65,46.8354,452.332,16.5774,True
2013-05-03,3.47,3.8,3.47,3.6,87328700.0,0.0764,0.1929,0.1164,2.685,2.0314,3.3386,81.6961,3.146,2.7247,64.5022,518.7981,22.8816,True
2013-05-06,3.72,3.75,3.53,3.61,51378200.0,0.1077,0.2328,0.125,2.736,1.9704,3.5016,81.8269,3.332,2.8053,43.6782,440.6974,22.8816,True
2013-05-07,3.65,3.669,3.44,3.54,35339500.0,0.1373,0.2558,0.1184,2.7815,1.9419,3.6211,77.6649,3.476,2.8787,39.5057,351.4974,20.2387,True
2013-05-08,3.54,3.85,3.47,3.83,57017200.0,0.1687,0.294,0.1254,2.8425,1.8917,3.7933,81.7787,3.598,2.974,44.7368,358.1393,23.5994,True
2013-05-09,3.91,3.99,3.83,3.86,47232300.0,0.1995,0.323,0.1235,2.9095,1.874,3.945,82.1433,3.688,3.064,55.2529,361.9077,26.0503,True
2013-05-10,3.79,3.97,3.79,3.95,30586600.0,0.2295,0.3493,0.1198,2.983,1.8738,4.0922,83.2222,3.758,3.1627,58.8,319.1599,24.8863,True
2013-05-13,3.95,4.22,3.94,4.17,54889400.0,0.2603,0.3834,0.1231,3.0715,1.8829,4.2601,85.5144,3.87,3.2767,71.1968,322.5802,29.0507,True
2013-05-14,4.31,4.32,4.18,4.26,53292800.0,0.2908,0.4129,0.1221,3.1625,1.9046,4.4204,86.3329,4.014,3.392,77.0492,308.1522,30.6155,True
2013-05-15,4.29,4.42,4.26,4.38,39347300.0,0.3208,0.4409,0.1201,3.2615,1.9487,4.5743,87.3536,4.124,3.51,78.9474,286.834,32.1376,True
2013-05-16,3.9,3.94,3.66,3.83,80221500.0,0.3394,0.414,0.0745,3.3275,2.04,4.615,63.9127,4.118,3.5867,53.9063,172.7781,16.5386,True
2013-05-17,3.93,4.095,3.9,4.07,33952700.0,0.353,0.4073,0.0543,3.4075,2.1445,4.6705,67.9355,4.142,3.682,63.8,189.4843,19.0491,True
2013-05-20,4.18,4.2,4.07,4.1,35458600.0,0.3624,0.3998,0.0374,3.4895,2.271,4.708,68.4072,4.128,3.7767,67.3307,187.3004,20.6926,True
2013-05-21,4.15,4.2,3.95,4.02,36560500.0,0.3665,0.383,0.0165,3.564,2.4087,4.7193,65.6481,4.08,3.8567,64.7059,163.9137,17.9104,True
2013-05-22,4.08,4.1,3.91,3.96,28771500.0,0.3653,0.3607,-0.0047,3.6315,2.5518,4.7112,63.5872,3.996,3.906,56.4885,144.1906,16.9962,False
2013-05-23,3.81,4.05,3.79,4.01,33152600.0,0.3609,0.3431,-0.0178,3.698,2.7002,4.6958,64.58,4.032,3.946,48.8971,130.2784,14.2927,False
2013-05-24,4.03,4.06,3.97,4.05,20655600.0,0.3544,0.3285,-0.0259,3.7685,2.8872,4.6498,65.3889,4.028,3.976,51.4925,131.2149,14.4602,False
2013-05-28,4.13,4.15,4.02,4.05,19603800.0,0.3462,0.3134,-0.0328,3.837,3.1043,4.5697,65.3889,4.018,4.0053,53.7037,128.7077,15.9635,False
2013-05-29,4.01,4.05,3.96,3.98,16279300.0,0.3355,0.2924,-0.043,3.895,3.3288,4.4612,62.5206,4.01,4.0347,43.617,113.49,14.5981,False
2013-05-30,4.0,4.06,3.99,4.04,15229500.0,0.3239,0.2774,-0.0464,3.936,3.4596,4.4124,63.972,4.026,4.0487,23.7805,111.2001,14.7682,False
2013-05-31,4.07,4.11,3.99,4.0,17715000.0,0.311,0.2593,-0.0516,3.9655,3.5545,4.3765,62.2501,4.024,4.058,18.1034,106.1301,15.6227,False
2013-06-03,4.02,4.03,3.81,3.96,23938100.0,0.2966,0.239,-0.0576,3.9835,3.6081,4.3589,60.5053,4.006,4.0587,6.0526,91.2618,11.5291,False
2013-06-04,3.95,4.04,3.94,4.01,19612600.0,0.2821,0.2243,-0.0578,4.0035,3.6695,4.3375,61.9342,3.998,4.048,7.7333,93.5972,11.7057,False
2013-06-05,4.01,4.03,3.89,3.91,15404600.0,0.2662,0.2023,-0.0638,4.022,3.7594,4.2846,57.4779,3.984,4.0247,9.8392,84.5047,10.5832,False
2013-06-06,3.87,3.94,3.81,3.94,20863700.0,0.25,0.1852,-0.0648,4.0275,3.7768,4.2782,58.4391,3.964,3.9953,2.3377,76.6477,8.8043,False
2013-06-07,3.98,3.99,3.875,3.91,12026500.0,0.2334,0.1672,-0.0662,4.03,3.7851,4.2749,57.0572,3.946,4.0007,0.0,76.4191,9.7273,False
2013-06-10,3.95,4.08,3.92,4.06,32378100.0,0.2194,0.1632,-0.0562,4.0355,3.7931,4.2779,61.8855,3.966,4.0,2.7708,82.5025,11.3694,False
2013-06-11,4.0,4.11,3.96,3.96,20201200.0,0.2055,0.1502,-0.0553,4.025,3.7887,4.2613,57.2849,3.956,3.9907,-2.6066,78.5548,11.9126,False
2013-06-12,4.0,4.03,3.9,3.9,14600100.0,0.1911,0.1336,-0.0576,4.007,3.7911,4.2229,54.672,3.954,3.9827,-6.713,69.6288,10.5348,False
2013-06-13,3.9,3.96,3.87,3.95,14192300.0,0.1775,0.123,-0.0545,3.9855,3.8529,4.1181,56.4457,3.956,3.982,-10.4072,65.7642,9.8472,False
2013-06-14,3.98,4.04,3.91,3.94,14395600.0,0.1645,0.1125,-0.052,3.991,3.8768,4.1052,55.9764,3.962,3.9773,2.5381,67.027,11.3428,False
2013-06-17,4.12,4.14,4.015,4.05,31973300.0,0.1539,0.1117,-0.0422,3.99,3.8783,4.1017,59.9057,3.96,3.9773,1.0989,74.5861,13.1739,False
2013-06-18,4.1,4.11,4.05,4.09,22841700.0,0.1458,0.1131,-0.0327,3.9895,3.8797,4.0993,61.2532,3.986,3.98,-2.1429,73.724,13.1739,False
2013-06-19,4.15,4.18,4.04,4.07,24193500.0,0.1389,0.1113,-0.0276,3.992,3.8774,4.1066,60.1699,4.02,3.986,-0.4762,72.8512,14.453,False
2013-06-20,4.02,4.03,3.86,3.87,26704000.0,0.1296,0.0926,-0.037,3.9875,3.8617,4.1133,50.5849,4.004,3.9747,-1.7073,54.3059,10.2075,False
2013-06-21,3.97,4.04,3.9,4.0,32752000.0,0.1212,0.0873,-0.0339,3.987,3.8614,4.1126,55.5196,4.016,3.9747,-0.2469,58.3927,10.3952,False
2013-06-24,4.07,4.09,3.99,4.05,29135600.0,0.1142,0.0861,-0.028,3.987,3.8614,4.1126,57.2777,4.016,3.9807,0.7389,62.8582,11.3381,False
2013-06-25,4.11,4.15,4.06,4.15,26642400.0,0.1098,0.0922,-0.0175,3.992,3.8499,4.1341,60.6136,4.028,3.99,0.0,68.7338,12.4621,False
2013-06-26,4.2,4.21,4.1207,4.14,19841200.0,0.1068,0.0952,-0.0117,4.0,3.8442,4.1558,60.1107,4.042,4.0053,3.9506,70.8736,13.5763,False
2013-06-27,4.19,4.19,4.06,4.08,17426100.0,0.1038,0.0916,-0.0122,4.002,3.8432,4.1608,57.067,4.084,4.0147,3.202,64.7324,12.1083,False
2013-06-28,4.08,4.12,4.02,4.08,13329600.0,0.1006,0.0877,-0.0129,4.006,3.8436,4.1684,57.067,4.1,4.026,0.2433,59.6602,11.1455,False
2013-07-01,4.11,4.13,4.07,4.1,10712200.0,0.0975,0.0853,-0.0122,4.013,3.8471,4.1789,57.883,4.11,4.0287,2.4814,61.4588,11.3391,False
2013-07-02,4.09,4.12,3.95,3.97,17766600.0,0.0924,0.0721,-0.0204,4.011,3.844,4.178,51.1166,4.074,4.0293,1.9802,50.5529,8.4556,False
2013-07-03,4.0,4.07,3.955,4.06,11315900.0,0.0876,0.068,-0.0195,4.0185,3.857,4.18,55.0171,4.058,4.04,0.9926,51.1604,8.4556,False
2013-07-05,4.08,4.1,4.03,4.07,8965400.0,0.083,0.0649,-0.0181,4.025,3.8662,4.1838,55.4404,4.056,4.048,4.0609,54.7282,9.0645,False
2013-07-08,4.08,4.085,3.98,4.0,16930900.0,0.0776,0.0561,-0.0215,4.0295,3.8791,4.1799,51.7857,4.04,4.052,2.381,48.0131,7.8487,False
2013-07-09,4.02,4.08,4.01,4.05,9550900.0,0.0726,0.0526,-0.02,4.029,3.8789,4.1791,54.1013,4.03,4.052,0.0,50.2276,7.8487,False
2013-07-10,4.06,4.06,3.96,3.98,19122800.0,0.0669,0.0437,-0.0232,4.03,3.8815,4.1785,50.4658,4.032,4.0447,-1.2165,42.7474,6.6195,False
2013-07-11,4.215,4.45,4.16,4.45,106975700.0,0.0682,0.0737,0.0055,4.0575,3.8319,4.2831,66.608,4.11,4.07,10.4218,94.1803,14.3617,True
2013-07-12,4.48,4.5,4.26,4.32,50286600.0,0.0718,0.086,0.0142,4.076,3.829,4.323,60.7418,4.16,4.1,13.6364,96.3485,15.2776,True
2013-07-15,4.34,4.4,4.31,4.4,21953700.0,0.0776,0.101,0.0234,4.099,3.823,4.375,62.8964,4.24,4.1267,8.9109,99.8105,15.2776,True
2013-07-16,4.41,4.49,4.25,4.43,39716700.0,0.0849,0.114,0.0291,4.118,3.8079,4.4281,63.6969,4.316,4.152,8.4541,106.0504,16.9313,True
2013-07-17,4.44,4.45,4.33,4.38,17002100.0,0.0917,0.1189,0.0272,4.1325,3.8025,4.4625,61.3339,4.396,4.1673,8.2725,109.172,16.9313,True
2013-07-18,4.38,4.65,4.37,4.64,70347000.0,0.1018,0.1421,0.0404,4.161,3.7655,4.5565,67.9567,4.434,4.2007,11.244,151.6393,20.4976,True
2013-07-19,3.99,4.08,3.85,4.03,151516000.0,0.1034,0.1101,0.0066,4.169,3.7913,4.5467,47.5036,4.376,4.1973,1.2407,17.2492,8.2136,True
2013-07-22,4.005,4.01,3.885,3.9,50010900.0,0.0974,0.0733,-0.0241,4.164,3.775,4.553,44.4489,4.276,4.1853,-0.7426,-2.9085,8.2136,False
2013-07-23,3.88,3.88,3.64,3.66,76847700.0,0.0828,0.0245,-0.0583,4.1445,3.6996,4.5894,39.4332,4.122,4.156,-5.1345,-77.1062,3.0926,False
2013-07-24,3.69,3.75,3.58,3.63,50913500.0,0.063,-0.0164,-0.0794,4.1185,3.6203,4.6167,38.8461,3.972,4.1333,-9.6386,-119.0268,1.8918,False
2013-07-25,3.64,3.74,3.6,3.7,29243400.0,0.0419,-0.0426,-0.0845,4.0965,3.5662,4.6268,41.0406,3.784,4.1093,-11.1639,-128.0053,1.8918,False
2013-07-26,3.7,3.83,3.66,3.82,42575800.0,0.0229,-0.0532,-0.076,4.0835,3.5397,4.6273,44.6863,3.742,4.0927,-8.5919,-103.6778,3.6331,False
2013-07-29,3.87,3.89,3.75,3.75,32247500.0,0.005,-0.0664,-0.0714,4.067,3.504,4.63,43.0236,3.712,4.076,-5.5825,-100.5744,4.7789,False
2013-07-30,3.79,3.85,3.75,3.82,19611600.0,-0.0101,-0.0704,-0.0603,4.053,3.4802,4.6258,45.2079,3.744,4.0607,-6.7797,-99.5258,4.7789,False
2013-07-31,3.85,3.9,3.77,3.77,34342100.0,-0.0234,-0.0767,-0.0533,4.043,3.4579,4.6281,43.9193,3.772,4.0467,-5.3398,-100.0059,5.7448,False
2013-08-01,3.81,3.87,3.78,3.81,22276700.0,-0.0342,-0.0776,-0.0434,4.0305,3.4368,4.6242,45.2568,3.794,4.004,-4.914,-102.3418,5.7448,False
2013-08-02,3.8,3.84,3.77,3.8,13481100.0,-0.043,-0.0782,-0.0352,4.017,3.4152,4.6188,44.9695,3.79,3.9693,-6.3415,-112.7817,5.5234,False
2013-08-05,3.83,3.84,3.8,3.82,11734100.0,-0.0497,-0.0762,-0.0266,4.008,3.4001,4.6159,45.708,3.804,3.9307,-5.9976,-102.6241,5.5234,False
2013-08-06,3.81,3.82,3.71,3.72,19462800.0,-0.0561,-0.0818,-0.0257,3.9915,3.3713,4.6117,42.6424,3.784,3.8833,-6.3725,-134.5019,3.5064,False
2013-08-07,3.68,3.7,3.57,3.69,27553200.0,-0.0624,-0.0876,-0.0252,3.977,3.343,4.611,41.7426,3.768,3.8373,-8.867,-173.449,0.4685,False
2013-08-08,3.71,3.73,3.61,3.71,16994400.0,-0.0678,-0.0895,-0.0217,3.94,3.335,4.545,42.6077,3.748,3.7753,-16.1798,-152.7219,1.1011,False
2013-08-09,3.69,3.7,3.63,3.65,13656300.0,-0.0732,-0.0948,-0.0216,3.9065,3.3154,4.4976,40.6666,3.718,3.75,-17.7778,-158.068,1.1011,False
2013-08-12,3.615,3.72,3.61,3.65,10665300.0,-0.0782,-0.0979,-0.0197,3.869,3.3138,4.4242,40.6666,3.684,3.7333,-15.4545,-153.8241,1.1011,False
2013-08-13,3.67,3.71,3.63,3.69,12387400.0,-0.0817,-0.096,-0.0143,3.832,3.3358,4.3282,42.6655,3.678,3.7353,-17.3719,-138.2448,1.1011,False
2013-08-14,3.68,3.83,3.65,3.82,32081500.0,-0.082,-0.083,-0.001,3.804,3.3761,4.2319,48.6854,3.704,3.748,-13.9326,-93.5679,3.7188,False
2013-08-15,3.76,3.84,3.65,3.69,28245900.0,-0.082,-0.0823,-0.0003,3.7565,3.5644,3.9486,43.7624,3.7,3.7473,-17.4194,-106.7786,3.9343,False
2013-08-16,3.69,3.71,3.65,3.66,11659600.0,-0.0823,-0.0832,-0.0009,3.738,3.5883,3.8877,42.6949,3.702,3.7367,-9.0686,-123.9836,3.9343,False
2013-08-19,3.67,3.68,3.59,3.6,14414700.0,-0.0834,-0.0877,-0.0044,3.723,3.5813,3.8647,40.5741,3.692,3.7267,-8.2294,-137.8764,2.5107,False
2013-08-20,3.62,3.69,3.59,3.63,16665100.0,-0.0843,-0.0879,-0.0036,3.7215,3.5765,3.8665,42.1145,3.68,3.714,-4.8969,-126.2597,2.7365,False
2013-08-21,3.62,3.68,3.6,3.61,13992800.0,-0.0851,-0.0886,-0.0035,3.7205,3.5728,3.8682,41.3489,3.638,3.7033,-1.8667,-123.4817,2.7365,False
2013-08-22,3.63,3.65,3.6,3.63,10071400.0,-0.0854,-0.0866,-0.0011,3.717,3.5643,3.8697,42.4694,3.626,3.6913,-2.4064,-119.1951,2.7365,False
2013-08-23,3.67,3.74,3.61,3.65,22498900.0,-0.0848,-0.0824,0.0024,3.7085,3.5608,3.8562,43.6234,3.624,3.6813,-2.3499,-99.8821,4.8231,True
2013-08-26,3.65,3.66,3.58,3.58,22464000.0,-0.0846,-0.0837,0.0009,3.7,3.5435,3.8565,40.5716,3.62,3.6653,-5.9126,-117.0952,4.0663,True
