date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-06-14,28.25,28.3,26.8399,24.8665445211,6814500.0,0.3391,0.4989,0.1597,23.9214,26.2711,21.5716,53.7007,25.1041,24.3584,7.8917,70.206,18.2069,True
2012-06-15,27.13,28.22,27.01,25.4832203152,4626800.0,0.3772,0.5296,0.1524,24.0846,26.3917,21.7775,56.2382,25.1295,24.515,9.0207,87.8268,18.2069,True
2012-06-18,27.8,28.38,27.58,25.628320502,3476000.0,0.4136,0.5592,0.1456,24.3036,26.3032,22.304,56.8346,25.3762,24.671,15.9314,107.0798,18.6577,True
2012-06-19,28.51,28.51,28.01,25.4560140302,3085900.0,0.4434,0.5623,0.119,24.4387,26.365,22.5125,55.8659,25.4324,24.7369,13.3598,114.7497,19.0264,True
2012-06-20,28.11,28.49,27.8,25.5648391703,2435500.0,0.4681,0.567,0.0989,24.5593,26.4501,22.6685,56.3691,25.3998,24.8811,11.0288,113.4492,18.1466,True
2012-06-21,28.11,28.15,26.54,24.1773186336,3890100.0,0.4652,0.4536,-0.0116,24.5843,26.4408,22.7278,48.7722,25.2619,24.869,7.4427,50.0312,13.0478,False
2012-06-22,27.33,27.38,26.29,24.3496251054,3365500.0,0.4468,0.3732,-0.0736,24.645,26.3836,22.9065,49.6746,25.0352,24.9669,4.3445,34.001,12.0719,False
2012-06-25,26.44,26.62,25.22,23.1072047556,3501700.0,0.3988,0.2069,-0.1919,24.636,26.4043,22.8676,43.7241,24.531,24.9451,0.9098,-34.5678,8.0133,False
2012-06-26,25.6,25.71,24.68,22.671904195,4686400.0,0.327,0.0396,-0.2874,24.5462,26.5111,22.5813,41.8425,23.9742,24.8418,-4.7778,-74.6944,6.0424,False
2012-06-27,25.25,25.91,25.0,23.3611300825,3176700.0,0.2542,-0.037,-0.2912,24.5442,26.5139,22.5744,45.7993,23.5334,24.6821,-3.0677,-44.4739,6.6838,False
2012-06-28,25.5,25.94,25.2,23.3883363676,3341200.0,0.1845,-0.0944,-0.2789,24.4956,26.528,22.4632,45.9548,23.3756,24.5806,-4.2097,-36.929,6.7808,False
2012-06-29,26.54,27.4,26.43,24.7758569043,3699800.0,0.142,-0.0277,-0.1697,24.5904,26.4848,22.696,53.2797,23.4609,24.5419,4.5403,58.1977,11.3446,False
2012-07-02,27.21,27.42,26.7,24.7033068109,2345900.0,0.1175,0.0192,-0.0983,24.6539,26.4725,22.8352,52.8782,23.7801,24.5624,5.6444,62.048,11.405,False
2012-07-03,27.21,27.8,27.21,25.1023323247,1154200.0,0.1115,0.0875,-0.024,24.6979,26.5152,22.8805,54.8817,24.2662,24.5576,3.2689,88.8485,12.5565,False
2012-07-05,27.45,27.74,27.25,25.0297822313,2333800.0,0.116,0.1342,0.0182,24.6616,26.4211,22.9021,54.4309,24.5999,24.511,-2.7008,83.4133,12.5565,True
2012-07-06,27.38,27.43,26.1,24.023149685,2477900.0,0.1106,0.089,-0.0216,24.6172,26.394,22.8404,48.5071,24.7269,24.4548,-5.7064,27.323,8.1567,False
2012-07-09,26.36,26.945,25.9399,24.1682498719,3475500.0,0.1013,0.0641,-0.0372,24.5578,26.311,22.8045,49.3583,24.6054,24.3672,-3.9051,17.4624,7.5615,False
2012-07-10,26.72,27.18,25.58,23.3792676059,3223200.0,0.0773,-0.019,-0.0963,24.507,26.3335,22.6805,45.0226,24.3406,24.2172,-4.5981,-3.6128,6.2249,False
2012-07-11,25.83,26.25,25.5601,23.433680176,2773100.0,0.0459,-0.0796,-0.1255,24.4199,26.2765,22.5633,45.3771,24.0068,24.0824,-5.6773,-22.4568,6.1508,False
2012-07-12,25.65,26.4325,25.05,23.8689807365,3412000.0,0.0184,-0.0914,-0.1099,24.327,26.0964,22.5575,48.2383,23.7747,23.9693,-7.8043,-18.4072,4.2533,False
2012-07-13,26.34,26.95,26.15,24.3224188204,3526300.0,0.002,-0.0635,-0.0655,24.2997,26.0518,22.5477,51.0972,23.8345,23.979,-4.7703,27.9245,5.9871,False
2012-07-16,26.55,26.73,25.57,23.4518176993,3815900.0,-0.0204,-0.1103,-0.0899,24.1982,25.8988,22.4976,45.8839,23.6912,23.9192,-5.2799,-10.1069,3.8438,False
2012-07-17,26.0,26.15,25.25,23.1434798023,3481000.0,-0.0504,-0.1704,-0.1199,24.0739,25.6999,22.448,44.1737,23.6441,23.9216,-7.8576,-38.3953,2.6789,False
2012-07-18,25.39,26.85,25.39,24.1591811102,5363100.0,-0.0672,-0.1344,-0.0672,24.0091,25.5079,22.5103,50.6639,23.7892,24.0207,-5.8225,1.5726,5.0485,False
2012-07-19,28.98,29.75,28.5,26.4535778147,14691200.0,-0.0381,0.0783,0.1164,24.0535,25.7709,22.3361,61.4976,24.3061,24.2269,4.4226,190.4571,13.8828,True
2012-07-20,28.54,28.99,28.38,25.9139864949,4460100.0,0.0097,0.201,0.1913,24.1404,26.04,22.2408,58.2732,24.6244,24.3953,2.984,149.8959,13.4386,True
2012-07-23,27.99,28.0,27.27,24.9753696612,5442000.0,0.0518,0.22,0.1682,24.1717,26.1043,22.239,53.0859,24.9291,24.4086,2.2644,77.0135,9.4243,True
2012-07-24,27.68,27.98,26.32,24.0956997785,5778100.0,0.0738,0.1622,0.0883,24.2211,26.0919,22.3502,48.7301,25.1196,24.3681,5.1089,34.4825,6.1548,True
2012-07-25,26.92,27.4693,26.6201,24.2589374887,5761800.0,0.0847,0.128,0.0434,24.3004,26.0311,22.5698,49.553,25.1395,24.3118,6.8429,34.4096,6.1548,True
2012-07-26,27.33,27.59,27.0,24.8529413786,2848600.0,0.0972,0.1472,0.0501,24.375,26.0654,22.6846,52.5242,24.8194,24.3,6.484,60.5563,6.5218,True
2012-07-27,27.7,28.275,27.28,25.5013578386,3959700.0,0.1202,0.2123,0.0921,24.4807,26.1753,22.786,55.5838,24.7369,24.3986,9.0015,96.5189,8.5851,True
2012-07-30,28.38,28.67,27.52,25.2383637499,2521700.0,0.1442,0.2399,0.0958,24.5038,26.2263,22.7813,54.0696,24.7895,24.4699,4.635,100.0031,9.7532,True
2012-07-31,28.53,30.1,28.21,26.2359275345,7678500.0,0.183,0.3384,0.1554,24.5804,26.4608,22.7001,58.6479,25.2175,24.6604,9.7739,161.7147,13.8079,True
2012-08-01,29.03,29.48,28.08,25.5557704086,4609600.0,0.2179,0.3574,0.1395,24.6031,26.5187,22.6875,54.6672,25.4769,24.8019,6.0432,124.8272,13.3372,True
2012-08-02,27.84,28.218,27.15,25.2746387966,4167200.0,0.2435,0.3458,0.1024,24.6153,26.5448,22.6859,53.0719,25.5612,24.8956,1.7231,70.0556,10.026,True
2012-08-03,28.5,28.5,28.02,25.6827330721,3637200.0,0.2679,0.3654,0.0975,24.6983,26.6612,22.7355,55.1093,25.5975,24.9863,3.9008,100.6933,10.8294,True
2012-08-06,28.49,28.69,28.115,25.8459707823,2171500.0,0.2922,0.3895,0.0973,24.7822,26.7902,22.7742,55.9293,25.719,25.1459,6.4762,106.8914,11.3716,True
2012-08-07,28.55,29.49,28.55,26.3538214363,2889500.0,0.3227,0.4445,0.1219,24.9309,26.9418,22.92,58.4588,25.7426,25.3599,8.4989,139.7376,13.6205,True
2012-08-08,28.81,29.07,28.52,25.9820022075,2249400.0,0.3487,0.4529,0.1042,25.0583,26.9952,23.1215,55.9402,25.8278,25.4814,10.7429,117.8768,13.5106,True
2012-08-09,28.66,29.14,28.64,26.2994088662,2364100.0,0.3749,0.4796,0.1047,25.1799,27.1079,23.2518,57.6105,26.0328,25.4711,10.2431,124.9368,13.7086,True
2012-08-10,28.85,29.69,28.67,26.8707408519,2611300.0,0.408,0.5406,0.1326,25.3073,27.3265,23.2881,60.4987,26.2704,25.5349,10.167,144.2134,15.2583,True
2012-08-13,29.42,29.57,28.97,26.6530905717,2684700.0,0.4394,0.5649,0.1255,25.4673,27.3775,23.5572,58.8618,26.4318,25.6468,10.6248,138.4253,15.2583,True
2012-08-14,29.63,29.73,29.125,26.5079903848,2599800.0,0.4647,0.566,0.1012,25.6356,27.2701,24.001,57.7457,26.4626,25.8076,13.6902,138.4085,15.7137,True
2012-08-15,29.17,29.37,28.48,25.9185208757,3363600.0,0.4744,0.5133,0.0389,25.7235,27.2138,24.2333,53.3434,26.45,25.9182,9.3855,100.8243,13.2193,True
2012-08-16,28.67,29.76,28.52,26.8707408519,3909200.0,0.488,0.5421,0.0542,25.7444,27.2858,24.203,58.782,26.5642,26.0527,0.0336,128.698,14.3546,True
2012-08-17,29.7123,29.87,29.4,27.0249098005,2843700.0,0.5046,0.5709,0.0663,25.7999,27.4387,24.1611,59.599,26.5951,26.1543,3.0355,148.2597,14.6747,True
2012-08-20,29.8,29.8,29.15,26.7165719034,3446100.0,0.5161,0.5623,0.0462,25.887,27.5263,24.2477,57.1708,26.6077,26.2529,6.4286,129.7737,13.6924,True
2012-08-21,29.68,30.07,29.47,26.8888783753,4706400.0,0.5255,0.5629,0.0374,26.0267,27.4992,24.5541,58.1907,26.6839,26.2964,7.4696,141.2438,14.4969,True
2012-08-22,29.63,29.64,29.0295,26.5170591465,2310800.0,0.5258,0.5273,0.0014,26.1396,27.3807,24.8984,55.1542,26.8036,26.3605,7.9023,109.9761,12.7533,True
2012-08-23,29.29,30.14,29.05,27.0158410388,4925200.0,0.5273,0.5331,0.0059,26.2477,27.395,25.1005,58.283,26.8327,26.4766,9.2425,127.6332,14.2604,True
2012-08-24,29.67,29.83,29.3,26.8798096136,2566100.0,0.526,0.5208,-0.0052,26.3166,27.4417,25.1916,57.1185,26.8036,26.5564,5.4996,118.6875,14.2604,False
2012-08-27,29.8,29.91,28.86,26.2540650578,2446400.0,0.5119,0.4553,-0.0565,26.3674,27.3792,25.3557,51.9983,26.7111,26.5836,4.3251,94.3963,12.4919,False
2012-08-28,28.87,29.56,28.74,26.7437781884,2427300.0,0.4971,0.4379,-0.0592,26.3928,27.4155,25.3701,55.3541,26.6821,26.6096,-1.794,93.1121,12.0111,False
2012-08-29,29.64,29.85,29.29,26.9614284687,2106000.0,0.485,0.4366,-0.0484,26.4631,27.4381,25.4881,56.7926,26.771,26.6749,1.2551,111.8136,12.9258,False
2012-08-30,29.51,29.6,29.03,26.6621593333,2559200.0,0.4693,0.4067,-0.0626,26.5325,27.343,25.722,54.2191,26.7002,26.699,4.8976,90.8196,11.8655,False
2012-08-31,29.71,30.54,29.38,27.6234480712,4865100.0,0.4665,0.4554,-0.0112,26.6295,27.4738,25.7852,60.3954,26.849,26.7492,7.1579,132.484,14.8065,False
2012-09-04,29.85,30.175,29.0,27.2198881765,5238700.0,0.4644,0.4561,-0.0083,26.6982,27.4988,25.8976,56.9401,27.0421,26.787,5.176,104.4339,13.2528,False
2012-09-05,29.94,30.05,29.06,26.4807840998,3014300.0,0.4501,0.3925,-0.0575,26.7046,27.4961,25.9131,51.193,26.9895,26.7852,1.8989,84.3841,13.2528,False
2012-09-06,29.66,31.19,29.61,28.276398912,5983000.0,0.4563,0.4815,0.0251,26.8193,27.8009,25.8377,61.3479,27.2525,26.9424,7.2927,147.6646,16.7482,True
2012-09-07,31.135,31.44,30.7,28.2582613887,3199100.0,0.4739,0.5442,0.0703,26.9172,28.0509,25.7835,61.2101,27.5718,27.0349,7.8929,163.2946,17.4897,True
2012-09-10,31.03,31.3299,29.85,27.1246661789,4469400.0,0.4785,0.4968,0.0183,26.9299,28.0669,25.7929,53.2054,27.472,27.0415,5.5234,118.5442,13.9798,True
2012-09-11,30.02,30.13,29.39,26.7165719034,4179800.0,0.4671,0.4214,-0.0457,26.9331,28.0673,25.7988,50.6505,27.3713,27.0415,1.8938,78.6889,12.1361,False
2012-09-12,29.7,29.7,28.75,26.3529145601,6169400.0,0.4394,0.3285,-0.1109,26.9253,28.0731,25.7775,48.4302,27.3458,27.0058,-0.1009,51.6315,9.6272,False
2012-09-13,29.29,29.75,28.78,26.2359275345,5209800.0,0.4,0.2426,-0.1574,26.9412,28.0407,25.8418,47.7093,26.9377,26.9871,1.2938,49.4181,9.7875,False
2012-09-14,29.03,29.93,28.99,26.8526033286,4269800.0,0.3644,0.2218,-0.1426,26.9403,28.04,25.8406,51.7643,26.6565,26.9762,0.5712,65.5274,10.3698,False
2012-09-17,29.67,29.74,28.9108,26.2994088662,2703500.0,0.3233,0.1588,-0.1644,26.904,28.0375,25.7705,48.1737,26.4915,26.9375,-0.4352,49.2951,10.052,False
2012-09-18,28.92,29.34,28.65,26.4989216231,3461400.0,0.2833,0.1236,-0.1597,26.8931,28.0378,25.7485,49.5266,26.448,26.9538,-1.5436,40.5084,9.0008,False
2012-09-19,29.25,29.65,28.99,26.7347094268,3595800.0,0.2493,0.1134,-0.136,26.8854,28.0321,25.7387,51.1415,26.5243,26.9532,-1.3967,54.4612,10.0395,False
2012-09-20,28.1,28.5,23.27,21.7915088113,33942300.0,0.1414,-0.2902,-0.4317,26.6492,29.15,24.1483,29.7562,25.6354,26.6085,-3.8462,-162.2979,9.371,False
2012-09-21,24.8163,25.99,24.631,22.4950633423,22281200.0,0.0037,-0.547,-0.5508,26.4231,29.5011,23.3451,33.9669,24.7639,26.3307,-13.7691,-167.3996,9.371,False
2012-09-24,24.38,24.6,23.9,21.7922343123,9024700.0,-0.1566,-0.7981,-0.6414,26.1687,29.8379,22.4996,31.919,23.8625,25.942,-17.5327,-211.8467,11.4358,False
2012-09-25,24.35,24.45,23.43,21.320658705,7287900.0,-0.3299,-1.0232,-0.6933,25.9221,30.1551,21.689,30.593,22.8268,25.5487,-18.2548,-217.5279,12.7357,False
2012-09-26,23.34,23.53,22.3599,21.0213895696,8000700.0,-0.5063,-1.2119,-0.7056,25.6359,30.3539,20.918,29.7526,21.6842,25.1847,-20.3992,-237.3011,15.6039,False
2012-09-27,23.87,24.12,23.36,21.7196842188,6198200.0,-0.6631,-1.2902,-0.6271,25.3739,30.3438,20.4039,34.2669,21.6698,24.7476,-19.196,-188.2664,13.512,False
2012-09-28,23.98,24.26,23.45,21.3660025134,5226400.0,-0.8035,-1.365,-0.5615,25.1091,30.3341,19.884,33.1122,21.444,24.2882,-18.0405,-178.7747,13.0185,False
2012-10-01,23.7,23.7499,22.88,20.8490830977,6715100.0,-0.9327,-1.4493,-0.5167,24.7703,30.1747,19.366,31.4524,21.2554,23.8698,-22.2335,-190.7396,14.5565,False
2012-10-02,23.26,23.5,23.01,21.2390398499,4450400.0,-1.0397,-1.4678,-0.4281,24.4713,29.9616,18.981,34.1215,21.239,23.5046,-22.121,-177.3601,14.5565,False
2012-10-03,23.6,23.75,23.16,21.207299184,3253000.0,-1.1254,-1.468,-0.3427,24.2076,29.7923,18.623,34.006,21.2762,23.1616,-20.9651,-165.4571,13.645,False
2012-10-04,23.58,23.59,23.01,21.34786499,3063900.0,-1.1883,-1.4403,-0.2519,23.8612,29.2494,18.473,35.0489,21.2019,22.8357,-24.3668,-161.02,14.0623,False
2012-10-05,24.0,24.45,23.455,21.3115899433,5435900.0,-1.2317,-1.405,-0.1734,23.5139,28.6112,18.4165,34.8965,21.191,22.4663,-22.2328,-141.0882,10.9371,False
2012-10-08,23.36,23.68,23.04,20.9941832846,2825000.0,-1.2627,-1.3867,-0.124,23.2073,28.1338,18.2809,33.5289,21.22,22.1126,-24.4172,-151.2894,12.1187,False
2012-10-09,23.15,23.21,22.6,20.8400143361,4415000.0,-1.2839,-1.3689,-0.0849,22.9135,27.6656,18.1614,32.8587,21.1402,21.7354,-22.9671,-156.2614,13.3581,False
2012-10-10,22.98,23.04,22.43,20.3865762522,4380700.0,-1.3022,-1.3754,-0.0732,22.6152,27.2127,18.0176,30.9118,20.976,21.3121,-22.4242,-158.6129,13.8356,False
2012-10-11,22.73,22.81,22.2,20.3185605396,3229100.0,-1.3158,-1.3704,-0.0545,22.3193,26.7034,17.9352,30.6202,20.7702,21.2139,-23.3277,-155.9578,14.484,False
2012-10-12,22.27,22.44,21.96,20.1054446401,3159200.0,-1.3262,-1.3677,-0.0415,21.982,25.9361,18.0278,29.6803,20.529,21.0546,-25.0251,-153.7636,15.1614,False
2012-10-15,22.29,22.58,22.05,20.4137825372,2938400.0,-1.3261,-1.3255,0.0006,21.6877,25.1594,18.216,32.8743,20.4129,20.9627,-24.0753,-139.3273,14.6228,True
2012-10-16,22.53,23.58,22.49,21.3569337517,5411400.0,-1.3013,-1.2021,0.0992,21.4306,24.1102,18.751,41.5719,20.5163,20.9652,-19.6319,-110.3114,10.8562,True
2012-10-17,23.49,23.65,23.04,20.9896489037,3345800.0,-1.2652,-1.121,0.1442,21.1433,22.2669,20.0197,39.4397,20.6369,20.963,-20.2361,-103.4181,10.5975,True
2012-10-18,23.06,23.1,22.52,20.4498762087,3047200.0,-1.2297,-1.0877,0.142,21.0762,22.1972,19.9553,36.4925,20.6631,20.8784,-18.9474,-112.0311,12.1464,True
2012-10-19,22.56,22.56,22.11,20.0782383551,3707100.0,-1.1996,-1.0789,0.1206,20.9554,21.9528,19.958,34.586,20.6577,20.7925,-13.1974,-116.817,13.3501,True
2012-10-22,22.1,22.62,21.98,20.4863326306,4825600.0,-1.1651,-1.0272,0.1379,20.8901,21.8291,19.9511,38.374,20.6722,20.7684,-8.0488,-108.1409,13.7312,True
2012-10-23,22.23,22.77,22.1,20.5951577708,3766900.0,-1.1253,-0.9663,0.1591,20.8538,21.7794,19.9282,39.377,20.5199,20.7254,-6.8712,-100.2577,13.1472,True
2012-10-24,23.1,23.17,22.59,20.5679514857,2723000.0,-1.0822,-0.9097,0.1725,20.8312,21.7614,19.9009,39.2061,20.4355,20.6828,-1.53,-89.792,11.5933,True
2012-10-25,23.44,23.838,22.77,20.7402579576,4277500.0,-1.034,-0.8412,0.1928,20.7822,21.6186,19.9458,40.9455,20.4936,20.6423,-1.1692,-78.8352,9.0499,True
2012-10-26,23.1,23.55,22.59,21.0123208079,3584700.0,-0.9785,-0.7563,0.2221,20.7645,21.565,19.964,43.6719,20.6804,20.6224,-2.9266,-77.0591,9.6144,True
2012-10-31,23.05,23.58,23.0,21.2118335649,3277600.0,-0.9158,-0.6653,0.2506,20.7826,21.6061,19.9592,45.6437,20.8255,20.6369,-0.7154,-69.706,9.4992,True
2012-11-01,23.27,24.21,23.15,21.8375781206,5740000.0,-0.84,-0.5364,0.3035,20.8126,21.7374,19.8877,51.3648,21.074,20.7034,3.0213,-57.176,7.0957,True
2012-11-02,22.41,22.63,19.75,18.0921795476,17256000.0,-0.8176,-0.7281,0.0894,20.6568,22.1425,19.1711,30.6659,20.5788,20.5504,-4.7158,-117.3016,17.0845,True
2012-11-05,20.21,20.89,19.21,18.9038337178,9768000.0,-0.8151,-0.8053,0.0098,20.5346,22.1676,18.9016,36.5982,20.2115,20.4561,-11.4455,-121.9183,18.4998,True
2012-11-06,20.93,21.14,20.7,18.8957625199,3726000.0,-0.8236,-0.8572,-0.0337,20.4138,22.153,18.6747,36.5648,19.7882,20.3754,-13.5378,-106.0725,17.5551,False
2012-11-07,20.46,20.65,20.01,18.2010046878,4407000.0,-0.8476,-0.9436,-0.096,20.2742,22.2385,18.3098,33.7315,19.1861,20.2279,-12.7956,-115.2796,19.3596,False
2012-11-08,20.34,20.6,20.0,18.1556608794,3118900.0,-0.8789,-1.0041,-0.1252,20.1399,22.2894,17.9905,33.5497,18.4497,20.0145,-11.2452,-112.3112,19.3856,False
2012-11-09,20.2,20.75,20.05,18.6544427717,4249500.0,-0.9031,-1.0002,-0.0971,20.0533,22.2937,17.813,37.5184,18.5621,19.8588,-9.9392,-104.142,18.8012,False
2012-11-12,20.58,20.99,20.44,18.8675586711,3646300.0,-0.9163,-0.9688,-0.0526,19.9808,22.2754,17.6861,39.1812,18.5549,19.7533,-7.979,-95.5796,17.8624,False
2012-11-13,20.29,21.02,20.26,18.9083680986,3804100.0,-0.919,-0.9299,-0.0109,19.9209,22.2614,17.5804,39.5115,18.5574,19.6753,-6.328,-93.8941,18.3545,False
2012-11-14,20.95,21.0699,20.5504,18.7995429585,3139300.0,-0.9147,-0.8976,0.0172,19.8402,22.2182,17.4622,38.9078,18.6771,19.5629,-6.6878,-90.3198,18.155,True
2012-11-15,20.74,20.895,20.21,18.364242398,3880500.0,-0.9111,-0.8967,0.0144,19.6906,22.0445,17.3367,36.5167,18.7188,19.4142,-11.3868,-94.8835,19.1012,True
2012-11-16,20.23,20.26,19.51,17.9742856458,4452000.0,-0.9123,-0.9169,-0.0046,19.5398,21.9276,17.152,34.4826,18.5828,19.2413,-14.334,-104.804,21.011,False
2012-11-19,20.35,20.87,20.2,18.7360616268,6012700.0,-0.9021,-0.8615,0.0406,19.4541,21.8281,17.0801,41.3234,18.5565,19.1076,-9.6537,-88.1177,18.5312,True
2012-11-20,20.64,21.09,20.3785,19.0897433322,3773300.0,-0.8777,-0.7801,0.0976,19.4047,21.7658,17.0436,44.2206,18.5928,18.9795,-6.516,-81.137,17.647,True
2012-11-21,21.13,21.48,21.08,19.3618061825,2309500.0,-0.8393,-0.6857,0.1536,19.3485,21.6568,17.0401,46.4017,18.7052,18.8561,-5.0398,-69.9006,16.0859,True
2012-11-23,21.4,21.8,21.29,19.742694173,1554400.0,-0.7861,-0.5735,0.2126,19.3059,21.5512,17.0605,49.3713,18.9809,18.7165,-4.26,-61.7572,14.8146,True
2012-11-26,21.58,21.93,21.54,19.6157315095,2494900.0,-0.7268,-0.4892,0.2375,19.2582,21.4338,17.0827,48.4133,19.3092,18.818,-5.3517,-58.9315,14.2975,True
2012-11-27,21.46,21.88,21.25,19.6338690329,3131600.0,-0.6646,-0.4162,0.2485,19.2029,21.2789,17.1269,48.5661,19.4888,18.8667,-8.2138,-60.5586,15.1643,True
2012-11-28,21.42,21.64,20.97,19.5522501778,3409600.0,-0.6039,-0.3607,0.2431,19.1299,21.0425,17.2173,47.8825,19.5813,18.9105,-8.1104,-64.8116,15.9985,True
2012-11-29,21.69,22.44,21.619,20.3230949204,5824400.0,-0.5334,-0.2517,0.2818,19.0855,20.837,17.3339,54.3802,19.7735,19.052,-4.8346,-44.1977,12.7763,True
2012-11-30,22.31,22.74,22.29,20.5407452007,4616400.0,-0.4559,-0.146,0.3099,19.0206,20.4206,17.6207,56.0383,19.9331,19.211,-6.0719,-31.6676,11.5942,True
2012-12-03,22.83,23.085,22.64,20.6314328175,5497900.0,-0.3756,-0.0543,0.3213,19.1476,20.6449,17.6503,56.7403,20.1363,19.3428,2.0106,-22.2062,10.2427,True
2012-12-04,22.7,23.2,22.685,21.0123208079,5047400.0,-0.2908,0.0485,0.3393,19.253,20.9504,17.5557,59.6401,20.412,19.4857,11.0579,-13.5902,9.792,True
2012-12-05,23.07,23.58,22.97,21.320658705,6471100.0,-0.202,0.1532,0.3551,19.3743,21.2852,17.4633,61.8578,20.7657,19.6466,11.5421,1.5818,8.3041,True
2012-12-06,23.43,23.68,23.23,21.1936960415,3890200.0,-0.1169,0.2233,0.3402,19.5239,21.5111,17.5367,60.3938,20.9398,19.8062,14.6731,8.9662,7.9127,True
2012-12-07,23.44,23.5,22.64,20.7130516726,3485800.0,-0.0461,0.2373,0.2834,19.6518,21.5991,17.7045,55.1039,20.9742,19.9628,14.0777,-3.6647,9.867,True
2012-12-10,22.79,22.84,22.28,20.250544827,4435500.0,0.0049,0.2087,0.2038,19.7316,21.6392,17.8239,50.5398,20.8981,20.1145,10.0723,-21.5518,11.0385,True
2012-12-11,22.59,23.69,22.43,20.7493267193,2807700.0,0.0486,0.2237,0.175,19.8257,21.7392,17.9121,54.8598,20.8455,20.2487,12.8633,6.2857,7.678,True
2012-12-12,23.06,23.095,22.442,20.4047137755,3630700.0,0.08,0.2054,0.1254,19.9005,21.7814,18.0195,51.5282,20.6623,20.3364,9.8716,-3.8873,7.678,True
2012-12-13,22.4,22.4495,20.84,19.0897433322,11207800.0,0.0807,0.0838,0.0031,19.915,21.766,18.064,41.2792,20.2415,20.3183,6.5477,-65.1949,12.8207,True
2012-12-14,20.73,20.73,19.25,17.9561481225,12055200.0,0.044,-0.1028,-0.1468,19.8946,21.821,17.9682,34.8726,19.6901,20.1992,-0.7897,-147.2531,17.4613,False
2012-12-17,20.07,20.76,19.71,18.8222148627,5566300.0,-0.0005,-0.1788,-0.1782,19.937,21.7248,18.1492,42.2139,19.4044,20.1463,2.4679,-116.4408,17.3414,False
2012-12-18,20.98,21.2,20.93,19.1350871406,5575400.0,-0.0427,-0.2113,-0.1686,19.9569,21.699,18.2149,44.6298,19.0816,20.113,1.5812,-72.6114,15.5824,False
2012-12-19,21.14,21.29,20.8,18.926505622,4072000.0,-0.0843,-0.251,-0.1667,19.9488,21.7085,18.1891,43.3357,18.7859,20.0713,0.9483,-74.9532,15.9609,False
2012-12-20,20.86,20.9,20.27,18.5002738231,4281300.0,-0.1301,-0.3133,-0.1831,19.9057,21.7604,18.051,40.7488,18.668,19.9498,-2.7002,-99.6158,17.4947,False
2012-12-21,19.92,20.18,19.61,18.2100734494,6132900.0,-0.1804,-0.3816,-0.2012,19.8291,21.8256,17.8326,39.0483,18.7188,19.7944,-7.4312,-128.6524,19.3586,False
2012-12-24,20.19,20.35,20.0101,18.3823799213,1687700.0,-0.2278,-0.4171,-0.1893,19.7674,21.8603,17.6745,40.6246,18.6309,19.6444,-7.2047,-108.1924,18.6564,False
2012-12-26,20.25,20.37,19.79,17.9561481225,2616600.0,-0.277,-0.4741,-0.1971,19.6835,21.9206,17.4464,38.0188,18.3951,19.4407,-6.9013,-116.7096,19.2816,False
2012-12-27,19.85,20.02,19.64,18.110317071,3182800.0,-0.3218,-0.5011,-0.1792,19.6114,21.9514,17.2714,39.5221,18.2318,19.2267,-7.4861,-118.4871,19.7093,False
2012-12-28,19.85,20.17,19.8,18.0286982159,2395100.0,-0.3621,-0.523,-0.1609,19.4967,21.9097,17.0837,38.9858,18.1375,19.0157,-10.1159,-109.7878,19.0677,False
2012-12-31,19.82,20.33,19.73,18.4095862064,3329700.0,-0.3904,-0.5039,-0.1134,19.3901,21.7975,16.9828,42.8629,18.1774,18.8621,-10.5981,-96.4287,18.3795,False
2013-01-02,21.04,21.75,21.04,19.6338690329,5464800.0,-0.3894,-0.3854,0.004,19.3403,21.6832,16.9973,53.1217,18.4277,18.821,-5.783,-15.6747,12.5102,True
2013-01-03,21.83,22.04,21.43,19.488768846,3063700.0,-0.3715,-0.2998,0.0717,19.2641,21.4802,17.0479,51.9375,18.7342,18.737,-5.0,-3.7503,11.3635,True
2013-01-04,21.5,21.57,20.6,18.9990557154,6131100.0,-0.3509,-0.2684,0.0825,19.148,21.1544,17.1416,48.0633,18.912,18.6433,-8.5242,-39.3086,13.9172,True
2013-01-07,20.89,21.49,20.77,19.2801873274,2651100.0,-0.3244,-0.2183,0.106,19.0523,20.8287,17.276,50.3417,19.1623,18.656,-9.2483,-29.3641,13.9172,True
2013-01-08,21.22,21.27,20.35,18.5093425848,4622100.0,-0.3071,-0.2381,0.069,18.9421,20.559,17.3253,44.5945,19.1822,18.6928,-9.4894,-59.1455,15.1958,True
2013-01-09,20.7,21.1,20.47,19.0534682855,3096500.0,-0.2872,-0.2075,0.0797,18.8823,20.3856,17.3789,48.9981,19.0662,18.7083,-7.6182,-45.757,15.1958,True
2013-01-10,21.65,22.01,21.22,19.3345998975,4737500.0,-0.2615,-0.1587,0.1028,18.8116,20.0701,17.5531,51.1475,19.0353,18.7216,-7.0916,-2.2096,11.4853,True
2013-01-11,21.38,21.55,21.0701,19.3799437059,2049200.0,-0.2322,-0.115,0.1172,18.7603,19.8235,17.6972,51.5007,19.1115,18.7518,-6.6898,-13.6691,11.9603,True
