date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-02-20,61.98,61.99,61.25,52.168012765,1423600.0,0.9555,0.0553,1.0108,50.9477,49.0069,52.8885,67.2485,52.2276,51.2455,5.0678,141.4347,28.3628,True
2013-02-21,61.22,61.22,60.52,51.8444109881,1384100.0,0.955,-0.0022,0.9528,51.0473,49.1375,52.9572,63.1947,52.2395,51.3698,4.2043,117.5188,24.0892,False
2013-02-22,61.17,61.945,61.03,52.7130262839,1297300.0,0.9571,0.0086,0.9657,51.1793,49.1937,53.165,68.6327,52.3724,51.5691,4.1443,133.9384,26.5587,True
2013-02-25,62.0,62.08,60.27,51.3334608141,1851700.0,0.9367,-0.0818,0.8548,51.2509,49.3532,53.1486,54.8436,52.1765,51.6491,5.399,108.1043,22.3168,False
2013-02-26,60.4,60.835,60.12,51.6315150823,2619500.0,0.9057,-0.1238,0.782,51.3198,49.4728,53.1669,56.8504,51.9381,51.7593,2.6924,94.8448,21.4994,False
2013-02-27,60.83,62.3,60.63,52.8748271724,1901600.0,0.8876,-0.0725,0.8152,51.454,49.5648,53.3431,64.0006,52.0794,51.8824,5.5396,123.5325,26.3853,False
2013-02-28,61.95,62.51,61.86,52.9770172072,1890600.0,0.8781,-0.0381,0.84,51.6038,49.7308,53.4769,64.5184,52.306,52.0425,5.7878,133.4633,27.0472,False
2013-03-01,61.94,62.28,61.51,52.823732155,1247500.0,0.87,-0.0323,0.8377,51.7588,50.0259,53.4918,63.0607,52.3281,52.1567,5.6668,121.9754,25.1401,False
2013-03-04,61.76,62.5,61.63,53.2239764579,1325200.0,0.8677,-0.0094,0.8583,51.9134,50.2377,53.5891,65.2568,52.7062,52.2816,5.5743,125.1719,25.8516,False
2013-03-05,62.69,63.14,62.5001,53.6242207609,1773400.0,0.8734,0.0231,0.8965,52.0956,50.5105,53.6807,67.3372,53.1048,52.3991,6.7636,138.3197,27.8794,True
2013-03-06,63.25,63.58,63.025,53.7434424682,1863900.0,0.8839,0.0419,0.9258,52.2315,50.5721,53.8908,67.9497,53.2785,52.5285,5.7552,142.985,29.2326,True
2013-03-07,63.3,63.44,62.61,53.3431981652,1397100.0,0.8884,0.0179,0.9063,52.3698,50.8286,53.9111,63.656,53.3517,52.6324,6.327,129.1083,26.948,True
2013-03-08,62.87,63.32,62.525,53.4368723638,2082000.0,0.8883,-0.0002,0.8881,52.4861,50.9918,53.9803,64.2229,53.4743,52.7249,5.3314,124.3724,26.4823,False
2013-03-11,62.61,62.84,62.52,53.2750714753,1715300.0,0.8808,-0.03,0.8508,52.5823,51.1462,54.0184,62.421,53.4846,52.7891,3.9021,114.7586,26.4546,False
2013-03-12,62.51,62.62,61.47,52.9088905173,2105900.0,0.8612,-0.0785,0.7827,52.6347,51.2316,54.0378,58.4448,53.3415,52.7948,2.5969,96.4409,20.7945,False
2013-03-13,62.0,62.3,61.67,53.2069447855,1264000.0,0.8378,-0.0936,0.7442,52.7049,51.3353,54.0745,60.6318,53.2342,52.864,2.4571,100.6303,20.7945,False
2013-03-14,62.49,62.57,62.02,53.3095618439,1499800.0,0.813,-0.0992,0.7138,52.7812,51.4559,54.1064,61.3815,53.2275,52.9617,2.3315,104.5646,21.73,False
2013-03-15,62.21,62.5,62.03,53.0786734625,2211800.0,0.7831,-0.1197,0.6633,52.8327,51.5458,54.1196,58.6872,53.1558,52.9861,2.4171,98.0624,21.73,False
2013-03-18,61.44,62.1,61.26,52.7109623365,768700.0,0.7438,-0.1569,0.587,52.8526,51.5863,54.1189,54.5979,53.043,53.0779,0.8564,80.0426,17.6321,False
2013-03-19,61.76,61.976,61.24,52.7366166011,879600.0,0.6996,-0.1771,0.5225,52.8482,51.581,54.1155,54.8331,53.0086,53.1516,0.2981,76.4337,17.5276,False
2013-03-20,61.95,62.52,61.91,53.3608703731,1399600.0,0.6628,-0.147,0.5158,52.9079,51.6622,54.1535,60.2087,53.0393,53.184,1.2764,92.4544,19.5057,False
2013-03-21,62.13,62.635,61.98,53.3865246377,1173100.0,0.6316,-0.1249,0.5067,52.985,51.8241,54.1458,60.4161,53.0547,53.2113,2.7389,91.9256,19.9187,False
2013-03-22,62.49,63.78,62.47,54.3955923787,1752300.0,0.6201,-0.0458,0.5743,53.0691,51.7643,54.3739,67.546,53.3181,53.3161,3.3926,116.9333,23.8728,False
2013-03-25,63.71,63.725,62.87,54.1219468896,1186700.0,0.6159,-0.017,0.5989,53.2085,52.0932,54.3238,64.1868,53.6003,53.376,3.0788,114.2616,23.8728,False
2013-03-26,63.58,63.75,63.34,54.2673210557,916200.0,0.6173,0.0057,0.623,53.3403,52.391,54.2896,65.1727,53.9065,53.4188,5.2295,118.0736,23.9576,True
2013-03-27,63.18,63.77,63.01,54.352835271,900500.0,0.6221,0.0194,0.6415,53.4142,52.3939,54.4345,65.7666,54.1048,53.4595,2.7873,113.3109,22.1317,True
2013-03-28,63.46,64.1,63.31,54.7547520831,1352000.0,0.6339,0.0469,0.6808,53.5031,52.3496,54.6566,68.474,54.3785,53.5536,2.9721,122.1839,23.2809,True
2013-04-01,63.97,64.23,63.5601,54.4725551725,748000.0,0.6434,0.038,0.6813,53.5855,52.4027,54.7684,64.6289,54.3939,53.6226,3.562,119.7947,23.7319,True
2013-04-02,64.0,64.2,63.475,54.4725551725,650400.0,0.6495,0.0245,0.674,53.648,52.4172,54.8787,64.6289,54.464,53.7024,3.1492,115.9986,23.2496,True
2013-04-03,63.58,63.63,62.62,53.7029272344,1611300.0,0.6394,-0.0403,0.5991,53.6519,52.421,54.8828,54.9655,54.3511,53.7554,1.1972,88.3759,18.5294,False
2013-04-04,62.68,63.19,62.5601,53.8654042436,1246200.0,0.6209,-0.0742,0.5466,53.658,52.4241,54.8919,56.4387,54.2536,53.7993,-0.1981,83.1382,18.2069,False
2013-04-05,62.36,62.83,62.07,53.5917587545,1056800.0,0.5922,-0.1147,0.4774,53.6704,52.4445,54.8964,53.2927,54.021,53.8181,-0.5477,67.8198,15.5897,False
2013-04-08,62.59,63.2,62.34,54.0193298312,1155200.0,0.5641,-0.1122,0.4519,53.6996,52.4695,54.9296,57.2793,53.9304,53.8808,0.2276,79.5731,17.0006,False
2013-04-09,63.3,63.93,63.08,54.4212466433,991000.0,0.5431,-0.0843,0.4588,53.7569,52.5047,55.009,60.661,53.9201,53.9948,2.1597,101.3019,19.6937,False
2013-04-10,63.73,64.72,63.441,55.3191459044,1012400.0,0.5406,-0.01,0.5306,53.8774,52.5157,55.2391,66.9274,54.2434,54.167,3.7854,126.2072,22.4625,False
2013-04-11,64.56,64.72,64.1501,55.2678373752,1109400.0,0.5478,0.0289,0.5767,53.9804,52.5284,55.4325,66.281,54.5239,54.2941,3.8844,131.6325,22.4625,True
2013-04-12,64.22,64.58,63.31,54.6179293386,1181600.0,0.5491,0.0053,0.5544,54.0458,52.6027,55.489,58.5998,54.7291,54.3762,3.2124,107.2228,17.9886,True
2013-04-15,63.38,63.44,61.82,52.8734393456,1611600.0,0.5176,-0.1261,0.3915,54.0356,52.5625,55.5087,43.9514,54.4999,54.2747,1.504,43.4264,10.6946,False
2013-04-16,62.31,63.11,62.02,53.839749979,1218200.0,0.4814,-0.1449,0.3364,54.092,52.7451,55.4389,51.1923,54.3836,54.2559,1.6264,55.5734,10.6946,False
2013-04-17,62.67,62.7625,61.97,53.1299819917,1361100.0,0.4317,-0.1988,0.2329,54.1117,52.8349,55.3885,46.4679,53.9458,54.1801,1.269,36.4844,10.4577,False
2013-04-18,62.39,62.396,61.0601,52.2919426813,1727900.0,0.3618,-0.2796,0.0822,54.0582,52.5857,55.5308,41.61,53.3506,54.0427,-0.1983,1.0323,6.2483,False
2013-04-19,61.55,62.25,61.02,52.7793737088,1486100.0,0.2898,-0.2877,0.0021,54.0279,52.4782,55.5776,45.1814,52.9829,53.911,-0.6147,3.9365,6.0671,False
2013-04-22,61.84,62.065,61.31,52.830682238,839700.0,0.2206,-0.2771,-0.0565,53.9496,52.3259,55.5734,45.557,52.9743,53.8016,-2.6889,4.3043,6.0671,False
2013-04-23,61.88,62.0,60.7436,52.8050279734,2326400.0,0.1557,-0.2596,-0.1039,53.8838,52.1881,55.5795,45.3904,52.7674,53.6904,-2.7069,-9.8954,3.4896,False
2013-04-24,54.74,57.1,53.28,47.9050634343,8367400.0,0.0184,-0.5491,-0.5307,53.5657,50.4689,56.6625,25.9622,51.7224,53.3039,-10.4314,-310.5416,21.9329,False
2013-04-25,56.06,56.76,55.33,48.2214660311,3657400.0,-0.1521,-0.6818,-0.8338,53.2591,49.4117,57.1065,28.0916,50.9083,52.9276,-10.9926,-264.115,21.9329,False
2013-04-26,56.31,57.19,56.31,48.572074314,3534600.0,-0.3284,-0.7054,-1.0338,52.95,48.6644,57.2356,30.466,50.0669,52.593,-10.78,-227.2188,20.1739,False
2013-04-29,57.01,57.79,56.851,49.1193652921,2360100.0,-0.4898,-0.6454,-1.1351,52.6823,48.149,57.2156,34.1049,49.3246,52.2663,-10.0265,-195.6567,17.7633,False
2013-04-30,57.4,57.41,56.55,48.9141311753,2716800.0,-0.6354,-0.5825,-1.2179,52.4044,47.6672,57.1416,33.4026,48.5464,51.8991,-10.5763,-204.224,18.5964,False
2013-05-01,57.0,57.48,56.36,48.204363188,2176100.0,-0.7734,-0.5521,-1.3255,52.1295,47.0966,57.1623,31.0344,48.6063,51.4248,-9.6653,-211.7883,19.1223,False
2013-05-02,56.42,57.02,56.25,48.6490371078,1842300.0,-0.8906,-0.4686,-1.3592,51.8686,46.6843,57.053,34.1674,48.6918,50.9836,-9.7642,-202.5617,19.4288,False
2013-05-03,57.23,57.7,57.16,48.9910939691,1766000.0,-0.981,-0.3618,-1.3428,51.6386,46.3729,56.9043,36.5433,48.7756,50.6085,-8.1649,-169.1465,16.6499,False
2013-05-06,57.03,57.6,56.91,48.700345637,1940300.0,-1.0524,-0.2855,-1.3379,51.3727,46.0776,56.6678,35.3805,48.6918,50.3302,-8.8608,-171.3577,17.3688,False
2013-05-07,56.9,57.06,56.6,48.5635228924,2605400.0,-1.1079,-0.2219,-1.3297,51.0798,45.8439,56.3156,34.8218,48.6217,49.9785,-10.7461,-175.9392,18.2578,False
2013-05-08,56.81,57.36,56.43,48.7431027446,2639500.0,-1.145,-0.1488,-1.2938,50.751,45.8033,55.6986,36.2377,48.7294,49.686,-11.3721,-161.617,17.0188,False
2013-05-09,56.8,57.08,56.135,48.5549714709,2676700.0,-1.1692,-0.0967,-1.2659,50.4153,45.8423,54.9884,35.3751,48.7106,49.4369,-11.8047,-161.0129,17.8792,False
2013-05-10,56.44,56.78,56.09,48.2984288249,2332000.0,-1.1854,-0.0647,-1.2502,50.0994,45.8712,54.3275,34.1862,48.5721,49.1382,-12.078,-157.4995,18.011,False
2013-05-13,56.23,56.53,56.07,48.0333347573,2247400.0,-1.1973,-0.0474,-1.2447,49.8574,45.7394,53.9753,32.9597,48.4387,48.8184,-10.8922,-153.5003,18.0705,False
2013-05-14,56.01,56.94,56.01,48.6490371078,2239000.0,-1.1932,0.0161,-1.1771,49.5978,45.8818,53.3138,38.4542,48.4558,48.5413,-9.7766,-133.1302,16.3119,True
2013-05-15,56.68,57.23,56.63,48.82861696,2239900.0,-1.1739,0.0775,-1.0964,49.3827,46.0292,52.7363,39.9912,48.4729,48.6029,-8.815,-114.9715,15.0789,True
2013-05-16,57.1,57.88,56.89,49.196328086,3030500.0,-1.1374,0.146,-0.9914,49.228,46.1515,52.3045,43.1081,48.6011,48.6679,-7.2376,-96.8834,12.364,True
2013-05-17,57.51,57.92,57.34,49.4614221535,2294000.0,-1.0852,0.2086,-0.8766,49.0621,46.4461,51.678,45.3025,48.8337,48.7271,-6.9558,-85.5629,12.1983,True
2013-05-20,57.62,58.83,57.62,49.8120304364,3507500.0,-1.0179,0.2692,-0.7488,48.9111,46.9051,50.9172,48.1373,49.1895,48.7733,-5.2123,-68.003,8.4977,True
2013-05-21,58.68,59.07,57.66,49.4015622028,2686500.0,-0.9489,0.2761,-0.6728,48.741,47.7797,49.7022,45.199,49.34,48.8058,-4.7258,-67.2454,7.5463,True
2013-05-22,57.71,58.21,57.19,48.9996453907,2517200.0,-0.8867,0.249,-0.6377,48.7957,47.9094,49.682,42.4787,49.3742,48.8588,1.944,-80.0861,9.1331,True
2013-05-23,57.05,57.85,57.0,49.1535709783,3855300.0,-0.8274,0.2368,-0.5906,48.8423,47.9841,49.7005,43.865,49.3656,48.8925,1.9204,-79.75,9.7698,True
2013-05-24,57.3,58.03,56.86,49.4357678889,3077400.0,-0.7669,0.2424,-0.5245,48.8855,47.9995,49.7715,46.4023,49.3605,48.9221,1.4688,-73.524,9.0338,True
2013-05-28,58.06,59.0267,58.0401,50.0514702394,2529300.0,-0.697,0.2794,-0.4176,48.9321,47.9136,49.9505,51.5244,49.4084,49.0122,2.14,-47.7355,5.0669,True
2013-05-29,58.29,58.525,58.0,49.8718903871,1739000.0,-0.6263,0.2829,-0.3434,48.98,47.8824,50.0775,50.0303,49.5025,49.0994,1.9422,-51.9908,5.208,True
2013-05-30,58.46,58.93,58.26,50.0600216609,1414000.0,-0.5543,0.2879,-0.2664,49.0728,47.94,50.2055,51.6055,49.7145,49.1872,2.5226,-43.0797,3.626,True
2013-05-31,58.31,59.04,57.95,49.5640392119,2196900.0,-0.492,0.2494,-0.2425,49.1185,47.984,50.253,47.3861,49.7966,49.2545,3.5426,-47.5839,4.741,True
2013-06-03,58.12,58.58,57.43,49.452870732,2204900.0,-0.4396,0.2096,-0.23,49.1416,47.9996,50.2836,46.4736,49.8001,49.3314,1.5251,-54.6453,6.5846,True
2013-06-04,57.7,58.05,57.38,49.0937110275,2068800.0,-0.4009,0.1547,-0.2462,49.1613,48.0369,50.2856,43.5694,49.6085,49.4021,0.7812,-60.6443,6.761,True
2013-06-05,57.18,57.31,56.25,48.1188489726,2017400.0,-0.3875,0.0537,-0.3338,49.139,47.9524,50.3256,36.8689,49.2579,49.3668,0.4381,-82.172,10.6403,True
2013-06-06,56.29,56.92,56.15,48.6746913724,2383600.0,-0.3808,0.0265,-0.3543,49.1356,47.9441,50.3271,42.2907,48.9808,49.3565,-0.7671,-78.1593,10.9737,True
2013-06-07,57.12,57.42,56.745,48.6917942154,1581700.0,-0.3777,0.0127,-0.365,49.1425,47.9628,50.3221,42.4536,48.8064,49.3229,0.5957,-67.0565,8.9079,True
2013-06-10,57.0,57.1,56.335,48.4095973048,2161200.0,-0.3805,-0.0112,-0.3917,49.148,47.9834,50.3126,40.4354,48.5977,49.2528,0.5636,-73.227,10.3003,False
2013-06-11,56.28,57.08,55.97,48.2129146095,1547800.0,-0.3892,-0.0347,-0.4239,49.157,48.0246,50.2894,39.0492,48.4216,49.1462,0.9729,-75.8344,11.5247,False
2013-06-12,56.59,56.678,56.03,48.332634511,1499900.0,-0.3983,-0.0364,-0.4347,49.1412,47.9725,50.3098,40.3821,48.4643,49.0749,-0.0001,-71.1795,11.5247,False
2013-06-13,56.25,57.29,56.04,49.1315920314,1659600.0,-0.3935,0.019,-0.3745,49.1563,47.9965,50.3162,48.444,48.5557,49.0837,0.5675,-57.1227,8.9344,True
2013-06-14,57.11,57.5324,56.92,48.9082275633,1518500.0,-0.383,0.0421,-0.3408,49.1419,47.9773,50.3066,46.5581,48.599,49.0673,-0.1412,-48.7797,7.9247,True
2013-06-17,57.17,57.5,57.08,49.2518652065,1618200.0,-0.363,0.0798,-0.2832,49.1314,47.9747,50.2882,49.7806,48.7674,49.0551,-0.2663,-43.1862,7.9247,True
2013-06-18,57.44,57.625,57.17,49.2690470886,1119000.0,-0.3371,0.1037,-0.2334,49.1043,47.988,50.2206,49.9423,48.9787,49.0029,-1.5956,-39.913,7.3939,True
2013-06-19,57.33,57.42,56.75,48.7793634471,2196700.0,-0.3159,0.085,-0.2309,49.0732,47.957,50.1893,45.4715,49.068,48.9301,-2.3441,-48.7271,8.9246,True
2013-06-20,56.53,56.84,55.36,47.679722989,2725500.0,-0.3155,0.0015,-0.3139,49.0072,47.7361,50.2782,37.4132,48.7776,48.7714,-1.9023,-75.7608,13.7241,True
2013-06-21,55.97,56.03,55.17,47.9546331035,4309300.0,-0.3231,-0.0304,-0.3535,48.9472,47.5987,50.2958,40.2495,48.5869,48.6641,-2.6985,-80.8391,14.3516,False
2013-06-24,55.33,55.8,54.64,47.7570414587,2335500.0,-0.3377,-0.0585,-0.3962,48.8633,47.44,50.2866,38.8922,48.288,48.551,-3.3985,-89.365,16.0828,False
2013-06-25,55.98,56.42,55.55,48.4099529807,2740900.0,-0.3448,-0.0283,-0.3731,48.7812,47.4554,50.107,45.4096,48.1161,48.5055,-3.9744,-66.9792,13.357,False
2013-06-26,56.66,57.68,56.54,49.3893202637,2791700.0,-0.3304,0.0577,-0.2726,48.7571,47.4956,50.0186,53.3976,48.2381,48.5902,-0.9884,-31.7708,8.1105,True
2013-06-27,57.68,58.2,57.42,49.6900032015,1510500.0,-0.2976,0.1308,-0.1668,48.7386,47.545,49.9322,55.5377,48.6402,48.6578,-0.7823,-11.376,6.0506,True
2013-06-28,57.72,58.33,57.46,49.5955028496,4738700.0,-0.256,0.1665,-0.0895,48.7402,47.5422,49.9382,54.692,48.9684,48.7181,-0.746,-8.529,5.5393,True
2013-07-01,57.81,58.425,57.81,49.8102763766,1227500.0,-0.207,0.1961,-0.0108,48.758,47.5085,50.0076,56.312,49.379,48.8115,0.1963,2.1484,5.1625,True
2013-07-02,57.75,57.875,57.215,49.3893202637,1890000.0,-0.1621,0.1795,0.0174,48.7728,47.501,50.0447,52.379,49.5749,48.8899,0.1593,-15.8632,7.271,True
2013-07-03,57.12,57.635,57.02,49.1917286189,894900.0,-0.125,0.1485,0.0235,48.8265,47.5792,50.0737,50.6016,49.5354,48.9472,1.0319,-22.3021,7.9531,True
2013-07-05,57.58,57.965,57.33,49.7673216712,1097400.0,-0.0852,0.1592,0.0739,48.8811,47.5711,50.1911,55.3324,49.5508,48.9896,2.3065,0.7496,6.6036,True
2013-07-08,58.04,58.59,57.85,49.7071850837,1180100.0,-0.0466,0.1544,0.1078,48.9319,47.5772,50.2866,54.7455,49.5732,49.0428,2.5092,24.6264,4.0974,True
2013-07-09,58.08,58.46,57.71,49.853231082,1134800.0,-0.0083,0.1531,0.1448,49.004,47.615,50.3931,55.9609,49.5818,49.0829,2.8549,30.631,4.6083,True
2013-07-10,58.03,58.53,57.935,50.1968687252,2120700.0,0.0332,0.1663,0.1995,49.1032,47.6716,50.5349,58.7536,49.7433,49.1448,3.0142,51.0823,4.3257,True
2013-07-11,58.91,59.43,58.85,50.7295070721,1836100.0,0.0831,0.1995,0.2826,49.2231,47.6731,50.773,62.6835,50.0508,49.2748,4.8555,111.713,0.7667,True
2013-07-12,59.05,59.75,58.86,51.1504631849,1353300.0,0.1421,0.236,0.3781,49.324,47.5625,51.0855,65.4695,50.3275,49.5062,4.2939,140.1776,0.4612,True
2013-07-15,59.49,59.615,59.13,50.832598365,1353600.0,0.1983,0.2249,0.4232,49.4202,47.5531,51.2874,61.7403,50.5525,49.698,3.6199,142.9017,0.4612,True
2013-07-16,59.1,59.58,59.03,50.9614624812,1448700.0,0.2515,0.2126,0.464,49.5057,47.5242,51.4873,62.6641,50.7742,49.9116,3.6174,152.6365,0.0671,True
2013-07-17,59.33,59.59,59.1,51.047371892,894100.0,0.3007,0.1969,0.4976,49.5946,47.5068,51.6825,63.297,50.9443,50.0875,3.41,166.8097,0.107,True
2013-07-18,59.37,59.5,59.0,50.9958262455,1222700.0,0.3434,0.1707,0.5141,49.7055,47.5678,51.8431,62.6146,50.9975,50.1946,3.6224,169.6679,0.2973,True
2013-07-19,59.46,60.075,59.24,51.4167823584,2248800.0,0.3856,0.1691,0.5547,49.8923,47.8441,51.9405,65.8373,51.0508,50.3097,5.6914,196.6877,2.0166,True
2013-07-22,59.73,59.95,59.415,51.4339642406,2566900.0,0.4248,0.1568,0.5816,50.0663,48.1173,52.0152,65.9656,51.1711,50.4323,6.9963,187.2873,2.0166,True
2013-07-23,59.75,60.69,59.75,51.5284645924,2138100.0,0.4606,0.143,0.6036,50.2549,48.5178,51.9919,66.7025,51.2845,50.5468,8.7634,203.6945,4.9357,True
2013-07-24,56.41,56.88,53.88,48.1436338073,7396700.0,0.4373,-0.0933,0.3439,50.2415,48.4451,52.038,36.4309,50.7037,50.4638,0.8153,-133.3043,15.3965,False
2013-07-25,55.95,55.98,54.19,46.6058553541,5029600.0,0.3526,-0.3387,0.0139,50.1024,47.7258,52.4789,29.8391,49.8257,50.2914,-2.9473,-183.6513,15.3965,False
2013-07-26,53.92,54.34,53.62,46.6144462952,3245000.0,0.2332,-0.4774,-0.2442,49.9486,47.1285,52.7686,29.9151,48.8653,50.0812,-6.6323,-224.7307,17.0113,False
2013-07-29,54.02,54.46,53.74,46.3996727682,2143500.0,0.0944,-0.5551,-0.4607,49.7888,46.5725,53.0051,29.0726,47.8584,49.8607,-6.6347,-214.1509,16.5351,False
2013-07-30,54.23,54.63,53.9,46.6917647649,2568400.0,-0.0448,-0.557,-0.6018,49.6329,46.145,53.1208,31.8685,46.8911,49.6499,-6.4955,-187.1468,15.8558,False
2013-07-31,54.56,55.26,54.13,47.1041299367,2434000.0,-0.1704,-0.5022,-0.6726,49.5186,45.8607,53.1765,35.7022,46.6832,49.4437,-4.5184,-151.1989,13.3655,False
2013-08-01,55.07,55.4,54.92,47.5250860496,1417200.0,-0.2736,-0.4131,-0.6868,49.4353,45.6768,53.1937,39.43,46.867,49.2301,-3.8779,-118.3319,12.8174,False
2013-08-02,55.32,56.13,55.15,48.1264519251,1742500.0,-0.3473,-0.2948,-0.6421,49.3532,45.5559,53.1506,44.3669,47.1694,49.0285,-3.1657,-83.1578,9.9977,False
2013-08-05,55.8,56.12,55.64,48.1951794537,1190600.0,-0.3967,-0.1976,-0.5943,49.2776,45.4514,53.1039,44.9167,47.5285,48.8527,-4.2157,-71.1942,9.9977,False
2013-08-06,55.92,56.52,55.84,48.4529076861,1656500.0,-0.4233,-0.1063,-0.5296,49.2076,45.3749,53.0404,47.0202,47.8808,48.6854,-3.3185,-53.7595,8.4616,False
2013-08-07,56.19,56.52,56.051,48.5216352147,1679100.0,-0.4321,-0.0352,-0.4673,49.1239,45.308,52.9397,47.592,48.1643,48.5171,-3.4341,-48.6994,8.4616,False
2013-08-08,56.6,57.16,56.26,49.0800463849,1721100.0,-0.4194,0.0508,-0.3686,49.0414,45.2973,52.7855,52.0932,48.4752,48.3893,-3.8196,-19.9155,6.0118,True
2013-08-09,56.84,57.54,56.84,49.2776380297,1534500.0,-0.3898,0.1184,-0.2714,48.9477,45.3277,52.5678,53.6039,48.7055,48.2467,-3.6987,3.1362,4.5854,True
2013-08-12,57.05,57.56,56.8,49.3463655583,1898100.0,-0.3492,0.1626,-0.1866,48.8734,45.3516,52.3953,54.1428,48.9357,48.1076,-3.4471,4.2321,4.7227,True
2013-08-13,57.39,57.94,57.32,49.6900032015,1406500.0,-0.2975,0.2068,-0.0906,48.8099,45.3968,52.2229,56.8292,49.1831,47.985,-2.7526,29.75,3.2875,True
2013-08-14,57.68,57.96,57.62,49.5783209675,1392900.0,-0.2426,0.2193,-0.0233,48.7364,45.4586,52.0142,55.6931,49.3945,48.0806,-2.7354,33.8088,3.2118,True
2013-08-15,57.1,57.1,56.52,48.9340003865,3299600.0,-0.1985,0.1767,-0.0217,48.6333,45.5207,51.7459,49.568,49.3653,48.2358,-4.0336,-19.1469,7.0235,True
2013-08-16,57.31,57.46,56.9,49.097228267,2011800.0,-0.1602,0.153,-0.0072,48.5173,45.6664,51.3683,51.0298,49.3292,48.4014,-4.3529,-0.4414,5.6389,True
2013-08-19,56.97,57.52,56.94,49.0456826206,1518600.0,-0.1281,0.1283,0.0001,48.3979,45.8631,50.9328,50.5342,49.269,48.5778,-4.0534,0.3544,5.4078,True
2013-08-20,56.96,57.14,56.85,49.0113188563,1913300.0,-0.1019,0.105,0.0031,48.2721,46.1561,50.388,50.1861,49.1333,48.7324,-5.8494,-9.5494,5.7224,True
2013-08-21,56.86,57.0,55.785,48.1608156894,3258900.0,-0.094,0.0316,-0.0624,48.2729,46.1571,50.3887,42.4336,48.8498,48.8028,0.211,-51.4904,9.3511,True
2013-08-22,56.05,56.455,55.94,48.3927710986,1435500.0,-0.0941,-0.0004,-0.0945,48.3623,46.3895,50.335,44.9199,48.7416,48.8607,0.8485,-52.0267,9.3511,False
2013-08-23,56.49,56.84,56.31,48.7449996828,1100300.0,-0.0934,0.0029,-0.0905,48.4688,46.662,50.2756,48.5361,48.6711,48.9019,4.6007,-27.3574,7.7999,True
2013-08-26,56.59,57.06,56.53,48.5817718023,1001500.0,-0.0946,-0.0048,-0.0993,48.5779,47.0406,50.1152,47.0039,48.5783,48.9277,4.7741,-21.1597,6.9185,False
2013-08-27,56.03,56.35,55.7,48.2123613359,1720600.0,-0.1026,-0.032,-0.1346,48.6539,47.3673,49.9405,43.6616,48.4185,48.9117,3.1485,-59.3074,9.7496,False
2013-08-28,56.12,56.6,56.12,48.444316745,1308900.0,-0.1105,-0.0317,-0.1422,48.7209,47.6412,49.8007,46.2336,48.4752,48.9065,2.4249,-39.1118,8.7366,False
2013-08-29,56.26,56.4299,55.97,48.2724979234,1372400.0,-0.1204,-0.0398,-0.1602,48.7583,47.8021,49.7146,44.617,48.4512,48.8527,1.859,-49.3394,9.2477,False
2013-08-30,56.16,56.21,55.85,48.117860984,1408800.0,-0.1333,-0.0515,-0.1849,48.7579,47.8005,49.7153,43.1617,48.3258,48.7754,0.1425,-59.0936,9.6593,False
2013-09-03,56.38,57.0,56.04,48.3498163932,1749400.0,-0.1434,-0.0402,-0.1836,48.7656,47.8242,49.7071,45.9928,48.2794,48.7089,1.5681,-33.5834,6.4275,False
2013-09-04,56.22,56.38,55.96,48.1779975716,2384900.0,-0.1535,-0.0406,-0.1942,48.7519,47.7849,49.7189,44.2438,48.2725,48.6081,-0.2477,-51.0212,6.7106,False
2013-09-05,55.93,56.59,55.93,48.2553160413,1457900.0,-0.1616,-0.0324,-0.1941,48.7386,47.7521,49.725,45.2477,48.2347,48.5199,0.1238,-45.6872,5.8556,False
2013-09-06,56.17,56.81,55.8,48.5130442737,1894600.0,-0.1636,-0.0077,-0.1712,48.7102,47.7321,49.6883,48.5557,48.2828,48.4919,-0.6123,-38.0073,4.9596,False
2013-09-09,56.63,58.0,56.63,49.4752296745,2370800.0,-0.1458,0.0711,-0.0746,48.7201,47.7156,49.7246,58.5686,48.5543,48.5171,0.7994,23.6712,0.2901,True
2013-09-10,57.76,58.0,57.14,49.2862289708,1794000.0,-0.1193,0.1061,-0.0132,48.7171,47.7198,49.7144,56.2639,48.7416,48.5331,0.7644,28.8732,0.2901,True
2013-09-11,56.99,57.32,56.64,49.4494568513,1096500.0,-0.0858,0.1339,0.0481,48.7051,47.7501,49.66,57.8004,48.9959,48.5623,-0.5344,21.44,1.0298,True
2013-09-12,57.35,58.0,57.29,49.6653933441,2043800.0,-0.0461,0.1589,0.1128,48.7094,47.7379,49.6809,59.8022,49.2779,48.6626,0.6109,51.7128,1.5959,True
2013-09-13,57.44,57.53,57.15,49.6308435052,1042300.0,-0.0049,0.1645,0.1595,48.7442,47.6961,49.7924,59.3198,49.5014,48.7451,1.2986,37.941,1.0461,True
2013-09-16,58.06,58.16,57.77,49.9331545952,2050300.0,0.0397,0.1787,0.2184,48.786,47.6244,49.9477,62.1798,49.593,48.8244,1.7663,66.7802,3.4375,True
2013-09-17,57.76,58.29,57.76,50.3391152016,1547200.0,0.0907,0.2037,0.2944,48.8507,47.5084,50.193,65.654,49.8036,48.9415,1.8874,75.8393,3.9248,True
