date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2020-01-02,296.24,300.6,295.19,74.3321507018,33911864.0,1.8261,0.3387,2.1648,74.1212,64.0691,69.0951,83.7818,72.5245,70.1266,15.8248,178.9449,35.3545,True
2020-01-03,297.15,300.58,296.5,73.6094942008,36633878.0,1.9038,0.3108,2.2147,74.5194,64.5541,69.5368,77.3964,72.8967,70.5664,14.1544,172.9779,35.3545,True
2020-01-06,293.79,299.96,292.75,74.1960338951,29644644.0,1.9781,0.2972,2.2753,75.0148,64.9056,69.9602,78.8014,73.3917,71.034,12.8136,166.0061,31.6127,True
2020-01-07,299.84,300.9,297.48,73.8470798998,27877655.0,2.0363,0.2327,2.269,75.4354,65.17,70.3027,75.7982,73.7318,71.4174,11.0332,167.5597,32.0913,True
2020-01-08,297.16,304.44,297.16,75.0350083944,33090946.0,2.0956,0.2374,2.333,75.8912,65.6119,70.7515,78.7518,74.204,71.8024,12.4225,173.4748,33.8637,True
2020-01-09,307.24,310.43,306.2,76.6288124581,42621542.0,2.1732,0.3104,2.4837,76.6065,65.915,71.2607,81.9232,74.6633,72.2845,14.9443,196.7404,36.7064,True
2020-01-10,310.6,312.67,308.25,76.8020520302,35217272.0,2.2561,0.3312,2.5873,77.2411,66.2595,71.7503,82.232,75.3018,72.7892,15.3338,193.4079,37.7243,True
2020-01-13,311.64,317.07,311.15,78.4428782635,30028742.0,2.3588,0.411,2.7698,78.1155,66.5111,72.3133,84.8574,76.1512,73.3986,16.3303,201.1642,39.6628,True
2020-01-14,316.7,317.57,312.17,77.3836420224,40653457.0,2.4464,0.3504,2.7968,78.6417,66.9137,72.7777,76.9892,76.8585,73.9471,15.3542,185.8092,39.879,True
2020-01-15,311.85,315.5,309.55,77.0520119843,30480882.0,2.509,0.2506,2.7596,79.08,67.2545,73.1672,74.6667,77.2619,74.3981,12.3616,167.2143,37.2575,True
2020-01-16,313.59,315.7,312.09,78.0172038862,27207254.0,2.5624,0.2136,2.776,79.6049,67.5916,73.5982,76.8449,77.5396,74.9091,12.0417,166.3231,37.3486,True
2020-01-17,316.27,318.74,315.0,78.8809268959,34454117.0,2.6152,0.2109,2.8261,80.1566,68.0048,74.0807,78.6083,77.9553,75.3846,13.0685,169.0091,38.7247,True
2020-01-21,317.19,319.02,316.0,78.3463590733,27235039.0,2.6502,0.1403,2.7905,80.4632,68.6028,74.533,74.8293,77.936,75.8263,13.4576,158.9468,38.8505,True
2020-01-22,318.58,319.99,317.31,78.6260172397,25458115.0,2.6708,0.0823,2.7532,80.6493,69.3636,75.0064,75.4898,78.1845,76.2582,13.2107,155.0537,39.2896,True
2020-01-23,317.92,319.56,315.65,79.0046694474,26117993.0,2.6812,0.0415,2.7227,80.9033,69.9814,75.4424,76.3885,78.575,76.6803,12.4222,147.1386,37.5703,True
2020-01-24,320.25,323.33,317.52,78.7769831526,36634380.0,2.6749,-0.0252,2.6497,80.9778,70.7494,75.8636,74.6256,78.727,76.9766,13.4929,145.9276,39.3007,False
2020-01-27,310.06,311.77,304.88,76.460522588,40485005.0,2.6154,-0.238,2.3774,80.855,71.3434,76.0992,59.6253,78.2429,77.1667,7.5143,102.1291,27.2729,False
2020-01-28,312.6,318.4,312.19,78.6235423887,40558486.0,2.5543,-0.2446,2.3096,80.8695,72.0192,76.4443,66.3852,78.2983,77.4618,8.3104,123.5024,30.4751,False
2020-01-29,324.45,327.85,321.38,80.269318324,54149928.0,2.5157,-0.1542,2.3615,81.1113,72.5896,76.8504,70.4223,78.627,77.89,12.0127,145.959,34.646,False
2020-01-30,320.54,324.09,318.75,80.1530003256,31685808.0,2.4857,-0.1199,2.3659,81.2603,73.1885,77.2244,69.7876,78.8567,78.2312,10.3548,131.6311,32.398,False
2020-01-31,320.93,322.68,308.29,76.5991142457,49897096.0,2.4004,-0.3415,2.0589,81.1642,73.5112,77.3377,53.8888,78.4211,78.2292,7.3453,97.6668,24.0231,False
2020-02-03,304.3,313.49,302.22,76.3887519081,43496401.0,2.2759,-0.4978,1.7781,80.9357,74.0177,77.4767,53.1213,78.4067,78.2017,4.295,76.4888,19.56,False
2020-02-04,315.31,319.64,313.63,78.9106251082,34154134.0,2.1685,-0.4295,1.739,80.8749,74.5499,77.7124,60.3709,78.4642,78.2328,6.5609,103.4377,22.4359,False
2020-02-05,323.52,324.76,318.95,79.5540863762,29706718.0,2.0828,-0.3429,1.7399,80.7118,75.2838,77.9978,61.9784,78.3211,78.3775,7.9295,113.3249,24.7148,False
2020-02-06,322.57,325.22,320.26,80.4846303636,26356385.0,2.0253,-0.2302,1.7951,80.8296,75.7109,78.2703,64.2267,78.3874,78.6064,6.8256,114.8638,24.9163,False
2020-02-07,322.37,323.4,318.0,79.3932210592,29421012.0,1.9664,-0.2356,1.7307,80.8959,75.9211,78.4085,59.7842,78.9463,78.6981,4.4287,103.3675,23.8208,False
2020-02-10,314.18,321.55,313.85,79.7703035077,27337215.0,1.9112,-0.2206,1.6907,80.9969,76.1169,78.5569,60.7882,79.6226,78.7574,3.0875,95.0347,20.8221,False
2020-02-11,323.6,323.9,318.71,79.2890272247,23580780.0,1.8493,-0.2477,1.6016,81.0591,76.1393,78.5992,58.7814,79.6983,78.8203,2.3999,97.1683,21.9112,False
2020-02-12,321.47,327.22,321.47,81.1719586619,28432573.0,1.8122,-0.1484,1.6638,81.4222,76.155,78.7886,63.792,80.0218,78.99,3.2866,107.9628,23.4244,False
2020-02-13,324.19,326.22,323.35,80.5939309611,23686892.0,1.7793,-0.1318,1.6475,81.5847,76.3467,78.9657,61.3395,80.0437,79.0959,3.6466,102.7008,23.4244,False
2020-02-14,324.74,325.98,322.85,80.6137774058,20028447.0,1.7469,-0.1294,1.6175,81.7704,76.4206,79.0955,61.3941,80.2878,79.2184,3.5047,98.6338,23.053,False
2020-02-18,315.36,319.75,314.61,79.1376980842,38190545.0,1.6891,-0.2313,1.4578,81.7815,76.4353,79.1084,55.1835,80.1613,79.3969,0.5582,74.486,17.1453,False
2020-02-19,320.0,324.57,320.0,80.2838302633,23495991.0,1.6328,-0.2253,1.4075,81.9012,76.5093,79.2053,58.6624,80.3602,79.5076,1.9845,87.9074,19.4459,False
2020-02-20,322.63,324.65,318.21,79.4602028099,25141489.0,1.5635,-0.2771,1.2864,81.9316,76.5623,79.247,55.354,80.0179,79.4536,1.7004,80.319,18.2063,False
2020-02-21,318.62,320.45,310.5,77.6616187625,32426415.0,1.4574,-0.4241,1.0333,81.9511,76.4085,79.1798,48.9014,79.4314,79.2875,0.5198,57.5049,13.0668,False
2020-02-24,297.26,304.18,289.23,73.9726608613,55548828.0,1.2718,-0.7428,0.529,82.5228,75.3563,78.9396,38.9291,78.1032,79.1124,-5.6964,-3.1739,0.7742,False
2020-02-25,300.95,302.53,286.13,71.4670472229,57668364.0,1.003,-1.075,-0.072,83.4364,73.9434,78.6899,33.8984,76.5691,78.7843,-2.7303,-22.5411,0.8239,False
2020-02-26,286.53,297.88,286.5,72.6007753741,49678431.0,0.7121,-1.1637,-0.4517,83.8276,72.9499,78.3888,37.7954,75.0325,78.3637,-6.2196,-24.3151,0.8239,False
2020-02-27,281.1,286.0,272.96,67.8549942946,80151381.0,0.3452,-1.4677,-1.1225,84.8054,70.7307,77.7681,29.8917,72.7114,77.5837,-12.5551,-79.9441,7.4534,False
2020-02-28,257.26,278.41,256.37,67.8153014053,106721230.0,-0.0516,-1.5869,-1.6385,85.3167,68.9856,77.1512,29.8357,70.7422,76.7391,-13.8882,-110.6135,14.569,False
2020-03-02,282.28,301.44,277.72,74.128951613,85349339.0,-0.3453,-1.1751,-1.5204,85.297,68.7584,77.0277,46.7958,70.7734,76.3881,-6.3576,-27.5658,3.351,False
2020-03-03,303.67,304.0,285.8,71.7746671151,79868852.0,-0.596,-1.0024,-1.5984,85.3763,68.2176,76.797,42.6746,70.8349,75.8551,-2.7939,-29.0362,2.2196,False
2020-03-04,296.44,303.4,293.13,75.1039082069,54794568.0,-0.7519,-0.6238,-1.3757,85.1588,68.0544,76.6066,49.4232,71.3356,75.5761,-4.8523,-5.0276,2.2196,False
2020-03-05,295.52,299.55,291.41,72.6677571248,46893219.0,-0.8775,-0.5024,-1.3799,84.8665,67.6582,76.2623,45.247,72.2981,75.0091,-7.5407,-28.5567,2.9578,False
2020-03-06,282.0,290.82,281.23,71.7027237532,56544246.0,-0.9909,-0.4535,-1.4444,84.417,67.2295,75.8232,43.6805,73.0756,74.4164,-10.3623,-63.3055,7.1756,False
2020-03-09,263.75,278.09,263.0,66.0316021914,71686208.0,-1.1789,-0.752,-1.9309,84.5729,65.7374,75.1551,35.8628,71.4561,73.4442,-14.0105,-140.8222,13.984,False
2020-03-10,277.14,286.44,269.37,70.7873064932,71322520.0,-1.3252,-0.5854,-1.9107,84.057,65.3549,74.706,44.7477,71.2587,72.8876,-10.919,-94.0393,10.2184,False
2020-03-11,277.39,281.22,271.86,68.3288281609,64094970.0,-1.474,-0.5951,-2.0692,83.654,64.662,74.158,41.5589,69.9036,72.0906,-13.1769,-113.6605,10.2184,False
2020-03-12,255.94,270.0,248.0,61.5810369763,104618517.0,-1.7208,-0.9872,-2.7081,83.5771,62.7798,73.1784,34.3587,67.6863,70.8986,-17.4867,-199.6198,18.2039,False
2020-03-13,264.89,279.92,252.95,68.9589527789,92683032.0,-1.8945,-0.6947,-2.5892,82.5637,62.6297,72.5967,45.4337,67.1375,70.3184,-14.1929,-133.8011,13.9198,False
2020-03-16,241.95,259.08,240.0,60.0875920156,80605865.0,-2.1505,-1.0238,-3.1743,82.2272,60.9135,71.5704,37.3214,65.9487,69.3928,-20.5227,-222.7043,17.8715,False
2020-03-17,247.51,257.61,238.4,62.729649961,81013965.0,-2.3975,-0.9882,-3.3857,81.4764,60.0236,70.75,40.7,64.3372,68.8103,-19.4339,-203.8044,18.3425,False
2020-03-18,239.77,250.0,237.12,61.1940313054,75058406.0,-2.6451,-0.9902,-3.6353,80.3546,59.2363,69.7955,39.3781,62.9103,68.0498,-22.975,-213.9025,18.7217,False
2020-03-19,247.39,252.84,242.61,60.7251590503,67964255.0,-2.8814,-0.9454,-3.8268,79.1426,58.5748,68.8587,38.9642,62.7391,67.5745,-22.1192,-196.949,17.4906,False
2020-03-20,247.18,251.83,228.0,56.869987175,100423346.0,-3.1533,-1.0875,-4.2408,78.5282,57.1101,67.8191,35.6614,60.3213,66.8448,-21.4136,-222.7289,21.7364,False
2020-03-23,228.08,228.5,212.61,55.6618348563,84188208.0,-3.4452,-1.1679,-4.6131,78.4499,55.3573,66.9036,34.6745,59.4361,65.6137,-24.88,-255.6039,25.8253,False
2020-03-24,236.36,247.69,234.3,61.2461282226,71882773.0,-3.6376,-0.7693,-4.4068,77.9904,54.7948,66.3926,42.5482,59.1394,64.9118,-18.1271,-174.2432,18.0074,False
2020-03-25,250.75,258.25,244.3,60.9087386634,75900510.0,-3.7544,-0.4675,-4.2219,77.273,54.3429,65.808,42.2188,59.0824,63.9654,-13.304,-145.5506,14.0421,False
2020-03-26,246.52,258.68,246.36,64.1139394761,63140169.0,-3.7582,-0.015,-3.7732,77.0683,54.1735,65.6209,46.4394,59.7601,63.3952,-9.5524,-123.7172,13.8837,False
2020-03-27,252.75,255.87,247.05,61.4594775027,51054153.0,-3.7246,0.1342,-3.5905,76.8418,53.7645,65.3031,43.6127,60.678,62.7123,-8.096,-129.5219,13.8837,True
2020-03-30,250.74,255.52,249.4,63.2134070496,41994110.0,-3.633,0.3666,-3.2664,75.5852,53.9294,64.7573,45.9422,62.1883,62.5244,-15.2335,-114.5991,13.8837,True
2020-03-31,255.6,262.49,252.0,63.0844051593,49250501.0,-3.5035,0.5179,-2.9856,74.6765,53.9691,64.3228,45.7931,62.556,62.0109,-13.6546,-101.2055,11.2484,True
2020-04-01,246.5,248.72,239.13,59.7650872898,44054638.0,-3.4021,0.4057,-2.9964,72.8163,54.2955,63.5559,42.0328,62.3273,61.44,-18.0224,-129.934,14.9442,True
2020-04-02,240.34,245.15,236.9,60.762371134,41483493.0,-3.2999,0.4088,-2.8911,71.2848,54.6364,62.9606,43.5256,61.6569,61.3854,-18.1606,-124.3218,15.5638,True
2020-04-03,242.8,245.7,238.97,59.889127569,32470017.0,-3.209,0.3637,-2.8453,69.7523,54.9876,62.3699,42.4988,61.3429,60.7807,-15.5148,-118.5595,15.353,True
2020-04-06,250.9,263.11,249.38,65.1137041259,50455071.0,-3.0392,0.679,-2.3603,69.6257,55.0224,62.324,50.052,61.7229,61.1158,-5.3867,-75.7341,8.9566,True
2020-04-07,270.8,271.7,259.0,64.3595392288,50721831.0,-2.8341,0.8206,-2.0135,68.28,55.7253,62.0026,49.0554,61.978,61.2245,-5.1459,-61.231,6.0072,True
2020-04-08,262.74,267.37,261.23,66.0067941356,42223821.0,-2.5848,0.9973,-1.5875,67.7648,56.0083,61.8865,51.3236,63.2263,61.5453,-4.925,-55.4902,6.0072,True
2020-04-09,268.7,270.07,264.7,66.4831088075,40529123.0,-2.3073,1.1097,-1.1976,68.3381,55.9252,62.1317,51.9859,64.3705,61.9292,0.0259,-47.2884,5.0825,True
2020-04-13,268.31,273.7,265.83,67.7880125439,32755731.0,-2.0007,1.2263,-0.7744,68.0382,56.108,62.0731,53.8297,65.9502,62.657,-2.2221,-37.8764,3.8441,True
2020-04-14,280.0,288.25,278.05,71.2115242478,48748672.0,-1.6328,1.4719,-0.1609,69.7187,55.5399,62.6293,58.3282,67.1698,63.6937,11.2591,-4.6799,0.9158,True
2020-04-15,282.4,286.33,280.63,70.5615531852,32788641.0,-1.2523,1.522,0.2697,70.9094,55.1324,63.0209,57.1946,68.4102,64.3147,11.1486,-5.0116,0.9158,True
2020-04-16,287.38,288.2,282.35,71.1222152469,39281290.0,-0.8721,1.5208,0.6488,72.1022,54.9324,63.5173,57.9499,69.4333,64.9956,15.28,1.0257,1.5159,True
2020-04-17,284.69,286.95,276.86,70.1571818753,53812478.0,-0.5254,1.3868,0.8614,72.9371,55.0407,63.9889,56.1237,70.1681,65.3985,13.4907,-6.4472,0.2869,True
2020-04-20,277.95,281.68,276.85,68.7009489983,32503750.0,-0.2399,1.1419,0.902,73.123,56.0379,64.5805,53.4028,70.3507,65.8813,11.8532,-14.4771,0.2902,True
2020-04-21,276.28,277.25,265.43,66.5773794196,45247893.0,-0.0411,0.7952,0.7541,72.6543,57.5981,65.1262,49.6425,69.4239,66.1055,21.3348,-33.8568,3.9591,True
2020-04-22,273.61,277.9,272.2,68.4950421349,29264342.0,0.1236,0.659,0.7826,72.9322,58.0452,65.4887,52.8544,69.0106,66.4662,12.1967,-19.4531,3.7382,True
2020-04-23,275.87,281.75,274.87,68.2295959376,31203582.0,0.2539,0.521,0.7748,73.0781,58.6313,65.8547,52.3591,68.432,67.0305,9.0997,-13.2184,2.4269,True
2020-04-24,277.2,283.01,277.0,70.1993555702,31627183.0,0.3865,0.5306,0.9171,73.5736,58.7444,66.159,55.6625,68.4405,67.6597,9.4054,-1.1294,1.9978,True
2020-04-27,281.8,284.54,279.95,70.2489716818,29271893.0,0.5136,0.5084,1.022,73.8876,59.3093,66.5985,55.7453,68.7501,68.3503,11.2049,5.1612,1.4729,True
2020-04-28,285.08,285.83,278.2,69.1102819194,28001187.0,0.6112,0.3905,1.0018,74.0874,59.6993,66.8933,53.2974,69.2566,68.6168,11.8621,1.9067,2.0592,True
2020-04-29,284.73,289.67,283.89,71.3802190275,34320204.0,0.7201,0.4354,1.1555,74.5324,60.0838,67.3081,57.302,69.8337,69.0848,10.3547,21.4727,0.7218,True
2020-04-30,289.96,294.53,288.35,72.8860680161,45765968.0,0.8527,0.5303,1.383,74.6956,61.2327,67.9641,59.7548,70.765,69.5434,18.4183,38.6507,0.9489,True
2020-05-01,286.25,299.0,285.85,71.7126469755,60154175.0,0.9725,0.4793,1.4518,74.5574,62.4659,68.5117,57.0201,71.0676,69.8921,21.9661,38.218,2.4622,True
2020-05-04,289.17,293.69,286.32,72.7272964588,33391986.0,1.092,0.4781,1.5701,74.0102,64.2969,69.1536,58.7683,71.5633,70.2214,19.5319,40.0659,2.4622,True
2020-05-05,295.06,301.0,294.46,73.8188509151,36937795.0,1.22,0.512,1.732,74.4795,64.6982,69.5888,60.6148,72.505,70.3952,14.4008,63.4175,4.9189,True
2020-05-06,300.46,303.24,298.87,74.580458229,35583438.0,1.356,0.5439,1.8999,74.8315,65.3683,70.0999,61.8907,73.1451,70.6631,11.6084,75.9476,5.6594,True
2020-05-07,303.22,305.17,301.97,75.3519887652,28803764.0,1.4991,0.5722,2.0713,75.4334,65.7008,70.5671,63.1852,73.6382,70.9451,14.1377,86.9675,6.2988,True
2020-05-08,305.64,310.35,304.29,77.1406495902,33511985.0,1.6642,0.6605,2.3246,76.3774,65.8226,71.1,66.0496,74.7238,71.4107,15.2185,107.3338,8.2646,True
2020-05-11,308.1,317.05,307.24,78.354483692,36486561.0,1.85,0.7435,2.5935,77.55,65.7066,71.6283,67.8674,75.8493,72.0542,16.1448,125.3413,10.4046,True
2020-05-12,317.83,319.69,310.91,77.4590323054,40575263.0,2.0207,0.6825,2.7031,78.3782,65.5033,71.9407,65.1118,76.5773,72.7797,11.2004,129.9404,11.2344,True
2020-05-13,312.15,315.95,303.21,76.5237830794,50155639.0,2.1532,0.5304,2.6836,78.94,65.5376,72.2388,62.282,76.966,73.3149,10.6365,113.7137,8.2605,True
2020-05-14,304.51,309.79,301.53,76.9938950574,39732269.0,2.2577,0.4176,2.6753,79.5205,65.5443,72.5324,63.1446,77.2944,73.8992,7.7755,108.9876,7.6221,True
2020-05-15,300.35,307.9,300.21,76.5387072692,41587094.0,2.3265,0.2754,2.6019,79.9584,65.7446,72.8515,61.6811,77.174,74.3218,7.5846,105.2228,7.1174,True
2020-05-18,313.17,316.5,310.32,78.3420468672,33843125.0,2.3929,0.2657,2.6587,80.5559,66.1112,73.3335,65.1133,77.1715,74.8614,12.6586,135.8001,9.9165,True
2020-05-19,315.03,318.52,313.01,77.889346444,25432385.0,2.4417,0.195,2.6367,80.6745,67.1238,73.8991,63.5816,77.2576,75.4466,15.1892,136.1165,10.5603,True
2020-05-20,316.68,319.52,316.52,79.4041517063,27876215.0,2.4954,0.2149,2.7103,81.148,67.7412,74.4446,66.4141,77.8336,75.9816,15.2806,143.8235,10.881,True
2020-05-21,318.66,320.89,315.87,78.8121588452,25672211.0,2.5343,0.1555,2.6898,81.2908,68.6567,74.9737,64.3194,78.1973,76.3766,14.1929,137.6103,11.3239,True
2020-05-22,315.77,319.23,315.35,79.3195812976,20450754.0,2.5642,0.1195,2.6836,81.6178,69.2417,75.4297,65.3238,78.7535,76.8838,13.0964,130.9714,11.1108,True
2020-05-26,323.5,324.24,316.5,78.7823104656,31380454.0,2.5724,0.0329,2.6053,81.7253,69.9875,75.8564,63.3023,78.8415,77.2874,14.2536,129.5275,12.7477,True
2020-05-27,316.14,318.71,313.09,79.1255668305,28236274.0,2.5662,-0.0246,2.5417,81.5026,71.2117,76.3572,64.0635,79.0888,77.6412,11.7982,118.0872,11.3286,False
2020-05-28,316.77,323.44,315.63,79.16038994,33449103.0,2.5461,-0.0805,2.4656,81.4883,72.004,76.7462,64.1444,79.04,77.9465,11.9533,121.9994,12.8754,False
2020-05-29,319.25,321.15,316.47,79.0832816261,38399532.0,2.5112,-0.1395,2.3718,81.5523,72.5598,77.056,63.8038,79.0942,78.1953,9.3264,117.5814,12.8754,False
2020-06-01,317.75,322.35,317.21,80.0558413266,20254653.0,2.4788,-0.13,2.3488,81.4241,73.5223,77.4732,66.2269,79.2415,78.3896,8.0944,119.8335,13.2724,False
2020-06-02,320.75,323.44,318.93,80.426458706,21910704.0,2.4497,-0.1161,2.3336,81.3591,74.3572,77.8581,67.1255,79.5703,78.5278,10.4209,119.1885,13.6359,False
2020-06-03,324.66,326.2,322.3,80.8692096694,26122804.0,2.4259,-0.0954,2.3304,81.4215,74.9998,78.2107,68.2081,79.919,78.7551,8.6586,121.2882,14.5579,False
2020-06-04,324.39,325.62,320.78,80.1727474798,21890091.0,2.3899,-0.144,2.2458,81.3418,75.6388,78.4903,64.6214,80.1215,78.9984,7.6642,111.5164,13.877,False
2020-06-05,323.35,331.75,323.23,82.4561485156,34312550.0,2.3791,-0.043,2.3361,81.8124,75.8786,78.8455,70.1375,80.7961,79.3625,8.9973,121.9308,15.9265,False
2020-06-08,330.25,333.6,327.32,82.9436720483,23913634.0,2.3871,0.032,2.4191,82.4888,75.7825,79.1356,71.166,81.3736,79.7895,7.4915,123.7843,16.5361,True
2020-06-09,332.14,345.61,332.01,85.5628673541,36928091.0,2.4428,0.2227,2.6655,83.8393,75.1528,79.4961,75.9363,82.4009,80.2709,9.008,140.5784,20.3489,True
2020-06-10,347.9,354.77,346.09,87.7641853462,41662938.0,2.555,0.4488,3.0037,85.547,74.4756,80.0113,79.0564,83.7799,80.9292,10.9731,160.5064,23.0746,True
2020-06-11,349.31,351.06,335.48,83.5505890992,50415613.0,2.6237,0.2748,2.8984,85.8602,74.8651,80.3627,62.45,84.4555,81.2057,11.1125,129.3008,18.3059,True
2020-06-12,344.72,347.8,334.22,84.2719249384,50036513.0,2.667,0.1734,2.8404,86.2474,75.2057,80.7266,63.8431,84.8186,81.5697,12.2696,123.6936,17.7548,True
2020-06-15,333.25,345.68,332.58,85.3141308578,34702230.0,2.7027,0.143,2.8457,86.68,75.6507,81.1653,65.8068,85.2927,81.9693,12.2702,119.6825,17.0333,True
2020-06-16,351.46,353.2,344.72,87.575145609,41357182.0,2.7618,0.2361,2.9978,87.6421,75.6118,81.627,69.6396,85.6952,82.5555,11.5956,138.4706,19.338,True
2020-06-17,355.15,355.4,351.09,87.4532647258,28601626.0,2.824,0.2491,3.0731,88.3712,75.8392,82.1052,69.1917,85.633,83.1107,11.5786,141.2845,19.9991,True
2020-06-18,351.41,353.45,349.22,87.4880878353,24205096.0,2.8792,0.2207,3.0998,89.0626,75.9561,82.5094,69.2522,86.4205,83.6658,10.6191,133.9954,19.1549,True
2020-06-19,354.64,356.56,345.15,86.9881274778,66118952.0,2.9125,0.1331,3.0456,89.5178,76.3186,82.9182,67.2202,86.9638,84.1928,11.116,127.5451,17.3279,True
2020-06-22,351.34,359.46,351.15,89.2640664187,33861316.0,2.96,0.19,3.1499,90.3457,76.4851,83.4154,71.3242,87.7537,84.8067,12.6022,138.0446,18.2363,True
2020-06-23,364.0,372.38,362.27,91.1693879802,53038869.0,3.0375,0.3102,3.3478,91.3987,76.6709,84.0348,74.2193,88.4726,85.5229,14.847,159.2403,22.1139,True
2020-06-24,365.0,368.79,358.52,89.5600628493,48155849.0,3.0973,0.239,3.3362,91.9337,77.1792,84.5565,68.0058,88.8939,86.1023,15.7133,143.4055,20.4281,True
2020-06-25,360.7,365.0,357.57,90.7490233015,34380628.0,3.1546,0.2294,3.384,92.5472,77.7246,85.1359,69.9942,89.5461,86.8074,12.8494,139.2667,20.0013,True
2020-06-26,364.41,365.32,353.02,87.9606871782,51314211.0,3.1558,0.0047,3.1605,92.5374,78.6222,85.5798,60.54,89.7406,87.1743,13.7537,123.512,17.9652,True
2020-06-29,353.25,362.1736,351.28,89.9878896229,32661519.0,3.1468,-0.0358,3.111,92.7998,79.3529,86.0764,64.2966,89.8854,87.644,12.3541,123.3353,17.1918,False
2020-06-30,360.08,365.98,360.0,90.7390738416,35055821.0,3.1368,-0.0401,3.0968,93.0809,80.1032,86.592,65.5969,89.7993,87.989,13.1524,133.9352,18.3821,False
2020-07-01,365.12,367.36,363.91,90.5674456592,27690454.0,3.1168,-0.0802,3.0366,93.2231,80.9308,87.0769,65.0172,90.0008,88.1759,12.618,134.3191,18.8124,False
2020-07-02,367.85,370.47,363.64,90.5674456592,28814516.0,3.0844,-0.1295,2.9549,93.0371,82.1562,87.5967,65.0172,89.9645,88.6437,13.7737,132.6522,19.7816,False
2020-07-06,370.0,375.78,369.87,92.9901391329,29745936.0,3.0776,-0.0272,3.0504,93.5105,82.7362,88.1234,69.399,90.9704,89.2249,13.272,146.575,21.4106,False
2020-07-07,375.41,378.62,372.23,92.7016047973,28206999.0,3.0756,-0.0081,3.0675,93.7973,83.4252,88.6113,68.3073,91.5131,89.7174,13.4952,144.0844,22.2691,False
2020-07-08,376.72,381.5,376.36,94.8606375849,29274479.0,3.1041,0.1141,3.2181,94.7315,83.4208,89.0761,71.8568,92.3375,90.2031,10.3845,150.7107,23.1351,True
2020-07-09,385.05,385.27,378.69,95.2685654388,31420357.0,3.1497,0.1824,3.332,95.6759,83.2268,89.4514,72.4808,93.2777,90.7241,8.5971,149.6299,24.2584,True
2020-07-10,381.34,383.92,378.82,95.4352188913,22564330.0,3.1991,0.1975,3.3966,96.1718,83.9194,90.0456,72.7452,94.2512,91.254,9.3602,142.0408,24.2584,True
2020-07-13,389.06,399.82,381.03,94.9949552929,47913079.0,3.2339,0.1394,3.3734,96.465,84.6985,90.5817,70.8187,94.6522,91.7877,14.9569,147.9829,28.7969,True
2020-07-14,379.36,389.02,375.51,96.5669699494,42748119.0,3.2756,0.1665,3.4421,97.0572,85.2316,91.1444,73.5033,95.4253,92.2746,12.5376,133.8818,26.1286,True
2020-07-15,395.96,396.99,385.96,97.2310963944,38306874.0,3.3224,0.1873,3.5097,97.8634,85.391,91.6272,74.5625,95.8994,92.6787,12.3981,144.2287,28.3093,True
2020-07-16,386.25,389.62,383.62,96.0346738474,27645927.0,3.3434,0.0839,3.4273,98.2655,85.847,92.0563,69.2213,96.0526,93.1104,9.6286,127.8191,27.1883,True
2020-07-17,387.95,388.59,383.36,95.8406593803,23046755.0,3.3363,-0.0282,3.3081,98.5194,86.4284,92.4739,68.3703,96.1337,93.4498,9.942,121.5854,27.0628,False
2020-07-20,385.67,394.0,384.25,97.86039973,22397208.0,3.3367,0.0015,3.3382,98.9463,87.0887,93.0175,72.1843,96.7068,94.1098,10.5003,128.2164,28.5539,True
2020-07-21,396.69,397.0,386.97,96.5097605552,25627347.0,3.3125,-0.0966,3.216,99.2319,87.5277,93.3798,66.4439,96.6953,94.5446,10.4434,124.197,29.3682,False
2020-07-22,386.77,391.9,386.41,96.7808833362,22250413.0,3.2711,-0.1659,3.1052,99.5991,87.7217,93.6604,67.0082,96.6053,94.9474,5.242,116.9806,29.0889,False
2020-07-23,387.9935,388.31,368.039,92.3757599871,49251108.0,3.1432,-0.5116,2.6316,99.4718,88.1305,93.8011,51.8343,95.8735,95.0679,5.293,83.1613,20.4161,False
2020-07-24,363.95,371.88,356.58,92.1469224106,46359716.0,2.957,-0.7447,2.2123,99.4227,88.3194,93.871,51.1891,95.1347,95.1732,1.8849,57.9015,15.4941,False
2020-07-27,374.84,379.62,373.92,94.3308288479,30303548.0,2.7722,-0.7394,2.0328,99.0343,89.3448,94.1895,56.7,94.4288,95.2626,3.9144,82.6969,17.802,False
2020-07-28,377.47,378.1986,372.99,92.7812004761,25906375.0,2.5668,-0.8214,1.7454,98.8302,89.8282,94.3292,52.2179,93.6831,95.2679,4.4247,73.3602,17.4102,False
2020-07-29,375.0,380.92,374.85,94.5596664244,22582314.0,2.3819,-0.7397,1.6422,98.709,90.3315,94.5202,56.451,93.2389,95.2478,4.0822,80.8493,18.2196,False
2020-07-30,376.75,385.19,375.07,95.7038543073,39532505.0,2.2323,-0.5984,1.6339,98.5767,90.9774,94.7771,58.9573,93.9045,95.2769,4.8535,86.2537,19.4788,False
2020-07-31,411.535,425.66,403.3,105.722960377,93573867.0,2.2674,0.1406,2.408,101.2409,89.8288,95.5348,73.3481,96.6197,95.9627,14.8973,174.2295,29.8844,True
