date,open,high,low,Close,vol,MACD_Hist,MACD,MACD_Signal,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-05-28,30.11,30.75,29.76,29.312168869,3057300.0,0.403,0.043,0.36,30.4276,26.0894,28.2585,58.4837,28.6952,28.7951,9.7822,50.9575,3.6955,True
2013-05-29,30.39,30.88,30.06,29.573280238,3225000.0,0.445,0.068,0.377,30.5129,26.2972,28.405,60.1198,28.8074,28.9266,11.2392,64.1586,4.1609,True
2013-05-30,30.32,31.49,30.28,30.3856267194,3419500.0,0.5377,0.1285,0.4091,30.5664,26.6943,28.6304,64.7502,29.2271,29.0801,12.3439,94.1967,6.3214,True
2013-05-31,31.37,31.4,30.8,29.8343916071,2485200.0,0.5601,0.1208,0.4393,30.4991,27.1108,28.8049,59.7098,29.5559,29.1845,14.5985,94.2672,6.3214,True
2013-06-03,31.16,31.18,29.98,29.486243115,1973200.0,0.5436,0.0834,0.4602,30.4484,27.4003,28.9244,56.7218,29.7183,29.2019,9.7115,73.1753,3.0906,True
2013-06-04,30.77,31.82,30.6101,30.4146390937,3602700.0,0.5985,0.1107,0.4879,30.5401,27.622,29.081,62.1355,29.9388,29.316,10.2182,111.9698,5.3729,True
2013-06-05,31.0,31.3,30.57,29.5636094466,2425100.0,0.5668,0.0632,0.5037,30.4824,27.8759,29.1792,55.337,29.9369,29.3373,9.4023,88.3729,5.215,True
2013-06-06,30.43,30.73,29.721,29.1090822487,1681600.0,0.4993,-0.0035,0.5028,30.4342,28.0267,29.2305,52.0765,29.6816,29.2935,5.4564,56.9601,1.9268,False
2013-06-07,30.31,30.73,29.99,29.5829510295,1294900.0,0.4785,-0.0194,0.4979,30.4237,28.1687,29.2962,55.0359,29.6313,29.3206,4.1166,71.6875,1.9268,False
2013-06-10,30.77,31.06,30.39,29.573280238,1434300.0,0.456,-0.0336,0.4895,30.4469,28.1803,29.3136,54.9617,29.6487,29.345,2.2047,86.0286,3.1436,False
2013-06-11,30.06,30.44,29.72,28.7512629652,1367800.0,0.3676,-0.0976,0.4651,30.4443,28.1878,29.316,48.9503,29.316,29.3167,0.995,49.2876,0.5673,False
2013-06-12,29.94,29.951,29.15,28.4127852647,2464600.0,0.2671,-0.1584,0.4255,30.4695,28.0794,29.2745,46.697,29.0859,29.2767,-1.217,24.1241,1.5599,False
2013-06-13,29.19,30.36,29.14,29.312168869,1254000.0,0.2571,-0.1348,0.3918,30.4256,28.0779,29.2517,52.873,29.1265,29.345,-2.0961,48.4343,0.0162,False
2013-06-14,30.17,30.71,30.07,29.5926218209,2630300.0,0.2687,-0.0985,0.3672,30.455,28.09,29.2725,54.6294,29.1284,29.4385,-0.9355,76.2971,1.2896,False
2013-06-17,30.99,31.36,30.87,30.1922108905,2022500.0,0.3225,-0.0357,0.3583,30.5696,28.0741,29.3218,58.1979,29.2522,29.5398,3.4642,110.8174,3.6649,False
2013-06-18,31.52,32.05,31.28,30.9562034146,1708900.0,0.422,0.051,0.371,30.8444,27.9772,29.4108,62.2513,29.6932,29.6494,4.7728,140.5412,6.1041,True
2013-06-19,31.9,32.0,31.5,30.5983841312,1837000.0,0.4666,0.0764,0.3901,31.0002,27.98,29.4901,59.3628,30.1303,29.7177,5.5409,132.8557,6.1041,True
2013-06-20,31.09,31.36,30.19,29.5442678637,4552100.0,0.4121,0.0176,0.3945,30.9586,28.1474,29.553,51.7793,30.1767,29.6616,4.0478,78.8649,1.079,True
2013-06-21,30.72,30.92,30.3,29.8827455643,4313000.0,0.3917,-0.0022,0.394,30.9015,28.3737,29.6376,53.8094,30.2348,29.6648,6.072,77.535,1.079,False
2013-06-24,30.4,30.59,29.03,28.1903570614,6872600.0,0.2363,-0.1261,0.3624,30.9656,28.2613,29.6134,43.9069,29.8344,29.5784,2.789,21.3122,3.5029,False
2013-06-25,29.45,29.94,29.4,28.9166334989,2158100.0,0.1697,-0.1541,0.3239,30.9741,28.2132,29.5936,48.283,29.4265,29.4786,-2.6341,28.8711,3.5029,False
2013-06-26,30.23,30.32,29.84,29.1767777888,1247900.0,0.1364,-0.15,0.2864,30.9662,28.1814,29.5738,49.7864,29.1422,29.4528,-1.8135,46.0668,2.0711,False
2013-06-27,30.6,31.325,30.4169,30.0955029761,1860200.0,0.1821,-0.0835,0.2655,30.9233,28.1953,29.5593,54.7623,29.2524,29.5185,-0.524,86.8137,1.5902,False
2013-06-28,30.89,31.47,30.82,29.9987950616,2502800.0,0.208,-0.046,0.254,30.9401,28.195,29.5675,54.157,29.2756,29.5463,0.2229,91.9925,2.1054,False
2013-07-01,31.44,31.57,30.98,30.1535277247,1038100.0,0.2383,-0.0125,0.2509,30.9961,28.2056,29.6009,55.0095,29.6682,29.5849,1.2508,96.615,2.4635,False
2013-07-02,31.01,31.83,31.01,30.3179311793,1156300.0,0.2725,0.0173,0.2552,30.9806,28.2115,29.5961,55.9421,29.9485,29.6894,0.0314,101.4933,3.398,True
2013-07-03,31.18,31.67,31.11,30.5983841312,538900.0,0.3185,0.0506,0.2679,31.0994,28.1962,29.6478,57.5505,30.2328,29.8351,1.1821,102.0627,3.398,True
2013-07-05,31.89,32.4,31.6901,31.2850103238,1101700.0,0.4057,0.1103,0.2954,31.3496,28.1636,29.7566,61.2601,30.4707,29.9666,5.4344,131.1231,6.0126,True
2013-07-08,32.49,32.58,31.275,30.3566143451,2588500.0,0.3954,0.0799,0.3154,31.407,28.1835,29.7953,54.3761,30.5423,30.0176,6.0202,107.9519,4.3789,True
2013-07-09,31.58,32.0,31.47,30.6283635847,1107800.0,0.4044,0.0712,0.3332,31.4959,28.2001,29.848,55.9292,30.6373,30.0466,3.0264,102.5944,4.3789,True
2013-07-10,31.71,31.93,31.54,30.6080549226,1469600.0,0.4053,0.0576,0.3476,31.5396,28.3421,29.9409,55.7772,30.6953,30.0234,4.8949,99.7727,4.3789,True
2013-07-11,31.96,32.5,31.61,31.0915944949,1695700.0,0.4399,0.0738,0.3661,31.5855,28.5641,30.0748,58.6451,30.7939,30.0563,8.5106,114.7296,6.4606,True
2013-07-12,32.15,32.54,31.985,31.4590845698,1788300.0,0.4913,0.1002,0.3911,31.7642,28.6001,30.1822,60.7193,30.8287,30.184,7.1805,125.4119,6.6057,True
2013-07-15,32.59,32.93,32.49,31.7782206874,900300.0,0.5515,0.1283,0.4232,31.9929,28.5899,30.2914,62.4708,31.1131,30.3103,7.2289,144.3901,8.0204,True
2013-07-16,32.78,33.32,32.78,32.2134063025,1336400.0,0.6271,0.1631,0.464,32.2875,28.4975,30.3925,64.7662,31.4301,30.5785,6.25,163.0854,9.4159,True
2013-07-17,33.36,33.94,33.31,32.5615547945,1547000.0,0.7069,0.1943,0.5126,32.5805,28.365,30.4728,66.5213,31.8208,30.8215,5.897,187.7466,11.5844,True
2013-07-18,33.52,33.81,33.04,32.0006488907,2702900.0,0.7166,0.1633,0.5534,32.7535,28.3323,30.5429,61.2542,32.0026,31.0098,5.6563,167.1563,10.4138,True
2013-07-19,32.95,32.98,32.52,31.6138172329,2970900.0,0.6852,0.1055,0.5797,32.8541,28.4387,30.6464,57.8686,32.0335,31.111,5.1658,132.2304,8.1908,True
2013-07-22,32.68,33.14,32.41,31.8749286019,1462400.0,0.6737,0.0751,0.5985,32.9864,28.5055,30.746,59.488,32.0529,31.2361,7.1798,134.8662,8.7656,True
2013-07-23,33.38,34.16,33.2,32.7646414148,2733600.0,0.7279,0.1035,0.6244,33.0529,28.8964,30.9747,64.4733,32.1631,31.4102,11.6705,180.1207,12.324,True
2013-07-24,33.9,34.39,33.49,32.4164929228,2159400.0,0.7343,0.0879,0.6464,33.0901,29.2092,31.1497,61.3102,32.1341,31.5501,14.8631,176.3396,13.1012,True
2013-07-25,32.76,33.79,32.76,32.1553815538,3188700.0,0.7101,0.051,0.6591,33.0594,29.5378,31.2986,58.9847,32.1651,31.6539,11.4446,141.2344,9.9551,True
2013-07-26,33.03,33.37,32.869,32.1747231367,1569300.0,0.6847,0.0204,0.6642,33.1117,29.6934,31.4026,59.1078,32.2772,31.7132,6.5283,131.4239,9.9551,True
2013-07-29,32.89,33.42,32.89,32.0490028479,1244800.0,0.6469,-0.0139,0.6608,33.1077,29.9024,31.5051,57.8977,32.312,31.826,6.1964,126.4213,10.1322,False
2013-07-30,33.1,33.24,32.885,32.0441674522,1779000.0,0.6095,-0.041,0.6505,33.0915,30.1077,31.5996,57.8489,32.168,31.9204,5.2898,118.5898,10.1102,False
2013-07-31,33.26,33.7,32.64,31.5751340671,2671300.0,0.5358,-0.0917,0.6276,33.0341,30.2908,31.6625,53.1891,31.9997,31.9849,5.875,109.3266,11.7608,False
2013-08-01,32.95,34.96,32.59,33.6833666021,5149800.0,0.6402,0.0101,0.6301,33.3583,30.2751,31.8167,66.2728,32.3053,32.1576,10.3884,167.1154,16.0547,True
2013-08-02,34.81,35.93,34.27,34.5924209979,3034400.0,0.7872,0.1257,0.6615,33.919,30.0452,31.9821,70.1299,32.7888,32.3665,10.8951,221.2802,19.1354,True
2013-08-05,35.84,36.27,35.47,34.6020917893,2028700.0,0.8942,0.1861,0.7081,34.2957,30.093,32.1944,70.1688,33.2994,32.5548,11.326,232.9702,20.1796,True
2013-08-06,35.85,35.85,35.08,33.9831611369,1640000.0,0.9184,0.1683,0.7501,34.4722,30.2519,32.3621,64.4184,33.6872,32.6728,12.0312,194.3585,18.3962,True
2013-08-07,34.85,35.29,34.55,34.1088814256,1976000.0,0.937,0.1495,0.7875,34.6168,30.4574,32.5371,65.0418,34.194,32.7759,10.523,168.4108,16.017,True
2013-08-08,35.51,36.0,35.33,34.4086759604,4972000.0,0.9648,0.1418,0.823,34.8238,30.5822,32.703,66.5398,34.339,32.9365,10.7692,186.5005,18.2549,True
2013-08-09,35.7,35.93,35.12,34.0218443026,1870700.0,0.9447,0.0974,0.8473,34.9455,30.7168,32.8311,62.8184,34.2249,33.097,10.4179,165.1897,17.3146,True
2013-08-12,35.705,35.94,35.0,34.7568244524,1684600.0,0.9768,0.1036,0.8732,35.194,30.7661,32.9801,66.619,34.2559,33.2891,9.1406,164.5046,16.775,True
2013-08-13,36.0,36.21,35.47,34.6214333722,1635100.0,0.98,0.0855,0.8946,35.395,30.8059,33.1005,65.3015,34.3835,33.4129,8.6735,163.4558,17.6418,True
2013-08-14,35.72,36.61,35.5,34.8245199925,1941800.0,0.9876,0.0744,0.9132,35.6115,30.8157,33.2136,66.3704,34.5267,33.5734,7.8668,163.0296,18.9141,True
2013-08-15,35.81,35.8975,34.86,33.7510621422,1569100.0,0.8966,-0.0132,0.9099,35.6427,30.9595,33.3011,56.5121,34.3951,33.6798,6.1742,123.5611,15.9984,False
2013-08-16,34.7,35.76,34.7,34.2732848802,3148400.0,0.8568,-0.0424,0.8993,35.6773,31.1909,33.4341,59.6371,34.4454,33.8197,8.4294,121.3859,15.2797,False
2013-08-19,35.66,35.97,35.34,34.224930923,1986900.0,0.812,-0.0698,0.8818,35.7,31.4032,33.5516,59.2149,34.339,33.9648,8.5395,126.7325,15.9745,False
2013-08-20,35.5,35.85,35.21,34.3603220032,1407100.0,0.7784,-0.0827,0.8611,35.7755,31.4873,33.6314,60.063,34.2868,34.1192,4.9473,120.2532,15.3788,False
2013-08-21,35.35,35.35,34.66,33.6350126448,1968000.0,0.6854,-0.1406,0.826,35.7628,31.6218,33.6923,53.6588,34.0489,34.2565,2.7915,93.1737,12.8842,False
2013-08-22,35.14,36.385,35.06,34.8825447412,1626800.0,0.7042,-0.0974,0.8016,35.8345,31.8228,33.8287,61.2692,34.2752,34.3365,7.6798,123.3407,16.3456,False
2013-08-23,36.13,36.46,35.7775,34.9599110728,1639400.0,0.7171,-0.0676,0.7847,35.8797,32.0562,33.9679,61.6872,34.4125,34.361,9.2598,128.8646,16.5898,False
2013-08-26,36.14,36.57,35.83,35.1049729444,1722300.0,0.7306,-0.0433,0.7739,35.8767,32.3647,34.1207,62.5004,34.5886,34.3945,9.4255,127.2777,16.9514,False
2013-08-27,35.67,36.0,35.03,34.3022972545,2049100.0,0.6688,-0.0841,0.7529,35.709,32.7583,34.2336,55.515,34.5769,34.4158,8.3032,96.5741,13.3178,False
2013-08-28,35.3,37.315,35.01,36.0140273403,3395000.0,0.7494,-0.0028,0.7522,35.5511,33.3601,34.4556,64.5642,35.0528,34.5428,10.727,128.5817,17.5975,False
2013-08-29,37.46,38.08,36.9,36.6813119499,3170000.0,0.8571,0.084,0.7732,36.0132,33.1977,34.6055,67.3392,35.4125,34.6943,8.9245,161.2174,19.9361,True
2013-08-30,38.56,38.8199,36.89,35.9463318001,1538700.0,0.8732,0.08,0.7932,36.1973,33.1491,34.6732,61.6424,35.6098,34.8226,8.0431,153.8169,22.1103,True
2013-09-03,38.11,38.24,37.65,36.6716411585,1314900.0,0.9337,0.1124,0.8213,36.531,33.0223,34.7766,64.7917,35.9231,34.9502,5.4315,156.6799,22.1103,True
2013-09-04,37.8,38.93,37.7,37.5130000142,1971800.0,1.0375,0.173,0.8645,37.0328,32.8735,34.9531,68.0518,36.5653,35.143,8.5914,165.899,24.0982,True
2013-09-05,38.68,39.44,38.6,37.7064158431,1270100.0,1.1225,0.2064,0.9161,37.4929,32.7731,35.133,68.7642,36.9037,35.3351,11.7597,174.8246,25.5269,True
2013-09-06,39.46,39.46,37.8,36.8263738216,2470900.0,1.1061,0.152,0.9541,37.6991,32.8087,35.2539,62.0222,36.9328,35.5402,9.6111,150.1947,21.8677,True
2013-09-09,38.47,38.795,38.248,37.2422178537,2365600.0,1.1138,0.1277,0.986,37.9373,32.8925,35.4149,63.8182,37.1919,35.7381,7.9738,145.8857,21.8677,True
2013-09-10,38.74,39.15,38.65,37.8224653404,1671800.0,1.1534,0.1339,1.0195,38.2777,32.8588,35.5682,66.2074,37.4221,35.9779,8.9316,153.0493,22.8991,True
2013-09-11,39.0,39.08,38.51,37.5323415971,947000.0,1.1482,0.1029,1.0452,38.5153,32.9122,35.7137,63.9454,37.426,36.1894,7.926,141.3818,22.2519,True
2013-09-12,38.81,38.97,37.91,36.7683490729,2755200.0,1.07,0.0198,1.0502,38.6172,33.0047,35.8109,58.3232,37.2383,36.3983,6.4463,120.983,19.5087,True
2013-09-13,37.25,37.695,37.1,36.4105297895,8189200.0,0.9681,-0.0657,1.0338,38.5949,33.2929,35.9439,55.8587,37.1552,36.5001,5.0073,93.0142,15.9372,False
2013-09-16,37.83,38.08,37.59,36.4975669125,4006400.0,0.8841,-0.1197,1.0039,38.601,33.5093,36.0551,56.3396,37.0063,36.6027,6.4877,99.4663,17.1343,False
2013-09-17,37.92,38.0801,37.72,36.5459208697,1679200.0,0.8121,-0.1534,0.9655,38.5807,33.7617,36.1712,56.6208,36.7509,36.6987,5.8663,98.3483,17.1346,False
2013-09-18,37.96,38.0,37.24,36.4395421638,3595500.0,0.738,-0.182,0.92,38.5381,34.0122,36.2751,55.7739,36.5324,36.8412,5.9972,89.423,15.0228,False
2013-09-19,37.68,37.91,37.53,36.3428342494,1790600.0,0.6637,-0.205,0.8687,38.3222,34.4988,36.4105,54.973,36.4473,36.8631,7.2419,88.5128,15.0228,False
2013-09-20,37.79,38.35,37.77,36.8263738216,4765900.0,0.6366,-0.1857,0.8223,38.2922,34.7232,36.5077,58.1894,36.5304,36.8728,5.4006,98.9273,16.4507,False
2013-09-23,37.96,38.1,36.83,35.8012699285,2360200.0,0.5263,-0.2368,0.7631,38.2225,34.877,36.5498,50.0661,36.3912,36.8631,4.4981,72.7547,12.349,False
2013-09-24,37.13,37.69,36.93,36.2171139606,1608800.0,0.4671,-0.2368,0.7039,38.1515,35.0593,36.6054,52.9225,36.3254,36.8328,3.0626,72.3115,12.349,False
2013-09-25,37.64,37.9,37.14,35.9269902172,1358600.0,0.3922,-0.2494,0.6416,37.8678,35.5055,36.6866,50.7523,36.2229,36.7271,5.2778,71.8814,13.0566,False
2013-09-26,37.29,37.77,37.1,36.0720520889,956400.0,0.3406,-0.2407,0.5814,37.8643,35.5147,36.6895,51.8109,36.1688,36.6181,1.2193,69.6907,12.8801,False
2013-09-27,37.3,37.34,37.04,35.9946857574,835700.0,0.2902,-0.233,0.5231,37.8685,35.4419,36.6552,51.1822,36.0024,36.5627,-1.9433,61.0285,12.6119,False
2013-09-30,36.71,37.365,36.71,35.9850149659,1283200.0,0.2466,-0.2213,0.4678,37.866,35.4483,36.6571,51.0992,36.0392,36.4789,-3.7478,55.2541,11.1351,False
2013-10-01,37.49,37.9,37.44,36.6329579927,1042300.0,0.2613,-0.1652,0.4265,37.8641,35.4463,36.6552,56.2006,36.1223,36.3996,-0.8891,76.756,13.0158,False
2013-10-02,37.61,38.01,37.31,36.574933244,2150500.0,0.2652,-0.129,0.3942,37.7514,35.4652,36.6083,55.6437,36.2519,36.3357,-2.3632,73.4917,12.4278,False
2013-10-03,37.94,38.07,37.43,36.6136164098,1844000.0,0.2683,-0.1007,0.3691,37.5801,35.5272,36.5537,55.9555,36.3602,36.3254,-3.4736,73.9067,12.6411,False
2013-10-04,38.5,38.7,37.91,37.3969505168,3103300.0,0.3302,-0.0311,0.3613,37.6674,35.497,36.5822,61.7837,36.6407,36.3912,-1.926,96.1186,14.8558,False
2013-10-07,38.3,38.56,37.85,36.6522995756,2078400.0,0.3155,-0.0366,0.3521,37.5958,35.5096,36.5527,54.4457,36.7742,36.4015,-0.6057,80.7459,14.5745,False
2013-10-08,37.71,38.14,36.42,35.3757551049,5057200.0,0.1986,-0.1228,0.3214,37.4217,35.439,36.4304,44.6955,36.5227,36.3235,-2.5798,36.0191,8.154,False
2013-10-09,36.08,36.94,36.03,35.4241090621,3782200.0,0.1086,-0.1703,0.2789,37.2725,35.3773,36.3249,45.0946,36.2925,36.2558,-5.4759,12.7552,6.4988,False
2013-10-10,37.1,37.77,37.03,36.0962290675,3014600.0,0.0905,-0.1507,0.2412,37.2212,35.3615,36.2913,50.4221,36.1891,36.2394,-3.0793,46.8294,9.4965,False
2013-10-11,37.59,38.45,37.36,36.9230817361,2974000.0,0.1412,-0.08,0.2212,37.2859,35.348,36.317,56.044,36.0943,36.2458,2.0029,71.6846,11.8511,False
2013-10-14,38.09,38.49,37.665,36.9811064847,1170800.0,0.1839,-0.0298,0.2137,37.3502,35.332,36.3411,56.4156,36.1601,36.3245,1.0767,75.7041,11.988,False
2013-10-15,38.25,38.5,37.44,36.2364555435,1385500.0,0.1559,-0.0463,0.2022,37.3312,35.3201,36.3257,50.5407,36.3322,36.3257,1.1027,58.9526,11.0014,False
2013-10-16,37.12,38.17,37.12,36.7006535328,1635700.0,0.1692,-0.0264,0.1956,37.3566,35.3209,36.3387,53.757,36.5875,36.3773,0.4474,54.4413,9.6047,False
2013-10-17,37.18,37.93,37.05,36.2848095007,2442300.0,0.1446,-0.0408,0.1854,37.3539,35.3177,36.3358,50.5988,36.6252,36.3915,0.0528,40.8038,9.2987,False
2013-10-18,38.49,38.49,37.35,36.661970367,2602800.0,0.1537,-0.0254,0.179,37.3323,35.3229,36.3276,53.2668,36.573,36.436,0.3651,59.7798,11.3127,False
2013-10-21,38.42,38.4899,38.1,37.0294604419,1388500.0,0.1884,0.0075,0.1809,37.4076,35.3705,36.389,55.7611,36.5827,36.5056,1.0234,77.8177,11.3127,True
2013-10-22,38.15,38.32,37.15,36.0623812975,3136100.0,0.1363,-0.0357,0.172,37.4072,35.3553,36.3813,48.4675,36.5479,36.4676,1.6715,38.0758,7.139,False
2013-10-23,37.0,37.0,35.09,34.8438615754,7029600.0,-0.0033,-0.1402,0.1369,37.5405,35.1137,36.3271,41.1935,36.1765,36.3522,-2.3747,-54.9427,1.0432,False
2013-10-24,39.14,41.02,38.75,38.2769925383,12316400.0,0.1612,0.0195,0.1418,37.9108,34.9639,36.4374,59.5288,36.5749,36.4631,8.6047,168.6247,12.2552,True
2013-10-25,39.41,40.24,39.36,38.5864578646,4581700.0,0.313,0.137,0.176,38.2957,34.8382,36.567,60.7119,36.9598,36.5424,7.7665,169.9469,12.2552,True
2013-10-28,39.85,41.3,39.8,39.6695865064,4288600.0,0.5147,0.271,0.2438,38.9215,34.5809,36.7512,64.5932,37.4879,36.7435,10.5312,218.6518,15.2953,True
2013-10-29,41.0,42.25,40.9,40.5883116936,5723300.0,0.7402,0.3972,0.3431,39.6868,34.2111,36.949,67.5102,38.393,37.091,11.4776,269.2828,17.8882,True
2013-10-30,41.98,42.55,41.25,39.9316649545,3292500.0,0.8561,0.4104,0.4457,40.1391,34.0945,37.1168,63.5038,39.4106,37.3915,11.9442,256.9053,18.6875,True
2013-10-31,41.12,42.63,41.01,40.7527151482,3062500.0,1.0026,0.4455,0.557,40.7232,33.9243,37.3237,66.1917,39.9057,37.702,11.9779,259.0088,17.7549,True
2013-11-01,42.01,42.5,41.73,40.791398314,2302900.0,1.109,0.4416,0.6674,41.2144,33.7726,37.4935,66.3169,40.3467,37.9599,9.8191,256.322,17.7549,True
2013-11-04,40.96,42.76,40.94,41.0766866616,2714800.0,1.2025,0.4281,0.7745,41.7241,33.7052,37.7147,67.2747,40.6282,38.2329,10.8921,236.8931,14.6872,True
2013-11-05,42.2,42.82,42.02,41.0428388915,2044000.0,1.2594,0.3879,0.8714,42.106,33.89,37.998,67.0324,40.7191,38.5533,12.2706,238.9058,14.8585,True
2013-11-06,42.41,42.77,42.02,40.704361191,1736200.0,1.2626,0.3129,0.9497,42.3531,34.171,38.2621,64.5418,40.8736,38.8202,15.7823,215.3608,14.8585,True
2013-11-07,41.84,42.4999,40.6,39.379462763,2691800.0,1.145,0.1563,0.9887,42.4188,34.4337,38.4262,55.8403,40.5989,39.0265,12.5229,154.5536,9.4777,True
2013-11-08,40.6,41.71,40.51,40.2208216187,1800500.0,1.107,0.0946,1.0124,42.5941,34.5881,38.5911,59.5507,40.4848,39.2638,8.4785,145.8406,9.1481,True
2013-11-11,41.35,41.77,41.1,39.9790518326,1765400.0,1.0453,0.0263,1.019,42.716,34.766,38.741,58.0491,40.2653,39.4604,8.5217,143.9789,9.3332,True
2013-11-12,41.08,41.59,40.79,39.8630023353,1037600.0,0.9757,-0.0346,1.0103,42.752,35.0926,38.9223,57.3059,40.0293,39.7138,8.026,127.4252,8.1755,False
2013-11-13,40.91,41.69,40.82,40.3078587417,1001400.0,0.9456,-0.0517,0.9974,42.8354,35.3699,39.1027,59.4387,39.95,40.0781,9.2219,129.0007,8.4933,False
2013-11-14,42.7182,42.7182,41.07,40.16279687,1095000.0,0.8997,-0.0781,0.9778,42.8207,35.7724,39.2966,58.4191,40.1067,40.2038,12.6238,137.3419,11.6897,False
2013-11-15,41.95,41.99,41.36,40.5979824851,1204300.0,0.8882,-0.0717,0.9599,42.8423,36.1445,39.4934,60.592,40.1821,40.3379,9.0933,129.869,11.6897,False
2013-11-18,41.81,42.22,41.07,39.814648378,1779400.0,0.8065,-0.1227,0.9292,42.7861,36.4792,39.6326,55.0446,40.1493,40.3476,9.6911,111.6583,10.5632,False
2013-11-19,40.97,41.37,40.29,38.9926311052,1807300.0,0.6678,-0.2091,0.877,42.4978,37.0606,39.7792,49.9073,39.9752,40.2412,7.9593,73.7295,7.5949,False
2013-11-20,40.42,40.72,40.18,39.118351394,1365000.0,0.5616,-0.2523,0.8139,41.5498,38.436,39.9929,50.6618,39.7373,40.187,10.0541,61.9486,7.1822,False
2013-11-21,40.74,41.11,40.52,39.6502449235,1550100.0,0.5143,-0.2396,0.754,41.4179,38.7052,40.0615,53.8153,39.6348,40.1135,0.2194,76.1334,8.4483,False
2013-11-22,41.0,41.33,40.6,39.7082696721,876500.0,0.4761,-0.2223,0.6984,41.308,38.9273,40.1176,54.1578,39.4568,40.0413,2.7087,77.5998,9.1591,False
2013-11-25,41.15,41.33,40.24,39.118351394,1933900.0,0.3936,-0.2438,0.6374,41.3445,38.8357,40.0901,50.1102,39.3176,39.9107,0.0726,61.8698,7.7667,False
2013-11-26,41.7,42.85,40.78,41.0815220573,3862300.0,0.4812,-0.125,0.6062,41.4255,38.804,40.1147,60.6076,39.7353,39.9133,1.4201,111.2353,12.5561,False
2013-11-27,43.19,43.19,41.81,40.617324068,2455000.0,0.5072,-0.0792,0.5864,41.4746,38.8235,40.149,57.5403,40.0351,39.9075,1.5041,116.8784,13.5769,False
2013-11-29,41.89,42.78,41.85,41.1008636402,948300.0,0.5605,-0.0208,0.5812,41.5318,38.8011,40.1664,59.8103,40.3253,40.0222,0.3519,112.8443,13.5769,False
2013-12-02,42.4,43.11,41.93,41.3716458006,3400300.0,0.6174,0.0289,0.5884,41.6353,38.7556,40.1954,61.0595,40.6579,40.099,1.4353,115.7736,14.5779,True
2013-12-03,42.6,43.15,42.15,41.5167076723,1922400.0,0.6665,0.0624,0.604,41.7225,38.7124,40.2174,61.742,41.1376,40.2015,0.9121,115.3032,14.6997,True
2013-12-04,42.78,43.87,42.53,42.0195888274,2060900.0,0.7375,0.1067,0.6307,41.9303,38.6023,40.2663,64.0804,41.3252,40.3453,2.4521,127.8785,16.8692,True
2013-12-05,43.01,43.91,42.94,42.4160912767,1434600.0,0.8163,0.1485,0.6679,42.2559,38.4478,40.3519,65.844,41.685,40.4858,2.6654,131.2626,16.9885,True
2013-12-06,44.01,44.75,44.01,42.7739105601,2230500.0,0.8974,0.1836,0.7138,42.6416,38.4016,40.5216,67.392,42.0196,40.6599,5.2944,149.211,19.4566,True
2013-12-09,44.23,44.58,43.43,42.1162967419,2032600.0,0.8982,0.1475,0.7506,42.841,38.3917,40.6164,61.8704,42.1685,40.7611,6.8808,128.7317,17.0137,True
2013-12-10,42.66,42.91,42.31,41.1008636402,8060400.0,0.8075,0.0455,0.762,42.8865,38.4584,40.6724,54.485,42.0854,40.8468,2.7292,84.9166,12.4959,True
2013-12-11,42.76,42.795,41.85,40.5592993193,3364400.0,0.6841,-0.0623,0.7464,42.891,38.5235,40.7073,51.0058,41.7933,40.9513,2.8973,70.6054,10.7106,False
2013-12-12,42.04,42.29,41.66,40.791398314,3753500.0,0.5982,-0.1186,0.7168,42.9077,38.5552,40.7314,52.4015,41.4684,41.0628,1.4392,63.8036,9.9775,False
2013-12-13,42.43,42.71,41.93,41.1105344316,4625300.0,0.5495,-0.1339,0.6833,42.9447,38.6129,40.7788,54.3186,41.1357,41.1602,-0.0192,72.5622,11.2979,False
2013-12-16,42.5,43.11,42.5,41.4296705493,2491300.0,0.5305,-0.1223,0.6528,43.0027,38.6381,40.8204,56.2083,40.9984,41.2749,2.6673,84.0697,12.5404,False
2013-12-17,42.96,43.7275,42.91,42.0195888274,4808000.0,0.5567,-0.0769,0.6335,43.1213,38.74,40.9307,59.5244,41.1821,41.4684,3.5706,99.1644,14.4222,False
2013-12-18,43.38,43.52,42.38,42.0872843676,3268400.0,0.5762,-0.0459,0.6221,43.1396,39.0312,41.0854,59.8978,41.4877,41.5354,5.197,89.8829,12.3129,False
2013-12-19,43.75,43.75,42.38,41.6811111269,2433900.0,0.5526,-0.0556,0.6082,43.0712,39.3558,41.2135,56.5446,41.6656,41.6063,7.4411,85.9279,13.0205,False
2013-12-20,43.08,43.83,43.05,42.0872843676,10857500.0,0.5601,-0.0384,0.5986,43.0834,39.5873,41.3354,59.0036,41.861,41.6721,6.6164,96.9778,13.2681,False
2013-12-23,44.96,45.48,43.66,43.7119773303,2564600.0,0.6893,0.0726,0.6167,43.4052,39.6659,41.5356,67.0052,42.3174,41.8281,10.0411,138.5634,18.1544,True
2013-12-24,45.42,45.54,45.05,43.5959278329,601700.0,0.7734,0.1253,0.648,43.4844,40.0345,41.7594,66.0191,42.6327,41.9667,10.1863,150.4148,18.3245,True
2013-12-26,45.07,45.35,44.89,43.6152694158,860000.0,0.832,0.1471,0.6848,43.7591,40.0131,41.8861,66.1081,42.9383,42.0731,5.8343,143.1481,17.6612,True
