date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-02-14,32.42,33.07,32.32,25.6085749433,3002700.0,0.4535,0.0553,0.5088,25.6087,24.5898,23.5708,69.6747,25.251,24.8166,8.4974,171.4048,24.4335,True
2013-02-15,32.69,32.7,31.96,25.274279642,2510700.0,0.4632,0.0385,0.5017,25.6614,24.6613,23.6612,63.3536,25.2821,24.8622,6.5778,150.3406,23.5463,True
2013-02-19,32.06,32.84,32.055,25.6658860821,2026700.0,0.4749,0.0468,0.5216,25.7544,24.7578,23.7613,67.0998,25.407,24.9044,8.0478,158.4082,24.1802,True
2013-02-20,32.74,32.845,31.73,24.882673202,3569200.0,0.4737,-0.0048,0.4689,25.7092,24.8113,23.9135,55.0423,25.3396,24.911,7.3282,125.6926,21.7961,False
2013-02-21,31.7,31.7,30.94,24.4675703755,3142400.0,0.4567,-0.0677,0.389,25.6776,24.8316,23.9856,49.9458,25.1798,24.8971,3.0518,71.7312,16.2775,False
2013-02-22,31.52,31.71,31.11,24.5615559211,2841000.0,0.4313,-0.1017,0.3296,25.6417,24.8551,24.0684,51.0454,24.9704,24.9045,1.7059,75.1212,16.3263,False
2013-02-25,31.4,31.63,30.8,24.1386209658,2171700.0,0.3941,-0.1487,0.2455,25.6724,24.8325,23.9926,46.1565,24.7433,24.8723,0.0478,53.2051,14.2272,False
2013-02-26,31.0,31.09,30.68,24.2952635419,1937300.0,0.3532,-0.1639,0.1893,25.6614,24.7956,23.9298,48.128,24.4691,24.876,-3.3594,41.2102,13.4215,False
2013-02-27,30.96,31.61,30.93,24.6085486939,1569500.0,0.3162,-0.148,0.1681,25.6564,24.7868,23.9171,51.9017,24.4143,24.8814,-0.5773,64.1265,16.0315,False
2013-02-28,31.41,31.64,31.03,24.4362418603,2304200.0,0.2801,-0.1442,0.1359,25.6568,24.7748,23.8929,49.7681,24.408,24.8722,-0.638,59.9285,16.1798,False
2013-03-01,31.14,31.315,30.58,24.2795992842,2785600.0,0.2434,-0.1468,0.0965,25.6638,24.7663,23.8688,47.852,24.3517,24.8577,-1.9947,36.7583,13.1328,False
2013-03-04,30.94,31.385,30.78,24.3892490875,3087400.0,0.2094,-0.136,0.0734,25.6653,24.7547,23.8441,49.3155,24.4018,24.809,-0.8516,43.7612,13.4917,False
2013-03-05,31.38,32.02,31.38,25.0628121644,2326500.0,0.1891,-0.081,0.1081,25.6838,24.7958,23.9079,57.2178,24.5553,24.8105,1.6645,87.7049,16.6679,False
2013-03-06,32.01,32.15,31.6,24.9061695884,2130600.0,0.1756,-0.054,0.1216,25.6952,24.8147,23.9343,55.0781,24.6148,24.7896,1.5014,88.0042,17.3001,False
2013-03-07,31.98,32.27,31.7,24.9766587476,1994900.0,0.1678,-0.0314,0.1364,25.7108,24.8348,23.9589,55.8737,24.7229,24.7702,2.6848,91.8822,17.8848,False
2013-03-08,32.09,32.16,31.51,24.921833846,1792900.0,0.1627,-0.0205,0.1421,25.7187,24.8561,23.9935,55.0611,24.8513,24.7245,2.448,80.953,16.5578,False
2013-03-11,31.63,32.2,31.63,25.1646298388,1900800.0,0.163,0.0013,0.1643,25.724,24.8584,23.9927,57.9621,25.0064,24.7172,0.1528,88.4464,16.7584,True
2013-03-12,31.99,32.5,31.87,25.3839294452,2464400.0,0.1699,0.0275,0.1973,25.7681,24.8755,23.9829,60.434,25.0706,24.6984,1.4618,102.9899,18.2574,True
2013-03-13,32.32,32.95,32.16,25.7912001429,2643700.0,0.1866,0.0669,0.2534,25.8723,24.9041,23.9359,64.5783,25.2477,24.7589,2.296,126.454,20.4427,True
2013-03-14,32.92,33.67,32.92,26.0888210374,3792700.0,0.2129,0.1053,0.3182,26.0338,24.9452,23.8566,67.2631,25.4701,24.867,4.1142,161.4124,23.7592,True
2013-03-15,33.14,33.2397,32.62,25.7285431125,3329500.0,0.2377,0.099,0.3367,26.0556,24.9512,23.8468,61.2426,25.6314,24.9448,1.2607,131.6217,21.6111,True
2013-03-18,32.36,32.56,31.97,25.3760973164,2762800.0,0.254,0.0652,0.3191,26.0675,24.9563,23.8451,55.9899,25.6737,25.0273,-0.4281,90.6098,17.1314,True
2013-03-19,32.45,32.6,31.875,25.1724619676,2912800.0,0.2603,0.0252,0.2855,25.9998,24.9316,23.8634,53.1669,25.6314,25.0858,-0.7308,81.4189,16.4936,True
2013-03-20,32.38,32.47,32.1,25.2977760284,1737900.0,0.2614,0.0045,0.2659,26.032,24.9524,23.8727,54.6737,25.5327,25.1317,-1.1417,84.9687,16.4936,True
2013-03-21,31.9,32.23,31.53,24.7416948835,1904900.0,0.2498,-0.0466,0.2032,26.0276,24.9661,23.9046,47.42,25.2633,25.1521,1.6719,49.7721,12.6862,False
2013-03-22,31.81,32.125,31.69,24.882673202,1807700.0,0.2324,-0.0694,0.163,26.0283,24.9821,23.936,49.249,25.0941,25.1923,1.3087,53.6853,12.6862,False
2013-03-25,31.97,32.02,31.5075,24.8983374596,1738400.0,0.2121,-0.0812,0.1308,25.9936,25.0201,24.0466,49.4583,24.9986,25.2262,1.233,45.8252,11.4797,False
2013-03-26,31.97,32.25,31.95,25.195958354,1798100.0,0.1952,-0.0673,0.1279,25.9821,25.0652,24.1483,53.3727,25.0033,25.2351,3.7311,70.0224,12.6779,False
2013-03-27,31.84,32.24,31.78,25.1802940964,2183800.0,0.1808,-0.0579,0.1229,25.9873,25.0937,24.2002,53.1406,24.9798,25.2534,1.993,63.7184,11.543,False
2013-03-28,32.14,32.75,32.1,25.5640684077,2860100.0,0.1743,-0.026,0.1482,26.0124,25.1501,24.2879,57.9414,25.1443,25.2926,3.5082,97.2059,14.1801,False
2013-04-01,32.65,32.7051,31.845,25.0471479068,2425000.0,0.1644,-0.0393,0.1251,25.9554,25.1885,24.4216,50.4781,25.1772,25.3009,4.4391,68.9857,12.4751,False
2013-04-02,32.09,32.09,31.455,24.7495270123,2547100.0,0.1479,-0.0661,0.0819,25.9119,25.2065,24.5011,46.7624,25.1474,25.2732,2.2463,29.4323,9.9223,False
2013-04-03,31.71,31.73,30.962,24.4284097315,2216200.0,0.1226,-0.1012,0.0214,25.9562,25.1748,24.3935,43.0952,24.9939,25.2095,-0.9057,-8.3818,6.8059,False
2013-04-04,31.24,31.51,31.04,24.6163808227,1711300.0,0.0959,-0.1071,-0.0112,25.9712,25.1603,24.3494,45.7628,24.8811,25.1312,-1.9907,-8.2775,6.8059,False
2013-04-05,30.94,31.32,30.52,24.4754025043,2055300.0,0.0671,-0.115,-0.0479,25.9967,25.1353,24.2738,44.1015,24.6634,25.0237,-2.9439,-39.0703,3.6019,False
2013-04-08,31.31,31.6,31.07,24.7025342395,2157300.0,0.0421,-0.1,-0.0579,26.0018,25.1243,24.2468,47.3978,24.5945,24.9553,-1.7413,-7.1402,5.1598,False
2013-04-09,31.6,32.22,31.6,25.1411334524,2854900.0,0.0277,-0.0578,-0.0302,26.0005,25.1231,24.2458,53.1178,24.6728,24.9396,0.0621,47.2922,8.49,False
2013-04-10,32.14,32.49,32.08,25.3565169944,1713600.0,0.0239,-0.0148,0.0091,25.9976,25.1217,24.2459,55.6549,24.8584,24.9519,-0.0308,80.8869,9.8913,False
2013-04-11,32.19,32.78,32.19,25.4230900892,1710800.0,0.0282,0.0169,0.0451,25.9365,25.1033,24.2702,56.4357,25.0197,24.9602,-0.5159,97.3354,11.3736,True
2013-04-12,32.42,32.435,32.05,25.2586153844,1771000.0,0.0345,0.0252,0.0596,25.7675,25.0618,24.3562,53.9226,25.1764,24.9947,-3.668,69.3339,10.4813,True
2013-04-15,32.1,32.3901,31.671,24.8591768155,1837200.0,0.0353,0.0032,0.0385,25.6584,25.0184,24.3783,48.3234,25.2077,24.9931,-2.556,28.7044,8.0971,True
2013-04-16,31.97,32.73,31.86,25.6032290517,1962200.0,0.0444,0.0365,0.0809,25.702,25.0297,24.3574,57.1944,25.3001,25.0401,0.5221,90.7159,9.871,True
2013-04-17,32.24,32.27,30.94,24.5968005007,3085500.0,0.0421,-0.0092,0.0328,25.6952,25.0009,24.3066,45.8001,25.1482,25.0002,-1.0123,-32.0898,4.3282,False
2013-04-18,31.66,31.76,30.91,24.2404386402,2755700.0,0.0269,-0.0605,-0.0336,25.7023,24.9481,24.1938,42.5818,24.9117,24.9375,-2.1866,-83.1952,4.1539,False
2013-04-19,30.91,31.455,30.63,24.4754025043,2070200.0,0.0083,-0.0748,-0.0665,25.7122,24.9348,24.1573,45.2973,24.755,24.8649,-2.4046,-100.0573,2.5286,False
2013-04-22,31.37,31.94,30.95,24.96099449,2275900.0,-0.004,-0.0488,-0.0528,25.7158,24.9387,24.1616,50.4827,24.7754,24.8592,-0.5759,-33.2909,5.1362,False
2013-04-23,32.23,32.81,32.06,25.6658860821,2908200.0,-0.0002,0.015,0.0148,25.8158,24.9771,24.1383,56.8451,24.7879,24.9203,2.4672,109.6657,9.5504,True
2013-04-24,32.84,33.09,32.6,25.6110611805,2099300.0,0.0125,0.0507,0.0632,25.8768,24.9978,24.1189,56.2429,24.9908,24.9991,2.6047,140.3112,10.9073,True
2013-04-25,32.75,33.11,32.71,25.7833680141,3162300.0,0.0328,0.0813,0.1141,25.9691,25.028,24.0869,57.7501,25.2993,25.0769,2.6985,150.0299,11.0043,True
2013-04-26,31.5,31.5,30.27,24.0211390338,7809400.0,0.0287,-0.0165,0.0121,25.9544,24.9508,23.9473,41.9258,25.2085,25.0466,-3.8168,-144.3967,2.2029,False
2013-04-29,30.67,30.97,30.42,24.052467549,2663500.0,0.0099,-0.0752,-0.0654,25.9766,24.9011,23.8255,42.2273,25.0268,25.0033,-5.3053,-154.3092,2.2029,False
2013-04-30,30.81,30.985,30.52,24.2247743826,2699800.0,-0.0144,-0.0972,-0.1116,25.9888,24.8748,23.7609,43.9425,24.7386,24.9422,-3.4434,-134.3277,2.1257,False
2013-05-01,30.99,31.19,30.44,23.8879928442,2157500.0,-0.0462,-0.1272,-0.1735,26.028,24.8478,23.6676,41.3704,24.3939,24.8443,-1.7019,-144.643,1.064,False
2013-05-02,30.63,30.82,30.51,23.9584820034,2232500.0,-0.0799,-0.1344,-0.2143,26.0543,24.8149,23.5756,42.13,24.029,24.7467,-2.1898,-148.7312,1.064,False
2013-05-03,31.05,31.5,30.885,24.5615559211,2991200.0,-0.103,-0.0927,-0.1958,26.0544,24.8192,23.584,48.2733,24.1371,24.7002,0.5747,-71.2099,2.4162,False
2013-05-06,31.46,31.97,31.45,24.8200161715,1690400.0,-0.1141,-0.0443,-0.1584,26.0592,24.8251,23.5911,50.6776,24.2906,24.6976,1.1709,-14.6917,4.7223,False
2013-05-07,31.65,31.83,31.4,24.7730233987,1770700.0,-0.1175,-0.0135,-0.131,26.0323,24.8067,23.5811,50.2228,24.4002,24.6422,-1.2104,-24.7706,4.4552,False
2013-05-08,31.68,31.82,31.535,24.9140017172,2299000.0,-0.1134,0.0165,-0.0969,25.9854,24.7846,23.5837,51.6183,24.6054,24.6634,-2.0622,-11.3065,4.4552,True
2013-05-09,31.83,31.84,31.47,24.8670089444,2718200.0,-0.1052,0.0325,-0.0727,25.9224,24.7568,23.5911,51.1066,24.7871,24.7051,-2.8676,-15.0297,4.0983,True
2013-05-10,31.93,32.34,31.7,25.313440286,3253900.0,-0.0877,0.0703,-0.0174,25.9301,24.7595,23.5889,55.5878,24.9375,24.761,-0.2929,41.0515,6.5949,True
2013-05-13,32.22,32.29,31.89,25.000155134,1364400.0,-0.0699,0.0711,0.0012,25.9412,24.7666,23.592,52.0041,24.9735,24.7636,-0.309,31.4261,6.5949,True
2013-05-14,32.02,32.14,31.65,24.8670089444,2205100.0,-0.0549,0.06,0.0051,25.8416,24.7298,23.6179,50.521,24.9923,24.7104,-1.8026,8.0421,5.235,True
2013-05-15,31.54,31.98,31.13,24.7025342395,4511600.0,-0.0449,0.0399,-0.005,25.8453,24.735,23.6247,48.6834,24.95,24.6498,-0.8987,-29.7654,2.3576,True
2013-05-16,31.44,31.8,31.22,24.5067310195,2730400.0,-0.0416,0.0131,-0.0285,25.8409,24.7484,23.6558,46.5249,24.878,24.5647,0.1259,-43.5807,2.3576,True
2013-05-17,31.53,31.72,31.35,24.7573591411,2437800.0,-0.0386,0.012,-0.0266,25.8478,24.7625,23.6771,49.5901,24.7668,24.6138,0.8425,-27.7293,2.3576,True
2013-05-20,31.23,31.41,30.77,24.4049133451,2462600.0,-0.0415,-0.0114,-0.0529,25.8267,24.7346,23.6426,45.6478,24.6477,24.6373,-0.896,-66.2697,0.4622,False
2013-05-21,31.04,31.105,30.615,24.3101982868,3321900.0,-0.0493,-0.0312,-0.0805,25.685,24.6669,23.6487,44.6263,24.5363,24.643,-4.4607,-92.7861,0.3965,False
2013-05-22,30.7,30.82,30.14,23.8366229955,3519100.0,-0.0672,-0.0717,-0.1389,25.5604,24.5781,23.5959,39.8492,24.3632,24.6395,-6.1371,-152.6559,2.9811,False
2013-05-23,29.98,30.235,29.88,23.6945504081,3236900.0,-0.0927,-0.1018,-0.1945,25.3607,24.4737,23.5867,38.5236,24.2007,24.6219,-7.9744,-189.8246,4.3625,False
2013-05-24,29.83,30.13,29.56,23.7419079372,2497700.0,-0.1205,-0.1115,-0.232,25.3828,24.4597,23.5366,39.2454,23.9976,24.5673,-3.6068,-195.8166,6.0371,False
2013-05-28,30.26,30.53,29.81,23.5998353499,3741000.0,-0.1505,-0.1197,-0.2701,25.4193,24.4371,23.4549,37.8183,23.8366,24.486,-0.6556,-170.8968,3.7283,False
2013-05-29,29.28,29.57,29.0,23.1736175877,7197400.0,-0.1865,-0.1443,-0.3309,25.5088,24.3845,23.2603,33.8604,23.6093,24.3793,-3.826,-249.2483,7.8597,False
2013-05-30,29.34,29.98,29.02,23.5682636638,3372600.0,-0.2179,-0.1254,-0.3432,25.5291,24.3686,23.208,40.0814,23.5556,24.2896,-3.1334,-197.8181,5.5286,False
2013-05-31,29.84,29.9,29.48,23.2762255675,3253600.0,-0.2488,-0.1235,-0.3723,25.5783,24.3344,23.0905,37.2998,23.472,24.1836,-2.232,-184.6446,5.5286,False
2013-06-03,29.66,29.66,29.12,23.1420459016,3216600.0,-0.2793,-0.1222,-0.4015,25.6056,24.2635,22.9214,36.0676,23.352,24.0388,-5.1104,-197.5797,7.347,False
2013-06-04,29.64,29.86,29.19,23.0552237649,3085500.0,-0.3088,-0.118,-0.4268,25.5895,24.1752,22.761,35.26,23.2431,23.9091,-5.875,-179.8589,6.1922,False
2013-06-05,29.06,29.24,28.75,22.9684016281,3128800.0,-0.3368,-0.1119,-0.4486,25.564,24.085,22.606,34.434,23.202,23.7826,-7.4239,-201.8999,8.3968,False
2013-06-06,29.13,29.32,28.61,22.7631856686,3186700.0,-0.3648,-0.1122,-0.477,25.5114,23.9775,22.4435,32.5055,23.041,23.6533,-7.1415,-197.9999,9.0882,False
2013-06-07,28.95,29.07,28.26,22.4790404938,4111600.0,-0.3952,-0.1213,-0.5165,25.4664,23.8581,22.2497,30.012,22.8816,23.5181,-7.9911,-211.4721,10.7997,False
2013-06-10,28.12,28.15,27.57,21.9186430657,6606300.0,-0.4334,-0.1528,-0.5862,25.3617,23.6883,22.0149,25.8257,22.6369,23.3288,-12.2805,-257.1097,14.0441,False
2013-06-11,27.62,27.75,27.215,21.650283734,5194700.0,-0.4778,-0.1778,-0.6556,25.3026,23.5208,21.7391,24.1008,22.3559,23.1452,-13.393,-263.1739,15.6493,False
2013-06-12,27.7,27.809,26.79,21.2398518149,5289600.0,-0.5293,-0.2059,-0.7352,25.2685,23.3395,21.4105,21.7234,22.0102,22.9405,-12.8038,-260.4539,17.5245,False
2013-06-13,26.87,27.49,26.7,21.6818554201,4406700.0,-0.5742,-0.1797,-0.7539,25.1398,23.1884,21.2371,29.7226,21.7939,22.7969,-13.3728,-235.8942,17.9174,False
2013-06-14,27.47,27.87,27.33,21.8397138505,2920600.0,-0.6089,-0.1386,-0.7474,24.9923,23.0551,21.1178,32.3672,21.6661,22.6732,-11.6782,-194.5871,15.5534,False
2013-06-17,27.88,28.4,27.78,22.2501457696,4216300.0,-0.6273,-0.0738,-0.7011,24.7298,22.9297,21.1297,38.7846,21.7324,22.5738,-9.7716,-153.4694,12.3584,False
2013-06-18,28.35,28.51,28.11,22.3527537494,2998800.0,-0.6316,-0.017,-0.6486,24.5092,22.8271,21.1451,40.3019,21.8729,22.4906,-9.2327,-134.516,11.7065,False
2013-06-19,28.29,28.56,28.12,22.3132891418,3284500.0,-0.6259,0.0227,-0.6032,24.2772,22.7273,21.1773,39.8944,22.0876,22.4333,-8.182,-127.5339,11.4077,True
2013-06-20,27.88,27.96,27.29,21.5950332833,3537000.0,-0.6243,0.0062,-0.6181,24.1522,22.6152,21.0782,33.3243,22.0702,22.3017,-9.2797,-161.7525,15.2352,True
2013-06-21,27.43,28.14,27.43,21.997572281,4765700.0,-0.6176,0.027,-0.5906,24.0058,22.5303,21.0549,39.3245,22.1018,22.2165,-6.9291,-138.7915,14.1476,True
2013-06-24,27.56,27.73,27.21,21.484532382,2938500.0,-0.6147,0.0115,-0.6032,23.8496,22.4175,20.9853,35.0209,21.9486,22.106,-7.9655,-152.3156,15.1431,True
2013-06-25,27.49,27.75,27.24,21.8554996936,2062000.0,-0.6071,0.0304,-0.5767,23.6735,22.3303,20.987,40.0995,21.8492,22.026,-9.1058,-135.7613,15.0198,True
2013-06-26,27.96,28.33,27.74,21.9738935164,1621200.0,-0.5937,0.0538,-0.5399,23.5637,22.2703,20.9768,41.6588,21.7813,21.9597,-4.1934,-109.8368,11.4986,True
2013-06-27,28.03,28.17,27.84,22.0765014962,1522000.0,-0.5743,0.0776,-0.4967,23.3451,22.1957,21.0462,43.0356,21.8776,21.9139,-6.0374,-103.796,11.4986,True
2013-06-28,27.72,28.02,27.585,21.9265359873,4888200.0,-0.5532,0.0841,-0.4691,23.1694,22.1282,21.087,41.5019,21.8634,21.8771,-6.2876,-108.2236,12.7136,True
2013-07-01,27.98,28.15,27.63,21.816035086,1829100.0,-0.5328,0.0818,-0.451,23.0002,22.0619,21.1236,40.3661,21.9297,21.8702,-5.091,-102.9884,11.917,True
2013-07-02,27.65,27.84,27.45,21.7449987923,2027200.0,-0.5137,0.0763,-0.4374,22.8246,21.9964,21.1682,39.6193,21.9076,21.8765,-6.7649,-106.9403,12.7849,True
2013-07-03,27.49,27.97,27.4,21.8791784581,1229100.0,-0.4932,0.0822,-0.411,22.6404,21.9419,21.2435,41.7985,21.8886,21.9192,-4.3434,-99.108,11.9746,True
2013-07-05,27.76,27.95,27.53,21.997572281,2445800.0,-0.4698,0.0936,-0.3762,22.4933,21.9036,21.314,43.7187,21.8729,21.9402,-4.6726,-91.6674,11.9746,True
2013-07-08,28.03,28.07,27.09,21.3977102453,3482000.0,-0.4543,0.0618,-0.3925,22.4162,21.8496,21.283,37.0778,21.7671,21.9108,-3.44,-103.5759,14.134,True
2013-07-09,27.36,27.949,27.36,21.8870713797,2358400.0,-0.4358,0.0741,-0.3617,22.414,21.848,21.282,44.4528,21.7813,21.8865,-0.714,-89.122,14.134,True
2013-07-10,27.55,27.76,27.38,21.8870713797,2477400.0,-0.4154,0.0818,-0.3335,22.4186,21.8598,21.301,44.4528,21.8097,21.8555,0.036,-88.5182,14.134,True
2013-07-11,28.05,28.62,27.96,22.5658626305,1749400.0,-0.383,0.1295,-0.2535,22.4896,21.9261,21.3627,53.1894,21.9471,21.8723,2.9163,-52.8227,8.6547,True
2013-07-12,28.57,28.75,28.18,22.392218357,2412900.0,-0.3467,0.145,-0.2017,22.5481,21.9617,21.3752,50.9912,22.026,21.9255,4.5835,-49.0864,7.8588,True
2013-07-15,28.4,29.32,28.26,23.1104742155,4517600.0,-0.2977,0.1961,-0.1016,22.7925,22.0252,21.2579,58.5778,22.3685,21.9997,5.2027,-24.5594,4.447,True
2013-07-16,29.24,29.39,28.87,22.936829942,2081800.0,-0.2453,0.2095,-0.0358,22.9199,22.0595,21.1992,56.3195,22.5785,22.0965,3.4859,-16.4978,4.036,True
2013-07-17,29.08,29.25,28.7,22.6921493749,2594900.0,-0.1969,0.1935,-0.0034,22.972,22.0765,21.181,53.2219,22.7395,22.1523,2.5956,-24.5364,4.9596,True
2013-07-18,28.87,28.87,27.35,21.6266049694,5565800.0,-0.1702,0.1072,-0.063,22.9512,22.0422,21.1331,42.3527,22.5517,22.1291,1.0854,-70.4139,11.814,True
2013-07-19,27.36,27.8,27.09,21.7844633999,3450300.0,-0.1554,0.0591,-0.0963,22.9457,22.0516,21.1576,44.1628,22.4301,22.1097,-0.5722,-86.1429,13.0424,True
2013-07-22,27.79,27.872,27.55,21.816035086,2225900.0,-0.1481,0.0292,-0.1189,22.9423,22.0426,21.1428,44.5359,22.1712,22.1023,-0.9524,-74.9446,12.6007,True
2013-07-23,27.8,27.94,27.55,21.7844633999,3040200.0,-0.146,0.0083,-0.1377,22.9292,22.0576,21.186,44.2193,21.9407,22.1002,0.7573,-72.3354,12.1797,True
2013-07-24,27.83,27.83,26.98,21.4371748529,3302600.0,-0.1525,-0.026,-0.1785,22.9459,22.0366,21.1274,40.8005,21.6897,22.0797,0.2883,-88.4435,14.8921,False
2013-07-25,27.26,27.55,27.09,21.6423908125,5168900.0,-0.1604,-0.0317,-0.1921,22.9452,22.0201,21.0949,43.563,21.6929,22.0639,-2.7533,-84.5547,14.8921,False
2013-07-26,26.93,28.375,26.4872,22.1238590253,13313600.0,-0.1608,-0.0014,-0.1622,22.9484,22.0224,21.0965,49.4883,21.7608,22.0723,0.7277,-68.6372,9.8152,False
2013-07-29,28.19,28.62,28.05,22.2422528481,4818100.0,-0.1541,0.0267,-0.1275,22.9679,22.0382,21.1086,50.8479,21.846,22.1286,2.1413,-34.2367,8.369,True
2013-07-30,28.15,28.76,28.15,22.573755552,4023900.0,-0.1378,0.0654,-0.0724,23.0279,22.0761,21.1243,54.5203,22.0039,22.1744,2.167,-21.3389,7.546,True
2013-07-31,28.71,28.84,28.51,22.5777020128,1950300.0,-0.1158,0.0878,-0.028,23.0808,22.1177,21.1547,54.5636,22.232,22.2204,3.592,-11.4417,7.0734,True
2013-08-01,28.77,29.35,28.6632,23.1341529801,3246100.0,-0.0824,0.1338,0.0514,23.2326,22.1805,21.1284,60.2772,22.5303,22.2583,4.9339,16.2594,4.1077,True
2013-08-02,29.11,29.31,28.89,23.1341529801,2702200.0,-0.0433,0.1563,0.113,23.3639,22.2373,21.1107,60.2772,22.7324,22.3078,4.8658,22.8736,4.1077,True
2013-08-05,29.18,29.235,28.93,22.9289370205,2071900.0,-0.0059,0.1496,0.1437,23.4095,22.3139,21.2182,57.2304,22.8697,22.2957,4.1503,20.2178,4.1077,True
2013-08-06,28.91,28.98,28.6,22.6368989242,3054800.0,0.0238,0.1189,0.1428,23.4373,22.3514,21.2654,53.1353,22.8824,22.2757,3.6889,3.9919,5.8818,True
2013-08-07,28.56,28.59,28.22,22.5027192583,3136100.0,0.045,0.0847,0.1297,23.4484,22.3822,21.3159,51.3273,22.8674,22.263,2.9899,-13.6392,7.8775,True
2013-08-08,28.77,28.995,28.5,22.7789715116,2269400.0,0.064,0.076,0.14,23.4704,22.3928,21.3152,54.7255,22.7963,22.3399,1.3103,14.3703,5.4539,True
2013-08-09,28.76,28.89,28.6,22.6447918457,2180700.0,0.0784,0.0575,0.1358,23.4886,22.4054,21.3222,52.8069,22.6985,22.3972,0.487,13.9955,5.4539,True
2013-08-12,28.57,28.83,28.54,22.6605776888,2456400.0,0.0892,0.0431,0.1322,23.4245,22.3829,21.3414,53.0145,22.6448,22.4535,-1.6712,15.4985,5.7782,True
2013-08-13,28.82,28.88,28.43,22.739506904,1860000.0,0.0982,0.0361,0.1342,23.3971,22.3731,21.3491,54.0965,22.6653,22.5172,-1.7353,21.4414,6.377,True
2013-08-14,28.83,28.84,28.63,22.6842564533,1788900.0,0.1045,0.0253,0.1298,23.3962,22.3727,21.3492,53.1781,22.7016,22.6003,-1.4017,28.9765,6.377,True
2013-08-15,28.31,28.57,27.73,21.9107501442,4561200.0,0.0962,-0.033,0.0632,23.3759,22.3869,21.3979,42.3843,22.528,22.6182,-1.0391,-34.6559,11.1544,False
2013-08-16,27.47,28.09,27.47,21.997572281,2583300.0,0.0804,-0.0632,0.0172,23.3647,22.3975,21.4304,43.7572,22.3985,22.6098,1.0432,-52.9956,12.4667,False
2013-08-19,27.89,28.17,27.68,21.8633926151,2310000.0,0.0584,-0.0881,-0.0297,23.3616,22.3999,21.4383,42.0962,22.2391,22.5845,1.0692,-46.8698,11.9493,False
2013-08-20,27.5,27.74,27.4,22.0212510455,1542500.0,0.036,-0.0896,-0.0535,23.3483,22.4118,21.4752,44.7403,22.0954,22.5477,0.2181,-44.4353,12.0637,False
2013-08-21,27.45,27.67,27.265,21.8061375223,1762000.0,0.0111,-0.0998,-0.0888,23.3015,22.4302,21.5589,41.9439,21.9198,22.4963,0.3603,-59.7541,12.7697,False
2013-08-22,27.44,27.72,27.44,22.0212510455,814700.0,-0.0108,-0.0874,-0.0982,23.2659,22.4491,21.6324,45.5877,21.9419,22.4221,1.5635,-39.1829,12.4298,False
2013-08-23,27.73,27.89,27.55,22.0770212182,1479300.0,-0.0286,-0.0714,-0.1,23.2675,22.4468,21.6261,46.5201,21.9578,22.3516,-0.7847,-23.3428,11.2699,False
2013-08-26,27.64,27.91,27.48,21.9893823754,1821200.0,-0.0444,-0.0629,-0.1073,23.2746,22.4342,21.5937,45.2156,21.983,22.289,-1.5635,-27.6641,11.6515,False
2013-08-27,27.37,27.56,27.18,21.9017435326,2531100.0,-0.0592,-0.0595,-0.1188,23.2693,22.4006,21.5318,43.8967,21.9591,22.24,-3.271,-58.3793,13.2773,False
2013-08-28,27.55,27.815,27.45,22.0770212182,1802300.0,-0.0699,-0.0425,-0.1124,23.2512,22.3755,21.4998,47.1971,22.0133,22.2116,-2.6469,-23.3952,11.5036,False
2013-08-29,27.75,28.055,27.62,22.2244138175,1632700.0,-0.0748,-0.0196,-0.0944,23.135,22.33,21.525,49.8548,22.0539,22.1746,-3.5131,6.3811,9.8573,False
2013-08-30,27.9,28.0,27.67,22.1845779798,2711900.0,-0.0763,-0.0061,-0.0824,22.9995,22.2826,21.5657,49.1386,22.0754,22.1439,-3.5708,5.9069,9.8573,False
2013-09-03,28.09,28.65,28.06,22.4355437569,3015000.0,-0.0714,0.0194,-0.052,22.9156,22.2579,21.6001,53.6346,22.1647,22.1289,-1.0792,73.5028,5.4944,True
2013-09-04,28.23,28.7,28.15,22.8100006307,1998300.0,-0.0567,0.0589,0.0022,22.9481,22.2665,21.585,59.3755,22.3463,22.1336,-0.0346,99.2728,5.1677,True
2013-09-05,28.64,28.77,28.385,22.7701647931,1668100.0,-0.0371,0.0786,0.0416,22.9894,22.2799,21.5704,58.5492,22.4849,22.1393,1.5762,107.0089,4.706,True
2013-09-06,28.76,28.76,28.12,22.4753795946,2064100.0,-0.02,0.0683,0.0484,22.9432,22.2647,21.5863,52.7309,22.5351,22.177,0.1226,73.0525,6.2898,True
2013-09-09,28.32,28.38,28.08,22.5550512699,1549300.0,-0.0041,0.0636,0.0595,22.9297,22.2602,21.5908,54.0531,22.6092,22.2142,-0.8413,55.009,6.5283,True
2013-09-10,28.49,28.64,28.37,22.7860991281,2374500.0,0.0139,0.072,0.086,22.953,22.2665,21.58,57.7271,22.6793,22.2757,0.2754,92.2295,4.766,True
2013-09-11,28.47,29.17,28.47,23.2003918396,2916400.0,0.0389,0.0999,0.1388,23.0634,22.2896,21.5157,63.3563,22.7574,22.3543,1.9543,139.8065,1.2923,True
