date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-06-14,63.75,64.15,62.49,30.0624821716,3020400.0,-0.3303,-0.3058,0.0245,30.7897,30.0627,31.5167,41.5931,30.4949,30.7457,-0.6581,-70.6456,11.7285,True
2013-06-17,63.6,64.21,63.3711,30.2916023914,3332000.0,-0.3271,-0.3144,0.0127,30.741,30.0176,31.4644,43.7079,30.4329,30.7358,-2.0741,-62.3302,11.5934,True
2013-06-18,63.64,64.45,63.25,30.5708426592,3308800.0,-0.3208,-0.2954,0.0254,30.7294,30.0029,31.456,46.2492,30.3961,30.7455,-2.9806,-57.5027,11.0471,True
2013-06-19,64.17,64.67,63.39,30.3297890947,3077100.0,-0.3159,-0.2963,0.0196,30.7039,29.9591,31.4487,44.3955,30.3522,30.722,-0.339,-57.0795,10.5426,True
2013-06-20,62.5801,63.4,62.41,29.9336020479,3428700.0,-0.3177,-0.3252,-0.0075,30.6457,29.8527,31.4386,41.4685,30.2377,30.6555,-4.5181,-72.6701,12.3465,False
2013-06-21,62.76,63.25,61.99,29.7426685314,4479200.0,-0.3261,-0.3594,-0.0333,30.6027,29.7172,31.4882,40.1033,30.1737,30.581,-2.9908,-76.9749,13.1101,False
2013-06-24,61.87,62.11,60.92,29.4514949188,2048500.0,-0.3419,-0.4053,-0.0634,30.5533,29.5364,31.5702,38.0562,30.0057,30.4801,-2.7251,-92.6346,15.028,False
2013-06-25,62.12,62.8901,61.46,29.9765620891,2413200.0,-0.3525,-0.3948,-0.0423,30.5309,29.4843,31.5774,43.617,29.8868,30.4159,-2.7823,-78.0795,13.1759,False
2013-06-26,63.3225,64.155,62.95,30.4777625699,2562000.0,-0.3504,-0.3421,0.0083,30.5206,29.4762,31.565,48.3583,29.9164,30.4149,-0.8577,-53.4636,10.2487,True
2013-06-27,64.13,64.29,62.86,30.1197622265,3366500.0,-0.3454,-0.3254,0.02,30.48,29.4396,31.5205,45.4344,29.9537,30.3433,-1.0923,-57.609,9.9401,True
2013-06-28,61.54,63.37,61.47,29.9001886826,4732300.0,-0.3416,-0.3262,0.0154,30.4321,29.3776,31.4865,43.6981,29.9852,30.2179,-2.762,-77.35,12.5047,True
2013-07-01,63.4,64.83,63.14,30.582776004,3046400.0,-0.327,-0.2686,0.0584,30.413,29.3843,31.4416,50.0553,30.2114,30.2167,-0.5675,-41.6445,9.1836,True
2013-07-02,64.3,64.57,63.68,30.7164294656,2161200.0,-0.3036,-0.2098,0.0937,30.4017,29.3916,31.4119,51.211,30.3594,30.2141,-1.9959,-35.6175,9.1836,True
2013-07-03,63.96,65.2,63.95,30.91213632,1053700.0,-0.272,-0.1457,0.1263,30.4227,29.3888,31.4567,52.9202,30.4463,30.2383,0.6794,-21.981,7.764,True
2013-07-05,65.22,65.5,64.61,31.1508032156,1003600.0,-0.2326,-0.0748,0.1578,30.4206,29.3929,31.4483,54.9809,30.6525,30.2813,0.2142,-3.7933,7.0897,True
2013-07-08,65.04,66.37,64.95,31.5374435865,2203500.0,-0.1836,0.0125,0.196,30.4084,29.4415,31.3754,58.1596,30.9799,30.3796,-0.435,26.6667,5.1494,True
2013-07-09,66.31,66.81,65.97,31.7665638063,1834200.0,-0.1271,0.0989,0.226,30.4667,29.3341,31.5993,59.9548,31.2167,30.4779,0.2551,61.5816,4.1786,True
2013-07-10,66.74,69.78,66.65,33.2653919107,4936700.0,-0.0446,0.2852,0.3298,30.5922,28.9279,32.2565,69.2134,31.7265,30.6576,7.8016,167.1545,2.0303,True
2013-07-11,70.43,71.19,70.01,33.9145658668,5456900.0,0.0602,0.4796,0.4194,30.7605,28.5551,32.9659,72.1964,32.327,30.8965,9.2877,265.7037,4.7705,True
2013-07-12,72.52,72.71,71.01,34.0959527075,3795000.0,0.1764,0.6409,0.4645,30.9399,28.3042,33.5757,72.9802,32.916,31.174,13.1321,306.4216,7.6036,True
2013-07-15,71.41,71.695,70.67,33.8668324877,2775200.0,0.2894,0.7417,0.4523,31.1302,28.2385,34.0218,70.2982,33.3819,31.449,11.7615,277.3821,6.8803,True
2013-07-16,71.15,71.76,70.63,33.8954725151,2745000.0,0.3945,0.8146,0.4201,31.3104,28.2086,34.4121,70.4437,33.8076,31.7452,11.7583,267.2169,7.0018,True
2013-07-17,71.11,71.68,70.94,33.9909392734,2988600.0,0.4896,0.8699,0.3804,31.4814,28.1903,34.7725,70.9518,33.9528,32.0129,11.218,256.0763,7.0018,True
2013-07-18,71.96,73.32,71.95,34.6019265262,3376300.0,0.5821,0.9522,0.3701,31.695,28.1834,35.2065,74.015,34.0902,32.2878,13.3756,278.3018,10.0646,True
2013-07-19,72.32,72.75,71.64,34.5398731333,3970900.0,0.6658,1.0008,0.335,31.9253,28.3035,35.5471,73.1753,34.179,32.5825,14.7476,241.1758,9.3722,True
2013-07-22,74.91,74.92,72.71,34.7833133668,2370500.0,0.742,1.0469,0.3048,32.1773,28.4971,35.8575,74.3962,34.3623,32.908,18.4506,255.1447,13.2569,True
2013-07-23,73.05,73.05,72.235,34.5112331058,1935900.0,0.8035,1.0494,0.2459,32.4303,28.8398,36.0208,70.551,34.4855,33.1699,17.6139,206.264,12.1864,True
2013-07-24,72.89,73.21,71.69,34.2486995206,2019300.0,0.8465,1.0184,0.1719,32.6439,29.1559,36.1319,66.9723,34.537,33.4054,16.4094,182.4987,10.9627,True
2013-07-25,71.7,73.15,71.61,34.663979919,2197700.0,0.8803,1.0157,0.1354,32.8532,29.4081,36.2983,69.5869,34.5494,33.6555,14.0207,175.4837,10.7823,True
2013-07-26,72.1,72.76,72.02,34.721259974,1549000.0,0.9056,1.0065,0.101,33.0833,29.7878,36.3788,69.9386,34.5857,33.8936,13.1747,164.626,10.7823,True
2013-07-29,72.59,73.22,72.3,34.6401132295,1676500.0,0.9207,0.9814,0.0607,33.3203,30.3046,36.3359,68.7322,34.5571,34.1004,15.5436,157.7087,11.6365,True
2013-07-30,72.9,73.1,72.23,34.5446464712,2585300.0,0.9252,0.943,0.0178,33.5184,30.7366,36.3001,67.2696,34.5637,34.2856,12.7564,144.4016,11.4714,True
2013-07-31,72.83,73.51,72.32,34.554193147,2092500.0,0.9207,0.9028,-0.0179,33.7103,31.2132,36.2073,67.344,34.6248,34.3715,13.8454,138.9381,12.2447,False
2013-08-01,72.73,74.2,72.73,35.0744869795,2011700.0,0.9171,0.9026,-0.0145,33.9184,31.712,36.1248,71.1732,34.7069,34.4489,13.8037,144.8784,13.5373,False
2013-08-02,73.9,73.9,73.0,35.0888069932,1897400.0,0.9123,0.8933,-0.019,34.1153,32.2564,35.9741,71.2725,34.7804,34.5151,12.8244,136.6102,13.5373,False
2013-08-05,74.26,74.26,73.04,35.0410736141,3243800.0,0.9043,0.872,-0.0323,34.2905,32.8157,35.7652,70.406,34.8606,34.5933,11.8879,132.0901,14.2191,False
2013-08-06,75.72,76.08,73.81,35.3274738888,7593900.0,0.8971,0.8682,-0.0288,34.4685,33.4739,35.4631,72.5512,35.0172,34.6888,13.8752,142.7774,17.5612,False
2013-08-07,74.38,74.38,72.83,35.2320071306,3250700.0,0.8872,0.8478,-0.0394,34.5668,33.685,35.4487,70.7204,35.1528,34.7715,6.5921,118.5531,15.1055,False
2013-08-08,73.8,73.97,72.87,34.7928600426,1829200.0,0.8672,0.7871,-0.0801,34.6108,33.7771,35.4444,62.8977,35.0964,34.7843,3.905,105.5715,15.1055,False
2013-08-09,72.74,73.6999,72.74,34.9217401663,1259200.0,0.8419,0.7408,-0.1011,34.652,33.843,35.4611,64.1448,35.063,34.8097,1.3614,99.9862,14.7766,False
2013-08-12,72.78,73.63,72.78,35.0315269383,1589000.0,0.8145,0.7049,-0.1096,34.7103,33.971,35.4495,65.212,35.0611,34.8263,2.6989,96.6713,14.7766,False
2013-08-13,73.49,73.84,72.69,35.0076602487,1350400.0,0.7849,0.6668,-0.1182,34.7659,34.1186,35.4132,64.763,34.9972,34.8594,2.8986,92.9416,15.1815,False
2013-08-14,72.99,73.24,72.37,34.5494198091,1477300.0,0.7465,0.5928,-0.1537,34.7938,34.2414,35.3462,56.7282,34.8606,34.8794,2.1763,79.4322,14.3397,False
2013-08-15,71.65,71.84,70.3695,33.8238724464,1893500.0,0.6912,0.4702,-0.2211,34.7549,34.0622,35.4477,46.8647,34.6668,34.8234,-2.0185,50.9651,9.2628,False
2013-08-16,70.8,71.81,70.37,34.1102727212,2173700.0,0.6313,0.3916,-0.2397,34.7334,33.9905,35.4763,50.5044,34.5046,34.7827,-1.2921,52.1865,9.2628,False
2013-08-19,71.24,72.28,70.79,33.8859258393,1726500.0,0.5666,0.3077,-0.2589,34.6886,33.8597,35.5174,47.7588,34.2754,34.7324,-3.5238,52.5605,10.2312,False
2013-08-20,71.07,71.18,70.435,33.7236323503,1183000.0,0.4984,0.2255,-0.2729,34.6492,33.7214,35.5769,45.8277,34.0186,34.6777,-2.5599,41.306,9.3349,False
2013-08-21,70.26,72.93,70.0,34.6066998641,2893900.0,0.4445,0.229,-0.2155,34.6671,33.7573,35.5769,56.1613,34.0301,34.6812,-0.3825,56.5017,12.8861,False
2013-08-22,72.26,72.97,72.26,34.7308066498,1292100.0,0.4034,0.239,-0.1644,34.6704,33.7602,35.5806,57.3854,34.2115,34.6583,-0.2461,68.2057,12.9654,False
2013-08-23,72.76,74.0,71.78,35.2033671031,1672900.0,0.3791,0.2818,-0.0973,34.6945,33.7551,35.6339,61.7432,34.4301,34.6659,1.7042,74.2691,14.9903,False
2013-08-26,73.59,73.8,73.09,35.1413137102,1836200.0,0.3647,0.3072,-0.0575,34.7196,33.7608,35.6784,60.8675,34.6812,34.6726,0.7921,77.2393,14.9903,False
2013-08-27,72.89,73.08,72.01,34.4587263888,1780700.0,0.3456,0.2691,-0.0765,34.7153,33.7526,35.6779,52.15,34.8282,34.6147,-0.0274,57.8902,12.1606,False
2013-08-28,72.41,74.005,72.19,35.2176871168,3046400.0,0.3358,0.2968,-0.039,34.7485,33.7648,35.7321,59.1242,34.9504,34.6137,0.6734,70.613,14.0038,False
2013-08-29,73.6,74.25,73.03,35.3322472267,1668800.0,0.3335,0.3242,-0.0093,34.7614,33.7545,35.7682,60.0656,35.0707,34.6497,0.0674,75.919,14.4871,False
2013-08-30,74.21,74.21,73.15,34.988566897,1871200.0,0.3297,0.3146,-0.0151,34.7563,33.755,35.7576,55.9258,35.0277,34.6541,0.4195,70.5653,14.4871,False
2013-09-03,74.0,74.9,73.575,35.5565941086,2064800.0,0.3335,0.3487,0.0152,34.7821,33.7277,35.8365,60.7198,35.1108,34.6891,0.8618,81.2969,15.8644,True
2013-09-04,74.5,76.29,74.17,36.134167996,3271400.0,0.3503,0.4176,0.0673,34.8225,33.6344,36.0105,64.8814,35.4459,34.7642,0.276,96.9976,18.5519,True
2013-09-05,75.54,76.3,75.42,36.2773681334,2726800.0,0.3759,0.4783,0.1023,34.8747,33.5367,36.2127,65.8427,35.6578,34.8794,2.5813,103.8873,18.5709,True
2013-09-06,76.56,77.99,76.11,36.9933688202,4085700.0,0.4162,0.5774,0.1612,34.9847,33.3605,36.609,70.211,35.99,35.0907,5.4346,123.9482,21.7144,True
2013-09-09,77.81,78.5,77.53,37.384782529,2478100.0,0.4689,0.6798,0.2108,35.1079,33.1769,37.0389,72.2869,36.4693,35.309,6.513,138.1112,22.631,True
2013-09-10,79.0,79.49,78.69,37.8334762928,1769600.0,0.5328,0.788,0.2553,35.248,32.982,37.514,74.4718,36.9246,35.5722,7.9587,155.1774,24.3788,True
2013-09-11,79.03,80.23,79.03,38.1198765675,2894500.0,0.6035,0.8867,0.2831,35.4036,32.8198,37.9874,75.7779,37.3218,35.8653,8.6538,164.1076,25.6555,True
2013-09-12,79.6,79.7,78.73,37.6181987529,1746700.0,0.6656,0.9138,0.2482,35.557,32.8337,38.2804,69.1393,37.5899,36.066,8.8203,151.409,24.787,True
2013-09-13,78.77,79.79,78.7459,38.038729823,1640200.0,0.7241,0.9583,0.2341,35.7678,32.9624,38.5732,71.3903,37.799,36.2866,11.0663,155.8995,24.9452,True
2013-09-16,80.43,81.14,80.43,38.5924370208,2128200.0,0.7846,1.0263,0.2418,35.9919,33.0397,38.9441,74.0596,38.0405,36.5125,12.9926,181.0572,27.2796,True
2013-09-17,81.04,81.83,80.63,38.7117704686,1968600.0,0.8431,1.0775,0.2343,36.2332,33.2207,39.2457,74.6067,38.2162,36.7505,13.2125,187.066,28.4365,True
2013-09-18,81.92,83.75,81.8,39.9012862764,3531800.0,0.9145,1.2001,0.2856,36.5421,33.3601,39.724,79.2748,38.5725,37.1134,17.6595,223.6611,31.5194,True
2013-09-19,84.03,84.17,82.61,39.4468645071,2605000.0,0.9809,1.2463,0.2654,36.7841,33.4933,40.0748,73.7272,38.9382,37.3953,15.412,221.5976,32.1695,True
2013-09-20,82.68,83.35,82.25,39.2845710181,2696000.0,1.0358,1.2554,0.2196,37.0118,33.6908,40.3328,71.8045,39.1874,37.6588,14.225,202.7053,31.0848,True
2013-09-23,82.03,82.68,81.6228,39.346624411,1671200.0,1.0793,1.2531,0.1738,37.2189,33.8583,40.5795,72.1025,39.3382,37.9493,11.7297,187.6334,29.2062,True
2013-09-24,82.63,83.37,82.17,39.5661979549,1811500.0,1.1143,1.2546,0.1402,37.4402,34.0732,40.8071,73.1775,39.5091,38.2166,12.9675,188.8956,30.3234,True
2013-09-25,82.73,83.39,82.23,39.6855314027,1494300.0,1.1416,1.2509,0.1093,37.7015,34.4931,40.9099,73.7661,39.466,38.4534,14.1078,178.3494,30.3558,True
2013-09-26,83.47,83.47,82.392,39.6139313341,1164400.0,1.1589,1.2281,0.0692,37.9213,34.8233,41.0194,72.7399,39.4994,38.6758,12.7897,167.6412,30.4873,True
2013-09-27,82.16,82.82,81.91,39.4755045346,1218700.0,1.1642,1.1852,0.021,38.1285,35.2012,41.0557,70.7026,39.5376,38.8413,11.5421,149.1506,28.9953,True
2013-09-30,81.55,82.48,79.5,39.1986509357,2462200.0,1.1545,1.116,-0.0386,38.339,35.7605,40.9175,66.6994,39.508,38.9622,11.1441,121.3186,21.9077,False
2013-10-01,81.78,83.25,81.64,39.7284914439,1428100.0,1.1419,1.0913,-0.0506,38.5476,36.2427,40.8525,70.1634,39.5404,39.0886,11.1482,138.0928,23.2774,False
2013-10-02,83.16,83.9,82.85,39.9814783533,1294900.0,1.1294,1.0797,-0.0498,38.74,36.6398,40.8401,71.6709,39.5996,39.2127,9.9751,144.2233,24.4155,False
2013-10-03,83.67,83.85,82.93,39.8716915813,1666300.0,1.1135,1.0496,-0.0639,38.9197,37.0962,40.7431,70.0258,39.6512,39.3629,9.8952,135.2007,24.4155,False
2013-10-04,83.66,84.965,83.21,40.5017721857,2017900.0,1.1036,1.0642,-0.0394,39.0951,37.3745,40.8156,73.7332,39.8564,39.5271,8.9435,142.3826,26.3535,False
2013-10-07,83.95,84.85,83.67,40.1437718423,1432300.0,1.0899,1.0351,-0.0549,39.233,37.6459,40.8202,68.5701,40.0454,39.6305,8.0892,132.4739,26.3535,False
2013-10-08,84.1,84.3,82.03,39.2272909632,1658900.0,1.0574,0.9273,-0.1301,39.3027,37.8509,40.7546,57.5221,39.9452,39.6649,6.0511,105.0254,21.6104,False
2013-10-09,82.79,83.02,81.24,39.1318242049,2671800.0,1.0108,0.8247,-0.1862,39.3533,38.0029,40.7038,56.506,39.7753,39.6136,3.4775,88.9813,19.4145,False
2013-10-10,82.34,84.32,82.1,40.1915052214,1683500.0,0.9726,0.8194,-0.1531,39.482,38.3437,40.6203,64.057,39.8392,39.6633,5.7967,107.1724,21.7782,False
2013-10-11,85.25,88.89,85.1,42.4111073507,4706000.0,0.9747,0.983,0.0084,39.7006,38.1501,41.2511,74.1346,40.2211,39.8717,11.4049,161.1492,29.2019,True
2013-10-14,88.28,88.4799,86.99,42.1103870622,2437300.0,0.9949,1.076,0.0811,39.8765,38.0888,41.6642,71.2353,40.6144,40.0559,9.046,156.8305,29.2019,True
2013-10-15,87.43,88.14,85.7,41.0077460044,3493200.0,1.0057,1.0486,0.043,39.9913,38.2227,41.7599,61.7483,40.9705,40.152,7.7111,131.0877,25.7188,True
2013-10-16,86.72,86.91,83.8,40.4253987791,4314500.0,0.9983,0.9688,-0.0295,40.0175,38.2395,41.7955,57.4211,41.2292,40.2014,3.7731,106.0112,20.8394,False
2013-10-17,83.98,86.02,83.78,41.0268393561,2212800.0,0.9873,0.9432,-0.0441,40.0965,38.2869,41.9062,60.4853,41.3963,40.2956,2.1979,103.6113,20.7892,False
2013-10-18,85.95,86.01,85.33,40.9409192737,1667200.0,0.9709,0.9055,-0.0654,40.1793,38.3743,41.9844,59.8263,41.1023,40.3933,3.1914,105.9199,20.7892,False
2013-10-21,86.0,87.04,85.99,41.3896130374,1512800.0,0.957,0.9014,-0.0556,40.2815,38.4455,42.1174,62.1346,40.9581,40.5393,5.2733,113.6716,22.5033,False
2013-10-22,86.94,87.74,86.25,41.3323329825,1850500.0,0.9423,0.8834,-0.0589,40.3698,38.5102,42.2294,61.6501,41.023,40.6462,5.2417,113.2884,23.6453,False
2013-10-23,86.09,86.71,85.51,41.0888927489,1217000.0,0.9218,0.8398,-0.082,40.44,38.583,42.2969,59.5361,41.1557,40.7201,3.9813,99.6671,21.7171,False
2013-10-24,86.19,86.85,85.72,41.3418796583,1149300.0,0.9007,0.8163,-0.0844,40.5264,38.6704,42.3823,61.0242,41.2187,40.8181,4.0494,100.4548,21.9513,False
2013-10-25,87.04,87.05,86.13,41.3752930237,1631800.0,0.8788,0.7912,-0.0876,40.6213,38.796,42.4466,61.226,41.3056,40.8763,5.1075,100.3247,22.289,False
2013-10-28,86.87,88.87,86.48,42.4063340127,2350600.0,0.872,0.8448,-0.0272,40.7817,38.9213,42.6422,66.8928,41.5089,41.0272,7.7473,115.8276,25.281,False
2013-10-29,88.95,90.01,88.74,42.6593209221,2126100.0,0.8771,0.8973,0.0202,40.9283,38.9639,42.8926,68.1178,41.7743,41.256,8.1201,128.773,27.0697,True
2013-10-30,89.12,89.53,87.29,41.7476133808,1513800.0,0.8727,0.8555,-0.0172,41.0166,39.0718,42.9614,59.6026,41.9061,41.4303,6.7104,108.0674,23.2533,False
2013-10-31,87.47,88.01,86.88,41.4946264715,1732600.0,0.8568,0.7928,-0.0639,41.0977,39.2164,42.9791,57.4668,41.9366,41.5172,4.9612,94.4582,22.1979,False
2013-11-01,87.29,87.6,86.28,41.7858000841,1756400.0,0.837,0.7579,-0.0791,41.1619,39.2786,43.0452,59.2667,42.0187,41.4755,3.1013,90.287,20.6604,False
2013-11-04,87.74,87.845,86.14,41.4564397682,1943300.0,0.8087,0.6957,-0.1131,41.2276,39.4001,43.055,56.3754,41.8288,41.4319,3.5298,85.5856,21.0728,False
2013-11-05,90.67,90.7,87.21,42.7643343562,3911700.0,0.7956,0.7433,-0.0524,41.4044,39.7054,43.1034,63.8739,41.8498,41.549,7.5919,112.8708,25.6523,False
2013-11-06,90.49,91.0,89.96,43.2846281886,2300300.0,0.7992,0.8136,0.0144,41.6121,40.0667,43.1574,66.34,42.1572,41.7397,9.6121,128.5583,26.1104,True
2013-11-07,90.49,91.65,89.27,42.7213743149,1503000.0,0.8023,0.8145,0.0122,41.7385,40.2666,43.2105,61.4728,42.4025,41.8526,8.6931,120.4488,24.3186,True
2013-11-08,89.7,90.46,89.38,43.0698279825,1399800.0,0.8086,0.8338,0.0252,41.7715,40.2138,43.3292,63.2595,42.6593,41.9946,1.7662,116.988,24.3186,True
2013-11-11,90.01,91.0,90.01,43.3037215402,1105700.0,0.8185,0.858,0.0395,41.8311,40.1404,43.5219,64.4453,43.0288,42.1222,2.8482,123.2572,25.1791,True
2013-11-12,90.92,91.7,90.42,43.7476419661,1935200.0,0.8353,0.9026,0.0673,41.9681,40.1289,43.8073,66.6351,43.2254,42.2832,4.039,131.4201,26.2838,True
2013-11-13,91.17,92.84,91.14,44.3108958397,1890600.0,0.8627,0.9722,0.1095,42.1624,40.1994,44.1254,69.2129,43.4307,42.498,6.8232,144.6656,28.0435,True
2013-11-14,92.8,93.5799,92.505,44.6020694524,1532700.0,0.8979,1.0389,0.141,42.3412,40.1829,44.4994,70.4763,43.8068,42.7153,8.7885,154.6029,29.1597,True
2013-11-15,93.85,94.72,93.27,45.0459898782,2296500.0,0.9413,1.1147,0.1734,42.5464,40.1883,44.9045,72.331,44.2021,42.96,10.1267,163.7138,30.8407,True
2013-11-18,95.65,95.65,93.22,44.6498028315,1772100.0,0.979,1.1298,0.1508,42.7094,40.2454,45.1735,68.2322,44.4713,43.1096,9.892,158.0466,32.1758,True
2013-11-19,93.8,94.2,93.09,44.5925227766,2062600.0,1.008,1.1241,0.1161,42.8725,40.3635,45.3814,67.6385,44.6403,43.2385,7.3627,144.5527,31.814,True
2013-11-20,93.3,94.205,92.49,44.3729492326,1252900.0,1.0243,1.0894,0.0651,43.0367,40.5869,45.4864,65.3046,44.6527,43.4135,8.6438,135.0724,30.1423,True
2013-11-21,93.4,94.025,93.15,44.7452695898,2207600.0,1.0353,1.0795,0.0442,43.2068,40.7789,45.6348,67.3513,44.6813,43.6302,8.2614,137.4401,30.1423,True
2013-11-22,95.75,95.75,92.94,44.4493226392,2148400.0,1.0354,1.0358,0.0004,43.3605,41.0285,45.6925,64.1295,44.562,43.8078,9.9943,138.2343,32.6808,True
2013-11-25,93.12,93.6,92.43,44.2154290815,1716700.0,1.0226,0.9711,-0.0514,43.451,41.1337,45.7682,61.6329,44.4751,43.9917,5.3224,118.4452,31.2469,False
2013-11-26,92.6,94.18,92.38,44.8836963892,1647000.0,1.0106,0.9627,-0.0479,43.5622,41.1946,45.9298,65.7183,44.5333,44.133,4.6328,125.4276,32.0956,False
2013-11-27,93.81,95.25,93.81,45.0698565678,1314500.0,1.0005,0.9599,-0.0405,43.7283,41.4281,46.0285,66.7743,44.6727,44.252,6.3889,137.234,33.6327,False
2013-11-29,94.18,94.39,93.55,44.8168696584,763600.0,0.9857,0.9267,-0.059,43.8944,41.7921,45.9967,63.908,44.687,44.3917,7.2492,124.7466,32.8894,False
2013-12-02,93.14,94.21,93.14,44.6593495073,1540900.0,0.9641,0.8775,-0.0866,44.0381,42.15,45.9262,62.1289,44.729,44.4977,7.5457,115.9587,31.7145,False
2013-12-03,93.44,94.42,93.05,44.7977763068,1606300.0,0.9392,0.84,-0.0992,44.2052,42.7099,45.7004,63.0962,44.8455,44.5973,7.4848,114.2094,32.0275,False
2013-12-04,93.11,93.94,92.66,44.5591094112,1279500.0,0.9078,0.782,-0.1258,44.2949,42.9483,45.6415,60.2532,44.7806,44.6514,3.5722,102.7218,30.8943,False
2013-12-05,93.35,94.36,92.89,44.7643629414,963500.0,0.875,0.744,-0.131,44.3689,43.0916,45.6462,61.8376,44.7195,44.6816,3.6923,104.7625,31.5378,False
2013-12-06,95.33,96.47,94.28,45.9195107162,3159500.0,0.8596,0.798,-0.0617,44.5288,43.3175,45.7401,69.2331,44.94,44.7695,5.2591,132.6975,34.6472,False
2013-12-09,96.34,96.59,94.06,45.2512434085,1631200.0,0.8433,0.7778,-0.0655,44.6379,43.5899,45.6858,61.8088,45.0584,44.7831,6.7765,119.7501,34.0018,False
2013-12-10,94.38,95.3,94.334,45.1987366914,1557700.0,0.8244,0.749,-0.0754,44.7326,43.8555,45.6097,61.2558,45.1386,44.8197,4.7253,109.0613,34.0018,False
2013-12-11,95.08,95.2,93.16,44.6307094799,1200500.0,0.794,0.6725,-0.1215,44.7768,44.0221,45.5314,55.5004,45.1529,44.8223,3.8168,91.8498,30.5489,False
2013-12-12,93.06,93.83,92.5901,44.5066026941,1326800.0,0.7542,0.5951,-0.1592,44.7866,44.0515,45.5216,54.3059,45.1014,44.8312,1.0664,76.7871,28.9091,False
2013-12-13,94.09,94.35,93.16,44.6498028315,1537000.0,0.7112,0.539,-0.1722,44.7889,44.056,45.5219,55.4902,44.8474,44.8248,0.8229,81.5923,29.7282,False
2013-12-16,93.66,94.43,93.23,45.0221231887,1383600.0,0.6727,0.5187,-0.154,44.7878,44.0564,45.5191,58.4872,44.8016,44.863,-0.3062,83.9327,29.8546,False
2013-12-17,94.09,94.725,93.84,44.9696164716,1114200.0,0.6367,0.4926,-0.1441,44.8037,44.0712,45.5363,57.8982,44.7558,44.9133,-0.9671,85.6717,30.3247,False
2013-12-18,94.66,96.61,93.82,46.1008975568,1647700.0,0.6207,0.5568,-0.0639,44.8792,43.9618,45.7965,65.8403,45.0498,44.9944,2.5584,105.9708,33.2325,False
2013-12-19,97.34,97.88,96.41,46.310924425,1747800.0,0.6201,0.6176,-0.0025,44.9761,43.8978,46.0543,67.0758,45.4107,45.0772,3.9011,125.7577,35.0885,False
2013-12-20,97.33,98.61,96.7,46.855084947,2866000.0,0.6364,0.7015,0.0652,45.0816,43.7348,46.4283,70.0797,45.8517,45.2131,4.8764,133.4004,36.1264,True
2013-12-23,98.46,98.66,97.22,47.0842051668,1323300.0,0.6646,0.7776,0.113,45.2133,43.6428,46.7838,71.2625,46.2641,45.3747,3.0392,135.1348,36.1975,True
2013-12-24,98.64,98.91,98.04,47.179671925,400600.0,0.6989,0.8359,0.137,45.3615,43.6432,47.0799,71.7609,46.7062,45.5335,5.6731,138.2757,36.5564,True
2013-12-26,98.61,99.64,98.16,47.4660721998,634700.0,0.7381,0.8949,0.1569,45.4906,43.5603,47.421,73.2519,46.9792,45.7273,5.7974,141.9321,37.5987,True
2013-12-27,99.54,99.6,98.82,47.3276454003,722600.0,0.7745,0.92,0.1455,45.6035,43.5263,47.6807,71.3023,47.1825,45.8982,4.5669,139.2172,37.5987,True
2013-12-30,99.64,100.2501,98.57,47.7763391641,954900.0,0.8125,0.9649,0.1523,45.7515,43.5048,47.9982,73.7305,47.3668,46.022,6.2084,142.4825,38.5288,True
2013-12-31,100.42,101.13,99.62,48.2011662383,930600.0,0.8546,1.0229,0.1683,45.9286,43.5029,48.3542,75.807,47.5902,46.2186,7.3453,153.316,39.7647,True
