date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-07-30,32.86,33.23,32.35,27.0561244132,3153400.0,-0.0836,0.1321,-0.2158,27.9134,25.0435,26.4784,54.5192,26.4963,26.1885,-1.0423,50.6501,1.5125,True
2012-07-31,32.56,33.0,32.34,26.8736490186,3269200.0,-0.0423,0.1387,-0.1811,27.8097,25.0808,26.4452,52.793,26.7899,26.2145,-2.2219,38.457,1.5603,True
2012-08-01,32.45,32.97,32.39,27.2137167994,3196300.0,0.0176,0.1589,-0.1413,27.6882,25.145,26.4166,55.6,27.0354,26.2665,-1.8166,57.5924,1.5603,True
2012-08-02,32.65,33.05,32.24,27.0561244132,2899200.0,0.0518,0.1545,-0.1027,27.5404,25.224,26.3822,54.0056,27.0976,26.345,-2.1321,50.448,2.2964,True
2012-08-03,33.17,33.52,32.87,27.6699052858,2349400.0,0.1269,0.1837,-0.0568,27.6901,25.1507,26.4204,58.9213,27.1739,26.4506,0.3593,121.4772,0.0844,True
2012-08-06,33.36,33.44,33.08,27.6781996219,2535200.0,0.185,0.1935,-0.0084,27.8431,25.0889,26.466,58.9848,27.2983,26.5612,3.5115,142.981,0.7934,True
2012-08-07,33.32,34.1,33.27,28.212560037,3132300.0,0.2711,0.2236,0.0475,28.1261,24.9787,26.5524,62.9375,27.5661,26.734,5.1986,195.2808,4.0352,True
2012-08-08,33.62,33.86,33.54,28.1541143666,1689200.0,0.3307,0.2266,0.1041,28.3581,24.9188,26.6384,62.2347,27.7542,26.8409,5.9519,186.3065,4.0352,True
2012-08-09,33.57,33.99,33.57,28.1541143666,2340600.0,0.3737,0.2157,0.158,28.5548,24.9496,26.7522,62.2347,27.9738,26.9874,8.6209,184.6639,4.6698,True
2012-08-10,33.77,33.91,33.48,28.1457649851,2994400.0,0.4024,0.1955,0.2069,28.7278,24.9827,26.8552,62.1209,28.069,27.1419,8.1935,169.7477,4.1847,True
2012-08-13,33.8,33.815,33.3,28.0956686962,2587200.0,0.4164,0.1676,0.2488,28.8646,25.0534,26.959,61.3994,28.1524,27.3157,8.0273,150.0289,3.212,True
2012-08-14,33.71,33.83,33.28,27.8535366331,2452800.0,0.4032,0.1235,0.2797,28.9101,25.2312,27.0706,57.9157,28.0806,27.4789,7.4973,134.4074,3.1032,True
2012-08-15,33.35,33.755,33.34,28.0455724073,2314100.0,0.4037,0.0992,0.3045,29.0155,25.2754,27.1454,59.8514,28.0589,27.6162,5.1982,135.3603,3.1032,True
2012-08-16,33.73,34.18,33.71,28.4797402445,2102200.0,0.434,0.1036,0.3304,29.1443,25.3988,27.2716,63.8762,28.1241,27.7318,7.6896,168.6957,5.2966,True
2012-08-17,34.19,34.19,33.87,28.3544995222,2094100.0,0.4429,0.09,0.3529,29.2038,25.5919,27.3978,61.9566,28.1658,27.8029,9.7828,160.9016,5.3479,True
2012-08-20,33.87,34.01,33.63,28.3711982852,2790000.0,0.4461,0.0746,0.3715,29.1664,25.9176,27.542,62.1192,28.2209,27.8906,10.7593,141.8323,3.9741,True
2012-08-21,33.99,34.3001,33.97,28.6216797297,3916600.0,0.4635,0.0736,0.3899,29.065,26.3406,27.7028,64.5544,28.3745,28.0071,11.7402,160.27,5.4891,True
2012-08-22,34.04,34.14,33.55,28.2543069444,2562800.0,0.4426,0.0421,0.4005,28.9456,26.6868,27.8162,58.6314,28.4163,28.0765,7.9013,124.8188,3.0943,True
2012-08-23,33.72,33.76,33.38,28.0080001906,2121200.0,0.4015,0.0008,0.4007,28.898,26.8607,27.8793,55.006,28.3219,28.1399,4.889,97.4629,2.1399,True
2012-08-24,33.71,33.98,33.53,28.3044032333,2099800.0,0.3884,-0.0098,0.3982,28.9269,26.9334,27.9301,58.3283,28.3119,28.1822,3.5934,112.3766,3.3179,False
2012-08-27,33.93,33.99,33.54,28.0539217887,1772100.0,0.3537,-0.0356,0.3893,28.8932,27.0669,27.98,54.6731,28.2485,28.2073,2.9659,101.1477,3.3716,False
2012-08-28,33.55,34.145,33.535,28.2626563259,2804200.0,0.3391,-0.0402,0.3793,28.8148,27.2841,28.0495,57.0748,28.1767,28.2106,4.1564,107.8882,4.2113,False
2012-08-29,33.93,33.9301,33.47,28.1457649851,1489500.0,0.3145,-0.0518,0.3663,28.7588,27.4334,28.0961,55.3162,28.1549,28.2101,3.595,92.8905,3.8265,False
2012-08-30,33.45,33.65,33.33,27.9453798294,1719300.0,0.2757,-0.0725,0.3482,28.6091,27.672,28.1405,52.3533,28.1424,28.1961,2.4911,72.5762,2.9936,False
2012-08-31,33.78,34.05,33.32,28.3127526148,2007200.0,0.2714,-0.0614,0.3328,28.5934,27.7519,28.1727,56.8891,28.1441,28.2073,2.2553,90.4107,5.2033,False
2012-09-04,33.79,34.04,33.33,28.212560037,1812600.0,0.257,-0.0607,0.3177,28.5538,27.845,28.1994,55.3495,28.1758,28.2151,1.7943,83.976,5.2033,False
2012-09-05,33.8,33.99,33.35,27.8785847776,3208500.0,0.2161,-0.0812,0.2974,28.5635,27.8019,28.1827,50.471,28.099,28.2167,-0.3226,70.6462,5.2033,False
2012-09-06,33.69,34.785,33.53,28.9807031335,2608800.0,0.2695,-0.0223,0.2918,28.7392,27.7089,28.224,62.2388,28.266,28.2791,2.7318,121.6951,9.5117,False
2012-09-07,34.62,34.89,34.41,29.1142932373,2685500.0,0.319,0.0218,0.2972,28.9152,27.6289,28.272,63.3691,28.4998,28.3214,2.6478,142.2999,10.0607,True
2012-09-10,34.62,34.995,34.61,28.9139080817,2578400.0,0.3381,0.0327,0.3054,29.0083,27.6126,28.3105,60.4605,28.62,28.3587,3.1996,137.8322,10.6123,True
2012-09-11,34.59,34.92,34.51,29.1226426188,2267300.0,0.3659,0.0484,0.3175,29.1359,27.5878,28.3618,62.3873,28.802,28.4088,3.2678,133.6154,9.9592,True
2012-09-12,34.89,35.07,34.62,29.1810882892,2596200.0,0.3881,0.0565,0.3316,29.2431,27.6133,28.4282,62.9292,29.0625,28.4461,3.6654,134.8396,10.7629,True
2012-09-13,34.91,35.12,34.55,29.1101185466,3773300.0,0.3955,0.0511,0.3444,29.3279,27.6349,28.4814,61.7713,29.0884,28.5031,4.0438,126.7977,10.2957,True
2012-09-14,34.92,35.81,34.76,29.4148709708,4429200.0,0.4211,0.0613,0.3597,29.4673,27.589,28.5282,64.755,29.1485,28.5969,4.7689,146.3748,13.9349,True
2012-09-17,35.3,35.46,34.89,29.3230277744,1543300.0,0.429,0.0554,0.3736,29.5731,27.5801,28.5766,63.1632,29.2303,28.6648,3.7145,134.4793,13.9349,True
2012-09-18,35.17,35.5,34.95,29.4816660226,2162800.0,0.4429,0.0555,0.3875,29.698,27.5663,28.6321,64.7661,29.3022,28.76,4.3811,135.3081,14.1438,True
2012-09-19,35.17,35.3,34.96,29.281280867,1744000.0,0.4328,0.0363,0.3965,29.7678,27.5624,28.6651,61.1641,29.3222,28.8279,2.9152,123.251,14.1438,True
2012-09-20,34.72,35.14,34.68,29.1810882892,2040700.0,0.412,0.0124,0.3996,29.8191,27.6038,28.7114,59.3945,29.3364,28.8969,2.9291,109.2887,12.1734,True
2012-09-21,35.1,35.31,34.94,29.1810882892,2265100.0,0.391,-0.0069,0.3979,29.8463,27.6939,28.7701,59.3945,29.2896,28.9793,4.5912,114.4716,13.0996,False
2012-09-24,34.7,34.86,34.33,28.6884747816,2230200.0,0.3308,-0.0537,0.3845,29.8451,27.7335,28.7893,51.057,29.1627,29.0044,2.5898,79.1235,8.9086,False
2012-09-25,34.62,34.69,33.78,28.2292587999,2469900.0,0.2432,-0.113,0.3562,29.832,27.7641,28.7981,44.7788,28.9122,29.0055,2.0594,51.9503,5.3298,False
2012-09-26,33.84,33.9,33.25,27.9453798294,2051100.0,0.1491,-0.1657,0.3148,29.8574,27.707,28.7822,41.4065,28.6451,29.0099,-0.7175,18.1751,2.0437,False
2012-09-27,33.65,33.87,33.15,28.1708131295,3058300.0,0.0917,-0.1784,0.2702,29.8557,27.7112,28.7834,44.9349,28.443,28.9559,-0.1771,20.5204,1.4365,False
2012-09-28,33.52,33.64,33.33,27.8952835405,2552500.0,0.0238,-0.1971,0.2209,29.8613,27.7006,28.7809,41.6505,28.1858,28.8747,-0.0297,12.6513,1.4365,False
2012-10-01,33.68,33.96,33.45,28.0372230258,3429000.0,-0.0185,-0.1915,0.173,29.8776,27.6567,28.7672,43.9132,28.0556,28.8162,-0.2643,23.8903,3.34,False
2012-10-02,33.69,34.03,33.59,28.2543069444,2020800.0,-0.034,-0.1656,0.1316,29.8757,27.6628,28.7693,47.2644,28.0606,28.7583,-0.0294,32.1928,3.7535,False
2012-10-03,33.87,34.06,33.585,28.1875118925,1930500.0,-0.0511,-0.1462,0.0951,29.8488,27.7206,28.7847,46.3513,28.109,28.6921,0.2059,29.8348,3.9326,False
2012-10-04,33.82,34.185,33.6,28.4129451926,1939300.0,-0.046,-0.1128,0.0669,29.8282,27.6844,28.7563,49.8541,28.1575,28.6456,-1.7249,37.2376,4.6842,False
2012-10-05,34.14,34.52,33.98,28.437993337,1829800.0,-0.0394,-0.085,0.0456,29.7898,27.6552,28.7225,50.2409,28.266,28.5805,-1.0605,52.4801,6.6742,False
2012-10-08,33.83,34.05,33.59,28.1541143666,1348500.0,-0.0565,-0.0817,0.0252,29.7756,27.5934,28.6845,45.9385,28.2894,28.5026,-2.7004,23.2946,4.1011,False
2012-10-09,33.67,33.8,33.17,27.7616934368,2492300.0,-0.1005,-0.1006,0.0,29.7584,27.4745,28.6165,40.7678,28.1909,28.3879,-3.2073,-7.607,1.4218,False
2012-10-10,32.56,32.95,32.33,27.2607305477,3201200.0,-0.1738,-0.1391,-0.0347,29.7738,27.2671,28.5204,35.3288,28.0055,28.2532,-6.0451,-72.3738,3.6231,False
2012-10-11,32.99,33.14,32.65,27.3776218885,1904000.0,-0.2199,-0.1482,-0.0718,29.7501,27.1175,28.4338,37.4162,27.7984,28.133,-5.6378,-59.0451,2.4509,False
2012-10-12,32.96,33.32,32.68,27.2857786921,2728000.0,-0.2609,-0.1513,-0.1096,29.6534,27.0013,28.3274,36.4264,27.568,28.0066,-6.9534,-61.7798,1.3463,False
2012-10-15,32.8,33.2,32.74,27.6781996219,1648500.0,-0.2587,-0.1193,-0.1394,29.5169,26.9734,28.2451,43.2936,27.4728,27.9393,-6.3734,-55.7724,1.3463,False
2012-10-16,33.23,33.95,33.08,28.1708131295,1653300.0,-0.2148,-0.0603,-0.1545,29.3178,27.0414,28.1796,50.487,27.5546,27.9354,-4.3662,-8.9647,3.153,False
2012-10-17,33.63,34.36,33.32,28.3544995222,3289800.0,-0.1632,-0.007,-0.1562,29.158,27.1084,28.1332,52.8753,27.7734,27.9626,-2.6629,16.1788,5.4856,False
2012-10-18,33.89,34.09,33.29,28.1123674591,3633400.0,-0.1403,0.0127,-0.1531,28.9849,27.1747,28.0798,49.5029,27.9203,27.9587,-2.988,-11.2299,5.2969,True
2012-10-19,33.69,33.69,32.87,27.6030551886,2539300.0,-0.1614,-0.0067,-0.1547,28.7737,27.2281,28.0009,43.2816,27.9838,27.9393,-4.5879,-73.2547,2.6815,False
2012-10-22,33.05,33.37,32.84,27.661500859,1308200.0,-0.1714,-0.0133,-0.1581,28.6673,27.2318,27.9496,44.1447,27.9804,27.9142,-4.2742,-87.3583,2.4965,False
2012-10-23,32.81,33.19,32.535,27.6030551886,2289400.0,-0.1819,-0.0191,-0.1628,28.6391,27.1974,27.9182,43.4365,27.8669,27.8708,-4.324,-112.6709,0.6229,False
2012-10-24,33.22,33.34,32.12,26.8599602364,5956500.0,-0.2474,-0.0677,-0.1797,28.7194,27.0086,27.864,35.6465,27.568,27.7823,-1.6519,-162.7515,1.8596,False
2012-10-25,32.46,32.7,32.344,27.1772367328,1929100.0,-0.2706,-0.0727,-0.1979,28.7072,26.9214,27.8143,40.5259,27.381,27.6999,-3.4544,-164.435,1.8596,False
2012-10-26,32.5,32.95,32.41,27.4110194144,2214100.0,-0.267,-0.0553,-0.2117,28.699,26.8811,27.7901,43.8849,27.3426,27.6314,-2.0511,-140.7806,0.3177,False
2012-10-31,32.93,32.99,32.54,27.3609231255,1614200.0,-0.2651,-0.0427,-0.2224,28.6762,26.8363,27.7563,43.3232,27.2824,27.5786,-2.8563,-134.5972,0.0712,False
2012-11-01,32.93,33.63,32.62,27.9453798294,3739700.0,-0.214,0.0067,-0.2207,28.6368,26.8448,27.7408,51.1412,27.3509,27.5908,-1.1754,-74.0847,3.7756,True
2012-11-02,33.79,33.82,33.15,27.7117641355,2391800.0,-0.1902,0.0244,-0.2146,28.5893,26.8448,27.717,48.2885,27.5213,27.6209,-0.7046,-54.1239,4.8796,True
2012-11-05,32.79,33.51,32.71,28.1040180776,1976600.0,-0.1381,0.0612,-0.1993,28.534,26.8691,27.7016,53.0044,27.7066,27.6693,-1.3296,-46.6601,3.4515,True
2012-11-06,33.47,34.1,33.34,28.6250853985,2263500.0,-0.0541,0.1162,-0.1703,28.5797,26.8422,27.7109,58.4036,27.9494,27.7586,-0.5668,30.3296,6.8587,True
2012-11-07,33.69,34.48,33.38,28.5129718814,4655000.0,0.0034,0.1389,-0.1355,28.6469,26.8108,27.7289,56.8967,28.1798,27.8142,1.9291,41.0495,8.9629,True
2012-11-08,33.81,34.45,33.62,28.2721043102,4411000.0,0.0292,0.1318,-0.1026,28.7026,26.8062,27.7544,53.7069,28.2452,27.821,2.5936,36.5867,8.9629,True
2012-11-09,33.56,33.865,33.43,28.230082752,2049200.0,0.0457,0.1186,-0.0729,28.7442,26.8615,27.8029,53.15,28.3489,27.8127,3.4531,1.689,7.7047,True
2012-11-12,33.62,33.81,33.3,28.1796568823,1304300.0,0.0541,0.1016,-0.0475,28.7767,26.9092,27.843,52.4506,28.364,27.8172,2.6929,-9.0281,6.8462,True
2012-11-13,33.28,33.62,33.12,27.8855059754,3705100.0,0.0366,0.0673,-0.0307,28.7711,26.9748,27.873,48.465,28.2161,27.836,1.5642,-38.1926,5.6604,True
2012-11-14,33.77,34.29,33.56,28.3042928237,4569300.0,0.0558,0.0692,-0.0134,28.8166,26.992,27.9043,53.8181,28.1743,27.8789,3.9626,29.0328,9.464,True
2012-11-15,33.64,33.77,32.88,27.6417809382,3279200.0,0.0175,0.0247,-0.0072,28.7884,26.9673,27.8778,45.7612,28.0483,27.8815,0.1242,-52.6269,5.0908,True
2012-11-16,32.76,32.88,32.13,27.3644386546,4435200.0,-0.0349,-0.0222,-0.0128,28.7375,26.9192,27.8283,42.8819,27.8751,27.9151,-3.6778,-129.3084,0.5836,False
2012-11-19,32.86,33.5,32.82,28.1544439474,2289100.0,-0.0126,0.0002,-0.0127,28.7424,26.9185,27.8304,52.0834,27.8701,27.9802,-1.0842,-36.5368,4.0433,True
2012-11-20,33.42,33.7,33.21,28.2636999985,2070700.0,0.0138,0.0212,-0.0074,28.7878,26.9391,27.8634,53.2006,27.9457,28.0371,0.6878,-7.7308,5.1264,True
2012-11-21,33.52,33.81,33.5004,28.3225301799,1780100.0,0.039,0.0372,0.0019,28.8368,26.9562,27.8965,53.8217,27.9494,28.1012,1.9851,11.212,5.7216,True
2012-11-23,33.93,34.3,33.82,28.7343414496,726700.0,0.0912,0.0714,0.0197,28.9503,26.9558,27.9531,58.0022,28.1679,28.1538,4.0243,61.7625,8.327,True
2012-11-26,34.14,34.455,34.05,28.8094759955,1765800.0,0.137,0.0938,0.0432,28.9802,27.1209,28.0505,58.7324,28.4569,28.227,4.0242,77.759,9.1348,True
2012-11-27,34.14,34.45,33.97,28.6502983333,1670100.0,0.1586,0.0924,0.0663,28.9971,27.2513,28.1242,56.5022,28.5561,28.2634,6.0448,64.6426,8.6324,True
2012-11-28,33.95,34.55,33.4,29.0200880449,1851800.0,0.2033,0.1096,0.0937,29.0962,27.3131,28.2046,60.2584,28.7073,28.2897,5.5457,61.2447,5.1257,True
2012-11-29,34.59,34.78,34.2,28.793171631,3562400.0,0.2178,0.0993,0.1185,29.1136,27.4389,28.2763,57.0211,28.8015,28.3084,6.1195,86.6509,6.366,True
2012-11-30,34.32,34.75,34.19,29.1209397844,2700200.0,0.2529,0.1075,0.1454,29.234,27.436,28.335,60.3203,28.8788,28.365,4.0102,95.6058,6.3045,True
2012-12-03,34.83,34.89,34.27,28.8772147472,1416100.0,0.2581,0.0901,0.1679,29.2741,27.5126,28.3933,56.8439,28.8923,28.4081,3.8425,89.3963,7.0689,True
2012-12-04,34.39,34.55,34.12,28.860406124,1706600.0,0.2578,0.0719,0.1859,29.3238,27.5384,28.4311,56.6028,28.9344,28.4535,3.1036,70.2457,6.1256,True
2012-12-05,34.23,34.48,34.01,28.9108319938,2276800.0,0.2587,0.0582,0.2005,29.359,27.5319,28.4454,57.1864,28.9125,28.5219,1.1144,66.7154,5.4329,True
2012-12-06,34.34,34.73,34.3,28.9696621751,1471700.0,0.2611,0.0486,0.2126,29.4098,27.5267,28.4682,57.8941,28.9478,28.5662,0.7251,88.6706,6.8383,True
2012-12-07,34.55,34.885,34.37,29.2974303286,1746200.0,0.2862,0.0589,0.2273,29.5224,27.5166,28.5195,61.6759,28.9831,28.6766,1.2627,109.9186,7.7032,True
2012-12-10,34.89,35.355,34.82,29.4823251843,2105100.0,0.3174,0.072,0.2453,29.6586,27.5056,28.5821,63.6491,29.1041,28.8178,4.3998,147.9674,10.2719,True
2012-12-11,35.22,35.71,35.0902,29.9781795703,2520700.0,0.3777,0.1059,0.2718,29.8902,27.4539,28.6721,68.334,29.3277,28.9394,5.6196,184.59,12.15,True
2012-12-12,35.78,35.975,35.59,29.9949881935,1808800.0,0.422,0.1202,0.3019,30.0681,27.4869,28.7775,68.4816,29.5445,29.0548,7.0048,206.162,13.524,True
2012-12-13,35.6,36.06,35.27,29.6840286634,2391600.0,0.4271,0.1002,0.3269,30.1755,27.5175,28.8465,62.692,29.6874,29.1456,5.1619,181.5169,11.3847,True
2012-12-14,35.27,35.69,35.09,29.7260502215,2012600.0,0.4296,0.0822,0.3474,30.2106,27.6909,28.9507,63.1432,29.7731,29.2117,5.6855,162.7102,10.1968,True
2012-12-17,35.43,35.6,35.17,29.8184976494,2738100.0,0.434,0.0693,0.3648,30.1571,27.9898,29.0734,64.1646,29.8403,29.2789,8.2725,162.6792,10.1968,True
2012-12-18,35.65,36.29,35.58,30.230308919,2840400.0,0.4654,0.0805,0.3849,30.2863,28.0682,29.1772,68.3509,29.8908,29.3843,8.3284,204.9753,13.8395,True
2012-12-19,36.01,36.41,36.01,30.2975434121,2745300.0,0.49,0.0841,0.4059,30.4071,28.1508,29.2789,68.9847,29.9513,29.4694,8.0415,215.0591,14.4533,True
2012-12-20,36.07,36.44,35.79,30.5076512027,2046200.0,0.5205,0.0917,0.4288,30.5475,28.2289,29.3882,70.9336,30.116,29.5837,7.7788,204.1519,12.9532,True
2012-12-21,35.94,36.24,35.55,30.3395649702,3961000.0,0.525,0.077,0.4481,30.6575,28.2794,29.4684,67.3083,30.2387,29.665,5.656,173.6911,11.3344,True
2012-12-24,36.0,36.075,35.8,30.2219046074,611100.0,0.5132,0.0521,0.4611,30.7309,28.3472,29.5391,64.8236,30.3194,29.7546,4.7018,161.922,11.3344,True
2012-12-26,36.03,36.33,35.75,30.1126485563,1105300.0,0.4894,0.0226,0.4668,30.7554,28.4689,29.6122,62.5271,30.2959,29.8381,5.4572,154.4611,12.7091,True
2012-12-27,35.85,35.92,35.33,30.0706269982,1832300.0,0.4618,-0.004,0.4658,30.7907,28.5387,29.6647,61.6275,30.2505,29.9154,3.9653,125.6022,9.8563,False
2012-12-28,35.53,35.82,35.29,29.6756243517,1683700.0,0.4034,-0.0499,0.4533,30.7615,28.6561,29.7088,53.8271,30.0841,29.9625,2.9902,105.556,9.5876,False
2012-12-31,35.29,35.97,35.27,30.1387019223,2227500.0,0.39,-0.0506,0.4407,30.792,28.7274,29.7597,60.1609,30.0439,30.0186,3.5108,116.1232,10.423,False
2013-01-02,36.4,37.09,36.4,31.1715918212,3440800.0,0.4575,0.0135,0.444,30.9951,28.7537,29.8744,69.9967,30.2338,30.1312,6.3055,184.8926,16.2956,True
2013-01-03,37.13,37.39,36.89,31.1127616398,2560000.0,0.5004,0.0451,0.4553,31.13,28.8441,29.987,68.9578,30.4339,30.2068,8.22,187.9126,17.7642,True
2013-01-04,36.95,37.08,36.445,30.6757374352,2502300.0,0.4935,0.0306,0.4629,31.1422,29.0084,30.0753,61.6721,30.5549,30.2522,7.5406,151.5108,14.7278,True
2013-01-07,36.25,36.57,36.2,30.5496727608,1938400.0,0.4724,0.0076,0.4648,31.1103,29.1983,30.1543,59.7219,30.7297,30.3099,5.298,126.6522,13.0952,True
2013-01-08,36.25,36.36,35.57,29.9277537005,3877900.0,0.4009,-0.0512,0.452,31.0652,29.3064,30.1858,51.1693,30.6875,30.3234,4.2282,91.5865,9.0375,False
2013-01-09,35.72,35.92,35.33,30.163074426,3434400.0,0.359,-0.0744,0.4334,31.0383,29.4014,30.2198,53.8487,30.4858,30.3463,1.5981,80.6377,7.5427,False
2013-01-10,35.94,36.25,35.845,30.2555218539,2402900.0,0.3295,-0.0831,0.4126,31.0447,29.4228,30.2337,54.8906,30.3144,30.348,1.5122,95.6232,9.2817,False
2013-01-11,36.0,36.06,35.67,30.0874356214,2639200.0,0.2892,-0.0987,0.388,31.0448,29.4318,30.2383,52.5783,30.1967,30.334,0.2363,81.4618,8.1844,False
2013-01-14,36.46,36.46,35.58,30.1210528679,5139700.0,0.2571,-0.1047,0.3618,31.0282,29.4922,30.2602,53.0025,30.111,30.3082,1.1093,85.1182,10.2786,False
2013-01-15,35.71,35.82,35.38,30.0202011284,3556600.0,0.2209,-0.1127,0.3336,31.0121,29.5377,30.2749,51.5211,30.1295,30.287,0.3642,63.9139,9.0143,False
2013-01-16,35.56,36.24,35.56,30.4236080864,3635400.0,0.2222,-0.0891,0.3113,31.014,29.5963,30.3051,56.7071,30.1816,30.3004,1.7978,81.6959,11.1887,False
2013-01-17,36.56,36.84,36.31,30.6253115655,4160700.0,0.2368,-0.0596,0.2964,31.0462,29.6036,30.3249,59.0537,30.2555,30.3346,1.5156,107.7303,14.1688,False
2013-01-18,36.31,37.63,36.26,31.2388263142,6583200.0,0.2945,-0.0016,0.296,31.1956,29.5483,30.372,65.2007,30.4858,30.4125,3.3507,130.1565,17.8593,False
2013-01-22,37.08,37.1,36.61,30.8774409143,2933700.0,0.3075,0.0092,0.2983,31.2416,29.5393,30.3905,59.5579,30.6371,30.4926,1.8112,114.3703,17.8593,True
2013-01-23,36.8,36.95,36.57,30.8438236678,1719400.0,0.3115,0.0105,0.301,31.2889,29.5425,30.4157,59.0485,30.8018,30.5396,1.9592,106.4668,17.5945,True
2013-01-24,36.44,37.06,36.34,30.927866784,3414200.0,0.3178,0.0135,0.3043,31.3468,29.5552,30.451,59.9656,30.9027,30.5233,2.7304,103.0774,16.0698,True
2013-01-25,36.88,37.24,36.68,30.9698883421,3174300.0,0.3224,0.0145,0.3079,31.4027,29.5849,30.4938,60.4402,30.9716,30.5138,2.5048,110.8542,16.9271,True
2013-01-28,36.72,37.0,36.69,30.860632291,2215500.0,0.3137,0.0046,0.3091,31.4338,29.6328,30.5333,58.5081,30.8959,30.5261,3.0067,101.4705,16.9271,True
2013-01-29,36.72,36.845,36.44,30.8018021096,1628600.0,0.2986,-0.0084,0.307,31.4054,29.7738,30.5896,57.4485,30.8808,30.5429,2.8615,90.1191,15.2365,False
2013-01-30,36.56,36.89,36.56,30.8102064213,2446800.0,0.284,-0.0184,0.3024,31.417,29.8294,30.6232,57.5661,30.8741,30.6018,2.5577,91.3131,15.4602,False
2013-01-31,36.68,36.84,36.4301,30.6673331236,1974100.0,0.258,-0.0356,0.2935,31.3515,29.8445,30.598,54.8068,30.822,30.6354,-0.674,82.3351,14.5724,False
2013-02-01,36.59,37.2,36.52,31.2304220026,3173400.0,0.2795,-0.0112,0.2907,31.375,29.8328,30.6039,62.4144,30.8741,30.7004,-0.5082,103.0546,16.3845,False
2013-02-04,36.76,36.95,36.44,30.8186107329,2455600.0,0.2604,-0.0243,0.2846,31.3873,29.8347,30.611,55.1411,30.8657,30.7491,0.2509,93.0437,16.3845,False
2013-02-05,36.6,37.05,36.49,31.2159974831,2387600.0,0.2741,-0.0084,0.2825,31.4633,29.8254,30.6443,59.9647,30.9485,30.8221,1.924,103.7113,16.8939,False
2013-02-06,36.69,37.02,36.58,31.283637781,2863500.0,0.2872,0.0037,0.2835,31.5067,29.9176,30.7121,60.7347,31.0432,30.9064,2.4297,104.2874,16.8939,True
2013-02-07,36.89,37.06,36.65,31.1652672596,3048500.0,0.2847,0.001,0.2837,31.5381,29.9864,30.7622,58.6207,31.1428,30.9558,3.7964,101.5682,17.1029,True
2013-02-08,37.0,37.63,36.97,31.7148446801,3721100.0,0.3233,0.0317,0.2916,31.6783,29.9921,30.8352,64.7279,31.2397,31.0284,4.4334,132.429,20.017,True
2013-02-11,37.46,37.575,37.265,31.6725694939,2004300.0,0.3465,0.0439,0.3026,31.7595,30.0694,30.9145,63.95,31.4105,31.0574,4.8303,134.4709,20.017,True
2013-02-12,37.35,37.71,37.22,31.7740299408,1859600.0,0.3688,0.053,0.3158,31.8389,30.1553,30.9971,65.0307,31.5221,31.1171,4.0527,135.9799,20.6998,True
2013-02-13,37.63,38.0,37.48,31.96004076,2908700.0,0.397,0.0649,0.3321,31.91,30.2783,31.0941,66.9752,31.6574,31.1915,6.7263,150.5357,22.1516,True
2013-02-14,37.61,38.62,37.42,32.5011631433,4376300.0,0.4577,0.1005,0.3572,32.1616,30.2344,31.198,71.8537,31.9245,31.2964,7.2105,175.9078,25.1317,True
2013-02-15,38.54,38.54,37.87,32.2306019516,2445800.0,0.4784,0.097,0.3814,32.3031,30.2534,31.2783,66.5845,32.0277,31.3805,5.246,172.6124,25.1317,True
2013-02-19,38.66,39.43,38.31,33.0930157499,4673100.0,0.558,0.1413,0.4167,32.6649,30.077,31.371,73.2771,32.3118,31.5293,5.4159,218.1753,29.1577,True
2013-02-20,39.16,39.18,38.29,32.3743375847,3377900.0,0.5567,0.1119,0.4447,32.7892,30.1024,31.4458,62.1611,32.4318,31.6341,6.2439,184.174,28.9991,True
2013-02-21,38.15,38.22,37.48,31.8332152014,3085200.0,0.5061,0.0491,0.457,32.819,30.1715,31.4953,55.3834,32.4065,31.7023,4.0614,123.497,22.7918,True
2013-02-22,37.82,38.125,37.63,32.0953213558,2764800.0,0.4817,0.0197,0.4619,32.8751,30.2322,31.5536,57.7728,32.3253,31.7975,3.4946,127.3786,22.7918,True
2013-02-25,38.31,38.42,37.3,31.5372888981,2103500.0,0.4125,-0.0396,0.452,32.8762,30.2878,31.582,51.4833,32.1866,31.818,3.7913,107.8868,20.3518,False
2013-02-26,37.22,37.27,36.45,31.0046215521,8315500.0,0.3111,-0.1128,0.4239,32.8688,30.3096,31.5892,46.3254,31.769,31.8304,1.3377,44.0612,14.3973,False
2013-02-27,36.73,37.56,36.58,31.6133842333,3296200.0,0.2767,-0.1177,0.3944,32.8574,30.4022,31.6298,52.1905,31.6168,31.8569,2.5558,69.347,15.842,False
2013-02-28,37.41,37.745,37.2,31.5119237864,3151600.0,0.2385,-0.1248,0.3632,32.8355,30.4942,31.6649,51.1916,31.5525,31.8721,2.9353,83.8851,16.7534,False
2013-03-01,37.02,37.03,36.4,30.9877114776,3905900.0,0.164,-0.1594,0.3234,32.8043,30.5575,31.6809,46.2875,31.331,31.8603,1.1224,28.3633,11.4457,False
2013-03-04,36.75,36.75,36.37,30.7678805094,3582300.0,0.0862,-0.1897,0.276,32.8351,30.4804,31.6578,44.3773,31.1771,31.7971,-0.6134,10.9979,11.2529,False
