date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-10-21,56.15,56.24,54.73,55.1,4200400.0,0.9223,0.1081,1.0304,54.679,49.759,52.219,67.015,53.102,52.1407,4.8276,133.848,22.6516,True
2013-10-22,55.37,55.5,53.01,54.28,5078500.0,0.956,0.1349,1.0909,54.9441,49.7079,52.326,62.4387,53.814,52.2507,5.2532,110.1069,17.2051,True
2013-10-23,53.95,54.04,52.98,53.34,2532500.0,0.975,0.0759,1.0509,55.0243,49.7147,52.3695,57.607,53.966,52.2633,1.6554,91.9416,17.1129,True
2013-10-24,53.75,54.54,53.64,54.38,3193100.0,0.9981,0.0924,1.0905,55.191,49.654,52.4225,61.169,54.24,52.422,1.1123,103.7017,18.204,True
2013-10-25,54.55,54.89,53.65,54.56,2715100.0,1.0232,0.1003,1.1235,55.4501,49.6079,52.529,61.7647,54.332,52.5373,3.4002,104.2673,18.9634,True
2013-10-28,54.56,54.81,52.2,53.49,4450100.0,1.0288,0.0224,1.0512,55.5433,49.6727,52.608,56.2667,54.01,52.626,4.8995,84.7374,14.4854,True
2013-10-29,53.75,54.09,52.8,53.7,3553400.0,1.0229,-0.0236,0.9993,55.6352,49.6878,52.6615,57.0702,53.894,52.8633,2.4044,83.2008,14.4854,False
2013-10-30,53.83,54.11,52.62,52.79,4280300.0,0.9933,-0.1186,0.8747,55.6095,49.6775,52.6435,52.5843,53.784,53.0553,1.8062,74.2776,13.9348,False
2013-10-31,52.79,53.709,52.51,53.36,3504400.0,0.9571,-0.1446,0.8126,55.6778,49.7452,52.7115,54.9602,53.58,53.1767,0.6918,73.1039,13.5953,False
2013-11-01,53.54,54.63,53.54,53.96,4330500.0,0.9262,-0.1237,0.8025,55.7838,49.7522,52.768,57.3695,53.46,53.3693,2.3609,88.6954,15.7334,False
2013-11-04,54.5,55.67,54.15,55.58,4889200.0,0.9239,-0.0092,0.9147,56.1771,49.7009,52.939,63.0822,53.878,53.6633,4.6429,108.8205,18.0617,False
2013-11-05,55.4,55.71,54.85,55.69,4262000.0,0.9393,0.0616,1.0009,56.3984,50.0346,53.2165,63.4386,54.276,53.9947,5.4714,111.6257,18.1502,True
2013-11-06,55.91,55.95,54.66,55.23,4634200.0,0.9555,0.0649,1.0204,56.392,50.573,53.4825,60.8081,54.764,54.1713,10.7921,106.0647,18.6858,True
2013-11-07,55.91,57.24,54.2,54.35,6338600.0,0.9552,-0.0014,0.9538,56.4127,50.8333,53.623,56.0448,54.962,54.2607,10.5574,103.4866,21.494,False
2013-11-08,54.35,55.55,54.35,55.49,4167400.0,0.9605,0.0212,0.9817,56.4861,51.2019,53.844,60.3552,55.268,54.3533,7.074,99.1003,21.494,True
2013-11-11,55.68,56.14,55.04,56.12,3391900.0,0.9769,0.0657,1.0427,56.6097,51.5733,54.0915,62.5308,55.376,54.4213,9.627,111.758,22.7558,True
2013-11-12,56.13,57.5,55.96,56.71,6072000.0,1.0067,0.1189,1.1256,56.645,52.137,54.391,64.4864,55.58,54.5833,11.5799,131.8088,25.5604,True
2013-11-13,56.76,57.755,56.65,57.21,4583700.0,1.0488,0.1688,1.2176,57.0307,52.2143,54.6225,66.0932,55.976,54.8413,9.116,141.2901,26.0722,True
2013-11-14,57.09,57.69,56.735,56.99,4850200.0,1.0907,0.1676,1.2583,57.3199,52.3231,54.8215,64.7129,56.504,55.0153,8.6441,138.0926,26.0722,True
2013-11-15,57.39,57.89,56.77,57.31,5295000.0,1.1329,0.1685,1.3013,57.679,52.285,54.982,65.8251,56.868,55.1987,6.9067,141.128,26.4822,True
2013-11-18,58.2,58.37,55.21,55.51,15146000.0,1.1416,0.035,1.1767,57.7089,52.2961,55.0025,55.3167,56.746,55.3333,3.7873,115.8567,21.1524,True
2013-11-19,55.37,55.37,52.55,52.74,16325400.0,1.0822,-0.2376,0.8446,57.7926,52.0584,54.9255,43.7903,55.952,55.2693,-0.2342,39.1531,12.9026,False
2013-11-20,53.46,54.8,53.33,53.61,7664600.0,0.9946,-0.3504,0.6442,57.7786,52.0994,54.939,47.4734,55.232,55.324,1.4064,47.4049,12.9026,False
2013-11-21,53.87,54.51,53.75,54.44,5691100.0,0.9049,-0.3588,0.5461,57.7793,52.1047,54.942,50.7707,54.722,55.396,-0.055,55.4119,12.9026,False
2013-11-22,54.65,55.09,54.5,54.69,3344800.0,0.8205,-0.3376,0.4829,57.7829,52.1141,54.9485,51.7482,54.198,55.4447,0.3644,71.2046,14.2418,False
2013-11-25,53.77,54.14,51.85,52.75,8399600.0,0.711,-0.4379,0.2732,57.8389,51.9841,54.9115,44.4157,53.646,55.256,-1.2224,3.7625,6.6245,False
2013-11-26,52.56,53.14,52.0,52.3,5694000.0,0.5828,-0.513,0.0698,57.9432,51.7398,54.8415,42.9048,53.558,55.03,-1.7563,-14.1954,6.6245,False
2013-11-27,52.63,52.9,51.88,52.71,3770700.0,0.4547,-0.5123,-0.0576,57.9499,51.7251,54.8375,44.7398,53.378,54.862,-2.2362,-16.4731,6.2926,False
2013-11-29,51.12,52.6,50.99,52.09,5635300.0,0.3225,-0.5287,-0.2062,58.0518,51.4962,54.774,42.5254,52.908,54.7113,-2.0648,-43.3163,3.8543,False
2013-12-02,52.01,52.29,51.3,51.56,4235400.0,0.1855,-0.5481,-0.3626,58.2065,51.1015,54.654,40.6812,52.282,54.4493,-4.2834,-54.1439,3.8543,False
2013-12-03,51.19,51.8,51.04,51.63,3832700.0,0.0533,-0.5287,-0.4754,58.2144,50.6986,54.4565,41.043,52.058,54.15,-6.9517,-66.9286,3.1395,False
2013-12-04,51.4,52.62,51.35,52.27,4090700.0,-0.0588,-0.4485,-0.5073,58.1139,50.4571,54.2855,44.3671,52.052,53.854,-5.5466,-44.5311,5.2316,False
2013-12-05,52.19,53.15,52.01,53.05,4855500.0,-0.1399,-0.3244,-0.4643,58.0152,50.3378,54.1765,48.182,52.12,53.5767,-5.0045,-18.5889,6.5581,False
2013-12-06,53.68,54.15,53.23,53.88,4570100.0,-0.1837,-0.1753,-0.3591,57.9929,50.3131,54.153,51.9395,52.478,53.3693,-5.3983,24.7537,9.0022,False
2013-12-09,53.62,54.01,52.9304,53.68,3173600.0,-0.2047,-0.0838,-0.2885,57.8572,50.2678,54.0625,50.985,52.902,53.1273,-2.7723,12.3892,8.1404,False
2013-12-10,53.98,54.54,53.66,53.72,3986400.0,-0.2091,-0.0177,-0.2267,57.6193,50.2657,53.9425,51.1773,53.32,53.008,-2.85,30.6964,9.4286,False
2013-12-11,53.3,53.48,51.2,51.43,6996000.0,-0.239,-0.1195,-0.3585,57.28,50.077,53.6785,41.252,53.152,52.9207,-6.9913,-67.6649,2.6347,False
2013-12-12,51.22,51.62,50.29,50.98,5813800.0,-0.2899,-0.2036,-0.4935,56.7647,49.9693,53.367,39.6336,52.738,52.7453,-10.6225,-120.1254,0.2923,False
2013-12-13,51.34,51.8,50.76,51.13,4452300.0,-0.3482,-0.2334,-0.5816,56.1686,49.9794,53.074,40.4677,52.188,52.5247,-10.2097,-102.5157,0.748,False
2013-12-16,50.72,51.23,50.12,51.16,6554600.0,-0.4069,-0.2348,-0.6417,55.2849,50.2481,52.7665,40.6435,51.684,52.2893,-11.5046,-116.6772,0.8897,False
2013-12-17,51.3,52.45,50.8,52.22,6232700.0,-0.4449,-0.152,-0.5969,54.7903,50.4137,52.602,46.6103,51.384,52.254,-10.1422,-68.5948,2.1924,False
2013-12-18,52.39,53.41,51.72,53.36,5557300.0,-0.4487,-0.0153,-0.464,54.8457,50.4203,52.633,52.1526,51.77,52.3247,-3.5398,-21.8893,4.5264,False
2013-12-19,53.29,53.95,52.74,53.07,3597900.0,-0.4345,0.0567,-0.3778,54.7832,50.4288,52.606,50.7176,52.188,52.3487,-1.5511,-2.4134,5.8121,True
2013-12-20,53.18,54.21,53.16,53.72,5795000.0,-0.3985,0.1444,-0.2541,54.6462,50.4938,52.57,53.7722,52.706,52.4573,-0.5504,18.4191,6.4291,True
2013-12-23,54.15,54.75,53.85,54.58,4289500.0,-0.3359,0.2502,-0.0856,54.6187,50.5103,52.5645,57.5059,53.39,52.6587,-0.6172,49.8704,7.706,True
2013-12-24,54.48,54.97,54.45,54.8,1327500.0,-0.2557,0.3206,0.0648,54.9408,50.3932,52.667,58.4263,53.906,52.87,1.5331,64.0504,8.2249,True
2013-12-26,54.88,55.17,54.53,54.85,1985400.0,-0.1674,0.3534,0.186,55.2504,50.3386,52.7945,58.6444,54.204,53.042,3.8201,67.0241,8.6995,True
2013-12-27,54.9,54.94,54.33,54.45,1837300.0,-0.0845,0.3314,0.2469,55.4404,50.3226,52.8815,56.1208,54.48,53.1353,3.8563,52.3102,8.1309,True
2013-12-30,54.27,55.24,53.97,55.17,3743400.0,0.0022,0.347,0.3492,55.7512,50.3198,53.0355,59.4833,54.77,53.2213,5.019,60.6928,7.1053,True
2013-12-31,55.14,55.55,54.86,55.19,3101700.0,0.0872,0.3398,0.427,55.9984,50.4356,53.217,59.5755,54.892,53.322,6.2345,77.1388,7.8705,True
date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,104.18,106.045,100.9,25.3,3245900.0,-1.3307,-0.027,-1.3037,31.8903,22.5452,27.2177,37.5948,25.2635,26.0332,-12.1053,-110.9469,18.0221,False
2012-01-04,98.99,99.5,96.28,24.37,4947100.0,-1.3515,-0.0383,-1.3133,31.3149,22.4324,26.8736,33.9182,25.123,25.7233,-22.538,-135.0202,20.4208,False
2012-01-05,96.94,99.95,95.16,24.6925,3747200.0,-1.3267,-0.0108,-1.316,30.7103,22.4232,26.5667,36.2351,25.055,25.4807,-20.6746,-127.126,20.9907,False
2012-01-06,98.98,101.25,96.85,25.265,4366100.0,-1.2465,0.0556,-1.3021,30.0243,22.571,26.2976,40.2215,24.9985,25.3588,-17.8566,-111.4621,19.9765,True
2012-01-09,100.82,101.84,99.53,25.1875,3440400.0,-1.1756,0.1012,-1.2768,29.3518,22.7465,26.0491,39.8601,24.963,25.2595,-17.871,-101.4584,19.5141,True
2012-01-10,102.78,104.81,101.66,26.1975,4422100.0,-1.0261,0.2006,-1.2266,28.2273,23.3937,25.8105,46.5647,25.1425,25.2217,-15.6255,-80.8729,17.2017,True
2012-01-11,105.48,107.7,105.01,26.455,3551000.0,-0.8767,0.2799,-1.1566,27.6321,23.7326,25.6824,48.1439,25.5595,25.2608,-10.25,-64.674,14.9999,True
2012-01-12,105.59,106.39,104.5,26.42,1698000.0,-0.7525,0.3233,-1.0758,27.1581,24.0154,25.5867,47.9375,25.905,25.2835,-10.3083,-66.1473,15.2855,True
2012-01-13,104.6,104.86,102.67,25.975,2135900.0,-0.6821,0.315,-0.9971,26.9568,24.1049,25.5309,45.2934,26.047,25.3647,-6.5086,-73.4145,16.3116,True
2012-01-17,104.2301,105.99,102.88,25.86,1891900.0,-0.6283,0.295,-0.9233,26.8262,24.1538,25.49,44.6121,26.1815,25.4163,-4.0641,-69.3445,15.4336,True
2012-01-18,103.39,108.26,102.27,26.925,2858600.0,-0.4941,0.3434,-0.8375,26.8662,24.1298,25.498,51.8055,26.327,25.5777,-0.9584,-56.1861,13.6805,True
2012-01-19,111.35,115.88,111.35,28.6275,5106500.0,-0.2475,0.472,-0.7195,27.5666,23.7054,25.636,60.5754,26.7615,25.8147,7.6152,-10.1132,8.0772,True
2012-01-20,113.47,115.29,112.6,28.5475,2340700.0,-0.0578,0.5293,-0.5871,28.0664,23.4524,25.7594,60.0254,27.187,26.049,8.7231,-8.0042,8.0772,True
2012-01-23,114.22,117.1,113.09,28.6875,2275000.0,0.1026,0.5518,-0.4492,28.5408,23.371,25.9559,60.6945,27.7295,26.2583,17.1117,-0.8616,6.7843,True
2012-01-24,114.87,117.83,114.61,29.3825,1966000.0,0.2826,0.5854,-0.3028,29.1193,23.2222,26.1707,63.9075,28.434,26.5262,16.7327,10.317,6.2629,True
2012-01-25,118.64,118.64,115.831,29.535,1709000.0,0.4325,0.5883,-0.1558,29.6081,23.2364,26.4222,64.588,28.956,26.8085,17.4072,17.4953,5.6806,True
2012-01-26,119.4,119.97,115.54,29.055,1694500.0,0.5067,0.53,-0.0233,29.9399,23.3028,26.6214,60.7266,29.0415,27.1208,17.8603,18.2624,4.7224,True
2012-01-27,115.25,118.08,114.81,29.15,1349400.0,0.5667,0.472,0.0947,30.2356,23.4189,26.8272,61.2182,29.162,27.418,16.9688,15.8159,5.2022,True
2012-01-30,115.72,117.35,114.52,28.8925,2554200.0,0.5867,0.3936,0.1931,30.463,23.526,26.9945,59.0706,29.203,27.6598,14.5549,13.0741,5.3946,True
2012-01-31,117.08,117.36,114.65,29.2,1330200.0,0.6202,0.3417,0.2785,30.697,23.6755,27.1862,60.8288,29.1665,27.9273,13.8312,18.2271,5.3871,True
2012-02-01,117.35,119.99,115.62,29.83,1879200.0,0.6897,0.3289,0.3608,30.9914,23.8341,27.4127,64.2043,29.2255,28.1695,13.1501,34.9884,3.4181,True
2012-02-02,118.95,120.45,117.05,29.57,2015700.0,0.7155,0.2838,0.4317,31.0809,24.2646,27.6727,61.8477,29.3285,28.3772,21.0553,39.4627,3.0756,True
2012-02-03,119.34,124.79,119.34,31.025,2898900.0,0.8436,0.3295,0.5141,31.4078,24.571,27.9894,68.7296,29.7035,28.6842,24.8524,72.6408,0.0992,True
2012-02-06,123.21,124.65,122.4,30.8075,1512500.0,0.917,0.3223,0.5947,31.655,24.878,28.2665,66.7997,30.0865,29.0063,23.1111,80.6144,0.0992,True
2012-02-07,122.84,123.9,121.82,30.7,1353900.0,0.9555,0.2887,0.6668,31.7773,25.3069,28.5421,65.821,30.3865,29.329,21.6614,78.1021,0.3251,True
2012-02-08,123.32,123.94,120.87,30.95,1477000.0,0.9947,0.2623,0.7324,31.9892,25.5703,28.7797,67.0248,30.6105,29.5973,18.2521,79.7486,1.0239,True
2012-02-09,123.42,127.7,123.13,31.4025,2304700.0,1.0502,0.2542,0.796,32.2444,25.8098,29.0271,69.1331,30.977,29.7823,18.5701,101.7081,1.7487,True
2012-02-10,128.11,130.1,126.92,32.11,4118400.0,1.1382,0.2737,0.8644,32.5625,26.0607,29.3116,72.1194,31.194,30.0198,22.2859,127.5502,3.4685,True
2012-02-13,129.8,133.33,129.4,33.0575,4446400.0,1.2697,0.3242,0.9455,32.9287,26.4028,29.6658,75.5179,31.644,30.3112,27.1505,154.6068,5.7269,True
2012-02-14,132.15,134.73,129.9,32.9,2522900.0,1.3457,0.3202,1.0255,33.0749,26.9606,30.0177,73.9133,32.084,30.5457,27.1158,158.4177,6.6891,True
2012-02-15,132.31,133.53,129.931,32.655,2366500.0,1.3704,0.2759,1.0945,33.219,27.3895,30.3043,71.3852,32.425,30.7537,23.342,151.19,6.6891,True
2012-02-16,131.08,132.0,128.88,32.9375,2527800.0,1.3966,0.2417,1.1549,33.5421,27.4974,30.5197,72.5453,32.732,31.0125,13.9109,140.7876,5.8503,True
2012-02-17,132.45,133.0,129.14,32.2925,2470100.0,1.3498,0.1559,1.1939,33.6811,27.7329,30.707,65.9997,32.7685,31.222,15.3613,131.1964,6.5612,True
2012-02-21,130.55,130.95,126.77,31.9025,2539400.0,1.2666,0.0582,1.2084,33.7334,28.0021,30.8678,62.3548,32.5375,31.4227,11.8275,111.6557,4.6567,True
2012-02-22,129.02,129.8,127.735,32.0175,1970300.0,1.1962,-0.0098,1.206,33.8218,28.1772,30.9995,63.0004,32.361,31.6105,10.1587,108.6187,4.6567,False
2012-02-23,128.0,132.0,127.05,32.9425,5232700.0,1.2012,-0.0038,1.205,34.0292,28.3106,31.1699,67.7643,32.4185,31.818,11.261,117.3559,6.2649,False
2012-02-24,145.54,146.26,139.75,35.91,14587100.0,1.4281,0.1785,1.2497,34.8749,28.1503,31.5126,77.654,33.013,32.2407,21.9138,200.185,15.6441,True
2012-02-27,140.73,144.29,140.01,35.8375,3852000.0,1.5839,0.2674,1.3165,35.5188,28.1752,31.847,77.0353,33.722,32.5615,22.1968,185.1451,15.6441,True
2012-02-28,141.0,143.5,141.0,35.865,2861300.0,1.6901,0.2988,1.3912,36.0008,28.3905,32.1956,77.1095,34.5145,32.8987,22.2838,176.027,15.6441,True
2012-02-29,142.95,145.0,142.17,35.79,2516800.0,1.748,0.2854,1.4626,36.3766,28.6736,32.5251,76.3891,35.269,33.238,23.5515,171.7209,16.5677,True
2012-03-01,143.98,145.59,142.02,36.245,2478400.0,1.8098,0.2778,1.532,36.8129,28.8789,32.8459,77.7408,35.9295,33.591,21.3351,167.5957,16.9315,True
2012-03-02,143.99,146.0,143.51,35.9475,2280800.0,1.8138,0.2254,1.5884,37.0517,29.2778,33.1647,74.7432,35.937,33.894,21.2121,162.2113,17.1866,True
2012-03-05,143.4099,143.42,140.21,35.52,1964600.0,1.7622,0.1391,1.6231,37.2754,29.5036,33.3895,70.5547,35.8735,34.1213,14.9291,141.608,14.3124,True
2012-03-06,139.8,141.38,138.34,35.1725,2311000.0,1.6739,0.0407,1.6333,37.3776,29.8379,33.6077,67.2714,35.735,34.2623,13.4216,126.2347,12.7191,True
2012-03-07,141.34,144.0,141.12,35.865,1744700.0,1.641,0.0062,1.6348,37.5092,30.2228,33.866,70.2294,35.75,34.46,16.2228,134.9427,14.4186,True
2012-03-08,144.01,147.5,143.92,36.52,2386300.0,1.6487,0.0111,1.6376,37.7041,30.5849,34.1445,72.7273,35.805,34.7177,19.0092,143.8106,16.6241,True
2012-03-09,146.08,148.0,145.63,36.8575,1897600.0,1.6629,0.0202,1.6427,37.9303,30.9042,34.4172,73.9347,35.987,34.979,15.8966,141.5694,16.9351,True
2012-03-12,147.13,148.0,145.51,36.7925,1551300.0,1.6499,0.0058,1.6441,38.1422,31.1605,34.6514,73.2654,36.2415,35.279,13.7586,133.4939,16.8288,True
2012-03-13,147.99,152.87,147.81,38.065,2926900.0,1.7224,0.0626,1.6598,38.6109,31.1926,34.9017,77.5317,36.82,35.6898,14.6554,145.3231,19.8379,True
2012-03-14,151.87,152.36,149.61,37.9025,1616900.0,1.7466,0.0695,1.6771,38.9607,31.343,35.1519,75.875,37.2275,36.0822,13.0854,139.3784,19.8379,True
2012-03-15,151.97,154.44,151.0,38.1075,2162900.0,1.762,0.0679,1.6941,39.2599,31.5891,35.4245,76.5522,37.545,36.4265,15.6594,139.2384,21.0988,True
2012-03-16,153.6,153.86,150.22,37.8475,1980300.0,1.7333,0.0313,1.7019,39.4655,31.8745,35.67,73.7394,37.743,36.5557,16.5606,130.1766,20.3767,True
2012-03-19,151.48,151.53,148.68,37.485,1715700.0,1.6621,-0.0319,1.694,39.4671,32.3921,35.9296,69.9026,37.8815,36.6655,13.9323,117.8243,18.9526,False
2012-03-20,149.25,151.3,147.29,37.7475,1597200.0,1.6083,-0.0685,1.6768,39.3186,33.1252,36.2219,71.0705,37.818,36.791,15.5403,112.7016,17.6748,False
2012-03-21,152.43,156.05,151.62,38.5925,2484200.0,1.6153,-0.0493,1.6645,39.1479,33.9533,36.5506,74.4852,37.956,36.9778,20.2234,125.739,20.6375,False
2012-03-22,152.83,153.9,151.8,38.21,1275700.0,1.5718,-0.0742,1.646,38.9153,34.7127,36.814,70.4521,37.9765,37.1088,16.5909,116.5411,20.6375,False
2012-03-23,152.89,154.64,152.3,38.475,1163500.0,1.5409,-0.084,1.625,39.119,34.7655,36.9422,71.5938,38.102,37.2773,5.7295,115.7115,21.0951,False
2012-03-26,154.8,157.56,154.15,39.335,1692100.0,1.5678,-0.0457,1.6135,39.4659,34.7684,37.1171,74.9583,38.472,37.5317,9.1968,123.2207,22.8791,False
2012-03-27,156.68,157.18,153.39,38.375,1936500.0,1.4944,-0.0953,1.5897,39.5786,34.9067,37.2426,65.6574,38.5975,37.7452,9.5331,112.6355,22.1481,False
2012-03-28,153.95,155.7099,151.67,38.515,1555700.0,1.4311,-0.1269,1.558,39.6776,35.0802,37.3789,66.3106,38.582,37.9218,7.3861,105.3676,20.4983,False
2012-03-29,153.01,157.43,152.17,39.1025,1798300.0,1.412,-0.1168,1.5288,39.8754,35.1681,37.5217,68.9645,38.7605,38.094,8.1324,108.394,21.5756,False
2012-03-30,156.73,156.98,152.9,38.6275,1605200.0,1.3431,-0.1486,1.4917,39.9397,35.3718,37.6557,64.559,38.791,38.212,7.5205,102.8968,21.5756,False
2012-04-02,152.89,158.45,152.56,39.295,2057700.0,1.327,-0.1317,1.4587,40.0123,35.6767,37.8445,67.6686,38.783,38.3788,10.4797,104.8712,22.5037,False
2012-04-03,156.6,159.01,156.4301,39.58,1383700.0,1.322,-0.1094,1.4314,39.983,36.1467,38.0649,68.9163,39.024,38.4798,12.4699,109.0555,22.8574,False
2012-04-04,157.02,157.02,152.96,38.92,1560900.0,1.2504,-0.1448,1.3952,39.8803,36.555,38.2176,62.8942,39.105,38.5477,9.0417,94.1096,19.4228,False
2012-04-05,156.01,157.62,154.43,39.26,1237100.0,1.2072,-0.1504,1.3576,39.8811,36.8281,38.3546,64.6015,39.1365,38.6245,6.861,96.1065,19.8169,False
2012-04-09,153.53,157.9,153.005,39.38,1827000.0,1.1691,-0.1508,1.3199,39.905,37.0565,38.4807,65.2069,39.287,38.7267,6.6892,92.3273,18.4179,False
2012-04-10,157.74,159.0,152.965,38.4325,2697200.0,1.0504,-0.2156,1.266,39.7595,37.366,38.5627,56.9652,39.1145,38.7898,7.4324,85.8371,19.1589,False
2012-04-11,152.34,158.57,152.34,39.52,2836200.0,1.0322,-0.1871,1.2192,39.8784,37.3926,38.6355,62.7543,39.1025,38.908,3.7287,88.6838,18.5368,False
2012-04-12,157.79,158.69,156.39,39.575,1512000.0,1.0105,-0.167,1.1775,39.9784,37.4598,38.7191,63.0238,39.2335,38.9735,4.1546,93.5121,18.6197,False
2012-04-13,157.99,161.89,157.18,39.8425,2493800.0,1.0034,-0.1393,1.1427,40.1224,37.4893,38.8059,64.3675,39.35,39.0823,4.8239,99.6771,20.8068,False
2012-04-16,160.77,161.5,154.25,38.7325,2470100.0,0.8978,-0.1959,1.0937,40.0922,37.608,38.8501,55.4146,39.2205,39.0995,4.9656,85.1791,17.8575,False
2012-04-17,155.45,156.81,153.91,39.0425,1507200.0,0.8296,-0.2113,1.0409,40.0019,37.8541,38.928,57.1961,39.3425,39.08,3.4845,77.2351,17.519,False
2012-04-18,155.19,159.58,154.78,39.66,1389000.0,0.8159,-0.18,0.9959,39.9958,38.0514,39.0236,60.5594,39.3705,39.1657,5.4726,86.0321,19.4364,False
2012-04-19,159.13,164.75,157.8,39.8925,3101300.0,0.8145,-0.1451,0.9596,40.1094,38.0678,39.0886,61.7712,39.434,39.2575,5.5751,100.303,22.841,False
2012-04-20,160.07,161.1,156.83,39.225,1751600.0,0.7508,-0.167,0.9178,40.078,38.2007,39.1394,56.4373,39.3105,39.2657,4.6784,85.8161,21.8584,False
2012-04-23,154.2,155.84,150.66,38.75,2384900.0,0.6545,-0.2107,0.8652,40.06,38.2463,39.1531,52.9512,39.314,39.2738,0.776,59.8618,15.8636,False
2012-04-24,154.57,154.77,147.5,37.495,2345900.0,0.4714,-0.315,0.7864,40.2151,37.9071,39.0611,45.0703,39.0045,39.1538,-1.7708,40.6288,12.9691,False
2012-04-25,150.5,152.0,147.77,37.675,2977100.0,0.337,-0.3595,0.6965,40.2977,37.7545,39.0261,46.2985,38.6075,39.0268,-3.2956,35.239,12.9691,False
2012-04-26,151.0,156.35,151.0,39.05,1769400.0,0.3376,-0.2872,0.6247,40.3027,37.8031,39.0529,54.6059,38.439,39.0355,0.4111,60.302,15.9581,False
2012-04-27,156.47,158.88,154.63,39.165,1920500.0,0.3433,-0.2252,0.5685,40.3066,37.8054,39.056,55.2266,38.427,39.0292,0.921,72.9087,17.6313,False
2012-04-30,156.09,157.13,154.79,38.9325,991300.0,0.3253,-0.1945,0.5198,40.3079,37.8346,39.0712,53.638,38.4635,38.9993,0.0956,65.9411,17.6313,False
2012-05-01,156.15,159.38,154.972,39.22,1387200.0,0.3305,-0.1515,0.482,40.3019,37.8331,39.0675,55.34,38.8085,39.0518,0.5869,72.8274,19.1124,False
2012-05-02,155.96,159.5,155.52,39.735,1469100.0,0.3718,-0.0881,0.4599,40.3243,37.8262,39.0752,58.2796,39.2205,39.0662,0.3082,77.9294,19.1912,False
2012-05-03,160.27,163.5,157.31,39.38,3154700.0,0.3717,-0.0706,0.4423,40.3519,37.8446,39.0982,55.5778,39.2865,39.0532,4.1269,87.6209,21.7749,False
2012-05-04,157.2,157.2,152.28,38.1475,2557600.0,0.269,-0.1386,0.4076,40.3598,37.7255,39.0426,47.4032,39.083,38.9402,-0.2665,44.2425,16.9915,False
2012-05-07,151.79,153.7,150.74,37.9575,1540800.0,0.1703,-0.1898,0.3602,40.3598,37.5832,38.9715,46.2789,38.888,38.8885,-2.6599,26.3998,15.578,False
2012-05-08,150.6,150.88,142.06,36.505,3988600.0,-0.0248,-0.308,0.2832,40.6212,37.129,38.8751,38.7509,38.345,38.7193,-5.1069,-27.2094,8.0921,False
2012-05-09,144.31,150.22,144.0401,37.245,2302600.0,-0.1183,-0.3212,0.2029,40.6175,36.9052,38.7614,43.7459,37.847,38.5583,-5.2658,-17.54,8.0921,False
2012-05-10,149.37,149.8,134.37,33.86,9636900.0,-0.4603,-0.5305,0.0703,41.2669,35.6844,38.4756,31.254,36.743,38.1562,-5.6021,-96.0423,0.586,False
2012-05-11,135.1,140.27,134.71,34.445,3464400.0,-0.6763,-0.5973,-0.0791,41.4268,34.9847,38.2057,34.7064,36.0025,37.8375,-13.3547,-121.7197,0.586,False
2012-05-14,136.18,138.6299,135.2,34.1375,1838500.0,-0.8624,-0.6267,-0.2357,41.6392,34.3128,37.976,33.7518,35.2385,37.53,-14.1611,-133.0966,0.586,False
2012-05-15,138.31,139.99,137.55,34.525,2820700.0,-0.9674,-0.5854,-0.3821,41.6705,33.8298,37.7501,36.124,34.8425,37.332,-10.7264,-119.8065,1.5968,False
2012-05-16,139.48,139.74,134.07,34.145,3269600.0,-1.069,-0.5496,-0.5195,41.5896,33.3592,37.4744,34.8142,34.2225,37.0967,-12.4326,-143.2812,1.0217,False
2012-05-17,136.96,138.982,132.11,33.45,5380500.0,-1.1919,-0.5379,-0.6539,41.4638,32.8407,37.1522,32.5047,34.1405,36.7233,-15.6407,-167.4768,2.4617,False
2012-05-18,143.43,148.95,143.0,36.395,9034500.0,-1.0396,-0.3085,-0.7311,41.2256,32.7959,37.0107,48.1275,34.5305,36.5387,-7.5419,-54.3008,4.7081,False
2012-05-21,144.12,149.53,140.32,37.2625,3859100.0,-0.8392,-0.0865,-0.7527,41.0777,32.7951,36.9364,51.6589,35.1555,36.4273,-4.049,-50.1722,2.7424,False
2012-05-22,148.18,151.91,147.0,37.3625,3115000.0,-0.6647,0.0704,-0.7351,41.0679,32.7916,36.9297,52.062,35.723,36.3035,-1.8479,-15.2087,4.3638,True
2012-05-23,147.03,150.95,145.56,37.6525,2600000.0,-0.4973,0.1902,-0.6876,41.0659,32.7913,36.9286,53.2726,36.4245,36.1647,-0.6908,-21.8904,3.3041,True
2012-05-24,149.2,150.24,145.0009,36.5525,2515100.0,-0.4482,0.1915,-0.6397,40.8266,32.7809,36.8037,48.314,37.045,35.9762,-3.9079,-46.2833,2.8916,True
2012-05-25,147.14,150.0,146.2,36.75,2419600.0,-0.3889,0.2006,-0.5895,40.5573,32.8087,36.683,49.2232,37.116,35.883,-5.5891,-40.3245,2.8916,True
