date,open,high,low,Close,vol,MACD_Hist,MACD,MACD_Signal,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-03-15,24.91,25.02,24.45,24.78,1681500.0,0.6538,0.6027,-0.0511,25.1545,24.1883,23.222,61.6997,24.634,24.397,4.2066,95.8472,16.2754,False
2013-03-18,24.51,24.51,24.04,24.19,1783000.0,0.631,0.5399,-0.0912,25.1371,24.2223,23.3074,54.8033,24.614,24.4277,2.9399,75.0928,14.0138,False
2013-03-19,24.3,24.3,23.13,23.36,3893500.0,0.5885,0.4182,-0.1702,25.1579,24.2133,23.2686,46.9017,24.396,24.339,2.402,50.3354,9.2191,False
2013-03-20,23.85,24.06,23.41,23.629,1811900.0,0.5387,0.3396,-0.1991,25.1548,24.2152,23.2756,49.4334,24.1918,24.2616,0.796,52.4256,9.2191,False
2013-03-21,23.38,23.5,23.05,23.29,1498100.0,0.4804,0.2471,-0.2332,25.1334,24.2217,23.31,46.4434,23.8498,24.2026,0.0426,36.3608,7.3717,False
2013-03-22,23.36,23.39,22.59,23.03,2098600.0,0.4145,0.1511,-0.2634,25.2199,24.1727,23.1255,44.2444,23.4998,24.1279,-3.1871,25.5231,5.0625,False
2013-03-25,23.05,23.27,22.68,22.93,1781400.0,0.3449,0.0662,-0.2787,25.2989,24.1327,22.9665,43.3976,23.2478,24.0473,-5.2524,22.9932,5.0625,False
2013-03-26,23.1,23.32,22.805,22.99,1503400.0,0.2766,0.0037,-0.2729,25.2847,24.0477,22.8107,44.0855,23.1738,23.9439,-8.0079,24.7797,5.2915,False
2013-03-27,22.83,23.3,22.73,23.27,1289700.0,0.2167,-0.023,-0.2397,25.2037,23.9717,22.7397,47.2888,23.102,23.8766,-6.9489,26.0345,4.9055,False
2013-03-28,23.17,23.74,22.85,23.68,1883200.0,0.1712,-0.0109,-0.1821,25.1815,23.947,22.7124,51.6357,23.18,23.8586,-5.5312,36.9957,6.9406,False
2013-04-01,23.51,23.54,22.67,22.98,1687000.0,0.1255,-0.0572,-0.1827,25.1881,23.8885,22.5888,44.8673,23.17,23.7679,-3.4058,22.583,5.9969,False
2013-04-02,23.09,23.22,22.84,22.95,1246600.0,0.0814,-0.0952,-0.1765,25.1848,23.829,22.4731,44.5989,23.174,23.6786,-4.7189,18.9251,5.9969,False
2013-04-03,23.0,23.07,21.91,22.21,2864300.0,0.0285,-0.1829,-0.2114,25.1981,23.7125,22.2268,38.5097,23.018,23.5293,-6.2576,-7.3109,1.224,False
2013-04-04,22.23,22.435,21.87,22.31,1611800.0,-0.0255,-0.2415,-0.216,25.1942,23.614,22.0337,39.7017,22.826,23.3733,-9.5363,-18.0246,1.025,False
2013-04-05,21.8,22.15,20.27,21.97,2672500.0,-0.0828,-0.3119,-0.2291,25.2401,23.515,21.7898,37.083,22.484,23.1713,-9.3699,-53.4657,6.4549,False
2013-04-08,22.05,22.29,21.53,21.73,2249000.0,-0.1427,-0.3826,-0.2398,25.2308,23.3845,21.5381,35.321,22.234,22.9679,-9.0204,-39.6709,5.7581,False
2013-04-09,21.79,22.29,21.71,22.12,1389400.0,-0.1947,-0.4025,-0.2078,25.1515,23.276,21.4004,40.2629,22.068,22.8299,-8.8716,-34.2554,5.7581,False
2013-04-10,22.33,22.64,21.82,21.85,4725600.0,-0.2428,-0.435,-0.1923,25.0383,23.146,21.2536,38.1034,21.996,22.7293,-7.4785,-34.9326,3.9983,False
2013-04-11,17.57,19.16,17.55,18.99,25063600.0,-0.3309,-0.6837,-0.3528,25.3655,22.863,20.3604,23.6857,21.332,22.42,-22.9284,-210.0344,20.4268,False
2013-04-12,18.88,18.97,18.43,18.77,3555600.0,-0.4424,-0.8883,-0.4459,25.4344,22.5515,19.6685,22.9694,20.692,22.1187,-24.6475,-197.4308,20.4268,False
2013-04-15,18.65,18.68,17.95,18.07,4817200.0,-0.5728,-1.0943,-0.5215,25.5152,22.216,18.9167,20.8226,19.96,21.788,-25.3397,-213.0679,21.979,False
2013-04-16,18.01,18.455,17.9,18.13,3870000.0,-0.7059,-1.2385,-0.5326,25.5292,21.913,18.2967,21.4964,19.162,21.468,-24.7042,-209.0005,22.1399,False
2013-04-17,18.17,18.84,17.96,18.07,4539600.0,-0.8332,-1.3421,-0.5089,25.5641,21.6485,17.7328,21.3022,18.406,21.14,-22.4691,-197.5174,20.199,False
2013-04-18,18.05,18.218,17.63,17.69,2742700.0,-0.9542,-1.4383,-0.4841,25.5143,21.3515,17.1887,20.0715,18.146,20.768,-24.281,-211.1941,21.2892,False
2013-04-19,17.74,17.97,17.31,17.53,2517000.0,-1.0654,-1.5101,-0.4447,25.4414,21.0635,16.6856,19.5617,17.898,20.358,-23.5319,-213.869,22.3356,False
2013-04-22,17.6,17.88,17.38,17.78,1673900.0,-1.1581,-1.5291,-0.371,25.3036,20.801,16.2984,22.8426,17.84,20.0113,-23.5571,-202.2782,22.3356,False
2013-04-23,17.88,18.07,17.65,17.8,3142900.0,-1.2315,-1.525,-0.2935,25.1167,20.5445,15.9723,23.1115,17.774,19.668,-22.3464,-186.4888,21.3451,False
2013-04-24,17.68,18.0,17.39,17.53,2515600.0,-1.2904,-1.526,-0.2356,24.8789,20.2715,15.6641,22.0027,17.666,19.356,-22.813,-183.6101,22.2214,False
2013-04-25,17.66,17.845,17.53,17.58,2297600.0,-1.3334,-1.5053,-0.172,24.5208,19.987,15.4532,22.7381,17.644,19.0407,-23.412,-176.5475,22.2214,False
2013-04-26,17.51,17.57,17.2601,17.36,2007100.0,-1.3646,-1.4896,-0.1249,24.0078,19.671,15.3342,21.7704,17.61,18.7333,-25.9899,-180.09,23.1408,False
2013-04-29,17.5,17.95,17.4,17.85,2122300.0,-1.3759,-1.4212,-0.0452,23.5398,19.4145,15.2892,28.9832,17.624,18.4747,-23.7468,-156.2952,21.0914,False
2013-04-30,17.69,18.12,17.385,17.96,4158500.0,-1.3693,-1.3426,0.0267,22.9981,19.165,15.3319,30.5239,17.656,18.1973,-21.9638,-143.4895,20.1815,True
2013-05-01,18.09,18.96,17.73,17.84,8011200.0,-1.3505,-1.2753,0.0752,22.5518,18.9465,15.3412,29.769,17.718,17.93,-17.8153,-124.2074,15.8084,True
2013-05-02,17.96,18.23,17.7725,18.07,2779100.0,-1.3183,-1.1897,0.1286,22.007,18.7345,15.462,33.1634,17.816,17.8687,-18.743,-121.6072,15.8084,True
2013-05-03,18.12,18.37,18.0,18.08,1482900.0,-1.2763,-1.1083,0.168,21.4641,18.54,15.6159,33.3136,17.96,17.8227,-17.0655,-111.4136,15.0866,True
2013-05-06,18.05,18.42,18.05,18.18,1538100.0,-1.2258,-1.0239,0.2019,20.8953,18.3625,15.8297,34.8809,18.026,17.83,-17.362,-103.874,14.8267,True
2013-05-07,18.18,18.4,17.94,18.11,1887100.0,-1.171,-0.9517,0.2193,20.0175,18.162,16.3065,34.2767,18.056,17.8287,-17.4518,-100.5079,15.2549,True
2013-05-08,18.11,18.24,17.82,18.22,2444500.0,-1.1119,-0.8755,0.2364,18.7497,17.9805,17.2113,36.1392,18.132,17.8387,-19.4346,-97.1586,15.725,True
2013-05-09,18.17,18.44,18.05,18.1,1852900.0,-1.0526,-0.8154,0.2372,18.5547,17.936,17.3173,34.9806,18.138,17.866,-3.7578,-90.1096,14.6472,True
2013-05-10,18.2,18.89,18.15,18.75,1933700.0,-0.9835,-0.7071,0.2764,18.5483,17.935,17.3217,45.1807,18.272,17.9473,-0.4217,-76.2811,12.2549,True
2013-05-13,18.64,18.72,18.04,18.08,1679300.0,-0.9203,-0.6677,0.2526,18.5493,17.9355,17.3217,38.5088,18.252,17.9673,0.2141,-80.9934,12.7077,True
2013-05-14,18.08,18.39,18.035,18.26,1525300.0,-0.8592,-0.6149,0.2444,18.5666,17.942,17.3174,41.016,18.282,17.998,-0.3522,-78.9466,12.7285,True
2013-05-15,18.2,18.23,18.04,18.19,2766800.0,-0.8018,-0.5721,0.2297,18.5796,17.948,17.3164,40.3308,18.276,18.042,-3.2378,-77.6316,12.7285,True
2013-05-16,18.27,18.73,18.245,18.5,3080100.0,-0.7429,-0.5073,0.2356,18.6518,17.9885,17.3252,44.7131,18.356,18.1033,2.8104,-66.622,10.0152,True
2013-05-17,18.65,19.08,18.47,18.96,3214200.0,-0.6771,-0.414,0.2631,18.8125,18.06,17.3075,50.4936,18.398,18.21,6.177,-56.0301,8.1619,True
2013-05-20,19.04,19.42,19.025,19.27,2297600.0,-0.604,-0.3115,0.2925,19.0407,18.1345,17.2283,53.9687,18.636,18.3047,8.613,-44.4096,6.3914,True
2013-05-21,19.33,19.54,19.11,19.2,1966400.0,-0.5299,-0.2332,0.2966,19.2076,18.2045,17.2014,53.0675,18.824,18.3873,8.135,-41.6303,5.7699,True
2013-05-22,19.21,19.31,18.48,18.71,2809500.0,-0.4655,-0.2083,0.2572,19.2395,18.2635,17.2875,47.1609,18.928,18.4453,7.2778,-50.8997,8.6196,True
2013-05-23,18.52,18.67,18.31,18.4,2143000.0,-0.4147,-0.2112,0.2035,19.2297,18.3045,17.3793,43.8524,18.908,18.4673,4.6231,-58.2535,9.3717,True
2013-05-24,18.33,18.5,18.05,18.31,1945600.0,-0.3754,-0.2182,0.1572,19.1697,18.352,17.5343,42.9159,18.778,18.4827,5.2931,-60.6681,10.5172,True
2013-05-28,18.5,18.77,18.5,18.61,1646100.0,-0.3398,-0.1973,0.1425,19.181,18.39,17.599,46.9612,18.646,18.5113,4.5682,-50.2577,9.0615,True
2013-05-29,18.54,19.0,18.28,18.93,1658800.0,-0.3024,-0.1531,0.1493,19.2371,18.4385,17.6399,50.935,18.592,18.566,4.8565,-45.8001,7.831,True
2013-05-30,18.86,19.36,18.86,19.29,1553000.0,-0.2595,-0.088,0.1715,19.3417,18.511,17.6803,54.9989,18.708,18.6373,2.1097,-32.8363,5.9287,True
2013-05-31,19.03,19.4801,18.9,19.26,2435800.0,-0.2153,-0.0384,0.1769,19.4361,18.5705,17.7049,54.5952,18.88,18.7147,6.8574,-30.1224,5.2985,True
2013-06-03,19.3,19.323,18.24,18.5,2741200.0,-0.1842,-0.0598,0.1244,19.4283,18.5915,17.7547,45.5242,18.918,18.698,5.1878,-43.2206,8.3459,True
2013-06-04,18.39,18.48,18.12,18.21,1424200.0,-0.1672,-0.0989,0.0682,19.427,18.593,17.759,42.6285,18.838,18.7067,0.3257,-53.6499,8.888,True
2013-06-05,18.32,18.32,17.88,18.07,2289200.0,-0.1617,-0.1397,0.022,19.4298,18.591,17.7522,41.2707,18.666,18.694,-0.4348,-57.5683,9.9711,True
2013-06-06,18.18,18.44,18.0,18.44,1408600.0,-0.1574,-0.1405,0.017,19.4267,18.602,17.7773,46.1295,18.496,18.7107,1.0965,-50.1849,9.3104,True
2013-06-07,18.5,18.715,18.35,18.65,1392900.0,-0.1505,-0.1227,0.0277,19.4214,18.6295,17.8376,48.7099,18.374,18.7207,1.4913,-40.1484,7.801,True
2013-06-10,18.79,18.8,18.5,18.63,1385400.0,-0.1422,-0.1091,0.0331,19.4135,18.6235,17.8335,48.473,18.4,18.6987,-0.4764,-36.3584,7.3351,True
2013-06-11,18.43,18.59,18.2,18.3,1198100.0,-0.1384,-0.1234,0.015,19.3997,18.6345,17.8693,44.6349,18.418,18.634,-0.6944,-44.7664,8.7505,True
2013-06-12,18.39,18.55,18.0,18.16,1571200.0,-0.1396,-0.1444,-0.0048,19.4056,18.6295,17.8534,43.0843,18.436,18.5647,0.87,-48.3903,9.6858,False
2013-06-13,18.11,18.14,17.68,18.07,2094700.0,-0.145,-0.1664,-0.0214,19.4148,18.6235,17.8322,42.0774,18.362,18.522,-0.4937,-58.2615,11.1672,False
2013-06-14,18.01,18.13,17.56,17.74,2532800.0,-0.1576,-0.2081,-0.0505,19.465,18.5855,17.706,38.5392,18.18,18.478,-3.2034,-64.2769,11.7195,False
2013-06-17,17.82,18.12,17.67,18.0,2004400.0,-0.1696,-0.2176,-0.048,19.4346,18.5375,17.6404,42.6128,18.054,18.4573,-5.0314,-58.7417,11.7195,False
2013-06-18,18.04,18.09,17.98,18.02,1466400.0,-0.1799,-0.221,-0.0411,19.3325,18.475,17.6175,42.9245,17.998,18.418,-6.8486,-53.4685,11.7195,False
2013-06-19,18.0,18.09,17.74,17.75,2377200.0,-0.1924,-0.2427,-0.0502,19.2477,18.4025,17.5573,39.7972,17.916,18.3393,-7.4207,-61.3573,12.859,False
2013-06-20,17.67,17.91,17.5,17.66,1879100.0,-0.2068,-0.2641,-0.0573,19.2414,18.35,17.4586,38.7879,17.834,18.2307,-7.2501,-70.4966,13.988,False
2013-06-21,17.74,17.7825,17.06,17.34,2964000.0,-0.2261,-0.3033,-0.0773,19.2905,18.297,17.3035,35.3707,17.754,18.1027,-4.7536,-88.7595,16.0166,False
2013-06-24,17.15,17.185,16.5,16.53,2416800.0,-0.2599,-0.3953,-0.1354,19.4649,18.208,16.9511,28.5494,17.46,17.9713,-7.1081,-133.9222,18.5045,False
2013-06-25,16.62,16.87,16.47,16.73,3084700.0,-0.2973,-0.4468,-0.1495,19.51,18.114,16.718,32.0178,17.202,17.8727,-10.1225,-143.0266,18.6358,False
2013-06-26,16.92,17.18,16.8242,17.09,985100.0,-0.3285,-0.4534,-0.1249,19.4332,18.022,16.6108,37.8373,17.07,17.8073,-9.5789,-122.4823,16.6605,False
2013-06-27,17.18,17.54,17.13,17.31,1998200.0,-0.35,-0.4359,-0.0859,19.2391,17.923,16.6069,41.1366,17.0,17.732,-9.4008,-100.8571,14.4109,False
2013-06-28,17.3,17.67,16.529,17.5,4474900.0,-0.3604,-0.402,-0.0416,19.0095,17.835,16.6605,43.8922,17.032,17.6553,-9.292,-112.1876,17.1241,False
2013-07-01,17.51,17.8,17.23,17.28,1391400.0,-0.366,-0.3884,-0.0224,18.9306,17.774,16.6174,41.483,17.182,17.5653,-7.8818,-93.804,16.313,False
2013-07-02,17.23,17.58,17.05,17.34,1862100.0,-0.3665,-0.3686,-0.0021,18.8837,17.7305,16.5773,42.4067,17.304,17.5013,-4.8701,-108.7671,17.1212,False
2013-07-03,17.49,18.62,17.49,17.98,3248900.0,-0.3528,-0.2978,0.055,18.8746,17.726,16.5774,51.209,17.482,17.4893,1.6376,-19.2655,10.8325,True
2013-07-05,18.1,18.25,17.83,18.24,1389600.0,-0.3259,-0.2182,0.1077,18.8428,17.716,16.5892,54.2523,17.668,17.5007,-1.0304,0.0519,10.8325,True
2013-07-08,18.3,18.47,18.19,18.36,1262500.0,-0.2894,-0.1438,0.1457,18.7865,17.7015,16.6165,55.6211,17.84,17.542,-1.3091,36.9229,9.5457,True
2013-07-09,18.4,18.7,18.13,18.69,1619700.0,-0.243,-0.0575,0.1856,18.8001,17.7045,16.6089,59.2167,18.122,17.588,-0.5319,63.8852,8.21,True
2013-07-10,19.3,19.81,19.16,19.66,3519300.0,-0.1768,0.0882,0.265,19.1421,17.7725,16.4029,67.5074,18.586,17.6973,6.5627,212.8318,2.1,True
2013-07-11,19.8,20.07,19.73,19.92,2692900.0,-0.097,0.222,0.319,19.5149,17.8605,16.2061,69.2997,18.974,17.842,8.1941,247.7475,0.745,True
2013-07-12,19.95,20.28,19.78,20.03,1115600.0,-0.011,0.3331,0.3441,19.8641,17.9585,16.0529,70.0487,19.332,18.0,11.7971,245.5148,0.3414,True
2013-07-15,20.01,20.1,19.835,20.0,1569100.0,0.074,0.4139,0.34,20.1701,18.0715,15.9729,69.5529,19.66,18.1773,10.866,222.3507,0.3414,True
2013-07-16,20.0,20.19,19.93,19.94,1005000.0,0.1527,0.4678,0.3151,20.4188,18.1685,15.9182,68.5137,19.91,18.4047,11.4238,212.8672,0.8155,True
2013-07-17,20.0,20.47,20.0,20.42,2683100.0,0.2308,0.5429,0.3122,20.7412,18.2885,15.8358,72.0881,20.062,18.6507,13.1564,228.2065,2.286,True
2013-07-18,20.5,20.8,20.34,20.43,1155000.0,0.3039,0.5964,0.2925,21.0307,18.4225,15.8143,72.1586,20.164,18.8733,14.9807,233.5831,3.9921,True
2013-07-19,20.29,20.52,20.15,20.45,1189600.0,0.3697,0.6331,0.2634,21.288,18.562,15.836,72.3086,20.248,19.0827,14.5729,202.2104,2.9397,True
2013-07-22,20.58,20.71,20.39,20.44,1498200.0,0.4266,0.6539,0.2273,21.4994,18.717,15.9346,72.1005,20.336,19.2787,16.4628,201.5517,3.9284,True
2013-07-23,22.0,22.09,21.03,21.43,5345500.0,0.4896,0.7416,0.2521,21.7934,18.962,16.1306,78.6248,20.634,19.5553,28.5423,273.3874,10.6509,True
2013-07-24,21.67,21.79,21.16,21.35,2221000.0,0.5508,0.7956,0.2448,22.0122,19.193,16.3738,77.0645,20.82,19.8227,29.1642,243.552,10.6509,True
2013-07-25,21.42,21.49,20.87,20.98,4155600.0,0.6005,0.7992,0.1988,22.1353,19.3875,16.6397,70.1646,20.93,20.0227,25.0873,200.5881,8.9934,True
2013-07-26,20.85,21.03,20.68,20.73,1951400.0,0.635,0.7731,0.1381,22.1911,19.5585,16.9259,65.8936,20.986,20.1887,19.8974,164.6704,7.9163,True
2013-07-29,20.52,20.57,20.24,20.37,4570800.0,0.651,0.715,0.064,22.1784,19.702,17.2256,60.2364,20.972,20.3227,16.412,125.2366,5.462,True
2013-07-30,20.54,20.82,20.14,20.17,7675100.0,0.6499,0.6455,-0.0044,22.0645,19.8465,17.6285,57.3078,20.72,20.4213,16.9663,117.4974,6.6882,False
2013-07-31,21.3,21.68,20.95,21.25,8218900.0,0.6539,0.6698,0.0159,22.0179,20.042,18.0661,66.6804,20.7,20.5273,23.322,170.9557,10.7385,True
2013-08-01,21.5,21.62,21.13,21.34,2676000.0,0.6608,0.6883,0.0276,22.0205,20.21,18.3995,67.3209,20.772,20.622,16.1117,164.4238,10.7385,True
2013-08-02,21.35,21.56,21.1,21.34,1685300.0,0.6676,0.6951,0.0274,21.9963,20.365,18.7337,67.3209,20.894,20.7093,18.137,152.4676,10.5654,True
2013-08-05,21.35,21.3599,21.09,21.11,1277000.0,0.6689,0.674,0.0051,21.8782,20.5025,19.1268,63.7268,21.042,20.7833,15.6465,135.3161,10.5068,True
2013-08-06,21.02,21.03,20.72,20.89,1163900.0,0.6616,0.6324,-0.0292,21.7157,20.6125,19.5093,60.4209,21.186,20.8467,12.4599,111.0425,8.3473,False
2013-08-07,20.85,20.91,20.45,20.64,981800.0,0.6438,0.5725,-0.0712,21.6745,20.6615,19.6485,56.8313,21.064,20.8613,5.5528,94.2897,6.7985,False
2013-08-08,20.82,20.85,20.62,20.83,810200.0,0.6219,0.5343,-0.0876,21.6628,20.707,19.7512,58.8233,20.962,20.888,3.8864,95.8499,6.7985,False
2013-08-09,20.8,20.96,20.59,20.72,838400.0,0.5954,0.4895,-0.1059,21.6455,20.7415,19.8375,57.1864,20.838,20.906,3.3531,91.5023,7.3565,False
2013-08-12,20.67,21.0,20.58,20.84,729300.0,0.568,0.4584,-0.1096,21.6214,20.7835,19.9456,58.5351,20.784,20.9327,4.4776,90.5936,7.5611,False
2013-08-13,20.84,21.15,20.67,21.11,883000.0,0.5445,0.4503,-0.0942,21.5953,20.842,20.0887,61.4616,20.828,20.9113,4.7548,95.8311,8.3333,False
2013-08-14,21.07,21.09,20.75,21.06,1029100.0,0.5225,0.4349,-0.0877,21.607,20.874,20.141,60.6128,20.912,20.892,3.0288,91.4825,8.3333,False
2013-08-15,20.81,20.81,20.2,20.21,2330800.0,0.488,0.35,-0.138,21.6282,20.863,20.0978,48.4305,20.788,20.8407,0.0481,60.2462,5.0069,False
2013-08-16,20.11,20.197,19.79,19.89,1851900.0,0.4412,0.254,-0.1872,21.6938,20.835,19.9762,44.7987,20.622,20.7847,-1.5741,36.0596,2.6182,False
2013-08-19,20.01,20.36,19.89,20.05,1391200.0,0.3907,0.1887,-0.2021,21.7255,20.8155,19.9055,46.9307,20.464,20.7633,-1.69,41.8232,3.5057,False
2013-08-20,20.05,20.17,19.914,19.99,761000.0,0.3387,0.1305,-0.2082,21.6752,20.7435,19.8118,46.2135,20.24,20.7513,-8.6917,36.6084,3.5057,False
2013-08-21,20.0,20.31,19.95,20.18,1477100.0,0.2907,0.0987,-0.192,21.6039,20.685,19.7661,48.8646,20.064,20.68,-6.7921,41.5136,4.2805,False
2013-08-22,20.23,20.55,20.19,20.34,603100.0,0.2496,0.0853,-0.1643,21.5732,20.653,19.7328,51.0419,20.09,20.6133,-4.3741,50.8513,5.602,False
2013-08-23,20.41,20.56,20.25,20.34,552200.0,0.2145,0.0739,-0.1406,21.5628,20.6335,19.7042,51.0419,20.18,20.5467,-2.2349,50.5553,5.6572,False
2013-08-26,20.39,20.53,20.17,20.2,714800.0,0.1822,0.0529,-0.1292,21.5668,20.625,19.6832,48.9484,20.21,20.486,-0.1945,45.0826,5.157,False
2013-08-27,20.28,20.42,19.7449,19.8,1796300.0,0.1465,0.004,-0.1425,21.5966,20.6065,19.6164,43.4883,20.172,20.4133,-1.9212,28.4736,2.5341,False
2013-08-28,19.86,19.995,19.6945,19.71,978200.0,0.1089,-0.0416,-0.1505,21.5466,20.5295,19.5124,42.3495,20.078,20.3513,-7.7721,17.9331,2.2267,False
2013-08-29,19.75,20.32,19.75,20.05,1008400.0,0.0772,-0.0497,-0.1269,21.4307,20.465,19.4993,47.8745,20.02,20.2993,-6.013,28.9988,4.112,False
2013-08-30,20.12,20.2599,19.705,19.8,1118100.0,0.0467,-0.0754,-0.1221,21.3068,20.388,19.4692,44.5137,19.912,20.238,-6.0301,21.779,3.8301,False
2013-09-03,20.05,20.0998,19.43,19.76,1590400.0,0.0178,-0.0979,-0.1156,21.2152,20.3205,19.4258,43.9844,19.824,20.166,-5.8994,12.5542,2.1117,False
2013-09-04,19.86,20.03,19.51,19.8,1626200.0,-0.008,-0.1112,-0.1032,21.148,20.266,19.384,44.6891,19.824,20.0787,-4.7551,12.6052,2.1117,False
2013-09-05,19.79,19.99,19.63,19.81,1126500.0,-0.0303,-0.1195,-0.0892,21.1103,20.2245,19.3387,44.8748,19.844,19.9953,-4.3998,13.1747,2.1117,False
2013-09-06,19.92,20.2,19.77,20.03,1245800.0,-0.0457,-0.1072,-0.0615,21.0286,20.1845,19.3404,48.9186,19.84,19.9833,-3.1175,22.5291,3.3958,False
2013-09-09,20.18,20.57,20.04,20.35,1360900.0,-0.0507,-0.0707,-0.02,20.9779,20.166,19.3541,54.1592,19.95,20.014,-1.8607,39.4093,5.6141,False
2013-09-10,20.7,20.89,20.33,20.59,2421600.0,-0.045,-0.0223,0.0228,20.9305,20.1535,19.3765,57.6505,20.116,20.05,-0.5238,54.7839,7.4827,True
2013-09-11,20.51,20.7,20.34,20.55,1263100.0,-0.0335,0.0128,0.0463,20.7956,20.1255,19.4554,56.877,20.266,20.0873,-2.1277,49.3803,7.4827,True
2013-09-12,20.51,20.85,20.43,20.59,1482000.0,-0.0181,0.0433,0.0614,20.6636,20.102,19.5404,57.4881,20.422,20.1147,-1.138,54.2167,8.3622,True
2013-09-13,20.75,21.0,20.57,20.59,1822800.0,-0.0011,0.0667,0.0679,20.7203,20.121,19.5217,57.4881,20.534,20.1313,0.913,59.4762,9.2395,True
2013-09-16,20.84,20.86,20.36,20.52,2129600.0,0.0148,0.0787,0.0639,20.766,20.1525,19.539,55.8967,20.568,20.1433,3.2827,49.1621,7.7705,True
2013-09-17,20.48,20.88,20.44,20.8,1222900.0,0.0338,0.1096,0.0758,20.8627,20.19,19.5173,60.5742,20.61,20.1833,2.554,57.2121,7.8904,True
2013-09-18,20.81,20.99,20.6,20.94,1480500.0,0.0558,0.1436,0.0879,20.9778,20.2375,19.4972,62.6939,20.688,20.2593,4.0654,67.0322,8.5558,True
2013-09-19,20.95,21.26,20.77,21.08,1443700.0,0.0806,0.1799,0.0993,21.1078,20.2825,19.4572,64.7258,20.786,20.3507,4.6775,82.1076,10.1753,True
2013-09-20,21.1,21.44,20.95,21.25,3459900.0,0.1084,0.2198,0.1114,21.2551,20.328,19.4009,67.06,20.918,20.4307,4.3309,96.8613,11.241,True
2013-09-23,21.27,21.3099,20.6,20.78,1895400.0,0.1289,0.211,0.0821,21.2978,20.35,19.4022,56.0696,20.97,20.496,3.6474,67.2794,8.691,True
2013-09-24,20.71,20.76,20.2,20.39,1312600.0,0.1373,0.1707,0.0334,21.3049,20.3595,19.4141,48.9388,20.888,20.538,1.1203,21.1014,5.8704,True
2013-09-25,20.39,20.53,20.3,20.38,1154000.0,0.1371,0.1363,-0.0008,21.2984,20.3885,19.4786,48.7684,20.776,20.5767,0.5387,12.1566,5.8704,False
2013-09-26,20.38,20.67,20.35,20.59,1072500.0,0.1346,0.1246,-0.01,21.2905,20.4325,19.5745,52.4903,20.678,20.6287,3.3758,23.6379,6.7463,False
2013-09-27,20.48,20.64,20.32,20.38,1210700.0,0.1271,0.0972,-0.0299,21.2895,20.449,19.6085,48.6997,20.504,20.652,1.5748,7.7029,6.5303,False
2013-09-30,20.15,20.35,19.92,20.26,1466400.0,0.1147,0.0651,-0.0496,21.264,20.472,19.68,46.6376,20.4,20.646,0.4447,-37.3883,3.685,False
2013-10-01,20.31,21.05,20.31,20.85,3303200.0,0.109,0.0863,-0.0228,21.2631,20.5265,19.7899,56.3694,20.492,20.6633,4.7274,43.5946,8.0554,False
2013-10-02,20.78,21.12,20.64,21.05,2286500.0,0.1108,0.1178,0.007,21.279,20.589,19.899,59.0798,20.626,20.6967,5.4418,73.6641,8.4777,True
2013-10-03,21.0,21.14,20.53,20.53,1429500.0,0.1086,0.0997,-0.0089,21.2169,20.625,20.0331,50.3641,20.614,20.6927,5.7529,36.6422,7.6872,False
2013-10-04,21.19,21.97,20.95,21.69,4918200.0,0.1222,0.1769,0.0547,21.3999,20.708,20.0161,63.3033,20.876,20.766,8.7624,170.2909,12.5755,True
2013-10-07,21.53,22.18,21.41,21.98,3294300.0,0.1495,0.2585,0.109,21.6556,20.7895,19.9234,65.6984,21.22,20.8633,7.8269,212.6192,13.7506,True
2013-10-08,21.98,22.08,21.15,21.35,2724700.0,0.1735,0.2693,0.0958,21.7215,20.8275,19.9335,57.034,21.32,20.9,5.6965,150.6669,11.8575,True
2013-10-09,21.33,21.37,20.69,20.78,2511300.0,0.1846,0.2292,0.0446,21.7243,20.839,19.9537,50.569,21.266,20.8893,3.2367,53.3346,8.6055,True
2013-10-10,20.86,21.215,20.765,21.16,1954400.0,0.1928,0.2254,0.0327,21.7556,20.8675,19.9794,54.2715,21.392,20.8947,1.7506,67.5061,8.6055,True
2013-10-11,21.06,21.52,20.9604,21.2,1648100.0,0.1988,0.2231,0.0243,21.7878,20.898,20.0082,54.6545,21.294,20.8913,2.4762,93.4516,10.3919,True
2013-10-14,21.01,21.3401,20.91,21.29,766400.0,0.2043,0.226,0.0217,21.8242,20.9365,20.0488,55.5521,21.156,20.9253,2.3015,82.9456,10.0305,True
2013-10-15,21.23,21.23,19.95,20.1,3888800.0,0.1895,0.1307,-0.0589,21.8603,20.9015,19.9427,43.3858,20.906,20.906,1.6762,-37.4448,3.4688,False
2013-10-16,20.3,20.58,20.18,20.35,1528800.0,0.1665,0.0745,-0.0921,21.8601,20.872,19.8839,46.0456,20.82,20.904,-1.9533,-44.4447,3.4688,False
2013-10-17,20.17,20.24,19.64,19.69,2141700.0,0.1286,-0.0231,-0.1517,21.9106,20.8025,19.6944,40.6445,20.526,20.844,-4.7977,-124.2486,0.0003,False
2013-10-18,19.88,20.29,19.79,20.2,2310400.0,0.0912,-0.0585,-0.1497,21.8677,20.75,19.6323,45.8985,20.326,20.832,-5.3638,-82.7265,0.3144,False
2013-10-21,20.4,20.78,20.31,20.66,2630200.0,0.0632,-0.049,-0.1121,21.8623,20.744,19.6257,50.1618,20.2,20.8587,-2.4866,-1.908,3.3459,False
