date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-05-07,53.45,53.73,53.07,38.0624646545,2129700.0,-0.0081,-0.1258,-0.1339,38.9303,39.8081,38.0526,38.397,38.5883,38.987,-2.2558,-128.8932,6.2592,False
2012-05-08,53.32,54.1,53.17,38.1548492775,2334600.0,-0.0417,-0.1345,-0.1762,38.9222,39.8253,38.0191,39.8517,38.3723,38.8989,-0.7704,-106.6757,4.1963,False
2012-05-09,53.17,53.61,52.86,37.8634823897,2538900.0,-0.0795,-0.1512,-0.2307,38.8746,39.8887,37.8605,36.9068,38.1705,38.8352,-1.9568,-146.3132,5.7553,False
2012-05-10,53.71,53.9,53.38,38.0482516356,2006600.0,-0.1148,-0.1411,-0.256,38.8234,39.8942,37.7525,39.9232,38.0383,38.784,-2.0089,-107.3523,4.1431,False
2012-05-11,53.46,54.08,53.31,38.1619557869,1791800.0,-0.1446,-0.1192,-0.2638,38.7953,39.904,37.6867,41.759,38.0582,38.7215,-1.5653,-98.5544,3.1505,False
2012-05-14,53.33,53.75,53.01,37.9487605032,2024200.0,-0.1725,-0.1114,-0.2839,38.7491,39.9165,37.5818,39.3437,38.0355,38.6675,-2.1304,-130.4599,4.6902,False
2012-05-15,53.4,53.65,52.91,37.7426717289,3022600.0,-0.2005,-0.1123,-0.3129,38.6624,39.858,37.4669,37.12,37.953,38.5907,-3.6112,-144.0088,5.201,False
2012-05-16,53.44,53.54,53.16,37.899014937,2803400.0,-0.2243,-0.0952,-0.3195,38.6164,39.8544,37.3785,39.8818,37.9601,38.4969,-3.0248,-130.2175,5.201,False
2012-05-17,53.31,53.4,52.52,37.3233876709,3030400.0,-0.2529,-0.1142,-0.367,38.5418,39.897,37.1866,33.9922,37.8152,38.3519,-3.2433,-179.5707,8.4489,False
2012-05-18,52.7,52.72,51.8,36.9460320187,3923100.0,-0.2883,-0.1418,-0.4302,38.4341,39.9298,36.9384,30.7978,37.572,38.1704,-4.4754,-233.1919,11.902,False
2012-05-21,51.94,52.79,51.69,37.4513048412,2179600.0,-0.3176,-0.1169,-0.4344,38.3687,39.9154,36.822,39.0193,37.4725,38.0321,-3.6679,-203.971,12.4153,False
2012-05-22,52.72,53.17,52.53,37.6360740871,2009200.0,-0.3377,-0.0804,-0.4181,38.3058,39.8642,36.7474,41.7315,37.4512,37.9255,-3.3448,-153.6223,10.1606,False
2012-05-23,52.7,52.96,52.32,37.5507959736,2531500.0,-0.3516,-0.0557,-0.4073,38.2181,39.7385,36.6976,40.8334,37.3815,37.8374,-4.3871,-162.5732,11.1619,False
2012-05-24,53.01,53.36,52.7,37.7710977668,3181000.0,-0.3566,-0.02,-0.3766,38.1317,39.5439,36.7196,44.1597,37.4711,37.7748,-4.2011,-125.2335,8.8126,False
2012-05-25,53.0,53.23,52.555,37.4370918223,1828800.0,-0.3603,-0.0147,-0.375,38.0201,39.2726,36.7677,40.4644,37.5693,37.7331,-4.9295,-138.6354,9.5175,False
2012-05-29,53.15,53.25,52.49,37.5863285209,2166400.0,-0.3597,0.0022,-0.3575,37.9231,38.979,36.8673,42.7575,37.5963,37.7014,-4.7236,-128.0709,9.8353,True
2012-05-30,52.62,52.8772,52.31,37.3162811615,1949600.0,-0.36,-0.0012,-0.3613,37.8272,38.7258,36.9286,39.7864,37.5323,37.6455,-5.3228,-145.7872,10.7183,False
2012-05-31,52.39,52.51,51.93,37.060446821,3156100.0,-0.3641,-0.0164,-0.3805,37.7366,38.5573,36.9159,37.1651,37.4342,37.592,-4.4578,-166.433,12.5568,False
2012-06-01,51.39,51.79,50.89,36.1863461577,3411400.0,-0.3835,-0.0775,-0.461,37.6105,38.5599,36.661,29.9433,37.1173,37.4678,-5.6305,-221.8058,17.2968,False
2012-06-04,51.15,51.6,51.07,36.6340562536,2721200.0,-0.4034,-0.0796,-0.483,37.539,38.5543,36.5237,36.6941,36.9567,37.366,-4.6211,-191.4914,17.2968,False
2012-06-05,51.36,51.9,51.23,36.8188254994,2338500.0,-0.4187,-0.0614,-0.4801,37.4769,38.5085,36.4452,39.2812,36.8032,37.2907,-3.4059,-164.2862,15.4302,False
2012-06-06,51.74,53.12,51.74,38.0056125789,2664100.0,-0.4105,0.0329,-0.3776,37.4694,38.4833,36.4555,52.6096,36.9411,37.3082,-1.0808,-73.5998,6.1784,True
2012-06-07,53.69,53.69,53.06,38.0521486025,3337700.0,-0.3863,0.0969,-0.2894,37.4788,38.5106,36.4471,53.0427,37.1394,37.3184,0.8944,-31.5861,3.1883,True
2012-06-08,53.0,53.75,52.96,38.4315961803,2153100.0,-0.3464,0.1597,-0.1866,37.498,38.5842,36.4118,56.5142,37.5884,37.3923,0.4637,-20.2284,3.6723,True
2012-06-11,54.0,54.0,53.13,38.0807861556,2441400.0,-0.3035,0.1715,-0.132,37.4939,38.5707,36.4171,52.6579,37.8778,37.4679,0.5951,-20.4449,2.3712,True
2012-06-12,53.41,53.73,53.05,38.4459149569,2203900.0,-0.2545,0.1959,-0.0586,37.5188,38.6576,36.38,56.0056,38.2032,37.5342,0.7066,-15.8914,2.7683,True
2012-06-13,53.62,53.88,53.19,38.202495756,2061800.0,-0.2076,0.1878,-0.0198,37.5418,38.7158,36.3678,53.3128,38.2426,37.572,1.176,-15.6919,1.9773,True
2012-06-14,53.6,54.53,53.45,38.9613909116,3153100.0,-0.1518,0.2231,0.0714,37.5949,38.9157,36.2741,59.7734,38.4244,37.666,2.6069,27.7027,1.3678,True
2012-06-15,54.59,55.1,54.39,39.4052729837,3107000.0,-0.0859,0.2633,0.1774,37.699,39.2293,36.1687,62.9835,38.6192,37.775,3.9513,73.74,4.1711,True
2012-06-18,54.78,55.18,54.63,39.4482293133,1810700.0,-0.0164,0.2782,0.2618,37.8241,39.4908,36.1574,63.2873,38.8927,37.909,5.445,81.1802,4.5583,True
2012-06-19,55.33,55.73,55.17,39.7131266789,2402700.0,0.0561,0.29,0.3462,37.9372,39.7845,36.0899,65.1755,39.1461,38.0508,6.3548,110.3461,7.1802,True
2012-06-20,55.53,55.56,54.85,39.5985764667,2440000.0,0.1247,0.2744,0.3991,38.0353,40.0122,36.0585,63.6585,39.4253,38.203,5.2726,96.4302,5.4659,True
2012-06-21,55.54,55.58,54.49,39.0473035707,2586700.0,0.1782,0.2139,0.3921,38.1101,40.121,36.0993,56.8374,39.4425,38.3354,5.728,73.6291,3.5707,True
2012-06-22,54.84,54.8712,54.49,39.1618537829,2899100.0,0.2208,0.1705,0.3913,38.1797,40.2345,36.1249,57.8431,39.3938,38.5338,3.5972,62.6372,3.5707,True
2012-06-25,54.13,54.43,53.78,38.6034214986,2778400.0,0.245,0.0967,0.3416,38.238,40.2713,36.2047,51.5674,39.2249,38.6651,3.0152,21.7797,0.0911,True
2012-06-26,53.88,54.1,53.55,38.6105808868,2095900.0,0.2559,0.0435,0.2994,38.2892,40.3058,36.2726,51.6395,39.0043,38.7846,2.3522,11.1613,1.2414,True
2012-06-27,54.23,54.82,54.14,39.0043472411,2098600.0,0.2636,0.0308,0.2943,38.3736,40.3614,36.3859,55.5384,38.8855,38.8511,4.4456,53.8644,2.3382,True
2012-06-28,54.26,54.29,53.56,38.7895655933,2749700.0,0.2648,0.005,0.2699,38.4601,40.3603,36.5598,53.0394,38.834,38.9003,4.1591,24.4209,0.5426,True
2012-06-29,55.04,55.66,54.85,39.8491550558,3163200.0,0.2783,0.0539,0.3321,38.6432,40.3251,36.9613,62.0624,38.9714,38.9948,8.2722,118.6352,5.8253,True
2012-07-02,55.39,55.78,55.31,39.9207489384,2184800.0,0.2992,0.0837,0.3829,38.8075,40.3041,37.3109,62.5829,39.2349,39.1175,8.9051,132.451,6.3536,True
2012-07-03,55.92,56.0,55.53,40.0925742567,1536200.0,0.3258,0.1062,0.4319,38.9712,40.2643,37.6782,63.8579,39.5313,39.2272,8.7027,142.4443,7.323,True
2012-07-05,55.66,56.69,55.55,40.4290655049,2826400.0,0.3591,0.1333,0.4923,39.0924,40.4532,37.7316,66.2695,39.8162,39.3757,6.7206,159.4809,10.2849,True
2012-07-06,55.98,56.33,55.12,39.6844891259,2239200.0,0.3822,0.0924,0.4746,39.174,40.4697,37.8784,57.2178,39.9952,39.4239,4.9171,116.064,8.0955,True
2012-07-09,55.51,55.56,55.08,39.7489236202,1580500.0,0.3978,0.0626,0.4605,39.2399,40.5116,37.9682,57.7529,39.9752,39.4468,3.3674,98.7133,7.8928,True
2012-07-10,55.88,55.97,55.17,39.6773297376,2254200.0,0.406,0.0325,0.4384,39.3197,40.4865,38.1529,56.9057,39.9265,39.4621,3.6481,103.685,9.6581,True
2012-07-11,55.46,55.67,55.11,39.6988079024,2054200.0,0.4083,0.0095,0.4179,39.3824,40.4877,38.2771,57.1079,39.8477,39.4611,3.6106,94.4439,9.3462,True
2012-07-12,55.25,55.54,54.93,39.6486921846,2410000.0,0.4053,-0.0123,0.393,39.4547,40.4224,38.4869,56.4456,39.6916,39.4645,3.0809,86.2056,8.4056,False
2012-07-13,55.33,56.0,55.27,39.9780240445,2179100.0,0.4033,-0.0079,0.3953,39.5055,40.4711,38.5399,59.7334,39.7504,39.5265,2.6958,107.8503,10.4085,False
2012-07-16,55.54,56.01,55.45,39.8634738324,1835400.0,0.3993,-0.0158,0.3835,39.5284,40.5051,38.5518,58.099,39.7733,39.5733,1.6515,105.0736,10.4518,False
2012-07-17,56.05,56.25,55.34,40.1212118097,1867600.0,0.3976,-0.0071,0.3904,39.5621,40.5712,38.553,60.6919,39.862,39.6745,1.9391,111.1217,11.4955,False
2012-07-18,55.99,56.97,55.89,40.7011222588,2154100.0,0.4056,0.0321,0.4377,39.6115,40.7355,38.4874,65.7945,40.0625,39.8138,2.225,142.8561,14.5346,True
2012-07-19,56.75,56.94,56.21,40.4505436697,2545800.0,0.4144,0.0353,0.4497,39.6541,40.836,38.4721,62.0646,40.2229,39.9102,2.4838,135.9194,14.5346,True
2012-07-20,56.55,56.62,56.0,40.1605884452,4483900.0,0.4177,0.0132,0.4309,39.7097,40.8769,38.5426,57.9888,40.2594,40.0017,1.8712,116.0107,13.3605,True
2012-07-23,55.26,55.71,54.87,39.7489236202,1884500.0,0.4098,-0.0315,0.3784,39.7391,40.8789,38.5993,52.7222,40.2365,39.995,1.5287,70.2631,7.3389,False
2012-07-24,55.66,55.68,54.85,39.5556201372,1764900.0,0.3914,-0.0739,0.3175,39.7867,40.8059,38.7675,50.4184,40.1234,39.9706,2.2965,64.9424,7.2364,False
2012-07-25,55.59,55.77,55.12,39.6701703493,2252100.0,0.3682,-0.0928,0.2753,39.8397,40.7078,38.9715,51.7568,39.9172,39.9425,3.0869,73.5235,7.6401,False
2012-07-26,56.36,56.93,55.99,40.4648624462,2709800.0,0.355,-0.0525,0.3026,39.9127,40.7318,39.0936,59.8192,39.92,39.9449,3.849,123.1975,12.6244,False
2012-07-27,56.9,57.7199,56.72,41.2380763783,2566200.0,0.3605,0.0217,0.3821,40.0351,40.8778,39.1925,65.7808,40.1355,40.0484,6.3177,158.079,15.7721,True
2012-07-30,57.29,57.99,57.11,41.0519322835,2246600.0,0.3734,0.0518,0.4252,40.0953,41.0415,39.149,63.3562,40.3961,40.1353,4.1861,155.3563,16.8142,True
2012-07-31,57.24,57.37,56.53,40.486340611,2739600.0,0.3805,0.0285,0.4091,40.1235,41.081,39.1661,56.5683,40.5823,40.1892,2.8505,119.0819,13.7412,True
2012-08-01,56.74,56.74,55.71,39.9851834328,3251500.0,0.3748,-0.023,0.3518,40.1182,41.0775,39.1589,51.3457,40.6453,40.2083,1.3214,83.4895,9.5959,False
2012-08-02,55.69,55.95,55.28,39.9135895502,2404200.0,0.3593,-0.0621,0.2971,40.0924,41.0446,39.1402,50.6302,40.535,40.226,-1.3053,61.6281,7.5065,False
2012-08-03,56.52,57.02,56.41,40.7583973649,2033300.0,0.3511,-0.0327,0.3183,40.1461,41.1211,39.1711,58.0249,40.4391,40.278,1.2249,108.2596,11.7634,False
2012-08-06,57.0,57.17,56.74,40.6581659292,1500600.0,0.3455,-0.0222,0.3233,40.1916,41.173,39.2101,56.9408,40.3603,40.331,2.8978,109.3039,12.3386,False
2012-08-07,57.12,57.3,56.9,40.9660196244,1610700.0,0.346,0.0021,0.3481,40.256,41.2628,39.2492,59.435,40.4563,40.3873,2.3763,115.6412,12.8393,True
2012-08-08,57.2,57.57,57.132,41.1450043309,1387000.0,0.3524,0.0254,0.3779,40.3283,41.3717,39.2849,60.8477,40.6882,40.4169,3.413,122.2342,13.8784,True
2012-08-09,57.4,57.46,56.985,40.9159039066,1187900.0,0.3576,0.0209,0.3786,40.3917,41.416,39.3673,58.074,40.8887,40.4479,3.457,110.5855,13.1316,True
2012-08-10,57.0,57.64,56.93,41.2452357666,1714800.0,0.3663,0.0348,0.4011,40.455,41.525,39.3851,60.8244,40.9861,40.5202,2.9286,115.497,13.8352,True
2012-08-13,57.43,57.59,56.896,40.9302226831,1756200.0,0.3709,0.0182,0.389,40.5084,41.5612,39.4555,56.9927,41.0405,40.599,2.8209,105.3933,13.6584,True
2012-08-14,57.54,57.78,57.205,41.366945367,2211300.0,0.3787,0.0313,0.41,40.5706,41.6709,39.4704,60.6727,41.1207,40.7197,2.72,119.0613,14.4139,True
2012-08-15,57.63,57.99,57.55,41.4099016965,1620500.0,0.388,0.0372,0.4251,40.6061,41.7649,39.4472,61.0242,41.1736,40.8357,1.7904,125.342,15.2475,True
2012-08-16,57.84,58.61,57.83,41.8323056039,1765800.0,0.4036,0.0623,0.4659,40.6752,41.9479,39.4025,64.3783,41.3569,40.9269,2.9329,143.6102,17.6554,True
2012-08-17,58.66,58.66,58.19,41.88958071,1821300.0,0.4223,0.0748,0.4971,40.7616,42.1151,39.4082,64.8181,41.4858,40.9703,3.603,147.6401,17.8468,True
2012-08-20,58.54,58.67,58.24,41.7821898861,1362700.0,0.4393,0.068,0.5073,40.8633,42.2026,39.524,63.2492,41.6562,41.019,5.3132,143.126,17.8857,True
2012-08-21,58.28,58.56,58.01,41.6461615091,1643000.0,0.4511,0.0475,0.4986,40.9678,42.205,39.7306,61.2376,41.712,41.0963,5.1724,132.3028,16.5968,True
2012-08-22,58.01,58.39,57.755,41.5817270148,1594900.0,0.4571,0.0239,0.481,41.0634,42.1736,39.9531,60.2648,41.7464,41.2028,4.6979,121.3907,15.1771,True
2012-08-23,57.91,58.12,57.6,41.5029737439,1224000.0,0.4568,-0.0013,0.4555,41.1153,42.2057,40.0249,59.0367,41.6805,41.3087,2.0903,110.1893,14.3166,False
2012-08-24,57.95,58.49,57.8,41.8251462156,1981500.0,0.4566,-0.0007,0.456,41.1446,42.2774,40.0119,62.3955,41.6676,41.3798,1.3342,123.0616,15.8429,False
2012-08-27,58.5,58.79,58.3688,41.88958071,1202300.0,0.4566,-0.0003,0.4563,41.1865,42.3636,40.0095,63.0449,41.6891,41.4619,1.3795,134.7796,17.061,False
2012-08-28,58.28,58.59,58.12,41.8036680508,1528300.0,0.4541,-0.0096,0.4445,41.2524,42.4127,40.0921,61.5271,41.7206,41.5178,2.1265,122.1847,15.6492,False
2012-08-29,58.32,58.5,58.05,41.7965086626,960500.0,0.4492,-0.0196,0.4296,41.343,42.3684,40.3176,61.3952,41.7636,41.5612,3.1019,116.0886,15.2515,False
2012-08-30,58.15,58.28,57.88,41.4743361909,1576300.0,0.4369,-0.0495,0.3874,41.421,42.2096,40.6324,55.6413,41.7578,41.5984,4.1644,98.7539,14.2809,False
2012-08-31,58.38,58.45,57.84,41.5817270148,2274900.0,0.4212,-0.0628,0.3584,41.4622,42.1919,40.7324,57.0779,41.7092,41.6209,2.5079,100.2602,15.0088,False
2012-09-04,57.86,58.23,57.425,41.5960457913,2025500.0,0.4035,-0.0707,0.3328,41.5091,42.14,40.8782,57.2756,41.6505,41.6653,1.8541,86.7202,12.6343,False
2012-09-05,58.12,58.3387,57.89,41.6604802856,1329400.0,0.3856,-0.0715,0.3141,41.5438,42.1259,40.9617,58.2037,41.6218,41.6848,1.8127,95.2518,13.1121,False
2012-09-06,58.55,59.4,58.55,42.4981287121,2142100.0,0.381,-0.0184,0.3626,41.6114,42.2976,40.9253,67.9122,41.7621,41.7574,3.1787,141.7414,17.5875,False
2012-09-07,59.43,59.5,59.02,42.4193754412,2281100.0,0.3829,0.0074,0.3903,41.6866,42.3809,40.9923,66.3595,41.9512,41.7965,3.5503,145.2163,17.9923,True
2012-09-10,59.12,59.48,58.99,42.2690282878,1298300.0,0.3854,0.0101,0.3955,41.7378,42.4452,41.0304,63.3948,42.0886,41.8218,3.1922,135.5403,17.8158,True
2012-09-11,58.89,59.15,58.7407,42.1258405226,2114100.0,0.385,-0.0014,0.3836,41.7976,42.4187,41.1764,60.6307,42.1946,41.8447,2.7088,117.3178,16.3448,False
2012-09-12,58.02,58.12,57.34,41.3705250611,3341000.0,0.37,-0.0602,0.3097,41.7978,42.4184,41.1771,48.6438,42.1366,41.8263,1.2808,67.671,10.6739,False
2012-09-13,57.25,58.08,57.04,41.6516629732,3659300.0,0.3501,-0.0794,0.2707,41.8098,42.4089,41.2108,52.397,41.9673,41.831,0.8445,66.4301,9.0509,False
2012-09-14,57.8,58.47,57.79,42.1346434888,3247700.0,0.3352,-0.0596,0.2756,41.825,42.4405,41.2094,58.0413,41.9103,41.8731,0.4478,95.6448,10.7806,False
2012-09-17,58.32,58.57,58.19,42.1058088311,1799200.0,0.323,-0.049,0.274,41.8358,42.463,41.2086,57.6044,41.8777,41.8918,0.5338,100.7446,11.2209,False
2012-09-18,58.31,58.52,58.19,42.1454564854,3408200.0,0.3129,-0.0402,0.2728,41.8539,42.4948,41.2131,58.0693,41.8816,41.9089,0.4308,97.9702,11.2209,False
2012-09-19,58.61,58.72,58.43,42.1346434888,2306200.0,0.3039,-0.0361,0.2678,41.8784,42.5229,41.2339,57.8838,42.0344,41.9309,0.9634,103.2906,12.1179,False
2012-09-20,58.28,58.67,58.19,42.2716081126,2433700.0,0.2975,-0.0257,0.2718,41.9129,42.564,41.2617,59.6339,42.1584,41.9626,1.1711,99.5944,10.7523,False
2012-09-21,58.89,59.1799,58.63,42.2716081126,3433400.0,0.2924,-0.0205,0.2719,41.9513,42.5918,41.3108,59.6339,42.1858,42.0158,2.5245,115.0441,13.0407,False
2012-09-24,58.6,59.05,58.3902,42.4301987297,1490700.0,0.2902,-0.0087,0.2815,41.9815,42.6518,41.3113,61.7468,42.2507,42.0723,1.6523,110.0172,11.6713,False
2012-09-25,57.86,58.61,57.85,42.0913915023,2955800.0,0.2839,-0.0252,0.2588,41.9916,42.6621,41.3212,55.1404,42.2399,42.1054,0.38,79.1874,8.6558,False
2012-09-26,58.45,58.63,57.97,41.8679229055,2904700.0,0.2712,-0.051,0.2202,41.9948,42.6623,41.3274,51.2643,42.1865,42.1192,0.757,73.6602,8.7486,False
2012-09-27,58.16,58.68,58.06,42.12022616,1843100.0,0.2584,-0.0509,0.2076,42.011,42.6741,41.3479,55.0837,42.1563,42.094,0.9981,81.2305,8.9836,False
2012-09-28,58.38,58.82,58.03,42.2860254414,2136900.0,0.2485,-0.0399,0.2085,42.0516,42.6766,41.4266,57.4325,42.1592,42.0851,1.6212,85.5855,9.6462,False
2012-10-01,58.54,58.94,58.35,42.1778954753,2293600.0,0.2384,-0.0401,0.1983,42.0814,42.6697,41.4931,55.4079,42.1087,42.079,1.5324,89.2198,10.216,False
2012-10-02,58.53,58.75,58.37,42.1670824786,2540500.0,0.2282,-0.041,0.1872,42.11,42.6551,41.5648,55.1994,42.1238,42.0818,1.5874,83.4233,10.216,False
2012-10-03,58.74,58.99,58.41,42.4374073941,1536400.0,0.2221,-0.0242,0.1979,42.1488,42.6706,41.6271,59.3014,42.2377,42.1529,1.8124,95.2196,11.372,False
2012-10-04,59.0,59.09,58.71,42.4590333873,2673900.0,0.2188,-0.0131,0.2057,42.1469,42.6636,41.6301,59.6183,42.3055,42.2067,0.1628,102.6759,11.8529,False
2012-10-05,59.61,59.96,59.37,42.9131792453,2931100.0,0.2242,0.0215,0.2458,42.1716,42.7775,41.5656,65.6387,42.4309,42.2586,1.4667,148.1581,15.8907,True
2012-10-08,59.32,59.33,58.965,42.6897106485,1190500.0,0.2307,0.0258,0.2565,42.1926,42.8385,41.5467,60.8555,42.5333,42.2976,0.4344,115.9768,13.4309,True
2012-10-09,59.076,59.31,58.4,42.156269482,1731200.0,0.2284,-0.009,0.2195,42.1941,42.8395,41.5487,51.2952,42.5311,42.2983,0.9606,83.9795,10.115,False
2012-10-10,58.63,58.635,58.15,41.9544268785,1686200.0,0.2171,-0.0453,0.1718,42.2233,42.7609,41.6857,48.2238,42.4345,42.2863,0.8861,53.8947,8.6854,False
2012-10-11,58.61,58.68,58.255,42.0697655091,1993600.0,0.202,-0.0603,0.1417,42.2442,42.7202,41.7682,50.0548,42.3567,42.2728,1.0331,60.007,8.9019,False
2012-10-12,58.53,58.77,58.28,42.0411471114,2298400.0,0.1845,-0.0702,0.1143,42.2395,42.7216,41.7575,49.5886,42.1823,42.2574,0.5131,60.2755,9.3391,False
2012-10-15,58.49,58.98,58.21,42.4662420518,2220400.0,0.1727,-0.0473,0.1254,42.2576,42.7452,41.7699,56.0961,42.1376,42.2598,0.7,77.3677,10.3599,False
2012-10-16,59.0,59.44,58.91,42.6969193129,1413800.0,0.1683,-0.0173,0.151,42.2851,42.8055,41.7647,59.1611,42.2457,42.3002,1.5721,115.3781,12.5532,False
2012-10-17,58.71,59.39,58.71,42.7690059571,1875700.0,0.1697,0.0055,0.1752,42.3169,42.8728,41.7609,60.0939,42.4086,42.3603,1.141,110.7453,11.3485,True
2012-10-18,59.36,59.37,58.96,42.6127221126,2564000.0,0.1717,0.0079,0.1796,42.3339,42.904,41.7638,57.0662,42.5172,42.3931,1.1931,110.2076,11.3485,True
2012-10-19,59.19,59.34,58.3,42.1130174956,2677100.0,0.1656,-0.0244,0.1412,42.326,42.9037,41.7483,48.6663,42.5316,42.3816,0.2705,66.7214,7.4247,False
2012-10-22,58.2,58.69,57.85,41.9544268785,1846100.0,0.1518,-0.055,0.0968,42.3022,42.8996,41.7048,46.3465,42.4292,42.3667,-0.6097,24.105,4.8625,False
2012-10-23,57.77,57.93,57.31,41.5867849935,1974500.0,0.1278,-0.0962,0.0316,42.277,42.9462,41.6077,41.4403,42.2072,42.328,-1.1602,-34.924,1.8966,False
2012-10-24,58.2,58.3,57.59,41.7093322885,1877400.0,0.1002,-0.1103,-0.01,42.269,42.9608,41.5772,43.5736,41.9953,42.2795,-0.5629,-11.2862,3.7927,False
2012-10-25,58.31,58.359,57.91,41.9760528717,1609600.0,0.0759,-0.0972,-0.0213,42.2618,42.9626,41.561,47.9918,41.8679,42.2473,-0.547,10.4745,4.0933,False
2012-10-26,58.15,58.37,57.8,41.9472182141,1776600.0,0.0543,-0.0865,-0.0322,42.2449,42.9588,41.531,47.5604,41.8348,42.1829,-0.765,0.4113,3.4803,False
2012-10-31,58.34,58.58,57.7,41.6588716376,2351900.0,0.0308,-0.0941,-0.0633,42.2189,42.977,41.4608,43.3827,41.7757,42.1141,-0.6108,-14.9405,4.5713,False
2012-11-01,58.72,59.45,57.8,42.7906319503,3808500.0,0.0253,-0.022,0.0033,42.2501,43.0474,41.4528,58.6554,42.0164,42.1564,1.1915,88.4827,8.9093,False
2012-11-02,59.7,59.75,57.36,41.3561077323,3309500.0,0.0084,-0.0674,-0.059,42.196,43.0774,41.3147,42.9289,41.9458,42.1165,1.2884,-6.2811,6.4212,False
2012-11-05,57.14,57.15,55.84,40.6568672843,4423400.0,-0.0258,-0.1371,-0.1629,42.1059,43.2034,41.0085,37.656,41.6819,42.0224,-3.2831,-230.2437,1.4855,False
2012-11-06,56.75,57.69,56.47,41.3128557458,2321500.0,-0.0587,-0.1314,-0.1901,42.0259,43.1095,40.9423,44.5072,41.5551,41.9738,-3.7859,-140.7034,1.1673,False
2012-11-07,56.73,56.91,55.88,40.6280326267,2932500.0,-0.0998,-0.1642,-0.2639,41.9228,43.1205,40.7252,39.6353,41.3489,41.8513,-4.0789,-238.01,1.6881,False
2012-11-08,56.1,56.48,55.37,39.9215835143,2240600.0,-0.1548,-0.2203,-0.3751,41.8111,43.2857,40.3365,35.3576,40.7751,41.6662,-4.7715,-308.091,4.0683,False
2012-11-09,55.16,55.8,54.88,39.863914199,2263900.0,-0.2164,-0.2462,-0.4625,41.7066,43.4051,40.008,35.0269,40.4767,41.4726,-4.835,-334.7334,6.2852,False
2012-11-12,55.27,55.73,55.2,39.9504181719,1720600.0,-0.2769,-0.242,-0.5188,41.6006,43.4528,39.7484,35.989,40.3354,41.2951,-5.0273,-296.0776,6.2852,False
2012-11-13,55.04,56.05,55.03,40.0729654669,1836500.0,-0.3309,-0.2163,-0.5473,41.5022,43.4566,39.5478,37.3959,40.0874,41.1591,-4.6282,-259.6479,4.6519,False
2012-11-14,55.67,55.75,54.63,39.4782506529,2553300.0,-0.3869,-0.2239,-0.6108,41.3528,43.4418,39.2638,33.5604,39.8574,40.994,-5.4764,-280.7765,6.4788,False
2012-11-15,54.83,55.19,54.49,39.409768341,2960900.0,-0.4413,-0.2177,-0.659,41.1884,43.3447,39.0322,33.141,39.7551,40.8489,-7.1501,-274.7946,7.1123,False
2012-11-16,54.58,54.79,54.02,39.4602289919,3143100.0,-0.4901,-0.1952,-0.6853,41.023,43.1765,38.8695,33.7942,39.6743,40.6989,-7.7454,-268.5293,9.2119,False
2012-11-19,55.33,55.45,54.69,39.8062448837,2456700.0,-0.5262,-0.1443,-0.6704,40.8827,42.9683,38.7971,38.2277,39.6455,40.5543,-6.6027,-203.729,5.7969,False
2012-11-20,55.21,55.31,54.653,39.6909062531,1799700.0,-0.553,-0.1073,-0.6604,40.7616,42.8285,38.6946,37.3348,39.5691,40.4038,-6.7914,-196.7846,5.9645,False
2012-11-21,55.01,55.435,54.97,39.9360008431,1424000.0,-0.5675,-0.0579,-0.6254,40.6607,42.6814,38.6399,40.4991,39.6606,40.289,-5.5461,-165.7633,5.3206,False
2012-11-23,55.62,56.14,55.5,40.4550246808,866700.0,-0.5639,0.0144,-0.5495,40.6041,42.5808,38.6273,46.6153,39.8697,40.1333,-3.0899,-116.2541,1.7735,True
2012-11-26,55.88,55.99,55.43,40.1306347822,1423800.0,-0.553,0.0434,-0.5096,40.5251,42.4442,38.606,43.6132,40.0038,40.0516,-3.9623,-123.093,2.1064,True
2012-11-27,55.56,55.79,55.34,39.9215835143,1374200.0,-0.5403,0.051,-0.4892,40.4224,42.237,38.6079,41.7564,40.0268,40.0026,-4.4021,-127.1542,2.5383,True
2012-11-28,55.19,55.91,55.05,40.2892253993,1651700.0,-0.5199,0.0815,-0.4384,40.3395,42.0139,38.6651,46.0817,40.1465,39.9343,-4.2145,-114.1226,3.9272,True
2012-11-29,56.18,56.37,55.86,40.5703633114,1966800.0,-0.4901,0.119,-0.3711,40.2851,41.8517,38.7185,49.1743,40.2734,39.9305,-3.7726,-79.2723,1.5918,True
2012-11-30,56.4,56.86,56.3401,40.9055662065,2956500.0,-0.4496,0.1622,-0.2874,40.1908,41.3045,39.0772,52.644,40.3635,39.9961,-4.3566,-51.3116,0.8224,True
2012-12-03,57.0,57.09,56.29,40.6640759487,1679600.0,-0.4073,0.1694,-0.2379,40.1562,41.1605,39.1519,50.0088,40.4702,40.0494,-4.4519,-52.2036,1.9348,True
2012-12-04,56.5,56.77,56.27,40.8515012234,1619400.0,-0.3621,0.1807,-0.1814,40.166,41.193,39.1389,52.0066,40.6561,40.1095,-0.6649,-51.3756,1.8338,True
