date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-11-14,18.05,18.25,17.62,13.5249525161,97058200.0,-0.2781,0.0058,-0.2839,14.3989,13.4546,12.5103,49.2463,13.0213,13.2224,-2.0923,-69.0431,1.5974,True
2012-11-15,17.75,18.08,17.74,13.7397643695,55885900.0,-0.2176,0.0531,-0.2707,14.2622,13.4197,12.5772,53.604,13.1915,13.2189,-4.3892,-58.1834,1.5974,True
2012-11-16,17.93,18.05,17.8,13.7770596895,60820500.0,-0.1647,0.0848,-0.2495,14.1464,13.3923,12.6382,54.3334,13.3707,13.25,-3.9894,-53.0699,1.5974,True
2012-11-19,18.27,18.34,18.1,14.015075818,40616400.0,-0.1024,0.1176,-0.2201,14.0872,13.3807,12.6741,58.7659,13.5922,13.3062,-2.1867,-19.3828,4.1336,True
2012-11-20,18.29,18.36,18.07,14.0450958703,30378100.0,-0.05,0.136,-0.1861,14.1332,13.3922,12.6511,59.2997,13.8204,13.3598,-1.2903,-17.0299,3.852,True
2012-11-21,18.37,18.62,18.27,14.1523103426,30479300.0,0.0001,0.1489,-0.1488,14.1819,13.4033,12.6246,61.2208,13.9459,13.428,2.1393,5.8771,6.0901,True
2012-11-23,18.6,18.89,18.53,14.4280046999,17263100.0,0.0614,0.1682,-0.1068,14.3194,13.435,12.5507,65.6836,14.0835,13.4962,3.9626,39.7596,8.3433,True
2012-11-26,18.79,19.07,18.59,14.5926554966,34603000.0,0.1218,0.1829,-0.0611,14.5143,13.4992,12.4841,68.0372,14.2466,13.5832,5.4757,57.2875,9.8104,True
2012-11-27,18.9,19.1,18.84,14.626887546,53080000.0,0.1705,0.1853,-0.0147,14.6865,13.5719,12.4574,68.5182,14.369,13.67,9.7606,79.5397,11.1841,True
2012-11-28,18.89,18.96,18.55,14.5268275601,41262800.0,0.1988,0.1708,0.028,14.8136,13.6362,12.4588,65.4344,14.4653,13.746,9.8333,58.1496,8.3183,True
2012-11-29,18.98,19.1,18.92,14.6656926138,32450600.0,0.2297,0.1614,0.0683,14.9472,13.713,12.4788,67.6026,14.568,13.8451,10.3903,83.2337,9.4639,True
2012-11-30,19.04,19.13,18.83,14.5885453617,45199100.0,0.2452,0.1415,0.1037,15.0542,13.7721,12.4901,65.1694,14.6001,13.9584,9.6203,76.3712,8.577,True
2012-12-03,19.02,19.16,18.95,14.6812763587,32381500.0,0.2619,0.1266,0.1353,15.1619,13.8419,12.5218,66.7124,14.6178,14.0784,9.1713,85.0602,8.8274,True
2012-12-04,19.08,19.2,19.0,14.789128217,34313500.0,0.2806,0.1162,0.1644,15.2742,13.9151,12.556,68.4538,14.6503,14.2038,10.9047,93.8962,9.1648,True
2012-12-05,19.16,19.45,19.14,14.8199871179,36982900.0,0.2945,0.1041,0.1904,15.3776,13.9867,12.5959,68.9518,14.7089,14.3316,10.6359,109.4799,11.2521,True
2012-12-06,19.22,19.5,19.2,15.0282846984,35834800.0,0.3187,0.1026,0.2161,15.4888,14.0792,12.6695,72.133,14.7814,14.4318,9.743,121.552,11.665,True
2012-12-07,19.6,19.74,19.16,14.9164211829,50602300.0,0.3251,0.0872,0.2379,15.5232,14.1805,12.8379,68.1171,14.847,14.5102,14.5493,120.8235,13.6264,True
2012-12-10,19.35,19.9,19.34,15.2674411797,62863500.0,0.3544,0.0932,0.2612,15.5822,14.2999,13.0176,73.144,14.9643,14.6096,17.7155,145.3644,14.9074,True
2012-12-11,19.85,20.07,19.67,15.2597264545,58464200.0,0.3727,0.0892,0.2835,15.5946,14.4175,13.2403,72.8734,15.0584,14.6926,18.3043,158.4765,16.2494,True
2012-12-12,19.8399,19.89,19.69,15.2211528285,38701100.0,0.3797,0.077,0.3027,15.5349,14.5333,13.5318,71.4574,15.1386,14.771,18.2814,148.4559,16.2494,True
2012-12-13,19.69,19.84,19.6,15.2288675537,37844200.0,0.3815,0.063,0.3185,15.5499,14.6185,13.6871,71.5758,15.1787,14.8427,9.5151,139.9679,15.2542,True
2012-12-14,19.74,20.0,19.69,15.3214442562,40804400.0,0.3859,0.054,0.332,15.5846,14.6976,13.8106,73.0144,15.2597,14.9023,11.4363,147.425,16.5459,True
2012-12-17,19.88,20.14,19.8,15.5143123863,46857100.0,0.4004,0.0547,0.3456,15.6333,14.7845,13.9356,75.7537,15.3091,14.9637,12.4029,157.8659,17.6626,True
2012-12-18,20.1,20.42,20.02,15.7236900283,41963100.0,0.4238,0.0626,0.3613,15.7356,14.8699,14.0042,78.3142,15.4019,15.0369,12.1635,174.6518,19.8442,True
2012-12-19,20.42,20.54,20.24,15.6375165478,38097400.0,0.4305,0.0554,0.3751,15.7897,14.9495,14.1093,74.8296,15.4852,15.1109,12.6997,173.2781,20.7592,True
2012-12-20,20.27,20.33,20.145,15.6146038139,29942600.0,0.429,0.0431,0.3859,15.8263,15.0226,14.219,73.8929,15.5623,15.1742,9.9899,155.3121,19.6595,True
2012-12-21,19.95,20.05,19.59,15.3985915082,67611700.0,0.4057,0.0159,0.3899,15.8419,15.0712,14.3004,65.5989,15.5777,15.2282,6.9246,117.5055,13.5176,True
2012-12-24,19.87,19.955,19.74,15.2983000805,12550700.0,0.3749,-0.012,0.3869,15.8504,15.1064,14.3624,62.1298,15.5345,15.2693,5.4135,110.6933,13.5176,False
2012-12-26,19.83,20.07,19.75,15.3677326074,22083800.0,0.3519,-0.0279,0.3799,15.8616,15.1435,14.4253,63.5593,15.4633,15.3079,5.0785,111.8099,14.4584,False
2012-12-27,19.89,19.91,19.45,15.1594350269,35286600.0,0.3134,-0.0532,0.3666,15.8352,15.1751,14.515,56.6823,15.3677,15.3305,5.0105,89.6452,11.2476,False
2012-12-28,19.49,19.64,19.42,15.0046776393,24596400.0,0.2672,-0.0795,0.3467,15.8153,15.1921,14.5688,52.1874,15.2457,15.3289,2.8272,74.526,10.9311,False
2012-12-31,19.38,19.76,19.31,15.1589721434,32388300.0,0.2403,-0.0851,0.3254,15.7797,15.2206,14.6615,55.9213,15.1978,15.3451,3.2933,77.855,11.95,False
2013-01-02,20.12,20.34,20.01,15.691751066,40304500.0,0.259,-0.0531,0.3121,15.8083,15.2711,14.7339,65.8018,15.2765,15.3734,6.1587,123.9708,16.6372,False
2013-01-03,20.46,20.5,20.3,15.7766130432,50603500.0,0.2775,-0.0277,0.3052,15.8529,15.3205,14.788,67.0619,15.3583,15.4078,6.7708,132.2424,17.8639,False
2013-01-04,20.41,20.68,20.39,15.8012230166,36378900.0,0.2907,-0.0116,0.3023,15.8892,15.3695,14.8499,67.4347,15.4866,15.4465,6.3239,133.3633,19.2237,False
2013-01-07,20.38,20.42,20.16,15.6534088817,30790700.0,0.286,-0.013,0.2991,15.9096,15.4008,14.8919,62.8563,15.6164,15.4748,4.7179,112.3336,16.7128,False
2013-01-08,20.18,20.34,20.08,15.6686068904,33218100.0,0.2803,-0.015,0.2953,15.9082,15.4384,14.9686,63.132,15.7183,15.498,3.0395,104.5794,15.8498,False
2013-01-09,20.26,20.54,20.25,15.6608921652,30380100.0,0.272,-0.0187,0.2906,15.9305,15.4581,14.9856,62.8782,15.7121,15.5077,3.2161,108.1752,17.4026,False
2013-01-10,20.35,20.49,20.285,15.768898318,31419200.0,0.271,-0.0157,0.2867,15.9653,15.4835,15.0018,64.99,15.7106,15.5107,2.0927,106.7582,17.4026,False
2013-01-11,20.4,20.51,20.33,15.7997572188,23423800.0,0.2696,-0.0137,0.2833,15.9972,15.5125,15.0278,65.5892,15.7103,15.5216,3.1171,104.8636,17.5599,False
2013-01-14,20.68,20.99,20.65,16.1777787539,55156900.0,0.2956,0.0098,0.2857,16.1061,15.5599,15.0137,71.9018,15.8152,15.5591,5.7964,126.8404,21.222,True
2013-01-15,20.92,20.99,20.78,16.1854934791,29550900.0,0.3132,0.0219,0.2912,16.2013,15.6031,15.0049,72.014,15.9186,15.6116,4.95,124.2204,21.222,True
2013-01-16,20.91,21.18,20.88,16.2240671051,39685100.0,0.3265,0.0282,0.2983,16.2931,15.6386,14.9841,72.6005,16.0312,15.6733,5.1639,125.816,22.629,True
2013-01-17,20.785,21.03,20.78,16.1623493034,41951400.0,0.3283,0.024,0.3043,16.3532,15.6605,14.9679,70.083,16.1099,15.7263,2.9873,114.7745,21.4678,True
2013-01-18,20.85,21.04,20.81,16.2124950173,42835000.0,0.3299,0.0205,0.3094,16.4223,15.6893,14.9563,70.9596,16.1924,15.7965,2.4343,112.8058,21.5434,True
2013-01-22,20.95,21.0,20.61,16.1006315018,35955400.0,0.3185,0.0073,0.3112,16.467,15.7136,14.9601,66.3152,16.177,15.8695,3.2956,101.9084,19.2109,True
2013-01-23,20.885,20.89,20.61,15.9077633717,37130100.0,0.2906,-0.0165,0.3071,16.4825,15.739,14.9955,59.162,16.1215,15.9194,4.1895,92.1177,19.2109,False
2013-01-24,20.85,21.1,20.82,16.2163523799,47256000.0,0.29,-0.0137,0.3037,16.5273,15.7849,15.0426,65.535,16.1199,15.9544,5.7379,104.9441,20.8601,False
2013-01-25,21.1,21.25,21.05,16.3166438075,28354800.0,0.2942,-0.0076,0.3018,16.5833,15.8324,15.0815,67.3114,16.1508,15.9904,5.8794,112.1014,22.0164,False
2013-01-28,21.21,21.26,21.05,16.2472112807,30431400.0,0.2887,-0.0105,0.2992,16.5909,15.8868,15.1826,64.8328,16.1577,16.0202,6.7805,108.1284,22.0936,False
2013-01-29,20.98,20.99,20.65,16.031198975,35300200.0,0.2638,-0.0283,0.2921,16.5159,15.9381,15.3603,57.745,16.1438,16.0453,6.8737,87.5261,17.3688,False
2013-01-30,20.86,20.87,20.4,15.8769044709,35260400.0,0.229,-0.0505,0.2795,16.4301,15.974,15.5179,53.2867,16.1377,16.0592,5.6174,74.3456,14.5513,False
2013-01-31,20.62,20.9,20.56,15.8691897457,29992500.0,0.1985,-0.0648,0.2633,16.4233,15.9829,15.5425,53.0672,16.0682,16.0731,2.7532,76.4084,14.8009,False
2013-02-01,20.73,20.905,20.6,16.069772601,25754100.0,0.1883,-0.06,0.2483,16.4289,15.9975,15.5661,57.8982,16.0189,16.0932,1.9756,81.3425,14.843,False
2013-02-04,20.87,21.13,20.79,16.0620578758,32053300.0,0.1776,-0.0565,0.2341,16.4331,16.0106,15.588,57.6536,15.9818,16.1107,2.176,88.5986,16.7287,False
2013-02-05,20.88,21.2,20.88,16.2626407311,24952600.0,0.1832,-0.0408,0.2239,16.4436,16.041,15.6385,62.1117,16.0281,16.1163,3.8198,96.6284,17.308,False
2013-02-06,21.05,21.22,20.98,16.3475027084,27848400.0,0.1922,-0.0254,0.2176,16.4603,16.075,15.6897,63.8375,16.1222,16.1271,4.3265,100.9023,17.4748,False
2013-02-07,21.21,21.26,21.0,16.2742128189,34442900.0,0.1913,-0.0211,0.2123,16.4497,16.1056,15.7616,61.2557,16.2032,16.1305,3.5054,99.1252,17.8121,False
2013-02-08,21.1699,21.3,21.13,16.3243585327,23056900.0,0.1924,-0.016,0.2083,16.453,16.1334,15.8138,62.3713,16.2542,16.1413,3.9531,103.971,18.1522,False
2013-02-11,21.24,21.34,21.15,16.40922051,33552000.0,0.1978,-0.0084,0.2062,16.4662,16.1639,15.8616,64.2384,16.3236,16.1544,4.0468,107.0463,18.4952,False
2013-02-12,21.25,21.27,20.94,16.1777787539,46463500.0,0.1813,-0.0199,0.2012,16.4662,16.1639,15.8616,56.104,16.3066,16.1595,1.334,89.2221,15.9019,False
2013-02-13,21.0,21.14,20.93,16.3089290823,63608700.0,0.1768,-0.0195,0.1964,16.4788,16.1701,15.8613,59.2378,16.2989,16.1863,0.7146,88.2416,15.7792,False
2013-02-14,20.88,21.0,20.51,16.1932082043,67172100.0,0.162,-0.0275,0.1895,16.4765,16.1685,15.8605,55.4925,16.2827,16.1847,-0.8499,65.7723,10.7702,False
2013-02-15,20.94,21.07,20.92,16.1932082043,44439700.0,0.1486,-0.0327,0.1813,16.4782,16.1701,15.8619,55.4925,16.2565,16.1765,0.1902,78.9222,11.4197,False
2013-02-19,21.01,21.48,20.95,16.5558002889,45590500.0,0.1653,-0.0128,0.1781,16.5382,16.1872,15.8363,63.739,16.2858,16.1971,2.0913,106.6281,15.1009,False
2013-02-20,21.49,21.67,21.07,16.2819275441,47494700.0,0.1547,-0.0187,0.1734,16.5472,16.1963,15.8454,55.4279,16.3066,16.2138,3.1905,103.7394,16.7316,False
2013-02-21,21.0,21.02,20.71,16.0157695246,33007100.0,0.1234,-0.0401,0.1634,16.5377,16.2017,15.8657,48.802,16.248,16.223,0.6223,55.8345,12.5654,False
2013-02-22,20.81,20.93,20.72,16.1237756774,20483300.0,0.106,-0.0459,0.1519,16.5347,16.1971,15.8595,51.3315,16.2341,16.24,-0.8057,56.156,12.5654,False
2013-02-25,21.0,21.195,20.65,15.9386222725,37391400.0,0.0765,-0.0604,0.1368,16.529,16.1782,15.8274,47.0609,16.1832,16.2313,-0.2588,52.7496,14.8782,False
2013-02-26,20.54,20.78,20.5,15.8985057015,34254700.0,0.0492,-0.0701,0.1193,16.5302,16.1607,15.7912,46.1692,16.0517,16.2204,-2.2578,27.2516,13.1553,False
2013-02-27,20.6,21.02,20.44,16.1160609522,25190900.0,0.0447,-0.0597,0.1044,16.5303,16.165,15.7996,51.5079,16.0185,16.2106,0.1429,43.5415,15.2241,False
2013-02-28,20.89,21.045,20.74,16.089059414,30337500.0,0.0385,-0.0527,0.0912,16.5185,16.1756,15.8327,50.8374,16.0332,16.1934,0.8385,53.4922,15.4375,False
2013-03-01,20.71,20.9,20.55,16.069772601,24174800.0,0.0316,-0.0477,0.0793,16.5029,16.1856,15.8683,50.336,16.0224,16.1797,0.0,36.1,13.2345,False
2013-03-04,20.74,20.78,20.58,16.0003400742,22634600.0,0.0204,-0.0472,0.0675,16.5059,16.1821,15.8584,48.4912,16.0347,16.1581,-0.5979,25.8291,13.2345,False
2013-03-05,20.83,21.25,20.83,16.3691039389,32829500.0,0.0407,-0.0214,0.0622,16.5261,16.1975,15.8689,57.3799,16.1289,16.1555,0.5679,80.0987,17.2733,False
2013-03-06,21.3,21.79,21.24,16.7525257816,45966600.0,0.0868,0.0197,0.0671,16.6298,16.222,15.8142,64.2521,16.2562,16.1938,2.783,147.5677,21.5405,True
2013-03-07,21.72,21.97,21.68,16.8196438909,37379500.0,0.1272,0.0481,0.0791,16.7277,16.2456,15.7635,65.3015,16.4023,16.2278,3.5344,179.6631,22.8888,True
2013-03-08,21.84,21.97,21.77,16.8412451214,23839100.0,0.1592,0.0641,0.0951,16.8216,16.2739,15.7263,65.6492,16.5566,16.271,3.3396,181.213,22.8888,True
2013-03-11,21.77,21.98,21.65,16.8798187475,29120000.0,0.1855,0.0723,0.1132,16.9098,16.3017,15.6936,66.2954,16.7325,16.3168,3.1925,173.6533,21.4499,True
2013-03-12,21.76,21.84,21.5401,16.7409536938,25987300.0,0.193,0.0638,0.1292,16.9547,16.3183,15.6819,61.8105,16.8068,16.3291,2.343,148.6689,20.1397,True
2013-03-13,21.65,21.8,21.51,16.6445196287,30188200.0,0.1889,0.0478,0.1411,16.9898,16.3416,15.6935,58.8483,16.7852,16.3533,2.4918,136.3079,19.7797,True
2013-03-14,21.7,21.86,21.45,16.6560917165,40479600.0,0.1845,0.0347,0.1498,17.0212,16.359,15.6968,59.1003,16.7525,16.396,3.4059,134.4152,20.264,True
2013-03-15,21.57,21.95,21.38,16.9145350109,59804200.0,0.1995,0.0398,0.1597,17.0947,16.3951,15.6954,64.3275,16.7672,16.4487,4.5238,149.0404,20.9915,True
2013-03-18,21.74,21.95,21.61,16.7178095182,30222300.0,0.1933,0.0269,0.1664,17.128,16.4213,15.7146,58.2554,16.7348,16.5007,4.1766,142.6643,20.9915,True
2013-03-19,21.71,21.745,21.3,16.6020886401,27264100.0,0.1771,0.0085,0.1686,17.1324,16.4236,15.7149,54.9842,16.707,16.5476,1.2337,104.0787,17.1829,True
2013-03-20,21.63,21.74,21.58,16.7178095182,24571600.0,0.1715,0.0024,0.1692,17.1621,16.4454,15.7287,57.5388,16.7217,16.5877,0.323,122.0137,17.1829,True
2013-03-21,21.0,21.18,20.72,16.0774873262,64437700.0,0.1142,-0.044,0.1582,17.1583,16.4485,15.7387,43.0538,16.6059,16.5869,0.7612,2.2463,7.4767,False
2013-03-22,20.93,21.07,20.69,16.0080547994,39902900.0,0.0624,-0.0766,0.139,17.1648,16.4427,15.7206,41.8304,16.4246,16.5828,0.6689,-13.4781,7.1618,False
2013-03-25,20.88,20.99,20.71,16.0852020514,36429100.0,0.0272,-0.0894,0.1166,17.1543,16.45,15.7458,43.7338,16.2981,16.5885,-0.9672,-14.3843,7.1618,False
2013-03-26,20.94,20.96,20.69,16.0813446888,27627800.0,-0.0009,-0.094,0.0931,17.1388,16.4592,15.7795,43.6573,16.194,16.5693,0.8662,-22.0332,6.9458,False
2013-03-27,20.68,20.9,20.61,16.069772601,27760900.0,-0.0239,-0.0936,0.0697,17.1415,16.4569,15.7722,43.4131,16.0644,16.5238,-0.5709,-37.4167,6.0759,False
2013-03-28,20.84,20.94,20.765,16.1199183148,28323200.0,-0.0376,-0.0859,0.0483,17.1398,16.4584,15.777,44.8454,16.0729,16.4771,-0.4989,-26.1405,6.4628,False
2013-04-01,21.04,21.38,20.78,16.069772601,40009200.0,-0.0519,-0.0801,0.0282,17.1398,16.4584,15.777,43.6613,16.0852,16.4257,2.2967,-2.1273,10.5825,False
2013-04-02,20.96,21.29,20.9,16.370646884,34098100.0,-0.0385,-0.0534,0.0149,17.127,16.4769,15.8269,51.8363,16.1423,16.3917,2.4543,25.4815,10.5825,False
2013-04-03,21.28,21.37,21.11,16.352903016,30101400.0,-0.029,-0.0351,0.0061,17.1267,16.4761,15.8255,51.3654,16.1966,16.3659,0.5647,42.6132,11.317,False
2013-04-04,21.01,21.09,20.96,16.3629321588,25075100.0,-0.0205,-0.0212,0.0008,17.0962,16.4566,15.817,51.6315,16.2552,16.3471,-2.4305,34.528,11.317,False
2013-04-05,20.25,20.7,20.0,16.0285186213,54767100.0,-0.0402,-0.0328,-0.0074,17.0598,16.4171,15.7743,43.1886,16.237,16.3053,-5.0193,-102.4753,0.9442,False
2013-04-08,20.69,20.73,20.47,15.9974103853,22968600.0,-0.0577,-0.0402,-0.0175,17.0115,16.3749,15.7383,42.496,16.2225,16.2441,-4.8817,-70.0767,1.2367,False
2013-04-09,20.64,21.05,20.58,16.3084927457,27529500.0,-0.0459,-0.0227,-0.0231,16.9395,16.3463,15.7531,50.9276,16.2101,16.2168,-3.4573,-7.9971,4.3017,False
2013-04-10,21.07,21.6,21.02,16.6973456962,39308100.0,-0.0051,0.0144,-0.0195,16.9318,16.3441,15.7565,58.9824,16.2789,16.2232,-0.2998,107.0562,9.2256,True
2013-04-11,21.33,21.7,21.27,16.864552465,35992200.0,0.0402,0.0478,-0.0076,16.9724,16.3551,15.7379,61.8662,16.3793,16.233,0.3456,144.0447,10.081,True
2013-04-12,21.67,21.7,21.12,16.7517851093,31584600.0,0.0663,0.0591,0.0072,16.9878,16.3599,15.732,58.8752,16.5239,16.2779,0.0701,115.3985,8.521,True
2013-04-15,21.45,21.64,21.05,16.3707092178,27961000.0,0.0556,0.0387,0.0169,16.907,16.3327,15.7585,50.1046,16.5986,16.3021,-0.6157,66.1092,7.796,True
2013-04-16,21.145,21.17,20.95,16.4562568669,32745100.0,0.0534,0.0292,0.0242,16.8696,16.3197,15.7697,51.8305,16.6281,16.3268,-2.7743,30.6529,6.7598,True
2013-04-17,20.95,21.019,20.59,16.0440727393,30873000.0,0.0181,-0.0048,0.023,16.8382,16.2917,15.7453,43.9774,16.4975,16.3243,-2.5577,-46.5237,3.1306,False
2013-04-18,20.74,20.85,20.45,16.0051874443,35401400.0,-0.0128,-0.0286,0.0158,16.7792,16.2561,15.733,43.314,16.3256,16.32,-3.3189,-72.9364,1.7625,False
2013-04-19,20.1999,20.55,19.98,15.9118627361,51142000.0,-0.0443,-0.0481,0.0038,16.787,16.2478,15.7087,41.6967,16.1576,16.3062,-2.1906,-136.7384,2.6466,False
2013-04-22,20.53,20.65,20.27,16.0129645033,31452800.0,-0.0604,-0.0514,-0.0091,16.7868,16.2481,15.7094,44.1186,16.0861,16.3024,-1.2015,-96.0078,1.6932,False
2013-04-23,20.75,21.095,20.73,16.2618303916,34873500.0,-0.0525,-0.0348,-0.0177,16.7904,16.2569,15.7234,49.6362,16.0472,16.2951,1.3123,-7.2123,2.4087,False
2013-04-24,20.47,20.53,20.26,15.8574233231,55759200.0,-0.078,-0.0482,-0.0298,16.8024,16.2457,15.689,42.355,16.0099,16.2621,-1.2601,-114.8486,1.8438,False
2013-04-25,20.5,20.77,20.39,16.0518497983,40488500.0,-0.0815,-0.0414,-0.0401,16.8027,16.2448,15.6869,46.4048,16.0192,16.2414,0.1809,-70.8095,0.3059,False
2013-04-26,20.61,20.71,20.51,16.0751809754,33713500.0,-0.0815,-0.0331,-0.0484,16.8028,16.2426,15.6824,46.8845,16.0518,16.2445,-0.2993,-65.6118,0.3059,False
2013-04-29,20.65,21.07,20.47,16.3162698047,29476200.0,-0.0613,-0.0103,-0.051,16.8102,16.2549,15.6996,51.6741,16.1125,16.2657,-0.6537,-22.3536,3.4669,False
2013-04-30,20.99,21.25,20.8,16.2696074506,37777300.0,-0.0486,0.0019,-0.0505,16.8027,16.2499,15.697,50.7255,16.1141,16.2631,0.6186,8.8353,4.9985,True
2013-05-01,20.83,20.9,20.35,15.8496462641,44773400.0,-0.0715,-0.0168,-0.0547,16.8017,16.2247,15.6476,43.0971,16.1125,16.2066,-1.4091,-87.4274,0.9273,False
2013-05-02,20.47,20.75,20.44,16.1218433294,54869800.0,-0.0669,-0.0098,-0.0572,16.7877,16.2126,15.6376,48.4778,16.1265,16.1571,-1.6121,-64.8243,0.9273,False
2013-05-03,20.93,20.96,20.76,16.1996139195,41962700.0,-0.0564,0.0006,-0.057,16.7901,16.2212,15.6523,49.9273,16.1514,16.1203,1.256,-19.3267,2.7472,True
2013-05-06,20.87,20.92,20.74,16.1840598015,31315900.0,-0.0488,0.0066,-0.0554,16.7905,16.2305,15.6706,49.6281,16.125,16.1078,0.9165,-24.4727,2.5647,True
2013-05-07,20.68,20.71,20.29,15.8496462641,55003400.0,-0.0689,-0.0108,-0.0581,16.79,16.2076,15.6251,43.6086,16.041,16.0674,-1.6152,-98.457,1.4404,False
2013-05-08,20.4,20.76,20.4,16.1140662704,37412500.0,-0.0628,-0.0038,-0.059,16.7166,16.1784,15.6402,48.8632,16.0938,16.0721,-3.8889,-61.7241,0.9947,False
2013-05-09,20.72,20.95,20.615,16.1996139195,25790200.0,-0.0504,0.0069,-0.0573,16.5824,16.1452,15.708,50.4633,16.1094,16.085,-3.4562,-25.3325,0.6912,True
2013-05-10,20.83,21.1,20.82,16.4095945128,26926900.0,-0.0234,0.0271,-0.0505,16.4891,16.1281,15.767,54.2296,16.1514,16.1182,-2.765,17.7115,2.0045,True
2013-05-13,21.14,21.28,21.05,16.541804516,35347200.0,0.0085,0.0472,-0.0387,16.5272,16.1366,15.7461,56.4627,16.2229,16.1535,-1.6636,55.712,3.5609,True
2013-05-14,21.21,21.42,21.15,16.541804516,38494300.0,0.0335,0.0577,-0.0243,16.5469,16.1409,15.7349,56.4627,16.3614,16.1721,1.1809,69.523,4.7573,True
2013-05-15,21.25,21.29,21.12,16.495142162,55412900.0,0.0489,0.0585,-0.0096,16.5948,16.1635,15.7321,55.3682,16.4376,16.2146,1.2893,54.0875,4.4749,True
2013-05-16,23.51,24.24,23.36,18.5770608591,201626500.0,0.2265,0.1889,0.0376,17.4234,16.292,15.1607,76.8342,16.9131,16.383,16.259,495.0789,24.7614,True
2013-05-17,23.85,24.25,23.7,18.8515910422,78569900.0,0.385,0.2779,0.1071,18.0122,16.439,14.8658,78.3082,17.4015,16.5681,18.0049,456.1714,24.8164,True
2013-05-20,23.9,23.97,23.64,18.6221678014,54632000.0,0.4865,0.3035,0.1829,18.3926,16.5695,14.7464,74.0874,17.8176,16.7218,16.0775,370.5289,24.2618,True
2013-05-21,23.89,24.06,23.59,18.672718685,48135200.0,0.5644,0.3052,0.2592,18.7226,16.69,14.6574,74.413,18.2437,16.882,14.0555,332.0529,24.7717,True
2013-05-22,24.0,24.02,23.25,18.1516557313,46836300.0,0.5775,0.2546,0.3229,18.8946,16.8047,14.7149,65.3453,18.575,17.0355,16.9995,264.0298,21.6255,True
2013-05-23,23.12,23.61,23.06,18.2838657344,44376600.0,0.5918,0.2151,0.3767,19.0708,16.9163,14.7619,66.4565,18.5164,17.1796,13.6736,227.6093,19.9073,True
2013-05-24,23.39,23.655,23.31,18.2994198525,25036200.0,0.5974,0.1766,0.4208,19.2261,17.0276,14.8291,66.5915,18.406,17.3196,14.2202,219.3822,20.1789,True
2013-05-28,23.81,24.12,23.69,18.5793939769,40023900.0,0.6174,0.1572,0.4601,19.4129,17.1407,14.8686,68.9983,18.3974,17.4793,14.4756,237.3637,22.9255,True
2013-05-29,23.71,24.24,23.7,18.7582663341,37314000.0,0.6402,0.1441,0.4962,19.6044,17.2651,14.9259,70.4553,18.4145,17.6732,14.0706,227.9245,23.6153,True
2013-05-30,24.15,24.68,24.02,18.9526928094,45162100.0,0.6664,0.1362,0.5302,19.775,17.4203,15.0656,71.9885,18.5747,17.8625,18.0861,234.2593,26.082,True
2013-05-31,24.2,24.53,24.08,18.7543778046,40885800.0,0.6634,0.1066,0.5568,19.8959,17.5519,15.208,68.125,18.6688,18.0328,18.2169,205.3292,26.082,True
2013-06-03,24.26,24.5,24.03,18.9604698684,30815300.0,0.67,0.0905,0.5795,20.0243,17.69,15.3557,69.9223,18.801,18.2028,16.8893,192.8738,25.6053,True
2013-06-04,24.27,24.6,24.03,18.9449157504,30628500.0,0.6663,0.0694,0.5968,20.1159,17.828,15.5402,69.605,18.8741,18.363,17.5908,179.1393,26.173,True
2013-06-05,24.27,24.64,24.21,18.9138075143,45742100.0,0.6533,0.0452,0.6081,20.1244,17.9812,15.838,68.9345,18.9053,18.5212,18.9763,168.5355,26.4015,True
2013-06-06,24.48,24.69,24.235,19.0926798716,44830200.0,0.6499,0.0334,0.6165,20.1437,18.1302,16.1166,70.6748,18.9333,18.6943,18.9306,161.3143,26.6899,True
2013-06-07,24.62,24.78,24.38,19.0460175175,42729400.0,0.6362,0.0157,0.6204,20.1152,18.2725,16.4297,69.5852,18.9916,18.7256,18.2816,152.7585,27.2119,True
2013-06-10,24.57,24.67,24.28,18.9449157504,33779400.0,0.6101,-0.0083,0.6184,20.0509,18.3992,16.7476,67.181,18.9885,18.7318,16.9194,136.9916,26.1965,False
2013-06-11,24.13,24.445,24.05,18.719381039,28060200.0,0.5647,-0.0429,0.6076,19.9262,18.5081,17.09,62.0565,18.9434,18.7383,14.8731,116.9788,23.8834,False
2013-06-12,24.22,24.31,23.98,18.657164567,29980300.0,0.5177,-0.0719,0.5896,19.7081,18.6139,17.5197,60.6882,18.892,18.7373,13.4921,106.3061,23.1846,False
2013-06-13,23.93,24.4,23.88,18.9371386913,27238900.0,0.4974,-0.0738,0.5712,19.2467,18.736,18.2253,64.4657,18.8609,18.7896,14.6078,106.1106,22.1833,False
2013-06-14,24.31,24.5,24.08,18.7349351571,29841100.0,0.4596,-0.0893,0.5489,19.2493,18.7439,18.2384,60.004,18.7987,18.8197,1.0726,101.4545,22.8212,False
2013-06-17,24.26,24.96,24.23,19.2093357567,46042800.0,0.4627,-0.069,0.5316,19.3051,18.7618,18.2184,65.9312,18.8516,18.8804,2.9278,113.7074,25.6719,False
