date,open,high,low,Close,vol,MACD_Signal,MACD,MACD_Hist,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-05-10,57.88,58.48,57.44,47.7264581635,2158700.0,1.7871,0.3004,1.4867,39.1962,44.3068,49.4173,68.7771,47.6889,45.3114,10.4647,181.5862,28.6876,True
2013-05-13,58.31,58.5833,57.53,47.2693550923,2157900.0,1.7442,0.206,1.5382,39.4566,44.5822,49.7078,65.6909,47.653,45.7141,9.1546,167.1995,28.8629,True
2013-05-14,58.12,59.26,57.66,48.3304872218,2340600.0,1.7753,0.1897,1.5856,39.5984,44.8753,50.1522,69.1356,47.715,46.039,12.5974,171.4976,30.0089,True
2013-05-15,59.3,59.79,58.775,48.6243391961,3079400.0,1.8029,0.1738,1.6291,39.9958,45.2426,50.4894,70.0285,47.8065,46.4019,14.5183,174.13,30.8955,True
2013-05-16,59.61,60.4,59.0198,48.1998863443,2765900.0,1.7701,0.1129,1.6573,40.7893,45.6426,50.4958,67.0277,48.0301,46.7529,18.269,166.0832,31.9053,True
2013-05-17,59.43,60.48,59.13,49.3508065771,2595300.0,1.8161,0.127,1.689,41.5128,46.0723,50.6318,70.678,48.355,47.1431,20.6463,167.0193,32.0377,True
2013-05-20,60.18,60.59,59.33,48.526388538,2212200.0,1.7656,0.0613,1.7044,42.3421,46.4372,50.5322,65.143,48.6064,47.4332,19.2893,154.1676,32.222,True
2013-05-21,59.89,60.94,59.62,49.563033003,1667100.0,1.7887,0.0675,1.7212,42.6712,46.7425,50.8137,68.4697,48.8529,47.7292,14.2484,158.3405,32.8117,True
2013-05-22,60.69,62.145,60.07,49.3018312481,3242800.0,1.7655,0.0354,1.7301,43.1792,47.0486,50.9179,66.7499,48.9884,48.0339,13.9648,158.1429,34.7977,True
2013-05-23,59.85,62.618,59.85,50.8200664487,3207000.0,1.8484,0.0946,1.7537,43.7265,47.4428,51.1591,71.2475,49.5124,48.3386,8.0366,161.6901,35.5581,True
2013-05-24,61.83,62.59,61.04,50.8527166681,2017800.0,1.8948,0.1129,1.782,44.2773,47.8105,51.3438,71.3368,49.8128,48.6189,15.6932,159.4929,35.5581,True
2013-05-28,62.89,63.72,62.59,51.3098197393,1810300.0,1.9461,0.1313,1.8148,44.7348,48.1672,51.5996,72.6132,50.3695,48.8763,15.9178,168.0158,37.3628,True
2013-05-29,62.33,64.13,62.33,52.0199620106,1798700.0,2.0207,0.1647,1.856,44.9878,48.5121,52.0364,74.5031,50.8609,49.1429,15.9884,163.7285,38.0035,True
2013-05-30,63.96,64.06,63.42,52.0689373396,2107100.0,2.06,0.1633,1.8968,45.4801,48.879,52.2779,74.6325,51.4143,49.403,15.3818,159.9564,38.0035,True
2013-05-31,63.31,64.26,63.04,51.685297262,3177200.0,2.0368,0.112,1.9248,45.7672,49.1508,52.5344,71.5845,51.5873,49.71,13.1537,148.2521,36.6637,True
2013-06-03,63.02,63.85,62.11,52.0770998945,2397800.0,2.0266,0.0815,1.9452,46.0142,49.4222,52.8303,72.8,51.8322,50.0,10.1242,136.9817,33.4394,True
2013-06-04,63.95,64.63,63.07,51.7669228105,2664000.0,1.9708,0.0205,1.9503,46.2104,49.6381,53.0658,70.251,51.9236,50.2998,10.1961,136.9348,34.7524,True
2013-06-05,63.0,63.92,62.29,51.2690069651,2045900.0,1.8649,-0.0683,1.9332,46.3871,49.8006,53.2141,66.2608,51.7735,50.4957,7.8273,121.1694,32.1024,False
2013-06-06,63.0,63.89,62.47,52.1260752235,1747100.0,1.8291,-0.0833,1.9124,46.5281,49.9985,53.4689,69.46,51.7849,50.7292,7.288,121.4786,32.1024,False
2013-06-07,64.07,64.37,63.35,52.362789314,1303300.0,1.799,-0.0907,1.8897,46.9188,50.2626,53.6063,70.2935,51.9204,51.0067,10.0718,123.3984,32.9416,False
2013-06-10,63.8,64.63,63.14,52.7382668367,1723600.0,1.7849,-0.0838,1.8687,47.2163,50.5132,53.81,71.6104,52.0526,51.2325,10.5164,120.2074,33.3952,False
2013-06-11,63.98,65.01,63.86,52.6811289528,2448300.0,1.749,-0.0958,1.8448,47.7159,50.7837,53.8516,71.0965,52.2355,51.5095,10.9702,119.6467,34.058,False
2013-06-12,64.86,65.26,63.77,52.1668879977,1613100.0,1.6599,-0.1479,1.8078,48.0698,50.9756,53.8813,66.4954,52.415,51.6831,10.1249,113.0371,34.4941,False
2013-06-13,64.15,64.5,63.32,52.4525774172,1867100.0,1.5939,-0.1711,1.765,48.4052,51.167,53.9288,67.7382,52.4803,51.8932,7.8776,105.4287,32.8853,False
2013-06-14,64.48,64.66,63.66,52.1424003332,1466500.0,1.4993,-0.2125,1.7119,48.9347,51.3641,53.7935,64.9363,52.4363,51.9813,7.053,102.372,33.1743,False
2013-06-17,64.53,65.0,64.1,52.7709170561,1849000.0,1.4583,-0.2029,1.6612,49.2178,51.5351,53.8524,67.8256,52.4428,52.1092,7.4735,105.7792,33.7905,False
2013-06-18,64.87,65.25,64.6,52.7872421658,2286600.0,1.4108,-0.2003,1.6111,49.8268,51.7481,53.6695,67.8993,52.464,52.2077,7.691,106.0423,34.2439,False
2013-06-19,64.64,64.79,63.505,51.8893611331,4052600.0,1.2859,-0.2601,1.5461,50.2254,51.8645,53.5035,59.8323,52.4085,52.199,6.3177,91.809,30.2703,False
2013-06-20,62.84,62.85,60.97,50.1915497259,3366900.0,1.038,-0.4065,1.4445,50.5216,51.909,53.2963,48.2245,51.9563,52.0738,1.1344,60.4033,21.7836,False
2013-06-21,61.34,61.65,59.99,49.1304175964,4040100.0,0.7472,-0.5578,1.305,50.0347,51.8245,53.6142,42.6798,51.3539,51.9035,-1.5459,42.7751,18.7423,False
2013-06-24,59.61,59.8,58.04,47.7835960474,2394400.0,0.4035,-0.7212,1.1247,49.1839,51.671,54.1582,36.9089,50.3564,51.6173,-4.4576,15.5655,13.0306,False
2013-06-25,59.33,60.27,58.97,49.0243043834,2197100.0,0.2286,-0.7169,0.9455,48.8166,51.5567,54.2969,44.3375,49.6038,51.4344,-5.4143,28.0867,14.0441,False
2013-06-26,60.51,61.4,60.34,49.7589343192,2457500.0,0.1475,-0.6384,0.7859,48.6045,51.4437,54.2829,48.2063,49.1778,51.3338,-3.8627,45.7537,16.94,False
2013-06-27,61.89,63.13,61.42,51.3244023566,2618700.0,0.2072,-0.463,0.6701,48.5816,51.4065,54.2314,55.2999,49.4043,51.2803,-1.0459,67.9082,20.3675,False
2013-06-28,62.32,62.87,61.65,50.8900054667,4392500.0,0.2169,-0.3626,0.5795,48.5362,51.3667,54.1972,53.1362,49.7562,51.1821,-1.7602,63.2822,20.3675,False
2013-07-01,62.09,63.5,62.09,51.685033737,1806000.0,0.2855,-0.2352,0.5207,48.5312,51.3471,54.163,56.4755,50.5365,51.1119,-0.1386,72.4435,21.5861,False
2013-07-02,62.76,63.56,62.42,51.7833877498,2157000.0,0.3439,-0.1415,0.4853,48.5315,51.3479,54.1643,56.8828,51.0884,51.0521,-1.2506,73.4296,21.7021,False
2013-07-03,62.89,63.81,62.56,51.807976253,951900.0,0.3876,-0.0782,0.4658,48.5517,51.3749,54.198,56.9905,51.4982,51.0281,0.239,73.9204,22.1901,False
2013-07-05,63.8,64.73,63.33,52.8734780585,1857000.0,0.5025,0.0293,0.4731,48.5311,51.4122,54.2934,61.4634,51.808,51.0562,1.732,88.7094,23.9634,True
2013-07-08,64.61,65.34,64.59,53.4554059677,2364700.0,0.6331,0.128,0.5051,48.4763,51.4669,54.4574,63.674,52.3211,51.1437,1.9249,101.2829,25.1141,True
2013-07-09,66.03,66.3,64.775,54.2586304058,2085900.0,0.7924,0.2298,0.5626,48.3561,51.5429,54.7297,66.5147,52.8358,51.2429,3.0064,111.1336,26.8851,True
2013-07-10,66.23,67.27,66.01,55.1028356825,2491400.0,0.9755,0.3303,0.6452,48.1465,51.664,55.1814,69.2248,53.4997,51.3973,3.9025,127.259,28.6197,True
2013-07-11,68.07,68.64,66.69,54.93071616,2506300.0,1.0941,0.3591,0.7349,48.0101,51.8022,55.5942,68.0221,54.1242,51.6,5.6124,135.0341,30.9718,True
2013-07-12,67.26,67.93,66.995,55.6191942498,2299200.0,1.2294,0.3956,0.8338,47.8242,51.9605,56.0968,70.238,54.6734,51.9619,5.7515,135.1715,30.9718,True
2013-07-15,67.91,68.67,67.84,55.9306486237,1886600.0,1.3463,0.41,0.9363,47.6653,52.1499,56.6345,71.2051,55.1684,52.4152,6.639,145.1735,32.2195,True
2013-07-16,68.45,68.549,67.78,55.643782753,1317700.0,1.3997,0.3707,1.029,47.5614,52.2935,57.0257,68.9927,55.4454,52.9392,5.8943,139.9279,32.0227,True
2013-07-17,68.4299,68.67,67.711,56.1847298235,1096500.0,1.4687,0.3517,1.1169,47.4378,52.4634,57.4891,70.8243,55.6618,53.4166,5.6748,142.7578,32.2295,True
2013-07-18,68.85,69.99,68.59,57.0863082743,1742000.0,1.5779,0.3688,1.2091,47.32,52.7233,58.1265,73.6081,56.0929,53.9051,8.4708,161.818,34.4424,True
2013-07-19,69.54,70.25,69.02,57.2010546226,1746800.0,1.6547,0.3564,1.2982,47.4673,53.0737,58.6802,73.947,56.4093,54.2969,12.2343,163.8092,34.8684,True
2013-07-22,70.26,70.61,69.58,57.4469396547,1832700.0,1.7156,0.3339,1.3817,47.881,53.4896,59.0981,74.6933,56.7126,54.734,15.0053,168.1096,35.459,True
2013-07-23,70.42,70.5,67.62,55.5946057466,2796000.0,1.596,0.1714,1.4246,48.8582,53.8801,58.9021,60.6671,56.7027,54.9946,18.3785,135.9972,28.9838,True
2013-07-24,66.27,67.8,65.97,55.3487207145,3289400.0,1.4645,0.0319,1.4325,49.6647,54.1963,58.728,59.089,56.5355,55.2323,12.957,101.0548,23.9129,True
2013-07-25,63.5,64.16,61.49,52.0702536205,5316200.0,1.0832,-0.2795,1.3627,50.1348,54.3119,58.489,43.08,55.5323,55.2498,4.4951,8.8725,11.7789,False
2013-07-26,63.21,63.22,61.71,51.3325985244,3384500.0,0.7133,-0.5195,1.2328,50.1364,54.3123,58.4882,40.4388,54.3586,55.1471,0.1426,-7.1015,11.7789,False
2013-07-29,62.92,62.9999,62.12,51.3080100211,2177400.0,0.4134,-0.6555,1.0689,50.2223,54.3332,58.4441,40.3504,53.1308,55.0039,0.2066,-8.9082,11.7789,False
2013-07-30,62.92,65.3,62.86,53.3488557872,3383200.0,0.3366,-0.5859,0.9225,50.4588,54.4164,58.3741,50.0545,52.6817,54.9433,2.8346,36.5082,16.2094,False
2013-07-31,65.38,65.65,64.03,52.766927878,2532300.0,0.2261,-0.5571,0.7832,50.6171,54.4656,58.3141,47.6845,52.1653,54.7876,3.2882,41.68,16.8556,False
2013-08-01,65.25,66.6,64.6,54.4553384314,2132200.0,0.2716,-0.4092,0.6809,50.9472,54.598,58.2487,54.3968,52.6423,54.7559,4.3724,71.7207,18.5885,False
2013-08-02,66.01,66.11,64.995,53.4062289613,1633700.0,0.2205,-0.3683,0.5888,51.017,54.6246,58.2322,50.1161,53.0571,54.6083,2.1319,56.8496,18.5885,False
2013-08-05,65.15,65.669,64.53,53.1111669228,1287900.0,0.1545,-0.3475,0.5019,50.9744,54.6074,58.2403,48.9551,53.4177,54.4204,0.5035,42.7263,17.3504,False
2013-08-06,64.55,64.82,63.73,52.8324972199,1604300.0,0.0787,-0.3386,0.4173,50.8234,54.5361,58.2487,47.8339,53.3144,54.2329,-2.2323,21.1845,15.2453,False
2013-08-07,64.4,64.45,63.18,52.1440191301,1880700.0,-0.0365,-0.363,0.3265,50.5442,54.3881,58.2321,45.0996,53.1899,53.9636,-4.1921,0.7175,13.8178,False
2013-08-08,64.2,66.85,64.19,54.6856507447,2567800.0,0.0765,-0.2001,0.2765,50.5373,54.3759,58.2144,55.2234,53.2359,53.8035,-2.6078,65.6919,18.3081,False
2013-08-09,66.49,67.7,66.4424,55.3241322113,2631200.0,0.215,-0.0492,0.2642,50.5396,54.3611,58.1827,57.3407,53.6195,53.6784,-0.3386,102.738,19.8128,False
2013-08-12,67.07,68.48,67.07,55.8732754495,1680100.0,0.3649,0.0805,0.2843,50.5413,54.3583,58.1752,59.1219,54.1719,53.5735,-0.2767,119.9848,21.1679,True
2013-08-13,68.56,68.83,67.77,56.0699834752,1935200.0,0.4939,0.1676,0.3263,50.5296,54.3796,58.2296,59.7667,54.8194,53.6052,0.4099,128.087,21.7712,True
2013-08-14,68.35,68.73,67.93,56.1355528171,1577200.0,0.5945,0.2146,0.3799,50.5317,54.3771,58.2225,59.992,55.6177,53.6576,0.0874,123.9982,21.7712,True
2013-08-15,67.67,67.74,65.97,54.1110993865,2235900.0,0.5051,0.1002,0.4049,50.589,54.2283,57.8677,50.6134,55.5028,53.7937,-3.2147,64.5426,16.6035,True
2013-08-16,65.86,65.999,64.57,52.9472435681,2320800.0,0.3364,-0.0548,0.3912,50.6061,54.0157,57.4252,46.1677,55.0274,53.9013,-6.0512,14.6447,13.1165,False
2013-08-19,64.09,65.34,64.04,52.6193968587,1820000.0,0.1743,-0.1735,0.3479,50.7039,53.7743,56.8446,44.9754,54.3767,53.9888,-7.4635,-4.1802,11.829,False
2013-08-20,64.24,65.11,63.71,53.2750902775,1553700.0,0.0976,-0.2002,0.2978,50.6985,53.6583,56.6181,47.8608,53.8177,53.9838,-7.6454,-3.192,11.0289,False
2013-08-21,64.85,67.24,64.7,54.3979652572,2847000.0,0.126,-0.1375,0.2634,50.7317,53.6108,56.4899,52.437,53.4702,54.0926,-0.826,44.9538,15.0201,False
2013-08-22,66.63,67.58,66.31,55.1602088566,1174500.0,0.2076,-0.0447,0.2523,50.9018,53.7653,56.6287,55.2911,53.68,54.1396,5.3304,73.9997,15.6345,False
2013-08-23,67.61,67.6299,65.26,53.6275254902,2776300.0,0.1469,-0.0843,0.2312,51.2405,53.88,56.5195,48.9616,53.816,54.1543,6.9755,40.8639,13.0673,False
2013-08-26,65.51,65.795,64.72,53.1111669228,1914800.0,0.0565,-0.1398,0.1963,51.5765,53.9702,56.3638,47.0187,53.9144,54.1543,4.4367,6.9316,11.7696,False
2013-08-27,63.93,64.34,61.2833,50.3572545639,3187500.0,-0.2347,-0.3448,0.1101,50.9617,53.8206,56.6795,38.3277,53.3308,53.9893,-1.4701,-83.8021,4.0408,False
2013-08-28,61.65,63.11,61.39,51.1932636729,1620200.0,-0.3935,-0.4028,0.0094,50.6911,53.7419,56.7927,41.8252,52.6899,53.9259,-3.869,-83.6201,4.0408,False
2013-08-29,62.02,62.02,59.36,49.767130487,3930200.0,-0.6271,-0.5092,-0.1179,50.0225,53.5075,56.9925,37.8971,51.6113,53.598,-6.8769,-133.6592,0.1759,False
2013-08-30,60.93,62.19,60.3,50.816239957,2883100.0,-0.7194,-0.4811,-0.2382,49.7004,53.378,57.0556,42.1773,51.049,53.2975,-5.9295,-105.737,0.1686,False
2013-09-03,62.68,64.209,62.505,51.8489570917,2793200.0,-0.7011,-0.3703,-0.3308,49.5783,53.3149,57.0515,46.0957,50.7966,53.0292,-2.2233,-47.0006,4.1507,False
2013-09-04,63.37,64.96,62.24,53.1521477615,2105000.0,-0.5748,-0.1952,-0.3796,49.5999,53.3309,57.0618,50.6199,51.3555,52.8347,0.216,-25.0548,5.5754,False
2013-09-05,64.6,65.52,64.44,53.3570519549,1496400.0,-0.4529,-0.0587,-0.3943,49.7005,53.3915,57.0825,51.3084,51.7883,52.6494,1.6602,6.5411,6.6278,False
2013-09-06,65.19,65.4,63.6,53.2668941098,1597100.0,-0.3595,0.0278,-0.3873,49.6775,53.3206,56.9636,50.9734,52.4883,52.5932,-2.169,-5.2192,4.8452,True
2013-09-09,65.0,65.75,64.37,53.602936987,1830800.0,-0.2554,0.1055,-0.3609,49.7053,53.2345,56.7637,52.2193,53.0456,52.6369,-2.8804,10.4713,5.5145,True
2013-09-10,65.75,66.44,65.21,54.1684725607,2628600.0,-0.1258,0.1881,-0.3139,49.8014,53.1493,56.4971,54.313,53.5095,52.7402,-2.979,33.2389,6.8284,True
2013-09-11,66.11,66.7,65.59,53.9635683673,2317900.0,-0.0392,0.2198,-0.2589,49.9472,53.044,56.1408,53.4046,53.6718,52.7861,-3.0946,36.3525,7.3223,True
2013-09-12,65.62,65.83,64.41,52.8488895553,1705000.0,-0.0598,0.1593,-0.2191,50.1268,52.8796,55.6325,48.6609,53.5702,52.6828,-4.2194,-0.3875,4.7595,True
2013-09-13,65.06,65.06,64.05,52.7505355425,1327500.0,-0.0831,0.1088,-0.1919,50.1172,52.8116,55.506,48.2556,53.4669,52.5221,-3.9563,-14.3505,3.989,True
2013-09-16,65.96,66.185,64.5801,53.291482613,1722600.0,-0.0573,0.1077,-0.165,50.1268,52.8288,55.5308,50.6761,53.4046,52.4997,0.2818,8.9211,6.1817,True
2013-09-17,64.99,65.53,64.58,53.3488557872,1460100.0,-0.0318,0.1066,-0.1383,50.1559,52.8653,55.5747,50.9369,53.2407,52.5156,0.2908,-0.2132,6.1815,True
2013-09-18,65.0,65.55,63.895,52.6849662006,3214000.0,-0.0644,0.0591,-0.1236,50.132,52.8358,55.5395,47.8032,52.9849,52.6708,0.6758,-21.8149,4.6762,True
2013-09-19,64.57,64.8,63.8,52.7751240457,2490000.0,-0.0821,0.0332,-0.1153,50.1476,52.7546,55.3617,48.2663,52.9702,52.7762,-3.6288,-35.0023,4.4673,True
2013-09-20,64.39,64.71,63.63,52.1931961365,2993600.0,-0.1414,-0.0209,-0.1205,50.2368,52.6063,54.9757,45.4761,52.8587,52.938,-4.2468,-50.5567,4.0893,False
2013-09-23,63.24,63.84,62.63,51.8571532594,1051500.0,-0.2131,-0.0741,-0.139,50.1754,52.5178,54.8601,43.9057,52.5719,53.0073,-5.6039,-81.2362,1.884,False
2013-09-24,63.56,64.93,63.08,53.01281291,2007900.0,-0.1746,-0.0285,-0.1461,50.1751,52.5128,54.8506,50.2374,52.5047,53.0849,-1.3147,-44.7857,4.1353,False
2013-09-25,64.88,65.63,64.1,53.6275254902,3011400.0,-0.0934,0.0422,-0.1356,50.5137,52.6764,54.8391,53.2451,52.6932,53.1166,2.005,-13.6827,5.5507,True
2013-09-26,65.71,65.73,62.9,52.1030382914,2201200.0,-0.1504,-0.0118,-0.1385,50.6495,52.7218,54.7942,45.8772,52.5587,53.033,4.5627,-48.1123,3.4393,False
2013-09-27,63.04,63.96,62.74,52.1030382914,1367400.0,-0.1933,-0.0438,-0.1495,51.2353,52.8386,54.442,45.8772,52.5407,52.9554,3.5352,-75.0956,3.0853,False
2013-09-30,62.54,63.49,62.0,52.1688665142,1977100.0,-0.2195,-0.056,-0.1635,51.5557,52.9063,54.2569,46.2459,52.6031,52.8598,2.4934,-89.222,1.4524,False
2013-10-01,63.56,64.41,63.17,52.695492296,1674500.0,-0.1954,-0.0256,-0.1699,51.6828,52.9486,54.2144,49.2116,52.5396,52.7616,0.7091,-50.9533,3.3873,False
2013-10-02,63.63,64.62,62.95,53.1069186881,2052100.0,-0.1416,0.0226,-0.1642,51.6818,52.9463,54.2109,51.4536,52.4355,52.7045,-0.1306,-43.1439,2.896,True
2013-10-03,64.11,64.66,63.48,52.7860061023,1710300.0,-0.1234,0.0327,-0.156,51.6659,52.9178,54.1696,49.6229,52.5721,52.7003,-0.9229,-39.4641,2.9812,True
2013-10-04,64.18,65.18,63.5,53.5101165523,1381400.0,-0.0499,0.0849,-0.1348,51.6602,52.9299,54.1997,53.6129,52.8535,52.751,0.0571,-18.79,4.0943,True
2013-10-07,64.24,64.95,64.05,52.9917192983,1504200.0,-0.0332,0.0813,-0.1145,51.667,52.8994,54.1318,50.5424,53.0181,52.731,-0.8267,-21.6969,4.0943,True
2013-10-08,64.53,65.31,63.35,52.1524094585,1788000.0,-0.0866,0.0223,-0.1089,51.6727,52.7986,53.9245,45.9748,52.9094,52.6512,-1.3127,-39.7214,2.4578,True
2013-10-09,63.52,63.7,62.4,51.9384677346,1312900.0,-0.1446,-0.0285,-0.1161,51.647,52.6973,53.7476,44.8675,52.6757,52.6015,-4.1207,-80.2616,0.2821,False
2013-10-10,63.96,65.58,63.66,53.9215429444,1789400.0,-0.0302,0.0687,-0.0989,51.5733,52.751,53.9286,55.51,52.9029,52.6779,0.0136,7.1346,4.369,True
2013-10-11,65.4,67.1,64.9,54.9089662853,1788300.0,0.1386,0.19,-0.0514,51.3517,52.8589,54.3661,59.6639,53.1826,52.8589,3.5428,75.5653,7.4866,True
2013-10-14,66.39,68.91,66.1949,56.6937339741,2094800.0,0.4116,0.3704,0.0412,50.7796,53.029,55.2784,65.8405,53.923,53.1814,4.5283,167.5254,11.0001,True
2013-10-15,68.35,69.39,68.18,56.2173022121,1958000.0,0.5828,0.4333,0.1495,50.5286,53.1724,55.8163,63.0779,54.736,53.395,6.3085,203.8394,11.9025,True
2013-10-16,68.79,69.83,68.362,57.0360407323,2190700.0,0.7757,0.5009,0.2748,50.2693,53.39,56.5106,65.7258,55.7555,53.6222,6.95,228.4351,12.7273,True
2013-10-17,68.98,70.915,68.74,57.9782071702,2078900.0,0.993,0.5746,0.4184,49.9619,53.6501,57.3383,68.5101,56.5669,54.0139,9.8688,258.4479,14.7293,True
2013-10-18,70.54,71.83,69.92,59.0479157895,1914700.0,1.2374,0.6552,0.5822,49.6876,53.9929,58.2981,71.3422,57.3946,54.4769,11.4412,285.4562,16.3746,True
2013-10-21,71.86,72.345,71.21,59.5004848208,1796600.0,1.4508,0.6949,0.7559,49.5682,54.375,59.1819,72.4648,57.956,54.9657,13.7698,289.7068,17.288,True
2013-10-22,72.81,73.48,71.82,59.4346565981,2104200.0,1.5962,0.6722,0.924,49.4576,54.6961,59.9347,72.0251,58.5995,55.415,13.6148,282.4586,19.2645,True
2013-10-23,71.92,71.92,69.8,57.6902086957,2151800.0,1.5528,0.5031,1.0498,49.5288,54.8993,60.2697,61.4405,58.7303,55.7205,10.0167,192.9668,14.3202,True
2013-10-24,70.19,70.88,69.56,58.0440353929,2344600.0,1.5293,0.3837,1.1457,49.8202,55.1963,60.5724,62.6339,58.7435,56.0711,7.8351,170.2064,13.7504,True
2013-10-25,72.45,74.33,71.49,59.7637977117,3249600.0,1.6307,0.388,1.2427,50.0499,55.5793,61.1088,67.8201,58.8866,56.488,16.2133,233.9941,19.6078,True
2013-10-28,72.66,72.865,71.75,59.5992271549,1871700.0,1.6784,0.3486,1.3298,50.3895,55.9509,61.5122,66.8686,58.9064,56.9285,14.7661,201.8702,19.6078,True
2013-10-29,72.23,73.86,71.91,59.854311518,1743200.0,1.717,0.3097,1.4073,50.7103,56.3088,61.9073,67.623,58.9903,57.4419,14.6716,199.8101,21.2039,True
2013-10-30,72.92,73.39,72.37,60.2410523265,1462200.0,1.7585,0.281,1.4775,51.0196,56.6655,62.3115,68.7779,59.5005,57.9954,13.5716,188.8718,21.2039,True
2013-10-31,71.87,72.505,69.28,57.2952393593,4259100.0,1.536,0.0468,1.4892,51.5297,56.891,62.2522,53.2705,59.3507,58.2203,12.1327,114.9964,13.9387,True
2013-11-01,68.85,69.9,68.14,57.4762669718,7861300.0,1.3586,-0.1045,1.4631,51.9543,57.0893,62.2242,53.954,58.8932,58.3915,7.2415,80.7554,11.4327,False
2013-11-04,70.01,72.51,70.01,59.3030001526,3099800.0,1.3499,-0.0906,1.4405,52.5477,57.4048,62.262,60.242,58.834,58.5654,11.6397,130.8446,15.7472,False
2013-11-05,71.67,71.96,70.0636,58.5788897026,2132800.0,1.2699,-0.1364,1.4063,53.491,57.7262,61.9613,56.9396,58.5789,58.7229,10.1822,115.082,15.7472,False
2013-11-06,71.81,72.47,70.65,58.7270032037,1387100.0,1.2046,-0.1614,1.366,54.7525,58.0656,61.3787,57.4508,58.2761,58.8356,13.7677,120.6727,16.5686,False
2013-11-07,71.72,72.15,69.8,57.7905967354,2245300.0,1.065,-0.2408,1.3058,55.5374,58.259,60.9807,53.1749,58.3752,58.8231,10.0183,99.7164,14.6738,False
2013-11-08,70.34,72.04,70.23,58.973859039,1543600.0,1.0378,-0.2144,1.2522,56.204,58.4623,60.7206,57.4613,58.6747,58.8182,7.3621,107.2685,14.6738,False
2013-11-11,71.26,71.98,70.15,58.8833452327,1200800.0,0.9975,-0.2037,1.2013,56.4595,58.5718,60.6841,57.0334,58.5907,58.777,4.4551,100.3872,14.4927,False
2013-11-12,71.49,72.5,71.49,59.3523713197,1634000.0,0.992,-0.1674,1.1594,56.8909,58.7285,60.5661,58.7393,58.7454,58.7715,4.4819,111.9669,15.3763,False
2013-11-13,71.29,72.47,71.04,59.6074556828,1476500.0,0.9967,-0.1302,1.1269,57.1564,58.8571,60.5577,59.6723,58.9215,58.8994,3.7806,105.6355,14.3365,False
2013-11-14,72.43,76.09,72.01,62.4133836767,3573600.0,1.2129,0.0688,1.1441,56.8271,59.0789,61.3306,68.1582,59.8461,59.1907,7.2975,150.4223,20.2185,True
2013-11-15,75.94,76.1,73.52,62.1665278414,2592600.0,1.3487,0.1637,1.185,56.6119,59.2348,61.8577,66.8326,60.4846,59.3508,5.9446,148.8958,20.2339,True
2013-11-18,75.74,75.84,74.043,61.1050477499,2228900.0,1.3551,0.1361,1.219,56.5692,59.315,62.0608,61.3366,60.929,59.4512,4.831,134.9654,20.2339,True
2013-11-19,73.56,74.68,73.011,60.5701934402,2002200.0,1.302,0.0664,1.2356,56.572,59.3718,62.1716,58.7293,61.1725,59.4989,1.6331,112.622,17.809,True
2013-11-20,74.08,74.32,73.67,60.841734859,1368000.0,1.2672,0.0253,1.242,56.7715,59.5294,62.2873,59.662,61.4194,59.539,3.337,111.7943,17.809,True
2013-11-21,74.36,75.15,73.76,61.5740738368,1756100.0,1.284,0.0336,1.2504,56.8994,59.7059,62.5124,62.1348,61.2515,59.8242,6.0243,117.7226,19.165,True
2013-11-22,75.04,75.2799,74.1,61.8209296721,1716600.0,1.3021,0.0414,1.2607,56.8544,59.8087,62.7631,62.955,61.1824,60.1139,1.2779,118.1338,19.3767,True
2013-11-25,75.35,75.97,74.78,61.5535025172,1430600.0,1.2802,0.0156,1.2646,56.8585,59.9064,62.9544,61.411,61.2721,60.2639,4.2613,119.9567,20.5015,True
2013-11-26,75.09,75.26,74.21,61.5987594204,1441600.0,1.252,-0.0101,1.2621,56.8581,59.9937,63.1292,61.5819,61.4778,60.4653,1.8955,109.057,19.1057,False
2013-11-27,75.46,76.45,74.9001,62.6931536233,1341800.0,1.303,0.0327,1.2703,56.7671,60.1163,63.4654,65.5351,61.8481,60.7297,4.1695,123.0202,21.0474,True
2013-11-29,76.47,76.85,74.81,61.7468729215,874200.0,1.2526,-0.0142,1.2667,57.1831,60.3388,63.4946,59.8314,61.8826,60.9934,5.9927,114.0265,21.6899,False
2013-12-02,74.45,76.0,74.38,62.0760140352,1605000.0,1.2251,-0.0333,1.2584,57.6172,60.5688,63.5204,61.0934,61.9337,61.2002,8.7268,105.5743,20.6168,False
2013-12-03,75.15,75.54,74.41,62.1500707857,1915400.0,1.1955,-0.0503,1.2458,57.7429,60.7112,63.6794,61.3858,62.053,61.418,4.1787,100.4734,20.6168,False
2013-12-04,76.72,78.79,76.33,63.8286904654,2955800.0,1.2926,0.0374,1.2552,57.8803,60.9737,64.0671,67.3464,62.499,61.7164,9.4914,135.6409,25.7356,True
2013-12-05,77.36,77.69,76.33,63.1786367659,1799200.0,1.302,0.0375,1.2645,58.1411,61.1963,64.2514,63.2927,62.5961,61.9545,7.203,120.8715,25.7356,True
2013-12-06,77.8,79.16,77.32,64.9313131961,1812000.0,1.4344,0.1359,1.2985,58.5046,61.5533,64.602,68.73,63.2329,62.1224,9.7159,141.2686,27.9101,True
