date,open,high,low,Close,vol,MACD_Hist,MACD,MACD_Signal,Real Upper Band,Real Middle Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2019-04-01,191.64,191.68,188.38,46.8260406752,27861964.0,1.2002,-0.0318,1.1684,48.3264,42.015,45.1707,66.6338,46.2859,45.9548,7.8368,125.4371,6.2551,False
2019-04-02,191.09,194.46,191.05,47.5067371461,22765732.0,1.2008,0.0022,1.2029,48.541,42.2531,45.3971,69.7187,46.64,46.1689,10.4886,139.6638,8.325,True
2019-04-03,193.25,196.5,193.15,47.8323940907,23271830.0,1.2091,0.0332,1.2423,48.7164,42.5878,45.6521,71.0889,46.9769,46.3915,11.9722,146.9788,9.811,True
2019-04-04,194.79,196.37,193.14,47.9156447382,19114275.0,1.2204,0.0452,1.2656,48.7218,43.1502,45.936,71.4428,47.3182,46.5867,12.5717,142.7536,9.8022,True
2019-04-05,196.45,197.1,195.93,48.236404586,18526644.0,1.2353,0.0597,1.295,48.6561,43.8057,46.2309,72.8166,47.6634,46.7643,13.8846,147.5374,10.34,True
2019-04-08,196.42,200.23,196.34,48.9954546074,25881697.0,1.261,0.1029,1.3639,48.9324,44.0485,46.4905,75.7716,48.0973,46.9615,11.7854,154.9879,12.612,True
2019-04-09,200.32,202.85,199.23,48.8485417,35768237.0,1.2869,0.1036,1.3906,49.1482,44.2879,46.7181,74.1011,48.3657,47.1732,11.0472,157.4874,14.4572,True
2019-04-10,198.68,200.74,198.18,49.1227791271,21695288.0,1.313,0.1045,1.4175,49.3697,44.5294,46.9496,75.1949,48.6238,47.3766,9.5145,146.1806,13.4807,True
2019-04-11,200.85,201.0,198.44,48.7138715349,20900808.0,1.3284,0.0614,1.3898,49.4961,44.7757,47.1359,70.4424,48.7834,47.4396,9.1798,137.1565,13.6661,True
2019-04-12,199.2,200.14,196.21,48.6942831473,27760668.0,1.3329,0.0179,1.3507,49.6308,44.9532,47.292,70.2146,48.875,47.5673,6.8382,125.1447,11.5796,True
2019-04-15,198.58,199.85,198.01,48.7824308917,17536646.0,1.3286,-0.0169,1.3118,49.7796,45.0789,47.4292,70.6718,48.8324,47.7385,6.0831,123.4332,11.5796,False
2019-04-16,199.46,201.37,198.56,48.7873279886,25696385.0,1.3162,-0.0496,1.2667,49.8607,45.3092,47.585,70.6986,48.8201,47.9419,6.5506,122.2494,12.7091,False
2019-04-17,199.54,203.38,198.61,49.7373647896,28906780.0,1.3115,-0.0189,1.2927,50.1163,45.4202,47.7682,75.3718,48.9431,48.1812,7.3302,128.6438,14.1834,False
2019-04-18,203.12,204.15,202.52,49.9161088269,24195766.0,1.3117,0.0008,1.3126,50.4034,45.3478,47.8756,76.1389,49.1835,48.4284,3.9831,134.0968,14.7444,True
2019-04-22,202.83,204.94,202.34,50.0801615735,19439545.0,1.3147,0.0117,1.3263,50.6888,45.3925,48.0406,76.848,49.4607,48.6664,3.6674,132.0135,15.3219,True
2019-04-23,204.43,207.75,203.9,50.802483368,23322991.0,1.3276,0.0519,1.3796,51.0378,45.5023,48.2701,79.6949,49.8647,48.9315,8.2144,140.9656,17.3471,True
2019-04-24,207.36,208.48,207.05,50.7241298174,17540609.0,1.342,0.0574,1.3993,51.2273,45.8117,48.5195,78.572,50.252,49.146,8.0879,142.7776,17.8661,True
2019-04-25,206.83,207.76,205.12,50.2638027077,18543206.0,1.346,0.0161,1.3622,51.3033,46.1472,48.7253,72.1711,50.3573,49.3081,9.4857,129.8455,15.9093,True
2019-04-26,204.9,205.0,202.12,50.023844959,18649102.0,1.3365,-0.0381,1.2983,51.2765,46.5555,48.916,69.0303,50.3789,49.4486,8.1452,112.8659,12.9453,False
2019-04-29,204.4,205.97,203.86,50.0997499611,22204716.0,1.3171,-0.0775,1.2396,51.2322,46.9588,49.0955,69.4805,50.3828,49.5728,8.3596,114.8964,13.6712,False
2019-04-30,203.06,203.4,199.11,49.1350218694,46534923.0,1.2742,-0.1717,1.1025,51.0771,47.3448,49.2109,58.0004,50.0493,49.5821,6.1144,90.2393,9.1393,False
2019-05-01,209.88,215.31,209.23,51.5468420987,64827328.0,1.2543,-0.0794,1.1749,51.3699,47.456,49.4129,70.8856,50.2139,49.762,10.722,147.2602,17.5237,False
2019-05-02,209.84,212.65,208.13,51.2113909602,31996324.0,1.2418,-0.0502,1.1915,51.5473,47.6165,49.5819,67.7865,50.4034,49.9013,8.2188,132.4376,16.5139,False
2019-05-03,210.89,211.84,210.23,51.8480135588,20892378.0,1.2418,-0.0,1.2417,51.823,47.734,49.7785,70.4165,50.7682,50.1102,7.878,134.7812,16.5139,False
2019-05-06,204.29,208.84,203.5,51.0473382136,32443113.0,1.234,-0.031,1.203,51.9058,47.9322,49.919,63.4375,50.9577,50.2671,5.9564,106.4807,10.5058,False
2019-05-07,205.88,207.42,200.83,49.6712539813,38763698.0,1.1971,-0.1478,1.0493,51.8982,48.0075,49.9528,53.6468,51.065,50.3263,3.5909,85.2147,8.2537,False
2019-05-08,201.9,205.34,201.75,49.6810481751,26339504.0,1.1412,-0.2236,0.9176,51.8782,48.1107,49.9945,53.7013,50.6918,50.3859,1.2275,80.4458,8.2537,False
2019-05-09,200.4,201.68,196.66,49.1472646117,34908607.0,1.0652,-0.3038,0.7614,51.8772,48.1142,49.9957,50.2518,50.279,50.3466,0.4683,57.2973,4.072,False
2019-05-10,197.42,198.85,192.77,48.4690166893,41208712.0,0.9674,-0.3912,0.5762,51.901,48.0659,49.9834,46.2107,49.6032,50.2501,-0.6833,39.946,1.6118,False
2019-05-13,187.71,189.48,182.85,45.6520224137,57430623.0,0.8139,-0.614,0.1999,52.4779,47.1848,49.8313,34.0321,48.5241,49.9549,-4.9566,-23.6814,5.5927,False
2019-05-14,186.41,189.7,185.41,46.374706809,36529677.0,0.6432,-0.6828,-0.0396,52.7302,46.6917,49.7109,38.488,47.8648,49.6597,-4.7081,-14.1984,5.4242,False
2019-05-15,186.27,191.75,186.02,46.9302397116,26544718.0,0.4781,-0.6606,-0.1825,52.8519,46.3843,49.6181,41.7298,47.3147,49.4068,-4.4054,-6.09,3.853,False
2019-05-16,189.91,192.47,188.84,46.7237584558,33031364.0,0.3207,-0.6295,-0.3088,52.9371,45.9977,49.4674,40.872,46.8299,49.1708,-4.9948,-2.362,3.3031,False
2019-05-17,186.93,190.9,186.76,46.4582825554,32879090.0,0.1715,-0.5969,-0.4254,52.9945,45.5945,49.2945,39.7465,46.4278,48.9331,-6.1252,-15.5015,4.7842,False
2019-05-20,183.52,184.35,180.28,45.0055394343,38612290.0,0.0116,-0.6395,-0.6279,53.1625,44.9191,49.0408,34.2214,46.2985,48.5934,-9.6956,-61.7372,9.191,False
2019-05-21,185.22,188.0,184.7,45.8683361103,28364848.0,-0.1328,-0.5777,-0.7105,53.0528,44.5353,48.7941,39.567,46.1972,48.3757,-9.1532,-36.7002,6.371,False
2019-05-22,184.66,185.71,182.55,44.9293380184,29748556.0,-0.2747,-0.5673,-0.842,52.9813,44.0274,48.5043,36.1421,45.7971,47.9345,-10.5741,-58.9097,7.7974,False
2019-05-23,179.8,180.54,177.81,44.1624076397,36529736.0,-0.419,-0.5776,-0.9966,52.9766,43.422,48.1993,33.5972,45.2848,47.4646,-12.7623,-92.6197,10.8428,False
2019-05-24,180.2,182.14,178.62,43.9927980368,23714686.0,-0.5592,-0.5607,-1.12,52.9308,42.8646,47.8977,33.0459,44.7917,46.9409,-10.8043,-90.3745,9.6002,False
2019-05-28,178.92,180.59,177.91,43.8108978828,27948160.0,-0.691,-0.5273,-1.2183,52.8089,42.3577,47.5833,32.4343,44.5528,46.4585,-11.9798,-99.5669,10.0552,False
2019-05-29,176.42,179.35,176.0,43.6019585168,28481165.0,-0.8125,-0.4857,-1.2982,52.7554,41.8578,47.3066,31.7119,44.0995,46.0538,-11.4797,-110.54,11.277,False
2019-05-30,177.95,179.23,176.67,43.8281046541,21218412.0,-0.9156,-0.4123,-1.3279,52.2044,41.637,46.9207,33.4312,43.8792,45.6636,-16.4322,-107.922,11.277,False
2019-05-31,176.23,177.99,174.99,43.0341350634,27043584.0,-1.0123,-0.3871,-1.3994,51.6682,41.3555,46.5118,30.539,43.6536,45.2561,-15.9722,-124.4732,12.36,False
2019-06-03,175.6,177.92,170.27,42.5990495601,40396069.0,-1.1047,-0.3695,-1.4742,50.8556,41.2432,46.0494,29.0628,43.3748,44.8648,-15.6841,-142.0027,15.3133,False
2019-06-04,175.44,179.83,174.52,44.1574914194,30967961.0,-1.1621,-0.2296,-1.3916,49.988,41.4218,45.7049,40.1631,43.4441,44.7651,-13.5548,-112.0423,13.7361,False
2019-06-05,184.28,184.99,181.14,44.8703433739,29773427.0,-1.1805,-0.0737,-1.2543,49.3516,41.578,45.4648,44.4251,43.6978,44.6648,-10.4655,-75.1773,9.6169,False
2019-06-06,183.08,185.47,182.15,45.5291169043,22526311.0,-1.1604,0.0806,-1.0798,48.6307,41.8838,45.2572,48.0863,44.038,44.5714,-9.3239,-65.1696,9.2426,True
2019-06-07,186.51,191.92,185.77,46.7409652271,30684393.0,-1.0951,0.261,-0.8341,48.0926,42.1812,45.1369,54.0523,44.7794,44.5726,-4.4677,-26.5508,4.3726,True
2019-06-10,191.81,195.37,191.62,47.3382860028,26220851.0,-0.993,0.4085,-0.5844,47.8139,42.3469,45.0804,56.6814,45.7272,44.6313,-1.7501,3.935,1.9016,True
2019-06-11,194.86,196.0,193.6,47.8864445747,26932882.0,-0.8621,0.5236,-0.3385,48.1807,42.2035,45.1921,58.9887,46.473,44.8233,3.441,16.1435,1.4556,True
2019-06-12,193.95,195.97,193.39,47.7340417431,18253189.0,-0.7205,0.5664,-0.1541,48.4106,42.1096,45.2601,58.0673,47.0458,44.9477,3.3052,12.7707,1.6016,True
2019-06-13,194.7,196.79,193.6,47.7242093023,21674625.0,-0.5781,0.5695,-0.0086,48.5518,42.0477,45.2998,58.0047,47.4848,45.134,2.6284,14.5315,1.0073,True
2019-06-14,191.55,193.59,190.3,47.3776157658,18761474.0,-0.4469,0.5247,0.0778,48.6536,42.0114,45.3325,55.7346,47.6121,45.3484,0.5819,-8.9365,3.3216,True
2019-06-17,192.9,194.96,192.17,47.6602984374,14669144.0,-0.3241,0.4913,0.1672,48.8343,41.9509,45.3926,57.1984,47.6765,45.5929,2.1268,3.646,2.3118,True
2019-06-18,196.05,200.29,195.21,48.7811966832,26551004.0,-0.1943,0.519,0.3247,49.3189,41.8438,45.5814,62.471,47.8555,45.9242,8.6466,39.8794,1.4972,True
2019-06-19,199.68,199.88,197.31,48.6386262923,21124235.0,-0.0689,0.5019,0.433,49.6879,41.7518,45.7199,61.4396,48.0364,46.26,6.3191,41.7167,1.4972,True
2019-06-20,200.37,200.61,198.03,49.0294658122,21513988.0,0.0537,0.4904,0.5442,50.1253,41.7245,45.9249,63.223,48.2974,46.6068,8.0233,48.915,2.0139,True
2019-06-21,198.8,200.85,198.15,48.8623143194,47800589.0,0.1653,0.4464,0.6117,50.4641,41.8556,46.1599,61.9109,48.5944,46.9953,11.2496,46.5222,2.1854,True
2019-06-24,198.54,200.16,198.17,48.8131521157,18220421.0,0.263,0.3907,0.6537,50.7325,42.0692,46.4009,61.5087,48.825,47.4096,9.8935,42.6556,2.1854,True
2019-06-25,198.43,199.26,195.29,48.073260949,21070334.0,0.3344,0.2857,0.6202,50.8329,42.3951,46.614,55.6754,48.6834,47.6706,10.3383,21.9129,0.0125,True
2019-06-26,197.77,200.99,197.35,49.1130415586,26067512.0,0.4015,0.2682,0.6698,51.0042,42.7749,46.8896,61.2139,48.7782,47.9535,12.0658,44.2031,1.2946,True
2019-06-27,200.29,201.57,199.57,49.0982928975,20899717.0,0.4612,0.2386,0.6998,51.1221,43.184,47.1531,61.0978,48.792,48.1914,12.4644,50.8592,1.7243,True
2019-06-28,198.68,199.5,197.05,48.6509168432,31110642.0,0.5049,0.1748,0.6797,50.9685,43.8993,47.4339,57.5526,48.7497,48.3187,12.0849,31.2941,0.1953,True
2019-07-01,203.17,204.49,200.65,49.5432108415,27316739.0,0.5494,0.178,0.7273,50.6492,44.913,47.7811,62.2354,48.8957,48.4657,14.9337,65.0138,3.4728,True
2019-07-02,201.41,203.13,201.36,49.8332678437,16935217.0,0.5954,0.1841,0.7795,50.5388,45.591,48.0649,63.6327,49.2477,48.5955,12.9567,64.9014,3.4728,True
2019-07-03,203.28,204.44,202.69,50.2462303553,11362045.0,0.6452,0.1993,0.8445,50.5112,46.1562,48.3337,65.5757,49.4744,48.763,10.5141,75.6419,4.4228,True
2019-07-05,203.35,205.08,202.9,50.2019843719,17265518.0,0.6926,0.1896,0.8822,50.4774,46.6573,48.5673,65.1759,49.6951,48.9282,10.5731,76.341,4.8878,True
2019-07-08,200.81,201.4,198.41,49.1671199827,25338628.0,0.7179,0.1013,0.8192,50.419,46.9583,48.6886,56.5392,49.7984,49.0475,4.9396,41.4594,1.3688,True
2019-07-09,199.2,201.51,198.81,49.4670094257,20578015.0,0.7312,0.0532,0.7844,50.4399,47.1503,48.7951,58.2567,49.7831,49.1679,3.1428,45.8969,1.4512,True
2019-07-10,201.85,203.73,201.56,49.9561733531,17897138.0,0.7424,0.0448,0.7872,50.562,47.2351,48.8986,60.9534,49.8077,49.2463,3.9439,64.0039,3.1119,True
2019-07-11,203.31,204.39,201.71,49.5923730453,20191842.0,0.7442,0.0072,0.7514,50.5907,47.3922,48.9915,57.9693,49.6769,49.3099,4.2966,61.0889,3.6031,True
2019-07-12,202.45,204.0,202.2,49.9733801244,17595212.0,0.7444,0.0008,0.7452,50.6462,47.5617,49.1039,60.158,49.6312,49.3728,3.6638,64.5705,3.6031,True
2019-07-15,204.09,205.87,204.0,50.4428791704,16947420.0,0.7494,0.0199,0.7693,50.688,47.8264,49.2572,62.721,49.8864,49.4782,6.3433,78.661,5.014,True
2019-07-16,204.59,206.11,203.5,50.268353347,16866816.0,0.7526,0.0129,0.7655,50.6813,48.0939,49.3876,61.1542,50.0466,49.5752,5.7191,75.5153,4.5977,True
2019-07-17,204.05,205.09,203.27,49.9856706754,14107450.0,0.7483,-0.0171,0.7312,50.7351,48.1606,49.4478,58.6131,50.0525,49.7027,2.3965,68.8545,4.4041,False
2019-07-18,204.0,205.88,203.7,50.5534941288,18582161.0,0.7469,-0.0056,0.7414,50.8604,48.2268,49.5436,62.0104,50.2448,49.7987,3.0018,78.4907,5.0182,False
2019-07-19,205.79,206.5,202.36,49.7988543011,20929307.0,0.7337,-0.053,0.6806,50.8814,48.2827,49.582,55.5209,50.2099,49.8454,2.936,69.0153,3.8673,False
2019-07-22,203.65,207.23,203.61,50.9369593182,22277932.0,0.7302,-0.0141,0.7161,51.0673,48.3042,49.6858,61.9545,50.3087,49.9978,3.1765,86.6993,4.4474,False
2019-07-23,208.46,208.91,207.29,51.3351731687,18355210.0,0.7376,0.0299,0.7675,51.3075,48.3163,49.8119,63.9114,50.522,50.1173,4.3715,103.9196,5.7782,True
2019-07-24,207.67,209.15,207.17,51.2933852955,14991567.0,0.7492,0.0464,0.7957,51.3756,48.5702,49.9729,63.5439,50.7836,50.2146,4.9634,102.467,5.9685,True
2019-07-25,208.89,209.24,206.73,50.8877971144,13909535.0,0.7547,0.0217,0.7763,51.4601,48.6632,50.0616,59.9588,50.8504,50.2574,4.1047,94.995,5.571,True
2019-07-26,207.48,209.73,207.14,51.064781048,17618874.0,0.757,0.0094,0.7664,51.5502,48.7697,50.16,60.9878,51.1036,50.3149,4.0482,100.0407,5.9704,True
2019-07-29,208.46,210.64,208.44,51.5416544245,21673389.0,0.7632,0.0248,0.788,51.637,48.972,50.3045,63.6824,51.2246,50.4732,5.584,110.8642,6.7156,True
2019-07-30,208.76,210.16,207.31,51.3204245075,33935718.0,0.7662,0.0121,0.7783,51.7478,49.0389,50.3933,61.5687,51.2216,50.5968,2.7728,104.7597,5.6582,True
2019-07-31,216.42,221.37,211.3,52.3675794477,69281361.0,0.782,0.0633,0.8453,52.0971,48.9431,50.5201,67.1058,51.4364,50.7575,8.9795,152.7482,14.2316,True
2019-08-01,213.9,218.03,206.74,51.2343906509,54017922.0,0.7852,0.0126,0.7978,52.1708,48.9681,50.5695,57.5002,51.5058,50.867,6.6474,117.5127,10.0929,True
2019-08-02,205.53,206.43,201.63,50.150364058,40862122.0,0.7612,-0.0961,0.665,52.1707,48.963,50.5669,50.1436,51.3229,50.8788,0.6583,62.8375,5.7275,False
2019-08-05,197.99,198.65,192.58,47.5251023771,52392969.0,0.6777,-0.3337,0.344,52.4858,48.4838,50.4848,37.6461,50.5196,50.6843,-1.3654,-7.2669,1.3198,False
2019-08-06,196.31,198.07,194.04,48.4247707059,35824787.0,0.5742,-0.4139,0.1603,52.5855,48.2798,50.4327,42.8739,49.9404,50.5614,-1.7071,4.4044,1.3198,False
2019-08-07,195.41,199.56,193.82,48.9262251843,33364400.0,0.4703,-0.4157,0.0546,52.6245,48.1378,50.3812,45.5977,49.2522,50.4907,-2.0468,11.6741,0.1828,False
2019-08-08,200.2,203.53,199.39,50.0053355569,27009523.0,0.3877,-0.3305,0.0572,52.6232,48.1804,50.4018,50.9862,49.0064,50.4542,-0.4208,46.8069,2.7736,False
2019-08-09,201.3,202.76,199.29,49.5948311555,24619746.0,0.3153,-0.2895,0.0259,52.6249,48.1409,50.3829,49.0077,48.8953,50.4406,-0.2271,42.8667,2.7786,False
2019-08-12,199.62,202.05,199.15,49.4689872633,22481889.0,0.2505,-0.2595,-0.009,52.611,48.0574,50.3342,48.3909,49.284,50.3427,-1.4795,38.0468,2.6676,False
2019-08-13,201.02,212.14,200.48,51.563917939,47539786.0,0.2265,-0.0957,0.1309,52.7374,48.0605,50.399,57.8518,49.9119,50.358,3.3199,89.3978,9.8016,False
2019-08-14,203.16,206.44,202.59,50.0291159599,36547443.0,0.2045,-0.088,0.1165,52.7382,48.0642,50.4012,50.5743,50.1324,50.2737,1.0439,61.4335,9.8016,False
2019-08-15,203.46,205.14,199.67,49.7798957028,27883363.0,0.1804,-0.0964,0.0841,52.7137,48.0113,50.3625,49.4912,50.0873,50.1998,0.0223,45.5802,7.4447,False
2019-08-16,204.28,207.16,203.84,50.9544386965,28813624.0,0.1746,-0.0232,0.1514,52.77,48.0705,50.4203,54.4204,50.3593,50.1925,0.7039,75.2327,8.8216,False
2019-08-19,210.62,212.73,210.03,51.9044367061,24431915.0,0.1954,0.0829,0.2782,52.8974,48.0398,50.4686,57.9745,50.8464,50.2167,3.0473,119.3934,12.4728,True
2019-08-20,210.88,213.35,210.32,51.9069042334,26919529.0,0.2312,0.1434,0.3746,52.979,48.0154,50.4972,57.9837,50.915,50.2558,2.5166,120.9652,12.8678,True
2019-08-21,212.99,213.65,211.6,52.4695004572,21564747.0,0.2831,0.2076,0.4907,53.1631,47.949,50.556,60.0984,51.403,50.2625,2.5429,131.5945,13.0608,True
2019-08-22,213.19,214.44,210.75,52.4250849659,22267819.0,0.341,0.2316,0.5726,53.3623,47.9034,50.6329,59.8436,51.9321,50.3419,2.8778,129.7577,12.3437,True
2019-08-23,209.43,212.05,201.0,50.0019731596,46882843.0,0.3602,0.0767,0.4369,53.3149,47.8446,50.5797,47.9593,51.7416,50.332,1.4935,55.547,4.6034,True
2019-08-26,205.86,207.19,205.06,50.9519711692,26066130.0,0.3684,0.0329,0.4013,53.2558,47.8447,50.5503,51.9663,51.5511,50.5605,-1.261,64.7309,4.6034,True
2019-08-27,207.86,208.55,203.53,50.3770373088,25897344.0,0.3593,-0.0363,0.3231,53.1861,47.8201,50.5031,49.4951,51.2451,50.6906,-0.3859,53.6564,3.4468,False
2019-08-28,204.1,205.72,203.32,50.7150885486,15957632.0,0.3445,-0.0594,0.285,52.967,47.8739,50.4205,50.9641,50.8942,50.8099,-6.7136,44.6883,3.2874,False
2019-08-29,208.5,209.32,206.66,51.5737880482,21007652.0,0.3397,-0.0192,0.3205,53.0098,47.865,50.4374,54.561,50.724,50.9145,-3.6271,88.6231,5.8176,False
2019-08-30,210.16,210.45,207.2,51.5071648112,21162561.0,0.3396,-0.0003,0.3393,53.1151,47.8954,50.5053,54.2304,51.025,51.042,2.338,93.4982,6.5977,False
2019-09-03,206.43,206.98,204.22,50.7570365127,20059574.0,0.3298,-0.0394,0.2903,52.8902,48.4435,50.6669,50.5355,50.986,51.1278,4.5925,45.8995,4.2814,False
2019-09-04,208.39,209.48,207.32,51.6182035395,19216820.0,0.3273,-0.0099,0.3174,52.8307,48.8223,50.8265,54.3603,51.2343,51.1314,6.1658,88.8035,6.0236,False
2019-09-05,212.0,213.97,211.51,52.6274222043,23946984.0,0.3449,0.0705,0.4154,52.9626,49.0607,51.0116,58.3994,51.6167,51.3047,7.6317,148.9151,9.0471,True
2019-09-06,214.05,214.42,212.51,52.6224871497,19362294.0,0.3734,0.1138,0.4871,53.156,49.129,51.1425,58.3723,51.8265,51.4942,5.7542,150.6003,9.3444,True
2019-09-09,214.84,216.44,211.07,52.8470321338,27309401.0,0.4098,0.1459,0.5557,53.3177,49.2925,51.3051,59.292,52.0944,51.6203,6.7469,152.5224,10.6771,True
2019-09-10,213.86,216.78,211.71,53.4713165401,31777931.0,0.4584,0.1944,0.6528,53.5435,49.4669,51.5052,61.8058,52.6373,51.7248,7.2903,164.7422,10.9013,True
2019-09-11,218.07,223.71,217.73,55.1714428482,44289646.0,0.5382,0.319,0.8571,54.2763,49.0948,51.6856,67.6368,53.3479,51.9424,5.4539,250.2928,15.3076,True
2019-09-12,224.8,226.42,222.86,55.0480664833,32226669.0,0.6301,0.3676,0.9976,54.7953,49.0777,51.9365,66.8434,53.8321,52.1143,9.6784,266.5362,16.9412,True
2019-09-13,220.0,220.79,217.02,53.9771596361,39763296.0,0.7062,0.3046,1.0109,54.9569,49.3358,52.1464,60.2681,54.103,52.2178,7.6289,182.5123,12.1986,True
2019-09-16,217.73,220.13,217.56,54.2609252753,21158141.0,0.7714,0.2609,1.0324,55.21,49.4134,52.3117,61.3476,54.3858,52.5017,6.2609,176.9138,12.1986,True
2019-09-17,219.96,220.82,219.12,54.4583274591,18386468.0,0.8278,0.2254,1.0532,55.4764,49.4024,52.4394,62.1148,54.5832,52.7355,3.8029,179.6677,12.6315,True
2019-09-18,221.06,222.85,219.44,54.9691056098,25643093.0,0.8819,0.2164,1.0982,55.81,49.375,52.5925,64.0906,54.5427,53.0416,4.4528,187.2098,13.9017,True
2019-09-19,222.01,223.76,220.37,54.5224831689,22187876.0,0.9226,0.1628,1.0854,56.0197,49.3707,52.6952,61.105,54.4376,53.2955,4.732,177.9729,14.4686,True
2019-09-20,221.38,222.56,217.47,53.7254718517,57977094.0,0.9379,0.0614,0.9994,56.1118,49.4086,52.7602,56.1075,54.3873,53.4389,3.7866,141.5466,12.0771,True
2019-09-23,218.95,219.84,217.65,53.9697570542,19419648.0,0.9384,0.0017,0.9401,56.0965,49.8206,52.9586,57.2555,54.329,53.6031,3.6737,129.1066,12.0771,True
2019-09-24,221.03,222.49,217.19,53.7131342153,31434367.0,0.9232,-0.0607,0.8625,56.1098,50.0835,53.0966,55.6182,54.18,53.8002,7.3845,127.5125,13.7794,False
2019-09-25,218.55,221.5,217.14,54.53975586,22481006.0,0.9101,-0.0524,0.8578,56.1053,50.5042,53.3048,59.605,54.0941,53.9949,6.2095,129.7108,13.7372,False
2019-09-26,220.0,220.94,218.83,54.258457748,19088312.0,0.8925,-0.0706,0.8219,56.0428,50.921,53.4819,57.7147,54.0413,54.1037,7.3984,123.5224,13.7372,False
2019-09-27,220.54,220.96,217.28,53.9944323272,25361285.0,0.8666,-0.1033,0.7633,56.0162,51.1897,53.603,55.9309,54.0951,54.1951,5.5609,108.7348,12.399,False
2019-09-30,220.9,224.58,220.79,55.2652088855,26318583.0,0.8553,-0.0452,0.8101,56.1054,51.4764,53.7909,61.9892,54.3542,54.3563,6.7142,144.3143,14.7804,False
2019-10-01,225.07,228.22,224.2,55.4181955779,36187163.0,0.8542,-0.0045,0.8497,55.9806,52.0673,54.0239,62.6514,54.6952,54.4861,10.2619,161.7695,17.0853,False
2019-10-02,223.06,223.58,217.93,54.0289777094,35767257.0,0.8354,-0.0751,0.7603,55.7609,52.528,54.1445,53.5704,54.5931,54.41,6.731,101.7206,11.789,False
2019-10-03,218.43,220.96,215.13,54.4879377867,30352686.0,0.812,-0.0938,0.7181,55.7009,52.7741,54.2375,55.8363,54.639,54.3726,3.2668,86.3905,9.5387,False
2019-10-04,225.64,227.49,223.89,56.015337184,34755553.0,0.8093,-0.0105,0.7988,55.8689,52.9453,54.4071,62.3823,55.0431,54.5085,6.0955,150.0256,13.6606,False
2019-10-07,226.27,229.93,225.84,56.0276748204,30889269.0,0.8182,0.0356,0.8538,56.0064,53.1259,54.5662,62.4305,55.1956,54.6263,6.2327,156.3586,15.1301,True
2019-10-08,225.82,228.06,224.33,55.3713125593,29282700.0,0.8216,0.0133,0.8349,56.0497,53.2726,54.6612,58.1818,55.1862,54.6871,5.2034,131.0035,13.91,True
2019-10-09,227.03,227.79,225.64,56.0202722386,19029424.0,0.8297,0.0326,0.8623,56.1997,53.2075,54.7036,60.9939,55.5845,54.7572,1.8238,135.8795,13.91,True
2019-10-10,227.93,230.44,227.3,56.7753355916,28962984.0,0.8506,0.0836,0.9342,56.5344,53.0455,54.79,64.0108,56.042,54.9074,1.7755,150.9611,15.5346,True
2019-10-11,232.95,237.64,232.31,58.2854622978,41990210.0,0.9006,0.1998,1.1003,57.2789,52.7318,55.0054,69.1276,56.496,55.2114,7.6317,193.7886,19.7206,True
2019-10-14,234.9,238.13,234.67,58.2015663697,24413484.0,0.9627,0.2486,1.2113,57.8379,52.5669,55.2024,68.5475,56.9308,55.4935,8.177,189.8524,19.995,True
2019-10-15,236.39,237.65,234.88,58.0658523683,23040483.0,1.0249,0.2487,1.2735,58.2716,52.494,55.3828,67.5648,57.4697,55.7837,7.6216,177.2777,19.995,True
2019-10-16,233.37,235.24,233.2,57.831437275,19286694.0,1.0777,0.2114,1.2891,58.5964,52.4554,55.5259,65.8185,57.8319,56.0032,5.5598,155.2744,18.558,True
2019-10-17,235.09,236.15,233.52,58.0559822591,17272897.0,1.1231,0.1815,1.3046,58.9247,52.4805,55.7026,66.7018,58.0881,56.2563,5.5372,152.6558,19.0917,True
2019-10-18,234.59,237.58,234.29,58.3348128438,24248023.0,1.1633,0.1608,1.324,59.2153,52.6507,55.933,67.8085,58.0979,56.5457,6.7487,153.0872,19.9302,True
2019-10-21,237.52,240.99,237.32,59.3464990358,21811567.0,1.2116,0.1933,1.4049,59.6723,52.7315,56.2019,71.4919,58.3269,56.8178,9.6206,169.5038,21.8933,True
2019-10-22,241.16,242.2,239.62,59.2107850344,22684001.0,1.2576,0.1839,1.4414,59.9858,52.9677,56.4768,70.3352,58.5559,57.0706,8.8588,167.458,22.5782,True
2019-10-23,242.1,243.24,241.22,60.0053288243,19932545.0,1.3094,0.2075,1.517,60.4588,53.0413,56.75,73.0685,58.9907,57.469,9.8149,172.0127,23.1671,True
2019-10-24,244.51,244.8,241.81,60.1040299162,17916255.0,1.3609,0.2059,1.5668,60.8398,53.2448,57.0423,73.3948,59.4003,57.8434,10.7993,168.2505,24.0484,True
