date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-08-01,30.14,30.87,29.88,19.255608762,9855000.0,0.8453,0.262,0.5833,17.2662,19.6609,14.8715,69.4754,19.2047,17.6403,22.6948,128.5348,10.3289,True
2012-08-02,29.95,30.48,29.45,19.0836268115,8569100.0,0.8591,0.2207,0.6385,17.4216,19.864,14.9792,67.2976,19.1919,17.8411,20.3316,118.4059,8.9086,True
2012-08-03,30.11,31.1,30.08,19.707857595,9204400.0,0.9099,0.2172,0.6927,17.6122,20.142,15.0825,70.8509,19.3104,18.059,24.1022,139.8573,10.5962,True
2012-08-06,30.91,31.94,30.85,20.3193489748,10589100.0,0.9882,0.2363,0.7518,17.8011,20.5385,15.0636,73.8348,19.4977,18.3078,22.7517,164.7764,12.8215,True
2012-08-07,31.97,33.1,31.675,20.7588584041,12876300.0,1.0732,0.2571,0.8161,18.0317,20.9443,15.119,75.7468,19.8251,18.5549,25.0945,188.5745,15.7659,True
2012-08-08,32.47,33.42,32.12,20.7970766153,17851200.0,1.1307,0.2517,0.879,18.2635,21.2797,15.2474,75.9107,20.1334,18.7724,30.6489,193.6514,16.5565,True
2012-08-09,32.97,33.29,32.48,21.0773434977,13933800.0,1.1852,0.245,0.9403,18.5139,21.5909,15.4368,77.126,20.5321,19.024,30.2935,196.9463,16.5565,True
2012-08-10,32.63,34.275,32.53,21.9754714618,16376900.0,1.2861,0.2766,1.0094,18.7906,22.0615,15.5197,80.5031,20.9856,19.3509,33.6781,218.6948,19.736,True
2012-08-13,34.0,34.66,33.8,21.9883301344,8980300.0,1.3515,0.2736,1.0778,19.0607,22.449,15.6724,80.5472,21.3194,19.6894,33.0209,222.1422,20.651,True
2012-08-14,34.54,34.66,33.87,21.8918900899,8395600.0,1.3796,0.2414,1.1382,19.3027,22.7729,15.8325,79.1107,21.546,20.0254,28.8801,206.4688,20.651,True
2012-08-15,34.25,34.27,33.708,21.9304661077,5245100.0,1.389,0.2006,1.1883,19.5224,23.0729,15.972,79.2691,21.7727,20.3702,23.627,189.1836,20.0554,True
2012-08-16,34.21,34.7,33.95,22.2583622588,6664800.0,1.4067,0.1747,1.232,19.7702,23.358,16.1824,80.6087,22.0089,20.5776,25.9887,183.5463,21.1066,True
2012-08-17,34.55,35.705,34.5,22.93344257,13087800.0,1.4583,0.1811,1.2773,20.0633,23.6789,16.4478,83.0278,22.2005,20.8322,31.0519,187.4601,23.4976,True
2012-08-20,35.0591,35.32,34.87,22.5541117285,7681400.0,1.452,0.1397,1.3122,20.3455,23.8107,16.8802,77.2275,22.3137,21.0436,33.5231,170.0748,23.4976,True
2012-08-21,35.25,35.5,34.19,22.3226556218,9009300.0,1.4119,0.0798,1.3322,20.619,23.7889,17.4491,73.8545,22.3998,21.257,32.1252,153.6126,20.933,True
2012-08-22,34.48,35.36,34.11,22.6119757552,13121500.0,1.3876,0.0443,1.3432,20.9117,23.6539,18.1695,75.2994,22.5361,21.4807,32.9276,145.6915,20.6333,True
2012-08-23,34.75,34.75,33.39,21.6604339833,13623200.0,1.2768,-0.0532,1.3299,21.0374,23.6729,18.4018,63.0261,22.4165,21.6525,14.6253,121.7385,17.9577,False
2012-08-24,33.58,34.11,33.3,21.8983194262,9438200.0,1.1944,-0.1085,1.3028,21.1765,23.6821,18.6709,64.5728,22.2095,21.7985,14.0422,113.5957,17.626,False
2012-08-27,34.18,34.48,33.73,21.763303364,6228400.0,1.1054,-0.1579,1.2634,21.2955,23.6718,18.9192,62.9709,22.0513,21.8948,13.2167,111.4777,18.583,False
2012-08-28,33.8,34.37,33.36,21.6475753107,8656100.0,1.0139,-0.1995,1.2135,21.4218,23.5812,19.2624,61.5682,21.9163,21.9541,13.446,102.9736,17.1984,False
2012-08-29,33.63,34.03,33.46,21.5961406203,5128300.0,0.9266,-0.2295,1.1561,21.5388,23.4561,19.6216,60.922,21.7132,22.0073,11.2685,96.9578,17.1984,False
2012-08-30,32.99,33.04,31.7,20.7088922114,10942300.0,0.7768,-0.3034,1.0802,21.6201,23.2268,20.0134,51.0241,21.5228,21.9828,9.4138,71.1708,10.8319,False
2012-08-31,32.54,33.0,31.68,20.5803054854,12064500.0,0.6404,-0.3519,0.9923,21.6637,23.0986,20.2289,49.7685,21.2592,21.8897,7.1027,67.1453,10.7623,False
2012-09-04,32.0,32.76,31.88,20.831049601,8466100.0,0.5462,-0.3569,0.903,21.6893,23.0433,20.3353,52.2247,21.0728,21.8126,3.5276,66.609,10.7623,False
2012-09-05,32.42,32.9,32.07,20.9146309729,6695900.0,0.4728,-0.3442,0.817,21.6971,23.0313,20.3629,53.0447,20.9262,21.7474,0.3263,66.767,11.1658,False
2012-09-06,31.25,32.06,30.87,20.3809960602,18354700.0,0.3674,-0.3597,0.7271,21.6763,23.0773,20.2753,47.4711,20.6832,21.6441,-3.1713,48.8681,6.9509,False
2012-09-07,31.32,31.43,30.56,19.6737690676,13224700.0,0.2242,-0.4023,0.6265,21.6061,23.2411,19.9711,41.3078,20.4762,21.4718,-4.7034,35.7739,5.8961,False
2012-09-10,30.14,30.61,29.84,19.204427518,12793200.0,0.072,-0.4436,0.5156,21.4676,23.397,19.5381,37.8168,20.201,21.2232,-10.6929,21.2894,3.4854,False
2012-09-11,30.0,30.42,29.6,19.3587315891,9386600.0,-0.0358,-0.4411,0.4053,21.3361,23.4548,19.2174,39.6145,19.9065,21.0102,-12.2331,18.6352,2.6929,False
2012-09-12,30.12,30.42,29.815,19.2880088898,9072800.0,-0.1254,-0.4246,0.2992,21.2059,23.4858,18.9259,39.0599,19.5812,20.8079,-12.2331,17.7203,2.6929,False
2012-09-13,30.11,30.91,29.18,19.4905329832,9582800.0,-0.1781,-0.3818,0.2037,21.0839,23.455,18.7128,41.5694,19.4031,20.5998,-9.8045,17.3147,0.5853,False
2012-09-14,30.71,31.5,29.8401,19.596617032,15565000.0,-0.2089,-0.3301,0.1212,20.9508,23.342,18.5596,42.8893,19.3877,20.4622,-9.2219,24.6657,2.4765,False
2012-09-17,30.25,30.33,29.57,19.1272754824,7304100.0,-0.268,-0.3114,0.0433,20.7605,23.0954,18.4256,38.741,19.3722,20.2775,-15.0539,8.8526,1.5769,False
2012-09-18,29.74,30.17,29.36,19.0886994646,7845200.0,-0.3144,-0.2862,-0.0282,20.5872,22.8779,18.2965,38.4138,19.3182,20.0992,-14.581,3.8949,0.8767,False
2012-09-19,29.74,29.83,29.36,18.9472540661,7905800.0,-0.3584,-0.2642,-0.0943,20.4184,22.6699,18.167,37.1802,19.2501,19.9192,-15.9718,-2.3634,0.8767,False
2012-09-20,29.45,30.24,29.16,19.3011247359,9300500.0,-0.3606,-0.2131,-0.1475,20.2529,22.3136,18.1922,42.1592,19.2122,19.7662,-14.4796,1.0157,2.2374,False
2012-09-21,30.93,31.16,30.01,19.9020105061,18174700.0,-0.3103,-0.1302,-0.1801,20.165,22.1256,18.2043,49.4485,19.2733,19.7124,-10.3309,19.3347,5.2067,False
2012-09-24,30.58,31.43,30.41,20.1623986261,10949400.0,-0.2466,-0.0532,-0.1934,20.0782,21.8707,18.2857,52.2428,19.4803,19.6845,-7.8569,25.5132,6.0583,False
2012-09-25,31.73,32.25,31.37,20.2845560158,10753400.0,-0.1841,0.0075,-0.1915,20.0042,21.6265,18.382,53.5339,19.7195,19.6481,-6.4675,39.3929,8.5944,True
2012-09-26,31.42,31.5,30.41,19.9180838469,7491500.0,-0.1622,0.0234,-0.1857,19.9178,21.3542,18.4814,49.254,19.9136,19.5816,-8.3503,18.4409,5.2127,True
2012-09-27,31.1,31.95,30.71,20.5288707951,6553500.0,-0.0946,0.0729,-0.1674,19.8644,21.1147,18.6141,55.5936,20.1592,19.5915,-6.1123,30.8557,6.5992,True
2012-09-28,31.84,31.91,30.8,19.9052251743,9110500.0,-0.0902,0.0618,-0.152,19.8242,21.0135,18.6349,48.9092,20.1598,19.6069,-3.4201,20.6665,6.5992,True
2012-10-01,31.26,31.49,29.99,19.3426582483,9396800.0,-0.1307,0.0171,-0.1477,19.7623,20.9161,18.6086,43.8173,19.9959,19.6161,-4.5758,-1.2063,3.7735,True
2012-10-02,30.42,30.49,29.88,19.4712449743,8160400.0,-0.1506,-0.0023,-0.1483,19.6944,20.7437,18.645,45.2141,19.8332,19.6236,-6.9292,-12.5658,3.395,False
2012-10-03,30.28,30.43,29.88,19.3201555713,8421500.0,-0.1766,-0.0226,-0.154,19.6146,20.5124,18.7169,43.8419,19.7136,19.6258,-7.5076,-18.4076,3.395,False
2012-10-04,30.11,30.36,29.81,19.2847942217,10938100.0,-0.1977,-0.035,-0.1627,19.5598,20.3954,18.7242,43.5107,19.4648,19.6121,-5.3026,-23.7749,3.1474,False
2012-10-05,30.21,30.28,29.46,19.0244061016,5833100.0,-0.2328,-0.0561,-0.1767,19.5274,20.3927,18.662,41.0637,19.2887,19.5739,-3.6589,-36.4978,1.9065,False
2012-10-08,29.5,29.74,29.27,18.9858300839,4528700.0,-0.2607,-0.0672,-0.1935,19.5164,20.403,18.6298,40.7004,19.2173,19.5645,-2.8422,-48.9245,1.2342,False
2012-10-09,29.38,29.5,28.375,18.445765835,9163900.0,-0.3227,-0.1033,-0.2193,19.4708,20.4718,18.4698,35.9316,19.0122,19.5216,-3.0243,-74.8787,1.8672,False
2012-10-10,28.6,28.75,28.0,18.1500163653,8189700.0,-0.3912,-0.1374,-0.2537,19.4139,20.5677,18.2601,33.6203,18.7782,19.4685,-5.4898,-95.8786,3.1317,False
2012-10-11,28.58,28.93,28.13,18.1628750379,7329900.0,-0.4393,-0.1485,-0.2908,19.3475,20.6224,18.0726,33.8186,18.5538,19.3926,-6.4057,-93.7699,2.4871,False
2012-10-12,27.24,28.42,27.14,18.0471469846,16903500.0,-0.4813,-0.1524,-0.3289,19.27,20.6583,17.8818,32.8716,18.3583,19.2689,-9.7778,-114.9927,5.7811,False
2012-10-15,28.08,28.49,27.98,18.2786030912,5772800.0,-0.4902,-0.129,-0.3612,19.2276,20.681,17.7741,36.6716,18.2169,19.1433,-6.0666,-102.0266,5.5248,False
2012-10-16,28.61,29.03,28.44,18.3750431357,6295800.0,-0.4839,-0.0982,-0.3857,19.1919,20.6916,17.6923,38.2325,18.2027,19.016,-3.7786,-91.6407,3.5563,False
2012-10-17,28.62,28.86,28.16,18.2464564098,4567500.0,-0.4837,-0.0784,-0.4053,19.1569,20.7096,17.6042,36.9321,18.222,18.9046,-3.2518,-102.7636,4.4957,False
2012-10-18,28.17,28.66,27.935,17.9828536216,6689000.0,-0.4991,-0.075,-0.4241,19.0909,20.7234,17.4585,34.3647,18.186,18.7349,-5.2249,-116.4991,5.25,False
2012-10-19,27.95,28.19,27.815,17.9378482675,10379900.0,-0.5091,-0.068,-0.4411,18.9927,20.6543,17.3312,33.9332,18.1642,18.6037,-9.5315,-122.3122,5.6541,False
2012-10-22,27.97,28.37,27.905,18.2014510557,7747700.0,-0.49,-0.0392,-0.4509,18.8947,20.499,17.2904,38.7589,18.1487,18.5276,-9.7359,-111.6687,4.9711,False
2012-10-23,26.82,28.09,26.75,17.8735549046,13701300.0,-0.4957,-0.0359,-0.4598,18.7741,20.3032,17.2451,35.3205,18.0484,18.4211,-12.8992,-131.6744,8.8172,False
2012-10-24,27.96,28.01,27.43,17.8111260491,7693400.0,-0.4995,-0.0317,-0.4678,18.6688,20.1579,17.1797,34.6927,17.9614,18.3205,-11.0794,-123.1051,8.8172,False
2012-10-25,27.98,28.37,27.81,18.0857230023,6876600.0,-0.4748,-0.0056,-0.4692,18.5466,19.7851,17.3082,39.7406,17.9819,18.2406,-11.205,-106.1796,7.4159,False
2012-10-26,28.07,28.42,27.76,17.9442776038,6666600.0,-0.4614,0.0062,-0.4676,18.4486,19.5434,17.3538,38.1147,17.9832,18.1686,-10.937,-106.408,7.584,True
2012-10-31,27.49,27.82,26.77,17.5713760986,11797200.0,-0.4753,-0.0062,-0.4692,18.36,19.4377,17.2824,34.1662,17.8572,18.0743,-11.6545,-126.9681,10.8434,False
2012-11-01,27.34,28.33,27.24,18.1500163653,7476500.0,-0.4347,0.0276,-0.4623,18.294,19.2457,17.3423,43.8389,17.9125,18.0546,-7.0843,-101.3783,8.8325,True
2012-11-02,28.62,28.62,27.99,18.0117856349,6058100.0,-0.4089,0.0427,-0.4516,18.2285,19.0616,17.3955,42.25,17.9526,18.0453,-5.9481,-89.1352,7.7026,True
2012-11-05,28.06,28.92,28.05,18.5422058794,5604600.0,-0.3418,0.0879,-0.4296,18.1914,18.8878,17.4951,49.7392,18.0439,18.0706,-4.7431,-73.6638,6.539,True
2012-11-06,29.0,30.35,28.76,19.4744596424,9873400.0,-0.2109,0.175,-0.3859,18.2139,19.0345,17.3933,59.6042,18.35,18.1658,0.2312,-32.4349,1.237,True
2012-11-07,29.82,30.19,29.31,18.8508140216,9819900.0,-0.1557,0.1842,-0.3398,18.2072,19.0041,17.4102,52.2532,18.6059,18.2039,1.5131,-37.4848,1.237,True
2012-11-08,29.37,29.92,29.37,19.0372647742,7583300.0,-0.0958,0.1952,-0.291,18.2367,19.1074,17.3661,54.0678,18.7833,18.2481,1.4237,-34.9458,1.237,True
2012-11-09,29.15,29.96,29.04,18.8893900394,9458900.0,-0.0596,0.1852,-0.2447,18.2737,19.1882,17.3592,52.3763,18.9588,18.2909,5.3562,-31.735,0.1153,True
2012-11-12,29.13,29.1899,28.01,18.2296264162,6656000.0,-0.0832,0.1293,-0.2124,18.2771,19.1904,17.3637,45.5625,18.8963,18.3074,2.0094,-64.9936,3.5723,True
2012-11-13,27.77,28.24,27.2,18.1555248861,8996300.0,-0.1066,0.0847,-0.1913,18.2825,19.1916,17.3734,44.8603,18.6325,18.3219,0.4608,-87.3678,6.3315,True
2012-11-14,28.07,28.1,26.71,17.4080744523,15458400.0,-0.1834,0.0063,-0.1897,18.2389,19.2247,17.2532,38.4545,18.344,18.269,-0.2828,-110.0672,7.9519,True
2012-11-15,26.71,27.13,26.71,17.4660556496,11176600.0,-0.2368,-0.0377,-0.1991,18.1935,19.2324,17.1546,39.1763,18.0297,18.2418,-5.5159,-121.3583,7.9519,False
2012-11-16,26.88,27.31,26.46,17.6218638668,10345400.0,-0.2635,-0.0515,-0.212,18.1623,19.2301,17.0945,41.1632,17.7762,18.2292,-4.3287,-117.1145,8.7844,False
2012-11-19,27.45,27.47,26.88,17.6094486104,9254500.0,-0.2825,-0.0564,-0.2261,18.1436,19.236,17.0511,41.0487,17.6522,18.1975,-3.0967,-107.3968,8.1478,False
2012-11-20,27.0,27.08,26.24,17.3066073572,11100500.0,-0.3182,-0.0737,-0.2445,18.112,19.2614,16.9626,38.2673,17.4824,18.155,-2.8798,-127.1686,10.2836,False
2012-11-21,26.76,27.3,26.53,17.3878590349,9049000.0,-0.3362,-0.0733,-0.2628,18.0714,19.2621,16.8806,39.4468,17.4784,18.1427,-2.712,-114.3422,9.3944,False
2012-11-23,26.97,27.44,26.77,17.7388662827,2963500.0,-0.3184,-0.0444,-0.2739,18.0646,19.2612,16.868,44.3666,17.5329,18.1153,-1.2383,-96.9546,8.8265,False
2012-11-26,27.24,27.43,26.92,17.7746170209,5951900.0,-0.2979,-0.0192,-0.2787,18.0628,19.2611,16.8645,44.8556,17.5635,18.0995,-0.9923,-90.9148,8.8265,False
2012-11-27,27.33,27.4,25.9,16.8678482974,13851600.0,-0.3509,-0.0577,-0.2932,18.0019,19.3082,16.6956,36.208,17.4152,17.9879,-2.3556,-127.6004,12.2584,False
2012-11-28,25.87,26.1,25.43,16.6988448077,9984900.0,-0.4018,-0.0869,-0.3149,17.9396,19.3644,16.5149,34.8657,17.2936,17.8028,-7.152,-155.9419,13.7792,False
2012-11-29,25.74,25.8599,24.98,16.4193390363,10280500.0,-0.4595,-0.1157,-0.3438,17.882,19.4478,16.3162,32.7166,17.0999,17.6407,-6.0221,-168.6774,15.2101,False
2012-11-30,25.69,25.69,24.9,16.3153368888,11474600.0,-0.5077,-0.1311,-0.3766,17.7903,19.4917,16.0889,31.9319,16.8152,17.4593,-8.3202,-170.2573,15.4638,False
2012-12-03,25.35,25.71,25.16,16.4843403785,6603500.0,-0.5262,-0.1197,-0.4065,17.7139,19.5035,15.9243,34.6604,16.5571,17.299,-9.1785,-157.4565,15.376,False
2012-12-04,25.44,26.47,25.43,17.1993551426,11623500.0,-0.4777,-0.0569,-0.4208,17.6468,19.4075,15.886,44.7073,16.6234,17.2303,-7.4638,-118.4182,12.0843,False
2012-12-05,26.46,28.46,26.4,17.9403704435,17209400.0,-0.3751,0.0365,-0.4116,17.5701,19.1276,16.0125,52.7711,16.8717,17.2159,-5.1948,-46.865,4.1704,True
2012-12-06,27.44,28.73,27.41,18.5448829258,11358300.0,-0.2423,0.1355,-0.3778,17.5548,19.0671,16.0425,58.1108,17.2969,17.2917,-3.7881,-7.2654,3.1654,True
2012-12-07,28.78,28.87,28.29,18.4213803757,7988400.0,-0.1452,0.186,-0.3313,17.524,18.936,16.1119,56.7074,17.7181,17.3554,-2.4468,8.6502,2.6432,True
2012-12-10,28.32,29.82,28.3,18.7918880261,12138200.0,-0.038,0.2346,-0.2726,17.5191,18.9128,16.1254,59.826,18.1796,17.4334,-0.4673,37.2892,0.8212,True
2012-12-11,29.16,29.66,28.73,18.8698896368,9494900.0,0.0526,0.2602,-0.2076,17.5511,19.0351,16.0671,60.4683,18.5137,17.5174,1.6105,45.4555,0.8212,True
2012-12-12,27.9,28.17,27.665,18.2848775571,10180100.0,0.0764,0.2272,-0.1508,17.5576,19.0531,16.062,53.5839,18.5826,17.5826,1.1181,-2.2433,1.6581,True
2012-12-13,27.74,28.2,27.515,18.2848775571,7256800.0,0.0941,0.1959,-0.1018,17.6014,19.128,16.0749,53.5839,18.5306,17.6424,1.7301,-3.3299,2.2001,True
2012-12-14,27.7,27.75,27.35,18.2189861064,5682400.0,0.1017,0.1628,-0.0611,17.6391,19.1874,16.0908,52.8065,18.4901,17.6745,3.686,-16.1924,2.7994,True
2012-12-17,27.82,28.29,27.7,18.4825519091,5504000.0,0.1275,0.1509,-0.0234,17.6821,19.2734,16.0909,55.5689,18.4282,17.7217,5.0069,10.4615,0.7449,True
2012-12-18,28.2,29.49,28.15,19.3457299127,12658100.0,0.2151,0.1908,0.0243,17.7689,19.5166,16.0212,63.1398,18.5234,17.8868,8.8235,70.42,3.6086,True
2012-12-19,30.0,30.83,29.8,19.9782878389,14140100.0,0.3318,0.246,0.0858,17.9025,19.8815,15.9235,67.4894,18.8621,18.1055,15.4069,149.0504,8.1175,True
2012-12-20,30.27,30.53,29.85,20.0178227093,5843000.0,0.4225,0.2694,0.1532,18.034,20.1995,15.8685,67.7443,19.2087,18.3454,13.3629,145.4399,8.1175,True
2012-12-21,29.91,30.5,29.15,20.0705358699,17452400.0,0.493,0.2719,0.2211,18.1506,20.4845,15.8167,68.1015,19.579,18.5957,12.6737,135.3525,5.4526,True
2012-12-24,30.51,30.59,29.94,19.9585204038,2795800.0,0.5337,0.2501,0.2837,18.2598,20.7143,15.8052,66.4264,19.8742,18.8273,13.0474,149.6456,5.7563,True
2012-12-26,30.41,30.89,30.22,20.0145281368,4660800.0,0.564,0.2243,0.3397,18.4171,20.8979,15.9364,66.8631,20.0079,19.015,14.281,164.2447,6.7715,True
2012-12-27,30.22,30.4,29.75,19.9058072432,4120500.0,0.5726,0.1863,0.3863,18.5775,21.0073,16.1477,65.1021,19.9934,19.146,18.0701,142.3528,4.97,True
2012-12-28,30.01,30.27,29.89,19.7344894715,4348600.0,0.5592,0.1383,0.4209,18.7432,21.0082,16.4782,62.3305,19.9368,19.2253,18.6567,136.3492,4.97,True
2012-12-31,29.91,30.77,29.8,20.0441792896,6504500.0,0.5669,0.1169,0.4501,18.9297,20.967,16.8923,65.2,19.9315,19.3335,21.4144,151.3899,6.7019,True
2013-01-02,31.59,32.0,31.27,21.0523184846,7445700.0,0.647,0.1575,0.4895,19.1581,21.0679,17.2482,72.5049,20.1503,19.4842,26.1696,225.4665,10.7702,True
2013-01-03,31.93,32.0,31.32,20.6776596962,4948400.0,0.6725,0.1464,0.5261,19.332,21.1267,17.5373,66.9122,20.2829,19.6047,22.547,205.3338,10.7702,True
2013-01-04,31.47,31.63,31.11,20.7228612314,4520900.0,0.6884,0.1299,0.5585,19.4711,21.244,17.6982,67.2389,20.4463,19.7673,12.6603,186.2018,9.9239,True
2013-01-07,31.39,31.91,31.165,20.7437488212,5594000.0,0.6947,0.1089,0.5858,19.581,21.383,17.7791,67.3982,20.6482,19.9312,12.5895,182.2574,10.8475,True
2013-01-08,31.32,31.92,30.82,20.685962019,8464200.0,0.6871,0.081,0.606,19.6943,21.475,17.9135,66.4403,20.7765,20.0957,12.0786,163.5113,9.4414,True
2013-01-09,32.0,33.5,31.95,22.0604576797,17973600.0,0.7829,0.1415,0.6414,19.8577,21.863,17.8524,75.3639,20.9781,20.3342,13.8791,221.4454,14.4931,True
2013-01-10,33.66,33.72,32.98,22.192240581,9940800.0,0.8596,0.1746,0.685,20.0238,22.216,17.8317,76.019,21.2811,20.524,15.2453,222.7751,15.1632,True
2013-01-11,33.75,33.78,33.05,21.9352639234,7241600.0,0.8894,0.1635,0.7259,20.2063,22.3968,18.0158,72.0182,21.5235,20.6544,19.9148,202.7147,15.3472,True
2013-01-14,33.55,34.45,32.8,22.3833257879,11264200.0,0.9383,0.1699,0.7684,20.4113,22.6112,18.2113,74.523,21.8514,20.8121,22.1631,201.406,17.3821,True
2013-01-15,33.93,34.69,33.55,22.7061938961,8044400.0,0.9918,0.1787,0.8131,20.6356,22.8106,18.4606,76.17,22.2555,20.9878,25.009,203.8457,18.0993,True
2013-01-16,34.22,34.7,34.06,22.6007675751,4906500.0,1.0139,0.1607,0.8532,20.8415,22.9406,18.7425,74.4854,22.3636,21.164,22.6582,193.8162,18.1294,True
2013-01-17,34.41,35.08,34.36,23.0751860198,7421800.0,1.0575,0.1634,0.8941,21.028,23.2229,18.8332,76.9439,22.5401,21.368,18.9556,195.4835,19.2764,True
2013-01-18,34.94,35.41,34.6,23.3123952422,8398000.0,1.0986,0.1636,0.935,21.1947,23.5462,18.8432,78.0756,22.8156,21.5951,14.8557,192.0445,20.263,True
2013-01-22,35.46,37.92,35.34,24.9662706536,15325700.0,1.2502,0.2521,0.998,21.4421,24.2444,18.6399,83.9579,23.3322,21.9439,24.2057,230.9383,27.1497,True
2013-01-23,37.9,37.94,36.15,24.1294492303,11841400.0,1.2879,0.2319,1.056,21.6451,24.6041,18.686,73.2969,23.6168,22.2163,24.3934,209.7757,27.2006,True
2013-01-24,36.39,37.37,36.27,24.2941778569,8484500.0,1.316,0.208,1.108,21.8619,24.9282,18.7955,73.9934,23.9555,22.4324,22.1641,193.7244,27.2006,True
2013-01-25,37.13,37.56,36.915,24.5445653694,8976200.0,1.3429,0.1879,1.155,22.0884,25.2434,18.9333,75.0531,24.2494,22.6902,21.5927,190.6915,27.6974,True
2013-01-28,37.7,37.83,37.25,24.6499916905,8838300.0,1.3571,0.1617,1.1954,22.3256,25.5019,19.1493,75.5034,24.5169,22.952,24.4408,184.7096,28.4035,True
2013-01-29,35.1399,35.15,33.6,22.3437909175,16672000.0,1.1688,-0.0213,1.1901,22.456,25.4019,19.5102,53.0573,23.9924,23.0587,16.1216,102.4621,13.2052,False
2013-01-30,33.91,34.44,33.85,22.3306126274,5940000.0,1.0069,-0.1465,1.1535,22.5704,25.3027,19.8381,52.9609,23.6326,23.1683,11.9272,94.8966,13.2052,False
2013-01-31,33.21,34.84,32.96,22.389914933,13520900.0,0.8734,-0.2241,1.0974,22.6372,25.2817,19.9928,53.3693,23.2518,23.1903,8.875,88.3619,9.9242,False
2013-02-01,34.38,34.4,33.23,22.1856514359,7864900.0,0.7424,-0.284,1.0264,22.7126,25.2113,20.214,51.7121,22.78,23.1898,7.5,81.5041,9.9242,False
2013-02-04,33.44,34.17,33.16,22.2713103218,7083900.0,0.6383,-0.3105,0.9488,22.7901,25.1281,20.452,52.3766,22.3043,23.2122,8.0304,77.2626,9.6657,False
2013-02-05,33.82,34.24,33.43,22.3767366428,5903900.0,0.5578,-0.3128,0.8706,22.8717,25.025,20.7185,53.2253,22.3108,23.2118,7.3018,77.9285,9.8812,False
2013-02-06,33.8,34.7,33.72,22.8116202172,6000400.0,0.523,-0.2781,0.8011,22.978,24.8849,21.071,56.6404,22.407,23.2188,8.7093,84.731,11.2957,False
2013-02-07,34.39,34.76,33.53,22.890689958,9803900.0,0.4962,-0.2439,0.7401,23.0195,24.8803,21.1587,57.2485,22.5072,23.2382,3.7612,81.388,10.5668,False
2013-02-08,34.85,36.83,34.76,23.3782866928,10520600.0,0.5084,-0.1854,0.6938,23.0788,24.9057,21.2519,60.8738,22.7457,23.2584,9.223,105.3657,16.6175,False
2013-02-11,35.56,35.66,34.8,23.094953455,4312000.0,0.4895,-0.1634,0.6529,23.1368,24.8868,21.3868,57.8211,22.9105,23.2439,5.5654,90.9505,16.6175,False
2013-02-12,35.12,35.14,34.66,22.8511550876,3486400.0,0.4497,-0.1625,0.6123,23.1602,24.8816,21.4388,55.2661,23.0053,23.1029,2.0029,80.9361,16.0682,False
2013-02-13,34.93,35.08,34.64,23.0685968747,3404700.0,0.4308,-0.1452,0.576,23.1783,24.8878,21.4688,57.0785,23.0567,23.0321,1.1242,79.9253,15.9888,False
2013-02-14,34.81,35.2601,34.8,23.0290620043,3537500.0,0.4079,-0.1345,0.5424,23.1997,24.8904,21.5091,56.6315,23.0844,22.9478,1.6141,79.274,16.5116,False
2013-02-15,34.78,35.02,34.24,22.6963101785,5091400.0,0.3587,-0.1469,0.5056,23.1808,24.885,21.4766,52.8961,22.948,22.8246,-0.171,68.0929,14.2633,False
2013-02-19,34.74,34.74,33.97,22.5216978343,4976500.0,0.3022,-0.1627,0.4649,23.1412,24.868,21.4145,51.0045,22.8334,22.6827,-1.8921,60.4378,13.1922,False
2013-02-20,34.24,34.24,32.39,21.4147214633,5580400.0,0.1662,-0.239,0.4052,22.9637,24.6326,21.2947,41.0369,22.5461,22.6208,-9.7046,32.1679,7.212,False
2013-02-21,32.23,32.34,31.38,20.9007681481,5673500.0,0.0167,-0.3108,0.3275,22.8022,24.6079,20.9965,37.401,22.1125,22.5254,-14.7601,3.8381,3.652,False
2013-02-22,31.98,32.25,31.37,20.9798378889,4413200.0,-0.0943,-0.3374,0.2431,22.6365,24.4722,20.8008,38.302,21.7027,22.4314,-13.7008,2.2125,3.6174,False
2013-02-25,32.31,32.4,30.79,20.3209233824,4889800.0,-0.2327,-0.3807,0.148,22.4253,24.3056,20.545,33.94,21.2276,22.3071,-13.738,-11.0253,1.6142,False
2013-02-26,30.93,31.53,30.26,20.6437914906,5136400.0,-0.3128,-0.3686,0.0558,22.225,23.9628,20.4872,37.6669,20.852,22.1986,-16.6534,-21.0732,0.1791,False
2013-02-27,31.28,32.13,31.03,21.0654967748,3485300.0,-0.3383,-0.3153,-0.023,22.1611,23.9694,20.3529,42.228,20.7822,22.1112,-8.5917,-7.7757,1.8158,False
2013-02-28,31.86,32.5,31.71,21.190690531,5460100.0,-0.3445,-0.2572,-0.0873,22.1041,23.9587,20.2496,43.542,20.8401,22.0031,-5.633,-0.3699,3.0268,False
2013-03-01,32.03,32.45,31.72,21.2961168521,3921500.0,-0.3369,-0.1997,-0.1372,22.0494,23.9313,20.1675,44.6774,20.9034,21.8968,-6.8599,-2.563,3.0268,False
2013-03-04,32.29,32.4,31.55,21.1116207902,4806400.0,-0.3419,-0.1638,-0.1782,21.9957,23.9198,20.0716,43.054,21.0615,21.7457,-5.814,-10.5208,2.4265,False
