date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-11-27,20.3,20.46,20.25,17.4286914968,8596300.0,0.0293,0.1404,0.1697,16.6494,15.4869,17.8118,57.8427,17.4304,16.8946,6.8407,27.3629,10.2135,True
2013-11-29,20.34,20.45,20.27,17.3687107493,2611100.0,0.0594,0.1204,0.1798,16.7192,15.5601,17.8783,56.8041,17.4544,16.9854,9.0085,25.9943,10.2135,True
2013-12-02,20.27,20.41,20.11,17.4029854621,4954200.0,0.0852,0.1032,0.1883,16.7976,15.6769,17.9183,57.2738,17.4116,17.0448,8.9696,22.0199,8.9658,True
2013-12-03,20.23,20.54,20.16,17.4543975314,10438900.0,0.1075,0.0895,0.197,16.879,15.8173,17.9407,58.0077,17.391,17.1191,9.6636,30.5952,9.8095,True
2013-12-04,20.23,20.89,20.2,17.8571254077,10695100.0,0.1328,0.1009,0.2337,16.9767,15.9327,18.0207,63.2986,17.5024,17.1899,11.7112,58.9487,12.0414,True
2013-12-05,20.88,21.47,20.79,18.2941279969,12171400.0,0.1651,0.1295,0.2946,17.0898,15.991,18.1886,67.9879,17.6755,17.3076,14.4456,113.094,15.5627,True
2013-12-06,21.5,21.77,21.26,18.5683256999,16086200.0,0.2043,0.1566,0.3609,17.2179,16.0585,18.3773,70.52,17.9154,17.4373,15.5631,146.7457,17.3041,True
2013-12-09,21.68,22.02,21.62,18.5768943781,11273500.0,0.2453,0.1641,0.4093,17.3212,16.0677,18.5746,70.5979,18.1502,17.5424,14.2709,163.151,18.7246,True
2013-12-10,21.59,21.91,21.38,18.4997762741,7698400.0,0.2835,0.153,0.4365,17.4291,16.1602,18.698,68.8444,18.3592,17.6566,13.5233,146.9808,16.7665,True
2013-12-11,21.54,21.81,21.28,18.2684219622,7338000.0,0.3137,0.1207,0.4344,17.5028,16.2188,18.7868,63.7543,18.4415,17.7663,10.9359,131.6138,15.9561,True
2013-12-12,21.31,21.31,20.57,17.6857518433,10518400.0,0.3272,0.054,0.3813,17.5606,16.3555,18.7658,53.1504,18.3198,17.8086,8.9468,75.3792,10.4227,True
2013-12-13,20.79,20.87,20.575,17.711457878,6037000.0,0.3292,0.0081,0.3373,17.6151,16.4884,18.7417,53.5158,18.1485,17.8394,7.5219,64.9754,10.4227,True
2013-12-16,20.81,21.14,20.76,18.0284989721,6579100.0,0.3283,-0.0039,0.3244,17.6665,16.5631,18.7698,57.8597,18.0388,17.8668,5.1218,91.8186,12.0729,False
2013-12-17,21.01,21.32,20.945,17.9599495463,5566600.0,0.3236,-0.0186,0.3051,17.7252,16.6928,18.7575,56.6337,17.9308,17.8937,7.1895,99.4954,13.1574,False
2013-12-18,20.92,21.3,20.705,18.2427159276,8556400.0,0.3207,-0.0117,0.309,17.8061,16.884,18.7282,60.3471,17.9257,17.9565,8.7845,98.6345,11.296,False
2013-12-19,21.23,21.415,21.18,18.1655978236,6896000.0,0.3171,-0.0146,0.3024,17.8618,16.9959,18.7278,58.874,18.0216,18.0056,7.0215,110.0175,12.0014,False
2013-12-20,21.29,21.81,21.235,18.6540124821,11847300.0,0.3202,0.0126,0.3328,17.9321,17.0487,18.8155,64.7183,18.2102,18.0913,8.1845,135.8804,14.3797,True
2013-12-23,21.84,21.92,21.63,18.5768943781,6009000.0,0.3255,0.0212,0.3466,17.9801,17.0665,18.8936,63.1989,18.3198,18.1696,5.7915,141.5812,15.03,True
2013-12-24,21.47,21.885,21.47,18.6882871949,2733000.0,0.3329,0.0295,0.3624,18.0366,17.0952,18.9781,64.4891,18.4655,18.2519,6.1863,134.0196,13.7519,True
2013-12-26,21.86,22.0,21.805,18.7739739771,2942800.0,0.3418,0.0357,0.3775,18.1103,17.1804,19.0403,65.4864,18.5718,18.313,7.1081,142.59,14.4468,True
2013-12-27,21.94,22.3,21.905,19.0396030019,3647100.0,0.3547,0.0515,0.4062,18.1909,17.2324,19.1493,68.431,18.7466,18.3627,8.9932,154.0247,16.2369,True
2013-12-30,22.2,22.685,22.13,19.3052320267,5465600.0,0.3728,0.0724,0.4452,18.2877,17.2905,19.2849,71.0751,18.8768,18.4118,10.9291,169.2443,18.4635,True
2013-12-31,22.58,22.71,22.46,19.3395067395,3299500.0,0.3929,0.0806,0.4735,18.3845,17.3738,19.3952,71.4062,19.0293,18.4626,11.269,171.2834,18.6064,True
date,open,high,low,Close,vol,MACD_Hist,MACD,MACD_Signal,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,20.9,21.22,20.71,18.0284989721,7395500.0,0.1992,-0.2327,-0.4319,17.3117,15.0755,19.548,52.2616,17.684,16.9506,-7.0114,-27.7741,3.3579,True
2012-01-04,20.31,20.84,19.67,17.7800073037,9530300.0,0.1938,-0.1897,-0.3835,17.1999,15.3206,19.0792,50.2241,17.6772,17.0031,-12.1046,-52.8972,6.5982,True
2012-01-05,20.48,20.96,20.395,17.6857518433,8608600.0,0.1777,-0.1614,-0.339,17.1108,15.5239,18.6977,49.4407,17.708,17.0974,-10.3507,-43.7051,6.1805,True
2012-01-06,20.66,20.7155,20.37,17.5058096008,7250500.0,0.1499,-0.1517,-0.3016,17.0731,15.5632,18.5829,47.9122,17.6977,17.1859,-8.2167,-50.8523,6.2583,True
2012-01-09,20.35,22.06,20.18,18.4483642048,18248600.0,0.1875,-0.0672,-0.2547,17.1365,15.5118,18.7612,55.6137,17.8897,17.3533,3.6167,-19.7725,1.6465,True
2012-01-10,22.0,22.74,21.23,18.2855593187,23068300.0,0.1932,-0.0132,-0.2064,17.1982,15.4991,18.8973,54.1325,17.9411,17.5241,12.2409,1.2572,0.5731,True
2012-01-11,21.11,21.54,21.0,18.259853284,7751800.0,0.1869,0.0272,-0.1597,17.2616,15.5044,19.0188,53.8897,18.0371,17.7063,8.5139,-19.9769,0.1767,True
2012-01-12,21.25,21.35,20.69,18.2427159276,8186600.0,0.1735,0.0572,-0.1163,17.3601,15.615,19.1053,53.7176,18.1485,17.7949,6.3247,-28.0064,1.1864,True
2012-01-13,20.95,21.13,20.65,18.0370676503,5148400.0,0.1439,0.0636,-0.0803,17.4531,15.7729,19.1333,51.5988,18.2547,17.8863,11.0352,-35.1307,1.3173,True
2012-01-17,21.3,21.58,21.13,18.1998725365,7443600.0,0.129,0.0809,-0.0481,17.5662,16.0093,19.1232,53.1657,18.205,17.9142,12.5136,-19.2439,0.1961,True
2012-01-18,21.36,22.58,21.17,19.2880946702,10188000.0,0.1827,0.1803,-0.0024,17.7444,16.2575,19.2313,61.9804,18.4055,18.0102,19.8514,13.5191,3.4553,True
2012-01-19,23.36,24.21,22.94,20.4620035862,17621500.0,0.2818,0.3498,0.0681,17.9912,16.4227,19.5598,68.7732,18.846,18.1867,29.1889,81.0235,8.4131,True
2012-01-20,23.74,23.79,22.89,19.6993912247,11114400.0,0.2798,0.4178,0.138,18.1305,16.4768,19.7841,61.1666,19.1373,18.3313,18.1818,59.5507,8.2397,True
2012-01-23,22.97,23.35,22.49,19.3138007049,9688600.0,0.238,0.4355,0.1975,18.2629,16.6768,19.8489,57.7088,19.3926,18.4484,18.5279,40.9283,6.8494,True
2012-01-24,22.54,23.365,22.175,19.8364900762,9387900.0,0.2309,0.4862,0.2552,18.3657,16.6563,20.0751,60.9176,19.72,18.6049,12.0086,45.5342,5.7615,True
2012-01-25,23.1,23.17,22.35,19.3823501306,13011800.0,0.1831,0.4841,0.301,18.4424,16.6955,20.1893,56.8987,19.7388,18.6951,10.4385,40.0854,5.7615,True
2012-01-26,23.01,23.3,22.0,19.1681331752,17362200.0,0.127,0.4598,0.3328,18.5101,16.7608,20.2593,55.0628,19.48,18.7877,11.0052,35.6752,4.5384,True
2012-01-27,19.96,21.89,19.96,18.5854630563,41191300.0,0.0451,0.3891,0.344,18.5628,16.8721,20.2534,50.3301,19.2572,18.8477,5.3417,-25.1646,2.1677,True
2012-01-30,21.38,21.39,20.95,18.0713423632,8775500.0,-0.0446,0.2882,0.3329,18.5885,16.9448,20.2322,46.5479,19.0088,18.8854,3.835,-25.5799,2.1677,False
2012-01-31,21.19,21.32,20.88,17.9342435117,10762600.0,-0.1103,0.195,0.3053,18.6107,17.0159,20.2056,45.5694,18.6283,18.8511,2.8958,-28.9252,2.3899,False
2012-02-01,20.99,21.89,20.99,18.5768943781,10383200.0,-0.1074,0.171,0.2784,18.6382,17.0656,20.2107,50.7669,18.4672,18.8705,3.1574,-4.2278,0.4997,False
2012-02-02,21.68,21.84,21.369,18.5169136306,7449500.0,-0.1064,0.1455,0.2518,18.675,17.1508,20.1992,50.2867,18.337,18.8877,4.7985,1.9285,0.4997,False
2012-02-03,21.94,23.03,21.86,19.3223693831,11814100.0,-0.051,0.188,0.2391,18.7568,17.2789,20.2348,56.2417,18.4844,18.9596,9.876,48.5117,3.3526,False
2012-02-06,22.38,22.8,22.03,19.4680369128,8483500.0,-0.0066,0.2309,0.2374,18.8549,17.4642,20.2457,57.2343,18.7637,19.055,10.0625,53.5087,3.3526,False
2012-02-07,22.62,23.43,22.41,19.7250972594,12111800.0,0.0359,0.2823,0.2464,18.9188,17.4918,20.3457,58.9931,19.1219,19.1567,6.2103,78.0508,5.3392,True
2012-02-08,23.05,23.44,22.75,19.7850780069,8267500.0,0.0622,0.3242,0.262,18.9938,17.5503,20.4372,59.4104,19.3635,19.1898,3.0783,87.1572,5.3706,True
2012-02-09,22.89,23.43,22.85,19.8621961109,8292000.0,0.078,0.3594,0.2815,19.0739,17.6244,20.5234,59.9716,19.6326,19.1499,8.7744,93.9896,5.3706,True
2012-02-10,23.07,23.07,22.54,19.4680369128,8126500.0,0.0561,0.3515,0.2955,19.1351,17.7284,20.5419,55.7507,19.6617,19.1344,8.0562,77.3581,4.2619,True
2012-02-13,22.84,22.9,22.17,19.2538199574,10632600.0,0.023,0.3242,0.3012,19.196,17.8823,20.5097,53.5558,19.6188,19.1304,8.3767,66.3043,2.9471,True
2012-02-14,22.4,22.8,22.24,19.3395067395,8225600.0,0.0038,0.306,0.3022,19.253,18.0207,20.4852,54.3264,19.5417,19.0973,5.6534,71.2543,2.9471,True
2012-02-15,22.84,25.04,22.8,20.7019265763,27002500.0,0.0758,0.3969,0.3211,19.3237,17.9387,20.7086,64.3918,19.7251,19.1853,10.8946,157.4433,10.0491,True
2012-02-16,24.09,24.13,23.52,20.5819650813,8934300.0,0.1063,0.454,0.3477,19.3297,17.9241,20.7352,63.0804,19.8691,19.2795,-0.3304,146.6494,10.0491,True
2012-02-17,24.16,24.48,23.87,20.7362012892,7918300.0,0.1266,0.5059,0.3793,19.3815,17.8541,20.9089,64.0879,20.1227,19.4229,2.9004,155.7582,11.1004,True
2012-02-21,23.53,24.24,23.52,20.3677481258,6429000.0,0.1056,0.5114,0.4058,19.4342,17.8481,21.0202,59.9036,20.3455,19.576,3.8116,129.5829,9.7955,True
2012-02-22,23.83,24.31,23.66,20.376316804,6996700.0,0.0838,0.5106,0.4267,19.4612,17.8309,21.0915,59.9687,20.5528,19.7388,4.0445,127.5069,10.0104,True
2012-02-23,22.94,23.79,22.655,20.1449624921,10690300.0,0.0471,0.4856,0.4385,19.4993,17.8427,21.1559,57.2775,20.4414,19.8433,2.6759,91.8792,6.3114,True
2012-02-24,23.58,24.1,23.47,20.3249047347,6293500.0,0.0291,0.4749,0.4458,19.5572,17.8704,21.2439,58.8176,20.39,19.9639,3.4335,110.6221,7.2892,True
2012-02-27,23.51,23.81,23.1,20.179237205,9128100.0,0.003,0.4495,0.4465,19.6368,17.9911,21.2826,57.0343,20.2786,20.021,8.7711,92.5984,5.947,True
2012-02-28,23.66,23.86,23.34,20.3420420911,9320000.0,-0.0073,0.4374,0.4447,19.7504,18.245,21.2557,58.5396,20.2735,20.0793,11.5475,97.9221,6.1084,False
2012-02-29,23.82,23.82,22.74,19.5023116257,14054500.0,-0.071,0.356,0.427,19.8288,18.5662,21.0914,49.044,20.0987,20.0644,11.7261,69.6792,3.9316,False
2012-03-01,22.45,22.89,22.18,19.0995837494,15090000.0,-0.1367,0.2561,0.3928,19.8549,18.6783,21.0315,45.2707,19.8896,20.0187,4.5683,37.2792,1.9465,False
2012-03-02,22.2,22.56,21.95,18.8425234029,8566600.0,-0.1908,0.1543,0.3451,19.8712,18.762,20.9804,43.0077,19.5931,19.9507,3.2967,24.2357,1.1397,False
2012-03-05,22.03,22.16,21.27,18.2769906404,11213800.0,-0.2539,0.0277,0.2816,19.8189,18.5277,21.1102,38.4745,19.2127,19.8713,-3.7777,-4.1142,1.2111,False
2012-03-06,21.09,21.4,20.92,18.0713423632,9372100.0,-0.2958,-0.0882,0.2077,19.7491,18.2544,21.2438,36.9567,18.7586,19.7925,-6.1404,-26.6554,2.3985,False
2012-03-07,21.25,21.62,21.21,18.3455400662,6221100.0,-0.291,-0.1561,0.1349,19.6801,18.0649,21.2953,40.3199,18.5272,19.7262,-7.7251,-13.51,1.6177,False
2012-03-08,21.67,21.69,21.16,18.3626774226,5941400.0,-0.2729,-0.2062,0.0667,19.609,17.8962,21.3218,40.5324,18.3798,19.5703,-7.4659,-14.3427,1.3677,False
2012-03-09,21.41,21.765,21.13,18.3541087444,7407900.0,-0.2484,-0.2438,0.0046,19.5336,17.7411,21.3261,40.4552,18.2821,19.4218,-7.1063,-15.5953,1.0966,False
2012-03-12,21.39,21.48,20.97,18.1227544325,6101500.0,-0.2348,-0.2889,-0.0541,19.4663,17.571,21.3616,38.344,18.2513,19.2475,-6.8921,-30.87,1.6671,False
2012-03-13,21.32,21.53,21.17,18.259853284,13731600.0,-0.2047,-0.31,-0.1053,19.4166,17.4508,21.3824,40.3214,18.289,19.107,-5.9825,-26.6035,1.4811,False
2012-03-14,21.09,21.1,20.39,17.6514771305,14034900.0,-0.213,-0.3715,-0.1585,19.3322,17.2209,21.4436,34.9865,18.1502,18.9254,-7.4561,-66.7053,4.2604,False
2012-03-15,20.68,21.38,20.64,18.2769906404,8945700.0,-0.1657,-0.3656,-0.1999,19.211,17.1503,21.2717,43.257,18.133,18.8008,-14.6166,-46.2894,3.1976,False
2012-03-16,21.39,21.49,21.21,18.3626774226,5151600.0,-0.12,-0.35,-0.2299,19.1,17.1087,21.0913,44.297,18.1348,18.67,-10.9407,-35.1017,2.779,False
2012-03-19,21.44,21.76,21.35,18.5597570216,5628800.0,-0.0704,-0.318,-0.2476,18.9912,17.1363,20.8461,46.7042,18.2222,18.562,-11.1111,-24.3997,1.7489,False
2012-03-20,20.93,21.3,20.9,18.1227544325,7783800.0,-0.0613,-0.3242,-0.2629,18.8789,17.1007,20.6572,42.3556,18.1947,18.4141,-12.1287,-58.5447,3.3901,False
2012-03-21,20.87,21.35,20.87,18.1484604672,6086600.0,-0.0483,-0.3233,-0.275,18.7675,17.1029,20.4321,42.6919,18.2941,18.3238,-12.1761,-58.5677,3.1953,False
2012-03-22,21.01,21.15,20.86,17.9513808681,5985100.0,-0.0477,-0.3346,-0.2869,18.6579,17.0842,20.2316,40.7395,18.229,18.2473,-11.0971,-68.9058,3.2324,False
2012-03-23,20.87,21.29,20.87,18.0884797196,6131600.0,-0.0335,-0.3288,-0.2953,18.546,17.1548,19.9373,42.6929,18.1742,18.197,-11.6598,-62.5367,2.6725,False
2012-03-26,21.26,21.56,21.18,18.3541087444,5871900.0,-0.0032,-0.2993,-0.2961,18.4548,17.2817,19.6279,46.363,18.133,18.2022,-9.4498,-43.9349,1.5918,False
2012-03-27,21.62,22.645,21.62,19.0481716801,12494100.0,0.063,-0.2173,-0.2803,18.3901,17.543,19.2372,54.5176,18.3181,18.2673,-5.0922,7.8646,2.5978,True
2012-03-28,22.4,22.73,21.99,19.202407888,12931200.0,0.1136,-0.1384,-0.2519,18.3751,17.5998,19.1505,56.1065,18.5289,18.3244,-4.576,20.9906,2.9167,True
2012-03-29,22.21,22.95,22.11,19.5965670861,10729700.0,0.1668,-0.0435,-0.2102,18.4,17.5099,19.29,59.9384,18.8579,18.4067,0.2621,38.5063,3.7464,True
2012-03-30,23.0,23.06,22.65,19.6051357643,8099400.0,0.1938,0.032,-0.1618,18.4381,17.4194,19.4567,60.0197,19.1613,18.4901,2.2163,52.394,4.1628,True
2012-04-02,22.76,22.89,22.64,19.476605591,8491500.0,0.1939,0.0806,-0.1133,18.4981,17.3873,19.6088,58.1241,19.3858,18.5803,3.2942,42.3959,4.1212,True
2012-04-03,22.59,22.64,21.78,18.7825426553,11392900.0,0.1405,0.0623,-0.0782,18.5336,17.4343,19.6329,49.1439,19.3327,18.6152,5.7944,-7.8021,0.6033,True
2012-04-04,21.67,21.8,21.45,18.5083449523,7977200.0,0.0829,0.0254,-0.0575,18.5418,17.4458,19.6378,46.1273,19.1938,18.6723,0.8326,-46.9175,0.7058,True
2012-04-05,21.44,21.52,21.08,18.2084412147,6398100.0,0.0238,-0.0277,-0.0515,18.5341,17.431,19.6371,43.0318,18.9162,18.6677,-0.7838,-71.537,2.1575,True
2012-04-09,21.02,21.13,20.82,17.9171061552,4579700.0,-0.0326,-0.0922,-0.0596,18.5122,17.3788,19.6456,40.2225,18.5786,18.638,-2.9175,-95.9366,3.1692,False
2012-04-10,21.14,21.45,20.86,17.8914001206,8873200.0,-0.0673,-0.1438,-0.0765,18.5006,17.347,19.6542,39.9758,18.2616,18.5935,-0.1397,-87.3826,1.8511,False
2012-04-11,21.12,21.85,20.83,18.6368751256,11949100.0,-0.0373,-0.1231,-0.0858,18.5195,17.3699,19.669,49.5846,18.2324,18.6277,1.4863,-57.0163,0.2233,False
2012-04-12,21.74,22.24,21.69,18.8682294375,8066900.0,-0.0009,-0.087,-0.086,18.5803,17.4939,19.6667,52.1326,18.3044,18.6757,5.4028,-18.9796,1.34,False
2012-04-13,21.87,21.92,21.15,18.1655978236,7966600.0,-0.0222,-0.1138,-0.0916,18.5748,17.4811,19.6684,44.77,18.2958,18.69,2.5257,-61.1434,0.838,False
2012-04-16,21.31,21.46,20.75,17.8571254077,9233100.0,-0.0532,-0.1581,-0.1049,18.5495,17.4147,19.6842,41.9811,18.2838,18.6746,-0.1396,-89.894,2.4179,False
2012-04-17,20.91,21.7,20.91,18.5254823088,6991600.0,-0.0262,-0.1377,-0.1114,18.5478,17.413,19.6825,49.3112,18.4107,18.686,-0.2757,-57.3139,1.4318,False
2012-04-18,21.45,21.45,21.04,18.1313231107,5187800.0,-0.0321,-0.1515,-0.1194,18.5482,17.4141,19.6823,45.6657,18.3096,18.6249,0.7042,-70.1943,1.4318,False
2012-04-19,21.1,21.33,20.7399,17.9342435117,8788400.0,-0.0456,-0.1764,-0.1308,18.5375,17.3846,19.6904,43.9261,18.1228,18.5403,-0.0937,-84.335,2.644,False
2012-04-20,20.72,20.94,20.47,17.6514771305,11040600.0,-0.0685,-0.2164,-0.148,18.5225,17.3323,19.7127,41.4959,18.0199,18.4107,-0.9929,-106.1934,3.7268,False
2012-04-23,20.35,20.52,20.08,17.2830239671,10122500.0,-0.1014,-0.2747,-0.1733,18.4822,17.1862,19.7782,38.5207,17.9051,18.2559,-3.6167,-132.5878,5.2749,False
2012-04-24,20.19,22.5,19.53,18.534050987,35832200.0,-0.0353,-0.2175,-0.1821,18.4912,17.1964,19.7861,51.2391,17.9068,18.193,4.3599,-59.8353,2.7955,False
2012-04-25,21.71,21.865,19.91,17.8656940859,37444200.0,-0.033,-0.2234,-0.1904,18.4321,17.1364,19.7278,45.814,17.8537,18.1319,-3.4445,-85.2262,2.7955,False
2012-04-26,20.86,21.39,20.75,18.259853284,10683600.0,-0.003,-0.1941,-0.1912,18.385,17.1371,19.6328,49.2118,17.9188,18.1153,-5.8953,-64.7563,2.7955,False
2012-04-27,21.34,21.62,20.98,18.2170098929,8133100.0,0.015,-0.1724,-0.1874,18.316,17.1978,19.4341,48.855,18.0319,18.1159,-5.7952,-53.9436,3.6974,True
2012-04-30,21.25,21.49,21.105,18.3626774226,5787100.0,0.0365,-0.1418,-0.1783,18.2539,17.3037,19.204,50.171,18.2479,18.1456,-6.8083,-49.2648,3.6974,True
2012-05-01,21.35,21.89,21.26,18.3883834573,4565700.0,0.0513,-0.1141,-0.1654,18.1994,17.4277,18.9712,50.4122,18.2187,18.1787,-4.3687,-33.6008,5.2781,True
2012-05-02,21.25,21.34,20.88,18.0027929374,8819000.0,0.0348,-0.1219,-0.1567,18.1605,17.4329,18.888,46.7729,18.2461,18.1365,-5.742,-66.1786,3.6347,True
2012-05-03,21.0,21.03,20.1,17.4201228186,9452200.0,-0.0131,-0.1731,-0.16,18.106,17.3296,18.8825,41.8781,18.0782,18.0399,-3.5321,-107.3235,0.3643,False
2012-05-04,20.08,20.15,19.41,16.888864769,10939300.0,-0.0749,-0.2536,-0.1787,18.0401,17.1022,18.978,37.994,17.8126,17.9548,-6.3662,-157.2392,2.4063,False
2012-05-07,19.71,19.71,19.15,16.4947055709,9400000.0,-0.1332,-0.3452,-0.212,17.9689,16.814,19.1239,35.385,17.439,17.864,-6.7203,-180.7369,3.4279,False
2012-05-08,19.14,19.18,18.62,16.220507868,10179100.0,-0.1784,-0.435,-0.2566,17.8854,16.5011,19.2697,33.6622,17.0054,17.7103,-10.5828,-207.2485,5.4789,False
2012-05-09,18.59,19.17,18.5,16.2890572937,10135600.0,-0.1906,-0.4948,-0.3042,17.768,16.2654,19.2706,34.5162,16.6627,17.5875,-12.2654,-200.8844,5.9389,False
2012-05-10,18.66,18.9,17.7,15.4836015411,14143700.0,-0.2369,-0.6004,-0.3635,17.5988,15.8827,19.3149,29.7024,16.2753,17.4241,-15.018,-239.5915,8.9431,False
2012-05-11,17.95,18.33,17.85,15.3807774025,7509800.0,-0.2567,-0.6844,-0.4277,17.4595,15.5135,19.4056,29.1464,15.9737,17.2727,-16.3777,-248.0365,8.9431,False
2012-05-14,17.72,17.77,17.5,15.0551676302,5142400.0,-0.2726,-0.7684,-0.4958,17.3194,15.121,19.5179,27.4058,15.6858,17.1242,-17.1948,-271.3457,10.2403,False
2012-05-15,18.1,18.63,17.61,15.1408544124,10656000.0,-0.2583,-0.8186,-0.5604,17.1502,14.8314,19.469,28.6079,15.4699,16.898,-14.1475,-236.9575,6.4511,False
2012-05-16,17.74,18.01,17.26,14.8066759619,5619900.0,-0.252,-0.8753,-0.6234,16.984,14.4996,19.4684,26.7565,15.1734,16.6941,-16.0373,-254.8097,7.7632,False
2012-05-17,17.33,17.46,16.97,14.5667529717,8134600.0,-0.2444,-0.9289,-0.6845,16.8156,14.161,19.4702,25.4878,14.99,16.4479,-18.1435,-261.3137,8.8406,False
2012-05-18,17.34,17.96,17.27,15.0208929173,14281900.0,-0.1917,-0.9241,-0.7324,16.6841,13.9487,19.4194,32.025,14.9181,16.2348,-14.2311,-214.0036,6.6562,False
2012-05-21,17.41,18.1,17.41,15.4064834372,10375600.0,-0.1173,-0.879,-0.7617,16.5902,13.8151,19.3654,37.0491,14.9883,16.0377,-11.7934,-184.0706,6.0502,False
2012-05-22,17.99,18.32,17.79,15.4150521154,8867500.0,-0.057,-0.833,-0.776,16.4343,13.765,19.1035,37.1597,15.0432,15.8395,-18.5778,-160.0781,5.0959,False
2012-05-23,17.63,17.76,17.0,14.7638325708,15833000.0,-0.0507,-0.8394,-0.7886,16.2792,13.6002,18.9582,32.5093,15.0346,15.6236,-18.7743,-186.2548,8.1153,False
2012-05-24,17.27,17.28,16.86,14.5667529717,12832500.0,-0.0495,-0.8505,-0.801,16.0945,13.4787,18.7104,31.2416,15.0346,15.4333,-19.2146,-186.5078,8.6392,False
2012-05-25,17.02,17.39,17.0,14.695283145,7823100.0,-0.0307,-0.8393,-0.8087,15.9185,13.4267,18.4103,33.0655,14.9695,15.2871,-19.5652,-166.8329,8.1465,False
2012-05-29,17.29,17.58,17.25,14.9180687787,6946000.0,0.0044,-0.8032,-0.8076,15.7462,13.4889,18.0036,36.208,14.8718,15.182,-18.1945,-145.11,7.2919,True
2012-05-30,17.2,17.39,16.9,14.7895386054,6935700.0,0.0252,-0.776,-0.8013,15.5663,13.629,17.5036,35.1869,14.7467,15.0866,-20.5573,-146.1734,8.6443,True
2012-05-31,17.26,17.33,16.9,14.7381265361,7004300.0,0.041,-0.75,-0.791,15.4031,13.7917,17.0144,34.7667,14.7416,14.9832,-18.791,-138.9372,8.6443,True
2012-06-01,16.75,16.97,16.595,14.4125167638,8327500.0,0.0352,-0.747,-0.7822,15.2527,13.8785,16.6269,32.1604,14.7107,14.9118,-19.3058,-144.7943,9.8298,True
2012-06-04,16.85,16.99,16.53,14.3182613034,8355200.0,0.0308,-0.7437,-0.7745,15.1241,13.9152,16.3331,31.4297,14.6353,14.841,-15.6824,-138.3244,10.0827,True
2012-06-05,16.73,17.135,16.7,14.5667529717,6603500.0,0.0494,-0.7128,-0.7622,15.0277,13.9738,16.0817,35.5652,14.565,14.8084,-13.0644,-123.1508,9.3868,True
2012-06-06,17.11,17.52,17.05,14.9780495262,6467500.0,0.0916,-0.6476,-0.7393,14.9656,14.0649,15.8664,41.7909,14.6027,14.7975,-8.6548,-102.0616,7.5508,True
2012-06-07,17.26,17.38,16.47,14.1982998083,16384900.0,0.0703,-0.6514,-0.7217,14.8611,14.1296,15.5926,34.9346,14.4948,14.757,-9.3375,-117.083,9.8684,True
2012-06-08,16.67,16.97,16.5,14.4724975113,13155900.0,0.0773,-0.6251,-0.7024,14.8105,14.1195,15.5016,38.7224,14.5068,14.7507,-10.2116,-112.2162,9.8684,True
2012-06-11,17.01,17.15,16.38,14.0526322786,9049900.0,0.0572,-0.6308,-0.6881,14.7441,14.0301,15.4581,35.3465,14.4536,14.6861,-6.4375,-112.142,8.9915,True
2012-06-12,16.66,16.72,16.33,14.2325745212,9365000.0,0.0594,-0.6138,-0.6732,14.703,13.9709,15.4351,37.8351,14.3868,14.6079,-5.9088,-110.285,9.1962,True
2012-06-13,16.59,16.8,16.23,14.0183575658,12029100.0,0.0502,-0.6105,-0.6607,14.6469,13.8861,15.4077,36.0645,14.1949,14.5148,-9.8229,-108.6885,9.6098,True
2012-06-14,16.36,16.42,15.95,13.8812587143,10244000.0,0.039,-0.6119,-0.6509,14.6006,13.7745,15.4267,34.9431,14.1315,14.4559,-8.8284,-113.1236,10.7671,True
2012-06-15,16.17,16.44,16.08,14.0783383133,9451600.0,0.0485,-0.5904,-0.6388,14.5762,13.7193,15.4331,37.9162,14.0526,14.4234,-5.8419,-104.5408,10.6642,True
2012-06-18,16.32,16.46,16.2,14.0097888875,7693300.0,0.0533,-0.5722,-0.6255,14.5256,13.6604,15.3909,37.2813,14.0441,14.3777,-8.3519,-99.9652,10.5597,True
2012-06-19,16.44,16.7,16.36,14.1040443479,9354400.0,0.0653,-0.5439,-0.6092,14.4605,13.6781,15.2429,38.7913,14.0184,14.3234,-7.7348,-90.9798,9.3005,True
2012-06-20,16.5,16.84,16.415,14.3353986598,6601500.0,0.0896,-0.4971,-0.5868,14.4065,13.7574,15.0556,42.4361,14.0818,14.2931,-8.0786,-83.0819,8.567,True
2012-06-21,16.61,16.7,15.82,13.6070610113,9336900.0,0.0591,-0.5129,-0.572,14.3487,13.6344,15.063,35.3383,14.0269,14.2177,-5.9685,-97.2584,11.1442,True
2012-06-22,15.96,16.15,15.82,13.7441598628,14238300.0,0.0508,-0.5085,-0.5593,14.3076,13.5545,15.0606,37.4483,13.9601,14.1732,-6.5394,-98.6811,11.1442,True
2012-06-25,15.81,15.81,15.42,13.3585693429,4682700.0,0.0235,-0.5299,-0.5534,14.2407,13.4045,15.0769,34.0956,13.8298,14.1092,-9.0857,-108.8749,12.8521,True
